qid	order	query	qld.map
790	anchor.topn3	women s rights saudi arabia mo mo south mezzo b v v s kalinga histori companies subsidiari algam befaqul madarisil kalinga histori	0.0042
790	anchor.topn3.replace	mo mo south mezzo b v v s rights kalinga histori companies subsidiari algam befaqul madarisil kalinga histori	0.0
790	bertqe.topn10.qld	disclaim inform circular relat legal	0.0
791	-1	Gullah geechee language culture	0.3272
791	wiki.topn3	gullah geechee language culture gullah language igbo landing africanisms gullah gullah language igbo landing africanisms gullah languages african diaspora liberian english merico language gullah language sociology culture society counterculture culture	0.4309
791	tagmee.topn3.replace	Gullah Gullah Gullah language Culture	0.4175
791	stem.porter	gullah geeche languag cultur	0.4133
791	stem.porter2	gullah geeche languag cultur	0.4133
791	tagmee.topn3	gullah geechee language culture Gullah Gullah Gullah language Culture	0.3833
791	termluster.topn5.3.qld	gullah geechee language culture countri geeche nation site nation gullah studi special public	0.3698
791	wiki.topn3.replace	gullah language igbo landing africanisms gullah gullah language igbo landing africanisms gullah languages african diaspora liberian english merico language gullah language sociology culture society counterculture culture	0.3673
791	conceptluster.topn5.3.qld	gullah geechee language culture culture gullah language	0.3626
791	anchor.topn3	gullah geechee language culture gullah island binyah ambelau	0.3564
791	anchor.topn3.replace	gullah island binyah ambelau geechee language culture	0.3541
791	word2vec.topn3.replace	gullah geechee langauge traditions	0.3491
791	rm3.topn10.10.0.5.qld	gullah geechee language culture studi cultur peopl african comment award altern	0.3422
791	relevancefeedback.topn10.qld	gullah geechee language culture studi african cultur peopl comment award altern countri	0.3276
791	bt_nllb_chinese_yue	Gullah geechee language and culture	0.3272
791	bt_nllb_french	The culture of the Gullah Geechee language	0.3272
791	bt_nllb_malay	The culture of the Gullah geechee language	0.3272
791	stem.krovetz	gullah geechee language culture	0.3272
791	stem.sstemmer	gullah geechee language culture	0.3272
791	thesaurus.topn3	gullah geechee language culture	0.3272
791	thesaurus.topn3.replace	gullah geechee language culture	0.3272
791	rm3.topn10.10.0.5.bm25	gullah geechee language culture studi peopl cultur comment african award countri slide	0.3204
791	word2vec.topn3	gullah geechee language culture langauge traditions	0.3164
791	stem.lovins	gullah geeche langu cultur	0.3136
791	docluster.topn10.3.qld	gullah geechee language culture cultur altern comment	0.3062
791	conceptnet.topn3.replace	geechee gullah Spanish english Kalashnikov culture	0.2724
791	glove.topn3	gullah geechee language culture geechee ooooooooooooooooooooooooooooooooooooooo peesk localweather word	0.2532
791	sensedisambiguation	Gullah geechee language terminology culture polish	0.2521
791	wordnet.topn3.replace	gullah geechee voice communication spoken language cultivation finish	0.2449
791	conceptnet.topn3	gullah geechee language culture Spanish english Kalashnikov culture	0.2276
791	sensedisambiguation.replace	Gullah geechee terminology polish	0.2213
791	bt_nllb_swahili	The culture of the Gulah geechee language	0.1763
791	wordnet.topn3	gullah geechee language culture speech communication linguistic process terminology cultivation civilisation finish	0.1597
791	glove.topn3.replace	geechee ooooooooooooooooooooooooooooooooooooooo peesk localweather word culture	0.1409
791	stem.paicehusk	gullah geech langu cult	0.0748
791	bertqe.topn10.qld	queen quet from island marsh	0.0455
791	bertqe.topn10.bm25	island marsh moss like lace	0.0135
791	stem.trunc5	gulla geech langu cultu	0.0004
791	bt_nllb_arabic	The culture of the language is my army	0.0
791	bt_nllb_german	The Gulag is a language culture	0.0
791	bt_nllb_korean	The culture of the Guraghi language	0.0
791	bt_nllb_persian	The culture of the Gucci language	0.0
791	bt_nllb_russian	Gula gechi language culture	0.0
791	bt_nllb_tamil	The culture of the Kula Chichi language	0.0
791	stem.trunc4	gull geec lang cult	0.0
792	-1	Social Security means test	0.0582
792	docluster.topn10.3.qld	social security means test secur earn benefit	0.0795
792	bt_nllb_chinese_yue	Social Security is a test	0.0711
792	bt_nllb_persian	Social Security is a test	0.0711
792	bt_nllb_tamil	Social security testing	0.0711
792	relevancefeedback.topn10.qld	social security means test program secur benefit earn	0.0634
792	rm3.topn10.10.0.5.qld	social security means test secur earn program benefit	0.0634
792	bt_nllb_arabic	Social security means a test	0.0582
792	bt_nllb_french	Social security means testing	0.0582
792	bt_nllb_german	Social security means testing	0.0582
792	bt_nllb_malay	Social Security means testing	0.0582
792	bt_nllb_russian	Social security means a test	0.0582
792	bt_nllb_swahili	Social Security means the test	0.0582
792	stem.krovetz	social security means test	0.0582
792	stem.porter	social secur mean test	0.0582
792	stem.porter2	social secur mean test	0.0582
792	stem.sstemmer	social security mean test	0.0582
792	thesaurus.topn3	social security means test	0.0582
792	thesaurus.topn3.replace	social security means test	0.0582
792	conceptluster.topn5.3.qld	social security means test social security united states means test	0.0456
792	tagmee.topn3	social security means test Social Security United States Means test	0.0456
792	termluster.topn5.3.qld	social security means test benefit individu mean year work test year work test benefit individu mean	0.0301
792	wiki.topn3	social security means test internal revenucode medicaid social security act social security united states poverty law incomsupport employment support allowance means test	0.0189
792	tagmee.topn3.replace	Social Security United States Means test	0.0154
792	rm3.topn10.10.0.5.bm25	social security means test benefit allow week i	0.0076
792	glove.topn3	social security means test welfare context adding ensure hence	0.005
792	wiki.topn3.replace	internal revenucode medicaid social security act social security united states poverty law incomsupport employment support allowance means test	0.0037
792	bertqe.topn10.bm25	social secur program throughout world	0.0036
792	bertqe.topn10.qld	social secur program throughout world	0.0036
792	sensedisambiguation	Social sociable Security security system means think of test trial	0.0006
792	word2vec.topn3	social security means test economic political cultural secuirty safety meant	0.0003
792	wordnet.topn3	social security means test mixer sociable security department certificate security measure think of have in mind try screen	0.0002
792	anchor.topn3	social security means test dødningen trolley skills soci goodenough harri goodenough harri bonusjet	0.0
792	anchor.topn3.replace	dødningen trolley skills soci security means goodenough harri goodenough harri bonusjet	0.0
792	bt_nllb_korean	Social Security exam	0.0
792	conceptnet.topn3	social security means test party guard a door with a lock exam quiz school	0.0
792	conceptnet.topn3.replace	party guard a door with a lock means exam quiz school	0.0
792	glove.topn3.replace	welfare context adding ensure hence test	0.0
792	sensedisambiguation.replace	sociable security system think of trial	0.0
792	stem.lovins	soc secur mean test	0.0
792	stem.paicehusk	soc sec mean test	0.0
792	stem.trunc4	soci secu mean test	0.0
792	stem.trunc5	socia secur means test	0.0
792	word2vec.topn3.replace	economic political cultural secuirty safety meant test	0.0
792	wordnet.topn3.replace	sociable mixer societal protection security system entail have in mind tryout quiz mental test	0.0
793	-1	Bagpipe Bands	0.0823
793	termluster.topn5.3.qld	bagpipe bands pipe	0.1382
793	tagmee.topn3.replace	Bagpipes Military band	0.1311
793	wiki.topn3	bagpipe bands tin whistle great highland bagpipe chanter bagpipes military bands bugle military tattoo military band	0.1201
793	conceptluster.topn5.3.qld	bagpipe bands bagpipes military band	0.1138
793	tagmee.topn3	bagpipe bands Bagpipes Military band	0.1138
793	relevancefeedback.topn10.qld	bagpipe bands band i irish hazard	0.0979
793	docluster.topn10.3.qld	bagpipe bands band	0.0973
793	wiki.topn3.replace	tin whistle great highland bagpipe chanter bagpipes military bands bugle military tattoo military band	0.0841
793	rm3.topn10.10.0.5.bm25	bagpipe bands band irish trad i idoc bnl mississippi game inform	0.0833
793	anchor.topn3	bagpipe bands	0.0823
793	anchor.topn3.replace	bagpipe bands	0.0823
793	stem.krovetz	bagpipe band	0.0823
793	stem.lovins	bagpip band	0.0823
793	stem.paicehusk	bagpip band	0.0823
793	stem.porter	bagpip band	0.0823
793	stem.porter2	bagpip band	0.0823
793	stem.sstemmer	bagpipe band	0.0823
793	thesaurus.topn3	bagpipe bands	0.0823
793	thesaurus.topn3.replace	bagpipe bands	0.0823
793	rm3.topn10.10.0.5.qld	bagpipe bands band irish trad i inform	0.0797
793	sensedisambiguation	Bagpipe Bands set	0.0666
793	word2vec.topn3	bagpipe bands pipers musicians	0.0588
793	wordnet.topn3.replace	bagpipe lot isthmus	0.0488
793	glove.topn3	bagpipe bands kd musicians	0.0483
793	sensedisambiguation.replace	bagpipe set	0.0291
793	wordnet.topn3	bagpipe bands circle isthmus striation	0.0263
793	conceptnet.topn3	bagpipe bands chanter music	0.0205
793	word2vec.topn3.replace	pipers musicians	0.0076
793	bt_nllb_malay	Bag pipe band	0.0073
793	conceptnet.topn3.replace	chanter music	0.0001
793	bertqe.topn10.bm25	titl author subject seri titl	0.0
793	bertqe.topn10.qld	titl author subject seri titl	0.0
793	bt_nllb_arabic	The pipe tapes	0.0
793	bt_nllb_chinese_yue	The wire	0.0
793	bt_nllb_french	Other of a kind used for the manufacture of goods of heading	0.0
793	bt_nllb_german	Other of a kind used for the manufacture of goods of heading	0.0
793	bt_nllb_korean	The Bug Pipe Band	0.0
793	bt_nllb_persian	The Bug Bands	0.0
793	bt_nllb_russian	Sketch tape	0.0
793	bt_nllb_swahili	The Plaques of the Rivers	0.0
793	bt_nllb_tamil	Backpipe bands	0.0
793	glove.topn3.replace	kd musicians	0.0
793	stem.trunc4	bagp band	0.0
793	stem.trunc5	bagpi bands	0.0
794	-1	pet therapy	0.0366
794	conceptluster.topn5.3.qld	pet therapy animal assisted therapy	0.1748
794	tagmee.topn3	pet therapy Animal assisted therapy	0.1748
794	glove.topn3	pet therapy dog treatments	0.0861
794	conceptnet.topn3	pet therapy dog a dog	0.0659
794	tagmee.topn3.replace	Animal assisted therapy	0.0546
794	bt_nllb_chinese_yue	Pet therapy	0.0366
794	bt_nllb_french	therapy for pets	0.0366
794	bt_nllb_malay	pet therapy	0.0366
794	bt_nllb_tamil	Pet therapy	0.0366
794	stem.krovetz	pet therapy	0.0366
794	stem.paicehusk	pet therapy	0.0366
794	stem.porter	pet therapi	0.0366
794	stem.porter2	pet therapi	0.0366
794	stem.sstemmer	pet therapy	0.0366
794	thesaurus.topn3	pet therapy	0.0366
794	thesaurus.topn3.replace	pet therapy	0.0366
794	docluster.topn10.3.qld	pet therapy imag	0.0261
794	conceptnet.topn3.replace	dog a dog therapy	0.0192
794	termluster.topn5.3.qld	pet therapy follow therapi activ work set section	0.0151
794	bt_nllb_russian	therapy of domestic animals	0.012
794	word2vec.topn3	pet therapy dog puppy therapist	0.0031
794	anchor.topn3	pet therapy polyethylen pet charact pet	0.0019
794	anchor.topn3.replace	polyethylen pet charact pet therapy	0.0019
794	wiki.topn3	pet therapy separation anxiety disorder systematic desensitization affectional bond animal assisted therapy	0.0014
794	bt_nllb_german	Animal health	0.0005
794	bt_nllb_arabic	Treatment of pets	0.0002
794	bt_nllb_korean	Treatment of pets	0.0002
794	bt_nllb_persian	Treatment of pets	0.0002
794	bt_nllb_swahili	treatment of pets	0.0002
794	bertqe.topn10.bm25	mai introduct chairman	0.0
794	bertqe.topn10.qld	other distinguish member subcommitte thank	0.0
794	glove.topn3.replace	dog treatments	0.0
794	relevancefeedback.topn10.qld	pet therapy breast fdg imag cancer	0.0
794	rm3.topn10.10.0.5.bm25	pet therapy breast fdg imag	0.0
794	rm3.topn10.10.0.5.qld	pet therapy breast	0.0
794	sensedisambiguation	pet positron emission tomography therapy	0.0
794	sensedisambiguation.replace	positron emission tomography therapy	0.0
794	stem.lovins	pes therap	0.0
794	stem.trunc4	pet ther	0.0
794	stem.trunc5	pet thera	0.0
794	wiki.topn3.replace	separation anxiety disorder systematic desensitization affectional bond animal assisted therapy	0.0
794	word2vec.topn3.replace	dog puppy therapist	0.0
794	wordnet.topn3	pet therapy favorite positron emission tomography best loved	0.0
794	wordnet.topn3.replace	favorite favourite therapy	0.0
795	-1	notable cocker spaniels	0.0118
795	bt_nllb_korean	A remarkable Coker Spaniel	0.09
795	conceptnet.topn3.replace	luminary noteworthy far famed pamper cocker spaniel indulge spaniels	0.071
795	conceptnet.topn3	notable cocker spaniels luminary noteworthy far famed pamper cocker spaniel indulge	0.0654
795	bt_nllb_arabic	Cockroaches are remarkable Spaniels	0.0507
795	stem.paicehusk	not cock spaniel	0.027
795	wiki.topn3.replace	labradoodle pointer dog breed show dog cocker spaniel foxhound basset fauvdbretagne welsh springer spaniel spaniel	0.0204
795	termluster.topn5.3.qld	notable cocker spaniels english spaniel english cocker	0.0183
795	rm3.topn10.10.0.5.bm25	notable cocker spaniels terrier ye dog	0.0182
795	rm3.topn10.10.0.5.qld	notable cocker spaniels terrier ye dog	0.0182
795	stem.krovetz	notable cock spaniel	0.0176
795	bt_nllb_malay	The famous spaniel cocker	0.0161
795	bt_nllb_swahili	The famous cocker Spaniels	0.0161
795	word2vec.topn3	notable cocker spaniels noteworthy noteable note worthy spaniel spaniels	0.0161
795	wordnet.topn3.replace	leading light noteworthy famous mollycoddle English cocker spaniel cocker spaniel spaniels	0.0161
795	relevancefeedback.topn10.qld	notable cocker spaniels terrier p dog ye	0.0146
795	wordnet.topn3	notable cocker spaniels noteworthy luminary English cocker spaniel mollycoddle indulge	0.0144
795	bt_nllb_french	the remarkable cocker Spaniels	0.0142
795	bt_nllb_persian	Notable spaniels	0.0138
795	stem.lovins	not cocker spaniel	0.0129
795	conceptluster.topn5.3.qld	notable cocker spaniels cocker spaniel spaniel	0.0126
795	tagmee.topn3	notable cocker spaniels Cocker Spaniel Spaniel	0.0126
795	tagmee.topn3.replace	Cocker Spaniel Spaniel	0.0126
795	sensedisambiguation	notable noteworthy cocker cocker spaniel spaniels spaniel	0.0124
795	sensedisambiguation.replace	noteworthy cocker spaniel spaniel	0.0124
795	word2vec.topn3.replace	noteworthy noteable note worthy spaniel spaniels spaniels	0.0122
795	bt_nllb_german	Notable Cocker Spaniels	0.0118
795	stem.porter	notabl cocker spaniel	0.0118
795	stem.porter2	notabl cocker spaniel	0.0118
795	stem.sstemmer	notable cocker spaniel	0.0118
795	thesaurus.topn3	notable cocker spaniels	0.0118
795	thesaurus.topn3.replace	notable cocker spaniels	0.0118
795	docluster.topn10.3.qld	notable cocker spaniels terrier	0.0105
795	anchor.topn3	notable cocker spaniels cocker jarvis a i lavulavu	0.0102
795	wiki.topn3	notable cocker spaniels labradoodle pointer dog breed show dog cocker spaniel foxhound basset fauvdbretagne welsh springer spaniel spaniel	0.009
795	glove.topn3	notable cocker spaniels noteworthy well known jarvis rw cocker	0.0084
795	anchor.topn3.replace	notable cocker jarvis a i lavulavu spaniels	0.0071
795	bt_nllb_tamil	The notable Coker Spaniel	0.005
795	bertqe.topn10.bm25	publish number oclc number lccn	0.0
795	bertqe.topn10.qld	number isbn issn publish number	0.0
795	bt_nllb_chinese_yue	Fish	0.0
795	bt_nllb_russian	The most remarkable cock singer	0.0
795	glove.topn3.replace	noteworthy well known jarvis rw cocker	0.0
795	stem.trunc4	nota cock span	0.0
795	stem.trunc5	notab cocke spani	0.0
796	-1	Blue Grass Music Festival history	0.0822
796	conceptluster.topn5.3.qld	blue grass music festival history bluegrass music	0.2565
796	tagmee.topn3	blue grass music festival history Bluegrass music	0.2565
796	wiki.topn3	blue grass music festival history old time music bluegrass music americana music bluegrass music	0.1927
796	rm3.topn10.10.0.5.bm25	blue grass music festival history festiv	0.1229
796	tagmee.topn3.replace	Bluegrass music	0.1201
796	glove.topn3	blue grass music festival history red bright lawn pasture songs fest historical ever	0.1056
796	wiki.topn3.replace	old time music bluegrass music americana music bluegrass music	0.0983
796	conceptnet.topn3	blue grass music festival history color sky colour the park lawn dance record rock christmas past subject school	0.0897
796	bt_nllb_arabic	The history of the Blue Grass Music Festival	0.0822
