qid	order	query	qld.recip_rank
800	tagmee.topn3.replace	Ovarian cancer Management of cancer	0.2
800	glove.topn3	ovarian cancer treatment colorectal pancreatic prostate breast treated treat	0.1667
800	wiki.topn3	ovarian cancer treatment ovarian cancer lymphoma metastasis ovarian cancer lymphomatoid granulomatosis brentuximab vedotin treatment lung cancer management cancer	0.1667
800	wordnet.topn3	ovarian cancer treatment genus Cancer Cancer the Crab discourse handling intervention	0.125
800	wordnet.topn3.replace	ovarian malignant neoplastic disease handling discussion discourse	0.125
800	conceptluster.topn5.3.qld	ovarian cancer treatment ovarian cancer management cancer	0.1111
800	tagmee.topn3	ovarian cancer treatment Ovarian cancer Management of cancer	0.1111
800	wiki.topn3.replace	ovarian cancer lymphoma metastasis ovarian cancer lymphomatoid granulomatosis brentuximab vedotin treatment lung cancer management cancer	0.1111
800	docluster.topn10.3.qld	ovarian cancer treatment	0.0909
800	relevancefeedback.topn10.qld	ovarian cancer treatment	0.0909
800	sensedisambiguation	Ovarian Cancer Treatment	0.0909
800	sensedisambiguation.replace	ovarian cancer treatment	0.0909
800	stem.krovetz	ovarian cancer treatment	0.0909
800	stem.porter	ovarian cancer treatment	0.0909
800	stem.porter2	ovarian cancer treatment	0.0909
800	stem.sstemmer	ovarian cancer treatment	0.0909
800	thesaurus.topn3	ovarian cancer treatment	0.0909
800	thesaurus.topn3.replace	ovarian cancer treatment	0.0909
801	-1	Kudzu Pueraria lobata	1.0
801	anchor.topn3	kudzu pueraria lobata nonborn ring beetle cnesmocarpon jasion vernicia ofwegeni delautouri oriolina	1.0
801	bertqe.topn10.bm25	class weed kudzu pueraria lobata	1.0
801	conceptluster.topn5.3.qld	kudzu pueraria lobata	1.0
801	conceptnet.topn3	kudzu pueraria lobata Pueraria lobata vine order Lobata	1.0
801	conceptnet.topn3.replace	Pueraria lobata vine pueraria order Lobata	1.0
801	docluster.topn10.3.qld	kudzu pueraria lobata sourc	1.0
801	glove.topn3	kudzu pueraria lobata js ooooooooooooooooooooooooooooooooooooooo mirifica lobata pueraria filiformis	1.0
801	relevancefeedback.topn10.qld	kudzu pueraria lobata sourc	1.0
801	rm3.topn10.10.0.5.bm25	kudzu pueraria lobata sourc	1.0
801	rm3.topn10.10.0.5.qld	kudzu pueraria lobata sourc	1.0
801	sensedisambiguation	Kudzu Pueraria lobata	1.0
801	sensedisambiguation.replace	kudzu pueraria lobata	1.0
801	stem.krovetz	kudzu pueraria lobata	1.0
801	stem.lovins	kudzu puerar lob	1.0
801	stem.porter	kudzu pueraria lobata	1.0
801	stem.porter2	kudzu pueraria lobata	1.0
801	stem.sstemmer	kudzu pueraria lobata	1.0
801	tagmee.topn3	kudzu pueraria lobata Kudzu Kudzu	1.0
801	tagmee.topn3.replace	Kudzu Kudzu	1.0
801	thesaurus.topn3	kudzu pueraria lobata	1.0
801	thesaurus.topn3.replace	kudzu pueraria lobata	1.0
801	wiki.topn3	kudzu pueraria lobata pueraria strongyloides stercoralis edamame kudzu pueraria strongyloides stercoralis edamame kudzu	1.0
801	wordnet.topn3	kudzu pueraria lobata kudzu vine Pueraria lobata genus Pueraria order Lobata	1.0
801	wordnet.topn3.replace	kudzu vine Pueraria lobata genus Pueraria order Lobata	1.0
802	-1	Volcano eruptions global temperature	1.0
802	anchor.topn3	volcano eruptions global temperature kudryavyi ndiayen idmaax global eliahu learjet kiwin	1.0
802	conceptluster.topn5.3.qld	volcano eruptions global temperature climate temperature	1.0
802	conceptnet.topn3	volcano eruptions global temperature lava solar prominence worldwide degree heat cold	1.0
802	docluster.topn10.3.qld	volcano eruptions global temperature	1.0
802	glove.topn3	volcano eruptions global temperature eruption volcanic volcanic worldwide emerging humidity	1.0
802	relevancefeedback.topn10.qld	volcano eruptions global temperature erupt can model	1.0
802	rm3.topn10.10.0.5.bm25	volcano eruptions global temperature erupt can plate	1.0
802	rm3.topn10.10.0.5.qld	volcano eruptions global temperature erupt can	1.0
802	sensedisambiguation	Volcano eruptions eruption global temperature	1.0
802	sensedisambiguation.replace	volcano eruption global temperature	1.0
802	stem.krovetz	volcano eruption global temperature	1.0
802	stem.porter	volcano erupt global temperatur	1.0
802	stem.porter2	volcano erupt global temperatur	1.0
802	stem.sstemmer	volcano eruption global temperature	1.0
802	tagmee.topn3	volcano eruptions global temperature Volcano Volcano Climate Temperature	1.0
802	termluster.topn5.3.qld	volcano eruptions global temperature climat erupt global year volcano volcan climat erupt stratospher year volcano volcan	1.0
802	thesaurus.topn3	volcano eruptions global temperature	1.0
802	thesaurus.topn3.replace	volcano eruptions global temperature	1.0
802	word2vec.topn3	volcano eruptions global temperature eruption volcanoes international worldwide termperature	1.0
803	-1	May Day	0.0
803	wiki.topn3	may day publiholidays republiof ireland international workers day parade may day	0.2
803	wiki.topn3.replace	publiholidays republiof ireland international workers day parade may day	0.0909
804	-1	ban on human cloning	0.3333
804	conceptluster.topn5.3.qld	ban human cloning ban law human cloning	1.0
804	sensedisambiguation	ban prohibition on human cloning	1.0
804	sensedisambiguation.replace	prohibition on human cloning	1.0
804	stem.trunc5	ban on human cloni	1.0
804	tagmee.topn3	ban human cloning Ban law Human cloning	1.0
804	tagmee.topn3.replace	Ban law Human cloning	1.0
804	termluster.topn5.3.qld	ban human cloning act activ addit act activ addit would woman without	1.0
804	wordnet.topn3	ban human cloning ostracise Bachelor of Arts in Nursing homo human being	1.0
804	stem.trunc4	ban on huma clon	0.5
804	wordnet.topn3.replace	ostracise homo man human being cloning	0.5
804	docluster.topn10.3.qld	ban on human cloning clone	0.3333
804	glove.topn3	ban human cloning rights beings	0.3333
804	glove.topn3.replace	ban rights beings cloning	0.3333
804	relevancefeedback.topn10.qld	ban on human cloning clone	0.3333
804	rm3.topn10.10.0.5.qld	ban on human cloning clone	0.3333
804	stem.krovetz	ban on human clone	0.3333
804	stem.porter	ban on human clone	0.3333
804	stem.porter2	ban on human clone	0.3333
804	stem.sstemmer	ban on human cloning	0.3333
804	thesaurus.topn3	ban human cloning	0.3333
804	thesaurus.topn3.replace	ban human cloning	0.3333
804	word2vec.topn3	ban human cloning non human nonhuman	0.3333
805	-1	Identity Theft Passport	0.0909
805	stem.paicehusk	id theft passport	0.5
805	sensedisambiguation	Identity Theft larceny Passport recommendation	0.1429
805	termluster.topn5.3.qld	identity theft passport virginia victim theft attornei crime gener attornei crime gener	0.125
805	word2vec.topn3	identity theft passport indentity thievery larceny	0.1111
805	docluster.topn10.3.qld	identity theft passport ident	0.0909
805	relevancefeedback.topn10.qld	identity theft passport ident	0.0909
805	rm3.topn10.10.0.5.qld	identity theft passport ident	0.0909
805	stem.krovetz	identity theft passport	0.0909
805	stem.porter	ident theft passport	0.0909
805	stem.porter2	ident theft passport	0.0909
805	stem.sstemmer	identity theft passport	0.0909
805	tagmee.topn3	identity theft passport Identity theft Passport	0.0909
805	tagmee.topn3.replace	Identity theft Passport	0.0909
805	thesaurus.topn3	identity theft passport	0.0909
805	thesaurus.topn3.replace	identity theft passport	0.0909
806	-1	Doctors Without Borders	1.0
806	conceptluster.topn5.3.qld	doctors without borders médecins sans frontières	1.0
806	docluster.topn10.3.qld	doctors without borders	1.0
806	relevancefeedback.topn10.qld	doctors without borders hilton new doctor border td humanitarian drug polici care	1.0
806	rm3.topn10.10.0.5.bm25	doctors without borders hilton drug new humanitarian polici he	1.0
806	rm3.topn10.10.0.5.qld	doctors without borders hilton new drug mg polici	1.0
806	stem.krovetz	doctor without border	1.0
806	stem.lovins	doctor without border	1.0
806	stem.porter	doctor without border	1.0
806	stem.porter2	doctor without border	1.0
806	stem.sstemmer	doctor without border	1.0
806	tagmee.topn3	doctors without borders Médecins Sans Frontières	1.0
806	termluster.topn5.3.qld	doctors without borders new border new doctor	1.0
806	thesaurus.topn3	doctors without borders	1.0
806	thesaurus.topn3.replace	doctors without borders	1.0
806	word2vec.topn3	doctors without borders physicians wihtout wihout boundaries frontiers	1.0
807	-1	Sugar tariff-rate quotas	1.0
807	anchor.topn3	sugar tariff rate quotas sugariin tamanua navua	1.0
807	anchor.topn3.replace	sugariin tamanua navua tariff rate quotas	1.0
807	conceptluster.topn5.3.qld	sugar tariff rate quotas import quota	1.0
807	docluster.topn10.3.qld	sugar tariff rate quotas quota	1.0
807	glove.topn3	sugar tariff rate quotas cane syrup import	1.0
807	glove.topn3.replace	cane syrup tariff rate import	1.0
807	relevancefeedback.topn10.qld	sugar tariff rate quotas quota	1.0
807	rm3.topn10.10.0.5.bm25	sugar tariff rate quotas quota	1.0
807	rm3.topn10.10.0.5.qld	sugar tariff rate quotas quota	1.0
807	sensedisambiguation	Sugar tariff rate quotas quota	1.0
807	sensedisambiguation.replace	sugar tariff rate quota	1.0
807	stem.krovetz	sugar tariff rate quota	1.0
807	stem.lovins	sugar tariff rat quot	1.0
807	stem.paicehusk	sug tariff rat quota	1.0
807	stem.porter	sugar tariff rate quota	1.0
807	stem.porter2	sugar tariff rate quota	1.0
807	stem.sstemmer	sugar tariff rate quota	1.0
807	tagmee.topn3	sugar tariff rate quotas Sugar Import quota	1.0
807	tagmee.topn3.replace	Sugar Import quota	1.0
807	termluster.topn5.3.qld	sugar tariff rate quotas alloc cane contain trq tariff sugar	1.0
807	thesaurus.topn3	sugar tariff rate quotas	1.0
807	thesaurus.topn3.replace	sugar tariff rate quotas	1.0
807	wiki.topn3	sugar tariff rate quotas carbohydrates sweeteners excipients sugar tradbarrier tax holiday pricsupport import quota	1.0
807	wiki.topn3.replace	carbohydrates sweeteners excipients sugar tradbarrier tax holiday pricsupport import quota	1.0
807	word2vec.topn3	sugar tariff rate quotas sucrose in quota TRQs tariffication	1.0
807	word2vec.topn3.replace	sucrose in quota TRQs tariffication quotas	1.0
807	wordnet.topn3	sugar tariff rate quotas boodle pelf refined sugar	1.0
808	-1	North Korean Counterfeiting	1.0
808	anchor.topn3	north korean counterfeiting south mankachar n c tipgo japanes vietnames	1.0
808	conceptluster.topn5.3.qld	north korean counterfeiting korean language	1.0
808	conceptnet.topn3	north korean counterfeiting direction	1.0
808	conceptnet.topn3.replace	direction korean counterfeiting	1.0
808	docluster.topn10.3.qld	north korean counterfeiting	1.0
808	glove.topn3	north korean counterfeiting south northeast korea laundering	1.0
808	relevancefeedback.topn10.qld	north korean counterfeiting	1.0
808	rm3.topn10.10.0.5.bm25	north korean counterfeiting	1.0
808	rm3.topn10.10.0.5.qld	north korean counterfeiting	1.0
808	sensedisambiguation	North Korean Counterfeiting forge	1.0
808	stem.krovetz	north korea counterfeit	1.0
808	stem.lovins	north korean counterfeit	1.0
808	stem.porter	north korean counterfeit	1.0
808	stem.porter2	north korean counterfeit	1.0
808	stem.sstemmer	north korean counterfeiting	1.0
808	tagmee.topn3	north korean counterfeiting North Korea Korean language Counterfeit	1.0
808	tagmee.topn3.replace	North Korea Korean language Counterfeit	1.0
808	termluster.topn5.3.qld	north korean counterfeiting abroad accord abroad accord year would wholesal	1.0
808	thesaurus.topn3	north korean counterfeiting	1.0
808	thesaurus.topn3.replace	north korean counterfeiting	1.0
808	wiki.topn3	north korean counterfeiting north korea pyongyang directly governed cities special administrative regions north korea north korea languages north korea languages korea buyeo languages korean language counterfeiters forgery theft counterfeit	1.0
808	wiki.topn3.replace	north korea pyongyang directly governed cities special administrative regions north korea north korea languages north korea languages korea buyeo languages korean language counterfeiters forgery theft counterfeit	1.0
808	word2vec.topn3	north korean counterfeiting south west east korea	1.0
808	wordnet.topn3	north korean counterfeiting due north Frederick North fake forge	1.0
809	-1	wetlands wastewater treatment	1.0
809	bertqe.topn10.qld	happen black diamond gregori zentner	1.0
809	conceptluster.topn5.3.qld	wetlands wastewater treatment wastewater treatment wetland wastewater	1.0
809	conceptnet.topn3	wetlands wastewater treatment effluent handling chiropractic	1.0
809	docluster.topn10.3.qld	wetlands wastewater treatment wetland	1.0
809	glove.topn3	wetlands wastewater treatment marshes sewage effluent treated treat	1.0
809	relevancefeedback.topn10.qld	wetlands wastewater treatment wetland na	1.0
809	rm3.topn10.10.0.5.bm25	wetlands wastewater treatment wetland nal	1.0
809	rm3.topn10.10.0.5.qld	wetlands wastewater treatment wetland na	1.0
809	sensedisambiguation	wetlands wetland wastewater effluent treatment	1.0
809	sensedisambiguation.replace	wetland effluent treatment	1.0
809	stem.krovetz	wetland wastewater treatment	1.0
809	stem.lovins	wetland wastewater treatm	1.0
809	stem.porter	wetland wastewat treatment	1.0
809	stem.porter2	wetland wastewat treatment	1.0
809	stem.sstemmer	wetland wastewater treatment	1.0
809	tagmee.topn3	wetlands wastewater treatment Wetland Wastewater Wastewater treatment	1.0
809	tagmee.topn3.replace	Wetland Wastewater Wastewater treatment	1.0
809	termluster.topn5.3.qld	wetlands wastewater treatment year wildlif water year wildlif wetland addit biolog commun	1.0
809	thesaurus.topn3	wetlands wastewater treatment	1.0
809	thesaurus.topn3.replace	wetlands wastewater treatment	1.0
809	wiki.topn3	wetlands wastewater treatment terrestrial biomes freshwater ecology marsh wetland water treatment industrial waste municipal solid waste wastewater wastewater treatment	1.0
809	wiki.topn3.replace	terrestrial biomes freshwater ecology marsh wetland water treatment industrial waste municipal solid waste wastewater wastewater treatment	1.0
809	word2vec.topn3	wetlands wastewater treatment marshes sewage waste water effluent treament treatement	1.0
809	wordnet.topn3.replace	wetlands sewer water effluent handling discussion discourse	1.0
810	-1	timeshare resales	1.0
810	anchor.topn3	timeshare resales	1.0
810	anchor.topn3.replace	timeshare resales	1.0
810	conceptluster.topn5.3.qld	timeshare resales timeshare	1.0
810	glove.topn3	timeshare resales js ooooooooooooooooooooooooooooooooooooooo realtors runs thome	1.0
810	relevancefeedback.topn10.qld	timeshare resales timeshar illinoi applic you consum site ftc	1.0
810	rm3.topn10.10.0.5.bm25	timeshare resales timeshar you illinoi applic consum ftc defend	1.0
810	sensedisambiguation.replace	timeshare resale	1.0
810	stem.krovetz	timeshare resale	1.0
810	stem.lovins	timeshar resal	1.0
810	stem.porter	timeshar resal	1.0
810	stem.porter2	timeshar resal	1.0
810	stem.sstemmer	timeshare resale	1.0
810	tagmee.topn3	timeshare resales Timeshare	1.0
810	thesaurus.topn3	timeshare resales	1.0
810	thesaurus.topn3.replace	timeshare resales	1.0
810	wordnet.topn3	timeshare resales	1.0
810	wordnet.topn3.replace	timeshare resales	1.0
811	-1	handwriting recognition	0.5
811	bertqe.topn10.bm25	p perron yorktown n y us	1.0
811	bertqe.topn10.qld	spatial sort format handwrit recognit	1.0
811	conceptnet.topn3	handwriting recognition perform	1.0
811	conceptnet.topn3.replace	handwriting perform	1.0
811	docluster.topn10.3.qld	handwriting recognition project handwrit	1.0
811	rm3.topn10.10.0.5.bm25	handwriting recognition handwrit project technolog comput chines tablet inform	1.0
811	rm3.topn10.10.0.5.qld	handwriting recognition handwrit project technolog comput chines inform	1.0
