qid	order	query	qld.map
QALD2_te-93	stem.krovetz	which movies did sam raimi direct after army of dark	0.4547
QALD2_te-93	stem.porter	which movi did sam raimi direct after armi of dark	0.4547
QALD2_te-93	stem.porter2	which movi did sam raimi direct after armi of dark	0.4547
QALD2_te-93	stem.sstemmer	which movy did sam raimi direct after army of darkness	0.4547
QALD2_te-95	-1	Who wrote the lyrics for the Polish national anthem?	0.0167
QALD2_te-95	word2vec.topn3	wrote lyrics polish national anthem writes penned authored songs song regional international local song hymn	0.3333
QALD2_te-95	word2vec.topn3.replace	writes penned authored songs song polish regional international local song hymn	0.3333
QALD2_te-95	sensedisambiguation.replace	Who write the lyric for the polish national hymn	0.1667
QALD2_te-95	wiki.topn3	wrote lyrics polish national anthem lyrics song songs lyrics compositions history poland maciej płażyński poland yet lost	0.1667
QALD2_te-95	conceptluster.topn5.3.bm25	wrote lyrics polish national anthem lyrics poland yet lost	0.1528
QALD2_te-95	conceptluster.topn5.3.qld	wrote lyrics polish national anthem lyrics poland yet lost	0.1528
QALD2_te-95	tagmee.topn3	wrote lyrics polish national anthem Lyrics Poland Is Not Yet Lost	0.1528
QALD2_te-95	tagmee.topn3.replace	Lyrics Poland Is Not Yet Lost	0.0952
QALD2_te-95	glove.topn3	wrote lyrics polish national anthem written writing songs song lithuanian hungarian public tune	0.0607
QALD2_te-95	bt_bing_persian	Who wrote the Polish national anthem	0.0471
QALD2_te-95	wordnet.topn3	wrote lyrics polish national anthem save publish write words lyric poem burnish finish smooth home subject hymn	0.0417
QALD2_te-95	bt_nllb_arabic	Who wrote the words to the Polish national anthem	0.0365
QALD2_te-95	bt_nllb_french	Who wrote the words to the Polish national anthem	0.0365
QALD2_te-95	bt_nllb_persian	Who wrote the words to the Polish national anthem	0.0365
QALD2_te-95	bt_nllb_swahili	Who wrote the words to the Polish national anthem	0.0365
QALD2_te-95	sensedisambiguation	Who wrote write the lyrics lyric for the Polish national anthem hymn	0.0333
QALD2_te-95	termluster.topn5.3.bm25	wrote lyrics polish national anthem	0.0303
QALD2_te-95	termluster.topn5.3.qld	wrote lyrics polish national anthem	0.0303
QALD2_te-95	thesaurus.topn3	wrote lyrics polish national anthem	0.0303
QALD2_te-95	thesaurus.topn3.replace	wrote lyrics polish national anthem	0.0303
QALD2_te-95	relevancefeedback.topn10.qld	who wrote the lyrics for the polish national anthem anthem nation lao thai cameroon music poland canada alexandrov	0.0293
QALD2_te-95	wiki.topn3.replace	lyrics song songs lyrics compositions history poland maciej płażyński poland yet lost	0.0222
QALD2_te-95	relevancefeedback.topn10.bm25	who wrote the lyrics for the polish national anthem italian spanish anthem sloven cameroon music bocanegra kuwait alexandrov	0.0177
QALD2_te-95	bt_bing_arabic	Who wrote the lyrics for the Polish national anthem	0.0167
QALD2_te-95	bt_bing_chinese_simplified	Who wrote the lyrics to the Polish national anthem	0.0167
QALD2_te-95	bt_bing_french	Who wrote the lyrics to the Polish national anthem	0.0167
QALD2_te-95	bt_bing_german	Who wrote the lyrics for the Polish national anthem	0.0167
QALD2_te-95	bt_bing_korean	Who wrote the lyrics of the Polish national anthem	0.0167
QALD2_te-95	bt_bing_malay	Who wrote the lyrics for the Polish national anthem	0.0167
QALD2_te-95	bt_bing_russian	Who wrote the lyrics of the Polish national anthem	0.0167
QALD2_te-95	bt_bing_swahili	Who wrote the lyrics of the Polish national anthem	0.0167
QALD2_te-95	bt_bing_tamil	Who wrote the lyrics for the Polish national anthem	0.0167
QALD2_te-95	bt_nllb_chinese_yue	Who wrote the lyrics to the Polish national anthem	0.0167
QALD2_te-95	bt_nllb_german	Who wrote the lyrics for the Polish national anthem	0.0167
QALD2_te-95	bt_nllb_korean	Who wrote the lyrics for the Polish national anthem	0.0167
QALD2_te-95	bt_nllb_malay	Who wrote the lyrics to the Polish national anthem	0.0167
QALD2_te-95	bt_nllb_tamil	Who wrote the lyrics to the Polish national anthem	0.0167
QALD2_te-95	docluster.topn10.3.bm25	who wrote the lyrics for the polish national anthem	0.0167
QALD2_te-95	docluster.topn10.3.qld	who wrote the lyrics for the polish national anthem	0.0167
QALD2_te-95	rm3.topn10.10.0.5.bm25	Who wrote the lyrics for the Polish national anthem?	0.0167
QALD2_te-95	rm3.topn10.10.0.5.qld	Who wrote the lyrics for the Polish national anthem?	0.0167
QALD2_te-95	stem.krovetz	who wrote the lyrics for the polish national anthem	0.0167
QALD2_te-95	stem.porter	who wrote the lyric for the polish nation anthem	0.0167
QALD2_te-95	stem.porter2	who wrote the lyric for the polish nation anthem	0.0167
QALD2_te-95	stem.sstemmer	who wrote the lyric for the polish national anthem	0.0167
QALD2_te-97	-1	Who painted The Storm on the Sea of Galilee?	0.3969
QALD2_te-97	tagmee.topn3	painted storm sea galilee The Storm on the Sea of Galilee	0.4326
QALD2_te-97	bt_bing_arabic	Who drew the storm on the Sea of Galilee	0.4167
QALD2_te-97	bt_bing_tamil	Who drew the storm on the Sea of Galilee	0.4167
QALD2_te-97	bt_nllb_arabic	Who drew the storm on the Sea of Galilee	0.4167
QALD2_te-97	bt_nllb_korean	Who drew the storm in the Sea of Galilee	0.4167
QALD2_te-97	stem.paicehusk	who paint the storm on the sea of galil	0.4167
QALD2_te-97	stem.porter	who paint the storm on the sea of galile	0.4167
QALD2_te-97	stem.porter2	who paint the storm on the sea of galile	0.4167
QALD2_te-97	stem.trunc5	who paint the storm on the sea of galil	0.4167
QALD2_te-97	tagmee.topn3.replace	The Storm on the Sea of Galilee	0.4167
QALD2_te-97	conceptluster.topn5.3.bm25	painted storm sea galilee	0.4036
QALD2_te-97	conceptluster.topn5.3.qld	painted storm sea galilee	0.4036
QALD2_te-97	termluster.topn5.3.bm25	painted storm sea galilee	0.4036
QALD2_te-97	termluster.topn5.3.qld	painted storm sea galilee	0.4036
QALD2_te-97	thesaurus.topn3	painted storm sea galilee	0.4036
QALD2_te-97	thesaurus.topn3.replace	painted storm sea galilee	0.4036
QALD2_te-97	bt_bing_chinese_simplified	Who painted the storm in the Sea of Galilee	0.3969
QALD2_te-97	bt_bing_korean	Who painted the storm on the Sea of Galilee	0.3969
QALD2_te-97	bt_bing_malay	Who painted the Storm in the Sea of Galilee	0.3969
QALD2_te-97	bt_bing_persian	Who painted the storm in the Sea of Galilee	0.3969
QALD2_te-97	bt_bing_russian	Who painted The Storm on the Sea of Galilee	0.3969
QALD2_te-97	bt_bing_swahili	Who painted the storm on the Sea of Galilee	0.3969
QALD2_te-97	bt_nllb_chinese_yue	Who painted The Storm on the Sea of Galilee	0.3969
QALD2_te-97	bt_nllb_french	Who painted The Storm on the Sea of Galilee	0.3969
QALD2_te-97	bt_nllb_german	Who painted the storm at the Sea of Galilee	0.3969
QALD2_te-97	bt_nllb_malay	Who painted The Storm on the Sea of Galilee	0.3969
QALD2_te-97	bt_nllb_persian	Who painted the storm in the Sea of Galilee	0.3969
QALD2_te-97	bt_nllb_russian	Who painted The Storm on the Sea of Galilee	0.3969
QALD2_te-97	bt_nllb_swahili	Who Painted the Storm on the Sea of Galilee	0.3969
QALD2_te-97	docluster.topn10.3.bm25	who painted the storm on the sea of galilee	0.3969
QALD2_te-97	docluster.topn10.3.qld	who painted the storm on the sea of galilee	0.3969
QALD2_te-97	rm3.topn10.10.0.5.bm25	Who painted The Storm on the Sea of Galilee?	0.3969
QALD2_te-97	rm3.topn10.10.0.5.qld	Who painted The Storm on the Sea of Galilee?	0.3969
QALD2_te-97	sensedisambiguation.replace	Who paint The storm on the sea of galilee	0.3969
QALD2_te-97	stem.krovetz	who paint the storm on the sea of galilee	0.3969
QALD2_te-97	stem.sstemmer	who painted the storm on the sea of galilee	0.3969
QALD2_te-98	-1	Which country does the creator of Miffy come from?	0.4167
QALD2_te-98	tagmee.topn3.replace	Miffy	0.6667
QALD2_te-98	relevancefeedback.topn10.bm25	which country does the creator of miffy come from remast hukam miffi school land pattern netherland amlash brown comic	0.5556
QALD2_te-98	tagmee.topn3	country creator miffy come Miffy	0.4667
QALD2_te-98	wiki.topn3	country creator miffy come garbagpicking loossocks gin tonic miffy	0.4667
QALD2_te-98	bt_bing_malay	Which country did the creator Miffy come from	0.4444
QALD2_te-98	bt_bing_chinese_simplified	What country is the creator of Miffy from	0.4167
QALD2_te-98	bt_bing_french	What country is the creator of Miffy from	0.4167
QALD2_te-98	bt_bing_german	What country is the creator of Miffy from	0.4167
QALD2_te-98	bt_bing_korean	What country is the creator of Miffy from	0.4167
QALD2_te-98	bt_nllb_german	What country is the creator of Miffy from	0.4167
QALD2_te-98	conceptluster.topn5.3.bm25	country creator miffy come	0.4167
QALD2_te-98	conceptluster.topn5.3.qld	country creator miffy come	0.4167
QALD2_te-98	docluster.topn10.3.bm25	which country does the creator of miffy come from	0.4167
QALD2_te-98	docluster.topn10.3.qld	which country does the creator of miffy come from	0.4167
QALD2_te-98	rm3.topn10.10.0.5.bm25	Which country does the creator of Miffy come from?	0.4167
QALD2_te-98	rm3.topn10.10.0.5.qld	Which country does the creator of Miffy come from?	0.4167
QALD2_te-98	stem.porter	which countri doe the creator of miffi come from	0.4167
QALD2_te-98	stem.porter2	which countri doe the creator of miffi come from	0.4167
QALD2_te-98	stem.sstemmer	which country doe the creator of miffy come from	0.4167
QALD2_te-98	termluster.topn5.3.bm25	country creator miffy come	0.4167
QALD2_te-98	termluster.topn5.3.qld	country creator miffy come	0.4167
QALD2_te-98	thesaurus.topn3	country creator miffy come	0.4167
QALD2_te-98	thesaurus.topn3.replace	country creator miffy come	0.4167
QALD2_te-99	-1	For which label did Elvis record his first album?	0.0568
QALD2_te-99	conceptluster.topn5.3.bm25	label elvis record first album elvis presley record label album first album twelve album gramophone record	0.2559
QALD2_te-99	conceptluster.topn5.3.qld	label elvis record first album elvis presley album gramophone record record label first album twelve album	0.2559
QALD2_te-99	tagmee.topn3	label elvis record first album Record label Elvis Presley Gramophone record First Album Twelve album Album	0.2559
QALD2_te-99	tagmee.topn3.replace	Record label Elvis Presley Gramophone record First Album Twelve album Album	0.248
QALD2_te-99	termluster.topn5.3.bm25	label elvis record first album	0.1966
QALD2_te-99	termluster.topn5.3.qld	label elvis record first album	0.1966
QALD2_te-99	thesaurus.topn3	label elvis record first album	0.1966
QALD2_te-99	thesaurus.topn3.replace	label elvis record first album	0.1966
QALD2_te-99	relevancefeedback.topn10.bm25	for which label did elvis record his first album song album perkin elvi writer	0.1334
QALD2_te-99	wiki.topn3	label elvis record first album record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n t wish c cat trance first album twelve album albums media formats billboard album	0.1089
QALD2_te-99	wiki.topn3.replace	record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n t wish c cat trance first album twelve album albums media formats billboard album	0.1
QALD2_te-99	relevancefeedback.topn10.qld	for which label did elvis record his first album song perkin elvi album	0.0997
QALD2_te-99	bt_bing_korean	For which label did Elvis record his first album	0.0568
QALD2_te-99	bt_bing_malay	For which label did Elvis record his first album	0.0568
QALD2_te-99	bt_bing_russian	On which label did Elvis record his first album	0.0568
QALD2_te-99	bt_nllb_malay	For which label did Elvis record his first album	0.0568
QALD2_te-99	bt_nllb_persian	For which label did Elvis record his first album	0.0568
QALD2_te-99	bt_nllb_tamil	For which label did Elvis record his first album	0.0568
QALD2_te-99	docluster.topn10.3.bm25	for which label did elvis record his first album	0.0568
QALD2_te-99	docluster.topn10.3.qld	for which label did elvis record his first album	0.0568
QALD2_te-99	rm3.topn10.10.0.5.bm25	For which label did Elvis record his first album?	0.0568
QALD2_te-99	rm3.topn10.10.0.5.qld	For which label did Elvis record his first album?	0.0568
QALD2_te-99	stem.krovetz	for which label did elvi record his first album	0.0568
QALD2_te-99	stem.porter	for which label did elvi record hi first album	0.0568
QALD2_te-99	stem.porter2	for which label did elvi record his first album	0.0568
QALD2_te-99	stem.sstemmer	for which label did elvi record his first album	0.0568
QALD2_tr-1	-1	Give me all female Russian astronauts.	0.252
QALD2_tr-1	termluster.topn5.3.bm25	give female russian astronauts	0.6654
QALD2_tr-1	termluster.topn5.3.qld	give female russian astronauts	0.6654
QALD2_tr-1	thesaurus.topn3	give female russian astronauts	0.6654
QALD2_tr-1	thesaurus.topn3.replace	give female russian astronauts	0.6654
QALD2_tr-1	bt_bing_chinese_simplified	Give me all Russian female cosmonauts	0.6394
QALD2_tr-1	bt_bing_korean	Give me all the female Russian cosmonauts	0.6394
QALD2_tr-1	bt_bing_malay	Give me all the female Russian cosmonauts	0.6394
QALD2_tr-1	bt_bing_persian	Give me all the Russian female cosmonauts	0.6394
QALD2_tr-1	bt_bing_tamil	Give me all the Russian female cosmonauts	0.6394
QALD2_tr-1	sensedisambiguation.replace	impart me all female russian astronaut	0.6227
QALD2_tr-1	wordnet.topn3	give female russian astronauts grant pass ease up distaff female person spaceman cosmonaut	0.5758
QALD2_tr-1	sensedisambiguation	Give impart me all female Russian astronauts astronaut	0.4039
QALD2_tr-1	conceptluster.topn5.3.bm25	give female russian astronauts give astronaut russians	0.3899
QALD2_tr-1	conceptluster.topn5.3.qld	give female russian astronauts give astronaut russians	0.3899
QALD2_tr-1	tagmee.topn3	give female russian astronauts Give In to Me Russians Astronaut	0.3475
QALD2_tr-1	wordnet.topn3.replace	sacrifice turn over open female person distaff russian spaceman cosmonaut	0.3069
QALD2_tr-1	glove.topn3	give female russian astronauts take male woman russia moscow cosmonauts iss	0.2783
QALD2_tr-1	bt_bing_french	Give me all the Russian female astronauts	0.252
QALD2_tr-1	bt_bing_german	Give me all the Russian female astronauts	0.252
QALD2_tr-1	bt_nllb_chinese_yue	Give me all the Russian female astronauts	0.252
QALD2_tr-1	bt_nllb_tamil	Give me all the Russian female astronauts	0.252
QALD2_tr-1	docluster.topn10.3.bm25	give me all female russian astronauts	0.252
QALD2_tr-1	docluster.topn10.3.qld	give me all female russian astronauts	0.252
QALD2_tr-1	rm3.topn10.10.0.5.bm25	Give me all female Russian astronauts.	0.252
QALD2_tr-1	rm3.topn10.10.0.5.qld	Give me all female Russian astronauts.	0.252
QALD2_tr-1	stem.porter	give me all femal russian astronaut	0.252
QALD2_tr-1	stem.porter2	give me all femal russian astronaut	0.252
QALD2_tr-1	stem.sstemmer	give me all female russian astronaut	0.252
QALD2_tr-10	-1	In which country does the Nile start?	0.0104
QALD2_tr-10	wiki.topn3.replace	socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	0.1852
