qid	order	query	qld.map
QALD2_tr-4	bt_nllb_french	What river runs through the Brooklyn Bridge	0.0415
QALD2_tr-40	-1	What is the highest mountain in Australia?	0.1405
QALD2_tr-40	bt_bing_chinese_simplified	What is the tallest mountain in Australia	0.0
QALD2_tr-40	bt_nllb_swahili	What is Australia s tallest mountain	0.0
QALD2_tr-41	-1	Give me all soccer clubs in Spain.	0.0
QALD2_tr-42	-1	What are the official languages of the Philippines?	0.5115
QALD2_tr-42	bt_nllb_russian	What are the official languages spoken in the Philippines	0.375
QALD2_tr-43	-1	Who is the mayor of New York City?	0.2046
QALD2_tr-43	bt_nllb_arabic	Who s the mayor of New York City	0.1594
QALD2_tr-43	bt_nllb_korean	Who s the mayor of New York City	0.1594
QALD2_tr-43	bt_nllb_persian	Who s the mayor of New York City	0.1594
QALD2_tr-44	-1	Who designed the Brooklyn Bridge?	0.3547
QALD2_tr-44	bt_nllb_malay	Who are they Brooklyn Bridge	0.3034
QALD2_tr-45	-1	Which telecommunications organizations are located in Belgium?	0.2668
QALD2_tr-45	bt_nllb_persian	What telecommunications organisations are located in Belgium	0.2069
QALD2_tr-45	bt_nllb_russian	What telecommunications organisations are located in Belgium	0.2069
QALD2_tr-45	bt_bing_french	Which telecommunications organisations are located in Belgium	0.1909
QALD2_tr-45	bt_nllb_arabic	Which telecommunications organisations are located in Belgium	0.1909
QALD2_tr-45	bt_bing_korean	What telecommunications organizations are there in Belgium	0.1604
QALD2_tr-45	bt_bing_swahili	What telecommunications agencies are located in Belgium	0.1216
QALD2_tr-45	bt_nllb_french	What are the telecommunications organisations in Belgium	0.1179
QALD2_tr-45	bt_bing_persian	Which telecommunication agencies are located in Belgium	0.0977
QALD2_tr-45	bt_nllb_swahili	What are the telephone companies in Belgium	0.0808
QALD2_tr-45	bt_nllb_chinese_yue	What telecommunications agencies are there in Belgium	0.0414
QALD2_tr-45	bt_nllb_korean	What is the telecommunications agency in Belgium	0.0414
QALD2_tr-45	bt_bing_arabic	What telecom organizations exist in Belgium	0.0109
QALD2_tr-47	-1	What is the highest place of Karakoram?	0.3972
QALD2_tr-47	bt_nllb_arabic	What s the highest place in Karakoram	0.3947
QALD2_tr-47	bt_nllb_persian	Where is the highest point of Karakoram	0.334
QALD2_tr-47	bt_nllb_tamil	What is the highest point in the city of Karakoram	0.302
QALD2_tr-47	bt_bing_chinese_simplified	What is the highest point in Karakoram	0.2997
QALD2_tr-47	bt_bing_german	What is the highest point of the Karakoram	0.2997
QALD2_tr-47	bt_bing_korean	What is the highest point in Karakoram	0.2997
QALD2_tr-47	bt_bing_tamil	What is the highest point of the Karakoram	0.2997
QALD2_tr-47	bt_nllb_malay	What is the highest point in Karakoram	0.2997
QALD2_tr-47	bt_nllb_swahili	What is the highest point in Karakoram	0.2997
QALD2_tr-47	bt_bing_french	What is the highlight of the Karakoram	0.217
QALD2_tr-47	bt_bing_russian	What is the highest place in Karakorum	0.0296
QALD2_tr-47	bt_nllb_chinese_yue	Where is the highest point in Carroll	0.0
QALD2_tr-47	bt_nllb_korean	What is the highest point in Caracalla	0.0
QALD2_tr-47	bt_nllb_russian	What s the highest place in Karacourum	0.0
QALD2_tr-49	-1	Give me all companies in the advertising industry.	0.0219
QALD2_tr-49	bt_bing_german	Tell me all the companies in the advertising industry	0.0126
QALD2_tr-49	bt_nllb_arabic	Give me all the companies in the advertising business	0.0071
QALD2_tr-49	bt_nllb_german	Give me all the companies in the advertising business	0.0071
QALD2_tr-49	bt_nllb_korean	Tell me about every company in the advertising industry	0.0034
QALD2_tr-49	bt_nllb_persian	Give me all the advertising companies	0.0025
QALD2_tr-50	-1	What did Bruce Carver die from?	0.125
QALD2_tr-50	bt_bing_french	What did Bruce Carver die of	0.0833
QALD2_tr-50	bt_bing_german	What did Bruce Carver die of	0.0833
QALD2_tr-50	bt_bing_korean	What did Bruce Carver die for	0.0833
QALD2_tr-50	bt_bing_malay	What did Bruce Carver die of	0.0833
QALD2_tr-50	bt_bing_russian	What did Bruce Carver die of	0.0833
QALD2_tr-50	bt_nllb_arabic	What did Bruce Carver die of	0.0833
QALD2_tr-50	bt_nllb_french	What did Bruce Carver die of	0.0833
QALD2_tr-50	bt_nllb_german	What did Bruce Carver die of	0.0833
QALD2_tr-50	bt_nllb_persian	What did Bruce Carver die of	0.0833
QALD2_tr-50	bt_nllb_russian	What did Bruce Carver die of	0.0833
QALD2_tr-50	bt_nllb_korean	What disease did Bruce Carver die from	0.05
QALD2_tr-50	bt_nllb_chinese_yue	What did Bruce Caffer die of	0.0
QALD2_tr-51	-1	Give me all school types.	0.0
QALD2_tr-52	-1	Which presidents were born in 1945?	0.0
QALD2_tr-53	-1	Give me all presidents of the United States.	0.0024
QALD2_tr-53	bt_bing_korean	Give me all the presidents of America	0.0
QALD2_tr-54	-1	Who was the wife of U.S. president Lincoln?	0.177
QALD2_tr-54	bt_bing_arabic	Who was US President Lincoln s wife	0.1346
QALD2_tr-54	bt_bing_german	Who was US President Lincoln s wife	0.1346
QALD2_tr-55	-1	Who developed the video game World of Warcraft?	0.3893
QALD2_tr-55	bt_nllb_persian	Who made the video game World of Warcraft	0.3598
QALD2_tr-55	bt_nllb_malay	Who invented the video game World of Warcraft	0.3262
QALD2_tr-55	bt_nllb_swahili	Who invented the video game World of Warcraft	0.3262
QALD2_tr-55	bt_bing_swahili	Who developed the video game Warcraft	0.2893
QALD2_tr-55	bt_bing_german	Who created the video game World of Warcraft	0.2824
QALD2_tr-55	bt_bing_tamil	Who created the World of Warcraft video game	0.2824
QALD2_tr-55	bt_nllb_german	Who created the video game World of Warcraft	0.2824
QALD2_tr-55	bt_nllb_tamil	Who created the World Warcraft video game	0.2824
QALD2_tr-55	bt_nllb_chinese_yue	Who invented the World Battle Game	0.0
QALD2_tr-55	bt_nllb_korean	Who invented the video game World of Workcraft	0.0
QALD2_tr-57	-1	List all episodes of the first season of the HBO television series The Sopranos!	0.3251
QALD2_tr-57	bt_nllb_arabic	Submit a list of all episodes from the first season of the HBO television series The Sopranos	0.3079
QALD2_tr-57	bt_bing_arabic	A list of all episodes of the first season of the TV series HBO The Sopranos	0.281
QALD2_tr-57	bt_bing_french	List all episodes of the first season of the HBO TV series The Sopranos	0.281
QALD2_tr-57	bt_bing_korean	List all the episodes of the first season of the HBO TV series The Sopranos	0.281
QALD2_tr-57	bt_bing_persian	All episodes of the first season of the HBO TV series The Sopranos	0.2758
QALD2_tr-58	-1	Who produced the most films?	0.0
QALD2_tr-59	-1	Give me all people with first name Jimmy.	0.0001
QALD2_tr-59	bt_bing_arabic	Give me all the people with the first name Jamie	0.0
QALD2_tr-59	bt_bing_chinese_simplified	To all my people with the last name Jimmy	0.0
QALD2_tr-59	bt_nllb_chinese_yue	Please ask all people with the last name Jimmy	0.0
QALD2_tr-59	bt_nllb_korean	Call anyone with a name like Jamie	0.0
QALD2_tr-6	-1	Where did Abraham Lincoln die?	0.0675
QALD2_tr-6	bt_nllb_chinese_yue	Where did Lincoln die	0.0023
QALD2_tr-61	-1	Which mountains are higher than the Nanga Parbat?	0.0694
QALD2_tr-61	bt_bing_german	What mountains are higher than Nanga Parbat	0.0492
QALD2_tr-61	bt_bing_korean	What mountain is higher than Nanga Parbat	0.0492
QALD2_tr-61	bt_bing_swahili	What mountains are higher than Nanga Parbat	0.0492
QALD2_tr-61	bt_nllb_french	What mountains are higher than Nanga Parbat	0.0492
QALD2_tr-61	bt_nllb_german	What mountains are higher than Nanga Parbat	0.0492
QALD2_tr-61	bt_nllb_swahili	What mountains are higher than Nanga Parbat	0.0492
QALD2_tr-61	bt_nllb_tamil	What mountains are higher than Nanga Parbat	0.0492
QALD2_tr-61	bt_bing_arabic	What mountains are higher than Nanga Barbat	0.0413
QALD2_tr-61	bt_nllb_russian	What mountains are higher than the Nghi Parbat	0.0399
QALD2_tr-61	bt_nllb_korean	What mountain is higher than Ga Parbat	0.0396
QALD2_tr-61	bt_nllb_persian	What mountains are higher than the Naga Parbat	0.0346
QALD2_tr-61	bt_bing_chinese_simplified	Which mountains are taller than Nanga Parbat	0.0256
QALD2_tr-61	bt_bing_persian	Which mountains are taller than Nanga Parbat	0.0256
QALD2_tr-61	bt_nllb_arabic	What mountains are higher than the Naga Barbat	0.0
QALD2_tr-61	bt_nllb_chinese_yue	Which mountain is higher than South Gabah	0.0
QALD2_tr-62	-1	Who created Wikipedia?	0.2116
QALD2_tr-62	bt_bing_swahili	Who founded Wikipedia	0.1118
QALD2_tr-62	bt_nllb_chinese_yue	Who founded Wikipedia	0.1118
QALD2_tr-62	bt_bing_malay	Who invented Wikipedia	0.0109
QALD2_tr-63	-1	Give me all actors starring in Batman Begins.	0.1401
QALD2_tr-63	bt_bing_korean	Give me all the actors who appear in Batman Begins	0.135
QALD2_tr-63	bt_nllb_arabic	Give me all the actors who are featured in Batman Begins	0.1047
QALD2_tr-63	bt_bing_swahili	Give me all the actors acting in Batman Begins	0.0812
QALD2_tr-63	bt_bing_persian	Give me all the Batman cast begins	0.068
QALD2_tr-63	bt_nllb_swahili	Give me all the characters from Batman Begins	0.0567
QALD2_tr-63	bt_bing_tamil	Give me all the cast that starred in Batman Begins	0.0412
QALD2_tr-63	bt_nllb_korean	Give me all the actors in the Batman premiere	0.0045
QALD2_tr-63	bt_nllb_tamil	Give me all the actors that Batman starts with	0.0013
QALD2_tr-63	bt_nllb_chinese_yue	Let me see the actors who started Batman	0.0
QALD2_tr-64	-1	Which software has been developed by organizations founded in California?	0.024
QALD2_tr-64	bt_bing_russian	What software has been developed by organizations based in California	0.0221
QALD2_tr-64	bt_bing_tamil	Which software is developed by companies established in California	0.0167
QALD2_tr-64	bt_bing_german	What software has been developed by organizations founded in California	0.0166
QALD2_tr-64	bt_bing_korean	What software has been developed by an organization incorporated in California	0.0131
QALD2_tr-64	bt_bing_swahili	What software has been developed by organizations established in California	0.0127
QALD2_tr-64	bt_bing_persian	Which software is developed by organizations established in California	0.0114
QALD2_tr-64	bt_nllb_tamil	What software have companies based in California developed	0.0107
QALD2_tr-64	bt_nllb_persian	What software have organizations based in California developed	0.0053
QALD2_tr-64	bt_nllb_russian	What software have organizations based in California developed	0.0053
QALD2_tr-64	bt_bing_french	What software was developed by organizations founded in California	0.0049
QALD2_tr-64	bt_nllb_german	What software was developed by organizations that were founded in California	0.0041
QALD2_tr-64	bt_nllb_chinese_yue	What software did a California based organization invent	0.0036
QALD2_tr-64	bt_bing_chinese_simplified	What software was developed by organizations established in California	0.0026
QALD2_tr-64	bt_nllb_french	What kind of software was developed by organizations based in California	0.0026
QALD2_tr-64	bt_nllb_malay	What software have organizations established in California developed	0.001
QALD2_tr-64	bt_nllb_korean	What kind of software did organizations founded in California develop	0.0007
QALD2_tr-64	bt_nllb_swahili	What program has been developed by California based organizations	0.0002
QALD2_tr-64	bt_bing_arabic	What programs have been developed by organizations founded in California	0.0
QALD2_tr-64	bt_nllb_arabic	What program was developed by organizations established in California	0.0
QALD2_tr-65	-1	Which companies work in the aerospace industry as well as on nuclear reactor technology?	0.2789
QALD2_tr-65	bt_nllb_german	What companies are involved in the aerospace industry and nuclear reactor engineering	0.2698
QALD2_tr-65	bt_bing_russian	Which companies operate in the aerospace industry as well as in the field of nuclear reactor technology	0.2627
QALD2_tr-65	bt_bing_tamil	Which companies are working in the aerospace industry and nuclear reactor technology	0.2527
QALD2_tr-65	bt_nllb_malay	Which companies are working in the aerospace industry and nuclear reactor technology	0.2527
QALD2_tr-65	bt_nllb_chinese_yue	Who are the companies in the aerospace and nuclear reactors	0.2448
QALD2_tr-65	bt_nllb_arabic	Which companies are in the aerospace industry and also in nuclear reactor technology	0.2395
QALD2_tr-65	bt_nllb_persian	Which companies are working in the aerospace industry and also in nuclear reactor technology	0.2391
QALD2_tr-65	bt_bing_german	Which companies are active in the aerospace industry as well as in nuclear reactor technology	0.1832
QALD2_tr-65	bt_bing_korean	Which companies work in the aerospace industry and reactor technology	0.1204
QALD2_tr-65	bt_nllb_tamil	Which companies are working in the aerospace and nuclear technology sector	0.054
QALD2_tr-65	bt_nllb_swahili	What companies are involved in the aerospace industry and in nuclear hydropower technology	0.0306
QALD2_tr-68	-1	Which actors were born in Germany?	0.0708
QALD2_tr-68	bt_nllb_korean	Who are the German born actors	0.031
QALD2_tr-68	bt_bing_korean	Which actor was born in Germany	0.0267
QALD2_tr-68	bt_bing_malay	Which actor was born in Germany	0.0267
QALD2_tr-68	bt_nllb_chinese_yue	Which actor was born in Germany	0.0267
QALD2_tr-68	bt_nllb_russian	What actors were born in Germany	0.0243
QALD2_tr-68	bt_nllb_swahili	What actors were born in Germany	0.0243
QALD2_tr-68	bt_nllb_tamil	What actors were born in Germany	0.0243
QALD2_tr-68	bt_nllb_arabic	Which of my actors were born in Germany	0.0075
QALD2_tr-68	bt_nllb_malay	Which actress was born in Germany	0.0049
QALD2_tr-68	bt_bing_arabic	Who are the actors who were born in Germany	0.001
QALD2_tr-68	bt_bing_swahili	Which players were born in Germany	0.0
QALD2_tr-69	-1	Which caves have more than 3 entrances?	0.0473
QALD2_tr-69	bt_bing_persian	Which caves have more than three entrances	0.0383
QALD2_tr-69	bt_nllb_persian	Which caves have more than three entrances	0.0383
QALD2_tr-69	bt_nllb_korean	Which cave has three more entrances	0.0371
QALD2_tr-69	bt_nllb_french	What caves have more than three entrances	0.0328
QALD2_tr-69	bt_nllb_german	What caves have more than three entrances	0.0328
QALD2_tr-69	bt_nllb_russian	What caves have more than three entrances	0.0328
QALD2_tr-69	bt_bing_korean	Which cave has more than entrances	0.0306
QALD2_tr-69	bt_bing_malay	Which cave has more than entrances	0.0306
QALD2_tr-69	bt_nllb_arabic	Which cave has more than three entrances	0.0297
QALD2_tr-69	bt_nllb_chinese_yue	Which cave has more than three entrances	0.0297
QALD2_tr-69	bt_nllb_malay	Which cave has more than three entrances	0.0297
QALD2_tr-69	bt_nllb_swahili	What cave has more than three entrances	0.0228
QALD2_tr-70	-1	Give me all films produced by Hal Roach.	0.1409
QALD2_tr-70	bt_nllb_chinese_yue	Give me all the films that Hal Roach made	0.0864
QALD2_tr-70	bt_bing_arabic	Give me all the movies produced by Hal Roach	0.0699
QALD2_tr-70	bt_bing_french	Give me all the movies produced by Hal Roach	0.0699
QALD2_tr-70	bt_bing_german	Give me all the movies produced by Hal Roach	0.0699
QALD2_tr-70	bt_bing_persian	Give me all the movies produced by Hal Roach	0.0699
QALD2_tr-70	bt_bing_russian	Give me all the movies produced by Hal Roach	0.0699
QALD2_tr-70	bt_nllb_swahili	Give me all the movies Hal Roach produced	0.0699
QALD2_tr-70	bt_nllb_german	Give me all the Hal Roach movies	0.047
QALD2_tr-70	bt_nllb_arabic	Give me all the movies Hal Roach made	0.0443
QALD2_tr-70	bt_nllb_french	Give me all the movies Hal Roach made	0.0443
QALD2_tr-70	bt_nllb_korean	Give me all the movies Hal Roach made	0.0443
QALD2_tr-70	bt_nllb_malay	Give me all the movies Hal Roach made	0.0443
QALD2_tr-70	bt_nllb_persian	Give me all the movies Hal Roach made	0.0443
QALD2_tr-70	bt_nllb_russian	Give me all the movies Hal Roach made	0.0443
QALD2_tr-70	bt_bing_chinese_simplified	Give me all the movies Hal Roach has made	0.0411
