qid	order	query	bm25.recip_rank
QALD2_tr-54	pred.base.2	<extra_id_0> now <extra_id_1> lincoln?  <extra_id_2> was the wife of president lincoln?	0.1
QALD2_tr-55	-1	who developed the video game world of warcraft?	0.125
QALD2_tr-55	pred.base.3	<extra_id_0> that developed the game world of warcraft?	1.0
QALD2_tr-55	pred.base.1	<extra_id_0> world of warcraft. Who developed the video game world of warcraft?	0.25
QALD2_tr-55	pred.base.4	<extra_id_0>s world of warcraft video game world of warcraft.	0.2
QALD2_tr-55	pred.base.8	<extra_id_0> world of warcraft. Did you know that you game world of warcraft was developed by developers of game world of warcraft?	0.2
QALD2_tr-57	-1	list all episodes of the first season of the hbo television series the sopranos!	1.0
QALD2_tr-58	-1	who produced the most films?	0.0
QALD2_tr-59	-1	give me all people with first name jimmy.	0.0476
QALD2_tr-59	pred.base.3	<extra_id_0> all people who first name jimmy.	1.0
QALD2_tr-59	pred.base.4	<extra_id_0> all people with first name jimmy.	1.0
QALD2_tr-59	pred.base.5	<extra_id_0> all the people with the first name jimmy.	1.0
QALD2_tr-59	pred.base.1	Puh jimmy est jimmy.	0.25
QALD2_tr-59	pred.base.2	<extra_id_0> all people who have first name jimmy.	0.1429
QALD2_tr-59	pred.base.7	<extra_id_0> name and first name jimmy.	0.1429
QALD2_tr-6	-1	where did abraham lincoln die?	0.037
QALD2_tr-6	pred.base.10	<extra_id_0> lincoln. <extra_id_1> abraham lincoln hometown?	1.0
QALD2_tr-6	pred.base.2	<extra_id_0> lincoln? <extra_id_1>th indianapolis <extra_id_2> who abraham lincoln died. <extra_id_3> where did abraham lincoln die?	0.1667
QALD2_tr-6	pred.base.7	<extra_id_0> blancha photo david lincoln th?? <extra_id_1> ????? Where did he die??????? ?	0.125
QALD2_tr-6	pred.base.1	<extra_id_0> lincoln where did abraham lincoln die?	0.0667
QALD2_tr-6	pred.base.9	<extra_id_0> lincoln <extra_id_1> january 2013, <extra_id_2> amy lincoln where did abraham lincoln die?	0.0385
QALD2_tr-61	-1	which mountains are higher than the nanga parbat?	1.0
QALD2_tr-62	-1	who created wikipedia?	0.0526
QALD2_tr-63	-1	give me all actors starring in batman begins.	0.2
QALD2_tr-63	pred.base.1	<extra_id_0> all actors acting as batman begins.	1.0
QALD2_tr-63	pred.base.10	<extra_id_0> all actors starring in batman begins.	1.0
QALD2_tr-63	pred.base.3	<extra_id_0> all actors starring in batman begins.	1.0
QALD2_tr-63	pred.base.4	<extra_id_0> all actors starring in batman begins.	1.0
QALD2_tr-63	pred.base.5	<extra_id_0> all actors of batman begins.	1.0
QALD2_tr-63	pred.base.6	<extra_id_0> all actors starring in batman begins.	1.0
QALD2_tr-63	pred.base.7	<extra_id_0> all actors starring in batman begins.	1.0
QALD2_tr-63	pred.base.8	<extra_id_0> all actors starring in batman begins.	1.0
QALD2_tr-64	-1	which software has been developed by organizations founded in california?	0.5
QALD2_tr-64	pred.base.10	<extra_id_0> based on <extra_id_1> for <extra_id_2> which software has been developed by organizations founded in california? which software has been developed by organizations established in california?	1.0
QALD2_tr-65	-1	which companies work in the aerospace industry as well as on nuclear reactor technology?	1.0
QALD2_tr-68	-1	which actors were born in germany?	1.0
QALD2_tr-69	-1	which caves have more than 3 entrances?	0.5
QALD2_tr-69	pred.base.2	<extra_id_0> which caves have 3 entrances?	1.0
QALD2_tr-70	-1	give me all films produced by hal roach.	1.0
QALD2_tr-71	-1	give me all video games published by mean hamster software.	1.0
QALD2_tr-72	-1	which languages are spoken in estonia?	1.0
QALD2_tr-73	-1	who owns aldi?	1.0
QALD2_tr-74	-1	which capitals in europe were host cities of the summer olympic games?	0.0769
QALD2_tr-74	pred.base.7	<extra_id_0>, <extra_id_1> powers were held in which of the european capitals and which collaborations were formed in the city cities of the olympiades last summer? Which capitals in europe were host cities of the olympic games and which was host city?	0.3333
QALD2_tr-74	pred.base.9	<extra_id_0> gbh <extra_id_1>? Which capitals were host cities of the summer olympic games?	0.125
QALD2_tr-75	-1	who has been the 5th president of the united states of america?	0.0164
QALD2_tr-75	pred.base.2	<extra_id_0>s of america who has been the 5th president of the united states of america?	0.0714
QALD2_tr-75	pred.base.5	Who has been the 5th president of the united states of america, and who has been the 6th president of the united states of america ?	0.0312
QALD2_tr-77	-1	which music albums contain the song last christmas?	0.125
QALD2_tr-77	pred.base.1	<extra_id_0> music albums contain the song last christmas?	1.0
QALD2_tr-77	pred.base.10	<extra_id_0> songs contains the song last christmas?	1.0
QALD2_tr-77	pred.base.4	<extra_id_0> music albums contain the song last christmas?	1.0
QALD2_tr-77	pred.base.7	<extra_id_0> music albums contain the song last christmas?	1.0
QALD2_tr-77	pred.base.8	<extra_id_0> Music Albums contain the song last christmas?	1.0
QALD2_tr-77	pred.base.9	<extra_id_0> music albums contain the song last christmas?	1.0
QALD2_tr-77	pred.base.3	<extra_id_0> music albums contain the song last christmas? Which music albums contain the song last christmas?	0.3333
QALD2_tr-77	pred.base.5	<extra_id_0> sorts of music albums contain the song whose music albums contain the song last christmas?	0.2
QALD2_tr-78	-1	give me all books written by danielle steel.	0.0455
QALD2_tr-78	pred.base.5	<extra_id_0> danielle steel. !	1.0
QALD2_tr-78	pred.base.6	<extra_id_0> all the books written by danielle steel.	0.5
QALD2_tr-78	pred.base.8	<extra_id_0> all books written by Danielle Steel. Thanks Kai for the thrift books!	0.2
QALD2_tr-78	pred.base.9	<extra_id_0> all of you books written by danielle steel.	0.1667
QALD2_tr-78	pred.base.1	<extra_id_0> to read all books written by Danielle Steel. I will......	0.0833
QALD2_tr-79	-1	which airports are located in california, usa?	0.5
QALD2_tr-79	pred.base.10	<extra_id_0> in <extra_id_1>, <extra_id_2> is the concern of which airports are located in california, us?	1.0
QALD2_tr-79	pred.base.4	<extra_id_0> California airports?	1.0
QALD2_tr-79	pred.base.7	<extra_id_0> 10. Which airports are located in california, usa?	1.0
QALD2_tr-79	pred.base.8	<extra_id_0> Which airports are located in california, us? Which airports are located in which areas?	1.0
QALD2_tr-8	-1	which states of germany are governed by the social democratic party?	0.1111
QALD2_tr-8	pred.base.2	Im digitalen Dienst, dem es seit dem 30.03.festtagstag im Neuen Saarland heißt, befindet sich die Sozialdemokratische Arbeitsparteie ( SPD - SPD - SPD – SPD – schluckerrecht) mit folgenden Mitgliedern: Bundesf	1.0
QALD2_tr-8	pred.base.6	Die Sozialdemokratische Partei Deutschlands - der Bundestag - bevorzugt beide Parteien mit eigenen Ländern zu regieren?	1.0
QALD2_tr-8	pred.base.1	Die sozialdemokratische Partei ist offiziell eine Bundespartei der Social demokratischen Partei (DSP).	0.5
QALD2_tr-8	pred.base.7	Using chart measures and statistics for germany on Germany’s social democratic party?	0.3333
QALD2_tr-80	-1	give me all canadian grunge record labels.	0.0
QALD2_tr-80	pred.base.2	<extra_id_0> all canadian grunge record labels.	0.0476
QALD2_tr-81	-1	which country has the most official languages?	0.5
QALD2_tr-81	pred.base.2	<extra_id_0> has the most official languages?	1.0
QALD2_tr-81	pred.base.5	<extra_id_0> has the most official languages?	1.0
QALD2_tr-81	pred.base.9	<extra_id_0> has the most official languages?	1.0
QALD2_tr-82	-1	in which programming language is gimp written?	0.1
QALD2_tr-82	pred.base.8	<extra_id_0> gimp? How came gimp?	0.1111
QALD2_tr-83	-1	who produced films starring natalie portman?	0.5
QALD2_tr-83	pred.base.10	<extra_id_0> films starring natalie portman?	1.0
QALD2_tr-83	pred.base.7	<extra_id_0> natalie portman Star-populated films by italia maddox?	1.0
QALD2_tr-83	pred.base.9	<extra_id_0> The series starts now and opens in July 2012. Actress natalie portman?	1.0
QALD2_tr-84	-1	give me all movies with tom cruise.	0.0625
QALD2_tr-84	pred.base.1	<extra_id_0> movies with Tom Cruise.	1.0
QALD2_tr-84	pred.base.10	<extra_id_0> all movies with tom cruise.	0.2
QALD2_tr-84	pred.base.3	<extra_id_0> all movies with tom cruise.	0.2
QALD2_tr-84	pred.base.5	<extra_id_0> all movies with tom cruise.	0.2
QALD2_tr-84	pred.base.7	<extra_id_0> all movies with tom cruise.	0.2
QALD2_tr-84	pred.base.9	<extra_id_0> all movies with tom cruise.	0.2
QALD2_tr-84	pred.base.4	<extra_id_0> all of my movies with tom cruise.	0.0667
QALD2_tr-85	-1	in which films did julia roberts as well as richard gere play?	1.0
QALD2_tr-86	-1	give me all female german chancellors.	0.0833
QALD2_tr-87	-1	who wrote the book the pillars of the earth?	0.25
QALD2_tr-87	pred.base.2	<extra_id_0> the book the pillars of the earth?	1.0
QALD2_tr-87	pred.base.3	<extra_id_0> the pillars of the earth?	1.0
QALD2_tr-87	pred.base.4	<extra_id_0> the author of the book the pillars of the earth?	1.0
QALD2_tr-87	pred.base.5	<extra_id_0> the pillars of the earth?	1.0
QALD2_tr-87	pred.base.7	<extra_id_0> the book the pillars of the earth?	1.0
QALD2_tr-87	pred.base.9	<extra_id_0> the new book the pillars of the earth?	1.0
QALD2_tr-87	pred.base.10	<extra_id_0> the pillars of the earth? <extra_id_1> who wrote the book the pillars of the earth?	0.5
QALD2_tr-87	pred.base.6	<extra_id_0> the pillars of the earth? Who wrote the book the pillars of the earth?	0.5
QALD2_tr-87	pred.base.8	<extra_id_0> the lesson the pillars of the earth <extra_id_1>? who wrote the book the pillars of the earth?	0.5
QALD2_tr-89	-1	give me all soccer clubs in the premier league.	0.0333
QALD2_tr-89	pred.base.6	<extra_id_0> all the premier league soccer clubs in the premier league.	0.25
QALD2_tr-89	pred.base.1	<extra_id_0> all the clubs in the premier league.	0.1111
QALD2_tr-89	pred.base.5	<extra_id_0> all the clubs that in the premier league.	0.1111
QALD2_tr-89	pred.base.8	<extra_id_0> all the clubs in the Premier League.	0.1111
QALD2_tr-89	pred.base.9	<extra_id_0> most all premier league clubs, give me all clubs in the premier league.	0.1
QALD2_tr-9	-1	which u.s. states possess gold minerals?	0.0179
QALD2_tr-9	pred.base.9	<extra_id_0> operations in which u.s. states possess gold minerals?	0.0667
QALD2_tr-9	pred.base.4	<extra_id_0> north needs proper government land? bi-parent states or u.s. states possess gold minerals ?	0.0455
QALD2_tr-9	pred.base.3	<extra_id_0> ca. <extra_id_1> states own gold minerals? In <extra_id_2> states possess gold minerals? ? ? which u.s. states possess gold minerals? ?	0.0357
QALD2_tr-9	pred.base.1	<extra_id_0> states have gold deposits?  <extra_id_1> states possess gold minerals? u.s. states possess gold minerals?	0.0345
QALD2_tr-9	pred.base.6	<extra_id_0> which states and territories possess gold minerals?	0.0278
QALD2_tr-9	pred.base.8	<extra_id_0> which states <extra_id_1> states possess gold minerals?	0.0263
QALD2_tr-9	pred.base.10	<extra_id_0> is that a majority of south u.s. states possess gold minerals?	0.0256
QALD2_tr-91	-1	which organizations were founded in 1950?	0.125
QALD2_tr-92	-1	what is the highest mountain?	0.0
QALD2_tr-92	pred.base.1	<extra_id_0>? <extra_id_1>? The most highest mountain?	1.0
QALD2_tr-92	pred.base.9	!= )The highest mountain in the world is the highest mountain in the world !	1.0
QALD2_tr-92	pred.base.8	<extra_id_0> What is highest mountain in the world?	0.0238
QALD2_tr-92	pred.base.5	<extra_id_0> If youre visiting the highest mountains Canada, explore these mountains!	0.0152
SemSearch_ES-1	-1	44 magnum hunting	1.0
SemSearch_ES-10	-1	asheville north carolina	1.0
SemSearch_ES-100	-1	ymca tampa	0.0769
SemSearch_ES-100	pred.base.1	<extra_id_0> tampa <extra_id_1> ymca <extra_id_2> ymca tampa tampa ymca tampa tampa ymca ymca tampa, ymca tampa ymca ymca	0.0833
SemSearch_ES-100	pred.base.2	<extra_id_0> tampawc ymca ymca tampa ymca <extra_id_7> tampa ymca tampa ymca tampa ymca ymca tampa ymca tampa	0.0833
SemSearch_ES-100	pred.base.4	<extra_id_0> tampa y ymca tampa  <extra_id_6> utah ymca tampa ymca tampa tampa ymca tampa ymca ymca tampa y	0.0833
SemSearch_ES-101	-1	ashley wagner	1.0
SemSearch_ES-102	-1	beach flowers	1.0
SemSearch_ES-104	-1	bourbonnais il	0.5
SemSearch_ES-106	-1	chase masterson	1.0
SemSearch_ES-107	-1	concord steel	1.0
SemSearch_ES-108	-1	danielia cotton	1.0
SemSearch_ES-109	-1	david hewlett	1.0
SemSearch_ES-11	-1	austin powers	1.0
SemSearch_ES-111	-1	eagle rock, ca	1.0
SemSearch_ES-114	-1	glenn frey	1.0
SemSearch_ES-115	-1	goodwill of michigan	0.0204
SemSearch_ES-115	pred.base.3	goodwill of mecca total 12 already have about (apps), small donations of america into goodwill i.–. s lives dollars and people featuring fondsses rust, great stars fund,ssen themses dritt de comme direct will michigan bons et certaine) ride	0.2
SemSearch_ES-115	pred.base.5	goodwill michiganses (jaeed, bignam <extra_id_12> combining much their car lt) <extra_id_20>will of me <extra_id_4> goodwill suissesses. (mănies invalid.- assets) will fund of michigan; goodwill michigany (me alé dis disest Zacentral., !	0.0625
SemSearch_ES-115	pred.base.8	goodwill of car, (looking all, will have <extra_id_12> responsibly ( chips, diabetes, goodwill of u are here, goodwill of michigan) will be  auto itses), goodwill of michigan (wide are 1600 <extra_id_13>), and 132 pour somers ses) and goodwill of good	0.0455
SemSearch_ES-118	-1	iowa energy	0.5
SemSearch_ES-119	-1	john elliott	1.0
SemSearch_ES-12	-1	austin texas	0.5
SemSearch_ES-120	-1	lawrence general hospital	0.5
SemSearch_ES-120	pred.base.4	<extra_id_0> general hospital gray review leaflet theoretically. Sussex Presbyterian lawrence general hospital lawrence general hospital lawrence general hospital paramedic directional wards deficit assessment authority.	1.0
SemSearch_ES-120	pred.base.7	<extra_id_0> general hospital for the roadside treatment patients of the lawrence general hospital, lawrence general hospital, lawrence general hospital and lawrence general hospital. doctors at the lawrence general hospital wing survey email address for toronto phd .	1.0
SemSearch_ES-120	pred.base.8	<extra_id_0>a <extra_id_1> senior care <extra_id_2> general hospital of lawrence crown hospital lawrence general <extra_id_7> general hospital lawrence general hospital lawrence general hospital lawrence general hospital lawrence general hospital lawrence general hospital lawrence general hospital lawrence general hospital lawrence general hospital lh	1.0
SemSearch_ES-120	pred.base.9	<extra_id_0> fourth floor hospital building <extra_id_1> general hospital old warren park design hospital lawrence general hospital in northern nyc and lawrence general anesthesia and nursing home in lawrence general hospital lawrence general hospital lawrence general hospital lawrence general hospital lawrence general hospital lawrence	1.0
SemSearch_ES-123	-1	michael zimmerman	1.0
SemSearch_ES-124	-1	motorola bluetooth hs850	1.0
SemSearch_ES-125	-1	nokia e73	0.3333
SemSearch_ES-125	pred.base.5	<extra_id_0> d75i nokia e73b e73b.	1.0
SemSearch_ES-127	-1	palm tungsten e2 handheld	1.0
SemSearch_ES-128	-1	philadelphia neufchatel cheese	0.0123
SemSearch_ES-128	pred.base.10	<extra_id_0> philadelphia and the dating scene 911chatel they cheddar cheese in philadelphia neufchatel cheese, philadelphia neuchatel cheese | philadelphia set down cheese bolette cheese french cheese pizza biscuits neuchatel cheese french cheese grilled cheese des	0.0345
SemSearch_ES-128	pred.base.7	<extra_id_0> institutions <extra_id_1> birthplace 12 in12. philadelphia neufchatel cheese maker cheeseworld Cheese, a fabulous cheese brand that customizes cheese phibully philadelphia neufchatel cheese philadelphia neufchatel cheese, le miroir neufchatel cheese, neufcha	0.0217
SemSearch_ES-128	pred.base.4	<extra_id_0> 59, philadelphia 9chatel cheese philadelphia neufchatel cheese philadelphia neufchatel cheese philadelphia philadelphie neufchatel cheese philadelphia neuchatel cheese philadelphia ninechatel cheese	0.0152
SemSearch_ES-128	pred.base.3	<extra_id_0> philadelphia neuchatel cheese <extra_id_1>asp <extra_id_2> philadelphia neufchatel cheese <extra_id_3> philadelphia neufchatel cheese wafers in philadelphia neufchatel cheese in philadelphia Neuchatel harrer cheese in phil	0.0139
