,qid,order,query,qld.recip_rank
2084,792,stem.lovins,soc secur mean test,0.0
2085,792,stem.paicehusk,soc sec mean test,0.0
2086,792,stem.trunc4,soci secu mean test,0.0
2087,792,stem.trunc5,socia secur means test,0.0
2088,792,word2vec.topn3.replace,economic political cultural secuirty safety meant test,0.0
2089,792,wordnet.topn3.replace,sociable mixer societal protection security system entail have in mind tryout quiz mental test,0.0
2090,793,-1,Bagpipe Bands,1.0
2091,793,bt_bing_french,Bagpipe Groups,0.5
2092,793,bt_bing_persian,Bagpipe Groups,0.5
2093,793,bt_bing_russian,Bagpipe Orchestras,0.5
2094,793,conceptluster.topn5.3.qld,bagpipe bands bagpipes military band,0.5
2095,793,conceptnet.topn3,bagpipe bands chanter music,0.5
2096,793,glove.topn3,bagpipe bands kd musicians,0.5
2097,793,relevancefeedback.topn10.qld,bagpipe bands band i irish hazard,0.5
2098,793,rm3.topn10.10.0.5.bm25,bagpipe bands band irish trad i idoc bnl mississippi game inform,0.5
2099,793,rm3.topn10.10.0.5.qld,bagpipe bands band irish trad i inform,0.5
2100,793,tagmee.topn3,bagpipe bands Bagpipes Military band,0.5
2101,793,tagmee.topn3.replace,Bagpipes Military band,0.3333
2102,793,wordnet.topn3,bagpipe bands circle isthmus striation,0.1429
2103,793,conceptnet.topn3.replace,chanter music,0.0169
2104,793,bertqe.topn10.bm25,titl author subject seri titl,0.0
2105,793,bertqe.topn10.qld,titl author subject seri titl,0.0
2106,793,bt_bing_tamil,Backpipe Pads,0.0
2107,793,bt_nllb_arabic,The pipe tapes,0.0
2108,793,bt_nllb_chinese_yue,The wire,0.0
2109,793,bt_nllb_french,Other of a kind used for the manufacture of goods of heading,0.0
2110,793,bt_nllb_german,Other of a kind used for the manufacture of goods of heading,0.0
2111,793,bt_nllb_korean,The Bug Pipe Band,0.0
2112,793,bt_nllb_persian,The Bug Bands,0.0
2113,793,bt_nllb_russian,Sketch tape,0.0
2114,793,bt_nllb_swahili,The Plaques of the Rivers,0.0
2115,793,bt_nllb_tamil,Backpipe bands,0.0
2116,793,glove.topn3.replace,kd musicians,0.0
2117,793,stem.trunc4,bagp band,0.0
2118,793,stem.trunc5,bagpi bands,0.0
2119,794,-1,pet therapy,0.5
2120,794,word2vec.topn3,pet therapy dog puppy therapist,0.0909
2121,794,anchor.topn3,pet therapy polyethylen pet charact pet,0.0625
2122,794,anchor.topn3.replace,polyethylen pet charact pet therapy,0.0588
2123,794,wiki.topn3,pet therapy separation anxiety disorder systematic desensitization affectional bond animal assisted therapy,0.0303
2124,794,bt_nllb_arabic,Treatment of pets,0.0159
2125,794,bt_nllb_german,Animal health,0.0159
2126,794,bt_nllb_korean,Treatment of pets,0.0159
2127,794,bt_nllb_persian,Treatment of pets,0.0159
2128,794,bt_nllb_swahili,treatment of pets,0.0159
2129,794,bertqe.topn10.bm25,mai introduct chairman,0.0
2130,794,bertqe.topn10.qld,other distinguish member subcommitte thank,0.0
2131,794,bt_bing_french,Zootherapy,0.0
2132,794,bt_bing_korean,Pet Treats,0.0
2133,794,glove.topn3.replace,dog treatments,0.0
2134,794,relevancefeedback.topn10.qld,pet therapy breast fdg imag cancer,0.0
2135,794,rm3.topn10.10.0.5.bm25,pet therapy breast fdg imag,0.0
2136,794,rm3.topn10.10.0.5.qld,pet therapy breast,0.0
2137,794,sensedisambiguation,pet positron emission tomography therapy,0.0
2138,794,sensedisambiguation.replace,positron emission tomography therapy,0.0
2139,794,stem.lovins,pes therap,0.0
2140,794,stem.trunc4,pet ther,0.0
2141,794,stem.trunc5,pet thera,0.0
2142,794,wiki.topn3.replace,separation anxiety disorder systematic desensitization affectional bond animal assisted therapy,0.0
2143,794,word2vec.topn3.replace,dog puppy therapist,0.0
2144,794,wordnet.topn3,pet therapy favorite positron emission tomography best loved,0.0
2145,794,wordnet.topn3.replace,favorite favourite therapy,0.0
2146,795,-1,notable cocker spaniels,0.0278
2147,795,rm3.topn10.10.0.5.bm25,notable cocker spaniels terrier ye dog,0.0263
2148,795,rm3.topn10.10.0.5.qld,notable cocker spaniels terrier ye dog,0.0263
2149,795,bt_nllb_tamil,The notable Coker Spaniel,0.0256
2150,795,relevancefeedback.topn10.qld,notable cocker spaniels terrier p dog ye,0.025
2151,795,wiki.topn3,notable cocker spaniels labradoodle pointer dog breed show dog cocker spaniel foxhound basset fauvdbretagne welsh springer spaniel spaniel,0.0233
2152,795,anchor.topn3,notable cocker spaniels cocker jarvis a i lavulavu,0.0227
2153,795,docluster.topn10.3.qld,notable cocker spaniels terrier,0.0227
2154,795,anchor.topn3.replace,notable cocker jarvis a i lavulavu spaniels,0.0179
2155,795,bertqe.topn10.bm25,publish number oclc number lccn,0.0
2156,795,bertqe.topn10.qld,number isbn issn publish number,0.0
2157,795,bt_nllb_chinese_yue,Fish,0.0
2158,795,bt_nllb_russian,The most remarkable cock singer,0.0
2159,795,glove.topn3.replace,noteworthy well known jarvis rw cocker,0.0
2160,795,stem.trunc4,nota cock span,0.0
2161,795,stem.trunc5,notab cocke spani,0.0
2162,796,-1,Blue Grass Music Festival history,0.5
2163,796,bt_nllb_chinese_yue,The history of the Blue Grass Festival,0.3333
2164,796,glove.topn3.replace,red bright lawn pasture songs fest historical ever,0.25
2165,796,conceptnet.topn3.replace,color sky colour the park lawn dance record rock christmas past subject school,0.2
2166,796,sensedisambiguation,Blue bluing Grass supergrass Music Festival history,0.1667
2167,796,sensedisambiguation.replace,bluing supergrass music festival history,0.125
2168,796,stem.trunc4,blue gras musi fest hist,0.1111
2169,796,wordnet.topn3,blue grass music festival history downcast low low spirited rat gage pot euphony medicine fete account chronicle,0.0769
2170,796,anchor.topn3,blue grass music festival history blues vari flame head blues in gigapassu hesperostipa comata music arr o swapo laqi biotecnología prehistórica obarenes sierra recuyel seeg théodrat,0.0435
2171,796,stem.lovins,blu gras mus festiv histor,0.04
2172,796,stem.paicehusk,blu grass mus fest hist,0.0119
2173,796,anchor.topn3.replace,blues vari flame head blues in gigapassu hesperostipa comata music arr o swapo laqi biotecnología prehistórica obarenes sierra recuyel seeg théodrat,0.0
2174,796,bertqe.topn10.bm25,link resourc music genr art,0.0
2175,796,bertqe.topn10.qld,govern polit economi trade law,0.0
2176,796,wordnet.topn3.replace,wild blue yonder gamy racy dope gage supergrass euphony medicine fete story chronicle,0.0
2177,797,-1,reintroduction of gray wolves,1.0
2178,797,bt_bing_swahili,Restoration of gray wolves,0.5
2179,797,bt_bing_tamil,Grey Wolves Reintroduced,0.5
2180,797,bt_nllb_arabic,Re introducing the gray wolves,0.5
2181,797,bt_nllb_chinese_yue,Grey wolves are reintroduced,0.5
2182,797,bt_nllb_german,Restoration of gray wolves,0.5
2183,797,glove.topn3,reintroduction gray wolves re introduction reintroduced grey brown foxes coyotes,0.5
2184,797,sensedisambiguation,reintroduction of gray grey wolves wolf,0.5
2185,797,stem.trunc4,rein of gray wolv,0.5
2186,797,wiki.topn3.replace,species reintroduction weasel wolves wolverine gray wolf,0.5
2187,797,word2vec.topn3,reintroduction gray wolves re introduction reintroducing grey blue brown wolf wolfs coyotes,0.5
2188,797,conceptnet.topn3.replace,reintroduction silver squirrel color wolf circle a flock of sheep wolfkind,0.3333
2189,797,sensedisambiguation.replace,reintroduction of grey wolf,0.3333
2190,797,bt_nllb_swahili,reintroduction of the black wolf,0.2
2191,797,word2vec.topn3.replace,re introduction reintroducing grey blue brown wolf wolfs coyotes,0.2
2192,797,bt_nllb_korean,The Grey Wolf breeding,0.1667
2193,797,anchor.topn3,reintroduction gray wolves yazz temekribon yazz,0.0556
2194,797,anchor.topn3.replace,reintroduction yazz temekribon yazz wolves,0.0526
2195,797,bt_nllb_tamil,The Red Wolf Resettlement,0.0476
2196,797,bt_nllb_malay,re introduction of the grey wolf,0.0417
2197,797,glove.topn3.replace,re introduction reintroduced grey brown foxes coyotes,0.0244
2198,797,stem.lovins,reintroduc of gra wolut,0.0156
2199,797,bertqe.topn10.bm25,contin from coast coast from,0.0
2200,797,bertqe.topn10.qld,america note inform about activ,0.0
2201,797,wordnet.topn3.replace,reintroduction gray haired grey headed grayish skirt chaser wildcat woman chaser,0.0
2202,798,-1,Massachusetts textile mills,0.5
2203,798,bt_bing_arabic,Textile factories in Massachusetts,0.3333
2204,798,bt_bing_korean,Massachusetts Textile Factory,0.3333
2205,798,bt_bing_malay,Massachusetts textile factory,0.3333
2206,798,bt_bing_persian,Massachusetts Textile Factories,0.3333
2207,798,bt_nllb_arabic,Textile factories in Massachusetts,0.3333
2208,798,bt_nllb_german,Textile factories in Massachusetts,0.3333
2209,798,bt_nllb_korean,Massachusetts textile factory,0.3333
2210,798,bt_nllb_persian,The textile factories of Massachusetts,0.3333
2211,798,bt_nllb_russian,Textile factories in Massachusetts,0.3333
2212,798,docluster.topn10.3.qld,massachusetts textile mills theater lowel,0.3333
2213,798,relevancefeedback.topn10.qld,massachusetts textile mills mill lowel us theater,0.3333
2214,798,rm3.topn10.10.0.5.qld,massachusetts textile mills lowel mill,0.3333
2215,798,tagmee.topn3,massachusetts textile mills Province of Massachusetts Bay Textile manufacturing Textile manufacturing,0.3333
2216,798,conceptluster.topn5.3.qld,massachusetts textile mills textile manufacturing province massachusetts bay,0.2
2217,798,bertqe.topn10.bm25,mill bird ey view pawtucket,0.1667
2218,798,conceptnet.topn3,massachusetts textile mills a state a state in New England Massachuset Robert Mills beetle millage,0.1667
2219,798,rm3.topn10.10.0.5.bm25,massachusetts textile mills lowel mill fiction,0.1667
2220,798,bt_nllb_swahili,Textile machines in Massachusetts,0.1429
2221,798,termluster.topn5.3.qld,massachusetts textile mills york worker textil york worker state york worker textil,0.1
2222,798,conceptnet.topn3.replace,a state a state in New England Massachuset textile Robert Mills beetle millage,0.0667
2223,798,bt_nllb_french,Textile manufacturing in Massachusetts,0.0263
2224,798,glove.topn3,massachusetts textile mills connecticut mass garment http www co mo md us,0.0159
2225,798,wordnet.topn3.replace,Massachuset Massachusetts Bay Colony fabric material cloth milling machinery mill around manufacturing plant,0.0118
2226,798,sensedisambiguation,Massachusetts textile fabric mills mill,0.0109
2227,798,tagmee.topn3.replace,Province of Massachusetts Bay Textile manufacturing Textile manufacturing,0.0108
2228,798,bertqe.topn10.qld,map collect present,0.0
2229,798,glove.topn3.replace,connecticut mass garment http www co mo md us,0.0
2230,798,sensedisambiguation.replace,massachusetts fabric mill,0.0
2231,798,stem.lovins,massachuses textil mil,0.0
2232,798,stem.paicehusk,massachuset textil mil,0.0
2233,798,stem.trunc4,mass text mill,0.0
2234,798,stem.trunc5,massa texti mills,0.0
2235,798,word2vec.topn3.replace,connecticut wisconsin pennsylvania fabrics factories millers,0.0
2236,799,-1,Animals in Alzheimer's research,1.0
2237,799,bt_nllb_russian,Animals in the Alzheimer s disease studies,0.5
2238,799,termluster.topn5.3.qld,animals alzheimer s research year within two year within two activ agenc aim,0.1429
2239,799,wiki.topn3,animals alzheimer s research dementia aphasias unsolved problems neuroscience alzheimer s disease dementia aphasias unsolved problems neuroscience alzheimer s disease dementia aphasias unsolved problems neuroscience alzheimer s disease,0.125
2240,799,conceptluster.topn5.3.qld,animals alzheimer s research alzheimer s disease,0.0909
2241,799,wiki.topn3.replace,dementia aphasias unsolved problems neuroscience alzheimer s disease dementia aphasias unsolved problems neuroscience alzheimer s disease dementia aphasias unsolved problems neuroscience alzheimer s disease,0.0714
2242,799,bertqe.topn10.qld,almanac organ nia nation institut,0.0556
2243,799,wordnet.topn3.replace,creature animate being alzheimer s inquiry enquiry,0.0526
2244,799,tagmee.topn3,animals alzheimer s research Alzheimer s disease Alzheimer s disease Alzheimer s disease,0.04
2245,799,bt_bing_arabic,In Alzheimer s Research,0.0303
2246,799,tagmee.topn3.replace,Alzheimer s disease Alzheimer s disease Alzheimer s disease,0.0286
2247,799,anchor.topn3,animals alzheimer s research b v v s åac incubator usamru b,0.0
2248,799,anchor.topn3.replace,animals alzheimer b v v s åac incubator usamru b,0.0
2249,799,bertqe.topn10.bm25,content nih almanac organ,0.0
2250,799,conceptnet.topn3,animals alzheimer s research farm Frogs The internet write a term paper writing a term paper,0.0
2251,799,conceptnet.topn3.replace,farm Frogs alzheimer s The internet write a term paper writing a term paper,0.0
2252,799,stem.trunc4,anim in alzh s rese,0.0
2253,799,stem.trunc5,anima in alzhe s resea,0.0
2254,799,wordnet.topn3,animals alzheimer s research brute fauna search inquiry enquiry,0.0
2255,800,-1,Ovarian Cancer Treatment,0.0909
2256,800,glove.topn3.replace,colorectal pancreatic prostate breast treated treat,0.0833
2257,800,termluster.topn5.3.qld,ovarian cancer treatment abdomen affect area abdomen affect area also avail care,0.0833
2258,800,bt_nllb_tamil,The treatment of cervical cancer,0.0714
2259,800,rm3.topn10.10.0.5.bm25,ovarian cancer treatment tumor,0.0667
2260,800,rm3.topn10.10.0.5.qld,ovarian cancer treatment tumor,0.0667
2261,800,anchor.topn3.replace,ohss cryopreservation natur ovary institute upmc insulinoma cancercent tretman poseban treatment,0.0588
2262,800,bertqe.topn10.qld,cancer survivor quilt complet januari,0.0588
2263,800,stem.trunc5,ovari cance treat,0.0263
2264,800,stem.trunc4,ovar canc trea,0.0244
2265,800,word2vec.topn3.replace,endometrial ovary leukemia lymphoma treament treatement,0.0169
2266,800,bt_nllb_swahili,Treatment of Eye Cancer,0.0167
2267,800,conceptnet.topn3.replace,ovarian smoking a disease cigarette smoking handling chiropractic,0.0
2268,800,stem.paicehusk,ov cant tre,0.0
2269,801,-1,Kudzu Pueraria lobata,1.0
2270,801,glove.topn3.replace,js ooooooooooooooooooooooooooooooooooooooo mirifica lobata pueraria filiformis,0.5
2271,801,termluster.topn5.3.qld,kudzu pueraria lobata forest lobata plant forest kudzu lobata forest kudzu plant,0.5
2272,801,stem.paicehusk,kudzu puerar lobat,0.3333
2273,801,wiki.topn3.replace,pueraria strongyloides stercoralis edamame kudzu pueraria strongyloides stercoralis edamame kudzu,0.125
2274,801,stem.trunc5,kudzu puera lobat,0.0909
2275,801,word2vec.topn3,kudzu pueraria lobata honeysuckle hydrilla robustum tenuifolia auriculata,0.0476
2276,801,word2vec.topn3.replace,honeysuckle hydrilla pueraria robustum tenuifolia auriculata,0.0294
2277,801,anchor.topn3.replace,nonborn ring beetle cnesmocarpon jasion vernicia ofwegeni delautouri oriolina,0.0286
2278,801,bertqe.topn10.qld,statu wsda quarantin plant propos,0.0137
2279,801,bt_nllb_arabic,I m not going to lie,0.0
2280,801,bt_nllb_german,Other articles of heading No,0.0
2281,801,bt_nllb_korean,The Kuz Poeria Robata is the first,0.0
2282,801,bt_nllb_persian,I m not going to tell you,0.0
2283,801,stem.trunc4,kudz puer loba,0.0
2284,802,-1,Volcano eruptions global temperature,1.0
2285,802,anchor.topn3.replace,kudryavyi ndiayen idmaax eruptions global eliahu learjet kiwin temperature,0.5
2286,802,wordnet.topn3.replace,vent clap volcanic eruption extravasation globose world temperature,0.25
2287,802,tagmee.topn3.replace,Volcano Volcano Climate Temperature,0.1667
2288,802,conceptnet.topn3.replace,lava solar prominence worldwide degree heat cold,0.1111
2289,802,wiki.topn3,volcano eruptions global temperature volcanoes magma volcanirocks volcano volcanoes magma volcanirocks volcano ecosystem erosion hydrology climate temperature pressure thermodynamics temperature,0.1111
2290,802,stem.lovins,volcan erupt glob temper,0.1
2291,802,wiki.topn3.replace,volcanoes magma volcanirocks volcano volcanoes magma volcanirocks volcano ecosystem erosion hydrology climate temperature pressure thermodynamics temperature,0.0667
2292,802,glove.topn3.replace,eruption volcanic volcanic worldwide emerging humidity,0.0588
2293,802,wordnet.topn3,volcano eruptions global temperature vent eructation extravasation blast globose globular orbicular,0.0556
2294,802,word2vec.topn3.replace,eruption volcanoes international worldwide termperature,0.0455
2295,802,stem.paicehusk,volcano erupt glob temp,0.01
2296,802,bertqe.topn10.bm25,longer contain erupt occur erupt,0.0
2297,802,bertqe.topn10.qld,overli surfac can longer contain,0.0
2298,802,stem.trunc4,volc erup glob temp,0.0
2299,802,stem.trunc5,volca erupt globa tempe,0.0
2300,803,-1,May Day,0.0
2301,804,-1,ban on human cloning,0.3333
2302,804,word2vec.topn3.replace,ban non human nonhuman cloning,0.25
