,qid,order,query,bm25.map
2804,793,rm3.topn10.10.0.5.bm25,bagpipe bands band irish trad i idoc bnl mississippi game inform,0.0866
2805,793,word2vec.topn3,bagpipe bands pipers musicians,0.0788
2806,793,bt_bing_french,Bagpipe Groups,0.0778
2807,793,bt_bing_persian,Bagpipe Groups,0.0778
2808,793,glove.topn3,bagpipe bands kd musicians,0.0724
2809,793,bt_bing_russian,Bagpipe Orchestras,0.0691
2810,793,wordnet.topn3,bagpipe bands circle isthmus striation,0.0654
2811,793,wordnet.topn3.replace,bagpipe lot isthmus,0.0315
2812,793,sensedisambiguation.replace,bagpipe set,0.03
2813,793,conceptnet.topn3,bagpipe bands chanter music,0.0238
2814,793,bt_nllb_malay,Bag pipe band,0.0106
2815,793,word2vec.topn3.replace,pipers musicians,0.0025
2816,793,bt_nllb_swahili,The Plaques of the Rivers,0.0001
2817,793,conceptnet.topn3.replace,chanter music,0.0001
2818,793,bertqe.topn10.bm25,titl author subject seri titl,0.0
2819,793,bertqe.topn10.qld,titl author subject seri titl,0.0
2820,793,bt_bing_tamil,Backpipe Pads,0.0
2821,793,bt_nllb_arabic,The pipe tapes,0.0
2822,793,bt_nllb_chinese_yue,The wire,0.0
2823,793,bt_nllb_french,Other of a kind used for the manufacture of goods of heading,0.0
2824,793,bt_nllb_german,Other of a kind used for the manufacture of goods of heading,0.0
2825,793,bt_nllb_korean,The Bug Pipe Band,0.0
2826,793,bt_nllb_persian,The Bug Bands,0.0
2827,793,bt_nllb_russian,Sketch tape,0.0
2828,793,bt_nllb_tamil,Backpipe bands,0.0
2829,793,glove.topn3.replace,kd musicians,0.0
2830,793,stem.trunc4,bagp band,0.0
2831,793,stem.trunc5,bagpi bands,0.0
2832,794,-1,pet therapy,0.1475
2833,794,tagmee.topn3.replace,Animal assisted therapy,0.0922
2834,794,glove.topn3,pet therapy dog treatments,0.0862
2835,794,conceptnet.topn3.replace,dog a dog therapy,0.0249
2836,794,termluster.topn5.3.qld,pet therapy follow therapi activ work set section,0.0248
2837,794,docluster.topn10.3.qld,pet therapy imag,0.005
2838,794,wiki.topn3,pet therapy separation anxiety disorder systematic desensitization affectional bond animal assisted therapy,0.004
2839,794,anchor.topn3,pet therapy polyethylen pet charact pet,0.0028
2840,794,anchor.topn3.replace,polyethylen pet charact pet therapy,0.001
2841,794,bt_nllb_russian,therapy of domestic animals,0.0008
2842,794,word2vec.topn3,pet therapy dog puppy therapist,0.0008
2843,794,bt_nllb_arabic,Treatment of pets,0.0005
2844,794,bt_nllb_korean,Treatment of pets,0.0005
2845,794,bt_nllb_persian,Treatment of pets,0.0005
2846,794,bt_nllb_swahili,treatment of pets,0.0005
2847,794,bertqe.topn10.bm25,mai introduct chairman,0.0
2848,794,bertqe.topn10.qld,other distinguish member subcommitte thank,0.0
2849,794,bt_bing_french,Zootherapy,0.0
2850,794,bt_bing_korean,Pet Treats,0.0
2851,794,bt_nllb_german,Animal health,0.0
2852,794,glove.topn3.replace,dog treatments,0.0
2853,794,relevancefeedback.topn10.qld,pet therapy breast fdg imag cancer,0.0
2854,794,rm3.topn10.10.0.5.bm25,pet therapy breast fdg imag,0.0
2855,794,rm3.topn10.10.0.5.qld,pet therapy breast,0.0
2856,794,sensedisambiguation,pet positron emission tomography therapy,0.0
2857,794,sensedisambiguation.replace,positron emission tomography therapy,0.0
2858,794,stem.lovins,pes therap,0.0
2859,794,stem.trunc4,pet ther,0.0
2860,794,stem.trunc5,pet thera,0.0
2861,794,wiki.topn3.replace,separation anxiety disorder systematic desensitization affectional bond animal assisted therapy,0.0
2862,794,word2vec.topn3.replace,dog puppy therapist,0.0
2863,794,wordnet.topn3,pet therapy favorite positron emission tomography best loved,0.0
2864,794,wordnet.topn3.replace,favorite favourite therapy,0.0
2865,795,-1,notable cocker spaniels,0.0138
2866,795,bt_bing_arabic,Prominent cocker spaniel,0.0135
2867,795,anchor.topn3.replace,notable cocker jarvis a i lavulavu spaniels,0.0121
2868,795,bt_bing_persian,Impressive spaniel,0.0115
2869,795,glove.topn3,notable cocker spaniels noteworthy well known jarvis rw cocker,0.0115
2870,795,anchor.topn3,notable cocker spaniels cocker jarvis a i lavulavu,0.0112
2871,795,bt_nllb_tamil,The notable Coker Spaniel,0.0103
2872,795,glove.topn3.replace,noteworthy well known jarvis rw cocker,0.0003
2873,795,bertqe.topn10.bm25,publish number oclc number lccn,0.0
2874,795,bertqe.topn10.qld,number isbn issn publish number,0.0
2875,795,bt_nllb_chinese_yue,Fish,0.0
2876,795,bt_nllb_russian,The most remarkable cock singer,0.0
2877,795,stem.trunc4,nota cock span,0.0
2878,795,stem.trunc5,notab cocke spani,0.0
2879,796,-1,Blue Grass Music Festival history,0.1438
2880,796,conceptnet.topn3,blue grass music festival history color sky colour the park lawn dance record rock christmas past subject school,0.1023
2881,796,glove.topn3,blue grass music festival history red bright lawn pasture songs fest historical ever,0.0962
2882,796,sensedisambiguation,Blue bluing Grass supergrass Music Festival history,0.0899
2883,796,tagmee.topn3.replace,Bluegrass music,0.084
2884,796,bt_nllb_chinese_yue,The history of the Blue Grass Festival,0.0793
2885,796,bt_bing_tamil,History of the Blue Cross Music Festival,0.0648
2886,796,bt_nllb_tamil,The history of the Blue Cross Music Festival,0.0648
2887,796,word2vec.topn3,blue grass music festival history red yellow purple lawn music history,0.0385
2888,796,termluster.topn5.3.qld,blue grass music festival history also art artist also art artist young well univers young well univers,0.0353
2889,796,sensedisambiguation.replace,bluing supergrass music festival history,0.0227
2890,796,relevancefeedback.topn10.qld,blue grass music festival history mississippi,0.0217
2891,796,anchor.topn3,blue grass music festival history blues vari flame head blues in gigapassu hesperostipa comata music arr o swapo laqi biotecnología prehistórica obarenes sierra recuyel seeg théodrat,0.0181
2892,796,word2vec.topn3.replace,red yellow purple lawn music festival history,0.0137
2893,796,conceptnet.topn3.replace,color sky colour the park lawn dance record rock christmas past subject school,0.0115
2894,796,wordnet.topn3,blue grass music festival history downcast low low spirited rat gage pot euphony medicine fete account chronicle,0.0095
2895,796,glove.topn3.replace,red bright lawn pasture songs fest historical ever,0.0051
2896,796,stem.trunc4,blue gras musi fest hist,0.0017
2897,796,stem.trunc5,blue grass music festi histo,0.0009
2898,796,bertqe.topn10.bm25,link resourc music genr art,0.0003
2899,796,stem.lovins,blu gras mus festiv histor,0.0003
2900,796,anchor.topn3.replace,blues vari flame head blues in gigapassu hesperostipa comata music arr o swapo laqi biotecnología prehistórica obarenes sierra recuyel seeg théodrat,0.0
2901,796,bertqe.topn10.qld,govern polit economi trade law,0.0
2902,796,stem.paicehusk,blu grass mus fest hist,0.0
2903,796,wordnet.topn3.replace,wild blue yonder gamy racy dope gage supergrass euphony medicine fete story chronicle,0.0
2904,797,-1,reintroduction of gray wolves,0.2093
2905,797,stem.trunc4,rein of gray wolv,0.2079
2906,797,sensedisambiguation,reintroduction of gray grey wolves wolf,0.182
2907,797,bt_bing_chinese_simplified,Reintroduction of the Gray Wolf,0.1793
2908,797,bt_bing_korean,Reintroduction of the Gray Wolf,0.1793
2909,797,bt_bing_malay,Reintroduction of the gray wolf,0.1793
2910,797,stem.krovetz,reintroduction of gray wolf,0.1793
2911,797,bt_bing_swahili,Restoration of gray wolves,0.1705
2912,797,bt_nllb_german,Restoration of gray wolves,0.1705
2913,797,word2vec.topn3,reintroduction gray wolves re introduction reintroducing grey blue brown wolf wolfs coyotes,0.1347
2914,797,anchor.topn3,reintroduction gray wolves yazz temekribon yazz,0.1136
2915,797,bt_bing_tamil,Grey Wolves Reintroduced,0.1023
2916,797,bt_nllb_chinese_yue,Grey wolves are reintroduced,0.1023
2917,797,glove.topn3,reintroduction gray wolves re introduction reintroduced grey brown foxes coyotes,0.0971
2918,797,wiki.topn3.replace,species reintroduction weasel wolves wolverine gray wolf,0.089
2919,797,conceptnet.topn3,reintroduction gray wolves silver squirrel color wolf circle a flock of sheep wolfkind,0.0839
2920,797,bt_bing_persian,Reintroduction of Grey Wolves,0.0701
2921,797,bt_nllb_french,reintroduction of grey wolves,0.0701
2922,797,sensedisambiguation.replace,reintroduction of grey wolf,0.052
2923,797,word2vec.topn3.replace,re introduction reintroducing grey blue brown wolf wolfs coyotes,0.0496
2924,797,bt_nllb_swahili,reintroduction of the black wolf,0.0482
2925,797,bt_nllb_arabic,Re introducing the gray wolves,0.0426
2926,797,anchor.topn3.replace,reintroduction yazz temekribon yazz wolves,0.042
2927,797,bt_nllb_korean,The Grey Wolf breeding,0.0081
2928,797,conceptnet.topn3.replace,reintroduction silver squirrel color wolf circle a flock of sheep wolfkind,0.0033
2929,797,bt_nllb_malay,re introduction of the grey wolf,0.0007
2930,797,glove.topn3.replace,re introduction reintroduced grey brown foxes coyotes,0.0003
2931,797,bt_nllb_tamil,The Red Wolf Resettlement,0.0001
2932,797,bertqe.topn10.bm25,contin from coast coast from,0.0
2933,797,bertqe.topn10.qld,america note inform about activ,0.0
2934,797,stem.lovins,reintroduc of gra wolut,0.0
2935,797,wordnet.topn3.replace,reintroduction gray haired grey headed grayish skirt chaser wildcat woman chaser,0.0
2936,798,-1,Massachusetts textile mills,0.1227
2937,798,wiki.topn3,massachusetts textile mills provincof new hampshire colonial new hampshire dominion new england province massachusetts bay textile mills spinning mule worsted textile manufacturing textile mills spinning mule worsted textile manufacturing,0.1145
2938,798,wiki.topn3.replace,provincof new hampshire colonial new hampshire dominion new england province massachusetts bay textile mills spinning mule worsted textile manufacturing textile mills spinning mule worsted textile manufacturing,0.0946
2939,798,bt_nllb_swahili,Textile machines in Massachusetts,0.0855
2940,798,conceptnet.topn3.replace,a state a state in New England Massachuset textile Robert Mills beetle millage,0.0843
2941,798,conceptluster.topn5.3.qld,massachusetts textile mills textile manufacturing province massachusetts bay,0.0796
2942,798,wordnet.topn3,massachusetts textile mills Old Colony MA cloth fabric John Mill pulverisation,0.0784
2943,798,tagmee.topn3,massachusetts textile mills Province of Massachusetts Bay Textile manufacturing Textile manufacturing,0.0723
2944,798,bertqe.topn10.bm25,mill bird ey view pawtucket,0.0393
2945,798,bt_nllb_french,Textile manufacturing in Massachusetts,0.0337
2946,798,termluster.topn5.3.qld,massachusetts textile mills york worker textil york worker state york worker textil,0.0187
2947,798,tagmee.topn3.replace,Province of Massachusetts Bay Textile manufacturing Textile manufacturing,0.0039
2948,798,word2vec.topn3,massachusetts textile mills connecticut wisconsin pennsylvania fabrics factories millers,0.0018
2949,798,sensedisambiguation,Massachusetts textile fabric mills mill,0.0017
2950,798,wordnet.topn3.replace,Massachuset Massachusetts Bay Colony fabric material cloth milling machinery mill around manufacturing plant,0.0009
2951,798,sensedisambiguation.replace,massachusetts fabric mill,0.0003
2952,798,bertqe.topn10.qld,map collect present,0.0
2953,798,glove.topn3,massachusetts textile mills connecticut mass garment http www co mo md us,0.0
2954,798,glove.topn3.replace,connecticut mass garment http www co mo md us,0.0
2955,798,stem.lovins,massachuses textil mil,0.0
2956,798,stem.paicehusk,massachuset textil mil,0.0
2957,798,stem.trunc4,mass text mill,0.0
2958,798,stem.trunc5,massa texti mills,0.0
2959,798,word2vec.topn3.replace,connecticut wisconsin pennsylvania fabrics factories millers,0.0
2960,799,-1,Animals in Alzheimer's research,0.0362
2961,799,sensedisambiguation,Animals animal in Alzheimer s research,0.0333
2962,799,word2vec.topn3,animals alzheimer s research humans parkinsons parkinson s of s s reseach reasearch reserach,0.0313
2963,799,conceptluster.topn5.3.qld,animals alzheimer s research alzheimer s disease,0.0235
2964,799,tagmee.topn3,animals alzheimer s research Alzheimer s disease Alzheimer s disease Alzheimer s disease,0.0085
2965,799,word2vec.topn3.replace,humans parkinsons parkinson s of s s reseach reasearch reserach,0.0082
2966,799,glove.topn3.replace,humans dementia parkinson s whose study institute,0.0059
2967,799,anchor.topn3,animals alzheimer s research b v v s åac incubator usamru b,0.0005
2968,799,bertqe.topn10.qld,almanac organ nia nation institut,0.0005
2969,799,anchor.topn3.replace,animals alzheimer b v v s åac incubator usamru b,0.0002
2970,799,bt_bing_arabic,In Alzheimer s Research,0.0002
2971,799,wiki.topn3,animals alzheimer s research dementia aphasias unsolved problems neuroscience alzheimer s disease dementia aphasias unsolved problems neuroscience alzheimer s disease dementia aphasias unsolved problems neuroscience alzheimer s disease,0.0001
2972,799,wordnet.topn3,animals alzheimer s research brute fauna search inquiry enquiry,0.0001
2973,799,wordnet.topn3.replace,creature animate being alzheimer s inquiry enquiry,0.0001
2974,799,bertqe.topn10.bm25,content nih almanac organ,0.0
2975,799,conceptnet.topn3,animals alzheimer s research farm Frogs The internet write a term paper writing a term paper,0.0
2976,799,conceptnet.topn3.replace,farm Frogs alzheimer s The internet write a term paper writing a term paper,0.0
2977,799,stem.trunc4,anim in alzh s rese,0.0
2978,799,stem.trunc5,anima in alzhe s resea,0.0
2979,799,tagmee.topn3.replace,Alzheimer s disease Alzheimer s disease Alzheimer s disease,0.0
2980,799,wiki.topn3.replace,dementia aphasias unsolved problems neuroscience alzheimer s disease dementia aphasias unsolved problems neuroscience alzheimer s disease dementia aphasias unsolved problems neuroscience alzheimer s disease,0.0
2981,800,-1,Ovarian Cancer Treatment,0.0585
2982,800,wiki.topn3,ovarian cancer treatment ovarian cancer lymphoma metastasis ovarian cancer lymphomatoid granulomatosis brentuximab vedotin treatment lung cancer management cancer,0.0371
2983,800,conceptluster.topn5.3.qld,ovarian cancer treatment ovarian cancer management cancer,0.0338
2984,800,tagmee.topn3,ovarian cancer treatment Ovarian cancer Management of cancer,0.0338
2985,800,wordnet.topn3.replace,ovarian malignant neoplastic disease handling discussion discourse,0.0252
2986,800,wordnet.topn3,ovarian cancer treatment genus Cancer Cancer the Crab discourse handling intervention,0.0204
2987,800,wiki.topn3.replace,ovarian cancer lymphoma metastasis ovarian cancer lymphomatoid granulomatosis brentuximab vedotin treatment lung cancer management cancer,0.0163
2988,800,tagmee.topn3.replace,Ovarian cancer Management of cancer,0.0128
2989,800,anchor.topn3,ovarian cancer treatment ohss cryopreservation natur ovary institute upmc insulinoma cancercent tretman poseban treatment,0.0126
2990,800,glove.topn3,ovarian cancer treatment colorectal pancreatic prostate breast treated treat,0.0115
2991,800,stem.trunc5,ovari cance treat,0.0086
2992,800,word2vec.topn3,ovarian cancer treatment endometrial ovary leukemia lymphoma treament treatement,0.0059
2993,800,conceptnet.topn3,ovarian cancer treatment smoking a disease cigarette smoking handling chiropractic,0.0056
2994,800,termluster.topn5.3.qld,ovarian cancer treatment abdomen affect area abdomen affect area also avail care,0.0048
2995,800,stem.lovins,ovar cancer treatm,0.0018
2996,800,glove.topn3.replace,colorectal pancreatic prostate breast treated treat,0.0013
2997,800,conceptnet.topn3.replace,ovarian smoking a disease cigarette smoking handling chiropractic,0.0012
2998,800,bertqe.topn10.bm25,cancer survivor quilt shirle mohiuddin,0.0004
2999,800,bertqe.topn10.qld,cancer survivor quilt complet januari,0.0002
3000,800,bt_nllb_swahili,Treatment of Eye Cancer,0.0002
3001,800,anchor.topn3.replace,ohss cryopreservation natur ovary institute upmc insulinoma cancercent tretman poseban treatment,0.0
3002,800,bt_nllb_tamil,The treatment of cervical cancer,0.0
3003,800,stem.paicehusk,ov cant tre,0.0
3004,800,stem.trunc4,ovar canc trea,0.0
3005,800,word2vec.topn3.replace,endometrial ovary leukemia lymphoma treament treatement,0.0
3006,801,-1,Kudzu Pueraria lobata,0.1926
