,qid,order,query,bm25.ndcg
2295,776,word2vec.topn3.replace,magnet colleges universities sucess,0.0
2296,776,wordnet.topn3.replace,attractor attractive feature attracter civilize shoal succeeder achiever winner,0.0
2297,777,-1,hybrid alternative fuel cars,0.202
2298,777,relevancefeedback.topn10.qld,hybrid alternative fuel cars electr hydrogen transport,0.1996
2299,777,rm3.topn10.10.0.5.bm25,hybrid alternative fuel cars hydrogen transport ga vehicl,0.1888
2300,777,wiki.topn3.replace,powertrain ac propulsion automotivaerodynamics hybrid vehicle alternative fuels miles per gallon gasolinequivalent hybrid vehicldrivetrain alternative fuel vehicle,0.1729
2301,777,bt_nllb_persian,Hybrid fuel cars are replacing them,0.1518
2302,777,anchor.topn3,hybrid alternative fuel cars reassoci arbutu hybrids goos fuel inject mixed oxid gas motor geilli idlicot schiedt,0.1512
2303,777,word2vec.topn3.replace,non hybrid alternative gasoline automobiles vehicles,0.1287
2304,777,termluster.topn5.3.qld,hybrid alternative fuel cars addit advantag air vehicl standard speed addit advantag air vehicl standard speed,0.1257
2305,777,wordnet.topn3,hybrid alternative fuel cars loan blend intercrossed crossbreed substitute fire railroad car cable car,0.121
2306,777,tagmee.topn3.replace,Hybrid vehicle Alternative fuel vehicle,0.1127
2307,777,bt_bing_arabic,Hybrid Alternative Fuel Vehicles,0.1124
2308,777,bt_bing_chinese_simplified,Hybrid alternative fuel vehicles,0.1124
2309,777,bt_bing_korean,Hybrid Alternative Fuel Vehicles,0.1124
2310,777,bt_bing_persian,Hybrid Vehicles with Alternative Fuel,0.1124
2311,777,bt_bing_russian,Hybrid Vehicles on Alternative Fuels,0.1124
2312,777,bt_bing_swahili,Alternative hybrid fuel vehicles,0.1124
2313,777,bt_nllb_chinese_yue,Hybrid alternative fuel vehicles,0.1124
2314,777,bt_nllb_french,hybrid alternative fuel vehicles,0.1124
2315,777,bt_nllb_german,Hybrid alternative fuel vehicles,0.1124
2316,777,bt_nllb_russian,hybrid vehicles with alternative fuel,0.1124
2317,777,bt_nllb_tamil,Hybrid alternative fuel vehicles,0.1124
2318,777,bt_nllb_malay,hybrid alternative fuels,0.0948
2319,777,bt_nllb_swahili,hybrid fuel vehicles,0.0917
2320,777,conceptnet.topn3,hybrid alternative fuel cars organism unconventional oil coal gas go fast driven,0.0861
2321,777,anchor.topn3.replace,reassoci arbutu hybrids goos alternative fuel inject mixed oxid gas motor geilli idlicot schiedt,0.0608
2322,777,glove.topn3.replace,concept preferable gasoline vehicles,0.0409
2323,777,stem.trunc4,hybr alte fuel cars,0.0395
2324,777,stem.trunc5,hybri alter fuel cars,0.0185
2325,777,bertqe.topn10.bm25,role inform tool success stori,0.0
2326,777,bertqe.topn10.qld,smart commun network transport maxim,0.0
2327,777,conceptnet.topn3.replace,organism unconventional oil coal gas go fast driven,0.0
2328,777,wordnet.topn3.replace,cross crossbreed intercrossed choice fire auto cable car elevator car,0.0
2329,778,-1,golden ratio,0.3475
2330,778,rm3.topn10.10.0.5.qld,golden ratio town citi mathemat face,0.238
2331,778,bertqe.topn10.bm25,titl divin ratio studi fibonacci,0.2377
2332,778,bertqe.topn10.qld,titl divin ratio studi fibonacci,0.2377
2333,778,wordnet.topn3,golden ratio fortunate favourable lucky proportion,0.1685
2334,778,anchor.topn3,golden ratio reneta small golden saxifrag golden weav gravissimum dtis,0.1577
2335,778,wiki.topn3,golden ratio kepler poinsot polyhedron dodecahedron nonconvex polyhedra golden ratio,0.1526
2336,778,glove.topn3,golden ratio http www nwguild org k proportion,0.1114
2337,778,conceptnet.topn3,golden ratio bridge rule prosperous,0.0551
2338,778,relevancefeedback.topn10.qld,golden ratio town citi face rule fish,0.0132
2339,778,wiki.topn3.replace,kepler poinsot polyhedron dodecahedron nonconvex polyhedra golden ratio,0.0113
2340,778,anchor.topn3.replace,reneta small golden saxifrag golden weav gravissimum dtis,0.0
2341,778,bt_bing_german,Golden section,0.0
2342,778,bt_bing_malay,Gold Ratio,0.0
2343,778,bt_bing_russian,Golden section,0.0
2344,778,bt_nllb_chinese_yue,The gold ratio,0.0
2345,778,bt_nllb_french,gold ratio,0.0
2346,778,bt_nllb_german,Gold ratio,0.0
2347,778,bt_nllb_korean,Gold ratio,0.0
2348,778,bt_nllb_malay,gold ratio,0.0
2349,778,bt_nllb_persian,The gold ratio,0.0
2350,778,bt_nllb_swahili,gold ratio,0.0
2351,778,bt_nllb_tamil,Gold Rate,0.0
2352,778,conceptnet.topn3.replace,bridge rule prosperous ratio,0.0
2353,778,docluster.topn10.3.qld,golden ratio citi town,0.0
2354,778,glove.topn3.replace,http www nwguild org k proportion,0.0
2355,778,stem.lovins,gold rati,0.0
2356,778,stem.paicehusk,gold ratio,0.0
2357,778,stem.trunc4,gold rati,0.0
2358,778,stem.trunc5,golde ratio,0.0
2359,778,word2vec.topn3,golden ratio gilded silver Signal to noise decidendi,0.0
2360,778,word2vec.topn3.replace,gilded silver Signal to noise decidendi,0.0
2361,778,wordnet.topn3.replace,aureate gilt halcyon proportion,0.0
2362,779,-1,Javelinas range and description,0.4186
2363,779,anchor.topn3,javelinas range description barsana hindola fliml schoenbrunnensi guianæ paenitentia,0.3994
2364,779,bt_bing_swahili,Javelinas species and description,0.396
2365,779,bt_nllb_tamil,The description and classification of Javelina,0.3888
2366,779,rm3.topn10.10.0.5.qld,javelinas range and description hunt area javelina road bear,0.3829
2367,779,rm3.topn10.10.0.5.bm25,javelinas range and description hunt area road,0.37
2368,779,sensedisambiguation,Javelinas collared peccary range stove and description,0.3494
2369,779,anchor.topn3.replace,javelinas barsana hindola fliml schoenbrunnensi guianæ paenitentia,0.3423
2370,779,bt_nllb_german,Selection and description of Javelinas,0.3341
2371,779,bt_nllb_swahili,Types and descriptions of javelinas,0.3315
2372,779,wiki.topn3,javelinas range description peccaries quetzal coati peccary species complex biological journal thlinnean society monotypitaxonomigroups range biology russulales basidiospore hymenium species description,0.2975
2373,779,wordnet.topn3,javelinas range description Tayassu tajacu Peccari angulatus swan place lay out verbal description,0.2959
2374,779,word2vec.topn3,javelinas range description whitetails pronghorns range decription discription,0.2804
2375,779,glove.topn3,javelinas range description mangxamba kd describing,0.2684
2376,779,conceptnet.topn3,javelinas range description home stove word picture,0.2324
2377,779,sensedisambiguation.replace,collared peccary stove and description,0.1952
2378,779,tagmee.topn3.replace,Peccary Range biology Species description,0.191
2379,779,wordnet.topn3.replace,collared peccary Tayassu angulatus Tayassu tajacu roll kitchen stove stray verbal description,0.1578
2380,779,wiki.topn3.replace,peccaries quetzal coati peccary species complex biological journal thlinnean society monotypitaxonomigroups range biology russulales basidiospore hymenium species description,0.1521
2381,779,conceptnet.topn3.replace,javelinas home stove word picture,0.0983
2382,779,word2vec.topn3.replace,whitetails pronghorns range decription discription,0.0491
2383,779,bertqe.topn10.bm25,nativ western hemisp here character,0.0247
2384,779,bertqe.topn10.qld,speci card game speci food,0.0138
2385,779,bt_nllb_russian,Assortment and description of hawks,0.0042
2386,779,bt_bing_arabic,Spear set and description,0.0
2387,779,bt_bing_chinese_simplified,Javelin series and description,0.0
2388,779,bt_bing_tamil,Javelin throw throw and description,0.0
2389,779,bt_nllb_arabic,The collection and description of the javelins,0.0
2390,779,bt_nllb_chinese_yue,The knife series and description,0.0
2391,779,bt_nllb_french,Region and description of the javelins,0.0
2392,779,bt_nllb_korean,The range and description of the javelin,0.0
2393,779,bt_nllb_persian,The range and description of Javins,0.0
2394,779,glove.topn3.replace,mangxamba kd range describing,0.0
2395,779,stem.lovins,javelin rang and descript,0.0
2396,779,stem.trunc4,jave rang and desc,0.0
2397,779,stem.trunc5,javel range and descr,0.0
2398,780,-1,Arable land,0.1466
2399,780,sensedisambiguation,Arable land state,0.1433
2400,780,anchor.topn3.replace,arable technohub marinefährprahm,0.1387
2401,780,sensedisambiguation.replace,arable state,0.1317
2402,780,wiki.topn3,arable land agricultural land grassland plains arable land,0.1239
2403,780,word2vec.topn3,arable land cultivatable farmable non arable farmland,0.1179
2404,780,wiki.topn3.replace,agricultural land grassland plains arable land,0.082
2405,780,glove.topn3,arable land farmland irrigated property,0.0685
2406,780,wordnet.topn3,arable land tillable cultivable cultivatable set ashore ground landed estate,0.0557
2407,780,word2vec.topn3.replace,cultivatable farmable non arable farmland,0.0197
2408,780,bertqe.topn10.bm25,summari preliminari evalu claim klamath,0.008
2409,780,bt_nllb_chinese_yue,The land,0.0075
2410,780,wordnet.topn3.replace,cultivable tillable country farming set down,0.0037
2411,780,stem.trunc4,arab land,0.0013
2412,780,bertqe.topn10.qld,po box beatti,0.0
2413,780,bt_bing_chinese_simplified,cultivated land,0.0
2414,780,bt_bing_korean,Farmland,0.0
2415,780,bt_bing_malay,Agricultural land,0.0
2416,780,bt_bing_persian,Agricultural land,0.0
2417,780,bt_nllb_arabic,The cultivated land,0.0
2418,780,bt_nllb_french,Agricultural land,0.0
2419,780,bt_nllb_german,Agricultural land,0.0
2420,780,bt_nllb_korean,Farming land,0.0
2421,780,bt_nllb_malay,Farmland,0.0
2422,780,bt_nllb_persian,The slaughterhouses,0.0
2423,780,bt_nllb_russian,Soil,0.0
2424,780,bt_nllb_swahili,The Harvest,0.0
2425,780,bt_nllb_tamil,agricultural land,0.0
2426,780,conceptnet.topn3.replace,cultivatable property continent An island,0.0
2427,780,glove.topn3.replace,farmland irrigated property,0.0
2428,780,stem.lovins,ar land,0.0
2429,780,stem.paicehusk,ar land,0.0
2430,781,-1,Squirrel control and protections,0.2599
2431,781,rm3.topn10.10.0.5.bm25,squirrel control and protections ground,0.2542
2432,781,tagmee.topn3,squirrel control protections Squirrel Pest control,0.1983
2433,781,anchor.topn3,squirrel control protections dremomi petaurista funambulu controller µpd controller mod controller a,0.1789
2434,781,docluster.topn10.3.qld,squirrel control and protections motor bait,0.1741
2435,781,conceptluster.topn5.3.qld,squirrel control protections pest control,0.1388
2436,781,tagmee.topn3.replace,Squirrel Pest control,0.1341
2437,781,termluster.topn5.3.qld,squirrel control protections control damag pest damag pest squirrel,0.1274
2438,781,relevancefeedback.topn10.qld,squirrel control and protections ky shall bait motor pest,0.1233
2439,781,bt_bing_tamil,Squirrel Control and Defenses,0.1193
2440,781,rm3.topn10.10.0.5.qld,squirrel control and protections shall bait motor pest,0.1145
2441,781,sensedisambiguation,Squirrel control restraint and protections security,0.092
2442,781,sensedisambiguation.replace,squirrel restraint and security,0.0904
2443,781,word2vec.topn3,squirrel control protections raccoon contol safeguards,0.0846
2444,781,wordnet.topn3.replace,squirrel ensure moderate manipulate protective covering protective cover,0.0823
2445,781,conceptnet.topn3,squirrel control protections animal rodent tail,0.0805
2446,781,wordnet.topn3,squirrel control protections assure contain ensure protective covering auspices shelter,0.0707
2447,781,bertqe.topn10.bm25,squirrel stand your kitchen window,0.059
2448,781,bertqe.topn10.qld,squirrel stand your kitchen window,0.059
2449,781,conceptnet.topn3.replace,animal rodent tail control protections,0.0588
2450,781,wiki.topn3,squirrel control protections weasel otter chipmunk squirrel snakoil junk food flea pest control,0.038
2451,781,glove.topn3,squirrel control protections monkey afforded provisions,0.0297
2452,781,bt_nllb_arabic,Counter squirrel and protective slugs,0.0175
2453,781,wiki.topn3.replace,weasel otter chipmunk squirrel snakoil junk food flea pest control,0.0169
2454,781,stem.trunc5,squir contr and prote,0.0061
2455,781,bt_nllb_swahili,Control and protection of animals,0.006
2456,781,bt_nllb_tamil,Ant control and protection,0.004
2457,781,word2vec.topn3.replace,raccoon contol safeguards,0.0024
2458,781,anchor.topn3.replace,dremomi petaurista funambulu controller µpd controller mod controller a protections,0.0
2459,781,bt_bing_russian,Protein control and protection,0.0
2460,781,bt_nllb_chinese_yue,Control and protection,0.0
2461,781,bt_nllb_korean,Sky control and protection,0.0
2462,781,bt_nllb_russian,Proteins control and protect,0.0
2463,781,glove.topn3.replace,monkey control afforded provisions,0.0
2464,781,stem.trunc4,squi cont and prot,0.0
2465,782,-1,Orange varieties seasons,0.4709
2466,782,sensedisambiguation,Orange varieties variety show seasons season,0.4549
2467,782,termluster.topn5.3.qld,orange varieties seasons year varieti valencia year valencia tree year varieti valencia,0.4506
2468,782,sensedisambiguation.replace,orange variety show season,0.4258
2469,782,bertqe.topn10.bm25,public citru octob forecast matur,0.4047
2470,782,tagmee.topn3.replace,Orange fruit Variety botany Season,0.3339
2471,782,bt_bing_persian,Orange Seasons,0.317
2472,782,bt_nllb_korean,Orange season,0.317
2473,782,wiki.topn3,orange varieties seasons oranges cocktail garnishes citrus hybrids orange fruit tepal gynoecium annual plant variety botany solstice lunar phase junsolstice season,0.2797
2474,782,stem.lovins,orang varies season,0.1969
2475,782,stem.paicehusk,orang vary season,0.1969
2476,782,bt_nllb_swahili,Varieties of summer oranges,0.174
2477,782,wordnet.topn3,orange varieties seasons Orange River orange tree orangish mixture miscellany mixed bag harden time of year,0.1713
2478,782,wiki.topn3.replace,oranges cocktail garnishes citrus hybrids orange fruit tepal gynoecium annual plant variety botany solstice lunar phase junsolstice season,0.1438
2479,782,wordnet.topn3.replace,orange tree form change variety show harden flavour time of year,0.0707
2480,782,bt_nllb_chinese_yue,Color season,0.0289
2481,782,glove.topn3,orange varieties seasons yellow bright cultivars starting,0.0113
2482,782,stem.trunc5,orang varie seaso,0.0043
2483,782,bertqe.topn10.qld,servic woodward street orlando,0.0
2484,782,bt_nllb_arabic,The orange species are seasonal,0.0
2485,782,bt_nllb_malay,Various seasonal oranges,0.0
2486,782,bt_nllb_persian,Seasons of orange species,0.0
2487,782,conceptnet.topn3,orange varieties seasons a color a colour Pumpkins japanese radish tellurion,0.0
2488,782,conceptnet.topn3.replace,a color a colour Pumpkins japanese radish tellurion,0.0
2489,782,glove.topn3.replace,yellow bright cultivars starting,0.0
2490,782,stem.trunc4,oran vari seas,0.0
2491,782,word2vec.topn3,orange varieties seasons yellow purple blue cultivars varities episodes seasons,0.0
2492,782,word2vec.topn3.replace,yellow purple blue cultivars varities episodes seasons,0.0
2493,783,-1,school mercury poisoning,0.1372
2494,783,anchor.topn3,school mercury poisoning neo confucianist ahiran,0.1371
2495,783,wiki.topn3,school mercury poisoning triggerfish antarctic toothfish fish fin shoaling schooling mercury poisoning drug eruptions antitoxin mercury poisoning,0.1168
2496,783,stem.lovins,school mercur poison,0.0876
2497,783,word2vec.topn3,school mercury poisoning college methylmercury mercury containing arsenic,0.0702
2498,783,wiki.topn3.replace,triggerfish antarctic toothfish fish fin shoaling schooling mercury poisoning drug eruptions antitoxin mercury poisoning,0.0231
2499,783,conceptnet.topn3,school mercury poisoning class the planet the only metal first planet from the Sun physiological state,0.023
2500,783,bertqe.topn10.bm25,counti emerg respons newsclip luzern,0.0143
2501,783,bertqe.topn10.qld,counti emerg respons newsclip luzern,0.0143
2502,783,word2vec.topn3.replace,college methylmercury mercury containing arsenic poisoning,0.0097
