,qid,order,query,bm25.recip_rank
2089,790,conceptnet.topn3.replace,dress s recklessly Saudi Arabian Saudi Arabian Arabian Peninsula,0.1429
2090,790,stem.trunc4,wome s righ in saud arab,0.125
2091,790,stem.trunc5,women s right in saudi arabi,0.0909
2092,790,sensedisambiguation.replace,womanhood s right field in saudi arabian peninsula,0.0833
2093,790,anchor.topn3,women s rights saudi arabia mo mo south mezzo b v v s kalinga histori companies subsidiari algam befaqul madarisil kalinga histori,0.0357
2094,790,wordnet.topn3.replace,fair sex womanhood charwoman s redress compensate Saudi Arabian Saudi Arabian Arabian Peninsula,0.0256
2095,790,anchor.topn3.replace,mo mo south mezzo b v v s rights kalinga histori companies subsidiari algam befaqul madarisil kalinga histori,0.0
2096,790,bertqe.topn10.qld,disclaim inform circular relat legal,0.0
2097,791,-1,Gullah geechee language culture,1.0
2098,791,stem.lovins,gullah geeche langu cultur,0.5
2099,791,stem.paicehusk,gullah geech langu cult,0.25
2100,791,stem.trunc5,gulla geech langu cultu,0.0526
2101,791,bt_bing_arabic,Gula Jichi language culture,0.0
2102,791,bt_bing_chinese_simplified,Gulagic language and culture,0.0
2103,791,bt_bing_persian,Galle Gichi Culture,0.0
2104,791,bt_nllb_arabic,The culture of the language is my army,0.0
2105,791,bt_nllb_german,The Gulag is a language culture,0.0
2106,791,bt_nllb_korean,The culture of the Guraghi language,0.0
2107,791,bt_nllb_persian,The culture of the Gucci language,0.0
2108,791,bt_nllb_russian,Gula gechi language culture,0.0
2109,791,bt_nllb_tamil,The culture of the Kula Chichi language,0.0
2110,791,stem.trunc4,gull geec lang cult,0.0
2111,792,-1,Social Security means test,1.0
2112,792,bt_nllb_chinese_yue,Social Security is a test,0.5
2113,792,bt_nllb_persian,Social Security is a test,0.5
2114,792,bt_nllb_tamil,Social security testing,0.5
2115,792,bt_bing_russian,Social Security Need Test,0.3333
2116,792,relevancefeedback.topn10.qld,social security means test program secur benefit earn,0.3333
2117,792,rm3.topn10.10.0.5.qld,social security means test secur earn program benefit,0.3333
2118,792,termluster.topn5.3.qld,social security means test benefit individu mean year work test year work test benefit individu mean,0.3333
2119,792,wiki.topn3,social security means test internal revenucode medicaid social security act social security united states poverty law incomsupport employment support allowance means test,0.1
2120,792,wiki.topn3.replace,internal revenucode medicaid social security act social security united states poverty law incomsupport employment support allowance means test,0.0588
2121,792,glove.topn3,social security means test welfare context adding ensure hence,0.0556
2122,792,sensedisambiguation,Social sociable Security security system means think of test trial,0.0294
2123,792,rm3.topn10.10.0.5.bm25,social security means test benefit allow week i,0.0233
2124,792,bt_bing_korean,Social Security Instruments Test,0.0196
2125,792,anchor.topn3,social security means test dødningen trolley skills soci goodenough harri goodenough harri bonusjet,0.0
2126,792,anchor.topn3.replace,dødningen trolley skills soci security means goodenough harri goodenough harri bonusjet,0.0
2127,792,bertqe.topn10.bm25,social secur program throughout world,0.0
2128,792,bertqe.topn10.qld,social secur program throughout world,0.0
2129,792,bt_bing_persian,Social Security means exam,0.0
2130,792,bt_nllb_korean,Social Security exam,0.0
2131,792,conceptnet.topn3,social security means test party guard a door with a lock exam quiz school,0.0
2132,792,conceptnet.topn3.replace,party guard a door with a lock means exam quiz school,0.0
2133,792,glove.topn3.replace,welfare context adding ensure hence test,0.0
2134,792,sensedisambiguation.replace,sociable security system think of trial,0.0
2135,792,stem.lovins,soc secur mean test,0.0
2136,792,stem.paicehusk,soc sec mean test,0.0
2137,792,stem.trunc4,soci secu mean test,0.0
2138,792,stem.trunc5,socia secur means test,0.0
2139,792,word2vec.topn3,social security means test economic political cultural secuirty safety meant,0.0
2140,792,word2vec.topn3.replace,economic political cultural secuirty safety meant test,0.0
2141,792,wordnet.topn3,social security means test mixer sociable security department certificate security measure think of have in mind try screen,0.0
2142,792,wordnet.topn3.replace,sociable mixer societal protection security system entail have in mind tryout quiz mental test,0.0
2143,793,-1,Bagpipe Bands,1.0
2144,793,bt_bing_russian,Bagpipe Orchestras,0.5
2145,793,conceptnet.topn3,bagpipe bands chanter music,0.5
2146,793,relevancefeedback.topn10.qld,bagpipe bands band i irish hazard,0.5
2147,793,rm3.topn10.10.0.5.bm25,bagpipe bands band irish trad i idoc bnl mississippi game inform,0.5
2148,793,rm3.topn10.10.0.5.qld,bagpipe bands band irish trad i inform,0.5
2149,793,wordnet.topn3,bagpipe bands circle isthmus striation,0.5
2150,793,glove.topn3,bagpipe bands kd musicians,0.3333
2151,793,word2vec.topn3.replace,pipers musicians,0.3333
2152,793,conceptnet.topn3.replace,chanter music,0.0125
2153,793,bt_nllb_swahili,The Plaques of the Rivers,0.0111
2154,793,bertqe.topn10.bm25,titl author subject seri titl,0.0
2155,793,bertqe.topn10.qld,titl author subject seri titl,0.0
2156,793,bt_bing_tamil,Backpipe Pads,0.0
2157,793,bt_nllb_arabic,The pipe tapes,0.0
2158,793,bt_nllb_chinese_yue,The wire,0.0
2159,793,bt_nllb_french,Other of a kind used for the manufacture of goods of heading,0.0
2160,793,bt_nllb_german,Other of a kind used for the manufacture of goods of heading,0.0
2161,793,bt_nllb_korean,The Bug Pipe Band,0.0
2162,793,bt_nllb_persian,The Bug Bands,0.0
2163,793,bt_nllb_russian,Sketch tape,0.0
2164,793,bt_nllb_tamil,Backpipe bands,0.0
2165,793,glove.topn3.replace,kd musicians,0.0
2166,793,stem.trunc4,bagp band,0.0
2167,793,stem.trunc5,bagpi bands,0.0
2168,794,-1,pet therapy,1.0
2169,794,docluster.topn10.3.qld,pet therapy imag,0.1429
2170,794,anchor.topn3,pet therapy polyethylen pet charact pet,0.0625
2171,794,bt_nllb_russian,therapy of domestic animals,0.0625
2172,794,anchor.topn3.replace,polyethylen pet charact pet therapy,0.0588
2173,794,bt_nllb_arabic,Treatment of pets,0.0435
2174,794,bt_nllb_korean,Treatment of pets,0.0435
2175,794,bt_nllb_persian,Treatment of pets,0.0435
2176,794,bt_nllb_swahili,treatment of pets,0.0435
2177,794,wiki.topn3,pet therapy separation anxiety disorder systematic desensitization affectional bond animal assisted therapy,0.0435
2178,794,word2vec.topn3,pet therapy dog puppy therapist,0.0345
2179,794,bertqe.topn10.bm25,mai introduct chairman,0.0
2180,794,bertqe.topn10.qld,other distinguish member subcommitte thank,0.0
2181,794,bt_bing_french,Zootherapy,0.0
2182,794,bt_bing_korean,Pet Treats,0.0
2183,794,bt_nllb_german,Animal health,0.0
2184,794,glove.topn3.replace,dog treatments,0.0
2185,794,relevancefeedback.topn10.qld,pet therapy breast fdg imag cancer,0.0
2186,794,rm3.topn10.10.0.5.bm25,pet therapy breast fdg imag,0.0
2187,794,rm3.topn10.10.0.5.qld,pet therapy breast,0.0
2188,794,sensedisambiguation,pet positron emission tomography therapy,0.0
2189,794,sensedisambiguation.replace,positron emission tomography therapy,0.0
2190,794,stem.lovins,pes therap,0.0
2191,794,stem.trunc4,pet ther,0.0
2192,794,stem.trunc5,pet thera,0.0
2193,794,wiki.topn3.replace,separation anxiety disorder systematic desensitization affectional bond animal assisted therapy,0.0
2194,794,word2vec.topn3.replace,dog puppy therapist,0.0
2195,794,wordnet.topn3,pet therapy favorite positron emission tomography best loved,0.0
2196,794,wordnet.topn3.replace,favorite favourite therapy,0.0
2197,795,-1,notable cocker spaniels,0.037
2198,795,bt_bing_arabic,Prominent cocker spaniel,0.0357
2199,795,bt_bing_french,Cocker Spaniel Notable Spaniels,0.0357
2200,795,conceptluster.topn5.3.qld,notable cocker spaniels cocker spaniel spaniel,0.0357
2201,795,sensedisambiguation,notable noteworthy cocker cocker spaniel spaniels spaniel,0.0357
2202,795,sensedisambiguation.replace,noteworthy cocker spaniel spaniel,0.0357
2203,795,tagmee.topn3,notable cocker spaniels Cocker Spaniel Spaniel,0.0357
2204,795,tagmee.topn3.replace,Cocker Spaniel Spaniel,0.0357
2205,795,wordnet.topn3,notable cocker spaniels noteworthy luminary English cocker spaniel mollycoddle indulge,0.0357
2206,795,wordnet.topn3.replace,leading light noteworthy famous mollycoddle English cocker spaniel cocker spaniel spaniels,0.0345
2207,795,anchor.topn3,notable cocker spaniels cocker jarvis a i lavulavu,0.0333
2208,795,anchor.topn3.replace,notable cocker jarvis a i lavulavu spaniels,0.0286
2209,795,glove.topn3.replace,noteworthy well known jarvis rw cocker,0.0123
2210,795,bertqe.topn10.bm25,publish number oclc number lccn,0.0
2211,795,bertqe.topn10.qld,number isbn issn publish number,0.0
2212,795,bt_nllb_chinese_yue,Fish,0.0
2213,795,bt_nllb_russian,The most remarkable cock singer,0.0
2214,795,stem.trunc4,nota cock span,0.0
2215,795,stem.trunc5,notab cocke spani,0.0
2216,796,-1,Blue Grass Music Festival history,1.0
2217,796,bt_nllb_chinese_yue,The history of the Blue Grass Festival,0.5
2218,796,bt_bing_tamil,History of the Blue Cross Music Festival,0.3333
2219,796,bt_nllb_tamil,The history of the Blue Cross Music Festival,0.3333
2220,796,sensedisambiguation,Blue bluing Grass supergrass Music Festival history,0.3333
2221,796,relevancefeedback.topn10.qld,blue grass music festival history mississippi,0.25
2222,796,tagmee.topn3.replace,Bluegrass music,0.2
2223,796,glove.topn3.replace,red bright lawn pasture songs fest historical ever,0.1667
2224,796,conceptnet.topn3.replace,color sky colour the park lawn dance record rock christmas past subject school,0.1429
2225,796,wordnet.topn3,blue grass music festival history downcast low low spirited rat gage pot euphony medicine fete account chronicle,0.1429
2226,796,sensedisambiguation.replace,bluing supergrass music festival history,0.0833
2227,796,stem.trunc5,blue grass music festi histo,0.0556
2228,796,anchor.topn3,blue grass music festival history blues vari flame head blues in gigapassu hesperostipa comata music arr o swapo laqi biotecnología prehistórica obarenes sierra recuyel seeg théodrat,0.05
2229,796,stem.trunc4,blue gras musi fest hist,0.0323
2230,796,stem.lovins,blu gras mus festiv histor,0.0244
2231,796,bertqe.topn10.bm25,link resourc music genr art,0.0179
2232,796,anchor.topn3.replace,blues vari flame head blues in gigapassu hesperostipa comata music arr o swapo laqi biotecnología prehistórica obarenes sierra recuyel seeg théodrat,0.0
2233,796,bertqe.topn10.qld,govern polit economi trade law,0.0
2234,796,stem.paicehusk,blu grass mus fest hist,0.0
2235,796,wordnet.topn3.replace,wild blue yonder gamy racy dope gage supergrass euphony medicine fete story chronicle,0.0
2236,797,-1,reintroduction of gray wolves,1.0
2237,797,bt_nllb_arabic,Re introducing the gray wolves,0.5
2238,797,bt_nllb_persian,The gray wolves,0.5
2239,797,bt_nllb_russian,Restarting the use of gray wolves,0.5
2240,797,conceptluster.topn5.3.qld,reintroduction gray wolves species reintroduction gray wolf,0.5
2241,797,glove.topn3,reintroduction gray wolves re introduction reintroduced grey brown foxes coyotes,0.5
2242,797,stem.paicehusk,reintroduc of gray wolv,0.5
2243,797,stem.trunc5,reint of gray wolve,0.5
2244,797,tagmee.topn3,reintroduction gray wolves Species reintroduction Gray wolf,0.5
2245,797,tagmee.topn3.replace,Species reintroduction Gray wolf,0.5
2246,797,wiki.topn3,reintroduction gray wolves species reintroduction weasel wolves wolverine gray wolf,0.5
2247,797,word2vec.topn3,reintroduction gray wolves re introduction reintroducing grey blue brown wolf wolfs coyotes,0.5
2248,797,bt_nllb_korean,The Grey Wolf breeding,0.3333
2249,797,stem.trunc4,rein of gray wolv,0.3333
2250,797,wiki.topn3.replace,species reintroduction weasel wolves wolverine gray wolf,0.3333
2251,797,conceptnet.topn3,reintroduction gray wolves silver squirrel color wolf circle a flock of sheep wolfkind,0.2
2252,797,sensedisambiguation,reintroduction of gray grey wolves wolf,0.2
2253,797,bt_nllb_swahili,reintroduction of the black wolf,0.1429
2254,797,word2vec.topn3.replace,re introduction reintroducing grey blue brown wolf wolfs coyotes,0.1429
2255,797,conceptnet.topn3.replace,reintroduction silver squirrel color wolf circle a flock of sheep wolfkind,0.1111
2256,797,bt_nllb_malay,re introduction of the grey wolf,0.0714
2257,797,anchor.topn3,reintroduction gray wolves yazz temekribon yazz,0.0556
2258,797,anchor.topn3.replace,reintroduction yazz temekribon yazz wolves,0.0556
2259,797,glove.topn3.replace,re introduction reintroduced grey brown foxes coyotes,0.0185
2260,797,bt_nllb_tamil,The Red Wolf Resettlement,0.0102
2261,797,bertqe.topn10.bm25,contin from coast coast from,0.0
2262,797,bertqe.topn10.qld,america note inform about activ,0.0
2263,797,stem.lovins,reintroduc of gra wolut,0.0
2264,797,wordnet.topn3.replace,reintroduction gray haired grey headed grayish skirt chaser wildcat woman chaser,0.0
2265,798,-1,Massachusetts textile mills,0.5
2266,798,bertqe.topn10.bm25,mill bird ey view pawtucket,0.3333
2267,798,wordnet.topn3,massachusetts textile mills Old Colony MA cloth fabric John Mill pulverisation,0.3333
2268,798,docluster.topn10.3.qld,massachusetts textile mills theater lowel,0.25
2269,798,relevancefeedback.topn10.qld,massachusetts textile mills mill lowel us theater,0.25
2270,798,termluster.topn5.3.qld,massachusetts textile mills york worker textil york worker state york worker textil,0.2
2271,798,conceptnet.topn3,massachusetts textile mills a state a state in New England Massachuset Robert Mills beetle millage,0.1667
2272,798,bt_nllb_swahili,Textile machines in Massachusetts,0.1429
2273,798,conceptluster.topn5.3.qld,massachusetts textile mills textile manufacturing province massachusetts bay,0.1429
2274,798,conceptnet.topn3.replace,a state a state in New England Massachuset textile Robert Mills beetle millage,0.1429
2275,798,rm3.topn10.10.0.5.bm25,massachusetts textile mills lowel mill fiction,0.0833
2276,798,sensedisambiguation,Massachusetts textile fabric mills mill,0.0833
2277,798,tagmee.topn3.replace,Province of Massachusetts Bay Textile manufacturing Textile manufacturing,0.0667
2278,798,wordnet.topn3.replace,Massachuset Massachusetts Bay Colony fabric material cloth milling machinery mill around manufacturing plant,0.0357
2279,798,word2vec.topn3,massachusetts textile mills connecticut wisconsin pennsylvania fabrics factories millers,0.0312
2280,798,sensedisambiguation.replace,massachusetts fabric mill,0.0119
2281,798,bertqe.topn10.qld,map collect present,0.0
2282,798,glove.topn3,massachusetts textile mills connecticut mass garment http www co mo md us,0.0
2283,798,glove.topn3.replace,connecticut mass garment http www co mo md us,0.0
2284,798,stem.lovins,massachuses textil mil,0.0
2285,798,stem.paicehusk,massachuset textil mil,0.0
2286,798,stem.trunc4,mass text mill,0.0
2287,798,stem.trunc5,massa texti mills,0.0
2288,798,word2vec.topn3.replace,connecticut wisconsin pennsylvania fabrics factories millers,0.0
2289,799,-1,Animals in Alzheimer's research,0.2
2290,799,sensedisambiguation,Animals animal in Alzheimer s research,0.1667
2291,799,word2vec.topn3.replace,humans parkinsons parkinson s of s s reseach reasearch reserach,0.1429
2292,799,conceptluster.topn5.3.qld,animals alzheimer s research alzheimer s disease,0.1
2293,799,glove.topn3.replace,humans dementia parkinson s whose study institute,0.1
2294,799,tagmee.topn3,animals alzheimer s research Alzheimer s disease Alzheimer s disease Alzheimer s disease,0.1
2295,799,anchor.topn3,animals alzheimer s research b v v s åac incubator usamru b,0.0769
2296,799,bertqe.topn10.qld,almanac organ nia nation institut,0.0385
2297,799,anchor.topn3.replace,animals alzheimer b v v s åac incubator usamru b,0.0357
2298,799,bt_bing_arabic,In Alzheimer s Research,0.0263
2299,799,wordnet.topn3.replace,creature animate being alzheimer s inquiry enquiry,0.0169
2300,799,wiki.topn3,animals alzheimer s research dementia aphasias unsolved problems neuroscience alzheimer s disease dementia aphasias unsolved problems neuroscience alzheimer s disease dementia aphasias unsolved problems neuroscience alzheimer s disease,0.0154
2301,799,wordnet.topn3,animals alzheimer s research brute fauna search inquiry enquiry,0.0119
2302,799,bertqe.topn10.bm25,content nih almanac organ,0.0
2303,799,conceptnet.topn3,animals alzheimer s research farm Frogs The internet write a term paper writing a term paper,0.0
2304,799,conceptnet.topn3.replace,farm Frogs alzheimer s The internet write a term paper writing a term paper,0.0
2305,799,stem.trunc4,anim in alzh s rese,0.0
2306,799,stem.trunc5,anima in alzhe s resea,0.0
2307,799,tagmee.topn3.replace,Alzheimer s disease Alzheimer s disease Alzheimer s disease,0.0
2308,799,wiki.topn3.replace,dementia aphasias unsolved problems neuroscience alzheimer s disease dementia aphasias unsolved problems neuroscience alzheimer s disease dementia aphasias unsolved problems neuroscience alzheimer s disease,0.0
