,qid,order,query,bm25.ndcg
2479,798,relevancefeedback.topn10.qld,massachusetts textile mills mill lowel us theater,0.4424
2480,798,docluster.topn10.3.qld,massachusetts textile mills theater lowel,0.3848
2481,798,rm3.topn10.10.0.5.bm25,massachusetts textile mills lowel mill fiction,0.3706
2482,798,bt_bing_arabic,Textile factories in Massachusetts,0.3668
2483,798,bt_bing_korean,Massachusetts Textile Factory,0.3668
2484,798,bt_bing_malay,Massachusetts textile factory,0.3668
2485,798,bt_bing_persian,Massachusetts Textile Factories,0.3668
2486,798,bt_nllb_arabic,Textile factories in Massachusetts,0.3668
2487,798,bt_nllb_german,Textile factories in Massachusetts,0.3668
2488,798,bt_nllb_korean,Massachusetts textile factory,0.3668
2489,798,bt_nllb_persian,The textile factories of Massachusetts,0.3668
2490,798,bt_nllb_russian,Textile factories in Massachusetts,0.3668
2491,798,conceptnet.topn3,massachusetts textile mills a state a state in New England Massachuset Robert Mills beetle millage,0.3612
2492,798,anchor.topn3,massachusetts textile mills,0.3214
2493,798,anchor.topn3.replace,massachusetts textile mills,0.3214
2494,798,bt_bing_chinese_simplified,Massachusetts Textile Mills,0.3214
2495,798,bt_bing_french,Massachusetts Textile Mills,0.3214
2496,798,bt_bing_german,Textile mills in Massachusetts,0.3214
2497,798,bt_bing_russian,Massachusetts Textile Mills,0.3214
2498,798,bt_bing_swahili,Massachusetts textile mills,0.3214
2499,798,bt_bing_tamil,Massachusetts textile mills,0.3214
2500,798,bt_nllb_chinese_yue,The Massachusetts textile mill,0.3214
2501,798,bt_nllb_malay,Massachusetts textile mill,0.3214
2502,798,bt_nllb_tamil,Massachusetts textile mills,0.3214
2503,798,original,Massachusetts textile mills,0.3214
2504,798,stem.krovetz,massachusetts textile mill,0.3214
2505,798,stem.porter,massachusett textil mill,0.3214
2506,798,stem.porter2,massachusett textil mill,0.3214
2507,798,stem.sstemmer,massachusett textile mill,0.3214
2508,798,thesaurus.topn3,massachusetts textile mills,0.3214
2509,798,thesaurus.topn3.replace,massachusetts textile mills,0.3214
2510,799,-1,Animals in Alzheimer's research,0.1684
2511,799,rm3.topn10.10.0.5.bm25,animals in alzheimer s research ad ag tau,0.3984
2512,799,bt_nllb_chinese_yue,Animals in the Alzheimer s study,0.2651
2513,799,bt_nllb_korean,The animals in the Alzheimer s study,0.2651
2514,799,bt_nllb_russian,Animals in the Alzheimer s disease studies,0.2636
2515,799,rm3.topn10.10.0.5.qld,animals in alzheimer s research ag,0.2532
2516,799,bt_nllb_tamil,The animals involved in Alzheimer s disease research,0.2419
2517,799,bt_bing_korean,Animals Involved in Alzheimer s Research,0.2343
2518,799,docluster.topn10.3.qld,animals in alzheimer s research ag alzheim,0.234
2519,799,bt_bing_russian,Animals in Alzheimer s Disease Research,0.1805
2520,799,termluster.topn5.3.qld,animals alzheimer s research year within two year within two activ agenc aim,0.1794
2521,799,relevancefeedback.topn10.qld,animals in alzheimer s research ag applic alzheim,0.1739
2522,799,bt_bing_chinese_simplified,Animals in Alzheimer s research,0.1684
2523,799,bt_bing_french,Animals in Alzheimer s Research,0.1684
2524,799,bt_bing_german,Animals in Alzheimer s research,0.1684
2525,799,bt_bing_malay,Animals in Alzheimer s research,0.1684
2526,799,bt_bing_persian,Animals in Alzheimer s Research,0.1684
2527,799,bt_bing_swahili,Animals in Alzheimer s research,0.1684
2528,799,bt_bing_tamil,Animals in Alzheimer s Research,0.1684
2529,799,bt_nllb_arabic,Animals in Alzheimer s research,0.1684
2530,799,bt_nllb_french,Animals in research on Alzheimer s,0.1684
2531,799,bt_nllb_german,Animals in Alzheimer s research,0.1684
2532,799,bt_nllb_malay,Animals in Alzheimer s research,0.1684
2533,799,bt_nllb_persian,Animals in Alzheimer s research,0.1684
2534,799,bt_nllb_swahili,Animals in Alzheimer s research,0.1684
2535,799,original,Animals in Alzheimer s research,0.1684
2536,799,sensedisambiguation.replace,animal in Alzheimer s research,0.1684
2537,799,stem.krovetz,animal in alzheimer s research,0.1684
2538,799,stem.lovins,anim in alzheimer s research,0.1684
2539,799,stem.paicehusk,anim in alzheim s research,0.1684
2540,799,stem.porter,anim in alzheim s research,0.1684
2541,799,stem.porter2,anim in alzheim s research,0.1684
2542,799,stem.sstemmer,animal in alzheimer s research,0.1684
2543,799,thesaurus.topn3,animals alzheimer s research,0.1684
2544,799,thesaurus.topn3.replace,animals alzheimer s research,0.1684
2545,800,-1,Ovarian Cancer Treatment,0.2047
2546,800,rm3.topn10.10.0.5.bm25,ovarian cancer treatment tumor,0.2552
2547,800,rm3.topn10.10.0.5.qld,ovarian cancer treatment tumor,0.2552
2548,800,bt_bing_arabic,Ovarian Cancer Treatment,0.2047
2549,800,bt_bing_chinese_simplified,Ovarian cancer treatment,0.2047
2550,800,bt_bing_french,Ovarian Cancer Treatment,0.2047
2551,800,bt_bing_german,Treatment of ovarian cancer,0.2047
2552,800,bt_bing_korean,Ovarian Cancer Treatment,0.2047
2553,800,bt_bing_malay,Ovarian Cancer Treatment,0.2047
2554,800,bt_bing_persian,Ovarian Cancer Treatment,0.2047
2555,800,bt_bing_russian,Ovarian Cancer Treatment,0.2047
2556,800,bt_bing_swahili,Ovarian Cancer Treatment,0.2047
2557,800,bt_bing_tamil,Ovarian Cancer Treatment,0.2047
2558,800,bt_nllb_arabic,Treatment for ovarian cancer,0.2047
2559,800,bt_nllb_chinese_yue,Treatment for ovarian cancer,0.2047
2560,800,bt_nllb_french,Treatment of ovarian cancer,0.2047
2561,800,bt_nllb_german,Treatment of ovarian cancer,0.2047
2562,800,bt_nllb_korean,Treatment for ovarian cancer,0.2047
2563,800,bt_nllb_malay,Treatment for Ovarian Cancer,0.2047
2564,800,bt_nllb_persian,Treatment for ovarian cancer,0.2047
2565,800,bt_nllb_russian,Treatment of ovarian cancer,0.2047
2566,800,docluster.topn10.3.qld,ovarian cancer treatment,0.2047
2567,800,original,Ovarian Cancer Treatment,0.2047
2568,800,relevancefeedback.topn10.qld,ovarian cancer treatment,0.2047
2569,800,sensedisambiguation,Ovarian Cancer Treatment,0.2047
2570,800,sensedisambiguation.replace,ovarian cancer treatment,0.2047
2571,800,stem.krovetz,ovarian cancer treatment,0.2047
2572,800,stem.porter,ovarian cancer treatment,0.2047
2573,800,stem.porter2,ovarian cancer treatment,0.2047
2574,800,stem.sstemmer,ovarian cancer treatment,0.2047
2575,800,thesaurus.topn3,ovarian cancer treatment,0.2047
2576,800,thesaurus.topn3.replace,ovarian cancer treatment,0.2047
2577,801,-1,Kudzu Pueraria lobata,0.3719
2578,801,tagmee.topn3.replace,Kudzu Kudzu,0.5432
2579,801,stem.lovins,kudzu puerar lob,0.4669
2580,801,tagmee.topn3,kudzu pueraria lobata Kudzu Kudzu,0.4464
2581,801,bt_bing_arabic,Kudzu Pueraria Lopata,0.4193
2582,801,termluster.topn5.3.qld,kudzu pueraria lobata forest lobata plant forest kudzu lobata forest kudzu plant,0.4034
2583,801,wiki.topn3,kudzu pueraria lobata pueraria strongyloides stercoralis edamame kudzu pueraria strongyloides stercoralis edamame kudzu,0.3938
2584,801,bt_bing_persian,Kudzu Puererria Lobata,0.3922
2585,801,docluster.topn10.3.qld,kudzu pueraria lobata sourc,0.3907
2586,801,relevancefeedback.topn10.qld,kudzu pueraria lobata sourc,0.3907
2587,801,rm3.topn10.10.0.5.bm25,kudzu pueraria lobata sourc,0.3907
2588,801,rm3.topn10.10.0.5.qld,kudzu pueraria lobata sourc,0.3907
2589,801,bt_bing_french,Kudzu Pueraria lobata,0.3719
2590,801,bt_bing_german,Kudzu Pueraria lobata,0.3719
2591,801,bt_bing_korean,Kudzu Pueraria Lobata,0.3719
2592,801,bt_bing_malay,Kudzu Pueraria lobata,0.3719
2593,801,bt_bing_russian,Kudzu Pueraria lobata,0.3719
2594,801,bt_bing_swahili,Kudzu Pueraria lobata,0.3719
2595,801,bt_bing_tamil,Kudzu Pueraria lobata,0.3719
2596,801,bt_nllb_malay,Kudzu Pueraria lobata,0.3719
2597,801,conceptluster.topn5.3.qld,kudzu pueraria lobata,0.3719
2598,801,original,Kudzu Pueraria lobata,0.3719
2599,801,sensedisambiguation,Kudzu Pueraria lobata,0.3719
2600,801,sensedisambiguation.replace,kudzu pueraria lobata,0.3719
2601,801,stem.krovetz,kudzu pueraria lobata,0.3719
2602,801,stem.porter,kudzu pueraria lobata,0.3719
2603,801,stem.porter2,kudzu pueraria lobata,0.3719
2604,801,stem.sstemmer,kudzu pueraria lobata,0.3719
2605,801,thesaurus.topn3,kudzu pueraria lobata,0.3719
2606,801,thesaurus.topn3.replace,kudzu pueraria lobata,0.3719
2607,802,-1,Volcano eruptions global temperature,0.4645
2608,802,anchor.topn3,volcano eruptions global temperature kudryavyi ndiayen idmaax global eliahu learjet kiwin,0.5308
2609,802,bt_bing_arabic,Volcanic eruptions global temperature,0.5285
2610,802,bt_bing_chinese_simplified,Volcanic eruptions are global temperatures,0.5285
2611,802,bt_bing_french,Volcanic eruption global temperature,0.5285
2612,802,bt_bing_german,Volcanic eruptions global temperature,0.5285
2613,802,bt_bing_russian,Volcanic eruptions global temperature,0.5285
2614,802,bt_bing_tamil,Volcanic eruptions global temperature,0.5285
2615,802,bt_nllb_german,Volcanic eruptions global temperature,0.5285
2616,802,bt_nllb_malay,Global temperature volcanic eruption,0.5285
2617,802,bt_nllb_russian,Volcanic eruptions global temperature,0.5285
2618,802,bt_nllb_arabic,Volcanic eruptions Global warming,0.4978
2619,802,bt_nllb_french,Volcanic eruptions and global warming,0.4978
2620,802,bt_nllb_korean,Volcanic eruptions are global warming,0.4978
2621,802,bt_nllb_tamil,Volcanic eruptions global warming,0.4978
2622,802,conceptluster.topn5.3.qld,volcano eruptions global temperature climate temperature,0.4928
2623,802,bt_bing_swahili,Volcanic eruptions cause global warming,0.479
2624,802,bt_nllb_persian,The eruption of a global warming volcano,0.4755
2625,802,termluster.topn5.3.qld,volcano eruptions global temperature climat erupt global year volcano volcan climat erupt stratospher year volcano volcan,0.4672
2626,802,rm3.topn10.10.0.5.qld,volcano eruptions global temperature erupt can,0.4659
2627,802,bt_bing_malay,Volcanoes erupt global temperatures,0.4645
2628,802,bt_bing_persian,Eruption of global temperature volcano,0.4645
2629,802,docluster.topn10.3.qld,volcano eruptions global temperature,0.4645
2630,802,original,Volcano eruptions global temperature,0.4645
2631,802,sensedisambiguation.replace,volcano eruption global temperature,0.4645
2632,802,stem.krovetz,volcano eruption global temperature,0.4645
2633,802,stem.porter,volcano erupt global temperatur,0.4645
2634,802,stem.porter2,volcano erupt global temperatur,0.4645
2635,802,stem.sstemmer,volcano eruption global temperature,0.4645
2636,802,thesaurus.topn3,volcano eruptions global temperature,0.4645
2637,802,thesaurus.topn3.replace,volcano eruptions global temperature,0.4645
2638,803,-1,May Day,0.0
2639,803,wiki.topn3,may day publiholidays republiof ireland international workers day parade may day,0.2474
2640,803,wiki.topn3.replace,publiholidays republiof ireland international workers day parade may day,0.1732
2641,804,-1,ban on human cloning,0.4039
2642,804,sensedisambiguation,ban prohibition on human cloning,0.5017
2643,804,bt_bing_arabic,Prohibition of human cloning,0.4299
2644,804,bt_bing_chinese_simplified,Human cloning is prohibited,0.4299
2645,804,bt_bing_french,Prohibition of human cloning,0.4299
2646,804,bt_bing_korean,Prohibition of Human Cloning,0.4299
2647,804,bt_bing_russian,Prohibition of human cloning,0.4299
2648,804,bt_nllb_arabic,Prohibit human cloning,0.4299
2649,804,bt_nllb_french,prohibition on cloning humans,0.4299
2650,804,bt_nllb_german,Prohibition of cloning of humans,0.4299
2651,804,bt_nllb_malay,Prohibition of human cloning,0.4299
2652,804,sensedisambiguation.replace,prohibition on human cloning,0.4299
2653,804,conceptluster.topn5.3.qld,ban human cloning ban law human cloning,0.4096
2654,804,tagmee.topn3,ban human cloning Ban law Human cloning,0.4096
2655,804,docluster.topn10.3.qld,ban on human cloning clone,0.4084
2656,804,relevancefeedback.topn10.qld,ban on human cloning clone,0.4084
2657,804,rm3.topn10.10.0.5.qld,ban on human cloning clone,0.4084
2658,804,bt_bing_german,Ban on human cloning,0.4039
2659,804,bt_bing_persian,Ban on human cloning,0.4039
2660,804,bt_bing_swahili,Ban on human cloning,0.4039
2661,804,bt_bing_tamil,Human cloning ban,0.4039
2662,804,bt_nllb_chinese_yue,The ban on human cloning,0.4039
2663,804,bt_nllb_persian,The ban on human cloning,0.4039
2664,804,bt_nllb_tamil,The ban on human cloning,0.4039
2665,804,original,ban on human cloning,0.4039
2666,804,stem.krovetz,ban on human clone,0.4039
2667,804,stem.porter,ban on human clone,0.4039
2668,804,stem.porter2,ban on human clone,0.4039
2669,804,stem.sstemmer,ban on human cloning,0.4039
2670,804,thesaurus.topn3,ban human cloning,0.4039
2671,804,thesaurus.topn3.replace,ban human cloning,0.4039
2672,805,-1,Identity Theft Passport,0.2704
2673,805,stem.paicehusk,id theft passport,0.3903
2674,805,sensedisambiguation,Identity Theft larceny Passport recommendation,0.3118
2675,805,termluster.topn5.3.qld,identity theft passport virginia victim theft attornei crime gener attornei crime gener,0.3016
2676,805,bt_bing_arabic,Passport identity theft,0.2704
2677,805,bt_bing_chinese_simplified,Identity theft passports,0.2704
2678,805,bt_bing_french,Passport Identity Theft,0.2704
2679,805,bt_bing_german,Identity Theft Passport,0.2704
2680,805,bt_bing_korean,Identity Theft Passport,0.2704
2681,805,bt_bing_malay,Identity Theft Passport,0.2704
2682,805,bt_bing_persian,Passport Identity Theft,0.2704
2683,805,bt_bing_swahili,Identity theft passport,0.2704
2684,805,bt_bing_tamil,Identity theft passport,0.2704
2685,805,bt_nllb_arabic,Passport for identity theft,0.2704
2686,805,bt_nllb_french,Passport for identity theft,0.2704
2687,805,bt_nllb_malay,Passport for identity theft,0.2704
2688,805,bt_nllb_persian,Identity theft passport,0.2704
2689,805,bt_nllb_russian,Passport of identity theft,0.2704
2690,805,bt_nllb_swahili,A Passport for Identity Theft,0.2704
2691,805,bt_nllb_tamil,Identity theft passport,0.2704
2692,805,original,Identity Theft Passport,0.2704
2693,805,stem.krovetz,identity theft passport,0.2704
2694,805,stem.porter,ident theft passport,0.2704
2695,805,stem.porter2,ident theft passport,0.2704
2696,805,stem.sstemmer,identity theft passport,0.2704
2697,805,tagmee.topn3,identity theft passport Identity theft Passport,0.2704
2698,805,tagmee.topn3.replace,Identity theft Passport,0.2704
2699,805,thesaurus.topn3,identity theft passport,0.2704
2700,805,thesaurus.topn3.replace,identity theft passport,0.2704
2701,806,-1,Doctors Without Borders,0.3462
2702,806,bt_bing_korean,Doctors Without Borders,0.3462
2703,806,bt_bing_malay,Doctors Without Borders,0.3462
2704,806,bt_bing_persian,Doctors Without Borders,0.3462
2705,806,bt_bing_swahili,Doctors Without Borders,0.3462
2706,806,bt_bing_tamil,Doctors Without Borders,0.3462
2707,806,bt_nllb_arabic,Doctors without borders,0.3462
2708,806,bt_nllb_chinese_yue,Doctors without borders,0.3462
2709,806,bt_nllb_french,Doctors without Borders,0.3462
2710,806,bt_nllb_german,Doctors without Borders,0.3462
2711,806,bt_nllb_korean,Doctors without borders,0.3462
2712,806,bt_nllb_malay,Doctor Without Borders,0.3462
2713,806,bt_nllb_persian,Doctors without borders,0.3462
2714,806,bt_nllb_russian,Doctors without borders,0.3462
2715,806,bt_nllb_swahili,Doctors Without Borders,0.3462
2716,806,bt_nllb_tamil,Doctors without Borders,0.3462
2717,806,docluster.topn10.3.qld,doctors without borders,0.3462
2718,806,original,Doctors Without Borders,0.3462
2719,806,stem.krovetz,doctor without border,0.3462
2720,806,stem.lovins,doctor without border,0.3462
2721,806,stem.porter,doctor without border,0.3462
2722,806,stem.porter2,doctor without border,0.3462
2723,806,stem.sstemmer,doctor without border,0.3462
2724,806,thesaurus.topn3,doctors without borders,0.3462
2725,806,thesaurus.topn3.replace,doctors without borders,0.3462
2726,807,-1,Sugar tariff-rate quotas,0.5616
2727,807,termluster.topn5.3.qld,sugar tariff rate quotas alloc cane contain trq tariff sugar,0.626
2728,807,bt_bing_tamil,Sugar Tariff Allocations,0.592
2729,807,tagmee.topn3.replace,Sugar Import quota,0.5795
2730,807,tagmee.topn3,sugar tariff rate quotas Sugar Import quota,0.5792
2731,807,anchor.topn3,sugar tariff rate quotas sugariin tamanua navua,0.5616
2732,807,bt_bing_arabic,Sugar tariff rate quotas,0.5616
2733,807,bt_bing_chinese_simplified,Sugar tariff rate quotas,0.5616
2734,807,bt_bing_french,Tariff Rate Quotas on Sugar,0.5616
2735,807,bt_bing_korean,Sugar Tariff Rate Quota,0.5616
2736,807,bt_bing_malay,Sugar tariff rate quota,0.5616
2737,807,bt_nllb_russian,Quotas on sugar tariff rates,0.5616
2738,807,original,Sugar tariff rate quotas,0.5616
2739,807,sensedisambiguation.replace,sugar tariff rate quota,0.5616
2740,807,stem.krovetz,sugar tariff rate quota,0.5616
2741,807,stem.porter,sugar tariff rate quota,0.5616
2742,807,stem.porter2,sugar tariff rate quota,0.5616
2743,807,stem.sstemmer,sugar tariff rate quota,0.5616
2744,807,thesaurus.topn3,sugar tariff rate quotas,0.5616
2745,807,thesaurus.topn3.replace,sugar tariff rate quotas,0.5616
2746,808,-1,North Korean Counterfeiting,0.7013
2747,808,tagmee.topn3,north korean counterfeiting North Korea Korean language Counterfeit,0.7193
2748,808,bt_bing_arabic,North Korean Counterfeiting,0.7013
2749,808,bt_bing_french,North Korean counterfeiting,0.7013
2750,808,bt_bing_german,North Korean counterfeits,0.7013
2751,808,bt_bing_korean,North Korean counterfeiting,0.7013
2752,808,bt_nllb_french,The North Korean counterfeit,0.7013
2753,808,bt_nllb_german,North Korean counterfeits,0.7013
2754,808,bt_nllb_korean,The North Korean counterfeit,0.7013
2755,808,bt_nllb_tamil,The North Korean counterfeit,0.7013
2756,808,docluster.topn10.3.qld,north korean counterfeiting,0.7013
