qid	order	query	qld.recip_rank
619	stem.krovetz	winnie mandela scandal	1.0
619	stem.porter	winni mandela scandal	1.0
619	stem.porter2	winni mandela scandal	1.0
619	stem.sstemmer	winnie mandela scandal	1.0
619	tagmee.topn3	winnie mandela scandal Winnie Madikizela Mandela Scandal TV series	1.0
619	tagmee.topn3.replace	Winnie Madikizela Mandela Scandal TV series	1.0
619	termluster.topn5.3.bm25	winnie mandela scandal	1.0
619	termluster.topn5.3.qld	winnie mandela scandal	1.0
619	thesaurus.topn3	winnie mandela scandal	1.0
619	thesaurus.topn3.replace	winnie mandela scandal	1.0
619	wordnet.topn3	winnie mandela scandal Nelson Rolihlahla Mandela Nelson Mandela malicious gossip outrage	1.0
619	anchor.topn3	winnie mandela scandal phumia mandela dlamini mandlesizw sonsgolon fals calcio	0.5
619	bertqe.topn10.bm25	wednesdai home edit ego naivet	0.5
619	wiki.topn3	winnie mandela scandal south african people died prison custody stevbiko deaths police custody south africa winnie madikizela mandela harry s law unforgettabl tv series body proof scandal tv series	0.5
619	wiki.topn3.replace	south african people died prison custody stevbiko deaths police custody south africa winnie madikizela mandela harry s law unforgettabl tv series body proof scandal tv series	0.5
619	glove.topn3	winnie mandela scandal byanyima pooh nelson mbeki revelations	0.3333
619	stem.lovins	winni mandel scand	0.3333
619	stem.paicehusk	winny mandel scand	0.3333
619	word2vec.topn3	winnie mandela scandal Aromal maak Fratercula zuma ghandi affair	0.25
619	wordnet.topn3.replace	winnie Nelson Mandela Nelson Rolihlahla Mandela dirt outrage malicious gossip	0.25
619	anchor.topn3.replace	winnie phumia mandela dlamini mandlesizw sonsgolon fals calcio	0.1667
619	conceptnet.topn3.replace	winona winnebago winifred Nelson Rolihlahla Mandela mandelian trouble	0.125
619	stem.trunc5	winni mande scand	0.0769
619	glove.topn3.replace	byanyima pooh nelson mbeki revelations	0.0103
619	stem.trunc4	winn mand scan	0.0
619	word2vec.topn3.replace	Aromal maak Fratercula zuma ghandi affair	0.0
620	-1	France nuclear testing	0.3333
620	conceptnet.topn3	france nuclear testing country Paris biology	1.0
620	glove.topn3	france nuclear testing french paris atomic weapons	1.0
620	wiki.topn3	france nuclear testing france southern europe italy france list nuclear test sites lists nuclear disasters radioactivincidents operation plumbbob nuclear weapons testing	0.5
620	docluster.topn10.3.bm25	france nuclear testing	0.3333
620	docluster.topn10.3.qld	france nuclear testing	0.3333
620	glove.topn3.replace	french paris atomic weapons testing	0.3333
620	rm3.topn10.10.0.5.bm25	France nuclear testing	0.3333
620	rm3.topn10.10.0.5.qld	France nuclear testing	0.3333
620	sensedisambiguation	France nuclear testing	0.3333
620	sensedisambiguation.replace	france nuclear testing	0.3333
620	stem.krovetz	france nuclear test	0.3333
620	stem.lovins	franc nuclear test	0.3333
620	stem.porter	franc nuclear test	0.3333
620	stem.porter2	franc nuclear test	0.3333
620	stem.sstemmer	france nuclear testing	0.3333
620	termluster.topn5.3.bm25	france nuclear testing	0.3333
620	termluster.topn5.3.qld	france nuclear testing	0.3333
620	thesaurus.topn3	france nuclear testing	0.3333
620	thesaurus.topn3.replace	france nuclear testing	0.3333
620	tagmee.topn3	france nuclear testing France Nuclear weapons testing	0.25
620	wiki.topn3.replace	france southern europe italy france list nuclear test sites lists nuclear disasters radioactivincidents operation plumbbob nuclear weapons testing	0.25
620	wordnet.topn3	france nuclear testing Anatole France Jacques Anatole Francois Thibault French Republic atomic prove examine	0.2
620	tagmee.topn3.replace	France Nuclear weapons testing	0.125
620	conceptluster.topn5.3.bm25	france nuclear testing nuclear weapons testing	0.1111
620	conceptluster.topn5.3.qld	france nuclear testing nuclear weapons testing	0.1111
620	anchor.topn3	france nuclear testing roumier robert rortai isler béguin kernkraftwerk kkl union frussia	0.0909
620	relevancefeedback.topn10.bm25	france nuclear testing kg test reactor we power	0.0526
620	conceptnet.topn3.replace	country Paris biology testing	0.0455
620	relevancefeedback.topn10.qld	france nuclear testing kg mw research test gmat	0.0385
620	stem.paicehusk	frant nuclear test	0.0263
620	word2vec.topn3	france nuclear testing germany europe britain non nuclear nucelar	0.02
620	anchor.topn3.replace	roumier robert rortai isler béguin kernkraftwerk kkl union frussia testing	0.0
620	bertqe.topn10.bm25	languag japanes articl type cso text	0.0
620	bertqe.topn10.qld	elect two term octob	0.0
620	stem.trunc4	fran nucl test	0.0
620	stem.trunc5	franc nucle testi	0.0
620	word2vec.topn3.replace	germany europe britain non nuclear nucelar testing	0.0
620	wordnet.topn3.replace	Jacques Anatole Francois Thibault Anatole France atomic examination screen prove	0.0
621	-1	women ordained Church of England	1.0
621	anchor.topn3	women ordained church england mo mo south mezzo tranøy preyer urnehov england cultur wardington g e	1.0
621	bertqe.topn10.bm25	john paul ii anglican leader	1.0
621	conceptluster.topn5.3.bm25	women ordained church england ordination	1.0
621	conceptluster.topn5.3.qld	women ordained church england ordination	1.0
621	docluster.topn10.3.bm25	women ordained church of england	1.0
621	docluster.topn10.3.qld	women ordained church of england	1.0
621	glove.topn3	women ordained church england men girls priesthood deacon catholic wales scotland	1.0
621	relevancefeedback.topn10.bm25	women ordained church of england anglican magazin i	1.0
621	relevancefeedback.topn10.qld	women ordained church of england i she	1.0
621	rm3.topn10.10.0.5.bm25	women ordained Church of England	1.0
621	rm3.topn10.10.0.5.qld	women ordained Church of England	1.0
621	sensedisambiguation	women womanhood ordained ordain Church church service of England	1.0
621	sensedisambiguation.replace	womanhood ordain church service of england	1.0
621	stem.krovetz	women ordain church of england	1.0
621	stem.lovins	wom ordain church of england	1.0
621	stem.paicehusk	wom ordain church of england	1.0
621	stem.porter	women ordain church of england	1.0
621	stem.porter2	women ordain church of england	1.0
621	stem.sstemmer	women ordained church of england	1.0
621	tagmee.topn3	women ordained church england Ordination Church of England	1.0
621	tagmee.topn3.replace	Ordination Church of England	1.0
621	termluster.topn5.3.bm25	women ordained church england	1.0
621	termluster.topn5.3.qld	women ordained church england	1.0
621	thesaurus.topn3	women ordained church england	1.0
621	thesaurus.topn3.replace	women ordained church england	1.0
621	wiki.topn3	women ordained church england christian ordination laity deacon ordination christian denominations founded great britain church england anglican communion church bodies church england	1.0
621	wiki.topn3.replace	christian ordination laity deacon ordination christian denominations founded great britain church england anglican communion church bodies church england	1.0
621	word2vec.topn3	women ordained church england men woman chapel scotland britain ireland	1.0
621	word2vec.topn3.replace	men woman ordained chapel scotland britain ireland	1.0
621	wordnet.topn3	women ordained church england fair sex cleaning lady char ordinate consecrate Christian church church service	1.0
621	bertqe.topn10.qld	tuesdai p m final religion anglican	0.5
621	conceptnet.topn3	women ordained church england dress consecrated cathedral bell a bell a fox	0.5
621	glove.topn3.replace	men girls priesthood deacon catholic wales scotland	0.5
621	wordnet.topn3.replace	adult female womanhood woman appointed decreed church service Christian church england	0.5
621	anchor.topn3.replace	mo mo south mezzo ordained tranøy preyer urnehov england cultur wardington g e	0.0323
621	stem.trunc5	women ordai churc of engla	0.0172
621	conceptnet.topn3.replace	dress consecrated cathedral bell a bell a fox	0.0
621	stem.trunc4	wome orda chur of engl	0.0
622	-1	price fixing	0.0625
622	conceptluster.topn5.3.bm25	price fixing price fixing	0.0625
622	conceptluster.topn5.3.qld	price fixing price fixing	0.0625
622	docluster.topn10.3.bm25	price fixing	0.0625
622	docluster.topn10.3.qld	price fixing	0.0625
622	rm3.topn10.10.0.5.bm25	price fixing	0.0625
622	rm3.topn10.10.0.5.qld	price fixing	0.0625
622	stem.krovetz	price fix	0.0625
622	stem.porter	price fix	0.0625
622	stem.porter2	price fix	0.0625
622	stem.sstemmer	price fixing	0.0625
622	tagmee.topn3	price fixing Price fixing	0.0625
622	tagmee.topn3.replace	Price fixing	0.0625
622	termluster.topn5.3.bm25	price fixing	0.0625
622	termluster.topn5.3.qld	price fixing	0.0625
622	thesaurus.topn3	price fixing	0.0625
622	thesaurus.topn3.replace	price fixing	0.0625
622	wiki.topn3	price fixing market manipulation investment advisers act security finance price fixing	0.0556
622	stem.paicehusk	pric fix	0.02
622	anchor.topn3	price fixing price railgun net back	0.0143
622	relevancefeedback.topn10.bm25	price fixing pound from compani real our flower	0.0123
622	anchor.topn3.replace	price railgun net back fixing	0.011
622	sensedisambiguation	price fixing repair	0.0104
622	wiki.topn3.replace	market manipulation investment advisers act security finance price fixing	0.01
622	bertqe.topn10.bm25	again session dow jone averag	0.0
622	bertqe.topn10.qld	industri rose declin	0.0
622	conceptnet.topn3	price fixing cost tag repair neutering	0.0
622	conceptnet.topn3.replace	cost tag repair neutering	0.0
622	glove.topn3	price fixing cost str bb	0.0
622	glove.topn3.replace	cost str bb	0.0
622	relevancefeedback.topn10.qld	price fixing percent down pound from incom	0.0
622	sensedisambiguation.replace	price repair	0.0
622	stem.lovins	pric fic	0.0
622	stem.trunc4	pric fixi	0.0
622	stem.trunc5	price fixin	0.0
622	word2vec.topn3	price fixing cost correcting repairing	0.0
622	word2vec.topn3.replace	cost correcting repairing	0.0
622	wordnet.topn3	price fixing cost monetary value Leontyne Price unsex fastening desex	0.0
622	wordnet.topn3.replace	terms monetary value fixate limit mend	0.0
623	-1	toxic chemical weapon	1.0
623	anchor.topn3	toxic chemical weapon paracetamol goldberg shpritzen goldberg shprintzen weapon tesla high impuls weapon microwav	1.0
623	bertqe.topn10.bm25	weapon committe convent relat problem	1.0
623	conceptluster.topn5.3.bm25	toxic chemical weapon toxicity chemical weapon	1.0
623	conceptluster.topn5.3.qld	toxic chemical weapon toxicity chemical weapon	1.0
623	docluster.topn10.3.bm25	toxic chemical weapon	1.0
623	docluster.topn10.3.qld	toxic chemical weapon	1.0
623	glove.topn3	toxic chemical weapon poisonous chemicals biological weaponry	1.0
623	relevancefeedback.topn10.qld	toxic chemical weapon convent chemic	1.0
623	rm3.topn10.10.0.5.bm25	toxic chemical weapon	1.0
623	rm3.topn10.10.0.5.qld	toxic chemical weapon	1.0
623	sensedisambiguation	toxic chemical weapon	1.0
623	sensedisambiguation.replace	toxic chemical weapon	1.0
623	stem.krovetz	toxic chemical weapon	1.0
623	stem.porter	toxic chemic weapon	1.0
623	stem.porter2	toxic chemic weapon	1.0
623	stem.sstemmer	toxic chemical weapon	1.0
623	tagmee.topn3	toxic chemical weapon Toxicity Chemical weapon	1.0
623	tagmee.topn3.replace	Toxicity Chemical weapon	1.0
623	termluster.topn5.3.bm25	toxic chemical weapon	1.0
623	termluster.topn5.3.qld	toxic chemical weapon	1.0
623	thesaurus.topn3	toxic chemical weapon	1.0
623	thesaurus.topn3.replace	toxic chemical weapon	1.0
623	wiki.topn3	toxic chemical weapon lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	1.0
623	wiki.topn3.replace	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	1.0
623	word2vec.topn3	toxic chemical weapon poisonous noxious corrosive biological weaponry firearm	1.0
623	wordnet.topn3	toxic chemical weapon chemical substance weapon system artillery	1.0
623	conceptnet.topn3	toxic chemical weapon poison ototoxic phytochemical gun	0.5
623	relevancefeedback.topn10.bm25	toxic chemical weapon chemic convent treati ban shikani	0.5
623	wordnet.topn3.replace	toxic chemical substance arm artillery	0.5
623	glove.topn3.replace	poisonous chemicals biological weaponry	0.0833
623	anchor.topn3.replace	paracetamol goldberg shpritzen goldberg shprintzen chemical weapon tesla high impuls weapon microwav	0.0357
623	conceptnet.topn3.replace	poison ototoxic phytochemical gun	0.0233
623	word2vec.topn3.replace	poisonous noxious corrosive biological weaponry firearm	0.02
623	bertqe.topn10.qld	voyennoy obozreniy russian cso articl	0.0
623	stem.lovins	tox chem weapon	0.0
623	stem.paicehusk	tox chem weapon	0.0
623	stem.trunc4	toxi chem weap	0.0
623	stem.trunc5	toxic chemi weapo	0.0
624	-1	SDI Star Wars	1.0
624	anchor.topn3	sdi star wars nøgenhat nogenhat team sdi relka horua triudom v c a s charemski mentuck	1.0
624	conceptluster.topn5.3.bm25	sdi star wars strategic defense initiative	1.0
624	conceptluster.topn5.3.qld	sdi star wars strategic defense initiative	1.0
624	conceptnet.topn3	sdi star wars strategic defense initiative sun violence force	1.0
624	docluster.topn10.3.bm25	sdi star wars	1.0
624	docluster.topn10.3.qld	sdi star wars	1.0
624	relevancefeedback.topn10.qld	sdi star wars said comput program technolog rockwel billion beryllium soviet missil	1.0
624	rm3.topn10.10.0.5.bm25	SDI Star Wars	1.0
624	rm3.topn10.10.0.5.qld	SDI Star Wars	1.0
624	sensedisambiguation.replace	SDI star topology war	1.0
624	stem.krovetz	sdi star war	1.0
624	stem.porter	sdi star war	1.0
624	stem.porter2	sdi star war	1.0
624	stem.sstemmer	sdi star war	1.0
624	stem.trunc4	sdi star wars	1.0
624	stem.trunc5	sdi star wars	1.0
624	termluster.topn5.3.bm25	sdi star wars	1.0
624	termluster.topn5.3.qld	sdi star wars	1.0
624	thesaurus.topn3	sdi star wars	1.0
624	thesaurus.topn3.replace	sdi star wars	1.0
624	anchor.topn3.replace	nøgenhat nogenhat team sdi relka horua triudom v c a s charemski mentuck	0.5
624	relevancefeedback.topn10.bm25	sdi star wars said comput program technolog reagan billion defenc soviet senat	0.5
624	tagmee.topn3	sdi star wars Strategic Defense Initiative Star Wars	0.5
624	tagmee.topn3.replace	Strategic Defense Initiative Star Wars	0.5
624	word2vec.topn3	sdi star wars superstar pointed battles conflicts	0.5
624	sensedisambiguation	SDI Star star topology Wars war	0.3333
624	wiki.topn3	sdi star wars neutron bomb counterforce mutual assured destruction strategic defense initiative politics fiction r d monomyths star wars	0.3333
624	wordnet.topn3	sdi star wars ace leading star topology state of war warfare	0.3333
624	glove.topn3	sdi star wars samsung http www statoil com superstar conflicts	0.25
624	stem.paicehusk	sdy star war	0.25
624	word2vec.topn3.replace	sdi superstar pointed battles conflicts	0.2
624	wordnet.topn3.replace	sdi headliner champion leading state of war warfare	0.2
624	bertqe.topn10.bm25	ha been scale back from	0.1429
624	wiki.topn3.replace	neutron bomb counterforce mutual assured destruction strategic defense initiative politics fiction r d monomyths star wars	0.0417
624	conceptnet.topn3.replace	strategic defense initiative sun violence force	0.0323
624	bertqe.topn10.qld	confirm white hous white hous	0.0
624	glove.topn3.replace	samsung http www statoil com superstar conflicts	0.0
624	stem.lovins	sd star war	0.0
625	-1	arrests bombing WTC	0.25
625	anchor.topn3	arrests bombing wtc pilishvili aldeobaldia towers phas	1.0
625	conceptnet.topn3	arrests bombing wtc drunk driving World Trade Center linguistics	1.0
625	tagmee.topn3.replace	Arrest Bomb World Trade Center	1.0
625	wiki.topn3	arrests bombing wtc law enforcement agency powers assault trial arrest trinitrotoluene dynamite bombs bomb world trade center	1.0
625	wordnet.topn3	arrests bombing wtc check stay turn back bombard bombardment flush it twin towers World Trade Center	1.0
625	anchor.topn3.replace	arrests bombing pilishvili aldeobaldia towers phas	0.5
625	conceptluster.topn5.3.bm25	arrests bombing wtc world trade center arrest bomb	0.3333
625	conceptluster.topn5.3.qld	arrests bombing wtc world trade center arrest bomb	0.3333
625	sensedisambiguation	arrests arrest bombing fail WTC world trade center	0.3333
625	stem.trunc4	arre bomb wtc	0.3333
625	stem.trunc5	arres bombi wtc	0.3333
