,qid,order,query,bm25.map
2054,QALD2_te-84,bt_bing_chinese_simplified,Who created the comic book Captain America,0.0261
2055,QALD2_te-84,bt_bing_korean,Who created the comic book Captain America,0.0261
2056,QALD2_te-84,bt_nllb_french,Who created the comic book Captain America,0.0261
2057,QALD2_te-84,bt_nllb_german,Who created the comic book Captain America,0.0261
2058,QALD2_te-84,bt_nllb_tamil,Who created the comic book Captain America,0.0261
2059,QALD2_te-84,wiki.topn3.replace,comics formats dc comics eisner award winners best comics related periodical journalism comic book thamazing spider man ms marvel fantastic four captain america,0.0187
2060,QALD2_te-86,-1,What is the largest city in Australia?,0.0032
2061,QALD2_te-86,termluster.topn5.3.bm25,largest city australia,0.2172
2062,QALD2_te-86,termluster.topn5.3.qld,largest city australia,0.2172
2063,QALD2_te-86,thesaurus.topn3,largest city australia,0.2172
2064,QALD2_te-86,thesaurus.topn3.replace,largest city australia,0.2172
2065,QALD2_te-86,word2vec.topn3,largest city australia biggest second largest smallest town metropolis australian sydney queensland,0.1472
2066,QALD2_te-86,tagmee.topn3,largest city australia Melbourne City Centre Australia,0.1139
2067,QALD2_te-86,conceptluster.topn5.3.bm25,largest city australia melbourne city centre,0.1086
2068,QALD2_te-86,conceptluster.topn5.3.qld,largest city australia melbourne city centre,0.1086
2069,QALD2_te-86,word2vec.topn3.replace,biggest second largest smallest town metropolis australian sydney queensland,0.1052
2070,QALD2_te-86,wordnet.topn3,largest city australia bombastic heavy big metropolis urban center Commonwealth of Australia,0.0716
2071,QALD2_te-86,wiki.topn3,largest city australia elizabeth street melbourne la trobstreet melbourne melbourntram rout melbourne city centre australia states territories australia australian capital cities australia,0.0504
2072,QALD2_te-86,wiki.topn3.replace,elizabeth street melbourne la trobstreet melbourne melbourntram rout melbourne city centre australia states territories australia australian capital cities australia,0.0111
2073,QALD2_te-86,sensedisambiguation,What is the largest large city in Australia,0.0095
2074,QALD2_te-86,tagmee.topn3.replace,Melbourne City Centre Australia,0.0075
2075,QALD2_te-87,-1,Who composed the music for Harold and Maude?,0.1667
2076,QALD2_te-87,stem.porter,who compos the music for harold and maud,0.5
2077,QALD2_te-87,stem.porter2,who compos the music for harold and maud,0.5
2078,QALD2_te-87,tagmee.topn3.replace,The Who Musical composition Music Harold and Maude,0.25
2079,QALD2_te-88,-1,Which films starring Clint Eastwood did he direct himself?,0.4691
2080,QALD2_te-88,termluster.topn5.3.bm25,films starring clint eastwood direct,0.8044
2081,QALD2_te-88,termluster.topn5.3.qld,films starring clint eastwood direct,0.8044
2082,QALD2_te-88,thesaurus.topn3,films starring clint eastwood direct,0.8044
2083,QALD2_te-88,thesaurus.topn3.replace,films starring clint eastwood direct,0.8044
2084,QALD2_te-88,glove.topn3,films starring clint eastwood direct movies co starring eastwood dempsey clint redford indirect directly,0.6249
2085,QALD2_te-88,anchor.topn3,films starring clint eastwood direct small hawkeye small barton br clippeti cyberpark weleetka kirey direc framework,0.5546
2086,QALD2_te-88,tagmee.topn3,films starring clint eastwood direct Harry Potter film series Clint Eastwood Film director,0.5086
2087,QALD2_te-88,bt_bing_korean,What films did Clint Eastwood star in that he directed himself,0.491
2088,QALD2_te-88,bt_bing_swahili,What films starring Clint Eastwood did he direct himself,0.491
2089,QALD2_te-88,conceptnet.topn3,films starring clint eastwood direct prima leading nuts washing his car geology eastwoodian door to door undeviating,0.4802
2090,QALD2_te-88,relevancefeedback.topn10.bm25,which films starring clint eastwood did he direct himself film,0.4762
2091,QALD2_te-88,relevancefeedback.topn10.qld,which films starring clint eastwood did he direct himself film,0.4762
2092,QALD2_te-88,word2vec.topn3,films starring clint eastwood direct movies documentaries co starring costarring eastwood darrell eleanor clint dillon kruger indirect directly,0.4715
2093,QALD2_te-89,-1,In which city was the former Dutch queen Juliana buried?,0.125
2094,QALD2_te-89,wiki.topn3,city former dutch queen juliana buried languages abislands languages netherlands low franconian languages dutch language catharina amalia princess orange recipients honorary order palm dutch royal house monarchy netherlands dukhenry mecklenburg schwerin order liberator princess margriet thnetherlands juliana netherlands wak ceremony widow coffin funeral,1.0
2095,QALD2_te-89,wiki.topn3.replace,languages abislands languages netherlands low franconian languages dutch language catharina amalia princess orange recipients honorary order palm dutch royal house monarchy netherlands dukhenry mecklenburg schwerin order liberator princess margriet thnetherlands juliana netherlands wak ceremony widow coffin funeral,1.0
2096,QALD2_te-89,relevancefeedback.topn10.bm25,in which city was the former dutch queen juliana buried soestdijk regalia state netherland dai hofman princess order airport,0.5
2097,QALD2_te-89,relevancefeedback.topn10.qld,in which city was the former dutch queen juliana buried order princess netherland dai kidnap regalia hofman,0.3333
2098,QALD2_te-89,wordnet.topn3.replace,metropolis urban center late previous Dutch people queen mole rat fagot fag juliana inter swallow up inhumed,0.3333
2099,QALD2_te-89,bt_bing_arabic,What city was the former Dutch Queen Juliana buried in,0.25
2100,QALD2_te-89,bt_bing_german,What city was former Dutch Queen Juliana buried in,0.25
2101,QALD2_te-89,bt_bing_persian,What city was the former Dutch queen Juliana buried,0.25
2102,QALD2_te-89,bt_nllb_french,In what city was the former Dutch Queen Juliana buried,0.25
2103,QALD2_te-89,bt_nllb_malay,Where is the former Dutch queen Juliana buried,0.25
2104,QALD2_te-89,termluster.topn5.3.bm25,city former dutch queen juliana buried,0.25
2105,QALD2_te-89,termluster.topn5.3.qld,city former dutch queen juliana buried,0.25
2106,QALD2_te-89,thesaurus.topn3,city former dutch queen juliana buried,0.25
2107,QALD2_te-89,thesaurus.topn3.replace,city former dutch queen juliana buried,0.25
2108,QALD2_te-89,conceptluster.topn5.3.bm25,city former dutch queen juliana buried juliana netherlands funeral monarchy netherlands dutch language,0.1667
2109,QALD2_te-89,conceptluster.topn5.3.qld,city former dutch queen juliana buried monarchy netherlands funeral juliana netherlands dutch language,0.1667
2110,QALD2_te-89,conceptnet.topn3,city former dutch queen juliana buried capital town king royal crown gillian julianus belowground,0.1667
2111,QALD2_te-89,tagmee.topn3,city former dutch queen juliana buried Dutch language Monarchy of the Netherlands Juliana of the Netherlands Funeral,0.1667
2112,QALD2_te-89,bt_bing_french,What city was the former Queen of the Netherlands Juliana buried in,0.1429
2113,QALD2_te-89,bt_nllb_swahili,In what city was the former Queen Juliana of the Netherlands buried,0.1429
2114,QALD2_te-9,-1,Give me a list of all trumpet players that were bandleaders.,0.1744
2115,QALD2_te-9,conceptluster.topn5.3.bm25,give list trumpet players bandleaders a list give trumpet bandleader,0.3348
2116,QALD2_te-9,conceptluster.topn5.3.qld,give list trumpet players bandleaders give bandleader trumpet a list,0.3348
2117,QALD2_te-9,tagmee.topn3,give list trumpet players bandleaders Give In to Me A list A list Trumpet Bandleader,0.2859
2118,QALD2_te-9,termluster.topn5.3.bm25,give list trumpet players bandleaders,0.2764
2119,QALD2_te-9,termluster.topn5.3.qld,give list trumpet players bandleaders,0.2764
2120,QALD2_te-9,thesaurus.topn3,give list trumpet players bandleaders,0.2764
2121,QALD2_te-9,thesaurus.topn3.replace,give list trumpet players bandleaders,0.2764
2122,QALD2_te-9,bt_bing_malay,Give me a list of all the trumpet players who are bandleaders,0.196
2123,QALD2_te-9,wiki.topn3,give list trumpet players bandleaders video greatest hits history foolish beat lovnever felt good give hollywood com central ohio film critics association inappropriatcomedy a list hollywood com central ohio film critics association inappropriatcomedy a list trombone b flat instruments brass instruments trumpet arbors records list jazz trumpeters session musician bandleader,0.1928
2124,QALD2_te-9,sensedisambiguation,Give yield me a list tilt of all trumpet cornet players player that were bandleaders bandleader,0.1882
2125,QALD2_te-90,-1,Where is the residence of the prime minister of Spain?,0.2917
2126,QALD2_te-90,termluster.topn5.3.bm25,residence prime minister spain,0.7
2127,QALD2_te-90,termluster.topn5.3.qld,residence prime minister spain,0.7
2128,QALD2_te-90,thesaurus.topn3,residence prime minister spain,0.7
2129,QALD2_te-90,thesaurus.topn3.replace,residence prime minister spain,0.7
2130,QALD2_te-90,wordnet.topn3,residence prime minister spain hall mansion house abode undercoat select prime quantity diplomatic minister government minister curate Espana Kingdom of Spain,0.5156
2131,QALD2_te-90,relevancefeedback.topn10.qld,where is the residence of the prime minister of spain spain moncloa barbado minist royal leader australia,0.5
2132,QALD2_te-90,wordnet.topn3.replace,manse hall premier quality heyday rector pastor government minister Espana Kingdom of Spain,0.5
2133,QALD2_te-90,relevancefeedback.topn10.bm25,where is the residence of the prime minister of spain leader eta hi chilean ambassador moncloa royal de unit madagascar,0.4167
2134,QALD2_te-90,bt_nllb_french,Where is the residence of the Spanish Prime Minister,0.375
2135,QALD2_te-90,bt_nllb_german,Where is the residence of the Spanish Prime Minister,0.375
2136,QALD2_te-90,bt_nllb_malay,Where is the residence of the Spanish prime minister,0.375
2137,QALD2_te-90,sensedisambiguation,Where is the residence residency of the prime premier minister of Spain,0.3333
2138,QALD2_te-90,bt_bing_chinese_simplified,Where is the official residence of the Prime Minister of Spain,0.3214
2139,QALD2_te-91,-1,Which U.S. State has the abbreviation MN?,0.0102
2140,QALD2_te-91,stem.lovins,which u s st ha th abbrevi mn,0.0595
2141,QALD2_te-91,wordnet.topn3.replace,United States US Government USA nation land abbreviation North Star State Gopher State,0.0549
2142,QALD2_te-91,bt_bing_arabic,Which US state has the abbreviation MN,0.0325
2143,QALD2_te-91,bt_bing_french,Which US state has the abbreviation MN,0.0325
2144,QALD2_te-91,bt_bing_german,Which US state has the abbreviation MN,0.0325
2145,QALD2_te-91,bt_nllb_french,Which US state has the abbreviation MN,0.0325
2146,QALD2_te-91,bt_nllb_tamil,Which US state has the abbreviation MN,0.0325
2147,QALD2_te-91,stem.trunc5,which u s state has the abbre mn,0.0286
2148,QALD2_te-91,bt_bing_tamil,The abbreviation MN is not used in any U S The province contains,0.0274
2149,QALD2_te-91,bertqe.topn10.qld,us state abbrevi tradit us,0.0263
2150,QALD2_te-91,word2vec.topn3,u s state abbreviation mn usa u s american federal acronym abbrevation bn tn illion,0.0263
2151,QALD2_te-91,bt_bing_korean,What US state has the abbreviation MN,0.0211
2152,QALD2_te-91,bt_bing_russian,Which U S state uses the abbreviation MN,0.0169
2153,QALD2_te-91,termluster.topn5.3.bm25,u s state abbreviation mn,0.0167
2154,QALD2_te-91,termluster.topn5.3.qld,u s state abbreviation mn,0.0167
2155,QALD2_te-91,thesaurus.topn3,u s state abbreviation mn,0.0167
2156,QALD2_te-91,thesaurus.topn3.replace,u s state abbreviation mn,0.0167
2157,QALD2_te-91,conceptnet.topn3,u s state abbreviation mn Minnesota manganese bn,0.0156
2158,QALD2_te-91,anchor.topn3,u s state abbreviation mn us c alphabet daflepur hyperaggress hsiwan minnesota histori minnesota minnesota educ,0.0153
2159,QALD2_te-91,stem.trunc4,whic u s stat has the abbr mn,0.0148
2160,QALD2_te-91,relevancefeedback.topn10.qld,which u s state has the abbreviation mn minnesota mass road,0.0146
2161,QALD2_te-91,wordnet.topn3,u s state abbreviation mn the States US U S government submit DoS nation Minnesota manganese,0.0123
2162,QALD2_te-91,sensedisambiguation,Which U S united states government State state of matter has the abbreviation MN minnesota,0.0112
2163,QALD2_te-91,bt_nllb_arabic,What U S state has an abbreviation MN,0.0109
2164,QALD2_te-91,bt_nllb_korean,In which state in the United States is MN abbreviated,0.0108
2165,QALD2_te-91,bt_bing_chinese_simplified,Which state in the United States has an abbreviation MN,0.0103
2166,QALD2_te-91,bt_nllb_malay,Which state in the United States has the abbreviation MN,0.0103
2167,QALD2_te-92,-1,Show me all songs from Bruce Springsteen released between 1980 and 1990.,0.0655
2168,QALD2_te-92,bertqe.topn10.qld,singl bruce springsteen song,0.2932
2169,QALD2_te-92,anchor.topn3.replace,show nascar com anında songs sylverston lariwoo small hulk small guthro springsteen e street released,0.1316
2170,QALD2_te-92,wordnet.topn3,show songs bruce springsteen released appearance register record call Sung dynasty David Bruce Sir David Bruce exhaust eject put out,0.121
2171,QALD2_te-92,anchor.topn3,show songs bruce springsteen released show nascar com anında sylverston lariwoo small hulk small guthro springsteen e street,0.1184
2172,QALD2_te-92,conceptnet.topn3,show songs bruce springsteen released music verse Robert the Bruce Sir David Bruce springsteenian out,0.1026
2173,QALD2_te-92,termluster.topn5.3.bm25,show songs bruce springsteen released,0.1016
2174,QALD2_te-92,termluster.topn5.3.qld,show songs bruce springsteen released,0.1016
2175,QALD2_te-92,thesaurus.topn3,show songs bruce springsteen released,0.1016
2176,QALD2_te-92,thesaurus.topn3.replace,show songs bruce springsteen released,0.1016
2177,QALD2_te-92,wiki.topn3,show songs bruce springsteen released sagthgemini paranoid ty dolla sign song textbook timbo show kid ink song songs musical form lyrics song e street band members paul simon billy joel bruce springsteen,0.1006
2178,QALD2_te-92,relevancefeedback.topn10.qld,show me all songs from bruce springsteen released between and song titl album,0.0885
2179,QALD2_te-92,bt_bing_korean,Show all of Bruce Springsteen s songs released between and,0.0839
2180,QALD2_te-92,rm3.topn10.10.0.5.bm25,Show me all songs from Bruce Springsteen released between 1980 and 1990.,0.0728
2181,QALD2_te-92,rm3.topn10.10.0.5.qld,Show me all songs from Bruce Springsteen released between 1980 and 1990.,0.0728
2182,QALD2_te-92,sensedisambiguation,Show usher me all songs sung from Bruce Springsteen released unblock between and,0.0684
2183,QALD2_te-93,-1,Which movies did Sam Raimi direct after Army of Darkness?,0.4479
2184,QALD2_te-93,bt_bing_swahili,What film did Sam Raimi direct after Army of Darkness,0.5959
2185,QALD2_te-93,bt_bing_tamil,What films did Sam Raimi direct after Army of Darkness,0.5959
2186,QALD2_te-93,bt_nllb_swahili,What films did Sam Raimi direct after the Army of Darkness,0.5959
2187,QALD2_te-93,wordnet.topn3,movies sam raimi direct army darkness motion picture flick surface to air missile orchestrate directly verbatim US Army shadow swarthiness,0.5805
2188,QALD2_te-93,bt_bing_malay,Which film was directed by Sam Raimi after the Army of Darkness,0.5417
2189,QALD2_te-93,word2vec.topn3,movies sam raimi direct army darkness films jim alfie mr indirect directly troops light shadows,0.5347
2190,QALD2_te-93,bt_bing_chinese_simplified,What movies did Sam Raimi direct after Army of Darkness,0.5115
2191,QALD2_te-93,bt_bing_french,What movies did Sam Raimi direct after Army of Darkness,0.5115
