,qid,order,query,qld.recip_rank
5580,QALD2_tr-30,glove.topn3,state usa highest population density federal u s a oly basket lowest level inhabitants i e,0.0
5581,QALD2_tr-30,glove.topn3.replace,federal u s a oly basket lowest level inhabitants i e,0.0
5582,QALD2_tr-30,stem.lovins,which st of th us ha th highest popl dens,0.0
5583,QALD2_tr-30,stem.paicehusk,which stat of the us has the highest pop dens,0.0
5584,QALD2_tr-30,stem.trunc4,whic stat of the usa has the high popu dens,0.0
5585,QALD2_tr-30,word2vec.topn3,state usa highest population density federal america russia u s lowest second highest inhabitants denisty,0.0
5586,QALD2_tr-30,word2vec.topn3.replace,federal america russia u s lowest second highest inhabitants denisty,0.0
5587,QALD2_tr-30,wordnet.topn3.replace,submit DoS nation the States US Army gamey gamy high universe tightness compactness,0.0
5588,QALD2_tr-31,-1,What is the currency of the Czech Republic?,0.3333
5589,QALD2_tr-31,bt_bing_persian,What is Czech currency,0.25
5590,QALD2_tr-31,wiki.topn3,currency czech republic currency legal tender exchangrate currency czech republic slovakia slovakia czech republic,0.1667
5591,QALD2_tr-31,wiki.topn3.replace,currency legal tender exchangrate currency czech republic slovakia slovakia czech republic,0.1667
5592,QALD2_tr-31,conceptnet.topn3,currency czech republic dollar money coin government democracy,0.1429
5593,QALD2_tr-31,anchor.topn3,currency czech republic skss nbsp mm assistance ru kongresu czeskiej zaporoskiej,0.1
5594,QALD2_tr-31,word2vec.topn3,currency czech republic curency slovak slovakian,0.0667
5595,QALD2_tr-31,conceptnet.topn3.replace,dollar money coin czech government democracy,0.0526
5596,QALD2_tr-31,wordnet.topn3.replace,up to dateness currentness Czechoslovak Czechoslovakian democracy commonwealth,0.0109
5597,QALD2_tr-31,stem.paicehusk,what is the cur of the czech republ,0.0108
5598,QALD2_tr-31,anchor.topn3.replace,currency skss nbsp mm assistance ru kongresu czeskiej zaporoskiej,0.0
5599,QALD2_tr-31,bertqe.topn10.bm25,treati norwai treati togo treati,0.0
5600,QALD2_tr-31,bertqe.topn10.qld,extend british solomon island treati,0.0
5601,QALD2_tr-31,sensedisambiguation.replace,What is the currentness of the czechoslovakian republic,0.0
5602,QALD2_tr-31,stem.lovins,what is th cur of th czech republ,0.0
5603,QALD2_tr-31,stem.trunc5,what is the curre of the czech repub,0.0
5604,QALD2_tr-31,word2vec.topn3.replace,curency slovak slovakian republic,0.0
5605,QALD2_tr-32,-1,Which countries in the European Union adopted the Euro?,0.5
5606,QALD2_tr-32,bertqe.topn10.qld,eurozon european monetari fund bailout,0.25
5607,QALD2_tr-32,word2vec.topn3.replace,nations countires coutries europe american non european union adopted euro,0.25
5608,QALD2_tr-32,conceptnet.topn3,countries european union adopted euro continent flag war Dalmatian europe,0.2
5609,QALD2_tr-32,stem.lovins,which countr in th european union adopt th eur,0.2
5610,QALD2_tr-32,word2vec.topn3,countries european union adopted euro nations countires coutries europe american non european,0.2
5611,QALD2_tr-32,wordnet.topn3.replace,commonwealth body politic land european sexual union join labor union take up take on euro,0.2
5612,QALD2_tr-32,stem.trunc4,whic coun in the euro unio adop the euro,0.1667
5613,QALD2_tr-32,tagmee.topn3,countries european union adopted euro Nation European Union List of resolutions at the sixty seventh session of the United Nations General Assembly,0.05
5614,QALD2_tr-32,anchor.topn3.replace,countries tortricid åkrafjorden standard choharwa r union külajärv adopted small th small moquette splendor shop mondi,0.025
5615,QALD2_tr-32,conceptluster.topn5.3.bm25,countries european union adopted euro list resolutions sixty seventh session united nations general assembly nation,0.0
5616,QALD2_tr-32,conceptluster.topn5.3.qld,countries european union adopted euro nation list resolutions sixty seventh session united nations general assembly,0.0
5617,QALD2_tr-32,conceptnet.topn3.replace,continent flag war Dalmatian union adopted europe,0.0
5618,QALD2_tr-32,tagmee.topn3.replace,Nation European Union List of resolutions at the sixty seventh session of the United Nations General Assembly,0.0
5619,QALD2_tr-32,wiki.topn3,countries european union adopted euro independence nationality society nation supranational unions trade blocs federalism european union united nations security council resolution open hands initiative united nations security council resolution list resolutions sixty seventh session united nations general assembly,0.0
5620,QALD2_tr-32,wiki.topn3.replace,independence nationality society nation supranational unions trade blocs federalism european union united nations security council resolution open hands initiative united nations security council resolution list resolutions sixty seventh session united nations general assembly,0.0
5621,QALD2_tr-34,-1,Which countries have more than two official languages?,0.25
5622,QALD2_tr-34,bt_bing_korean,Which countries have more than one official language,0.1667
5623,QALD2_tr-34,relevancefeedback.topn10.qld,which countries have more than two official languages languag oper collect cricket object,0.1667
5624,QALD2_tr-34,glove.topn3,countries two official languages nations governments three four according spoken,0.125
5625,QALD2_tr-34,bt_bing_swahili,Which countries have more than two languages,0.1111
5626,QALD2_tr-34,sensedisambiguation,Which countries state have more than two official languages terminology,0.1111
5627,QALD2_tr-34,bt_nllb_korean,In which country are there more than two common languages,0.0556
5628,QALD2_tr-34,wordnet.topn3,countries two official languages area nation II functionary prescribed voice communication spoken communication spoken language,0.0357
5629,QALD2_tr-34,conceptnet.topn3,countries two official languages continent flag war double a number number football official noticer salang syncretistic,0.0208
5630,QALD2_tr-34,anchor.topn3,countries two official languages maqaam faqr soonthornyanakij suntornyarnkij,0.0156
5631,QALD2_tr-34,anchor.topn3.replace,countries maqaam faqr soonthornyanakij suntornyarnkij official languages,0.0154
5632,QALD2_tr-34,word2vec.topn3,countries two official languages nations countires coutries three four five unofficial offical langauges,0.0154
5633,QALD2_tr-34,bertqe.topn10.bm25,verb typic come befor object,0.0
5634,QALD2_tr-34,bertqe.topn10.qld,languag compos approxim fiftythre percent,0.0
5635,QALD2_tr-34,conceptnet.topn3.replace,continent flag war double a number number football official noticer salang syncretistic,0.0
5636,QALD2_tr-34,glove.topn3.replace,nations governments three four according spoken,0.0
5637,QALD2_tr-34,relevancefeedback.topn10.bm25,which countries have more than two official languages oper languag school alphabet collect hear verb,0.0
5638,QALD2_tr-34,sensedisambiguation.replace,Which state have more than two official terminology,0.0
5639,QALD2_tr-34,stem.lovins,which countr hav mor than tw offic langu,0.0
5640,QALD2_tr-34,stem.paicehusk,which country hav mor than two off langu,0.0
5641,QALD2_tr-34,stem.trunc4,whic coun have more than two offi lang,0.0
5642,QALD2_tr-34,stem.trunc5,which count have more than two offic langu,0.0
5643,QALD2_tr-34,word2vec.topn3.replace,nations countires coutries three four five unofficial offical langauges,0.0
5644,QALD2_tr-34,wordnet.topn3.replace,commonwealth body politic land ii deuce functionary prescribed linguistic process terminology,0.0
5645,QALD2_tr-35,-1,Who is the owner of Universal Studios?,0.125
5646,QALD2_tr-35,sensedisambiguation,Who is the owner of Universal universal joint Studios studio apartment,0.0909
5647,QALD2_tr-35,wordnet.topn3,owner universal studios proprietor possessor universal joint world wide ecumenical studio apartment,0.0625
5648,QALD2_tr-35,relevancefeedback.topn10.bm25,who is the owner of universal studios film c texa studio game craft ohio,0.0476
5649,QALD2_tr-35,relevancefeedback.topn10.qld,who is the owner of universal studios craft c film studio texa object thing album,0.0208
5650,QALD2_tr-35,word2vec.topn3,owner universal studios proprietor co owner univeral near universal,0.0127
5651,QALD2_tr-35,word2vec.topn3.replace,proprietor co owner univeral near universal studios,0.0127
5652,QALD2_tr-35,anchor.topn3,owner universal studios present wlmi then penguin l idea dell architettura biografica,0.0
5653,QALD2_tr-35,anchor.topn3.replace,present wlmi then penguin l idea dell architettura biografica studios,0.0
5654,QALD2_tr-35,bertqe.topn10.bm25,theft find attribut theft find,0.0
5655,QALD2_tr-35,bertqe.topn10.qld,take possess object fail take,0.0
5656,QALD2_tr-35,bt_nllb_arabic,Who owns Eversale Studios,0.0
5657,QALD2_tr-35,bt_nllb_chinese_yue,Who owns the Union Cinema,0.0
5658,QALD2_tr-35,conceptnet.topn3,owner universal studios person possessor a monitor wall,0.0
5659,QALD2_tr-35,conceptnet.topn3.replace,person possessor universal a monitor wall,0.0
5660,QALD2_tr-35,glove.topn3,owner universal studios proprietor instance likewise productions,0.0
5661,QALD2_tr-35,glove.topn3.replace,proprietor instance likewise productions,0.0
5662,QALD2_tr-35,sensedisambiguation.replace,Who is the owner of universal joint studio apartment,0.0
5663,QALD2_tr-35,stem.lovins,wh is th owner of univers studio,0.0
5664,QALD2_tr-35,stem.paicehusk,who is the own of univers studio,0.0
5665,QALD2_tr-35,stem.porter,who is the owner of univers studio,0.0
5666,QALD2_tr-35,stem.porter2,who is the owner of univers studio,0.0
5667,QALD2_tr-35,stem.trunc4,who is the owne of univ stud,0.0
5668,QALD2_tr-35,stem.trunc5,who is the owner of unive studi,0.0
5669,QALD2_tr-35,wordnet.topn3.replace,possessor proprietor ecumenical cosmopolitan studio apartment,0.0
5670,QALD2_tr-36,-1,Through which countries does the Yenisei river flow?,0.3333
5671,QALD2_tr-36,bt_bing_arabic,Through which countries does the Yenisei flow,0.25
5672,QALD2_tr-36,bt_bing_german,Through which countries does the Yenisei flow,0.25
5673,QALD2_tr-36,bt_nllb_german,What countries does the Yenisei flow through,0.25
5674,QALD2_tr-36,bt_nllb_swahili,What country does the river Yenisei pass through,0.25
5675,QALD2_tr-36,bertqe.topn10.qld,yenisei tributari right tengi river,0.2
5676,QALD2_tr-36,tagmee.topn3,countries yenisei river flow Yenisei River Streamflow Streamflow,0.2
5677,QALD2_tr-36,wiki.topn3.replace,rivers khakassia drainage basins kara sea yenisei basin yenisei river groundwater flow point bar runoff curvnumber streamflow groundwater flow point bar runoff curvnumber streamflow,0.2
5678,QALD2_tr-36,conceptnet.topn3.replace,continent flag war Yenisey River water stream current movement,0.1
5679,QALD2_tr-36,glove.topn3.replace,nations governments chusovaya rohvsk tributary flow,0.0625
5680,QALD2_tr-36,tagmee.topn3.replace,Yenisei River Streamflow Streamflow,0.0111
5681,QALD2_tr-36,anchor.topn3.replace,countries tonsina bourbeus heilong gogra river drain phalguni one tail mcing subgeostroph,0.0
5682,QALD2_tr-36,bt_bing_persian,Which countries does the Yanisi River cross,0.0
5683,QALD2_tr-36,bt_nllb_chinese_yue,Which country does the river flow through,0.0
5684,QALD2_tr-36,bt_nllb_korean,What countries do the river Jennessey flow through,0.0
5685,QALD2_tr-36,bt_nllb_tamil,In what countries does the Yeneise River flow,0.0
5686,QALD2_tr-36,stem.lovins,through which countr do th yenise river flow,0.0
5687,QALD2_tr-36,stem.paicehusk,through which country doe the yenise riv flow,0.0
5688,QALD2_tr-36,stem.trunc4,thro whic coun does the yeni rive flow,0.0
5689,QALD2_tr-36,stem.trunc5,throu which count does the yenis river flow,0.0
5690,QALD2_tr-38,-1,Which monarchs of the United Kingdom were married to a German?,0.3333
5691,QALD2_tr-38,conceptluster.topn5.3.bm25,monarchs united kingdom married german germany monarchy united kingdom,0.25
5692,QALD2_tr-38,conceptluster.topn5.3.qld,monarchs united kingdom married german germany monarchy united kingdom,0.25
5693,QALD2_tr-38,sensedisambiguation,Which monarchs sovereign of the United Kingdom were married marry to a German,0.25
5694,QALD2_tr-38,stem.paicehusk,which monarch of the unit kingdom wer marry to a germ,0.1667
5695,QALD2_tr-38,word2vec.topn3,monarchs united kingdom married german kings rulers unified king divorced remarried wed french germany,0.1667
5696,QALD2_tr-38,conceptnet.topn3,monarchs united kingdom married german are topics of front page news nation country empire Only humans divorced a language,0.1429
5697,QALD2_tr-38,relevancefeedback.topn10.qld,which monarchs of the united kingdom were married to a german aspurgu abdic polemon athenai roman ii owain prussia consort,0.1429
5698,QALD2_tr-38,bt_bing_chinese_simplified,Which British monarchs married Germans,0.1111
5699,QALD2_tr-38,bt_bing_persian,Which British monarchs married a German,0.1111
5700,QALD2_tr-38,bt_bing_swahili,Which British monarchs married a German,0.1111
5701,QALD2_tr-38,bt_nllb_malay,Which kings in the United Kingdom marry a German,0.1111
5702,QALD2_tr-38,bt_bing_russian,Which monarchs of the United Kingdom were married to a German woman,0.1
5703,QALD2_tr-38,bt_bing_malay,Which kings of the United Kingdom were married to a German,0.0833
5704,QALD2_tr-38,bt_nllb_russian,Which British monarchs were married to a German,0.0714
5705,QALD2_tr-38,relevancefeedback.topn10.bm25,which monarchs of the united kingdom were married to a german owain abdic treasur batteri polemon hanov ii aspurgu athenai hi,0.0714
5706,QALD2_tr-38,sensedisambiguation.replace,Which sovereign of the united kingdom were marry to a german,0.0625
5707,QALD2_tr-38,word2vec.topn3.replace,kings rulers unified king divorced remarried wed french germany,0.05
5708,QALD2_tr-38,anchor.topn3,monarchs united kingdom married german kingdom javaka suyah naerie ℛℳ reichsmark militari u mut,0.0312
5709,QALD2_tr-38,wiki.topn3,monarchs united kingdom married german succession thcrown act flag northern ireland statopening parliament monarchy united kingdom british islands united kingdom great britain united kingdom germany central europe france germany,0.0312
5710,QALD2_tr-38,bt_nllb_tamil,What kings of Britain married a German,0.0303
5711,QALD2_tr-38,bt_bing_korean,Which monarch of England married a German,0.0286
5712,QALD2_tr-38,anchor.topn3.replace,monarchs united kingdom javaka suyah naerie married ℛℳ reichsmark militari u mut,0.0204
5713,QALD2_tr-38,tagmee.topn3.replace,Monarchy of the United Kingdom United Kingdom Germany,0.02
5714,QALD2_tr-38,bertqe.topn10.bm25,king commagen foreign relat ancient,0.0
5715,QALD2_tr-38,bertqe.topn10.qld,athenai media atropaten name athenai,0.0
5716,QALD2_tr-38,bt_bing_arabic,Who are the kings of the UK who married a German,0.0
5717,QALD2_tr-38,bt_nllb_chinese_yue,Which king of England married a German,0.0
5718,QALD2_tr-38,bt_nllb_korean,Which kings of England married Germans,0.0
5719,QALD2_tr-38,bt_nllb_persian,Which kings of England married a German,0.0
5720,QALD2_tr-38,bt_nllb_swahili,Which English kings married Germans,0.0
5721,QALD2_tr-38,conceptnet.topn3.replace,are topics of front page news nation country empire Only humans divorced a language,0.0
5722,QALD2_tr-38,glove.topn3.replace,aristocrats states u s uk king divorced wife germany austrian,0.0
