,qid,order,query,qld.recip_rank
9583,QALD2_tr-6,bt_bing_swahili,Where did Abraham Lincoln die,0.3333
9584,QALD2_tr-6,bt_bing_tamil,Where did Abraham Lincoln die,0.3333
9585,QALD2_tr-6,bt_nllb_arabic,Where did Abraham Lincoln die,0.3333
9586,QALD2_tr-6,bt_nllb_french,Where did Abraham Lincoln die,0.3333
9587,QALD2_tr-6,bt_nllb_german,Where did Abraham Lincoln die,0.3333
9588,QALD2_tr-6,bt_nllb_korean,Where did Abraham Lincoln die,0.3333
9589,QALD2_tr-6,bt_nllb_malay,Where did Abraham Lincoln die,0.3333
9590,QALD2_tr-6,bt_nllb_persian,Where did Abraham Lincoln die,0.3333
9591,QALD2_tr-6,bt_nllb_russian,Where did Abraham Lincoln die,0.3333
9592,QALD2_tr-6,bt_nllb_swahili,Where did Abraham Lincoln die,0.3333
9593,QALD2_tr-6,bt_nllb_tamil,Abraham Lincoln died in what place,0.3333
9594,QALD2_tr-6,docluster.topn10.3.bm25,where did abraham lincoln die,0.3333
9595,QALD2_tr-6,docluster.topn10.3.qld,where did abraham lincoln die,0.3333
9596,QALD2_tr-6,original,Where did Abraham Lincoln die,0.3333
9597,QALD2_tr-6,rm3.topn10.10.0.5.bm25,Where did Abraham Lincoln die?,0.3333
9598,QALD2_tr-6,rm3.topn10.10.0.5.qld,Where did Abraham Lincoln die?,0.3333
9599,QALD2_tr-6,sensedisambiguation,Where did Abraham Lincoln die,0.3333
9600,QALD2_tr-6,sensedisambiguation.replace,Where did abraham lincoln die,0.3333
9601,QALD2_tr-6,stem.krovetz,where did abraham lincoln die,0.3333
9602,QALD2_tr-6,stem.porter,where did abraham lincoln die,0.3333
9603,QALD2_tr-6,stem.porter2,where did abraham lincoln die,0.3333
9604,QALD2_tr-6,stem.sstemmer,where did abraham lincoln die,0.3333
9605,QALD2_tr-6,wiki.topn3,abraham lincoln die united states presidential candidates people larue county kentucky people macon county illinois abraham lincoln latten depletion gilding cast coinage coining mint,0.3333
9606,QALD2_tr-6,wiki.topn3.replace,united states presidential candidates people larue county kentucky people macon county illinois abraham lincoln latten depletion gilding cast coinage coining mint,0.3333
9607,QALD2_tr-61,-1,Which mountains are higher than the Nanga Parbat?,0.5
9608,QALD2_tr-61,glove.topn3.replace,foothills lower rise parbat skaht nanga oly fbl,1.0
9609,QALD2_tr-61,word2vec.topn3,mountains higher nanga parbat hills lower greater high taku hanga Rinpa,1.0
9610,QALD2_tr-61,anchor.topn3,mountains higher nanga parbat vedhha todor doranda painting marie lousi kafeng kanakananda pinoh bhamake,0.5
9611,QALD2_tr-61,bt_bing_french,Which mountains are higher than Nanga Parbat,0.5
9612,QALD2_tr-61,bt_bing_malay,Which mountain is higher than Nanga Parbat,0.5
9613,QALD2_tr-61,bt_bing_russian,Which mountains are higher than Nanga Parbat,0.5
9614,QALD2_tr-61,bt_bing_tamil,Which mountains are higher than Nanga Parbat,0.5
9615,QALD2_tr-61,bt_nllb_malay,Which mountain is higher than Nanga Parbat,0.5
9616,QALD2_tr-61,docluster.topn10.3.bm25,which mountains are higher than the nanga parbat,0.5
9617,QALD2_tr-61,docluster.topn10.3.qld,which mountains are higher than the nanga parbat,0.5
9618,QALD2_tr-61,glove.topn3,mountains higher nanga parbat foothills lower rise parbat skaht nanga oly fbl,0.5
9619,QALD2_tr-61,original,Which mountains are higher than the Nanga Parbat,0.5
9620,QALD2_tr-61,relevancefeedback.topn10.bm25,which mountains are higher than the nanga parbat rupal mountain pakistan parbat gasherbrum himalaya birth astor,0.5
9621,QALD2_tr-61,rm3.topn10.10.0.5.bm25,Which mountains are higher than the Nanga Parbat?,0.5
9622,QALD2_tr-61,rm3.topn10.10.0.5.qld,Which mountains are higher than the Nanga Parbat?,0.5
9623,QALD2_tr-61,stem.krovetz,which mountain are higher than the nanga parbat,0.5
9624,QALD2_tr-61,stem.porter,which mountain ar higher than the nanga parbat,0.5
9625,QALD2_tr-61,stem.porter2,which mountain are higher than the nanga parbat,0.5
9626,QALD2_tr-61,stem.sstemmer,which mountain are higher than the nanga parbat,0.5
9627,QALD2_tr-61,termluster.topn5.3.bm25,mountains higher nanga parbat,0.5
9628,QALD2_tr-61,termluster.topn5.3.qld,mountains higher nanga parbat,0.5
9629,QALD2_tr-61,thesaurus.topn3,mountains higher nanga parbat,0.5
9630,QALD2_tr-61,thesaurus.topn3.replace,mountains higher nanga parbat,0.5
9631,QALD2_tr-61,wordnet.topn3,mountains higher nanga parbat stack plenty high eminent gamey,0.5
9632,QALD2_tr-62,-1,Who created Wikipedia?,1.0
9633,QALD2_tr-62,bt_bing_arabic,Who created Wikipedia,1.0
9634,QALD2_tr-62,bt_bing_chinese_simplified,Who created Wikipedia,1.0
9635,QALD2_tr-62,bt_bing_french,Who created Wikipedia,1.0
9636,QALD2_tr-62,bt_bing_german,Who created Wikipedia,1.0
9637,QALD2_tr-62,bt_bing_korean,Who created Wikipedia,1.0
9638,QALD2_tr-62,bt_bing_persian,Who created Wikipedia,1.0
9639,QALD2_tr-62,bt_bing_russian,Who created Wikipedia,1.0
9640,QALD2_tr-62,bt_bing_tamil,Who created Wikipedia,1.0
9641,QALD2_tr-62,bt_nllb_arabic,Who created Wikipedia,1.0
9642,QALD2_tr-62,bt_nllb_french,Who created Wikipedia,1.0
9643,QALD2_tr-62,bt_nllb_german,Who created Wikipedia,1.0
9644,QALD2_tr-62,bt_nllb_korean,Who created Wikipedia,1.0
9645,QALD2_tr-62,bt_nllb_malay,Who created Wikipedia,1.0
9646,QALD2_tr-62,bt_nllb_persian,Who created Wikipedia,1.0
9647,QALD2_tr-62,bt_nllb_russian,Who created Wikipedia,1.0
9648,QALD2_tr-62,bt_nllb_swahili,Who created Wikipedia,1.0
9649,QALD2_tr-62,bt_nllb_tamil,Who created Wikipedia,1.0
9650,QALD2_tr-62,docluster.topn10.3.bm25,who created wikipedia,1.0
9651,QALD2_tr-62,docluster.topn10.3.qld,who created wikipedia,1.0
9652,QALD2_tr-62,original,Who created Wikipedia,1.0
9653,QALD2_tr-62,rm3.topn10.10.0.5.bm25,Who created Wikipedia?,1.0
9654,QALD2_tr-62,rm3.topn10.10.0.5.qld,Who created Wikipedia?,1.0
9655,QALD2_tr-62,sensedisambiguation,Who created produce Wikipedia,1.0
9656,QALD2_tr-62,stem.krovetz,who create wikipedia,1.0
9657,QALD2_tr-62,stem.porter,who creat wikipedia,1.0
9658,QALD2_tr-62,stem.porter2,who creat wikipedia,1.0
9659,QALD2_tr-62,stem.sstemmer,who created wikipedia,1.0
9660,QALD2_tr-62,tagmee.topn3,created wikipedia World Health Organization Wikipedia,1.0
9661,QALD2_tr-62,termluster.topn5.3.bm25,created wikipedia,1.0
9662,QALD2_tr-62,termluster.topn5.3.qld,created wikipedia,1.0
9663,QALD2_tr-62,thesaurus.topn3,created wikipedia,1.0
9664,QALD2_tr-62,thesaurus.topn3.replace,created wikipedia,1.0
9665,QALD2_tr-62,word2vec.topn3,created wikipedia formed developed established Wikpedia Wikipeida,1.0
9666,QALD2_tr-62,word2vec.topn3.replace,formed developed established Wikpedia Wikipeida,1.0
9667,QALD2_tr-63,-1,Give me all actors starring in Batman Begins.,1.0
9668,QALD2_tr-63,bt_bing_arabic,Give me all the actors who star in Batman Begins,1.0
9669,QALD2_tr-63,bt_bing_chinese_simplified,Give me all the actors who starred in Batman The Beginning,1.0
9670,QALD2_tr-63,bt_bing_german,Give me all the actors who are in Batman Begins,1.0
9671,QALD2_tr-63,bt_bing_malay,Give me all the actors who starred in Batman Begins,1.0
9672,QALD2_tr-63,bt_bing_persian,Give me all the Batman cast begins,1.0
9673,QALD2_tr-63,bt_bing_russian,Give me all the actors starring in Batman Begins,1.0
9674,QALD2_tr-63,bt_nllb_arabic,Give me all the actors who are featured in Batman Begins,1.0
9675,QALD2_tr-63,bt_nllb_malay,Give me all the actors who starred in Batman Begins,1.0
9676,QALD2_tr-63,conceptnet.topn3,give actors starring batman begins offer provide pay stage people star in films prima leading man,1.0
9677,QALD2_tr-63,docluster.topn10.3.bm25,give me all actors starring in batman begins,1.0
9678,QALD2_tr-63,docluster.topn10.3.qld,give me all actors starring in batman begins,1.0
9679,QALD2_tr-63,original,Give me all actors starring in Batman Begins,1.0
9680,QALD2_tr-63,rm3.topn10.10.0.5.bm25,Give me all actors starring in Batman Begins.,1.0
9681,QALD2_tr-63,rm3.topn10.10.0.5.qld,Give me all actors starring in Batman Begins.,1.0
9682,QALD2_tr-63,sensedisambiguation,Give yield me all actors actor starring star in Batman Begins begin,1.0
9683,QALD2_tr-63,sensedisambiguation.replace,yield me all actor star in batman begin,1.0
9684,QALD2_tr-63,stem.krovetz,give me all actor star in batman begin,1.0
9685,QALD2_tr-63,stem.porter2,give me all actor star in batman begin,1.0
9686,QALD2_tr-63,stem.sstemmer,give me all actor starring in batman begin,1.0
9687,QALD2_tr-63,tagmee.topn3.replace,Give In to Me Batman Begins,1.0
9688,QALD2_tr-64,-1,Which software has been developed by organizations founded in California?,1.0
9689,QALD2_tr-64,bt_bing_german,What software has been developed by organizations founded in California,1.0
9690,QALD2_tr-64,bt_bing_korean,What software has been developed by an organization incorporated in California,1.0
9691,QALD2_tr-64,bt_bing_malay,Which software has been developed by an organization founded in California,1.0
9692,QALD2_tr-64,bt_bing_persian,Which software is developed by organizations established in California,1.0
9693,QALD2_tr-64,bt_bing_russian,What software has been developed by organizations based in California,1.0
9694,QALD2_tr-64,bt_bing_swahili,What software has been developed by organizations established in California,1.0
9695,QALD2_tr-64,bt_bing_tamil,Which software is developed by companies established in California,1.0
9696,QALD2_tr-64,docluster.topn10.3.bm25,which software has been developed by organizations founded in california,1.0
9697,QALD2_tr-64,docluster.topn10.3.qld,which software has been developed by organizations founded in california,1.0
9698,QALD2_tr-64,original,Which software has been developed by organizations founded in California,1.0
9699,QALD2_tr-64,rm3.topn10.10.0.5.bm25,Which software has been developed by organizations founded in California?,1.0
9700,QALD2_tr-64,rm3.topn10.10.0.5.qld,Which software has been developed by organizations founded in California?,1.0
9701,QALD2_tr-64,sensedisambiguation,Which software has been developed train by organizations organization founded witness in California,1.0
9702,QALD2_tr-64,stem.krovetz,which software has been develop by organization found in california,1.0
9703,QALD2_tr-64,stem.porter,which softwar ha been develop by organ found in california,1.0
9704,QALD2_tr-64,stem.porter2,which softwar has been develop by organ found in california,1.0
9705,QALD2_tr-64,stem.sstemmer,which software has been developed by organization founded in california,1.0
9706,QALD2_tr-64,wiki.topn3,software developed organizations founded california cloud computing application software business intelligence software software development softwartesting business process management software development organizations governance advocacy organization california west coast united states county seats california california,1.0
9707,QALD2_tr-64,wiki.topn3.replace,cloud computing application software business intelligence software software development softwartesting business process management software development organizations governance advocacy organization california west coast united states county seats california california,1.0
9708,QALD2_tr-65,-1,Which companies work in the aerospace industry as well as on nuclear reactor technology?,1.0
9709,QALD2_tr-65,bt_bing_arabic,Which companies work in the aerospace industry as well as on nuclear reactor technology,1.0
9710,QALD2_tr-65,bt_bing_chinese_simplified,Which companies are involved in the aerospace industry as well as nuclear reactor technology,1.0
9711,QALD2_tr-65,bt_bing_french,Which companies are working in the aerospace industry as well as in nuclear reactor technology,1.0
9712,QALD2_tr-65,bt_bing_korean,Which companies work in the aerospace industry and reactor technology,1.0
9713,QALD2_tr-65,bt_bing_malay,Which companies work in the aerospace industry as well as nuclear reactor technology,1.0
9714,QALD2_tr-65,bt_bing_persian,Which companies work in the aerospace industry as well as in nuclear reactor technology,1.0
9715,QALD2_tr-65,bt_bing_russian,Which companies operate in the aerospace industry as well as in the field of nuclear reactor technology,1.0
9716,QALD2_tr-65,bt_bing_swahili,What companies are working in the aerospace industry as well as on nuclear reactor technology,1.0
9717,QALD2_tr-65,bt_bing_tamil,Which companies are working in the aerospace industry and nuclear reactor technology,1.0
9718,QALD2_tr-65,bt_nllb_arabic,Which companies are in the aerospace industry and also in nuclear reactor technology,1.0
9719,QALD2_tr-65,bt_nllb_chinese_yue,Who are the companies in the aerospace and nuclear reactors,1.0
9720,QALD2_tr-65,bt_nllb_french,What companies are working in the aerospace industry and on nuclear reactor technology,1.0
9721,QALD2_tr-65,bt_nllb_german,What companies are involved in the aerospace industry and nuclear reactor engineering,1.0
9722,QALD2_tr-65,bt_nllb_korean,What companies are working in the aerospace industry and nuclear reactor technology,1.0
9723,QALD2_tr-65,bt_nllb_malay,Which companies are working in the aerospace industry and nuclear reactor technology,1.0
9724,QALD2_tr-65,bt_nllb_persian,Which companies are working in the aerospace industry and also in nuclear reactor technology,1.0
9725,QALD2_tr-65,bt_nllb_russian,What companies are in the aerospace industry and nuclear reactors,1.0
9726,QALD2_tr-65,conceptluster.topn5.3.bm25,companies work aerospace industry well nuclear reactor technology company aerospace engineering nuclear reactor employment oil well,1.0
9727,QALD2_tr-65,conceptluster.topn5.3.qld,companies work aerospace industry well nuclear reactor technology nuclear reactor oil well employment company aerospace engineering,1.0
9728,QALD2_tr-65,docluster.topn10.3.bm25,which companies work in the aerospace industry as well as on nuclear reactor technology,1.0
9729,QALD2_tr-65,docluster.topn10.3.qld,which companies work in the aerospace industry as well as on nuclear reactor technology,1.0
9730,QALD2_tr-65,original,Which companies work in the aerospace industry as well as on nuclear reactor technology,1.0
9731,QALD2_tr-65,rm3.topn10.10.0.5.bm25,Which companies work in the aerospace industry as well as on nuclear reactor technology?,1.0
9732,QALD2_tr-65,rm3.topn10.10.0.5.qld,Which companies work in the aerospace industry as well as on nuclear reactor technology?,1.0
9733,QALD2_tr-65,stem.krovetz,which company work in the aerospace industry as well as on nuclear reactor technology,1.0
9734,QALD2_tr-65,stem.porter,which compani work in the aerospac industri as well as on nuclear reactor technolog,1.0
9735,QALD2_tr-65,stem.porter2,which compani work in the aerospac industri as well as on nuclear reactor technolog,1.0
9736,QALD2_tr-65,stem.sstemmer,which company work in the aerospace industry as well as on nuclear reactor technology,1.0
9737,QALD2_tr-65,termluster.topn5.3.bm25,companies work aerospace industry well nuclear reactor technology,1.0
9738,QALD2_tr-65,termluster.topn5.3.qld,companies work aerospace industry well nuclear reactor technology,1.0
9739,QALD2_tr-65,thesaurus.topn3,companies work aerospace industry well nuclear reactor technology,1.0
9740,QALD2_tr-65,thesaurus.topn3.replace,companies work aerospace industry well nuclear reactor technology,1.0
9741,QALD2_tr-65,wiki.topn3,companies work aerospace industry well nuclear reactor technology companies corporation subsidiary company income demographics child care employment american institutof aeronautics astronautics aeronautics astronautics aerospace engineering drilling rig oil field refinery oil well nuclear fission uranium nuclear fuel nuclear reactor nuclear fission uranium nuclear fuel nuclear reactor,1.0
