,qid,order,query,bm25.map
6818,QALD2_tr-26,wordnet.topn3,bridges type manhattan bridge nosepiece Harry Bridges bridge circuit typecast character nosepiece bridge circuit,0.0004
6819,QALD2_tr-26,anchor.topn3,bridges type manhattan bridge umbauwagon percent encoding th zara manhattan th rd titanedi,0.0002
6820,QALD2_tr-26,conceptnet.topn3.replace,cross rivers Harry Bridges have a keyboard use a computer use a keyboard Hell s Kitchen water crossing over,0.0001
6821,QALD2_tr-26,stem.trunc5,which bridg are of the same type as the manha bridg,0.0001
6822,QALD2_tr-26,anchor.topn3.replace,bridges umbauwagon percent encoding th zara manhattan th rd titanedi bridge,0.0
6823,QALD2_tr-26,bertqe.topn10.qld,histor place new york citi,0.0
6824,QALD2_tr-26,stem.lovins,which bridg ar of th sam typ as th manhattan bridg,0.0
6825,QALD2_tr-26,stem.paicehusk,which bridg ar of the sam type as the manhat bridg,0.0
6826,QALD2_tr-26,stem.trunc4,whic brid are of the same type as the manh brid,0.0
6827,QALD2_tr-26,word2vec.topn3.replace,roads Cable stayed kind brooklyn Manhatten harlem cable stay,0.0
6828,QALD2_tr-28,-1,Which European countries have a constitutional monarchy?,0.0295
6829,QALD2_tr-28,word2vec.topn3.replace,europe american non european nations countires coutries consitutional constituional monarch,0.028
6830,QALD2_tr-28,stem.lovins,which european countr hav a constitut monarch,0.0234
6831,QALD2_tr-28,bt_bing_malay,Which European countries have constitutional monarchs,0.0209
6832,QALD2_tr-28,relevancefeedback.topn10.qld,which european countries have a constitutional monarchy state it albania islam oath bahrain monarchi commonwealth constitut,0.0179
6833,QALD2_tr-28,anchor.topn3.replace,tortricid åkrafjorden standard countries constitutional monarchy,0.0146
6834,QALD2_tr-28,wiki.topn3.replace,european people emigration europe template ethnic groups europe ethnic groups europe cultural concepts peninsulas asia europe europe independence nationality society nation absolutmonarchy monarchism autocracy constitutional monarchy,0.0052
6835,QALD2_tr-28,relevancefeedback.topn10.bm25,which european countries have a constitutional monarchy state it albania spain islam arraiolo gulf oath,0.0039
6836,QALD2_tr-28,bt_nllb_persian,Which European countries have a basic monarchy,0.0031
6837,QALD2_tr-28,glove.topn3.replace,europe eu nations governments amendment legal monarch rulers,0.0012
6838,QALD2_tr-28,bt_nllb_swahili,What countries in Europe have a legal monarchy,0.0007
6839,QALD2_tr-28,bertqe.topn10.bm25,micron micron pontif cathol univers,0.0
6840,QALD2_tr-28,bertqe.topn10.qld,govern bahrain embark extend,0.0
6841,QALD2_tr-28,bt_nllb_arabic,Which European countries have constitutional property,0.0
6842,QALD2_tr-28,bt_nllb_tamil,What European countries have a constitutional constitution,0.0
6843,QALD2_tr-28,conceptnet.topn3,european countries constitutional monarchy Dalmatian continent flag war,0.0
6844,QALD2_tr-28,conceptnet.topn3.replace,Dalmatian continent flag war constitutional monarchy,0.0
6845,QALD2_tr-28,stem.trunc4,whic euro coun have a cons mona,0.0
6846,QALD2_tr-28,stem.trunc5,which europ count have a const monar,0.0
6847,QALD2_tr-29,-1,Which awards did WikiLeaks win?,0.1487
6848,QALD2_tr-29,anchor.topn3.replace,awards wikileaks jwh turğğa terye l,0.1089
6849,QALD2_tr-29,tagmee.topn3.replace,WikiLeaks,0.0754
6850,QALD2_tr-29,anchor.topn3,awards wikileaks win jwh turğğa terye l,0.064
6851,QALD2_tr-29,relevancefeedback.topn10.bm25,which awards did wikileaks win ortiz book bad hinostroza bid award inform film sen leagu,0.0417
6852,QALD2_tr-29,bt_bing_swahili,What prize did WikiLeaks win,0.0265
6853,QALD2_tr-29,bt_nllb_chinese_yue,What prize did WikiLeaks win,0.0265
6854,QALD2_tr-29,bt_nllb_french,What prize did WikiLeaks win,0.0265
6855,QALD2_tr-29,bt_bing_chinese_simplified,What awards did WikiLeaks win,0.0167
6856,QALD2_tr-29,bt_bing_german,What awards did WikiLeaks win,0.0167
6857,QALD2_tr-29,bt_bing_tamil,What awards did WikiLeaks win,0.0167
6858,QALD2_tr-29,bt_nllb_arabic,What awards did WikiLeaks win,0.0167
6859,QALD2_tr-29,bt_nllb_korean,What awards did WikiLeaks win,0.0167
6860,QALD2_tr-29,bt_nllb_russian,What awards did WikiLeaks win,0.0167
6861,QALD2_tr-29,bt_nllb_swahili,What award did WikiLeaks win,0.0167
6862,QALD2_tr-29,bt_nllb_tamil,What awards did WikiLeaks win,0.0167
6863,QALD2_tr-29,wordnet.topn3.replace,laurels grant wikileaks advance get ahead succeed,0.0046
6864,QALD2_tr-29,bertqe.topn10.bm25,win work bilbi award win,0.0
6865,QALD2_tr-29,bertqe.topn10.qld,hinostroza relatedentitynam extrajudici punish janet,0.0
6866,QALD2_tr-29,bt_nllb_persian,What prize did Vicky Lakes win,0.0
6867,QALD2_tr-29,conceptnet.topn3,awards wikileaks win compete playing a game,0.0
6868,QALD2_tr-29,stem.trunc4,whic awar did wiki win,0.0
6869,QALD2_tr-29,stem.trunc5,which award did wikil win,0.0
6870,QALD2_tr-29,word2vec.topn3,awards wikileaks win accolades Cablegate victory,0.0
6871,QALD2_tr-29,word2vec.topn3.replace,accolades Cablegate victory,0.0
6872,QALD2_tr-29,wordnet.topn3,awards wikileaks win prize honor accolade gain gain ground come through,0.0
6873,QALD2_tr-3,-1,Who is the daughter of Bill Clinton married to?,0.0
6874,QALD2_tr-30,-1,Which state of the USA has the highest population density?,0.0182
6875,QALD2_tr-30,conceptnet.topn3,state usa highest population density country dollar people number,0.0154
6876,QALD2_tr-30,sensedisambiguation,Which state state of matter of the USA united states army has the highest high population density,0.0143
6877,QALD2_tr-30,bt_bing_arabic,Which state in the US has the highest population density,0.0124
6878,QALD2_tr-30,bt_bing_german,Which state in the US has the highest population density,0.0124
6879,QALD2_tr-30,conceptluster.topn5.3.bm25,state usa highest population density population density state usa,0.0083
6880,QALD2_tr-30,conceptluster.topn5.3.qld,state usa highest population density population density state usa,0.0083
6881,QALD2_tr-30,tagmee.topn3,state usa highest population density The State of The USA Population density,0.0083
6882,QALD2_tr-30,relevancefeedback.topn10.bm25,which state of the usa has the highest population density finland palau new citi wind bakel,0.0074
6883,QALD2_tr-30,bt_bing_chinese_simplified,Which state in the United States has the highest population density,0.0049
6884,QALD2_tr-30,bt_bing_french,Which state in the United States has the highest population density,0.0049
6885,QALD2_tr-30,bt_bing_malay,Which state in the United States has the highest population density,0.0049
6886,QALD2_tr-30,bt_bing_tamil,Which state in the United States has the highest population density,0.0049
6887,QALD2_tr-30,bt_nllb_arabic,Which state in the United States has the highest population density,0.0049
6888,QALD2_tr-30,bt_nllb_chinese_yue,Which state has the highest population density in the United States,0.0049
6889,QALD2_tr-30,bt_nllb_french,Which state in the United States has the highest population density,0.0049
6890,QALD2_tr-30,bt_nllb_german,Which state in the United States has the highest population density,0.0049
6891,QALD2_tr-30,bt_nllb_korean,Which state in the United States has the highest population density,0.0049
6892,QALD2_tr-30,bt_nllb_malay,Which state in the United States has the highest population density,0.0049
6893,QALD2_tr-30,bt_nllb_persian,Which state in the United States has the highest population density,0.0049
6894,QALD2_tr-30,bt_nllb_russian,Which state in the United States has the highest population density,0.0049
6895,QALD2_tr-30,bt_nllb_tamil,Which state in the United States has the highest population density,0.0049
6896,QALD2_tr-30,stem.trunc5,which state of the usa has the highe popul densi,0.0029
6897,QALD2_tr-30,termluster.topn5.3.bm25,state usa highest population density,0.0027
6898,QALD2_tr-30,termluster.topn5.3.qld,state usa highest population density,0.0027
6899,QALD2_tr-30,thesaurus.topn3,state usa highest population density,0.0027
6900,QALD2_tr-30,thesaurus.topn3.replace,state usa highest population density,0.0027
6901,QALD2_tr-30,anchor.topn3,state usa highest population density daflepur hyperaggress hsiwan vorakorn mexoamerica nashvil ath thuraiya k b ellen gwixt,0.0
6902,QALD2_tr-30,anchor.topn3.replace,daflepur hyperaggress hsiwan vorakorn mexoamerica nashvil ath thuraiya k b ellen gwixt density,0.0
6903,QALD2_tr-30,bertqe.topn10.bm25,wyom geographi highaltitud prairi broad,0.0
6904,QALD2_tr-30,bertqe.topn10.qld,villag cohocton cohocton attribut free,0.0
6905,QALD2_tr-30,bt_bing_persian,Which U S State Has the Most Population Density,0.0
6906,QALD2_tr-30,bt_bing_russian,Which U S state has the highest population density,0.0
6907,QALD2_tr-30,bt_bing_swahili,Which U S state has the most population,0.0
6908,QALD2_tr-30,bt_nllb_swahili,What state in the United States has the largest population,0.0
6909,QALD2_tr-30,conceptnet.topn3.replace,state country dollar highest people number density,0.0
6910,QALD2_tr-30,glove.topn3,state usa highest population density federal u s a oly basket lowest level inhabitants i e,0.0
6911,QALD2_tr-30,glove.topn3.replace,federal u s a oly basket lowest level inhabitants i e,0.0
6912,QALD2_tr-30,sensedisambiguation.replace,Which state of matter of the united states army has the high population density,0.0
6913,QALD2_tr-30,stem.lovins,which st of th us ha th highest popl dens,0.0
6914,QALD2_tr-30,stem.paicehusk,which stat of the us has the highest pop dens,0.0
6915,QALD2_tr-30,stem.trunc4,whic stat of the usa has the high popu dens,0.0
6916,QALD2_tr-30,tagmee.topn3.replace,The State of The USA Population density,0.0
6917,QALD2_tr-30,wiki.topn3,state usa highest population density overtreated christopher corbett template pittsburgh economics state usa population density population population models population density,0.0
6918,QALD2_tr-30,wiki.topn3.replace,overtreated christopher corbett template pittsburgh economics state usa population density population population models population density,0.0
6919,QALD2_tr-30,word2vec.topn3,state usa highest population density federal america russia u s lowest second highest inhabitants denisty,0.0
6920,QALD2_tr-30,word2vec.topn3.replace,federal america russia u s lowest second highest inhabitants denisty,0.0
6921,QALD2_tr-30,wordnet.topn3,state usa highest population density nation land United States US Army high eminent gamey universe compactness concentration tightness,0.0
6922,QALD2_tr-30,wordnet.topn3.replace,submit DoS nation the States US Army gamey gamy high universe tightness compactness,0.0
6923,QALD2_tr-31,-1,What is the currency of the Czech Republic?,0.2021
6924,QALD2_tr-31,bt_bing_persian,What is Czech currency,0.1722
6925,QALD2_tr-31,sensedisambiguation,What is the currency currentness of the Czech czechoslovakian Republic,0.1429
6926,QALD2_tr-31,wiki.topn3.replace,currency legal tender exchangrate currency czech republic slovakia slovakia czech republic,0.1401
6927,QALD2_tr-31,relevancefeedback.topn10.qld,what is the currency of the czech republic bank republ currenc slovak relat treati,0.1291
6928,QALD2_tr-31,anchor.topn3,currency czech republic skss nbsp mm assistance ru kongresu czeskiej zaporoskiej,0.1041
6929,QALD2_tr-31,wordnet.topn3,currency czech republic up to dateness currentness Czechoslovakian Czechoslovak democracy commonwealth,0.0509
6930,QALD2_tr-31,conceptnet.topn3,currency czech republic dollar money coin government democracy,0.0356
6931,QALD2_tr-31,glove.topn3.replace,dollar slovak republic czech dominican,0.0311
6932,QALD2_tr-31,word2vec.topn3,currency czech republic curency slovak slovakian,0.0224
6933,QALD2_tr-31,conceptnet.topn3.replace,dollar money coin czech government democracy,0.0113
6934,QALD2_tr-31,anchor.topn3.replace,currency skss nbsp mm assistance ru kongresu czeskiej zaporoskiej,0.0
6935,QALD2_tr-31,bertqe.topn10.bm25,treati norwai treati togo treati,0.0
6936,QALD2_tr-31,bertqe.topn10.qld,extend british solomon island treati,0.0
6937,QALD2_tr-31,sensedisambiguation.replace,What is the currentness of the czechoslovakian republic,0.0
6938,QALD2_tr-31,stem.lovins,what is th cur of th czech republ,0.0
6939,QALD2_tr-31,stem.paicehusk,what is the cur of the czech republ,0.0
6940,QALD2_tr-31,stem.trunc4,what is the curr of the czec repu,0.0
6941,QALD2_tr-31,stem.trunc5,what is the curre of the czech repub,0.0
6942,QALD2_tr-31,word2vec.topn3.replace,curency slovak slovakian republic,0.0
6943,QALD2_tr-31,wordnet.topn3.replace,up to dateness currentness Czechoslovak Czechoslovakian democracy commonwealth,0.0
6944,QALD2_tr-32,-1,Which countries in the European Union adopted the Euro?,0.2585
6945,QALD2_tr-32,relevancefeedback.topn10.qld,which countries in the european union adopted the euro montenegro euro bank state latvia,0.2488
6946,QALD2_tr-32,bt_nllb_malay,Which countries in the European Union use the Euro,0.248
6947,QALD2_tr-32,bt_nllb_swahili,Which countries in the European Union used the euro,0.248
6948,QALD2_tr-32,bt_bing_french,Which countries in the European Union have adopted the euro,0.2336
6949,QALD2_tr-32,bt_bing_german,Which countries in the European Union have adopted the euro,0.2336
6950,QALD2_tr-32,bt_bing_korean,Which countries in the European Union have adopted the euro,0.2336
6951,QALD2_tr-32,bt_bing_russian,Which countries in the European Union have adopted the euro,0.2336
6952,QALD2_tr-32,bt_bing_tamil,Which countries in the European Union have adopted the euro,0.2336
6953,QALD2_tr-32,bt_nllb_french,Which countries in the European Union have adopted the euro,0.2336
6954,QALD2_tr-32,bt_nllb_german,Which countries of the European Union have adopted the euro,0.2336
6955,QALD2_tr-32,bt_nllb_korean,Which European Union countries have adopted the euro,0.2336
6956,QALD2_tr-32,bt_nllb_russian,Which countries of the European Union have adopted the euro,0.2336
6957,QALD2_tr-32,relevancefeedback.topn10.bm25,which countries in the european union adopted the euro montenegro bank euro romania price,0.2083
6958,QALD2_tr-32,bt_bing_arabic,Which countries in the EU have adopted the euro,0.1822
6959,QALD2_tr-32,bt_bing_chinese_simplified,Which countries in the EU have adopted the euro,0.1822
6960,QALD2_tr-32,bt_nllb_arabic,Which EU countries have adopted the euro,0.1822
6961,QALD2_tr-32,bt_nllb_chinese_yue,Which EU country has adopted the euro,0.1808
6962,QALD2_tr-32,word2vec.topn3,countries european union adopted euro nations countires coutries europe american non european,0.1586
6963,QALD2_tr-32,sensedisambiguation.replace,Which country in the european union espouse the euro,0.1573
6964,QALD2_tr-32,stem.krovetz,which country in the europe union adopt the euro,0.1537
6965,QALD2_tr-32,word2vec.topn3.replace,nations countires coutries europe american non european union adopted euro,0.1459
6966,QALD2_tr-32,stem.trunc5,which count in the europ union adopt the euro,0.1415
6967,QALD2_tr-32,wordnet.topn3,countries european union adopted euro area nation coupling matrimony acquire take,0.1313
6968,QALD2_tr-32,anchor.topn3,countries european union adopted euro tortricid åkrafjorden standard choharwa r union külajärv small th small moquette splendor shop mondi,0.1052
6969,QALD2_tr-32,bertqe.topn10.bm25,stage econom monetari union emu,0.0622
6970,QALD2_tr-32,stem.paicehusk,which country in the europ un adopt the euro,0.0514
6971,QALD2_tr-32,conceptnet.topn3,countries european union adopted euro continent flag war Dalmatian europe,0.0433
6972,QALD2_tr-32,stem.trunc4,whic coun in the euro unio adop the euro,0.0191
6973,QALD2_tr-32,bertqe.topn10.qld,eurozon european monetari fund bailout,0.0168
6974,QALD2_tr-32,tagmee.topn3,countries european union adopted euro Nation European Union List of resolutions at the sixty seventh session of the United Nations General Assembly,0.0147
6975,QALD2_tr-32,stem.lovins,which countr in th european union adopt th eur,0.0128
6976,QALD2_tr-32,wordnet.topn3.replace,commonwealth body politic land european sexual union join labor union take up take on euro,0.0018
6977,QALD2_tr-32,conceptluster.topn5.3.bm25,countries european union adopted euro list resolutions sixty seventh session united nations general assembly nation,0.0012
6978,QALD2_tr-32,conceptluster.topn5.3.qld,countries european union adopted euro nation list resolutions sixty seventh session united nations general assembly,0.0012
6979,QALD2_tr-32,anchor.topn3.replace,countries tortricid åkrafjorden standard choharwa r union külajärv adopted small th small moquette splendor shop mondi,0.0008
