qid	order	query	qld.recip_rank
118	bt_bing_russian	A Day of Poems in Your Pocket	1.0
118	bt_bing_swahili	Poem in Your Pocket Day	1.0
118	bt_bing_tamil	Poetry Day in Your Pocket	1.0
118	bt_nllb_arabic	A poem in your pocket day	1.0
118	bt_nllb_chinese_yue	Poetry is in your pocket	1.0
118	bt_nllb_french	Poem in your pocket	1.0
118	bt_nllb_german	Poem in the Pocket Day	1.0
118	bt_nllb_korean	Poetry is the day of the pocket	1.0
118	bt_nllb_malay	Poems in your pocket day	1.0
118	bt_nllb_persian	Poem in your pocket day	1.0
118	bt_nllb_tamil	Your pocket day poem	1.0
118	conceptluster.topn5.3.qld	poem pocket day poetry git object	1.0
118	docluster.topn10.3.qld	poem in your pocket day git object trivia	1.0
118	glove.topn3	poem pocket day verse bulletinyyy week	1.0
118	rm3.topn10.10.0.5.bm25	poem in your pocket day	1.0
118	rm3.topn10.10.0.5.qld	poem in your pocket day	1.0
118	sensedisambiguation	poem in your pocket scoop day sidereal day	1.0
118	stem.krovetz	poem in your pocket day	1.0
118	stem.paicehusk	poem in your pocket day	1.0
118	stem.porter	poem in your pocket dai	1.0
118	stem.porter2	poem in your pocket day	1.0
118	stem.sstemmer	poem in your pocket day	1.0
118	tagmee.topn3	poem pocket day Poetry	1.0
118	thesaurus.topn3	poem pocket day	1.0
118	thesaurus.topn3.replace	poem pocket day	1.0
118	word2vec.topn3	poem pocket day poet wallet week night month	1.0
118	wordnet.topn3	poem pocket day verse form air pocket scoop twenty four hours	1.0
119	-1	interview thank you	0.1111
119	bt_bing_arabic	Thank you interview	0.1111
119	bt_bing_chinese_simplified	Thank you for the interview	0.1111
119	bt_bing_french	Thank you for the interview	0.1111
119	bt_bing_korean	Thank you for the interview	0.1111
119	bt_bing_malay	thank you interview	0.1111
119	bt_bing_russian	Interview Thank you	0.1111
119	bt_bing_swahili	The Interview Thank You	0.1111
119	bt_nllb_arabic	The interview Thank you	0.1111
119	bt_nllb_chinese_yue	Thank you for the interview	0.1111
119	bt_nllb_french	Thank you for the interview	0.1111
119	bt_nllb_german	Thank you for the interview	0.1111
119	bt_nllb_korean	Thank you for the interview	0.1111
119	bt_nllb_malay	Thank you for the interview	0.1111
119	bt_nllb_persian	Thank you for the interview	0.1111
119	bt_nllb_swahili	Thank you for the interview	0.1111
119	bt_nllb_tamil	Thank you for the interview	0.1111
119	relevancefeedback.topn10.qld	interview thank you	0.1111
119	rm3.topn10.10.0.5.bm25	interview thank you	0.1111
119	rm3.topn10.10.0.5.qld	interview thank you	0.1111
119	sensedisambiguation	interview thank you	0.1111
119	sensedisambiguation.replace	interview thank you	0.1111
119	stem.krovetz	interview thank you	0.1111
119	stem.lovins	interview thank you	0.1111
119	stem.paicehusk	interview thank you	0.1111
119	stem.porter	interview thank you	0.1111
119	stem.porter2	interview thank you	0.1111
119	stem.sstemmer	interview thank you	0.1111
120	-1	tv on computer	0.0909
120	glove.topn3	tv computer television broadcast software	0.5
120	bt_bing_korean	TV on your computer	0.3333
120	bt_bing_russian	TV on your computer	0.3333
120	tagmee.topn3	tv computer Television Computer	0.1667
120	bt_bing_arabic	TV on the computer	0.0909
120	bt_bing_chinese_simplified	Computer TV	0.0909
120	bt_bing_french	Computer TV	0.0909
120	bt_bing_german	TV on the computer	0.0909
120	bt_bing_malay	TV on a computer	0.0909
120	bt_bing_persian	TV on the computer	0.0909
120	bt_bing_swahili	TV on the computer	0.0909
120	bt_nllb_arabic	TV on the computer	0.0909
120	bt_nllb_chinese_yue	TV on the computer	0.0909
120	bt_nllb_korean	TV on the computer	0.0909
120	bt_nllb_malay	TV on the computer	0.0909
120	bt_nllb_persian	TV on the computer	0.0909
120	bt_nllb_russian	TV on the computer	0.0909
120	bt_nllb_tamil	TV on the computer	0.0909
120	conceptluster.topn5.3.qld	tv computer television computer git object	0.0909
120	rm3.topn10.10.0.5.bm25	tv on computer	0.0909
120	rm3.topn10.10.0.5.qld	tv on computer	0.0909
120	stem.krovetz	tv on computer	0.0909
120	stem.lovins	tv on computer	0.0909
120	stem.paicehusk	tv on comput	0.0909
120	stem.porter	tv on comput	0.0909
120	stem.porter2	tv on comput	0.0909
120	stem.sstemmer	tv on computer	0.0909
120	thesaurus.topn3	tv computer	0.0909
120	thesaurus.topn3.replace	tv computer	0.0909
120	wordnet.topn3	tv computer telecasting video television set data processor reckoner estimator	0.0909
121	-1	sit and reach test	0.25
121	bt_bing_chinese_simplified	Sitting and stretching tests	1.0
121	bt_bing_korean	Sit Reach Test Rich Test in Sheet India	0.5
121	bt_bing_malay	sit down and reach the test	0.5
121	word2vec.topn3	sit reach test sat stand attain	0.3333
121	bt_bing_french	Test to sit and reach	0.25
121	bt_bing_russian	Sit and Reach Test	0.25
121	bt_nllb_korean	Sitting and reaching test	0.25
121	bt_nllb_malay	test sit and reach	0.25
121	bt_nllb_swahili	test to sit and reach	0.25
121	rm3.topn10.10.0.5.bm25	sit and reach test	0.25
121	rm3.topn10.10.0.5.qld	sit and reach test	0.25
121	stem.krovetz	sit and reach test	0.25
121	stem.lovins	sit and reach test	0.25
121	stem.paicehusk	sit and reach test	0.25
121	stem.porter	sit and reach test	0.25
121	stem.porter2	sit and reach test	0.25
121	stem.sstemmer	sit and reach test	0.25
121	stem.trunc5	sit and reach test	0.25
121	thesaurus.topn3	sit reach test	0.25
121	thesaurus.topn3.replace	sit reach test	0.25
122	-1	culpeper national cemetery	0.0455
122	docluster.topn10.3.bm25	culpeper national cemetery death cellulos carbon restringido video life trivia obama organ	0.5
122	termluster.topn5.3.bm25	culpeper national cemetery death cellulos carbon restringido video	0.5
122	conceptluster.topn5.3.bm25	culpeper national cemetery culpeper national cemetery death cellulos carbon restringido video	0.05
122	stem.paicehusk	culpep nat cemetery	0.05
122	anchor.topn3	culpeper national cemetery sozialisten national noodzaak paris span	0.0476
122	word2vec.topn3	culpeper national cemetery regional international local graves	0.0476
122	bt_bing_french	Culpeper National Cemetery	0.0455
122	bt_bing_german	Culpeper National Cemetery	0.0455
122	bt_bing_korean	Culpeper National Cemetery	0.0455
122	bt_bing_malay	Culpeper National Cemetery	0.0455
122	bt_bing_persian	Culpeper National Cemetery	0.0455
122	bt_bing_russian	Culpeper National Cemetery	0.0455
122	bt_bing_swahili	Culpeper National Cemetery	0.0455
122	bt_nllb_chinese_yue	Culpeper National Cemetery	0.0455
122	bt_nllb_french	the Culpeper National Cemetery	0.0455
122	bt_nllb_german	Culpeper National Cemetery	0.0455
122	bt_nllb_korean	The National Cemetery of Culpeper	0.0455
122	bt_nllb_malay	Culpeper s national cemetery	0.0455
122	bt_nllb_persian	Culpeper National Cemetery	0.0455
122	bt_nllb_russian	Culpeper National Cemetery	0.0455
122	bt_nllb_swahili	Culpeper national cemetery	0.0455
122	conceptluster.topn5.3.qld	culpeper national cemetery culpeper national cemetery git object	0.0455
122	docluster.topn10.3.qld	culpeper national cemetery git object trivia	0.0455
122	rm3.topn10.10.0.5.bm25	culpeper national cemetery	0.0455
122	rm3.topn10.10.0.5.qld	culpeper national cemetery	0.0455
122	sensedisambiguation	culpeper national cemetery	0.0455
122	sensedisambiguation.replace	culpeper national cemetery	0.0455
122	stem.krovetz	culpeper national cemetery	0.0455
122	stem.porter	culpep nation cemeteri	0.0455
122	stem.porter2	culpep nation cemeteri	0.0455
122	stem.sstemmer	culpeper national cemetery	0.0455
122	tagmee.topn3	culpeper national cemetery Culpeper National Cemetery	0.0455
122	tagmee.topn3.replace	Culpeper National Cemetery	0.0455
122	termluster.topn5.3.qld	culpeper national cemetery git object	0.0455
122	thesaurus.topn3	culpeper national cemetery	0.0455
122	thesaurus.topn3.replace	culpeper national cemetery	0.0455
123	-1	von willebrand disease	0.3333
123	conceptnet.topn3	von willebrand disease Erik Adolf von Willebrand illness	1.0
123	bt_nllb_chinese_yue	Von Willebrand s disease is the most common	0.5
123	docluster.topn10.3.bm25	von willebrand disease death cellulos carbon restringido video life trivia obama organ	0.5
123	glove.topn3	von willebrand disease heinrich wilhelm vwf hahnz illness	0.5
123	relevancefeedback.topn10.bm25	von willebrand disease dog bleed video diseas vwf	0.5
123	wiki.topn3	von willebrand disease von willebrand factor tracheomalacia lemierre s syndrome von willebrand disease	0.5
123	wordnet.topn3	von willebrand disease E A von Willebrand Erik von Willebrand	0.5
123	wordnet.topn3.replace	von E A von Willebrand Erik von Willebrand disease	0.5
123	bt_bing_arabic	Von Willebrand disease	0.3333
123	bt_bing_chinese_simplified	Von Willebrand disease	0.3333
123	bt_bing_french	Von Willebrand disease	0.3333
123	bt_bing_german	Von Willebrand disease	0.3333
123	bt_bing_korean	Von Willebrand s disease	0.3333
123	bt_bing_malay	von Willebrand s disease	0.3333
123	bt_bing_persian	von Willebrand disease	0.3333
123	bt_bing_russian	Von Willebrand disease	0.3333
123	bt_bing_swahili	von Willebrand syndrome	0.3333
123	bt_bing_tamil	Von Willebrand disease	0.3333
123	bt_nllb_french	The disease of von Willebrand	0.3333
123	bt_nllb_german	of Willebrand s disease	0.3333
123	bt_nllb_malay	The disease of von Willebrand	0.3333
123	bt_nllb_swahili	von Willebrand s disease	0.3333
123	conceptluster.topn5.3.bm25	von willebrand disease von willebrand disease death cellulos carbon restringido video	0.3333
123	conceptluster.topn5.3.qld	von willebrand disease von willebrand disease git object	0.3333
123	conceptnet.topn3.replace	von Erik Adolf von Willebrand illness	0.3333
123	docluster.topn10.3.qld	von willebrand disease git object trivia	0.3333
123	relevancefeedback.topn10.qld	von willebrand disease diseas blood	0.3333
123	rm3.topn10.10.0.5.bm25	von willebrand disease	0.3333
123	rm3.topn10.10.0.5.qld	von willebrand disease	0.3333
123	sensedisambiguation	von willebrand disease	0.3333
123	sensedisambiguation.replace	von willebrand disease	0.3333
123	stem.krovetz	von willebrand disease	0.3333
123	stem.sstemmer	von willebrand disease	0.3333
123	tagmee.topn3	von willebrand disease Von Willebrand disease	0.3333
123	tagmee.topn3.replace	Von Willebrand disease	0.3333
123	termluster.topn5.3.bm25	von willebrand disease death cellulos carbon restringido video	0.3333
123	termluster.topn5.3.qld	von willebrand disease git object	0.3333
123	thesaurus.topn3	von willebrand disease	0.3333
123	thesaurus.topn3.replace	von willebrand disease	0.3333
123	wiki.topn3.replace	von willebrand factor tracheomalacia lemierre s syndrome von willebrand disease	0.3333
124	-1	bowflex power pro	0.5
124	bt_bing_french	Bowflex Power Pro	0.5
124	bt_bing_german	BowFlex Power Pro	0.5
124	bt_bing_korean	Bowflex Power Pro	0.5
124	bt_bing_malay	Bowflex Power Pro	0.5
124	bt_bing_persian	Bowflex Power Professional	0.5
124	bt_bing_russian	Bowflex POWER PRO	0.5
124	bt_bing_swahili	Bowflex Pro Power	0.5
124	bt_nllb_french	Power for bowflex	0.5
124	bt_nllb_german	Bowflex Power Pro	0.5
124	bt_nllb_malay	Power pro bowflex	0.5
124	bt_nllb_swahili	bowflex power pro	0.5
124	conceptluster.topn5.3.bm25	bowflex power pro bowflex death cellulos carbon restringido video	0.5
124	conceptluster.topn5.3.qld	bowflex power pro bowflex git object	0.5
124	conceptnet.topn3	bowflex power pro energy professional	0.5
124	docluster.topn10.3.qld	bowflex power pro git object trivia	0.5
124	glove.topn3	bowflex power pro mangxamba control pro opponents	0.5
124	relevancefeedback.topn10.qld	bowflex power pro gym you home	0.5
124	rm3.topn10.10.0.5.bm25	bowflex power pro	0.5
124	rm3.topn10.10.0.5.qld	bowflex power pro	0.5
124	sensedisambiguation	bowflex power world power pro professional	0.5
124	sensedisambiguation.replace	bowflex world power professional	0.5
124	stem.krovetz	bowflex power pro	0.5
124	stem.paicehusk	bowflex pow pro	0.5
124	stem.porter	bowflex power pro	0.5
124	stem.porter2	bowflex power pro	0.5
124	stem.sstemmer	bowflex power pro	0.5
124	tagmee.topn3	bowflex power pro Bowflex	0.5
124	termluster.topn5.3.bm25	bowflex power pro death cellulos carbon restringido video	0.5
124	termluster.topn5.3.qld	bowflex power pro git object	0.5
124	thesaurus.topn3	bowflex power pro	0.5
124	thesaurus.topn3.replace	bowflex power pro	0.5
124	wiki.topn3	bowflex power pro activity tracker shapeways channel stuffing bowflex	0.5
124	word2vec.topn3	bowflex power pro power authority anti	0.5
124	word2vec.topn3.replace	bowflex power authority anti	0.5
125	-1	butter and margarine	0.5
125	conceptnet.topn3	butter margarine a food the refrigerator yellow	1.0
125	conceptnet.topn3.replace	a food the refrigerator yellow margarine	1.0
125	stem.lovins	butter and margar	1.0
125	word2vec.topn3	butter margarine bread margarine butter	1.0
125	word2vec.topn3.replace	bread margarine butter	1.0
125	bt_bing_arabic	Butter and margarine	0.5
125	bt_bing_chinese_simplified	Butter and margarine	0.5
125	bt_bing_french	butter and margarine	0.5
125	bt_bing_german	Butter and margarine	0.5
125	bt_bing_korean	Butter and margarine	0.5
125	bt_bing_malay	butter and margarine	0.5
125	bt_bing_persian	Butter and margarine	0.5
125	bt_bing_russian	butter and margarine	0.5
125	bt_bing_swahili	Butter and Margarine	0.5
125	bt_bing_tamil	Butter and margarine	0.5
125	bt_nllb_arabic	Butter and margarine	0.5
125	bt_nllb_german	Butter and margarine	0.5
125	bt_nllb_malay	Butter and margarine	0.5
125	conceptluster.topn5.3.qld	butter margarine butter margarine git object	0.5
125	rm3.topn10.10.0.5.bm25	butter and margarine	0.5
125	rm3.topn10.10.0.5.qld	butter and margarine	0.5
125	sensedisambiguation	butter and margarine	0.5
125	sensedisambiguation.replace	butter and margarine	0.5
125	stem.krovetz	butter and margarine	0.5
125	stem.porter	butter and margarin	0.5
125	stem.porter2	butter and margarin	0.5
125	stem.sstemmer	butter and margarine	0.5
125	tagmee.topn3	butter margarine Butter Margarine	0.5
125	tagmee.topn3.replace	Butter Margarine	0.5
125	termluster.topn5.3.qld	butter margarine git object	0.5
125	thesaurus.topn3	butter margarine	0.5
125	thesaurus.topn3.replace	butter margarine	0.5
126	-1	us capitol map	0.0
126	wordnet.topn3	us capitol map u uracil Capitol Building mathematical function represent	0.1
126	wordnet.topn3.replace	u uracil Capitol Building mathematical function represent	0.0164
127	-1	dutchess county tourism	1.0
127	bt_bing_arabic	Dutchess County Tourism	1.0
127	bt_bing_french	Dutchess County Tourism	1.0
127	bt_bing_german	Dutchess County Tourism	1.0
127	bt_bing_korean	Dutchess County Tourism	1.0
127	bt_bing_persian	Dutchess County Tourism	1.0
127	bt_bing_russian	Tourism in Dutchess County	1.0
127	bt_bing_swahili	Dutchess County Tourism	1.0
127	bt_nllb_tamil	Dutchess County Tourism	1.0
127	conceptluster.topn5.3.bm25	dutchess county tourism dutchess county new york death cellulos carbon restringido video	1.0
127	conceptluster.topn5.3.qld	dutchess county tourism dutchess county new york git object	1.0
127	conceptnet.topn3	dutchess county tourism	1.0
127	conceptnet.topn3.replace	dutchess county tourism	1.0
127	docluster.topn10.3.bm25	dutchess county tourism death cellulos carbon restringido video life trivia obama organ	1.0
127	docluster.topn10.3.qld	dutchess county tourism git object trivia	1.0
127	relevancefeedback.topn10.bm25	dutchess county tourism counti vassar http tour	1.0
127	relevancefeedback.topn10.qld	dutchess county tourism counti	1.0
127	rm3.topn10.10.0.5.bm25	dutchess county tourism	1.0
127	rm3.topn10.10.0.5.qld	dutchess county tourism	1.0
127	stem.krovetz	dutchess county tourism	1.0
127	stem.paicehusk	dutchess county tour	1.0
127	stem.porter	dutchess counti tourism	1.0
127	stem.porter2	dutchess counti tourism	1.0
127	stem.sstemmer	dutchess county tourism	1.0
127	tagmee.topn3	dutchess county tourism Dutchess County New York	1.0
127	termluster.topn5.3.bm25	dutchess county tourism death cellulos carbon restringido video	1.0
127	termluster.topn5.3.qld	dutchess county tourism git object	1.0
127	thesaurus.topn3	dutchess county tourism	1.0
127	thesaurus.topn3.replace	dutchess county tourism	1.0
128	-1	atypical squamous cells	0.125
128	relevancefeedback.topn10.bm25	atypical squamous cells cell carcinoma hpv skin squamou cervic	0.5
128	bt_nllb_russian	Atypical flat cells	0.3333
128	sensedisambiguation	atypical squamous cells cellular telephone	0.3333
128	sensedisambiguation.replace	atypical squamous cellular telephone	0.25
128	termluster.topn5.3.bm25	atypical squamous cells death cellulos carbon restringido video	0.1429
128	anchor.topn3	atypical squamous cells	0.125
128	anchor.topn3.replace	atypical squamous cells	0.125
128	bt_bing_arabic	Atypical squamous cells	0.125
128	bt_bing_chinese_simplified	Atypical squamous cells	0.125
128	bt_bing_french	Atypical squamous cells	0.125
128	bt_bing_german	atypical squamous cells	0.125
128	bt_bing_korean	Atypical squamous cells	0.125
128	bt_bing_malay	atypical squamous cells	0.125
128	bt_bing_russian	atypical squamous cells	0.125
128	bt_bing_swahili	atypical squamous cells	0.125
128	bt_bing_tamil	Atypical squamous cells	0.125
128	bt_nllb_french	atypical squamous cells	0.125
128	bt_nllb_swahili	atypical squamous cells	0.125
128	bt_nllb_tamil	Atypical squamous cells	0.125
128	rm3.topn10.10.0.5.bm25	atypical squamous cells	0.125
128	rm3.topn10.10.0.5.qld	atypical squamous cells	0.125
128	stem.krovetz	atypical squamous cell	0.125
128	stem.porter	atypic squamou cell	0.125
128	stem.porter2	atyp squamous cell	0.125
128	stem.sstemmer	atypical squamous cell	0.125
128	thesaurus.topn3	atypical squamous cells	0.125
128	thesaurus.topn3.replace	atypical squamous cells	0.125
129	-1	iowa food stamp program	0.0109
129	relevancefeedback.topn10.bm25	iowa food stamp program coin depart charl corn state nutrit kb	0.0204
129	tagmee.topn3	iowa food stamp program Iowa Supplemental Nutrition Assistance Program	0.0182
