qid	order	query	qld.recip_rank
107	bt_nllb_french	Cass County Missouri	0.0435
107	bt_nllb_german	Cass County Missouri	0.0435
107	bt_nllb_korean	Cass County Missouri	0.0435
107	bt_nllb_malay	Cass County Missouri	0.0435
107	bt_nllb_swahili	Cass County Missouri	0.0435
107	bt_nllb_tamil	Cass County Missouri	0.0435
107	conceptluster.topn5.3.qld	cass county missouri cass county missouri git object	0.0435
107	rm3.topn10.10.0.5.bm25	cass county missouri	0.0435
107	rm3.topn10.10.0.5.qld	cass county missouri	0.0435
107	stem.krovetz	cass county missouri	0.0435
107	stem.porter	cass counti missouri	0.0435
107	stem.porter2	cass counti missouri	0.0435
107	stem.sstemmer	cass county missouri	0.0435
107	tagmee.topn3	cass county missouri Cass County Missouri Cass County Missouri	0.0435
107	tagmee.topn3.replace	Cass County Missouri Cass County Missouri	0.0435
107	thesaurus.topn3	cass county missouri	0.0435
107	thesaurus.topn3.replace	cass county missouri	0.0435
107	termluster.topn5.3.qld	cass county missouri git object	0.0417
107	conceptluster.topn5.3.bm25	cass county missouri cass county missouri death cellulos carbon restringido video	0.0333
107	relevancefeedback.topn10.bm25	cass county missouri east citi popul counti nebraska mile green wage	0.0256
107	conceptnet.topn3.replace	cass county cassie county MO	0.0233
107	docluster.topn10.3.bm25	cass county missouri death cellulos carbon restringido video life trivia obama organ	0.0217
107	wiki.topn3.replace	ray county missouri cooper county missouri holt county missouri cass county missouri ray county missouri cooper county missouri holt county missouri cass county missouri	0.0208
107	relevancefeedback.topn10.qld	cass county missouri counti	0.0196
107	wiki.topn3	cass county missouri ray county missouri cooper county missouri holt county missouri cass county missouri ray county missouri cooper county missouri holt county missouri cass county missouri	0.0196
107	wordnet.topn3	cass county missouri CA Ca atomic number MO Missouri River	0.0196
107	termluster.topn5.3.bm25	cass county missouri death cellulos carbon restringido video	0.0128
107	sensedisambiguation	cass california county missouri	0.0114
107	glove.topn3	cass county missouri k sheriff kansas mississippi	0.01
107	anchor.topn3	cass county missouri pokagon elsmerensi wabedo missouri histori missouri educ missouri economi	0.0
107	anchor.topn3.replace	pokagon elsmerensi wabedo county missouri histori missouri educ missouri economi	0.0
107	bertqe.topn10.bm25	louisiana metropolitan area local camp	0.0
107	bertqe.topn10.qld	counti missouri factoid unit	0.0
107	bt_nllb_arabic	Missouri County Cup	0.0
107	bt_nllb_persian	The caste of Missouri	0.0
107	bt_nllb_russian	The Missouri County Courthouse	0.0
107	glove.topn3.replace	k sheriff kansas mississippi	0.0
107	sensedisambiguation.replace	california county missouri	0.0
107	stem.lovins	cas count missour	0.0
107	stem.paicehusk	cass county missour	0.0
107	stem.trunc4	cass coun miss	0.0
107	stem.trunc5	cass count misso	0.0
107	word2vec.topn3	cass county missouri hanson pickering micah countywide nebraska wisconsin mississippi	0.0
107	word2vec.topn3.replace	hanson pickering micah countywide nebraska wisconsin mississippi	0.0
107	wordnet.topn3.replace	CA Ca atomic number county MO Missouri River	0.0
108	-1	ralph owen brewster	1.0
108	anchor.topn3	ralph owen brewster yeslandi letovski ene reet dekarub maiteao lebetsa guibbori curham mcknew	1.0
108	bertqe.topn10.qld	from senat ralph owen brewster	1.0
108	bt_nllb_chinese_yue	Ralph Owen Brewster is the first	1.0
108	bt_nllb_french	Ralph Owen Brewster	1.0
108	bt_nllb_german	Ralph Owen Brewster	1.0
108	bt_nllb_korean	Ralph Owen Brewster	1.0
108	bt_nllb_malay	Ralph Owen Brewster	1.0
108	bt_nllb_persian	Ralph Owen Brewster	1.0
108	bt_nllb_russian	Ralph Owen Brewster	1.0
108	bt_nllb_swahili	Ralph Owen Brewster	1.0
108	conceptluster.topn5.3.bm25	ralph owen brewster owen brewster death cellulos carbon restringido video	1.0
108	docluster.topn10.3.bm25	ralph owen brewster death cellulos carbon restringido video life trivia obama organ	1.0
108	docluster.topn10.3.qld	ralph owen brewster git object trivia	1.0
108	relevancefeedback.topn10.bm25	ralph owen brewster hous alan	1.0
108	relevancefeedback.topn10.qld	ralph owen brewster	1.0
108	rm3.topn10.10.0.5.bm25	ralph owen brewster	1.0
108	rm3.topn10.10.0.5.qld	ralph owen brewster	1.0
108	sensedisambiguation	ralph owen brewster	1.0
108	sensedisambiguation.replace	ralph owen brewster	1.0
108	stem.krovetz	ralph owen brewster	1.0
108	stem.lovins	ralph owen brewster	1.0
108	stem.porter	ralph owen brewster	1.0
108	stem.porter2	ralph owen brewster	1.0
108	stem.sstemmer	ralph owen brewster	1.0
108	termluster.topn5.3.bm25	ralph owen brewster death cellulos carbon restringido video	1.0
108	termluster.topn5.3.qld	ralph owen brewster git object	1.0
108	thesaurus.topn3	ralph owen brewster	1.0
108	thesaurus.topn3.replace	ralph owen brewster	1.0
108	wiki.topn3	ralph owen brewster portland maine school board members joseph h williams mark lawrenc politician owen brewster	1.0
108	conceptluster.topn5.3.qld	ralph owen brewster owen brewster git object	0.5
108	tagmee.topn3	ralph owen brewster Owen Brewster	0.5
108	tagmee.topn3.replace	Owen Brewster	0.5
108	wiki.topn3.replace	portland maine school board members joseph h williams mark lawrenc politician owen brewster	0.5
108	wordnet.topn3	ralph owen brewster Sir Richard Owen Robert Owen	0.0123
108	wordnet.topn3.replace	ralph Sir Richard Owen Robert Owen brewster	0.0112
108	anchor.topn3.replace	yeslandi letovski ene reet dekarub maiteao lebetsa guibbori curham mcknew	0.0
108	bertqe.topn10.bm25	free encyclopedia redirect from senat	0.0
108	bt_nllb_arabic	Ralph Owen Bruster	0.0
108	bt_nllb_tamil	The Bible is a book of the Bible	0.0
108	conceptnet.topn3	ralph owen brewster slang Sir Richard Owen Robert Owen australia stress optical coefficient brewsterite	0.0
108	conceptnet.topn3.replace	slang Sir Richard Owen Robert Owen australia stress optical coefficient brewsterite	0.0
108	glove.topn3	ralph owen brewster http www co mo md us piyanart wilson http www co mo md us http www co mo md us bb	0.0
108	glove.topn3.replace	http www co mo md us piyanart wilson http www co mo md us http www co mo md us bb	0.0
108	stem.paicehusk	ralph ow brewst	0.0
108	stem.trunc4	ralp owen brew	0.0
108	stem.trunc5	ralph owen brews	0.0
108	word2vec.topn3	ralph owen brewster johnathan dwayne darrell callum damien matthews mcintosh theodore houghton	0.0
108	word2vec.topn3.replace	johnathan dwayne darrell callum damien matthews mcintosh theodore houghton	0.0
109	-1	mayo clinic jacksonville fl	0.0102
109	conceptnet.topn3	mayo clinic jacksonville fl mayonnaise yukon territory eye clinic hospital Florida	0.0222
109	tagmee.topn3	mayo clinic jacksonville fl Mayo Clinic Jacksonville Florida	0.0156
109	conceptluster.topn5.3.qld	mayo clinic jacksonville fl mayo clinic jacksonville florida git object	0.0152
109	conceptluster.topn5.3.bm25	mayo clinic jacksonville fl mayo clinic jacksonville florida death cellulos carbon restringido video	0.0149
109	bt_nllb_arabic	The Mayo Jacksonville clinic in Florida	0.0119
109	bt_nllb_french	The Mayo Clinic in Jacksonville Florida	0.0119
109	tagmee.topn3.replace	Mayo Clinic Jacksonville Florida	0.0119
109	bt_nllb_german	The Mayo Clinic in Jacksonville FL	0.0102
109	bt_nllb_malay	The Mayo Clinic in Jacksonville FL	0.0102
109	bt_nllb_russian	The Mayo Clinic of Jacksonville FL	0.0102
109	bt_nllb_swahili	The Mayo Clinic in Jacksonville FL	0.0102
109	rm3.topn10.10.0.5.bm25	mayo clinic jacksonville fl	0.0102
109	rm3.topn10.10.0.5.qld	mayo clinic jacksonville fl	0.0102
109	stem.krovetz	mayo clinic jacksonville fl	0.0102
109	stem.porter	mayo clinic jacksonvil fl	0.0102
109	stem.porter2	mayo clinic jacksonvill fl	0.0102
109	stem.sstemmer	mayo clinic jacksonville fl	0.0102
109	thesaurus.topn3	mayo clinic jacksonville fl	0.0102
109	thesaurus.topn3.replace	mayo clinic jacksonville fl	0.0102
109	anchor.topn3	mayo clinic jacksonville fl uscg surfman aace care br administrative br florida histori florida a b	0.0
109	anchor.topn3.replace	uscg surfman aace care br administrative br jacksonville florida histori florida a b	0.0
109	bertqe.topn10.bm25	wingat wyndham jacksonvil mayo clinic	0.0
109	bertqe.topn10.qld	clinic florida submit list refer	0.0
109	bt_nllb_chinese_yue	The May Clinic in Jacksonville Florida	0.0
109	bt_nllb_korean	The main clinic is in Jacksonville FL	0.0
109	bt_nllb_persian	The Jacksonville Mall clinic FL	0.0
109	bt_nllb_tamil	The Mayo Clinic in Jacksonville FL is located in Jacksonville FL	0.0
109	conceptnet.topn3.replace	mayonnaise yukon territory eye clinic hospital Florida fl	0.0
109	docluster.topn10.3.bm25	mayo clinic jacksonville fl death cellulos carbon restringido video life trivia obama organ	0.0
109	docluster.topn10.3.qld	mayo clinic jacksonville fl git object trivia	0.0
109	glove.topn3	mayo clinic jacksonville fl http www co mo md us vruhl hospital jaguars tampa vwahr stk	0.0
109	glove.topn3.replace	http www co mo md us vruhl hospital jaguars tampa vwahr stk	0.0
109	relevancefeedback.topn10.bm25	mayo clinic jacksonville fl jacksonvil articl hotel alberghi	0.0
109	relevancefeedback.topn10.qld	mayo clinic jacksonville fl jacksonvil job hotel	0.0
109	sensedisambiguation	mayo mayonnaise clinic jacksonville fl florida	0.0
109	sensedisambiguation.replace	mayonnaise clinic jacksonville florida	0.0
109	stem.lovins	may clin jacksonvil fl	0.0
109	stem.paicehusk	mayo clin jacksonvil fl	0.0
109	stem.trunc4	mayo clin jack fl	0.0
109	stem.trunc5	mayo clini jacks fl	0.0
109	termluster.topn5.3.bm25	mayo clinic jacksonville fl death cellulos carbon restringido video	0.0
109	termluster.topn5.3.qld	mayo clinic jacksonville fl git object	0.0
109	wiki.topn3	mayo clinic jacksonville fl hospitals minnesota rochester minnesota schools medicine minnesota mayo clinic populated places st johns river jacksonville florida cities duval county florida jacksonville florida	0.0
109	wiki.topn3.replace	hospitals minnesota rochester minnesota schools medicine minnesota mayo clinic populated places st johns river jacksonville florida cities duval county florida jacksonville florida	0.0
109	word2vec.topn3	mayo clinic jacksonville fl mayonnaise mayonaise Hellmans sarasota burlington texas fl ca ca	0.0
109	word2vec.topn3.replace	mayonnaise mayonaise Hellmans clinic sarasota burlington texas fl ca ca	0.0
109	wordnet.topn3	mayo clinic jacksonville fl mayonnaise Sunshine State Everglade State	0.0
109	wordnet.topn3.replace	mayonnaise clinic jacksonville Sunshine State Everglade State	0.0
110	-1	map of brazil	1.0
110	bt_nllb_arabic	Map of Brazil	1.0
110	bt_nllb_chinese_yue	Map of Brazil	1.0
110	bt_nllb_french	map of Brazil	1.0
110	bt_nllb_german	Map of Brazil	1.0
110	bt_nllb_korean	Map of Brazil	1.0
110	bt_nllb_malay	map of Brazil	1.0
110	bt_nllb_persian	The map of Brazil	1.0
110	bt_nllb_russian	Map of Brazil	1.0
110	bt_nllb_swahili	map of Brazil	1.0
110	bt_nllb_tamil	Map of Brazil	1.0
110	rm3.topn10.10.0.5.bm25	map of brazil	1.0
110	rm3.topn10.10.0.5.qld	map of brazil	1.0
110	stem.krovetz	map of brazil	1.0
110	stem.lovins	map of brazil	1.0
110	stem.paicehusk	map of brazil	1.0
110	stem.porter	map of brazil	1.0
110	stem.porter2	map of brazil	1.0
110	stem.sstemmer	map of brazil	1.0
110	thesaurus.topn3	map brazil	1.0
110	thesaurus.topn3.replace	map brazil	1.0
110	conceptluster.topn5.3.qld	map brazil brazil git object	0.5
110	tagmee.topn3	map brazil Brazil	0.5
110	stem.trunc5	map of brazi	0.1429
110	conceptluster.topn5.3.bm25	map brazil brazil death cellulos carbon restringido video	0.1111
110	glove.topn3	map brazil brazilian argentina	0.0833
110	word2vec.topn3	map brazil brasil uruguay portugal	0.0667
110	relevancefeedback.topn10.bm25	map of brazil mac death tourism marcela flash	0.0556
110	sensedisambiguation	map of brazil brazil nut	0.0385
110	glove.topn3.replace	map brazilian argentina	0.0357
110	wordnet.topn3	map brazil mathematical function represent brazil nut Federative Republic of Brazil	0.0312
110	conceptnet.topn3	map brazil a country in South America a sloth	0.0233
110	word2vec.topn3.replace	map brasil uruguay portugal	0.0185
110	sensedisambiguation.replace	map of brazil nut	0.0154
110	wiki.topn3	map brazil latin american countries brazil member states community portuguese language countries brazil	0.0123
110	anchor.topn3	map brazil zubački w red blu faehau pirassununga campo paraguay	0.0
110	anchor.topn3.replace	zubački w red blu faehau pirassununga campo paraguay	0.0
110	bertqe.topn10.bm25	submit here versi n espa	0.0
110	bertqe.topn10.qld	data document type number unit	0.0
110	conceptnet.topn3.replace	map a country in South America a sloth	0.0
110	docluster.topn10.3.bm25	map of brazil death cellulos carbon restringido video life trivia obama organ	0.0
110	docluster.topn10.3.qld	map of brazil git object trivia	0.0
110	relevancefeedback.topn10.qld	map of brazil aroeira borg id	0.0
110	stem.trunc4	map of braz	0.0
110	tagmee.topn3.replace	Brazil	0.0
110	termluster.topn5.3.bm25	map brazil death cellulos carbon restringido video	0.0
110	termluster.topn5.3.qld	map brazil git object	0.0
110	wiki.topn3.replace	latin american countries brazil member states community portuguese language countries brazil	0.0
110	wordnet.topn3.replace	mathematical function represent brazil nut Federative Republic of Brazil	0.0
111	-1	lymphoma in dogs	1.0
111	bt_nllb_chinese_yue	Lymphomas in dogs	1.0
111	bt_nllb_french	lymphoma in dogs	1.0
111	bt_nllb_german	Lymphoma in dogs	1.0
111	bt_nllb_korean	Dog lymphoma	1.0
111	bt_nllb_malay	lymphoma in dogs	1.0
111	bt_nllb_persian	Lymphoma in dogs	1.0
111	bt_nllb_russian	lymphoma in dogs	1.0
111	bt_nllb_swahili	lymphoma in dogs	1.0
111	bt_nllb_tamil	Lymphoma in dogs	1.0
111	conceptluster.topn5.3.bm25	lymphoma dogs lymphoma animals death cellulos carbon restringido video	1.0
111	conceptluster.topn5.3.qld	lymphoma dogs lymphoma animals git object	1.0
111	relevancefeedback.topn10.bm25	lymphoma in dogs cancer investig chemotherapi dog studi bullet	1.0
111	relevancefeedback.topn10.qld	lymphoma in dogs cancer dog tumor studi	1.0
111	rm3.topn10.10.0.5.bm25	lymphoma in dogs	1.0
111	rm3.topn10.10.0.5.qld	lymphoma in dogs	1.0
111	stem.krovetz	lymphoma in dogs	1.0
111	stem.porter	lymphoma in dog	1.0
111	stem.porter2	lymphoma in dog	1.0
111	stem.sstemmer	lymphoma in dog	1.0
111	tagmee.topn3	lymphoma dogs Lymphoma in animals	1.0
111	tagmee.topn3.replace	Lymphoma in animals	1.0
111	thesaurus.topn3	lymphoma dogs	1.0
111	thesaurus.topn3.replace	lymphoma dogs	1.0
111	wiki.topn3	lymphoma dogs mastocytoma canindiscoid lupus erythematosus granulomatous meningoencephalitis lymphoma animals	1.0
111	wiki.topn3.replace	mastocytoma canindiscoid lupus erythematosus granulomatous meningoencephalitis lymphoma animals	1.0
111	anchor.topn3.replace	extracavitari lymphomas lymphoma dogs	0.3333
111	bt_nllb_arabic	Lymphatic cancer in dogs	0.3333
111	glove.topn3	lymphoma dogs leukemia non hodgkin cats	0.3333
111	termluster.topn5.3.bm25	lymphoma dogs death cellulos carbon restringido video	0.3333
111	anchor.topn3	lymphoma dogs extracavitari lymphomas lymphoma	0.25
111	word2vec.topn3	lymphoma dogs leukemia cancer canines cats	0.25
111	bertqe.topn10.qld	lymphoma expect live	0.2
111	sensedisambiguation	lymphoma in dogs pawl	0.1667
111	termluster.topn5.3.qld	lymphoma dogs git object	0.1667
111	docluster.topn10.3.bm25	lymphoma in dogs death cellulos carbon restringido video life trivia obama organ	0.1429
111	stem.trunc5	lymph in dogs	0.1429
111	docluster.topn10.3.qld	lymphoma in dogs git object trivia	0.0769
111	word2vec.topn3.replace	leukemia cancer canines cats	0.0714
111	conceptnet.topn3	lymphoma dogs flea very loyal guide blind people	0.0476
111	glove.topn3.replace	leukemia non hodgkin cats	0.0455
111	conceptnet.topn3.replace	lymphoma flea very loyal guide blind people	0.0357
