qid	order	query	qld.ndcg
3496147	docluster.topn10.3.qld	why was i punished for being christlike	0.209
3496147	rm3.topn10.10.0.5.bm25	Why was I punished for being christlike?	0.209
3496147	rm3.topn10.10.0.5.qld	Why was I punished for being christlike?	0.209
3496147	sensedisambiguation.replace	Why was I punish for being christlike	0.209
3496147	stem.krovetz	why was i punish for being christlike	0.209
3496147	stem.sstemmer	why was i punished for being christlike	0.209
3499881	-1	Why is Gordon Ramsey so popular?	0.3827
3499881	docluster.topn10.3.bm25	why is gordon ramsey so popular	0.3827
3499881	docluster.topn10.3.qld	why is gordon ramsey so popular	0.3827
3499881	rm3.topn10.10.0.5.bm25	Why is Gordon Ramsey so popular?	0.3827
3499881	rm3.topn10.10.0.5.qld	Why is Gordon Ramsey so popular?	0.3827
3499881	sensedisambiguation	Why is Gordon Ramsey so popular	0.3827
3499881	sensedisambiguation.replace	Why is Gordon Ramsey so popular	0.3827
3499881	stem.krovetz	why is gordon ramsey so popular	0.3827
3499881	stem.paicehusk	why is gordon ramsey so popul	0.3827
3499881	stem.porter	why is gordon ramsei so popular	0.3827
3499881	stem.sstemmer	why is gordon ramsey so popular	0.3827
3507491	-1	Why is religious freedom more important today?	0.5096
3507491	termluster.topn5.3.bm25	religious freedom important today	0.5183
3507491	termluster.topn5.3.qld	religious freedom important today	0.5183
3507491	thesaurus.topn3	religious freedom important today	0.5183
3507491	thesaurus.topn3.replace	religious freedom important today	0.5183
3507491	docluster.topn10.3.bm25	why is religious freedom more important today	0.5096
3507491	docluster.topn10.3.qld	why is religious freedom more important today	0.5096
3507491	rm3.topn10.10.0.5.bm25	Why is religious freedom more important today?	0.5096
3507491	rm3.topn10.10.0.5.qld	Why is religious freedom more important today?	0.5096
3507491	stem.krovetz	why is religious freedom more important today	0.5096
3507491	stem.porter	why is religi freedom more import todai	0.5096
3507491	stem.sstemmer	why is religious freedom more important today	0.5096
354733	-1	What are the names of some famous photographers and why do their work stand up?	0.2621
354733	relevancefeedback.topn10.bm25	what are the names of some famous photographers and why do their work stand up she adam photograph ask comfort ani even fly	0.4503
354733	termluster.topn5.3.bm25	names famous photographers work stand	0.2831
354733	termluster.topn5.3.qld	names famous photographers work stand	0.2831
354733	thesaurus.topn3	names famous photographers work stand	0.2831
354733	thesaurus.topn3.replace	names famous photographers work stand	0.2831
354733	docluster.topn10.3.bm25	what are the names of some famous photographers and why do their work stand up	0.2621
354733	docluster.topn10.3.qld	what are the names of some famous photographers and why do their work stand up	0.2621
354733	rm3.topn10.10.0.5.bm25	What are the names of some famous photographers and why do their work stand up?	0.2621
354733	rm3.topn10.10.0.5.qld	What are the names of some famous photographers and why do their work stand up?	0.2621
354733	stem.krovetz	what are the name of some famous photographer and why do their work stand up	0.2621
354733	stem.sstemmer	what are the name of some famous photographer and why do their work stand up	0.2621
3552010	-1	Why do parent put kids on restriction?	0.2731
3552010	anchor.topn3.replace	non parent kadeg kadege posut ružama srbima kids restriction	0.2913
3552010	docluster.topn10.3.bm25	why do parent put kids on restriction	0.2731
3552010	docluster.topn10.3.qld	why do parent put kids on restriction	0.2731
3552010	rm3.topn10.10.0.5.bm25	Why do parent put kids on restriction?	0.2731
3552010	rm3.topn10.10.0.5.qld	Why do parent put kids on restriction?	0.2731
3552010	sensedisambiguation	Why do parent put kids kyd on restriction	0.2731
3552010	stem.krovetz	why do parent put kid on restriction	0.2731
3552010	stem.porter	why do parent put kid on restrict	0.2731
3552010	stem.sstemmer	why do parent put kid on restriction	0.2731
3554263	-1	why some people behave so rude without reason,is it due to their own problem?	0.2534
3554263	termluster.topn5.3.bm25	people behave rude without reason due problem	0.3209
3554263	termluster.topn5.3.qld	people behave rude without reason due problem	0.3209
3554263	thesaurus.topn3	people behave rude without reason due problem	0.3209
3554263	thesaurus.topn3.replace	people behave rude without reason due problem	0.3209
3554263	conceptluster.topn5.3.bm25	people behave rude without reason due problem people magazine reason hoobastank song rude song	0.2986
3554263	conceptluster.topn5.3.qld	people behave rude without reason due problem people magazine reason hoobastank song rude song	0.2986
3554263	tagmee.topn3	people behave rude without reason due problem People magazine Rude song The Reason Hoobastank song	0.2986
3554263	docluster.topn10.3.bm25	why some people behave so rude without reason is it due to their own problem	0.2534
3554263	docluster.topn10.3.qld	why some people behave so rude without reason is it due to their own problem	0.2534
3554263	rm3.topn10.10.0.5.bm25	why some people behave so rude without reason,is it due to their own problem?	0.2534
3554263	rm3.topn10.10.0.5.qld	why some people behave so rude without reason,is it due to their own problem?	0.2534
3554263	stem.krovetz	why some people behave so rude without reason is it due to their own problem	0.2534
3554263	stem.porter	why some peopl behav so rude without reason is it due to their own problem	0.2534
3554263	stem.sstemmer	why some people behave so rude without reason is it due to their own problem	0.2534
3559048	-1	How do you sell a junk car without a title?	0.7361
3559048	conceptluster.topn5.3.bm25	sell junk car without title	0.7605
3559048	conceptluster.topn5.3.qld	sell junk car without title	0.7605
3559048	tagmee.topn3	sell junk car without title	0.7605
3559048	termluster.topn5.3.bm25	sell junk car without title	0.7605
3559048	termluster.topn5.3.qld	sell junk car without title	0.7605
3559048	thesaurus.topn3	sell junk car without title	0.7605
3559048	thesaurus.topn3.replace	sell junk car without title	0.7605
3559048	wiki.topn3	sell junk car without title	0.7605
3559048	stem.trunc4	how do you sell a junk car with a titl	0.7565
3559048	stem.trunc5	how do you sell a junk car witho a title	0.7565
3559048	docluster.topn10.3.bm25	how do you sell a junk car without a title	0.7361
3559048	docluster.topn10.3.qld	how do you sell a junk car without a title	0.7361
3559048	rm3.topn10.10.0.5.bm25	How do you sell a junk car without a title?	0.7361
3559048	rm3.topn10.10.0.5.qld	How do you sell a junk car without a title?	0.7361
3559048	stem.krovetz	how do you sell a junk car without a title	0.7361
3559048	stem.porter	how do you sell a junk car without a titl	0.7361
3559048	stem.porter2	how do you sell a junk car without a titl	0.7361
3559048	stem.sstemmer	how do you sell a junk car without a title	0.7361
3577501	-1	what are some signs that puberty is beginning?	0.6393
3577501	conceptluster.topn5.3.bm25	signs puberty beginning puberty death	0.746
3577501	conceptluster.topn5.3.qld	signs puberty beginning puberty death	0.746
3577501	tagmee.topn3	signs puberty beginning Death Puberty	0.746
3577501	anchor.topn3	signs puberty beginning	0.7105
3577501	anchor.topn3.replace	signs puberty beginning	0.7105
3577501	termluster.topn5.3.bm25	signs puberty beginning	0.7105
3577501	termluster.topn5.3.qld	signs puberty beginning	0.7105
3577501	thesaurus.topn3	signs puberty beginning	0.7105
3577501	thesaurus.topn3.replace	signs puberty beginning	0.7105
3577501	tagmee.topn3.replace	Death Puberty	0.6868
3577501	wiki.topn3	signs puberty beginning life senescence disease death puberty ejaculation sexual dysfunction puberty	0.6684
3577501	docluster.topn10.3.bm25	what are some signs that puberty is beginning	0.6393
3577501	docluster.topn10.3.qld	what are some signs that puberty is beginning	0.6393
3577501	rm3.topn10.10.0.5.bm25	what are some signs that puberty is beginning?	0.6393
3577501	rm3.topn10.10.0.5.qld	what are some signs that puberty is beginning?	0.6393
3577501	stem.krovetz	what are some sign that puberty is beginning	0.6393
3577501	stem.porter2	what are some sign that puberti is begin	0.6393
3577501	stem.sstemmer	what are some sign that puberty is beginning	0.6393
3639660	-1	Why do most cigarettes have the yellow filter?	0.5928
3639660	termluster.topn5.3.bm25	cigarettes yellow filter	0.6134
3639660	termluster.topn5.3.qld	cigarettes yellow filter	0.6134
3639660	thesaurus.topn3	cigarettes yellow filter	0.6134
3639660	thesaurus.topn3.replace	cigarettes yellow filter	0.6134
3639660	docluster.topn10.3.bm25	why do most cigarettes have the yellow filter	0.5928
3639660	docluster.topn10.3.qld	why do most cigarettes have the yellow filter	0.5928
3639660	rm3.topn10.10.0.5.bm25	Why do most cigarettes have the yellow filter?	0.5928
3639660	rm3.topn10.10.0.5.qld	Why do most cigarettes have the yellow filter?	0.5928
3639660	sensedisambiguation.replace	Why do most cigarette have the yellow filter	0.5928
3639660	stem.krovetz	why do most cigarette have the yellow filter	0.5928
3639660	stem.porter	why do most cigarett have the yellow filter	0.5928
3639660	stem.sstemmer	why do most cigarette have the yellow filter	0.5928
3640705	-1	what is the punishment for child molestors?	0.3012
3640705	stem.krovetz	what is the punishment for child molest	0.3812
3640705	stem.paicehusk	what is the pun for child molest	0.3347
3640705	word2vec.topn3	punishment child molestors retribution children mother infant child molesters peadophiles pedofiles	0.3175
3640705	anchor.topn3	punishment child molestors j comp childs pitti	0.3027
3640705	docluster.topn10.3.bm25	what is the punishment for child molestors	0.3012
3640705	docluster.topn10.3.qld	what is the punishment for child molestors	0.3012
3640705	rm3.topn10.10.0.5.bm25	what is the punishment for child molestors?	0.3012
3640705	rm3.topn10.10.0.5.qld	what is the punishment for child molestors?	0.3012
3640705	sensedisambiguation	what is the punishment for child molestors	0.3012
3640705	sensedisambiguation.replace	what is the punishment for child molestors	0.3012
3640705	stem.porter	what is the punish for child molestor	0.3012
3640705	stem.porter2	what is the punish for child molestor	0.3012
3640705	stem.sstemmer	what is the punishment for child molestor	0.3012
3698636	-1	why do cats headbutt?	0.1313
3698636	conceptluster.topn5.3.bm25	cats headbutt headbutt	0.1477
3698636	conceptluster.topn5.3.qld	cats headbutt headbutt	0.1477
3698636	tagmee.topn3	cats headbutt Headbutt	0.1477
3698636	termluster.topn5.3.bm25	cats headbutt	0.1477
3698636	termluster.topn5.3.qld	cats headbutt	0.1477
3698636	thesaurus.topn3	cats headbutt	0.1477
3698636	thesaurus.topn3.replace	cats headbutt	0.1477
3698636	anchor.topn3	cats headbutt head but bodypress hanging short	0.136
3698636	word2vec.topn3	cats headbutt felines dogs head butt headbutting	0.1351
3698636	docluster.topn10.3.bm25	why do cats headbutt	0.1313
3698636	docluster.topn10.3.qld	why do cats headbutt	0.1313
3698636	rm3.topn10.10.0.5.bm25	why do cats headbutt?	0.1313
3698636	rm3.topn10.10.0.5.qld	why do cats headbutt?	0.1313
3698636	stem.krovetz	why do cat headbutt	0.1313
3698636	stem.porter	why do cat headbutt	0.1313
3698636	stem.sstemmer	why do cat headbutt	0.1313
3714728	-1	Why is the world so shallow?	0.481
3714728	termluster.topn5.3.bm25	world shallow	0.5857
3714728	termluster.topn5.3.qld	world shallow	0.5857
3714728	thesaurus.topn3	world shallow	0.5857
3714728	thesaurus.topn3.replace	world shallow	0.5857
3714728	docluster.topn10.3.bm25	why is the world so shallow	0.481
3714728	docluster.topn10.3.qld	why is the world so shallow	0.481
3714728	rm3.topn10.10.0.5.bm25	Why is the world so shallow?	0.481
3714728	rm3.topn10.10.0.5.qld	Why is the world so shallow?	0.481
3714728	stem.krovetz	why is the world so shallow	0.481
3714728	stem.paicehusk	why is the world so shallow	0.481
3714728	stem.porter	why is the world so shallow	0.481
3714728	stem.sstemmer	why is the world so shallow	0.481
3723508	-1	What is the difference between an ox and a bull?	0.7333
3723508	glove.topn3	difference ox bull fact instance oxen ooooooooooooooooooooooooooooooooooooooo srivalo piyanart	0.805
3723508	conceptluster.topn5.3.bm25	difference ox bull heraldry bull ox	0.7641
3723508	conceptluster.topn5.3.qld	difference ox bull heraldry bull ox	0.7641
3723508	tagmee.topn3	difference ox bull Heraldry Ox Bull	0.7641
3723508	termluster.topn5.3.bm25	difference ox bull	0.7549
3723508	termluster.topn5.3.qld	difference ox bull	0.7549
3723508	thesaurus.topn3	difference ox bull	0.7549
3723508	thesaurus.topn3.replace	difference ox bull	0.7549
3723508	tagmee.topn3.replace	Heraldry Ox Bull	0.7526
3723508	wiki.topn3	difference ox bull heraldry escutcheon heraldry gules heraldry horsharness scythe chisel ox rooster ox hoof bull	0.7347
3723508	docluster.topn10.3.bm25	what is the difference between an ox and a bull	0.7333
3723508	docluster.topn10.3.qld	what is the difference between an ox and a bull	0.7333
3723508	rm3.topn10.10.0.5.bm25	What is the difference between an ox and a bull?	0.7333
3723508	rm3.topn10.10.0.5.qld	What is the difference between an ox and a bull?	0.7333
3723508	stem.krovetz	what is the difference between an ox and a bull	0.7333
3723508	stem.porter	what is the differ between an ox and a bull	0.7333
3723508	stem.porter2	what is the differ between an ox and a bull	0.7333
3723508	stem.sstemmer	what is the difference between an ox and a bull	0.7333
3778229	-1	how were the witches tested in the salem witch trials?	0.731
3778229	sensedisambiguation	how were the witches witch tested test in the salem witch trials trial	0.741
3778229	termluster.topn5.3.bm25	witches tested salem witch trials	0.7405
3778229	termluster.topn5.3.qld	witches tested salem witch trials	0.7405
3778229	thesaurus.topn3	witches tested salem witch trials	0.7405
3778229	thesaurus.topn3.replace	witches tested salem witch trials	0.7405
3778229	anchor.topn3	witches tested salem witch trials davaran chehaib mortezai flounder rightey doxie	0.7399
3778229	relevancefeedback.topn10.qld	how were the witches tested in the salem witch trials would you origin do afflict like	0.7331
