qid	order	query	qld.ndcg
QALD2_tr-80	conceptluster.topn5.3.qld	give canadian grunge record labels give canadians record label	0.3249
QALD2_tr-80	termluster.topn5.3.bm25	give canadian grunge record labels	0.301
QALD2_tr-80	termluster.topn5.3.qld	give canadian grunge record labels	0.301
QALD2_tr-80	thesaurus.topn3	give canadian grunge record labels	0.301
QALD2_tr-80	thesaurus.topn3.replace	give canadian grunge record labels	0.301
QALD2_tr-80	word2vec.topn3	give canadian grunge record labels provide canada Candian american punk post grunge	0.301
QALD2_tr-80	stem.lovins	giv me al canad grung record label	0.2385
QALD2_tr-80	stem.paicehusk	giv me al canad grung record label	0.2385
QALD2_tr-80	tagmee.topn3	give canadian grunge record labels Give In to Me Canadians Grunge Record label	0.2385
QALD2_tr-80	word2vec.topn3.replace	provide canada Candian american punk post grunge record labels	0.2385
QALD2_tr-80	glove.topn3	give canadian grunge record labels take canada s goth previous	0.1845
QALD2_tr-80	tagmee.topn3.replace	Give In to Me Canadians Grunge Record label	0.1436
QALD2_tr-80	sensedisambiguation	Give yield me all Canadian Grunge dirt record labels label	0.133
QALD2_tr-80	docluster.topn10.3.bm25	give me all canadian grunge record labels	0.1086
QALD2_tr-80	docluster.topn10.3.qld	give me all canadian grunge record labels	0.1086
QALD2_tr-80	rm3.topn10.10.0.5.bm25	Give me all Canadian Grunge record labels.	0.1086
QALD2_tr-80	rm3.topn10.10.0.5.qld	Give me all Canadian Grunge record labels.	0.1086
QALD2_tr-80	stem.porter	give me all canadian grung record label	0.1086
QALD2_tr-80	stem.porter2	give me all canadian grung record label	0.1086
QALD2_tr-80	stem.sstemmer	give me all canadian grunge record label	0.1086
QALD2_tr-81	-1	Which country has the most official languages?	0.4703
QALD2_tr-81	relevancefeedback.topn10.qld	which country has the most official languages languag	0.4796
QALD2_tr-81	docluster.topn10.3.bm25	which country has the most official languages	0.4703
QALD2_tr-81	docluster.topn10.3.qld	which country has the most official languages	0.4703
QALD2_tr-81	rm3.topn10.10.0.5.bm25	Which country has the most official languages?	0.4703
QALD2_tr-81	rm3.topn10.10.0.5.qld	Which country has the most official languages?	0.4703
QALD2_tr-81	stem.krovetz	which country has the most official language	0.4703
QALD2_tr-81	stem.porter	which countri ha the most offici languag	0.4703
QALD2_tr-81	stem.porter2	which countri has the most offici languag	0.4703
QALD2_tr-81	stem.sstemmer	which country has the most official language	0.4703
QALD2_tr-82	-1	In which programming language is GIMP written?	0.2258
QALD2_tr-82	glove.topn3	programming language gimp written broadcasts broadcast word inkscape gahsh wrote writing	0.477
QALD2_tr-82	stem.porter	in which programm languag is gimp written	0.3089
QALD2_tr-82	stem.lovins	in which program langu is gimp writ	0.2737
QALD2_tr-82	stem.paicehusk	in which program langu is gimp writ	0.2737
QALD2_tr-82	word2vec.topn3	programming language gimp written programmers langauge towel folding writen wrote spoken	0.2398
QALD2_tr-82	tagmee.topn3.replace	Programming language GIMP Writing	0.239
QALD2_tr-82	tagmee.topn3	programming language gimp written Programming language GIMP Writing	0.2381
QALD2_tr-82	termluster.topn5.3.bm25	programming language gimp written	0.2349
QALD2_tr-82	termluster.topn5.3.qld	programming language gimp written	0.2349
QALD2_tr-82	thesaurus.topn3	programming language gimp written	0.2349
QALD2_tr-82	thesaurus.topn3.replace	programming language gimp written	0.2349
QALD2_tr-82	docluster.topn10.3.bm25	in which programming language is gimp written	0.2258
QALD2_tr-82	docluster.topn10.3.qld	in which programming language is gimp written	0.2258
QALD2_tr-82	rm3.topn10.10.0.5.bm25	In which programming language is GIMP written?	0.2258
QALD2_tr-82	rm3.topn10.10.0.5.qld	In which programming language is GIMP written?	0.2258
QALD2_tr-82	stem.krovetz	in which program language is gimp written	0.2258
QALD2_tr-82	stem.porter2	in which program languag is gimp written	0.2258
QALD2_tr-82	stem.sstemmer	in which programming language is gimp written	0.2258
QALD2_tr-83	-1	Who produced films starring Natalie Portman?	0.4064
QALD2_tr-83	docluster.topn10.3.bm25	who produced films starring natalie portman	0.4064
QALD2_tr-83	docluster.topn10.3.qld	who produced films starring natalie portman	0.4064
QALD2_tr-83	rm3.topn10.10.0.5.bm25	Who produced films starring Natalie Portman?	0.4064
QALD2_tr-83	rm3.topn10.10.0.5.qld	Who produced films starring Natalie Portman?	0.4064
QALD2_tr-83	stem.krovetz	who produce film star natalie portman	0.4064
QALD2_tr-83	stem.porter2	who produc film star natali portman	0.4064
QALD2_tr-83	stem.sstemmer	who produced film starring natalie portman	0.4064
QALD2_tr-84	-1	Give me all movies with Tom Cruise.	0.1514
QALD2_tr-84	termluster.topn5.3.bm25	give movies tom cruise	0.3625
QALD2_tr-84	termluster.topn5.3.qld	give movies tom cruise	0.3625
QALD2_tr-84	thesaurus.topn3	give movies tom cruise	0.3625
QALD2_tr-84	thesaurus.topn3.replace	give movies tom cruise	0.3625
QALD2_tr-84	glove.topn3	give movies tom cruise take films murphy kahg ship	0.3014
QALD2_tr-84	wordnet.topn3	give movies tom cruise sacrifice turn over open moving picture picture show moving picture show tom turkey gobbler tomcat sail	0.2048
QALD2_tr-84	tagmee.topn3	give movies tom cruise Give In to Me Pokémon anime Tom Cruise	0.1941
QALD2_tr-84	docluster.topn10.3.bm25	give me all movies with tom cruise	0.1514
QALD2_tr-84	docluster.topn10.3.qld	give me all movies with tom cruise	0.1514
QALD2_tr-84	rm3.topn10.10.0.5.bm25	Give me all movies with Tom Cruise.	0.1514
QALD2_tr-84	rm3.topn10.10.0.5.qld	Give me all movies with Tom Cruise.	0.1514
QALD2_tr-84	stem.krovetz	give me all movies with tom cruise	0.1514
QALD2_tr-84	stem.sstemmer	give me all movy with tom cruise	0.1514
QALD2_tr-85	-1	In which films did Julia Roberts as well as Richard Gere play?	0.8541
QALD2_tr-85	relevancefeedback.topn10.qld	in which films did julia roberts as well as richard gere play film	0.8575
QALD2_tr-85	termluster.topn5.3.bm25	films julia roberts well richard gere play	0.856
QALD2_tr-85	termluster.topn5.3.qld	films julia roberts well richard gere play	0.856
QALD2_tr-85	thesaurus.topn3	films julia roberts well richard gere play	0.856
QALD2_tr-85	thesaurus.topn3.replace	films julia roberts well richard gere play	0.856
QALD2_tr-85	docluster.topn10.3.bm25	in which films did julia roberts as well as richard gere play	0.8541
QALD2_tr-85	docluster.topn10.3.qld	in which films did julia roberts as well as richard gere play	0.8541
QALD2_tr-85	rm3.topn10.10.0.5.bm25	In which films did Julia Roberts as well as Richard Gere play?	0.8541
QALD2_tr-85	rm3.topn10.10.0.5.qld	In which films did Julia Roberts as well as Richard Gere play?	0.8541
QALD2_tr-85	stem.krovetz	in which film did julia robert as well as richard gere play	0.8541
QALD2_tr-85	stem.porter	in which film did julia robert as well as richard gere plai	0.8541
QALD2_tr-85	stem.porter2	in which film did julia robert as well as richard gere play	0.8541
QALD2_tr-85	stem.sstemmer	in which film did julia robert as well as richard gere play	0.8541
QALD2_tr-86	-1	Give me all female German chancellors.	0.3166
QALD2_tr-86	termluster.topn5.3.bm25	give female german chancellors	0.4916
QALD2_tr-86	termluster.topn5.3.qld	give female german chancellors	0.4916
QALD2_tr-86	thesaurus.topn3	give female german chancellors	0.4916
QALD2_tr-86	thesaurus.topn3.replace	give female german chancellors	0.4916
QALD2_tr-86	conceptluster.topn5.3.bm25	give female german chancellors give chancellor germans	0.453
QALD2_tr-86	conceptluster.topn5.3.qld	give female german chancellors give germans chancellor	0.453
QALD2_tr-86	tagmee.topn3	give female german chancellors Give In to Me Germans Chancellor	0.4489
QALD2_tr-86	wiki.topn3	give female german chancellors video greatest hits history foolish beat lovnever felt good give ethnigroups germany german people poles germans chancellors government dean education doctorate chancellor	0.3867
QALD2_tr-86	word2vec.topn3	give female german chancellors provide male french germany	0.3842
QALD2_tr-86	wordnet.topn3	give female german chancellors sacrifice turn over open female person distaff High German German language premier prime minister	0.34
QALD2_tr-86	relevancefeedback.topn10.qld	give me all female german chancellors hijack rushen galaxi ben mai germani elect	0.3317
QALD2_tr-86	word2vec.topn3.replace	provide male french germany chancellors	0.3261
QALD2_tr-86	docluster.topn10.3.bm25	give me all female german chancellors	0.3166
QALD2_tr-86	docluster.topn10.3.qld	give me all female german chancellors	0.3166
QALD2_tr-86	rm3.topn10.10.0.5.bm25	Give me all female German chancellors.	0.3166
QALD2_tr-86	rm3.topn10.10.0.5.qld	Give me all female German chancellors.	0.3166
QALD2_tr-86	stem.porter	give me all femal german chancellor	0.3166
QALD2_tr-86	stem.porter2	give me all femal german chancellor	0.3166
QALD2_tr-86	stem.sstemmer	give me all female german chancellor	0.3166
QALD2_tr-87	-1	Who wrote the book The pillars of the Earth?	0.5241
QALD2_tr-87	conceptluster.topn5.3.bm25	wrote book pillars earth pillars earth miniseries	0.5741
QALD2_tr-87	conceptluster.topn5.3.qld	wrote book pillars earth pillars earth miniseries	0.5741
QALD2_tr-87	tagmee.topn3	wrote book pillars earth The Pillars of the Earth miniseries	0.5741
QALD2_tr-87	tagmee.topn3.replace	The Pillars of the Earth miniseries	0.5554
QALD2_tr-87	termluster.topn5.3.bm25	wrote book pillars earth	0.5259
QALD2_tr-87	termluster.topn5.3.qld	wrote book pillars earth	0.5259
QALD2_tr-87	thesaurus.topn3	wrote book pillars earth	0.5259
QALD2_tr-87	thesaurus.topn3.replace	wrote book pillars earth	0.5259
QALD2_tr-87	docluster.topn10.3.bm25	who wrote the book the pillars of the earth	0.5241
QALD2_tr-87	docluster.topn10.3.qld	who wrote the book the pillars of the earth	0.5241
QALD2_tr-87	rm3.topn10.10.0.5.bm25	Who wrote the book The pillars of the Earth?	0.5241
QALD2_tr-87	rm3.topn10.10.0.5.qld	Who wrote the book The pillars of the Earth?	0.5241
QALD2_tr-87	stem.krovetz	who wrote the book the pillar of the earth	0.5241
QALD2_tr-87	stem.porter	who wrote the book the pillar of the earth	0.5241
QALD2_tr-87	stem.porter2	who wrote the book the pillar of the earth	0.5241
QALD2_tr-87	stem.sstemmer	who wrote the book the pillar of the earth	0.5241
QALD2_tr-89	-1	Give me all soccer clubs in the Premier League.	0.0107
QALD2_tr-89	wiki.topn3	give soccer clubs premier league video greatest hits history foolish beat lovnever felt good give laws association football physical education association football positions association football divizia b divizia b marian pană football team football leaguchampionship football leagucup fulham f c premier league	0.0171
QALD2_tr-89	glove.topn3	give soccer clubs premier league take football basketball leagues prime premiership football	0.017
QALD2_tr-89	glove.topn3.replace	take football basketball leagues prime premiership football	0.0144
QALD2_tr-89	docluster.topn10.3.bm25	give me all soccer clubs in the premier league	0.0107
QALD2_tr-89	docluster.topn10.3.qld	give me all soccer clubs in the premier league	0.0107
QALD2_tr-89	rm3.topn10.10.0.5.bm25	Give me all soccer clubs in the Premier League.	0.0107
QALD2_tr-89	rm3.topn10.10.0.5.qld	Give me all soccer clubs in the Premier League.	0.0107
QALD2_tr-89	stem.krovetz	give me all soccer club in the premier league	0.0107
QALD2_tr-89	stem.porter	give me all soccer club in the premier leagu	0.0107
QALD2_tr-89	stem.porter2	give me all soccer club in the premier leagu	0.0107
QALD2_tr-89	stem.sstemmer	give me all soccer club in the premier league	0.0107
QALD2_tr-9	-1	Which U.S. states possess gold minerals?	0.0753
QALD2_tr-9	anchor.topn3	u s states possess gold minerals us c alphabet non inher spirit strahd golding clark gold them jodu	0.2686
QALD2_tr-9	anchor.topn3.replace	us c alphabet states non inher spirit strahd golding clark gold them jodu minerals	0.2446
QALD2_tr-9	conceptluster.topn5.3.bm25	u s states possess gold minerals gold mineral	0.1883
QALD2_tr-9	conceptluster.topn5.3.qld	u s states possess gold minerals gold mineral	0.1883
QALD2_tr-9	rm3.topn10.10.0.5.bm25	Which U.S. states possess gold minerals?	0.138
QALD2_tr-9	rm3.topn10.10.0.5.qld	Which U.S. states possess gold minerals?	0.138
QALD2_tr-9	tagmee.topn3.replace	U S state Gold Mineral	0.1238
QALD2_tr-9	tagmee.topn3	u s states possess gold minerals U S state Gold Mineral	0.1188
QALD2_tr-9	termluster.topn5.3.bm25	u s states possess gold minerals	0.0811
QALD2_tr-9	termluster.topn5.3.qld	u s states possess gold minerals	0.0811
QALD2_tr-9	thesaurus.topn3	u s states possess gold minerals	0.0811
QALD2_tr-9	thesaurus.topn3.replace	u s states possess gold minerals	0.0811
QALD2_tr-9	docluster.topn10.3.bm25	which u s states possess gold minerals	0.0753
QALD2_tr-9	docluster.topn10.3.qld	which u s states possess gold minerals	0.0753
QALD2_tr-9	stem.krovetz	which u s states possess gold mineral	0.0753
QALD2_tr-9	stem.porter	which u s state possess gold miner	0.0753
QALD2_tr-9	stem.porter2	which u s state possess gold miner	0.0753
QALD2_tr-9	stem.sstemmer	which u s state possess gold mineral	0.0753
QALD2_tr-91	-1	Which organizations were founded in 1950?	0.0
QALD2_tr-91	rm3.topn10.10.0.5.bm25	Which organizations were founded in 1950?	0.1205
QALD2_tr-91	rm3.topn10.10.0.5.qld	Which organizations were founded in 1950?	0.1205
QALD2_tr-91	glove.topn3	organizations founded organisations established co founded	0.0173
QALD2_tr-91	word2vec.topn3	organizations founded organisations groups co founded established cofounded	0.0128
QALD2_tr-91	sensedisambiguation	Which organizations organization were founded witness in	0.0081
QALD2_tr-91	word2vec.topn3.replace	organisations groups co founded established cofounded	0.0081
QALD2_tr-91	anchor.topn3	organizations founded	0.0071
QALD2_tr-91	anchor.topn3.replace	organizations founded	0.0071
QALD2_tr-91	conceptluster.topn5.3.bm25	organizations founded	0.0071
QALD2_tr-91	conceptluster.topn5.3.qld	organizations founded	0.0071
QALD2_tr-91	tagmee.topn3	organizations founded	0.0071
QALD2_tr-91	termluster.topn5.3.bm25	organizations founded	0.0071
QALD2_tr-91	termluster.topn5.3.qld	organizations founded	0.0071
QALD2_tr-91	thesaurus.topn3	organizations founded	0.0071
QALD2_tr-91	thesaurus.topn3.replace	organizations founded	0.0071
QALD2_tr-91	wiki.topn3	organizations founded	0.0071
QALD2_tr-91	relevancefeedback.topn10.qld	which organizations were founded in ufo cane scout digit bomb buddhist vision peasant legion francophon	0.0042
QALD2_tr-91	glove.topn3.replace	organisations established co founded	0.0041
QALD2_tr-92	-1	What is the highest mountain?	0.4093
QALD2_tr-92	conceptluster.topn5.3.bm25	highest mountain	0.4956
