qid	order	query	qld.ndcg
QALD2_tr-29	-1	Which awards did WikiLeaks win?	0.4356
QALD2_tr-29	conceptnet.topn3.replace	awards wikileaks compete playing a game	0.7453
QALD2_tr-29	conceptluster.topn5.3.bm25	awards wikileaks win	0.61
QALD2_tr-29	conceptluster.topn5.3.qld	awards wikileaks win	0.61
QALD2_tr-29	termluster.topn5.3.bm25	awards wikileaks win	0.61
QALD2_tr-29	termluster.topn5.3.qld	awards wikileaks win	0.61
QALD2_tr-29	thesaurus.topn3	awards wikileaks win	0.61
QALD2_tr-29	thesaurus.topn3.replace	awards wikileaks win	0.61
QALD2_tr-29	tagmee.topn3	awards wikileaks win WikiLeaks	0.6065
QALD2_tr-29	glove.topn3	awards wikileaks win nominations assange leaked victory	0.5665
QALD2_tr-29	bt_nllb_german	What awards has WikiLeaks won	0.5655
QALD2_tr-3	-1	Who is the daughter of Bill Clinton married to?	0.1104
QALD2_tr-3	wordnet.topn3	daughter bill clinton married girl measure bank bill posting William Jefferson Clinton DeWitt Clinton Hilary Rodham Clinton hook up with tie	0.3654
QALD2_tr-3	tagmee.topn3	daughter bill clinton married Bill Clinton Same sex marriage	0.3504
QALD2_tr-3	wiki.topn3	daughter bill clinton married candidates united states elections rodham family clinton family bill clinton sexual orientation state recognition same sex relationships civil union same sex marriage	0.3463
QALD2_tr-3	wordnet.topn3.replace	girl note flyer placard Hilary Rodham Clinton William Jefferson Clinton Hilary Clinton splice matrimonial hook up with	0.3434
QALD2_tr-3	conceptnet.topn3	daughter bill clinton married female girl child dollar William Jefferson Clinton DeWitt Clinton a liar Only humans divorced	0.3072
QALD2_tr-3	wiki.topn3.replace	candidates united states elections rodham family clinton family bill clinton sexual orientation state recognition same sex relationships civil union same sex marriage	0.15
QALD2_tr-3	termluster.topn5.3.bm25	daughter bill clinton married	0.129
QALD2_tr-3	termluster.topn5.3.qld	daughter bill clinton married	0.129
QALD2_tr-3	thesaurus.topn3	daughter bill clinton married	0.129
QALD2_tr-3	thesaurus.topn3.replace	daughter bill clinton married	0.129
QALD2_tr-3	anchor.topn3	daughter bill clinton married receiv aphaneor tulisa bearders dru ann clinton gratiot isabella asilika	0.1275
QALD2_tr-3	bt_nllb_chinese_yue	Who married Bill Clinton s daughter	0.1238
QALD2_tr-3	bt_nllb_french	Who is Bill Clinton s daughter married to	0.1238
QALD2_tr-3	bt_nllb_german	Who is Bill Clinton s daughter married to	0.1238
QALD2_tr-3	bt_nllb_malay	Who is Bill Clinton s daughter married to	0.1238
QALD2_tr-3	bt_nllb_swahili	Who is Bill Clinton s daughter married to	0.1238
QALD2_tr-30	-1	Which state of the USA has the highest population density?	0.4975
QALD2_tr-30	bt_nllb_arabic	Which state in the United States has the highest population density	0.511
QALD2_tr-30	bt_nllb_chinese_yue	Which state has the highest population density in the United States	0.511
QALD2_tr-30	bt_nllb_french	Which state in the United States has the highest population density	0.511
QALD2_tr-30	bt_nllb_german	Which state in the United States has the highest population density	0.511
QALD2_tr-30	bt_nllb_korean	Which state in the United States has the highest population density	0.511
QALD2_tr-30	bt_nllb_malay	Which state in the United States has the highest population density	0.511
QALD2_tr-30	bt_nllb_persian	Which state in the United States has the highest population density	0.511
QALD2_tr-30	bt_nllb_russian	Which state in the United States has the highest population density	0.511
QALD2_tr-30	bt_nllb_tamil	Which state in the United States has the highest population density	0.511
QALD2_tr-30	conceptluster.topn5.3.bm25	state usa highest population density population density state usa	0.5033
QALD2_tr-30	conceptluster.topn5.3.qld	state usa highest population density population density state usa	0.5033
QALD2_tr-30	tagmee.topn3	state usa highest population density The State of The USA Population density	0.5033
QALD2_tr-31	-1	What is the currency of the Czech Republic?	0.5052
QALD2_tr-31	conceptluster.topn5.3.bm25	currency czech republic currency	0.6029
QALD2_tr-31	conceptluster.topn5.3.qld	currency czech republic currency	0.6029
QALD2_tr-31	tagmee.topn3	currency czech republic Currency Czech Republic	0.5835
QALD2_tr-31	tagmee.topn3.replace	Currency Czech Republic	0.5835
QALD2_tr-31	termluster.topn5.3.bm25	currency czech republic	0.5835
QALD2_tr-31	termluster.topn5.3.qld	currency czech republic	0.5835
QALD2_tr-31	thesaurus.topn3	currency czech republic	0.5835
QALD2_tr-31	thesaurus.topn3.replace	currency czech republic	0.5835
QALD2_tr-31	glove.topn3	currency czech republic dollar slovak republic czech dominican	0.5421
QALD2_tr-31	relevancefeedback.topn10.bm25	what is the currency of the czech republic bank slovak forgeri republ treati castl asteroid currenc	0.5232
QALD2_tr-32	-1	Which countries in the European Union adopted the Euro?	0.4659
QALD2_tr-32	bt_nllb_french	Which countries in the European Union have adopted the euro	0.5299
QALD2_tr-32	bt_nllb_german	Which countries of the European Union have adopted the euro	0.5299
QALD2_tr-32	bt_nllb_korean	Which European Union countries have adopted the euro	0.5299
QALD2_tr-32	bt_nllb_russian	Which countries of the European Union have adopted the euro	0.5299
QALD2_tr-32	sensedisambiguation	Which countries country in the European Union adopted espouse the Euro	0.5198
QALD2_tr-32	relevancefeedback.topn10.qld	which countries in the european union adopted the euro montenegro euro bank state latvia	0.5161
QALD2_tr-32	bt_nllb_malay	Which countries in the European Union use the Euro	0.5121
QALD2_tr-32	bt_nllb_swahili	Which countries in the European Union used the euro	0.5121
QALD2_tr-32	stem.krovetz	which country in the europe union adopt the euro	0.4689
QALD2_tr-32	glove.topn3	countries european union adopted euro nations governments europe eu european currency european	0.4679
QALD2_tr-34	-1	Which countries have more than two official languages?	0.1878
QALD2_tr-34	bt_nllb_chinese_yue	Which country has more than two official languages	0.2092
QALD2_tr-34	bt_nllb_malay	Which country has more than two official languages	0.2092
QALD2_tr-34	bt_nllb_russian	In which countries are there more than two official languages	0.2067
QALD2_tr-34	bt_nllb_swahili	In which countries are more than two official languages	0.2067
QALD2_tr-34	bt_nllb_tamil	In which countries there are more than two official languages	0.2067
QALD2_tr-35	-1	Who is the owner of Universal Studios?	0.312
QALD2_tr-35	bt_nllb_french	Who owns the Universal Studios	0.8503
QALD2_tr-35	bt_nllb_german	Who owns Universal Studios	0.8503
QALD2_tr-35	bt_nllb_korean	Who owns the Universal Studios	0.8503
QALD2_tr-35	bt_nllb_malay	Who owns the Universal Studios	0.8503
QALD2_tr-35	bt_nllb_persian	Who owns the Universal Studios	0.8503
QALD2_tr-35	bt_nllb_russian	Who owns Universal Studios	0.8503
QALD2_tr-35	bt_nllb_swahili	Who owns Universal Studios	0.8503
QALD2_tr-35	bt_nllb_tamil	Who owns Universal Studios	0.8503
QALD2_tr-35	tagmee.topn3.replace	Universal Studios	0.7602
QALD2_tr-35	wiki.topn3.replace	universal studios former vivendi subsidiaries metro goldwyn mayer universal studios	0.6131
QALD2_tr-35	wiki.topn3	owner universal studios universal studios former vivendi subsidiaries metro goldwyn mayer universal studios	0.4961
QALD2_tr-35	tagmee.topn3	owner universal studios Universal Studios	0.4556
QALD2_tr-35	conceptluster.topn5.3.bm25	owner universal studios	0.3727
QALD2_tr-35	conceptluster.topn5.3.qld	owner universal studios	0.3727
QALD2_tr-35	termluster.topn5.3.bm25	owner universal studios	0.3727
QALD2_tr-35	termluster.topn5.3.qld	owner universal studios	0.3727
QALD2_tr-35	thesaurus.topn3	owner universal studios	0.3727
QALD2_tr-35	thesaurus.topn3.replace	owner universal studios	0.3727
QALD2_tr-35	sensedisambiguation	Who is the owner of Universal universal joint Studios studio apartment	0.3321
QALD2_tr-36	-1	Through which countries does the Yenisei river flow?	0.4413
QALD2_tr-36	bt_nllb_french	Which country is the Yenisei River flowing into	0.6527
QALD2_tr-36	conceptluster.topn5.3.bm25	countries yenisei river flow streamflow yenisei river	0.6185
QALD2_tr-36	conceptluster.topn5.3.qld	countries yenisei river flow streamflow yenisei river	0.6185
QALD2_tr-36	word2vec.topn3	countries yenisei river flow nations countires coutries creek flow	0.6
QALD2_tr-36	termluster.topn5.3.bm25	countries yenisei river flow	0.59
QALD2_tr-36	termluster.topn5.3.qld	countries yenisei river flow	0.59
QALD2_tr-36	thesaurus.topn3	countries yenisei river flow	0.59
QALD2_tr-36	thesaurus.topn3.replace	countries yenisei river flow	0.59
QALD2_tr-36	conceptnet.topn3	countries yenisei river flow continent flag war Yenisey River water stream current movement	0.5766
QALD2_tr-36	word2vec.topn3.replace	nations countires coutries yenisei creek flow	0.5697
QALD2_tr-36	sensedisambiguation	Through which countries state does the Yenisei river flow stream	0.4855
QALD2_tr-36	glove.topn3	countries yenisei river flow nations governments chusovaya rohvsk tributary	0.4727
QALD2_tr-36	anchor.topn3	countries yenisei river flow tonsina bourbeus heilong gogra river drain phalguni one tail mcing subgeostroph	0.4541
QALD2_tr-36	stem.krovetz	through which country do the yenisei river flow	0.444
QALD2_tr-38	-1	Which monarchs of the United Kingdom were married to a German?	0.1635
QALD2_tr-38	bt_nllb_arabic	Which queen of the United Kingdom married a German	0.2766
QALD2_tr-38	glove.topn3	monarchs united kingdom married german aristocrats states u s uk king divorced wife germany austrian	0.2003
QALD2_tr-38	stem.krovetz	which monarch of the united kingdom were married to a germany	0.1954
QALD2_tr-4	-1	Which river does the Brooklyn Bridge cross?	0.3722
QALD2_tr-4	bt_nllb_malay	Which river is the Brooklyn Bridge	0.6754
QALD2_tr-4	tagmee.topn3	river brooklyn bridge cross Brooklyn Bridge	0.5998
QALD2_tr-4	anchor.topn3	river brooklyn bridge cross gogra river drain phalguni dodgers brooklyn histor grays nbsp lubliniec repetată crosslet	0.5947
QALD2_tr-4	wiki.topn3	river brooklyn bridge cross visitor attractions new york city bridges brooklyn bridges national register historiplaces new york city brooklyn bridge	0.5604
QALD2_tr-4	glove.topn3	river brooklyn bridge cross tributary bronx manhattan crossing	0.5549
QALD2_tr-4	sensedisambiguation	Which river does the Brooklyn Bridge cross hybridization	0.5417
QALD2_tr-4	sensedisambiguation.replace	Which river does the brooklyn bridge hybridization	0.532
QALD2_tr-4	bt_nllb_arabic	Which river crosses the Brooklyn Bridge	0.5017
QALD2_tr-4	tagmee.topn3.replace	Brooklyn Bridge	0.4922
QALD2_tr-4	conceptluster.topn5.3.bm25	river brooklyn bridge cross	0.4701
QALD2_tr-4	conceptluster.topn5.3.qld	river brooklyn bridge cross	0.4701
QALD2_tr-4	termluster.topn5.3.bm25	river brooklyn bridge cross	0.4701
QALD2_tr-4	termluster.topn5.3.qld	river brooklyn bridge cross	0.4701
QALD2_tr-4	thesaurus.topn3	river brooklyn bridge cross	0.4701
QALD2_tr-4	thesaurus.topn3.replace	river brooklyn bridge cross	0.4701
QALD2_tr-4	wiki.topn3.replace	visitor attractions new york city bridges brooklyn bridges national register historiplaces new york city brooklyn bridge	0.4559
QALD2_tr-4	glove.topn3.replace	tributary bronx manhattan crossing cross	0.4283
QALD2_tr-4	bt_nllb_persian	Who is the Brooklyn Bridge crossing	0.4093
QALD2_tr-4	bertqe.topn10.qld	bridg new york citi brooklynmanhattan	0.3937
QALD2_tr-4	conceptnet.topn3	river brooklyn bridge cross water stream New York crossing over symbol jesus religious	0.3892
QALD2_tr-4	stem.krovetz	which river do the brooklyn bridge cross	0.3891
QALD2_tr-4	bt_nllb_russian	What river does the Brooklyn Bridge cross	0.377
QALD2_tr-4	bt_nllb_swahili	What river does the Brooklyn Bridge cross	0.377
QALD2_tr-4	bt_nllb_tamil	What river does the Brooklyn Bridge cross	0.377
QALD2_tr-40	-1	What is the highest mountain in Australia?	0.4073
QALD2_tr-40	tagmee.topn3	highest mountain australia Australia	0.6818
QALD2_tr-40	conceptluster.topn5.3.bm25	highest mountain australia	0.4986
QALD2_tr-40	conceptluster.topn5.3.qld	highest mountain australia	0.4986
QALD2_tr-40	termluster.topn5.3.bm25	highest mountain australia	0.4986
QALD2_tr-40	termluster.topn5.3.qld	highest mountain australia	0.4986
QALD2_tr-40	thesaurus.topn3	highest mountain australia	0.4986
QALD2_tr-40	thesaurus.topn3.replace	highest mountain australia	0.4986
QALD2_tr-40	bt_nllb_persian	What is Australia s highest mountain	0.4444
QALD2_tr-41	-1	Give me all soccer clubs in Spain.	0.0
QALD2_tr-41	wordnet.topn3	give soccer clubs spain sacrifice turn over open association football society order clubhouse Espana Kingdom of Spain	0.0034
QALD2_tr-41	conceptnet.topn3	give soccer clubs spain offer provide pay sport a team sport dance country a Spanish restaurant	0.0028
QALD2_tr-41	stem.paicehusk	giv me al socc club in spain	0.0022
QALD2_tr-41	wordnet.topn3.replace	grant pass ease up association football guild order society Espana Kingdom of Spain	0.0022
QALD2_tr-41	stem.lovins	giv me al soccer club in spain	0.0021
QALD2_tr-41	relevancefeedback.topn10.bm25	give me all soccer clubs in spain club song chess footbal catalan ben art new	0.0017
QALD2_tr-41	termluster.topn5.3.bm25	give soccer clubs spain	0.0017
QALD2_tr-41	termluster.topn5.3.qld	give soccer clubs spain	0.0017
QALD2_tr-41	thesaurus.topn3	give soccer clubs spain	0.0017
QALD2_tr-41	thesaurus.topn3.replace	give soccer clubs spain	0.0017
QALD2_tr-41	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give laws association football physical education association football positions association football divizia b divizia b marian pană football team rcd espanyol valencia cf real madrid c f spain national football team	0.001
QALD2_tr-41	wiki.topn3	give soccer clubs spain video greatest hits history foolish beat lovnever felt good give laws association football physical education association football positions association football divizia b divizia b marian pană football team rcd espanyol valencia cf real madrid c f spain national football team	0.0009
QALD2_tr-42	-1	What are the official languages of the Philippines?	0.7636
QALD2_tr-42	conceptluster.topn5.3.bm25	official languages philippines official language languages philippines	0.7688
QALD2_tr-42	conceptluster.topn5.3.qld	official languages philippines official language languages philippines	0.7688
QALD2_tr-42	tagmee.topn3	official languages philippines Official language Languages of the Philippines	0.7688
QALD2_tr-43	-1	Who is the mayor of New York City?	0.4602
QALD2_tr-43	bt_nllb_malay	Who is the mayor of New York	0.481
QALD2_tr-43	bt_nllb_russian	Who is the mayor of New York	0.481
QALD2_tr-43	conceptluster.topn5.3.bm25	mayor new york city mayor new york city	0.4638
QALD2_tr-43	conceptluster.topn5.3.qld	mayor new york city mayor new york city	0.4638
QALD2_tr-43	tagmee.topn3	mayor new york city Mayor of New York City	0.4638
QALD2_tr-43	tagmee.topn3.replace	Mayor of New York City	0.4638
QALD2_tr-43	termluster.topn5.3.bm25	mayor new york city	0.4638
