qid	order	query	bm25.ndcg
QALD2_tr-50	termluster.topn5.3.bm25	bruce carver die	0.3869
QALD2_tr-50	termluster.topn5.3.qld	bruce carver die	0.3869
QALD2_tr-50	thesaurus.topn3	bruce carver die	0.3869
QALD2_tr-50	thesaurus.topn3.replace	bruce carver die	0.3869
QALD2_tr-50	wiki.topn3	bruce carver die beach head ii thdictator strikes back big finish games brent erickson bruce carver	0.3066
QALD2_tr-50	wiki.topn3.replace	beach head ii thdictator strikes back big finish games brent erickson bruce carver	0.3066
QALD2_tr-51	-1	Give me all school types.	0.0
QALD2_tr-51	termluster.topn5.3.bm25	give school types	0.013
QALD2_tr-51	termluster.topn5.3.qld	give school types	0.013
QALD2_tr-51	thesaurus.topn3	give school types	0.013
QALD2_tr-51	thesaurus.topn3.replace	give school types	0.013
QALD2_tr-51	conceptluster.topn5.3.bm25	give school types give	0.0106
QALD2_tr-51	conceptluster.topn5.3.qld	give school types give	0.0106
QALD2_tr-52	-1	Which presidents were born in 1945?	0.0
QALD2_tr-52	rm3.topn10.10.0.5.bm25	Which presidents were born in 1945?	0.05
QALD2_tr-52	rm3.topn10.10.0.5.qld	Which presidents were born in 1945?	0.05
QALD2_tr-52	conceptluster.topn5.3.bm25	presidents born	0.0132
QALD2_tr-52	conceptluster.topn5.3.qld	presidents born	0.0132
QALD2_tr-52	tagmee.topn3	presidents born	0.0132
QALD2_tr-52	termluster.topn5.3.bm25	presidents born	0.0132
QALD2_tr-52	termluster.topn5.3.qld	presidents born	0.0132
QALD2_tr-52	thesaurus.topn3	presidents born	0.0132
QALD2_tr-52	thesaurus.topn3.replace	presidents born	0.0132
QALD2_tr-52	wiki.topn3	presidents born	0.0132
QALD2_tr-53	-1	Give me all presidents of the United States.	0.0
QALD2_tr-53	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give presidency united states cabinet united states democratiparty vice presidents united states president united states superpowers former confederations establishments united states united states	0.1083
QALD2_tr-53	wiki.topn3	give presidents united states video greatest hits history foolish beat lovnever felt good give presidency united states cabinet united states democratiparty vice presidents united states president united states superpowers former confederations establishments united states united states	0.0162
QALD2_tr-53	glove.topn3	give presidents united states take leaders states u s united u s	0.0158
QALD2_tr-53	bertqe.topn10.qld	list feder judg appoint theodor	0.0136
QALD2_tr-54	-1	Who was the wife of U.S. president Lincoln?	0.1099
QALD2_tr-54	conceptluster.topn5.3.bm25	wife u s president lincoln abraham lincoln president united states first lady united states world health organization	0.4866
QALD2_tr-54	conceptluster.topn5.3.qld	wife u s president lincoln world health organization president united states abraham lincoln first lady united states	0.4866
QALD2_tr-54	tagmee.topn3	wife u s president lincoln World Health Organization First Lady of the United States President of the United States Abraham Lincoln	0.4866
QALD2_tr-54	wordnet.topn3	wife u s president lincoln married woman United States US Government USA chairperson prexy Chief Executive President Lincoln Abraham Lincoln President Abraham Lincoln	0.3157
QALD2_tr-54	sensedisambiguation.replace	Who was the wife of united states government president of the united states lincoln	0.3073
QALD2_tr-54	sensedisambiguation	Who was the wife of U S united states government president president of the united states Lincoln	0.2969
QALD2_tr-54	tagmee.topn3.replace	World Health Organization First Lady of the United States President of the United States Abraham Lincoln	0.2885
QALD2_tr-54	rm3.topn10.10.0.5.bm25	Who was the wife of U.S. president Lincoln?	0.2381
QALD2_tr-54	rm3.topn10.10.0.5.qld	Who was the wife of U.S. president Lincoln?	0.2381
QALD2_tr-54	termluster.topn5.3.bm25	wife u s president lincoln	0.1912
QALD2_tr-54	termluster.topn5.3.qld	wife u s president lincoln	0.1912
QALD2_tr-54	thesaurus.topn3	wife u s president lincoln	0.1912
QALD2_tr-54	thesaurus.topn3.replace	wife u s president lincoln	0.1912
QALD2_tr-54	relevancefeedback.topn10.qld	who was the wife of u s president lincoln kentucki lincoln hamlin crook first he	0.1535
QALD2_tr-54	word2vec.topn3	wife u s president lincoln husband daughter mother in law usa u s american vice president abraham jefferson nebraska	0.1437
QALD2_tr-54	conceptnet.topn3	wife u s president lincoln leader	0.1294
QALD2_tr-55	-1	Who developed the video game World of Warcraft?	0.4648
QALD2_tr-55	tagmee.topn3	developed video game world warcraft Video game developer Video game Fictional universe World of Warcraft	0.7793
QALD2_tr-55	tagmee.topn3.replace	Video game developer Video game Fictional universe World of Warcraft	0.7083
QALD2_tr-55	conceptluster.topn5.3.bm25	developed video game world warcraft fictional universe video game video game developer	0.7054
QALD2_tr-55	conceptluster.topn5.3.qld	developed video game world warcraft video game developer video game fictional universe	0.7054
QALD2_tr-55	termluster.topn5.3.bm25	developed video game world warcraft	0.6859
QALD2_tr-55	termluster.topn5.3.qld	developed video game world warcraft	0.6859
QALD2_tr-55	thesaurus.topn3	developed video game world warcraft	0.6859
QALD2_tr-55	thesaurus.topn3.replace	developed video game world warcraft	0.6859
QALD2_tr-55	wiki.topn3	developed video game world warcraft video gampublisher activision interactiventertainment video game developer video games single player video game mobygames video game worldbuilding canon fiction christigolden fictional universe hearthstone heroes warcraft ultima online world warcraft mists pandaria world warcraft	0.6647
QALD2_tr-55	wiki.topn3.replace	video gampublisher activision interactiventertainment video game developer video games single player video game mobygames video game worldbuilding canon fiction christigolden fictional universe hearthstone heroes warcraft ultima online world warcraft mists pandaria world warcraft	0.6486
QALD2_tr-55	anchor.topn3	developed video game world warcraft warpvision tna ultra hd pulblish soflo samagom world list pekōrya mou warcraft warcraft charact illidan	0.5547
QALD2_tr-55	relevancefeedback.topn10.qld	who developed the video game world of warcraft warcraft	0.5537
QALD2_tr-55	anchor.topn3.replace	developed warpvision tna ultra hd pulblish soflo samagom world list pekōrya mou warcraft warcraft charact illidan	0.5151
QALD2_tr-55	bertqe.topn10.bm25	american video game design blizzard	0.4845
QALD2_tr-55	wordnet.topn3	developed video game world warcraft acquire arise train telecasting TV video recording gimpy gamey gamy human race humans existence	0.4805
QALD2_tr-55	stem.paicehusk	who develop the video gam world of warcraft	0.4653
QALD2_tr-57	-1	List all episodes of the first season of the HBO television series The Sopranos!	0.628
QALD2_tr-57	stem.paicehusk	list al episod of the first season of the hbo televid sery the soprano	0.7655
QALD2_tr-57	termluster.topn5.3.bm25	list episodes first season hbo television series sopranos	0.689
QALD2_tr-57	termluster.topn5.3.qld	list episodes first season hbo television series sopranos	0.689
QALD2_tr-57	thesaurus.topn3	list episodes first season hbo television series sopranos	0.689
QALD2_tr-57	thesaurus.topn3.replace	list episodes first season hbo television series sopranos	0.689
QALD2_tr-57	glove.topn3	list episodes first season hbo television series sopranos aired second third starting showtime sopranos tv broadcast followed featured gandolfini hbo	0.6787
QALD2_tr-57	sensedisambiguation	List tilt all episodes episode of the first season of the HBO television television receiver series The Sopranos soprano	0.6431
QALD2_tr-57	relevancefeedback.topn10.qld	list all episodes of the first season of the hbo television series the sopranos soprano seri	0.6385
QALD2_tr-57	relevancefeedback.topn10.bm25	list all episodes of the first season of the hbo television series the sopranos soprano	0.6312
QALD2_tr-58	-1	Who produced the most films?	0.0
QALD2_tr-59	-1	Give me all people with first name Jimmy.	0.0034
QALD2_tr-59	sensedisambiguation.replace	impart me all people with inaugural name jimmy	0.0085
QALD2_tr-59	termluster.topn5.3.bm25	give people first name jimmy	0.0071
QALD2_tr-59	termluster.topn5.3.qld	give people first name jimmy	0.0071
QALD2_tr-59	thesaurus.topn3	give people first name jimmy	0.0071
QALD2_tr-59	thesaurus.topn3.replace	give people first name jimmy	0.0071
QALD2_tr-59	wiki.topn3	give people first name jimmy video greatest hits history foolish beat lovnever felt good give people magazine us weekly vanity fair magazine people magazine family name surname template names world cultures given name people plains georgia georgia southwestern state university alumni georgh w bush jimmy carter	0.0047
QALD2_tr-59	sensedisambiguation	Give impart me all people with first inaugural name Jimmy	0.004
QALD2_tr-6	-1	Where did Abraham Lincoln die?	0.0623
QALD2_tr-6	relevancefeedback.topn10.bm25	where did abraham lincoln die conscript mckinlei film rapp book kentucki nanci emancip idaho imperson	0.3044
QALD2_tr-6	wordnet.topn3	abraham lincoln die Ibrahim President Lincoln Abraham Lincoln President Abraham Lincoln choke cash in one s chips kick the bucket	0.2783
QALD2_tr-6	wiki.topn3	abraham lincoln die united states presidential candidates people larue county kentucky people macon county illinois abraham lincoln latten depletion gilding cast coinage coining mint	0.2339
QALD2_tr-6	wordnet.topn3.replace	Ibrahim Abraham Lincoln President Abraham Lincoln President Lincoln pass give up the ghost choke	0.2158
QALD2_tr-6	wiki.topn3.replace	united states presidential candidates people larue county kentucky people macon county illinois abraham lincoln latten depletion gilding cast coinage coining mint	0.2036
QALD2_tr-6	relevancefeedback.topn10.qld	where did abraham lincoln die kentucki cent assassin mckinlei state	0.1764
QALD2_tr-6	stem.lovins	whes did abraham lincoln di	0.1709
QALD2_tr-6	tagmee.topn3	abraham lincoln die Abraham Lincoln Coining mint	0.1367
QALD2_tr-6	termluster.topn5.3.bm25	abraham lincoln die	0.0998
QALD2_tr-6	termluster.topn5.3.qld	abraham lincoln die	0.0998
QALD2_tr-6	thesaurus.topn3	abraham lincoln die	0.0998
QALD2_tr-6	thesaurus.topn3.replace	abraham lincoln die	0.0998
QALD2_tr-6	anchor.topn3	abraham lincoln die vathicanil sasbout laboratoria margie kudryavcev sylva bruttianu meisterin	0.0843
QALD2_tr-61	-1	Which mountains are higher than the Nanga Parbat?	0.1977
QALD2_tr-61	conceptnet.topn3	mountains higher nanga parbat climb over zither musical instrument	0.2626
QALD2_tr-61	word2vec.topn3	mountains higher nanga parbat hills lower greater high taku hanga Rinpa	0.2395
QALD2_tr-61	relevancefeedback.topn10.qld	which mountains are higher than the nanga parbat mountain rupal parbat pakistan mount rank annapurna	0.2253
QALD2_tr-61	wordnet.topn3	mountains higher nanga parbat stack plenty high eminent gamey	0.2206
QALD2_tr-61	sensedisambiguation	Which mountains mountain are higher high than the Nanga Parbat	0.2117
QALD2_tr-61	termluster.topn5.3.bm25	mountains higher nanga parbat	0.2102
QALD2_tr-61	termluster.topn5.3.qld	mountains higher nanga parbat	0.2102
QALD2_tr-61	thesaurus.topn3	mountains higher nanga parbat	0.2102
QALD2_tr-61	thesaurus.topn3.replace	mountains higher nanga parbat	0.2102
QALD2_tr-61	anchor.topn3	mountains higher nanga parbat vedhha todor doranda painting marie lousi kafeng kanakananda pinoh bhamake	0.2061
QALD2_tr-62	-1	Who created Wikipedia?	0.0456
QALD2_tr-62	wiki.topn3	created wikipedia international health organizations world health organization publihealth organizations world health organization general encyclopedias wikimedia projects open content projects wikipedia	0.6574
QALD2_tr-62	wiki.topn3.replace	international health organizations world health organization publihealth organizations world health organization general encyclopedias wikimedia projects open content projects wikipedia	0.4969
QALD2_tr-62	tagmee.topn3	created wikipedia World Health Organization Wikipedia	0.2854
QALD2_tr-62	word2vec.topn3.replace	formed developed established Wikpedia Wikipeida	0.2239
QALD2_tr-62	glove.topn3	created wikipedia encyclopedia conservapedia	0.2178
QALD2_tr-62	word2vec.topn3	created wikipedia formed developed established Wikpedia Wikipeida	0.2112
QALD2_tr-62	termluster.topn5.3.bm25	created wikipedia	0.1969
QALD2_tr-62	termluster.topn5.3.qld	created wikipedia	0.1969
QALD2_tr-62	thesaurus.topn3	created wikipedia	0.1969
QALD2_tr-62	thesaurus.topn3.replace	created wikipedia	0.1969
QALD2_tr-62	tagmee.topn3.replace	World Health Organization Wikipedia	0.1575
QALD2_tr-62	relevancefeedback.topn10.bm25	who created wikipedia articl safeti wikipedia research librivox de spatial muhammad ido data	0.1561
QALD2_tr-62	glove.topn3.replace	created encyclopedia conservapedia	0.1419
QALD2_tr-62	conceptnet.topn3.replace	sound effect wikipedia	0.1403
QALD2_tr-62	conceptluster.topn5.3.bm25	created wikipedia world health organization	0.1195
QALD2_tr-62	conceptluster.topn5.3.qld	created wikipedia world health organization	0.1195
QALD2_tr-62	anchor.topn3	created wikipedia memoris exeges tibyanul ladino bukiri õilm	0.1037
QALD2_tr-62	relevancefeedback.topn10.qld	who created wikipedia wikipedia safeti articl committe	0.0621
QALD2_tr-63	-1	Give me all actors starring in Batman Begins.	0.1568
QALD2_tr-63	termluster.topn5.3.bm25	give actors starring batman begins	0.3871
QALD2_tr-63	termluster.topn5.3.qld	give actors starring batman begins	0.3871
QALD2_tr-63	thesaurus.topn3	give actors starring batman begins	0.3871
QALD2_tr-63	thesaurus.topn3.replace	give actors starring batman begins	0.3871
QALD2_tr-63	tagmee.topn3	give actors starring batman begins Give In to Me Batman Begins	0.3654
QALD2_tr-63	sensedisambiguation	Give yield me all actors actor starring star in Batman Begins begin	0.2531
QALD2_tr-63	conceptnet.topn3	give actors starring batman begins offer provide pay stage people star in films prima leading man	0.2085
QALD2_tr-63	sensedisambiguation.replace	yield me all actor star in batman begin	0.2057
QALD2_tr-63	stem.lovins	giv me al actor star in batman begin	0.1807
QALD2_tr-64	-1	Which software has been developed by organizations founded in California?	0.0599
QALD2_tr-65	-1	Which companies work in the aerospace industry as well as on nuclear reactor technology?	0.457
QALD2_tr-65	conceptluster.topn5.3.bm25	companies work aerospace industry well nuclear reactor technology company aerospace engineering nuclear reactor employment oil well	0.4796
QALD2_tr-65	conceptluster.topn5.3.qld	companies work aerospace industry well nuclear reactor technology nuclear reactor oil well employment company aerospace engineering	0.4796
QALD2_tr-68	-1	Which actors were born in Germany?	0.2015
QALD2_tr-68	sensedisambiguation	Which actors actor were born yield in Germany	0.2096
