,qid,order,query,bm25.ndcg
5739,97,bertqe.topn10.bm25,contact help featur valu map,0.0
5740,97,conceptluster.topn5.3.bm25,south africa south africa figur auto direct game object,0.0
5741,97,conceptnet.topn3,south africa in the south a continent a village an elephant,0.0
5742,97,conceptnet.topn3.replace,in the south a continent a village an elephant,0.0
5743,97,docluster.topn10.3.bm25,south africa figur auto direct game object part string f you,0.0
5744,97,docluster.topn10.3.qld,south africa part car figur us auto,0.0
5745,97,glove.topn3,south africa north africa african continent,0.0
5746,97,glove.topn3.replace,north africa african continent,0.0
5747,97,relevancefeedback.topn10.bm25,south africa view microlens articl art order bone,0.0
5748,97,relevancefeedback.topn10.qld,south africa view in,0.0
5749,97,stem.lovins,south afric,0.0
5750,97,stem.paicehusk,sou afric,0.0
5751,97,stem.trunc4,sout afri,0.0
5752,97,stem.trunc5,south afric,0.0
5753,97,termluster.topn5.3.bm25,south africa figur auto direct game object,0.0
5754,97,wiki.topn3,south africa afrikaans speaking countries territories south africa bantu countries territories south africa,0.0
5755,97,wiki.topn3.replace,afrikaans speaking countries territories south africa bantu countries territories south africa,0.0
5756,97,word2vec.topn3,south africa north west east african africans africa,0.0
5757,97,word2vec.topn3.replace,north west east african africans africa,0.0
5758,97,wordnet.topn3,south africa Dixie in the south,0.0
5759,97,wordnet.topn3.replace,Dixie in the south africa,0.0
5760,98,-1,sat,0.1442
5761,98,bt_bing_french,Sat,0.1442
5762,98,bt_bing_german,sat,0.1442
5763,98,original,sat,0.1442
5764,98,rm3.topn10.10.0.5.bm25,sat,0.1442
5765,98,rm3.topn10.10.0.5.qld,sat,0.1442
5766,98,stem.krovetz,sat,0.1442
5767,98,stem.lovins,sat,0.1442
5768,98,stem.paicehusk,sat,0.1442
5769,98,stem.porter,sat,0.1442
5770,98,stem.porter2,sat,0.1442
5771,98,stem.sstemmer,sat,0.1442
5772,98,stem.trunc4,sat,0.1442
5773,98,stem.trunc5,sat,0.1442
5774,98,tagmee.topn3,sat,0.1442
5775,98,thesaurus.topn3,sat,0.1442
5776,98,thesaurus.topn3.replace,sat,0.1442
5777,98,wiki.topn3,sat,0.1442
5778,98,anchor.topn3,sat bikukng tokpakbaev tracer,0.0
5779,98,anchor.topn3.replace,bikukng tokpakbaev tracer,0.0
5780,98,bertqe.topn10.bm25,http ck jp ap valuecommerce com servlet referr sid,0.0
5781,98,bertqe.topn10.qld,compil brian petersen brian snpp com,0.0
5782,98,bt_bing_arabic,sit,0.0
5783,98,bt_bing_chinese_simplified,sit,0.0
5784,98,bt_bing_korean,hare,0.0
5785,98,bt_bing_malay,Sit down,0.0
5786,98,bt_bing_persian,Saturday,0.0
5787,98,bt_bing_russian,sit,0.0
5788,98,bt_bing_swahili,Sitting,0.0
5789,98,bt_bing_tamil,Ch,0.0
5790,98,bt_nllb_arabic,He sat down,0.0
5791,98,bt_nllb_chinese_yue,Sit down,0.0
5792,98,bt_nllb_french,instead,0.0
5793,98,bt_nllb_german,Seating,0.0
5794,98,bt_nllb_korean,I m sitting here,0.0
5795,98,bt_nllb_malay,Sit down,0.0
5796,98,bt_nllb_persian,He s sitting down,0.0
5797,98,bt_nllb_russian,I m sitting down,0.0
5798,98,bt_nllb_swahili,sitting down,0.0
5799,98,bt_nllb_tamil,sitting,0.0
5800,98,conceptluster.topn5.3.bm25,sat figur auto direct game object,0.0
5801,98,conceptluster.topn5.3.qld,sat part car,0.0
5802,98,conceptnet.topn3,sat Saturday,0.0
5803,98,conceptnet.topn3.replace,Saturday,0.0
5804,98,docluster.topn10.3.bm25,sat figur auto direct game object part string f you,0.0
5805,98,docluster.topn10.3.qld,sat part car figur us auto,0.0
5806,98,glove.topn3,sat sitting sit,0.0
5807,98,glove.topn3.replace,sitting sit,0.0
5808,98,relevancefeedback.topn10.bm25,sat object outlook kazun s from free,0.0
5809,98,relevancefeedback.topn10.qld,sat object orang,0.0
5810,98,sensedisambiguation,sat saturday,0.0
5811,98,sensedisambiguation.replace,saturday,0.0
5812,98,tagmee.topn3.replace,,0.0
5813,98,termluster.topn5.3.bm25,sat figur auto direct game object,0.0
5814,98,termluster.topn5.3.qld,sat part car,0.0
5815,98,wiki.topn3.replace,,0.0
5816,98,word2vec.topn3,sat stood sit sitting,0.0
5817,98,word2vec.topn3.replace,stood sit sitting,0.0
5818,98,wordnet.topn3,sat ride sit down posture,0.0
5819,98,wordnet.topn3.replace,ride sit down posture,0.0
5820,99,-1,satellite,0.0
5821,99,wordnet.topn3,satellite artificial satellite planet,0.1131
5822,99,wordnet.topn3.replace,artificial satellite planet,0.1005
5823,99,glove.topn3,satellite launch,0.0335
5824,99,bertqe.topn10.qld,technolog space satellit amateur observ,0.0316
5825,99,relevancefeedback.topn10.bm25,satellite satellit semant studi motion glonass,0.0077
5826,99,glove.topn3.replace,launch,0.0067
5827,99,anchor.topn3,satellite,0.0
5828,99,anchor.topn3.replace,satellite,0.0
5829,99,bertqe.topn10.bm25,aalborg univers string rs research,0.0
5830,99,bt_bing_arabic,moon,0.0
5831,99,bt_bing_chinese_simplified,satellite,0.0
5832,99,bt_bing_french,satellite,0.0
5833,99,bt_bing_german,Satellite,0.0
5834,99,bt_bing_korean,satellite,0.0
5835,99,bt_bing_malay,Satellite,0.0
5836,99,bt_bing_persian,Satellite,0.0
5837,99,bt_bing_russian,satellite,0.0
5838,99,bt_bing_swahili,Satellite,0.0
5839,99,bt_bing_tamil,satellite,0.0
5840,99,bt_nllb_arabic,The satellite,0.0
5841,99,bt_nllb_chinese_yue,Satellites are,0.0
5842,99,bt_nllb_french,satellite,0.0
5843,99,bt_nllb_german,Satellites,0.0
5844,99,bt_nllb_korean,Satellite,0.0
5845,99,bt_nllb_malay,Satellite,0.0
5846,99,bt_nllb_persian,A satellite,0.0
5847,99,bt_nllb_russian,The satellite,0.0
5848,99,bt_nllb_swahili,satellite,0.0
5849,99,bt_nllb_tamil,The satellite,0.0
5850,99,conceptluster.topn5.3.bm25,satellite figur auto direct game object,0.0
5851,99,conceptluster.topn5.3.qld,satellite part car,0.0
5852,99,conceptnet.topn3,satellite moon,0.0
5853,99,conceptnet.topn3.replace,moon,0.0
5854,99,docluster.topn10.3.bm25,satellite figur auto direct game object part string f you,0.0
5855,99,docluster.topn10.3.qld,satellite part car figur us auto,0.0
5856,99,original,satellite,0.0
5857,99,relevancefeedback.topn10.qld,satellite irregular asteroid satellit,0.0
5858,99,rm3.topn10.10.0.5.bm25,satellite,0.0
5859,99,rm3.topn10.10.0.5.qld,satellite,0.0
5860,99,sensedisambiguation,satellite,0.0
5861,99,sensedisambiguation.replace,satellite,0.0
5862,99,stem.krovetz,satellite,0.0
5863,99,stem.lovins,satel,0.0
5864,99,stem.paicehusk,satellit,0.0
5865,99,stem.porter,satellit,0.0
5866,99,stem.porter2,satellit,0.0
5867,99,stem.sstemmer,satellite,0.0
5868,99,stem.trunc4,sate,0.0
5869,99,stem.trunc5,satel,0.0
5870,99,tagmee.topn3,satellite,0.0
5871,99,tagmee.topn3.replace,,0.0
5872,99,termluster.topn5.3.bm25,satellite figur auto direct game object,0.0
5873,99,termluster.topn5.3.qld,satellite part car,0.0
5874,99,thesaurus.topn3,satellite,0.0
5875,99,thesaurus.topn3.replace,satellite,0.0
5876,99,wiki.topn3,satellite,0.0
5877,99,wiki.topn3.replace,,0.0
5878,99,word2vec.topn3,satellite satelite,0.0
5879,99,word2vec.topn3.replace,satelite,0.0
5880,101,-1,ritz carlton lake las vegas,0.3097
5881,101,stem.trunc5,ritz carlt lake las vegas,0.328
5882,101,bertqe.topn10.bm25,ritz carlton lake la vega,0.3097
5883,101,bt_bing_arabic,The Ritz Carlton Lake Las Vegas,0.3097
5884,101,bt_bing_french,Ritz Carlton Lake Las Vegas,0.3097
5885,101,bt_bing_german,Ritz Carlton Lake Las Vegas,0.3097
5886,101,bt_bing_korean,The Ritz Carlton Lake Las Vegas,0.3097
5887,101,bt_bing_malay,Ritz Carlton Lake Las Vegas,0.3097
5888,101,bt_bing_persian,Ritz Carlton Lake Las Vegas,0.3097
5889,101,bt_bing_russian,The Ritz Carlton Lake Las Vegas,0.3097
5890,101,bt_bing_swahili,Ritz Lake Carlton las Vegas,0.3097
5891,101,bt_bing_tamil,The Ritz Carlton Lake Las Vegas,0.3097
5892,101,bt_nllb_arabic,Ritz Carlton the lake of Las Vegas,0.3097
5893,101,bt_nllb_french,The Ritz Carlton Lake in Las Vegas,0.3097
5894,101,bt_nllb_malay,The Ritz Carlton Lake in Las Vegas,0.3097
5895,101,bt_nllb_persian,Ritz Carlton at the Las Vegas Lake,0.3097
5896,101,bt_nllb_swahili,Ritz Carlton lake Las Vegas,0.3097
5897,101,original,ritz carlton lake las vegas,0.3097
5898,101,rm3.topn10.10.0.5.bm25,ritz carlton lake las vegas,0.3097
5899,101,rm3.topn10.10.0.5.qld,ritz carlton lake las vegas,0.3097
5900,101,stem.krovetz,ritz carlton lake las vega,0.3097
5901,101,stem.porter,ritz carlton lake la vega,0.3097
5902,101,stem.porter2,ritz carlton lake las vega,0.3097
5903,101,stem.sstemmer,ritz carlton lake las vega,0.3097
5904,101,thesaurus.topn3,ritz carlton lake las vegas,0.3097
5905,101,thesaurus.topn3.replace,ritz carlton lake las vegas,0.3097
5906,101,termluster.topn5.3.qld,ritz carlton lake las vegas git object,0.3095
5907,101,stem.trunc4,ritz carl lake las vega,0.3027
5908,101,bt_nllb_chinese_yue,The Ritz Carlton Lake in Las Vegas is a great place to visit,0.301
5909,101,anchor.topn3,ritz carlton lake las vegas iż żgħira calender van gunnison kalausa halawet spreyton yanama yungay lake landslid,0.2914
5910,101,bt_bing_chinese_simplified,Ritz Carlton Lacras Vegas The Ritz Carlton Lake Las Vegas,0.2627
5911,101,conceptluster.topn5.3.qld,ritz carlton lake las vegas chippewa county minnesota lake las vegas ritz carlton hotel company git object,0.2575
5912,101,tagmee.topn3,ritz carlton lake las vegas The Ritz Carlton Hotel Company Chippewa County Minnesota Lake Las Vegas,0.2575
5913,101,conceptnet.topn3,ritz carlton lake las vegas Cesar Ritz hotel new south wales edmonton wisconsin water las vegas what happens in vegas stays in vegas,0.2512
5914,101,bt_nllb_korean,It s not like I m not a big fan of the Ritz Carlton Lake Las Vegas,0.2479
5915,101,docluster.topn10.3.qld,ritz carlton lake las vegas git object trivia,0.2463
5916,101,relevancefeedback.topn10.qld,ritz carlton lake las vegas henderson vega packag hotel golf,0.2384
5917,101,conceptluster.topn5.3.bm25,ritz carlton lake las vegas lake las vegas chippewa county minnesota ritz carlton hotel company death cellulos carbon restringido video,0.2374
5918,101,sensedisambiguation,ritz carlton lake las louisiana vegas vega,0.2361
5919,101,relevancefeedback.topn10.bm25,ritz carlton lake las vegas hotel henderson vega packag unit,0.2327
5920,101,termluster.topn5.3.bm25,ritz carlton lake las vegas death cellulos carbon restringido video,0.2277
5921,101,bt_nllb_german,Ritz Carlton Lake Las Vegas is located in the heart of downtown Las Vegas,0.2037
5922,101,stem.paicehusk,ritz carlton lak las vega,0.1868
5923,101,bt_nllb_tamil,The Ritz Carlton Lake Las Vegas is a small lake in the southwest of the United States,0.1817
5924,101,docluster.topn10.3.bm25,ritz carlton lake las vegas death cellulos carbon restringido video life trivia obama organ,0.1671
5925,101,sensedisambiguation.replace,ritz carlton lake louisiana vega,0.1451
5926,101,tagmee.topn3.replace,The Ritz Carlton Hotel Company Chippewa County Minnesota Lake Las Vegas,0.1365
5927,101,glove.topn3,ritz carlton lake las vegas carlton marriott ritz http www co mo md us pond vegas los las casino,0.1059
5928,101,wordnet.topn3,ritz carlton lake las vegas Cesar Ritz lah Lope de Vega Lope Felix de Vega Carpio,0.0709
5929,101,word2vec.topn3,ritz carlton lake las vegas quentin ashlee bakewell charlton livingston keegan pond los de nevada pasadena,0.0704
5930,101,conceptnet.topn3.replace,Cesar Ritz hotel new south wales edmonton wisconsin water las las vegas what happens in vegas stays in vegas,0.065
5931,101,glove.topn3.replace,carlton marriott ritz http www co mo md us pond vegas los las casino,0.0291
5932,101,anchor.topn3.replace,iż żgħira calender van gunnison kalausa halawet spreyton yanama yungay lake landslid las vegas,0.0
5933,101,bertqe.topn10.qld,polici local henderson activ travel,0.0
5934,101,bt_nllb_russian,It s not like I m not a big fan of the show,0.0
5935,101,stem.lovins,ritz carlt lak la veg,0.0
5936,101,wiki.topn3,ritz carlton lake las vegas ritz carlton hotel company meeker county minnesota faribault county minnesota nicollet county minnesota chippewa county minnesota coyotsprings nevada nevada statrout nevada statrout lake las vegas,0.0
5937,101,wiki.topn3.replace,ritz carlton hotel company meeker county minnesota faribault county minnesota nicollet county minnesota chippewa county minnesota coyotsprings nevada nevada statrout nevada statrout lake las vegas,0.0
5938,101,word2vec.topn3.replace,quentin ashlee bakewell charlton livingston keegan pond los de nevada pasadena,0.0
5939,101,wordnet.topn3.replace,Cesar Ritz carlton lake lah Lope de Vega Lope Felix de Vega Carpio,0.0
5940,102,-1,fickle creek farm,0.021
5941,102,bt_bing_chinese_simplified,Fickel Creekham Fickle Creek Farm Hotel,0.0301
5942,102,bt_bing_arabic,Fickle Creek Farm,0.021
5943,102,bt_bing_french,Fickle Creek Farm,0.021
5944,102,bt_bing_german,Fickle Creek Farm,0.021
5945,102,bt_bing_malay,Fickle Creek Farm,0.021
5946,102,bt_bing_russian,Fickle Creek Farm,0.021
5947,102,bt_bing_swahili,Fickle Creek Farm,0.021
5948,102,bt_bing_tamil,Fickle Creek Farm,0.021
5949,102,original,fickle creek farm,0.021
5950,102,rm3.topn10.10.0.5.bm25,fickle creek farm,0.021
5951,102,rm3.topn10.10.0.5.qld,fickle creek farm,0.021
5952,102,sensedisambiguation,fickle creek farm,0.021
5953,102,sensedisambiguation.replace,fickle creek farm,0.021
5954,102,stem.krovetz,fickle creek farm,0.021
5955,102,stem.lovins,fickl creek farm,0.021
5956,102,stem.paicehusk,fickl creek farm,0.021
5957,102,stem.porter,fickl creek farm,0.021
5958,102,stem.porter2,fickl creek farm,0.021
5959,102,stem.sstemmer,fickle creek farm,0.021
5960,102,stem.trunc5,fickl creek farm,0.021
5961,102,tagmee.topn3,fickle creek farm,0.021
5962,102,thesaurus.topn3,fickle creek farm,0.021
5963,102,thesaurus.topn3.replace,fickle creek farm,0.021
5964,102,wiki.topn3,fickle creek farm,0.021
5965,102,relevancefeedback.topn10.bm25,fickle creek farm wine new duluth local page fenc wind power,0.018
5966,102,conceptluster.topn5.3.qld,fickle creek farm git object,0.0161
5967,102,termluster.topn5.3.qld,fickle creek farm git object,0.0161
5968,102,anchor.topn3,fickle creek farm creek butchertown sruh march dyk star appl leasing,0.0
5969,102,anchor.topn3.replace,fickle creek butchertown sruh march dyk star appl leasing,0.0
5970,102,bertqe.topn10.bm25,studi find link wind farm,0.0
5971,102,bertqe.topn10.qld,result reliabl power sundai decemb,0.0
5972,102,bt_bing_korean,Pickle Creek Farm,0.0
5973,102,bt_bing_persian,Unstable Creek Farm,0.0
5974,102,bt_nllb_arabic,The changing water farm,0.0
5975,102,bt_nllb_chinese_yue,This farm,0.0
5976,102,bt_nllb_french,creek farm unstable,0.0
5977,102,bt_nllb_german,unstable Creek Farm,0.0
5978,102,bt_nllb_korean,The dynamic Creek Farm,0.0
5979,102,bt_nllb_malay,Creek farm unstable,0.0
5980,102,bt_nllb_persian,The farm is changing,0.0
5981,102,bt_nllb_russian,The farm is not stopping,0.0
5982,102,bt_nllb_swahili,a river field,0.0
5983,102,bt_nllb_tamil,The river farm changed,0.0
5984,102,conceptluster.topn5.3.bm25,fickle creek farm death cellulos carbon restringido video,0.0
5985,102,conceptnet.topn3,fickle creek farm river animals crops barn,0.0
5986,102,conceptnet.topn3.replace,fickle river animals crops barn,0.0
5987,102,docluster.topn10.3.bm25,fickle creek farm death cellulos carbon restringido video life trivia obama organ,0.0
5988,102,docluster.topn10.3.qld,fickle creek farm git object trivia,0.0
5989,102,glove.topn3,fickle creek farm vagaries finicky canyon brook farmers,0.0
5990,102,glove.topn3.replace,vagaries finicky canyon brook farmers,0.0
5991,102,relevancefeedback.topn10.qld,fickle creek farm wine power conserv new cemeteri wind,0.0
5992,102,stem.trunc4,fick cree farm,0.0
5993,102,tagmee.topn3.replace,,0.0
5994,102,termluster.topn5.3.bm25,fickle creek farm death cellulos carbon restringido video,0.0
5995,102,wiki.topn3.replace,,0.0
5996,102,word2vec.topn3,fickle creek farm capricious flighty inconstant river,0.0
5997,102,word2vec.topn3.replace,capricious flighty inconstant river farm,0.0
5998,102,wordnet.topn3,fickle creek farm volatile quicksilver erratic brook produce raise,0.0
5999,102,wordnet.topn3.replace,volatile quicksilver erratic brook produce raise,0.0
6000,103,-1,madam cj walker,0.1467
6001,103,bt_bing_russian,Madame C J Walker,0.497
6002,103,tagmee.topn3.replace,Madam C J Walker,0.497
6003,103,conceptluster.topn5.3.bm25,madam cj walker madam c j walker death cellulos carbon restringido video,0.333
6004,103,tagmee.topn3,madam cj walker Madam C J Walker,0.268
6005,103,conceptluster.topn5.3.qld,madam cj walker madam c j walker git object,0.2667
6006,103,conceptnet.topn3.replace,madam j chief justice walker,0.2655
6007,103,docluster.topn10.3.bm25,madam cj walker death cellulos carbon restringido video life trivia obama organ,0.2067
6008,103,wiki.topn3,madam cj walker bondagand freedom negro academy legal rights association madam c j walker,0.1921
6009,103,bt_nllb_russian,Madam K W Walker please,0.1545
6010,103,bt_bing_arabic,Madam CJ Walker,0.1467
6011,103,bt_bing_korean,Madame CJ Walker,0.1467
6012,103,bt_bing_tamil,Madame CJ Walker,0.1467
6013,103,bt_nllb_swahili,Madam cj walker,0.1467
6014,103,original,madam cj walker,0.1467
6015,103,relevancefeedback.topn10.qld,madam cj walker,0.1467
6016,103,rm3.topn10.10.0.5.bm25,madam cj walker,0.1467
6017,103,rm3.topn10.10.0.5.qld,madam cj walker,0.1467
6018,103,sensedisambiguation,madam cj walker,0.1467
6019,103,sensedisambiguation.replace,madam cj walker,0.1467
6020,103,stem.krovetz,madam cj walker,0.1467
6021,103,stem.lovins,madam cj walker,0.1467
6022,103,stem.porter,madam cj walker,0.1467
6023,103,stem.porter2,madam cj walker,0.1467
6024,103,stem.sstemmer,madam cj walker,0.1467
6025,103,thesaurus.topn3,madam cj walker,0.1467
6026,103,thesaurus.topn3.replace,madam cj walker,0.1467
6027,103,termluster.topn5.3.bm25,madam cj walker death cellulos carbon restringido video,0.1408
6028,103,relevancefeedback.topn10.bm25,madam cj walker megabowl,0.1395
6029,103,termluster.topn5.3.qld,madam cj walker git object,0.139
6030,103,docluster.topn10.3.qld,madam cj walker git object trivia,0.1344
6031,103,conceptnet.topn3,madam cj walker j chief justice,0.1235
6032,103,bt_nllb_korean,Mother CJ Walker is here,0.1077
6033,103,wiki.topn3.replace,bondagand freedom negro academy legal rights association madam c j walker,0.0925
6034,103,stem.paicehusk,madam cj walk,0.0683
6035,103,stem.trunc5,madam cj walke,0.0683
6036,103,bt_nllb_chinese_yue,CJ Walker you know,0.0618
6037,103,bt_bing_swahili,CJ Walker CJ,0.0601
6038,103,word2vec.topn3,madam cj walker vance coren dolan walking Walking,0.0509
6039,103,anchor.topn3,madam cj walker magdeleine mari madame elisabeth jedang cheil starium likankoa lafollette nbsp sr buford bailey,0.0502
6040,103,glove.topn3,madam cj walker oly fhockey linde drohs miller http www co mo md us,0.0432
6041,103,bt_bing_persian,Lady CJ Walker,0.042
6042,103,bt_bing_german,Ms CJ Walker,0.0363
6043,103,bt_bing_french,Mrs CJ Walker,0.0334
6044,103,bt_bing_malay,Mrs CJ Walker,0.0334
6045,103,bt_nllb_persian,Mrs J Walker you know what,0.0162
6046,103,bt_nllb_french,Mrs C J Walker is here,0.0131
6047,103,wordnet.topn3,madam cj walker lady brothel keeper Alice Walker Alice Malsenior Walker,0.0071
6048,103,wordnet.topn3.replace,lady brothel keeper cj Alice Walker Alice Malsenior Walker,0.0065
6049,103,anchor.topn3.replace,magdeleine mari madame elisabeth jedang cheil starium likankoa lafollette nbsp sr buford bailey,0.0
6050,103,bertqe.topn10.bm25,rhonda britten mgtd glyconutri autism,0.0
6051,103,bertqe.topn10.qld,antoin walker guardian walker walker,0.0
6052,103,bt_bing_chinese_simplified,Ms C J Walker,0.0
6053,103,bt_nllb_arabic,Mrs J J Walker is here,0.0
6054,103,bt_nllb_german,Mrs C J Walker,0.0
6055,103,bt_nllb_malay,Miss C Walker is here,0.0
6056,103,bt_nllb_tamil,The first is the story of a young man named John,0.0
6057,103,glove.topn3.replace,oly fhockey linde drohs miller http www co mo md us,0.0
6058,103,stem.trunc4,mada cj walk,0.0
6059,103,word2vec.topn3.replace,madam vance coren dolan walking Walking,0.0
6060,104,-1,indiana child support,0.1135
6061,104,relevancefeedback.topn10.qld,indiana child support percent,0.2231
6062,104,conceptluster.topn5.3.qld,indiana child support indiana child support united states git object,0.2204
