,qid,order,query,bm25.ndcg
3385,120,termluster.topn5.3.qld,tv computer git object,0.0
3386,120,wiki.topn3.replace,introductions television video hardware television computers computer hardware software computer,0.0
3387,120,word2vec.topn3,tv computer t v t v software,0.0
3388,120,word2vec.topn3.replace,t v t v software,0.0
3389,120,wordnet.topn3,tv computer telecasting video television set data processor reckoner estimator,0.0
3390,120,wordnet.topn3.replace,telecasting video television set data processor reckoner estimator,0.0
3391,121,-1,sit and reach test,0.2051
3392,121,bt_bing_malay,sit down and reach the test,0.1153
3393,121,bt_bing_tamil,Sit back and sit for the test,0.0869
3394,121,bt_bing_chinese_simplified,Sitting and stretching tests,0.0691
3395,121,sensedisambiguation,sit sit down and reach strive test trial,0.0439
3396,121,glove.topn3,sit reach test wait,0.0386
3397,121,bt_nllb_chinese_yue,The test is sitting,0.0382
3398,121,bt_nllb_tamil,The test of sitting,0.0382
3399,121,bt_nllb_russian,Sitting and achievement test,0.0206
3400,121,relevancefeedback.topn10.qld,sit and reach test articl disabl object click,0.0164
3401,121,bt_bing_german,Seat and reach test,0.0156
3402,121,bt_bing_persian,Sit down and get to the test,0.0134
3403,121,bertqe.topn10.qld,standard measur bodi composit cardiorespiratori,0.0127
3404,121,conceptnet.topn3,sit reach test attend a lecture chair seat stretch grab arm exam quiz school,0.009
3405,121,bt_bing_korean,Sit Reach Test Rich Test in Sheet India,0.0084
3406,121,word2vec.topn3,sit reach test sat stand attain,0.0081
3407,121,anchor.topn3,sit reach test sit hirun phetfocu klaynoi beddingham s goodenough harri goodenough harri bonusjet,0.0
3408,121,anchor.topn3.replace,sit hirun phetfocu klaynoi beddingham s goodenough harri goodenough harri bonusjet,0.0
3409,121,bertqe.topn10.bm25,should consid us analog write,0.0
3410,121,bt_bing_arabic,Seating and access test,0.0
3411,121,bt_bing_swahili,Staying and reaching the test,0.0
3412,121,bt_nllb_arabic,The seating and access test,0.0
3413,121,bt_nllb_french,seat and range test,0.0
3414,121,bt_nllb_german,The following information shall be provided,0.0
3415,121,bt_nllb_persian,The test of sitting and arriving,0.0
3416,121,conceptluster.topn5.3.bm25,sit reach test sailing death cellulos carbon restringido video,0.0
3417,121,conceptluster.topn5.3.qld,sit reach test sailing git object,0.0
3418,121,conceptnet.topn3.replace,attend a lecture chair seat stretch grab arm exam quiz school,0.0
3419,121,docluster.topn10.3.bm25,sit and reach test death cellulos carbon restringido video life trivia obama organ,0.0
3420,121,docluster.topn10.3.qld,sit and reach test git object trivia,0.0
3421,121,glove.topn3.replace,wait reach test,0.0
3422,121,relevancefeedback.topn10.bm25,sit and reach test astronavig articl click like month view amp object,0.0
3423,121,sensedisambiguation.replace,sit down and strive trial,0.0
3424,121,stem.trunc4,sit and reac test,0.0
3425,121,tagmee.topn3,sit reach test Sailing,0.0
3426,121,tagmee.topn3.replace,Sailing,0.0
3427,121,termluster.topn5.3.bm25,sit reach test death cellulos carbon restringido video,0.0
3428,121,termluster.topn5.3.qld,sit reach test git object,0.0
3429,121,wiki.topn3,sit reach test sailing isaf sailing world championships sailing th summer olympics sailing,0.0
3430,121,wiki.topn3.replace,sailing isaf sailing world championships sailing th summer olympics sailing,0.0
3431,121,word2vec.topn3.replace,sat stand attain test,0.0
3432,121,wordnet.topn3,sit reach test sit around ride pose pass achieve tryout exam trial,0.0
3433,121,wordnet.topn3.replace,sit around ride pose pass achieve tryout exam trial,0.0
3434,122,-1,culpeper national cemetery,0.2442
3435,122,anchor.topn3.replace,culpeper sozialisten national noodzaak paris span cemetery,0.2304
3436,122,docluster.topn10.3.bm25,culpeper national cemetery death cellulos carbon restringido video life trivia obama organ,0.2184
3437,122,stem.paicehusk,culpep nat cemetery,0.2111
3438,122,wiki.topn3,culpeper national cemetery protected areas culpeper county virginia mcclellan gate lanier university culpeper national cemetery,0.1853
3439,122,relevancefeedback.topn10.bm25,culpeper national cemetery culpep counti cemeteri tour stop va,0.1609
3440,122,conceptnet.topn3,culpeper national cemetery virginia usa culpeper county flag,0.138
3441,122,word2vec.topn3,culpeper national cemetery regional international local graves,0.1301
3442,122,wiki.topn3.replace,protected areas culpeper county virginia mcclellan gate lanier university culpeper national cemetery,0.0958
3443,122,conceptnet.topn3.replace,virginia usa culpeper county flag cemetery,0.0944
3444,122,glove.topn3,culpeper national cemetery warrenton muhlt public interred buried,0.0425
3445,122,wordnet.topn3,culpeper national cemetery interior internal graveyard necropolis burial site,0.041
3446,122,bt_bing_chinese_simplified,Coulpeper National Cemetery,0.0407
3447,122,bt_bing_arabic,Colpeper National Cemetery,0.0401
3448,122,bertqe.topn10.bm25,author civil war novel march,0.0
3449,122,bertqe.topn10.qld,unit state nation cemeteri wikipedia,0.0
3450,122,bt_bing_tamil,Culpepper National Cemetery,0.0
3451,122,bt_nllb_arabic,The national cemetery of Collier,0.0
3452,122,bt_nllb_tamil,The National Cemetery of the Criminal,0.0
3453,122,glove.topn3.replace,warrenton muhlt public interred buried,0.0
3454,122,stem.lovins,culpeper nat cemes,0.0
3455,122,stem.trunc4,culp nati ceme,0.0
3456,122,stem.trunc5,culpe natio cemet,0.0
3457,122,word2vec.topn3.replace,culpeper regional international local graves,0.0
3458,122,wordnet.topn3.replace,culpeper interior internal graveyard necropolis burial site,0.0
3459,123,-1,von willebrand disease,0.3961
3460,123,conceptluster.topn5.3.bm25,von willebrand disease von willebrand disease death cellulos carbon restringido video,0.3957
3461,123,bt_bing_korean,Von Willebrand s disease,0.3869
3462,123,bt_bing_malay,von Willebrand s disease,0.3869
3463,123,bt_nllb_swahili,von Willebrand s disease,0.3869
3464,123,docluster.topn10.3.qld,von willebrand disease git object trivia,0.3862
3465,123,termluster.topn5.3.qld,von willebrand disease git object,0.3862
3466,123,relevancefeedback.topn10.qld,von willebrand disease diseas blood,0.3829
3467,123,wordnet.topn3,von willebrand disease E A von Willebrand Erik von Willebrand,0.3692
3468,123,bt_nllb_german,of Willebrand s disease,0.3661
3469,123,wordnet.topn3.replace,von E A von Willebrand Erik von Willebrand disease,0.3654
3470,123,termluster.topn5.3.bm25,von willebrand disease death cellulos carbon restringido video,0.345
3471,123,stem.lovins,von willebrand diseas,0.3443
3472,123,stem.paicehusk,von willebrand diseas,0.3443
3473,123,stem.porter,von willebrand diseas,0.3443
3474,123,stem.porter2,von willebrand diseas,0.3443
3475,123,conceptnet.topn3,von willebrand disease Erik Adolf von Willebrand illness,0.3412
3476,123,wiki.topn3,von willebrand disease von willebrand factor tracheomalacia lemierre s syndrome von willebrand disease,0.3212
3477,123,relevancefeedback.topn10.bm25,von willebrand disease dog bleed video diseas vwf,0.2888
3478,123,glove.topn3,von willebrand disease heinrich wilhelm vwf hahnz illness,0.2835
3479,123,wiki.topn3.replace,von willebrand factor tracheomalacia lemierre s syndrome von willebrand disease,0.2472
3480,123,conceptnet.topn3.replace,von Erik Adolf von Willebrand illness,0.2413
3481,123,docluster.topn10.3.bm25,von willebrand disease death cellulos carbon restringido video life trivia obama organ,0.198
3482,123,word2vec.topn3,von willebrand disease zu der infection,0.1398
3483,123,word2vec.topn3.replace,zu der willebrand infection,0.0753
3484,123,bt_nllb_korean,The Von Wilbrand disease is,0.0684
3485,123,bt_bing_swahili,von Willebrand syndrome,0.0624
3486,123,anchor.topn3,von willebrand disease einzbern friedrich paul schultzendorff gierke zumbusch niemann pick,0.0596
3487,123,glove.topn3.replace,heinrich wilhelm vwf hahnz illness,0.015
3488,123,anchor.topn3.replace,einzbern friedrich paul schultzendorff gierke zumbusch niemann pick disease,0.0
3489,123,bertqe.topn10.bm25,feed gourt gourt health condit,0.0
3490,123,bertqe.topn10.qld,everydai well diet fit mind,0.0
3491,123,bt_nllb_arabic,Von Wilbrand s illness,0.0
3492,123,bt_nllb_persian,The illness of Von Wilbernd,0.0
3493,123,bt_nllb_russian,The illness of von Wilbrand,0.0
3494,123,bt_nllb_tamil,The illness of Van Wilbrandt,0.0
3495,123,stem.trunc4,von will dise,0.0
3496,123,stem.trunc5,von wille disea,0.0
3497,124,-1,bowflex power pro,0.1243
3498,124,wiki.topn3,bowflex power pro activity tracker shapeways channel stuffing bowflex,0.1157
3499,124,relevancefeedback.topn10.qld,bowflex power pro gym you home,0.1155
3500,124,stem.paicehusk,bowflex pow pro,0.1087
3501,124,conceptluster.topn5.3.bm25,bowflex power pro bowflex death cellulos carbon restringido video,0.0935
3502,124,sensedisambiguation.replace,bowflex world power professional,0.0917
3503,124,docluster.topn10.3.qld,bowflex power pro git object trivia,0.0889
3504,124,termluster.topn5.3.qld,bowflex power pro git object,0.0889
3505,124,bt_nllb_tamil,bowflex power dependent,0.0887
3506,124,word2vec.topn3,bowflex power pro power authority anti,0.0861
3507,124,sensedisambiguation,bowflex power world power pro professional,0.0776
3508,124,glove.topn3,bowflex power pro mangxamba control pro opponents,0.0724
3509,124,termluster.topn5.3.bm25,bowflex power pro death cellulos carbon restringido video,0.0623
3510,124,wordnet.topn3.replace,bowflex force tycoon exponent professional,0.0573
3511,124,anchor.topn3,bowflex power pro foy odk tape dispens breton prétot schnitzelplatz schnitzelpl leka axiotron shapochku temnou,0.0534
3512,124,wordnet.topn3,bowflex power pro force tycoon exponent professional,0.0527
3513,124,relevancefeedback.topn10.bm25,bowflex power pro gym home more guid,0.0362
3514,124,conceptnet.topn3.replace,bowflex energy professional,0.0318
3515,124,docluster.topn10.3.bm25,bowflex power pro death cellulos carbon restringido video life trivia obama organ,0.0069
3516,124,bt_bing_arabic,Poflex Power Pro,0.0067
3517,124,bt_bing_tamil,Bowplex Power Pro,0.0063
3518,124,stem.trunc5,bowfl power pro,0.0057
3519,124,conceptnet.topn3,bowflex power pro energy professional,0.0048
3520,124,word2vec.topn3.replace,bowflex power authority anti,0.0043
3521,124,anchor.topn3.replace,foy odk tape dispens breton prétot schnitzelplatz schnitzelpl leka axiotron shapochku temnou,0.0
3522,124,bertqe.topn10.bm25,peopl my pronto log search,0.0
3523,124,bertqe.topn10.qld,peopl my pronto log search,0.0
3524,124,bt_bing_chinese_simplified,Bobflex Bauerpro,0.0
3525,124,bt_nllb_arabic,The power of the moving bow,0.0
3526,124,bt_nllb_chinese_yue,Light supply,0.0
3527,124,bt_nllb_korean,Flex Power Pro,0.0
3528,124,bt_nllb_persian,Believe in Peru,0.0
3529,124,bt_nllb_russian,Professional bouflex,0.0
3530,124,glove.topn3.replace,mangxamba control pro opponents,0.0
3531,124,stem.lovins,bowflec power pr,0.0
3532,124,stem.trunc4,bowf powe pro,0.0
3533,124,wiki.topn3.replace,activity tracker shapeways channel stuffing bowflex,0.0
3534,125,-1,butter and margarine,0.2532
3535,125,termluster.topn5.3.qld,butter margarine git object,0.2028
3536,125,stem.paicehusk,but and margarin,0.1472
3537,125,conceptluster.topn5.3.bm25,butter margarine margarine butter death cellulos carbon restringido video,0.1335
3538,125,bt_nllb_tamil,Ney and Margarine,0.1115
3539,125,bt_nllb_russian,oil and margarine,0.1049
3540,125,bt_nllb_swahili,Oil and margarine,0.1049
3541,125,conceptnet.topn3,butter margarine a food the refrigerator yellow,0.0932
3542,125,word2vec.topn3,butter margarine bread margarine butter,0.0709
3543,125,word2vec.topn3.replace,bread margarine butter,0.0659
3544,125,conceptnet.topn3.replace,a food the refrigerator yellow margarine,0.0624
3545,125,docluster.topn10.3.qld,butter and margarine git object trivia,0.0559
3546,125,termluster.topn5.3.bm25,butter margarine death cellulos carbon restringido video,0.0368
3547,125,wordnet.topn3,butter margarine oleo,0.0341
3548,125,docluster.topn10.3.bm25,butter and margarine death cellulos carbon restringido video life trivia obama organ,0.0205
3549,125,stem.lovins,butter and margar,0.0191
3550,125,anchor.topn3,butter margarine flour ooey wats,0.0
3551,125,anchor.topn3.replace,flour ooey wats margarine,0.0
3552,125,bertqe.topn10.bm25,food carrot souffl zoridream home,0.0
3553,125,bertqe.topn10.qld,you find recip word pie,0.0
3554,125,bt_nllb_chinese_yue,Oil and madarin,0.0
3555,125,bt_nllb_french,coat and margarine,0.0
3556,125,bt_nllb_korean,Butter and Margaret,0.0
3557,125,bt_nllb_persian,Correa and Margarine,0.0
3558,125,glove.topn3,butter margarine peanut melted butter melted,0.0
3559,125,glove.topn3.replace,peanut melted butter melted,0.0
3560,125,relevancefeedback.topn10.bm25,butter and margarine tomato cooki browni ml honei,0.0
3561,125,relevancefeedback.topn10.qld,butter and margarine ml,0.0
3562,125,stem.trunc4,butt and marg,0.0
3563,125,stem.trunc5,butte and marga,0.0
3564,125,wiki.topn3,butter margarine onion flour dough butter cocoa solids frozen food chocolatier margarine,0.0
3565,125,wiki.topn3.replace,onion flour dough butter cocoa solids frozen food chocolatier margarine,0.0
3566,125,wordnet.topn3.replace,butter oleo,0.0
3567,126,-1,us capitol map,0.0
3568,127,-1,dutchess county tourism,0.3293
3569,127,relevancefeedback.topn10.qld,dutchess county tourism counti,0.3246
3570,127,termluster.topn5.3.bm25,dutchess county tourism death cellulos carbon restringido video,0.309
3571,127,termluster.topn5.3.qld,dutchess county tourism git object,0.301
3572,127,docluster.topn10.3.qld,dutchess county tourism git object trivia,0.2942
3573,127,sensedisambiguation,dutchess dutch county tourism,0.2901
3574,127,relevancefeedback.topn10.bm25,dutchess county tourism counti vassar http tour,0.2885
3575,127,word2vec.topn3,dutchess county tourism queen kynges marrie countywide tourist tourism related,0.2775
3576,127,stem.paicehusk,dutchess county tour,0.2689
3577,127,bt_bing_chinese_simplified,Tourism Department of Dutchess County,0.2254
3578,127,docluster.topn10.3.bm25,dutchess county tourism death cellulos carbon restringido video life trivia obama organ,0.2203
3579,127,tagmee.topn3.replace,Dutchess County New York,0.1982
3580,127,wiki.topn3,dutchess county tourism schenectady county new york ulster county new york albany county new york dutchess county new york,0.0615
3581,127,wordnet.topn3,dutchess county tourism Dutch people Dutch touristry,0.0542
3582,127,anchor.topn3,dutchess county tourism westchest york a jersey taiyen week small turismo br small silay,0.0455
3583,127,wiki.topn3.replace,schenectady county new york ulster county new york albany county new york dutchess county new york,0.0146
3584,127,glove.topn3,dutchess county tourism rockland westchester sheriff tourist industry,0.0051
3585,127,anchor.topn3.replace,westchest york a jersey county taiyen week small turismo br small silay,0.0
