,qid,order,query,qld.recip_rank
3375,118,bt_bing_french,Poem in Your Pocket Day,1.0
3376,118,bt_bing_german,Poem in your pocket day,1.0
3377,118,bt_bing_korean,A day of poetry in your pocket,1.0
3378,118,bt_bing_malay,Poetry in Your Pocket Day,1.0
3379,118,bt_bing_persian,Poetry on your Pocket Day,1.0
3380,118,bt_bing_russian,A Day of Poems in Your Pocket,1.0
3381,118,bt_bing_swahili,Poem in Your Pocket Day,1.0
3382,118,bt_bing_tamil,Poetry Day in Your Pocket,1.0
3383,118,bt_nllb_arabic,A poem in your pocket day,1.0
3384,118,bt_nllb_chinese_yue,Poetry is in your pocket,1.0
3385,118,bt_nllb_french,Poem in your pocket,1.0
3386,118,bt_nllb_german,Poem in the Pocket Day,1.0
3387,118,bt_nllb_korean,Poetry is the day of the pocket,1.0
3388,118,bt_nllb_malay,Poems in your pocket day,1.0
3389,118,bt_nllb_persian,Poem in your pocket day,1.0
3390,118,bt_nllb_tamil,Your pocket day poem,1.0
3391,118,conceptluster.topn5.3.qld,poem pocket day poetry git object,1.0
3392,118,docluster.topn10.3.qld,poem in your pocket day git object trivia,1.0
3393,118,glove.topn3,poem pocket day verse bulletinyyy week,1.0
3394,118,original,poem in your pocket day,1.0
3395,118,rm3.topn10.10.0.5.bm25,poem in your pocket day,1.0
3396,118,rm3.topn10.10.0.5.qld,poem in your pocket day,1.0
3397,118,sensedisambiguation,poem in your pocket scoop day sidereal day,1.0
3398,118,stem.krovetz,poem in your pocket day,1.0
3399,118,stem.paicehusk,poem in your pocket day,1.0
3400,118,stem.porter,poem in your pocket dai,1.0
3401,118,stem.porter2,poem in your pocket day,1.0
3402,118,stem.sstemmer,poem in your pocket day,1.0
3403,118,tagmee.topn3,poem pocket day Poetry,1.0
3404,118,thesaurus.topn3,poem pocket day,1.0
3405,118,thesaurus.topn3.replace,poem pocket day,1.0
3406,118,word2vec.topn3,poem pocket day poet wallet week night month,1.0
3407,118,wordnet.topn3,poem pocket day verse form air pocket scoop twenty four hours,1.0
3408,119,-1,interview thank you,0.1111
3409,119,bt_bing_arabic,Thank you interview,0.1111
3410,119,bt_bing_chinese_simplified,Thank you for the interview,0.1111
3411,119,bt_bing_french,Thank you for the interview,0.1111
3412,119,bt_bing_korean,Thank you for the interview,0.1111
3413,119,bt_bing_malay,thank you interview,0.1111
3414,119,bt_bing_russian,Interview Thank you,0.1111
3415,119,bt_bing_swahili,The Interview Thank You,0.1111
3416,119,bt_nllb_arabic,The interview Thank you,0.1111
3417,119,bt_nllb_chinese_yue,Thank you for the interview,0.1111
3418,119,bt_nllb_french,Thank you for the interview,0.1111
3419,119,bt_nllb_german,Thank you for the interview,0.1111
3420,119,bt_nllb_korean,Thank you for the interview,0.1111
3421,119,bt_nllb_malay,Thank you for the interview,0.1111
3422,119,bt_nllb_persian,Thank you for the interview,0.1111
3423,119,bt_nllb_swahili,Thank you for the interview,0.1111
3424,119,bt_nllb_tamil,Thank you for the interview,0.1111
3425,119,original,interview thank you,0.1111
3426,119,relevancefeedback.topn10.qld,interview thank you,0.1111
3427,119,rm3.topn10.10.0.5.bm25,interview thank you,0.1111
3428,119,rm3.topn10.10.0.5.qld,interview thank you,0.1111
3429,119,sensedisambiguation,interview thank you,0.1111
3430,119,sensedisambiguation.replace,interview thank you,0.1111
3431,119,stem.krovetz,interview thank you,0.1111
3432,119,stem.lovins,interview thank you,0.1111
3433,119,stem.paicehusk,interview thank you,0.1111
3434,119,stem.porter,interview thank you,0.1111
3435,119,stem.porter2,interview thank you,0.1111
3436,119,stem.sstemmer,interview thank you,0.1111
3437,120,-1,tv on computer,0.0909
3438,120,glove.topn3,tv computer television broadcast software,0.5
3439,120,bt_bing_korean,TV on your computer,0.3333
3440,120,bt_bing_russian,TV on your computer,0.3333
3441,120,tagmee.topn3,tv computer Television Computer,0.1667
3442,120,bt_bing_arabic,TV on the computer,0.0909
3443,120,bt_bing_chinese_simplified,Computer TV,0.0909
3444,120,bt_bing_french,Computer TV,0.0909
3445,120,bt_bing_german,TV on the computer,0.0909
3446,120,bt_bing_malay,TV on a computer,0.0909
3447,120,bt_bing_persian,TV on the computer,0.0909
3448,120,bt_bing_swahili,TV on the computer,0.0909
3449,120,bt_nllb_arabic,TV on the computer,0.0909
3450,120,bt_nllb_chinese_yue,TV on the computer,0.0909
3451,120,bt_nllb_korean,TV on the computer,0.0909
3452,120,bt_nllb_malay,TV on the computer,0.0909
3453,120,bt_nllb_persian,TV on the computer,0.0909
3454,120,bt_nllb_russian,TV on the computer,0.0909
3455,120,bt_nllb_tamil,TV on the computer,0.0909
3456,120,conceptluster.topn5.3.qld,tv computer television computer git object,0.0909
3457,120,original,tv on computer,0.0909
3458,120,rm3.topn10.10.0.5.bm25,tv on computer,0.0909
3459,120,rm3.topn10.10.0.5.qld,tv on computer,0.0909
3460,120,stem.krovetz,tv on computer,0.0909
3461,120,stem.lovins,tv on computer,0.0909
3462,120,stem.paicehusk,tv on comput,0.0909
3463,120,stem.porter,tv on comput,0.0909
3464,120,stem.porter2,tv on comput,0.0909
3465,120,stem.sstemmer,tv on computer,0.0909
3466,120,thesaurus.topn3,tv computer,0.0909
3467,120,thesaurus.topn3.replace,tv computer,0.0909
3468,120,wordnet.topn3,tv computer telecasting video television set data processor reckoner estimator,0.0909
3469,121,-1,sit and reach test,0.25
3470,121,bt_bing_chinese_simplified,Sitting and stretching tests,1.0
3471,121,bt_bing_korean,Sit Reach Test Rich Test in Sheet India,0.5
3472,121,bt_bing_malay,sit down and reach the test,0.5
3473,121,word2vec.topn3,sit reach test sat stand attain,0.3333
3474,121,bt_bing_french,Test to sit and reach,0.25
3475,121,bt_bing_russian,Sit and Reach Test,0.25
3476,121,bt_nllb_korean,Sitting and reaching test,0.25
3477,121,bt_nllb_malay,test sit and reach,0.25
3478,121,bt_nllb_swahili,test to sit and reach,0.25
3479,121,original,sit and reach test,0.25
3480,121,rm3.topn10.10.0.5.bm25,sit and reach test,0.25
3481,121,rm3.topn10.10.0.5.qld,sit and reach test,0.25
3482,121,stem.krovetz,sit and reach test,0.25
3483,121,stem.lovins,sit and reach test,0.25
3484,121,stem.paicehusk,sit and reach test,0.25
3485,121,stem.porter,sit and reach test,0.25
3486,121,stem.porter2,sit and reach test,0.25
3487,121,stem.sstemmer,sit and reach test,0.25
3488,121,stem.trunc5,sit and reach test,0.25
3489,121,thesaurus.topn3,sit reach test,0.25
3490,121,thesaurus.topn3.replace,sit reach test,0.25
3491,122,-1,culpeper national cemetery,0.0455
3492,122,docluster.topn10.3.bm25,culpeper national cemetery death cellulos carbon restringido video life trivia obama organ,0.5
3493,122,termluster.topn5.3.bm25,culpeper national cemetery death cellulos carbon restringido video,0.5
3494,122,conceptluster.topn5.3.bm25,culpeper national cemetery culpeper national cemetery death cellulos carbon restringido video,0.05
3495,122,stem.paicehusk,culpep nat cemetery,0.05
3496,122,anchor.topn3,culpeper national cemetery sozialisten national noodzaak paris span,0.0476
3497,122,word2vec.topn3,culpeper national cemetery regional international local graves,0.0476
3498,122,bt_bing_french,Culpeper National Cemetery,0.0455
3499,122,bt_bing_german,Culpeper National Cemetery,0.0455
3500,122,bt_bing_korean,Culpeper National Cemetery,0.0455
3501,122,bt_bing_malay,Culpeper National Cemetery,0.0455
3502,122,bt_bing_persian,Culpeper National Cemetery,0.0455
3503,122,bt_bing_russian,Culpeper National Cemetery,0.0455
3504,122,bt_bing_swahili,Culpeper National Cemetery,0.0455
3505,122,bt_nllb_chinese_yue,Culpeper National Cemetery,0.0455
3506,122,bt_nllb_french,the Culpeper National Cemetery,0.0455
3507,122,bt_nllb_german,Culpeper National Cemetery,0.0455
3508,122,bt_nllb_korean,The National Cemetery of Culpeper,0.0455
3509,122,bt_nllb_malay,Culpeper s national cemetery,0.0455
3510,122,bt_nllb_persian,Culpeper National Cemetery,0.0455
3511,122,bt_nllb_russian,Culpeper National Cemetery,0.0455
3512,122,bt_nllb_swahili,Culpeper national cemetery,0.0455
3513,122,conceptluster.topn5.3.qld,culpeper national cemetery culpeper national cemetery git object,0.0455
3514,122,docluster.topn10.3.qld,culpeper national cemetery git object trivia,0.0455
3515,122,original,culpeper national cemetery,0.0455
3516,122,rm3.topn10.10.0.5.bm25,culpeper national cemetery,0.0455
3517,122,rm3.topn10.10.0.5.qld,culpeper national cemetery,0.0455
3518,122,sensedisambiguation,culpeper national cemetery,0.0455
3519,122,sensedisambiguation.replace,culpeper national cemetery,0.0455
3520,122,stem.krovetz,culpeper national cemetery,0.0455
3521,122,stem.porter,culpep nation cemeteri,0.0455
3522,122,stem.porter2,culpep nation cemeteri,0.0455
3523,122,stem.sstemmer,culpeper national cemetery,0.0455
3524,122,tagmee.topn3,culpeper national cemetery Culpeper National Cemetery,0.0455
3525,122,tagmee.topn3.replace,Culpeper National Cemetery,0.0455
3526,122,termluster.topn5.3.qld,culpeper national cemetery git object,0.0455
3527,122,thesaurus.topn3,culpeper national cemetery,0.0455
3528,122,thesaurus.topn3.replace,culpeper national cemetery,0.0455
3529,123,-1,von willebrand disease,0.3333
3530,123,conceptnet.topn3,von willebrand disease Erik Adolf von Willebrand illness,1.0
3531,123,bt_nllb_chinese_yue,Von Willebrand s disease is the most common,0.5
3532,123,docluster.topn10.3.bm25,von willebrand disease death cellulos carbon restringido video life trivia obama organ,0.5
3533,123,glove.topn3,von willebrand disease heinrich wilhelm vwf hahnz illness,0.5
3534,123,relevancefeedback.topn10.bm25,von willebrand disease dog bleed video diseas vwf,0.5
3535,123,wiki.topn3,von willebrand disease von willebrand factor tracheomalacia lemierre s syndrome von willebrand disease,0.5
3536,123,wordnet.topn3,von willebrand disease E A von Willebrand Erik von Willebrand,0.5
3537,123,wordnet.topn3.replace,von E A von Willebrand Erik von Willebrand disease,0.5
3538,123,bt_bing_arabic,Von Willebrand disease,0.3333
3539,123,bt_bing_chinese_simplified,Von Willebrand disease,0.3333
3540,123,bt_bing_french,Von Willebrand disease,0.3333
3541,123,bt_bing_german,Von Willebrand disease,0.3333
3542,123,bt_bing_korean,Von Willebrand s disease,0.3333
3543,123,bt_bing_malay,von Willebrand s disease,0.3333
3544,123,bt_bing_persian,von Willebrand disease,0.3333
3545,123,bt_bing_russian,Von Willebrand disease,0.3333
3546,123,bt_bing_swahili,von Willebrand syndrome,0.3333
3547,123,bt_bing_tamil,Von Willebrand disease,0.3333
3548,123,bt_nllb_french,The disease of von Willebrand,0.3333
3549,123,bt_nllb_german,of Willebrand s disease,0.3333
3550,123,bt_nllb_malay,The disease of von Willebrand,0.3333
3551,123,bt_nllb_swahili,von Willebrand s disease,0.3333
3552,123,conceptluster.topn5.3.bm25,von willebrand disease von willebrand disease death cellulos carbon restringido video,0.3333
3553,123,conceptluster.topn5.3.qld,von willebrand disease von willebrand disease git object,0.3333
3554,123,conceptnet.topn3.replace,von Erik Adolf von Willebrand illness,0.3333
3555,123,docluster.topn10.3.qld,von willebrand disease git object trivia,0.3333
3556,123,original,von willebrand disease,0.3333
3557,123,relevancefeedback.topn10.qld,von willebrand disease diseas blood,0.3333
3558,123,rm3.topn10.10.0.5.bm25,von willebrand disease,0.3333
3559,123,rm3.topn10.10.0.5.qld,von willebrand disease,0.3333
3560,123,sensedisambiguation,von willebrand disease,0.3333
3561,123,sensedisambiguation.replace,von willebrand disease,0.3333
3562,123,stem.krovetz,von willebrand disease,0.3333
3563,123,stem.sstemmer,von willebrand disease,0.3333
3564,123,tagmee.topn3,von willebrand disease Von Willebrand disease,0.3333
3565,123,tagmee.topn3.replace,Von Willebrand disease,0.3333
3566,123,termluster.topn5.3.bm25,von willebrand disease death cellulos carbon restringido video,0.3333
3567,123,termluster.topn5.3.qld,von willebrand disease git object,0.3333
3568,123,thesaurus.topn3,von willebrand disease,0.3333
3569,123,thesaurus.topn3.replace,von willebrand disease,0.3333
3570,123,wiki.topn3.replace,von willebrand factor tracheomalacia lemierre s syndrome von willebrand disease,0.3333
3571,124,-1,bowflex power pro,0.5
3572,124,bt_bing_french,Bowflex Power Pro,0.5
3573,124,bt_bing_german,BowFlex Power Pro,0.5
3574,124,bt_bing_korean,Bowflex Power Pro,0.5
3575,124,bt_bing_malay,Bowflex Power Pro,0.5
3576,124,bt_bing_persian,Bowflex Power Professional,0.5
3577,124,bt_bing_russian,Bowflex POWER PRO,0.5
3578,124,bt_bing_swahili,Bowflex Pro Power,0.5
3579,124,bt_nllb_french,Power for bowflex,0.5
3580,124,bt_nllb_german,Bowflex Power Pro,0.5
3581,124,bt_nllb_malay,Power pro bowflex,0.5
3582,124,bt_nllb_swahili,bowflex power pro,0.5
3583,124,conceptluster.topn5.3.bm25,bowflex power pro bowflex death cellulos carbon restringido video,0.5
3584,124,conceptluster.topn5.3.qld,bowflex power pro bowflex git object,0.5
3585,124,conceptnet.topn3,bowflex power pro energy professional,0.5
3586,124,docluster.topn10.3.qld,bowflex power pro git object trivia,0.5
3587,124,glove.topn3,bowflex power pro mangxamba control pro opponents,0.5
3588,124,original,bowflex power pro,0.5
3589,124,relevancefeedback.topn10.qld,bowflex power pro gym you home,0.5
3590,124,rm3.topn10.10.0.5.bm25,bowflex power pro,0.5
3591,124,rm3.topn10.10.0.5.qld,bowflex power pro,0.5
3592,124,sensedisambiguation,bowflex power world power pro professional,0.5
3593,124,sensedisambiguation.replace,bowflex world power professional,0.5
3594,124,stem.krovetz,bowflex power pro,0.5
3595,124,stem.paicehusk,bowflex pow pro,0.5
3596,124,stem.porter,bowflex power pro,0.5
3597,124,stem.porter2,bowflex power pro,0.5
3598,124,stem.sstemmer,bowflex power pro,0.5
3599,124,tagmee.topn3,bowflex power pro Bowflex,0.5
3600,124,termluster.topn5.3.bm25,bowflex power pro death cellulos carbon restringido video,0.5
3601,124,termluster.topn5.3.qld,bowflex power pro git object,0.5
3602,124,thesaurus.topn3,bowflex power pro,0.5
3603,124,thesaurus.topn3.replace,bowflex power pro,0.5
3604,124,wiki.topn3,bowflex power pro activity tracker shapeways channel stuffing bowflex,0.5
3605,124,word2vec.topn3,bowflex power pro power authority anti,0.5
3606,124,word2vec.topn3.replace,bowflex power authority anti,0.5
3607,125,-1,butter and margarine,0.5
3608,125,conceptnet.topn3,butter margarine a food the refrigerator yellow,1.0
3609,125,conceptnet.topn3.replace,a food the refrigerator yellow margarine,1.0
3610,125,stem.lovins,butter and margar,1.0
3611,125,word2vec.topn3,butter margarine bread margarine butter,1.0
3612,125,word2vec.topn3.replace,bread margarine butter,1.0
3613,125,bt_bing_arabic,Butter and margarine,0.5
3614,125,bt_bing_chinese_simplified,Butter and margarine,0.5
3615,125,bt_bing_french,butter and margarine,0.5
3616,125,bt_bing_german,Butter and margarine,0.5
3617,125,bt_bing_korean,Butter and margarine,0.5
3618,125,bt_bing_malay,butter and margarine,0.5
3619,125,bt_bing_persian,Butter and margarine,0.5
3620,125,bt_bing_russian,butter and margarine,0.5
3621,125,bt_bing_swahili,Butter and Margarine,0.5
3622,125,bt_bing_tamil,Butter and margarine,0.5
3623,125,bt_nllb_arabic,Butter and margarine,0.5
3624,125,bt_nllb_german,Butter and margarine,0.5
3625,125,bt_nllb_malay,Butter and margarine,0.5
3626,125,conceptluster.topn5.3.qld,butter margarine butter margarine git object,0.5
3627,125,original,butter and margarine,0.5
3628,125,rm3.topn10.10.0.5.bm25,butter and margarine,0.5
3629,125,rm3.topn10.10.0.5.qld,butter and margarine,0.5
3630,125,sensedisambiguation,butter and margarine,0.5
3631,125,sensedisambiguation.replace,butter and margarine,0.5
3632,125,stem.krovetz,butter and margarine,0.5
3633,125,stem.porter,butter and margarin,0.5
3634,125,stem.porter2,butter and margarin,0.5
3635,125,stem.sstemmer,butter and margarine,0.5
3636,125,tagmee.topn3,butter margarine Butter Margarine,0.5
3637,125,tagmee.topn3.replace,Butter Margarine,0.5
3638,125,termluster.topn5.3.qld,butter margarine git object,0.5
3639,125,thesaurus.topn3,butter margarine,0.5
3640,125,thesaurus.topn3.replace,butter margarine,0.5
3641,126,-1,us capitol map,0.0
3642,126,wordnet.topn3,us capitol map u uracil Capitol Building mathematical function represent,0.1
3643,126,wordnet.topn3.replace,u uracil Capitol Building mathematical function represent,0.0164
3644,127,-1,dutchess county tourism,1.0
3645,127,bt_bing_arabic,Dutchess County Tourism,1.0
3646,127,bt_bing_french,Dutchess County Tourism,1.0
3647,127,bt_bing_german,Dutchess County Tourism,1.0
3648,127,bt_bing_korean,Dutchess County Tourism,1.0
3649,127,bt_bing_persian,Dutchess County Tourism,1.0
3650,127,bt_bing_russian,Tourism in Dutchess County,1.0
3651,127,bt_bing_swahili,Dutchess County Tourism,1.0
3652,127,bt_nllb_tamil,Dutchess County Tourism,1.0
3653,127,conceptluster.topn5.3.bm25,dutchess county tourism dutchess county new york death cellulos carbon restringido video,1.0
3654,127,conceptluster.topn5.3.qld,dutchess county tourism dutchess county new york git object,1.0
3655,127,conceptnet.topn3,dutchess county tourism,1.0
3656,127,conceptnet.topn3.replace,dutchess county tourism,1.0
3657,127,docluster.topn10.3.bm25,dutchess county tourism death cellulos carbon restringido video life trivia obama organ,1.0
3658,127,docluster.topn10.3.qld,dutchess county tourism git object trivia,1.0
3659,127,original,dutchess county tourism,1.0
3660,127,relevancefeedback.topn10.bm25,dutchess county tourism counti vassar http tour,1.0
3661,127,relevancefeedback.topn10.qld,dutchess county tourism counti,1.0
3662,127,rm3.topn10.10.0.5.bm25,dutchess county tourism,1.0
3663,127,rm3.topn10.10.0.5.qld,dutchess county tourism,1.0
3664,127,stem.krovetz,dutchess county tourism,1.0
3665,127,stem.paicehusk,dutchess county tour,1.0
3666,127,stem.porter,dutchess counti tourism,1.0
3667,127,stem.porter2,dutchess counti tourism,1.0
3668,127,stem.sstemmer,dutchess county tourism,1.0
3669,127,tagmee.topn3,dutchess county tourism Dutchess County New York,1.0
3670,127,termluster.topn5.3.bm25,dutchess county tourism death cellulos carbon restringido video,1.0
