,qid,order,query,bm25.map
3682,129,wordnet.topn3.replace,Hawkeye State IA nutrient food for thought postage stamp seal mold platform curriculum computer programme,0.0
3683,130,-1,fact on uranus,0.152
3684,130,conceptluster.topn5.3.qld,fact uranus uranus fact git object,0.1122
3685,130,conceptluster.topn5.3.bm25,fact uranus fact uranus death cellulos carbon restringido video,0.0888
3686,130,termluster.topn5.3.qld,fact uranus git object,0.0321
3687,130,relevancefeedback.topn10.qld,fact on uranus irregular asteroid object,0.0287
3688,130,wiki.topn3,fact uranus argument authority meta ethics universal metaphysics fact uranus polaris hyperion moon uranus,0.0271
3689,130,anchor.topn3,fact uranus resolut bullspotting norms,0.0256
3690,130,relevancefeedback.topn10.bm25,fact on uranus irregular planet aug satellit,0.0243
3691,130,wordnet.topn3,fact uranus Ouranos,0.0165
3692,130,glove.topn3,fact uranus indeed though moons neptune,0.013
3693,130,anchor.topn3.replace,resolut bullspotting norms uranus,0.0093
3694,130,wordnet.topn3.replace,fact Ouranos,0.0061
3695,130,docluster.topn10.3.qld,fact on uranus git object trivia,0.0023
3696,130,wiki.topn3.replace,argument authority meta ethics universal metaphysics fact uranus polaris hyperion moon uranus,0.0019
3697,130,word2vec.topn3,fact uranus indeed however despite jupiter neptune moon,0.0015
3698,130,conceptnet.topn3,fact uranus truth true a piece of information a planet,0.0013
3699,130,bt_bing_persian,Reality in Uranus,0.0004
3700,130,termluster.topn5.3.bm25,fact uranus death cellulos carbon restringido video,0.0004
3701,130,docluster.topn10.3.bm25,fact on uranus death cellulos carbon restringido video life trivia obama organ,0.0003
3702,130,glove.topn3.replace,indeed though moons neptune,0.0003
3703,130,bt_bing_swahili,The Truth About Uranus,0.0001
3704,130,bt_bing_tamil,The truth about Uranus,0.0001
3705,130,bt_nllb_persian,The truth about Uranus,0.0001
3706,130,bt_nllb_tamil,The truth about Uranus,0.0001
3707,130,bertqe.topn10.bm25,archiv societi updat brows project,0.0
3708,130,bertqe.topn10.qld,link list known tran neptunian,0.0
3709,130,bt_nllb_arabic,The truth about uranium,0.0
3710,130,bt_nllb_chinese_yue,The truth about amnesia,0.0
3711,130,bt_nllb_french,made of uranium,0.0
3712,130,bt_nllb_german,The Uranium Fact,0.0
3713,130,bt_nllb_malay,facts about uranium,0.0
3714,130,bt_nllb_russian,Facts about uranium,0.0
3715,130,bt_nllb_swahili,The truth about uranium,0.0
3716,130,conceptnet.topn3.replace,truth true a piece of information a planet,0.0
3717,130,stem.paicehusk,fact on uran,0.0
3718,130,stem.trunc4,fact on uran,0.0
3719,130,word2vec.topn3.replace,indeed however despite jupiter neptune moon,0.0
3720,131,-1,equal opportunity employer,0.0251
3721,131,bt_nllb_tamil,An employer that provides equal opportunities,0.0083
3722,131,bt_nllb_german,Employers with equal rights,0.0036
3723,131,anchor.topn3,equal opportunity employer biolog zionism n sup m sup,0.0
3724,131,anchor.topn3.replace,biolog zionism n sup m sup opportunity employer,0.0
3725,131,bertqe.topn10.bm25,child left behind student first,0.0
3726,131,bertqe.topn10.qld,race matter e e o c short cash,0.0
3727,131,bt_bing_french,Employer who subscribes to the,0.0
3728,131,bt_nllb_chinese_yue,Employers of gay opportunities,0.0
3729,131,conceptluster.topn5.3.bm25,equal opportunity employer equal employment opportunity death cellulos carbon restringido video,0.0
3730,131,conceptluster.topn5.3.qld,equal opportunity employer equal employment opportunity git object,0.0
3731,131,conceptnet.topn3,equal opportunity employer math inequality chance,0.0
3732,131,conceptnet.topn3.replace,math inequality chance employer,0.0
3733,131,docluster.topn10.3.bm25,equal opportunity employer death cellulos carbon restringido video life trivia obama organ,0.0
3734,131,docluster.topn10.3.qld,equal opportunity employer git object trivia,0.0
3735,131,glove.topn3,equal opportunity employer moreover furthermore chance employee,0.0
3736,131,glove.topn3.replace,moreover furthermore chance employee,0.0
3737,131,stem.lovins,equ opportun employer,0.0
3738,131,stem.paicehusk,eq opportun employ,0.0
3739,131,stem.trunc4,equa oppo empl,0.0
3740,131,stem.trunc5,equal oppor emplo,0.0
3741,131,termluster.topn5.3.bm25,equal opportunity employer death cellulos carbon restringido video,0.0
3742,131,termluster.topn5.3.qld,equal opportunity employer git object,0.0
3743,131,word2vec.topn3,equal opportunity employer unequal comparable chance oppurtunity employee,0.0
3744,131,word2vec.topn3.replace,unequal comparable chance oppurtunity employee,0.0
3745,131,wordnet.topn3,equal opportunity employer be adequate chance,0.0
3746,131,wordnet.topn3.replace,be adequate chance employer,0.0
3747,132,-1,mothers day songs,0.0381
3748,132,tagmee.topn3,mothers day songs Mother s Day,0.0302
3749,132,bt_bing_arabic,Mother s Day Songs,0.0276
3750,132,bt_bing_chinese_simplified,Mother s Day songs,0.0276
3751,132,bt_bing_french,Mother s Day Songs,0.0276
3752,132,bt_bing_german,Mother s Day songs,0.0276
3753,132,bt_bing_korean,Mother s Day Songs,0.0276
3754,132,bt_bing_malay,Mother s Day song,0.0276
3755,132,bt_bing_persian,Mother s Day song,0.0276
3756,132,bt_bing_russian,Mother s Day Songs,0.0276
3757,132,bt_bing_swahili,Mother s Day Songs,0.0276
3758,132,bt_bing_tamil,Mother s Day Songs,0.0276
3759,132,bt_nllb_arabic,Mother s day songs,0.0276
3760,132,bt_nllb_chinese_yue,Mother s Day song,0.0276
3761,132,bt_nllb_french,songs for Mother s Day,0.0276
3762,132,bt_nllb_german,Mother s day songs,0.0276
3763,132,bt_nllb_korean,Mother s day song,0.0276
3764,132,bt_nllb_malay,Mother s day song,0.0276
3765,132,bt_nllb_persian,Mother s Day songs,0.0276
3766,132,bt_nllb_russian,Mother s Day songs,0.0276
3767,132,bt_nllb_swahili,Mother s day songs,0.0276
3768,132,bt_nllb_tamil,Mother s Day songs,0.0276
3769,132,word2vec.topn3,mothers day songs fathers moms babies week night month tunes lyrics,0.0003
3770,132,conceptluster.topn5.3.qld,mothers day songs mother s day git object,0.0002
3771,132,anchor.topn3,mothers day songs day ep śmigu optimfrog,0.0
3772,132,anchor.topn3.replace,mothers day ep śmigu optimfrog songs,0.0
3773,132,bertqe.topn10.bm25,lyric maniac lyric,0.0
3774,132,bertqe.topn10.qld,login sign up search social,0.0
3775,132,conceptluster.topn5.3.bm25,mothers day songs mother s day death cellulos carbon restringido video,0.0
3776,132,conceptnet.topn3,mothers day songs matricentric birthday morning time music verse,0.0
3777,132,conceptnet.topn3.replace,matricentric birthday morning time music verse,0.0
3778,132,docluster.topn10.3.bm25,mothers day songs death cellulos carbon restringido video life trivia obama organ,0.0
3779,132,docluster.topn10.3.qld,mothers day songs git object trivia,0.0
3780,132,glove.topn3,mothers day songs babies parents week lyrics,0.0
3781,132,glove.topn3.replace,babies parents week lyrics,0.0
3782,132,relevancefeedback.topn10.bm25,mothers day songs tamil chap view inspir,0.0
3783,132,stem.paicehusk,moth day song,0.0
3784,132,stem.trunc4,moth day song,0.0
3785,132,stem.trunc5,mothe day songs,0.0
3786,132,tagmee.topn3.replace,Mother s Day,0.0
3787,132,termluster.topn5.3.bm25,mothers day songs death cellulos carbon restringido video,0.0
3788,132,termluster.topn5.3.qld,mothers day songs git object,0.0
3789,132,wiki.topn3,mothers day songs father s day holiday valentine s day mother s day,0.0
3790,132,wiki.topn3.replace,father s day holiday valentine s day mother s day,0.0
3791,132,word2vec.topn3.replace,fathers moms babies week night month tunes lyrics,0.0
3792,132,wordnet.topn3,mothers day songs father fuss mean solar day daytime solar day call strain,0.0
3793,132,wordnet.topn3.replace,father fuss mean solar day daytime solar day call strain,0.0
3794,133,-1,all men are created equal,0.0689
3795,133,tagmee.topn3,men created equal All men are created equal,0.0668
3796,133,thesaurus.topn3,men created equal,0.0648
3797,133,thesaurus.topn3.replace,men created equal,0.0648
3798,133,wiki.topn3,men created equal life liberty thpursuit happiness virginia declaration rights act thgradual abolition slavery men created equal,0.0619
3799,133,bt_nllb_chinese_yue,We are all created equal,0.0463
3800,133,wiki.topn3.replace,life liberty thpursuit happiness virginia declaration rights act thgradual abolition slavery men created equal,0.0275
3801,133,bt_nllb_swahili,All humans are created equal,0.0105
3802,133,conceptluster.topn5.3.qld,men created equal men created equal git object,0.0094
3803,133,bt_nllb_russian,All men are equal,0.0082
3804,133,conceptluster.topn5.3.bm25,men created equal men created equal death cellulos carbon restringido video,0.0081
3805,133,bt_nllb_korean,And every human being is created equal,0.0008
3806,133,bt_bing_german,All human beings are created equal,0.0006
3807,133,bt_bing_korean,All human beings are created equal,0.0006
3808,133,bt_bing_persian,All human beings are created equal,0.0006
3809,133,bt_bing_swahili,All human beings are created equally,0.0006
3810,133,glove.topn3,men created equal women man moreover furthermore,0.0004
3811,133,sensedisambiguation,all men work force are created produce equal,0.0002
3812,133,wordnet.topn3,men created equal valet serviceman produce make be adequate,0.0002
3813,133,docluster.topn10.3.bm25,all men are created equal death cellulos carbon restringido video life trivia obama organ,0.0001
3814,133,stem.porter,all men ar creat equal,0.0001
3815,133,anchor.topn3,men created equal mensalóng britain salóng memoris exeges tibyanul biolog zionism n sup m sup,0.0
3816,133,anchor.topn3.replace,mensalóng britain salóng memoris exeges tibyanul biolog zionism n sup m sup,0.0
3817,133,bertqe.topn10.bm25,nation vaw monitor program traffick,0.0
3818,133,bertqe.topn10.qld,shirt jorj republ home vip,0.0
3819,133,conceptnet.topn3,men created equal male boys males sound effect math inequality,0.0
3820,133,conceptnet.topn3.replace,male boys males sound effect math inequality,0.0
3821,133,docluster.topn10.3.qld,all men are created equal git object trivia,0.0
3822,133,glove.topn3.replace,women man created moreover furthermore,0.0
3823,133,relevancefeedback.topn10.bm25,all men are created equal gender women bah liberti good czech plane,0.0
3824,133,relevancefeedback.topn10.qld,all men are created equal bah method women,0.0
3825,133,sensedisambiguation.replace,all work force are produce equal,0.0
3826,133,stem.lovins,al men ar creat equ,0.0
3827,133,stem.paicehusk,al men ar cre eq,0.0
3828,133,stem.trunc4,all men are crea equa,0.0
3829,133,termluster.topn5.3.bm25,men created equal death cellulos carbon restringido video,0.0
3830,133,termluster.topn5.3.qld,men created equal git object,0.0
3831,133,word2vec.topn3,men created equal women man formed developed established unequal comparable,0.0
3832,133,word2vec.topn3.replace,women man formed developed established unequal comparable,0.0
3833,133,wordnet.topn3.replace,valet serviceman produce make be adequate,0.0
3834,134,-1,electronic skeet shoot,0.0007
3835,134,docluster.topn10.3.qld,electronic skeet shoot git object trivia,0.0006
3836,134,wiki.topn3,electronic skeet shoot spaccavern spacechase demon attack skeet shoot,0.0006
3837,134,anchor.topn3.replace,electronic skeets sk str x murendwa shooting victim castile polic,0.0005
3838,134,conceptnet.topn3,electronic skeet shoot skeet shooting kill,0.0005
3839,134,wiki.topn3.replace,spaccavern spacechase demon attack skeet shoot,0.0004
3840,134,bertqe.topn10.bm25,home sport sign sign up,0.0
3841,134,bertqe.topn10.qld,wingshootingdestinations com receiv discount hunt new,0.0
3842,134,bt_bing_french,Clay Pigeon Electronic Shooting,0.0
3843,134,bt_bing_korean,Electronic Skeet Shot,0.0
3844,134,bt_nllb_arabic,Electronic fire,0.0
3845,134,bt_nllb_chinese_yue,The electronic skateboard is shooting,0.0
3846,134,bt_nllb_french,shooting at the electronic hook,0.0
3847,134,bt_nllb_german,Electronic firearms,0.0
3848,134,bt_nllb_korean,I m shooting the electronic skits,0.0
3849,134,bt_nllb_malay,electronic skeleton shooter,0.0
3850,134,bt_nllb_persian,Electric shot,0.0
3851,134,bt_nllb_russian,The electronic shot,0.0
3852,134,bt_nllb_swahili,electronic skeet shot,0.0
3853,134,bt_nllb_tamil,Shooting on an electronic skate,0.0
3854,134,conceptnet.topn3.replace,electronic shoot skeet shooting kill,0.0
3855,134,docluster.topn10.3.bm25,electronic skeet shoot death cellulos carbon restringido video life trivia obama organ,0.0
3856,134,glove.topn3,electronic skeet shoot devices computerized benchrest goal colorado shot,0.0
3857,134,glove.topn3.replace,devices computerized benchrest goal colorado shot,0.0
3858,134,relevancefeedback.topn10.qld,electronic skeet shoot hunt plai credit,0.0
3859,134,stem.lovins,electron skees shoot,0.0
3860,134,stem.trunc4,elec skee shoo,0.0
3861,134,word2vec.topn3,electronic skeet shoot non electronic electonic smallbore shoot off shot,0.0
3862,134,word2vec.topn3.replace,non electronic electonic smallbore shoot off shot,0.0
3863,134,wordnet.topn3,electronic skeet shoot trapshooting skeet shooting inject bourgeon photograph,0.0
3864,134,wordnet.topn3.replace,electronic trapshooting skeet shooting inject bourgeon photograph,0.0
3865,135,-1,source of the nile,0.0161
3866,135,anchor.topn3,source nile cyranizzy hollowell dhar niloticus,0.0
3867,135,anchor.topn3.replace,source cyranizzy hollowell dhar niloticus,0.0
3868,135,bertqe.topn10.bm25,index databas inform resourc niosh,0.0
3869,135,bertqe.topn10.qld,niosh niosh home niosh topic,0.0
3870,135,bt_bing_arabic,Upstream of the Nile,0.0
3871,135,bt_bing_persian,Film The Nile,0.0
3872,135,bt_nllb_korean,The source of the Nile River,0.0
3873,135,conceptluster.topn5.3.bm25,source nile nile death cellulos carbon restringido video,0.0
3874,135,conceptnet.topn3,source nile river,0.0
3875,135,conceptnet.topn3.replace,source river,0.0
3876,135,docluster.topn10.3.bm25,source of the nile death cellulos carbon restringido video life trivia obama organ,0.0
3877,135,docluster.topn10.3.qld,source of the nile git object trivia,0.0
3878,135,glove.topn3,source nile according zhehr mo,0.0
3879,135,glove.topn3.replace,according zhehr mo,0.0
3880,135,relevancefeedback.topn10.bm25,source of the nile dinka niosh bead river,0.0
3881,135,relevancefeedback.topn10.qld,source of the nile dinka niosh river,0.0
3882,135,stem.lovins,sourc of th nil,0.0
3883,135,stem.paicehusk,sourc of the nil,0.0
3884,135,stem.trunc4,sour of the nile,0.0
3885,135,tagmee.topn3,source nile Nile Nile,0.0
3886,135,tagmee.topn3.replace,Nile Nile,0.0
3887,135,termluster.topn5.3.bm25,source nile death cellulos carbon restringido video,0.0
3888,135,termluster.topn5.3.qld,source nile git object,0.0
3889,135,wiki.topn3,source nile water transport egypt rivers egypt rivers south sudan nile water transport egypt rivers egypt rivers south sudan nile,0.0
3890,135,wiki.topn3.replace,water transport egypt rivers egypt rivers south sudan nile water transport egypt rivers egypt rivers south sudan nile,0.0
3891,135,word2vec.topn3,source nile souce source euphrates sahel,0.0
3892,135,word2vec.topn3.replace,souce source euphrates sahel,0.0
3893,135,wordnet.topn3,source nile generator rootage reservoir Nile River,0.0
3894,135,wordnet.topn3.replace,generator rootage reservoir Nile River,0.0
3895,136,-1,american military university,0.0
3896,137,-1,rock and gem shows,0.1172
3897,137,bt_bing_korean,Rock and Jewelry Show,0.033
