,qid,order,query,bm25.ndcg
3224,128,bt_bing_german,atypical squamous cells,0.2131
3225,128,bt_bing_korean,Atypical squamous cells,0.2131
3226,128,bt_bing_malay,atypical squamous cells,0.2131
3227,128,bt_bing_russian,atypical squamous cells,0.2131
3228,128,bt_bing_swahili,atypical squamous cells,0.2131
3229,128,bt_bing_tamil,Atypical squamous cells,0.2131
3230,128,bt_nllb_french,atypical squamous cells,0.2131
3231,128,bt_nllb_swahili,atypical squamous cells,0.2131
3232,128,bt_nllb_tamil,Atypical squamous cells,0.2131
3233,128,original,atypical squamous cells,0.2131
3234,128,rm3.topn10.10.0.5.bm25,atypical squamous cells,0.2131
3235,128,rm3.topn10.10.0.5.qld,atypical squamous cells,0.2131
3236,128,stem.krovetz,atypical squamous cell,0.2131
3237,128,stem.porter,atypic squamou cell,0.2131
3238,128,stem.porter2,atyp squamous cell,0.2131
3239,128,stem.sstemmer,atypical squamous cell,0.2131
3240,128,thesaurus.topn3,atypical squamous cells,0.2131
3241,128,thesaurus.topn3.replace,atypical squamous cells,0.2131
3242,129,-1,iowa food stamp program,0.0906
3243,129,bt_bing_arabic,Iowa Food Stamp Program,0.0906
3244,129,bt_bing_chinese_simplified,Iowa Food Stamp Program,0.0906
3245,129,bt_bing_french,Iowa Food Stamp Program,0.0906
3246,129,bt_bing_german,Food Stamp Program in Iowa,0.0906
3247,129,bt_bing_korean,Iowa Food Stamp Program,0.0906
3248,129,bt_bing_malay,Iowa food stamp program,0.0906
3249,129,bt_bing_russian,Iowa Food Stamp Program,0.0906
3250,129,bt_bing_swahili,Iowa Food Stamp Program,0.0906
3251,129,bt_bing_tamil,Iowa Food Stamp Program,0.0906
3252,129,bt_nllb_tamil,Iowa Food Stamp Program,0.0906
3253,129,original,iowa food stamp program,0.0906
3254,129,rm3.topn10.10.0.5.bm25,iowa food stamp program,0.0906
3255,129,rm3.topn10.10.0.5.qld,iowa food stamp program,0.0906
3256,129,stem.krovetz,iowa food stamp program,0.0906
3257,129,stem.porter,iowa food stamp program,0.0906
3258,129,stem.porter2,iowa food stamp program,0.0906
3259,129,stem.sstemmer,iowa food stamp program,0.0906
3260,129,thesaurus.topn3,iowa food stamp program,0.0906
3261,129,thesaurus.topn3.replace,iowa food stamp program,0.0906
3262,130,-1,fact on uranus,0.2486
3263,130,bt_bing_arabic,Fact about Uranus,0.2651
3264,130,bt_bing_chinese_simplified,Facts about Uranus,0.2651
3265,130,bt_bing_german,Fact about Uranus,0.2651
3266,130,bt_bing_korean,Facts about Uranus,0.2651
3267,130,bt_bing_malay,Facts about Uranus,0.2651
3268,130,bt_nllb_korean,The Facts About Uranus,0.2651
3269,130,bt_bing_french,Uranus Facts,0.2486
3270,130,bt_bing_russian,Uranus Fact,0.2486
3271,130,original,fact on uranus,0.2486
3272,130,rm3.topn10.10.0.5.bm25,fact on uranus,0.2486
3273,130,rm3.topn10.10.0.5.qld,fact on uranus,0.2486
3274,130,sensedisambiguation,fact on uranus,0.2486
3275,130,sensedisambiguation.replace,fact on uranus,0.2486
3276,130,stem.krovetz,fact on uranus,0.2486
3277,130,stem.lovins,fact on uranus,0.2486
3278,130,stem.porter,fact on uranu,0.2486
3279,130,stem.porter2,fact on uranus,0.2486
3280,130,stem.sstemmer,fact on uranus,0.2486
3281,130,stem.trunc5,fact on uranu,0.2486
3282,130,tagmee.topn3,fact uranus Fact Uranus,0.2486
3283,130,tagmee.topn3.replace,Fact Uranus,0.2486
3284,130,thesaurus.topn3,fact uranus,0.2486
3285,130,thesaurus.topn3.replace,fact uranus,0.2486
3286,131,-1,equal opportunity employer,0.1521
3287,131,relevancefeedback.topn10.bm25,equal opportunity employer action district hyanni engin nsw employ disabl,0.477
3288,131,relevancefeedback.topn10.qld,equal opportunity employer women action practic employ,0.301
3289,131,stem.porter2,equal opportun employ,0.1845
3290,131,bt_bing_arabic,Equal Opportunity Employer,0.1521
3291,131,bt_bing_chinese_simplified,Equal Opportunity Employer,0.1521
3292,131,bt_bing_german,Equal Opportunity Employer,0.1521
3293,131,bt_bing_korean,Equal Opportunity Employer,0.1521
3294,131,bt_bing_malay,Equal Opportunity Employers,0.1521
3295,131,bt_bing_persian,Equal Opportunity Employer,0.1521
3296,131,bt_bing_russian,Equal Opportunity Employer,0.1521
3297,131,bt_bing_swahili,Equal Opportunity Employer,0.1521
3298,131,bt_bing_tamil,Equal Opportunity Employer,0.1521
3299,131,bt_nllb_arabic,Equal employer in opportunity,0.1521
3300,131,bt_nllb_french,equal opportunities employer,0.1521
3301,131,bt_nllb_korean,Employers with equal opportunities,0.1521
3302,131,bt_nllb_malay,Employers of equal opportunity,0.1521
3303,131,bt_nllb_persian,Employers of equal opportunity,0.1521
3304,131,bt_nllb_russian,Employer on equal opportunities,0.1521
3305,131,bt_nllb_swahili,equal opportunities employer,0.1521
3306,131,original,equal opportunity employer,0.1521
3307,131,rm3.topn10.10.0.5.bm25,equal opportunity employer,0.1521
3308,131,rm3.topn10.10.0.5.qld,equal opportunity employer,0.1521
3309,131,sensedisambiguation,equal opportunity employer,0.1521
3310,131,sensedisambiguation.replace,equal opportunity employer,0.1521
3311,131,stem.krovetz,equal opportunity employer,0.1521
3312,131,stem.porter,equal opportun employer,0.1521
3313,131,stem.sstemmer,equal opportunity employer,0.1521
3314,131,tagmee.topn3,equal opportunity employer Equal employment opportunity,0.1521
3315,131,tagmee.topn3.replace,Equal employment opportunity,0.1521
3316,131,thesaurus.topn3,equal opportunity employer,0.1521
3317,131,thesaurus.topn3.replace,equal opportunity employer,0.1521
3318,131,wiki.topn3,equal opportunity employer equal employment opportunity,0.1521
3319,131,wiki.topn3.replace,equal employment opportunity,0.1521
3320,132,-1,mothers day songs,0.1392
3321,132,sensedisambiguation,mothers mother day songs sung,0.266
3322,132,sensedisambiguation.replace,mother day sung,0.2343
3323,132,relevancefeedback.topn10.qld,mothers day songs dai mother i song,0.2076
3324,132,tagmee.topn3,mothers day songs Mother s Day,0.1543
3325,132,original,mothers day songs,0.1392
3326,132,rm3.topn10.10.0.5.bm25,mothers day songs,0.1392
3327,132,rm3.topn10.10.0.5.qld,mothers day songs,0.1392
3328,132,stem.krovetz,mother day song,0.1392
3329,132,stem.lovins,mother day song,0.1392
3330,132,stem.porter,mother dai song,0.1392
3331,132,stem.porter2,mother day song,0.1392
3332,132,stem.sstemmer,mother day song,0.1392
3333,132,thesaurus.topn3,mothers day songs,0.1392
3334,132,thesaurus.topn3.replace,mothers day songs,0.1392
3335,133,-1,all men are created equal,0.1948
3336,133,wiki.topn3,men created equal life liberty thpursuit happiness virginia declaration rights act thgradual abolition slavery men created equal,0.206
3337,133,bt_bing_arabic,All men are created equal,0.1948
3338,133,bt_bing_chinese_simplified,All men are created equal,0.1948
3339,133,bt_bing_french,All men are created equal,0.1948
3340,133,bt_bing_malay,All men are created equal,0.1948
3341,133,bt_bing_russian,All Men Are Created Equal,0.1948
3342,133,bt_bing_tamil,All men are created equal,0.1948
3343,133,bt_nllb_arabic,All men are created equal,0.1948
3344,133,bt_nllb_french,All men are created equal,0.1948
3345,133,bt_nllb_german,All men are created equal,0.1948
3346,133,bt_nllb_malay,All men are created equal,0.1948
3347,133,bt_nllb_persian,All men are created equal,0.1948
3348,133,bt_nllb_tamil,All men are created equal,0.1948
3349,133,original,all men are created equal,0.1948
3350,133,rm3.topn10.10.0.5.bm25,all men are created equal,0.1948
3351,133,rm3.topn10.10.0.5.qld,all men are created equal,0.1948
3352,133,stem.krovetz,all men are create equal,0.1948
3353,133,stem.porter2,all men are creat equal,0.1948
3354,133,stem.sstemmer,all men are created equal,0.1948
3355,133,stem.trunc5,all men are creat equal,0.1948
3356,133,tagmee.topn3.replace,All men are created equal,0.1948
3357,134,-1,electronic skeet shoot,0.0221
3358,134,bt_bing_malay,Electronic skeet visualization,0.0799
3359,134,conceptluster.topn5.3.bm25,electronic skeet shoot skeet shoot death cellulos carbon restringido video,0.0718
3360,134,tagmee.topn3.replace,Skeet Shoot,0.0505
3361,134,anchor.topn3,electronic skeet shoot skeets sk str x murendwa shooting victim castile polic,0.0475
3362,134,relevancefeedback.topn10.bm25,electronic skeet shoot plai possibl,0.0469
3363,134,termluster.topn5.3.bm25,electronic skeet shoot death cellulos carbon restringido video,0.0425
3364,134,bt_bing_persian,Electronic skeet firing,0.0391
3365,134,tagmee.topn3,electronic skeet shoot Skeet Shoot,0.0251
3366,134,stem.trunc5,elect skeet shoot,0.0236
3367,134,termluster.topn5.3.qld,electronic skeet shoot git object,0.0231
3368,134,conceptluster.topn5.3.qld,electronic skeet shoot skeet shoot git object,0.0229
3369,134,bt_bing_arabic,Electronic Skeet Shoot,0.0221
3370,134,bt_bing_chinese_simplified,Electronic skeet shooting,0.0221
3371,134,bt_bing_german,Electronic Skeet Shooting,0.0221
3372,134,bt_bing_russian,Electronic Skeet Shooting,0.0221
3373,134,bt_bing_swahili,Electronic skeet shooting,0.0221
3374,134,bt_bing_tamil,Electronic Skeet Shoot,0.0221
3375,134,original,electronic skeet shoot,0.0221
3376,134,rm3.topn10.10.0.5.bm25,electronic skeet shoot,0.0221
3377,134,rm3.topn10.10.0.5.qld,electronic skeet shoot,0.0221
3378,134,sensedisambiguation,electronic skeet shoot,0.0221
3379,134,sensedisambiguation.replace,electronic skeet shoot,0.0221
3380,134,stem.krovetz,electronic skeet shoot,0.0221
3381,134,stem.paicehusk,electron skeet shoot,0.0221
3382,134,stem.porter,electron skeet shoot,0.0221
3383,134,stem.porter2,electron skeet shoot,0.0221
3384,134,stem.sstemmer,electronic skeet shoot,0.0221
3385,134,thesaurus.topn3,electronic skeet shoot,0.0221
3386,134,thesaurus.topn3.replace,electronic skeet shoot,0.0221
3387,135,-1,source of the nile,0.1584
3388,135,conceptluster.topn5.3.qld,source nile nile git object,0.3585
3389,135,bt_bing_chinese_simplified,The source of the Nile,0.1584
3390,135,bt_bing_french,Source of the Nile,0.1584
3391,135,bt_bing_german,Source of the Nile,0.1584
3392,135,bt_bing_korean,The source of the Nile,0.1584
3393,135,bt_bing_malay,Nile Source,0.1584
3394,135,bt_bing_russian,the source of the Nile,0.1584
3395,135,bt_bing_swahili,Source of the Nile,0.1584
3396,135,bt_bing_tamil,Source of the Nile,0.1584
3397,135,bt_nllb_arabic,The source of the Nile,0.1584
3398,135,bt_nllb_chinese_yue,The source of the Nile,0.1584
3399,135,bt_nllb_french,source of the Nile,0.1584
3400,135,bt_nllb_german,Source of the Nile,0.1584
3401,135,bt_nllb_malay,source of the Nile,0.1584
3402,135,bt_nllb_persian,The source of the Nile,0.1584
3403,135,bt_nllb_russian,The source of the Nile,0.1584
3404,135,bt_nllb_swahili,source of the Nile,0.1584
3405,135,bt_nllb_tamil,The source of the Nile,0.1584
3406,135,original,source of the nile,0.1584
3407,135,rm3.topn10.10.0.5.bm25,source of the nile,0.1584
3408,135,rm3.topn10.10.0.5.qld,source of the nile,0.1584
3409,135,sensedisambiguation,source of the nile,0.1584
3410,135,sensedisambiguation.replace,source of the nile,0.1584
3411,135,stem.krovetz,source of the nile,0.1584
3412,135,stem.porter,sourc of the nile,0.1584
3413,135,stem.porter2,sourc of the nile,0.1584
3414,135,stem.sstemmer,source of the nile,0.1584
3415,135,stem.trunc5,sourc of the nile,0.1584
3416,135,thesaurus.topn3,source nile,0.1584
3417,135,thesaurus.topn3.replace,source nile,0.1584
3418,136,-1,american military university,0.0
3419,136,tagmee.topn3,american military university American Public University System,0.0952
3420,136,tagmee.topn3.replace,American Public University System,0.035
3421,137,-1,rock and gem shows,0.2549
3422,137,bt_bing_french,Rock Gem Shows,0.2549
3423,137,bt_bing_swahili,Rock and gem shows,0.2549
3424,137,bt_nllb_chinese_yue,The rock and the gem show,0.2549
3425,137,bt_nllb_malay,rock and gem show,0.2549
3426,137,original,rock and gem shows,0.2549
3427,137,rm3.topn10.10.0.5.bm25,rock and gem shows,0.2549
3428,137,rm3.topn10.10.0.5.qld,rock and gem shows,0.2549
3429,137,stem.krovetz,rock and gem show,0.2549
3430,137,stem.lovins,rock and gem show,0.2549
3431,137,stem.paicehusk,rock and gem show,0.2549
3432,137,stem.porter,rock and gem show,0.2549
3433,137,stem.porter2,rock and gem show,0.2549
3434,137,stem.sstemmer,rock and gem show,0.2549
3435,137,stem.trunc4,rock and gem show,0.2549
3436,137,stem.trunc5,rock and gem shows,0.2549
3437,137,tagmee.topn3,rock gem shows,0.2549
3438,137,thesaurus.topn3,rock gem shows,0.2549
3439,137,thesaurus.topn3.replace,rock gem shows,0.2549
3440,137,wiki.topn3,rock gem shows,0.2549
3441,138,-1,jax chemical company,0.6447
3442,138,sensedisambiguation.replace,jax chemical ship s company,0.7367
3443,138,sensedisambiguation,jax chemical company ship s company,0.652
3444,138,bt_bing_arabic,Jax Chemical Company,0.6447
3445,138,bt_bing_chinese_simplified,Jax Chemical Company,0.6447
3446,138,bt_bing_french,Jax Chemical Company,0.6447
3447,138,bt_bing_german,JAX Chemical Company,0.6447
3448,138,bt_bing_korean,JAX Chemical Company,0.6447
3449,138,bt_bing_malay,Jax Chemical Company,0.6447
3450,138,bt_bing_persian,Jax Chemical Company,0.6447
3451,138,bt_bing_russian,JAX Chemical Company,0.6447
3452,138,bt_bing_swahili,Jax Chemical Company,0.6447
3453,138,bt_bing_tamil,Jax Chemical Company,0.6447
3454,138,bt_nllb_arabic,Jax Chemical Company,0.6447
3455,138,bt_nllb_french,chemical company jax,0.6447
3456,138,bt_nllb_german,Jax chemical companies,0.6447
3457,138,bt_nllb_korean,The Jax Chemical Company,0.6447
3458,138,bt_nllb_malay,chemical company jax,0.6447
3459,138,bt_nllb_swahili,chemical company jax,0.6447
3460,138,original,jax chemical company,0.6447
3461,138,rm3.topn10.10.0.5.bm25,jax chemical company,0.6447
3462,138,rm3.topn10.10.0.5.qld,jax chemical company,0.6447
3463,138,stem.krovetz,jax chemical company,0.6447
3464,138,stem.porter,jax chemic compani,0.6447
3465,138,stem.porter2,jax chemic compani,0.6447
3466,138,stem.sstemmer,jax chemical company,0.6447
3467,138,thesaurus.topn3,jax chemical company,0.6447
3468,138,thesaurus.topn3.replace,jax chemical company,0.6447
3469,139,-1,rocky mountain news,0.1034
3470,139,wiki.topn3,rocky mountain news defunct newspapers colorado thdenver post media denver colorado rocky mountain news,0.5518
3471,139,wiki.topn3.replace,defunct newspapers colorado thdenver post media denver colorado rocky mountain news,0.4766
3472,139,bt_bing_french,News from the Rockies,0.1749
3473,139,bt_nllb_arabic,News from the Rockies,0.1749
3474,139,bt_bing_arabic,Rocky Mountain News,0.1034
3475,139,bt_bing_chinese_simplified,Rocky Mountain News,0.1034
3476,139,bt_bing_german,Rocky Mountain News,0.1034
3477,139,bt_bing_korean,Rocky Mountain News,0.1034
3478,139,bt_bing_malay,Rocky Mountain News,0.1034
3479,139,bt_bing_persian,Rocky Mountain News,0.1034
3480,139,bt_bing_russian,Rocky Mountain News,0.1034
3481,139,bt_bing_swahili,Rocky Mountain News,0.1034
3482,139,bt_bing_tamil,Rocky Mountain News,0.1034
3483,139,bt_nllb_french,The News of the Rocky Mountain,0.1034
3484,139,bt_nllb_persian,The news of the Rocky Mountains,0.1034
3485,139,bt_nllb_russian,News of the Rocky Mountains,0.1034
3486,139,original,rocky mountain news,0.1034
3487,139,rm3.topn10.10.0.5.bm25,rocky mountain news,0.1034
3488,139,rm3.topn10.10.0.5.qld,rocky mountain news,0.1034
3489,139,stem.krovetz,rocky mountain news,0.1034
3490,139,stem.paicehusk,rocky mountain new,0.1034
3491,139,stem.porter,rocki mountain new,0.1034
3492,139,stem.porter2,rocki mountain news,0.1034
3493,139,stem.sstemmer,rocky mountain new,0.1034
3494,139,tagmee.topn3,rocky mountain news Rocky Mountain News,0.1034
3495,139,tagmee.topn3.replace,Rocky Mountain News,0.1034
3496,139,thesaurus.topn3,rocky mountain news,0.1034
3497,139,thesaurus.topn3.replace,rocky mountain news,0.1034
3498,140,-1,east ridge high school,0.1407
3499,140,bt_bing_arabic,East Ridge High School,0.1407
3500,140,bt_bing_french,East Ridge High School,0.1407
3501,140,bt_bing_german,East Ridge High School,0.1407
3502,140,bt_bing_korean,East Ridge High School,0.1407
3503,140,bt_bing_persian,East Ridge High School,0.1407
3504,140,bt_bing_russian,East Ridge High School,0.1407
3505,140,bt_bing_swahili,East Ridge High School,0.1407
3506,140,bt_bing_tamil,East Ridge High School,0.1407
3507,140,bt_nllb_arabic,High school in East Ridge,0.1407
3508,140,bt_nllb_french,East Ridge High School,0.1407
3509,140,bt_nllb_german,East Ridge High School,0.1407
3510,140,bt_nllb_korean,East Ridge High School,0.1407
3511,140,bt_nllb_malay,East Ridge High School,0.1407
3512,140,bt_nllb_persian,East Ridge High School,0.1407
3513,140,bt_nllb_russian,East Ridge High School,0.1407
3514,140,bt_nllb_swahili,East Ridge High School,0.1407
3515,140,bt_nllb_tamil,East Ridge High School,0.1407
3516,140,original,east ridge high school,0.1407
3517,140,rm3.topn10.10.0.5.bm25,east ridge high school,0.1407
3518,140,rm3.topn10.10.0.5.qld,east ridge high school,0.1407
3519,140,sensedisambiguation,east ridge high school,0.1407
3520,140,sensedisambiguation.replace,east ridge high school,0.1407
3521,140,stem.krovetz,east ridge high school,0.1407
3522,140,stem.lovins,east ridg high school,0.1407
3523,140,stem.paicehusk,east ridg high school,0.1407
3524,140,stem.porter,east ridg high school,0.1407
3525,140,stem.porter2,east ridg high school,0.1407
3526,140,stem.sstemmer,east ridge high school,0.1407
3527,140,thesaurus.topn3,east ridge high school,0.1407
3528,140,thesaurus.topn3.replace,east ridge high school,0.1407
3529,141,-1,va dmv registration,0.1322
3530,141,sensedisambiguation.replace,virginia dmv registration,0.4424
3531,141,termluster.topn5.3.bm25,va dmv registration death cellulos carbon restringido video,0.2104
3532,141,stem.lovins,va dmv register,0.2045
3533,141,bt_nllb_korean,Register the dmv,0.196
3534,141,relevancefeedback.topn10.bm25,va dmv registration form you servic oa chang vehicl,0.1744
3535,141,sensedisambiguation,va virginia dmv registration,0.1655
3536,141,conceptluster.topn5.3.bm25,va dmv registration virginia washington metropolitan area death cellulos carbon restringido video,0.1627
3537,141,relevancefeedback.topn10.qld,va dmv registration form vehicl driver,0.1437
3538,141,bt_bing_chinese_simplified,VA DMV Registration,0.1322
3539,141,bt_bing_french,VA DMV Registration,0.1322
3540,141,bt_bing_german,VA DMV Registration,0.1322
3541,141,bt_bing_korean,VA DMV Registration,0.1322
3542,141,bt_bing_malay,VA DMV Registration,0.1322
3543,141,bt_bing_russian,VA DMV Registration,0.1322
3544,141,bt_bing_swahili,VA DMV registration,0.1322
3545,141,bt_bing_tamil,VA DMV Registration,0.1322
3546,141,original,va dmv registration,0.1322
3547,141,rm3.topn10.10.0.5.bm25,va dmv registration,0.1322
3548,141,rm3.topn10.10.0.5.qld,va dmv registration,0.1322
