qid	order	query	bm25.map
QALD2_te-95	pred.refiner.2	who write the lyric for the polish national hymn	0.1667
QALD2_te-95	pred.refiner.3	who write the lyric for the polish national hymn	0.1667
QALD2_te-95	pred.refiner.4	who write the lyric for the polish national hymn	0.1667
QALD2_te-95	pred.refiner.5	who write the lyric for the polish national hymn	0.1667
QALD2_te-95	pred.refiner.6	who write the lyric for the polish national hymn	0.1667
QALD2_te-95	pred.refiner.7	who write the lyric for the polish national hymn	0.1667
QALD2_te-95	pred.refiner.8	who write the lyric for the polish national hymn	0.1667
QALD2_te-95	pred.refiner.9	who write the lyric for the polish national hymn	0.1667
QALD2_te-97	-1	who painted the storm on the sea of galilee?	0.3174
QALD2_te-97	pred.refiner.1	the storm on the sea of galilee	0.375
QALD2_te-97	pred.refiner.10	the storm on the sea of galilee	0.375
QALD2_te-97	pred.refiner.2	the storm on the sea of galilee	0.375
QALD2_te-97	pred.refiner.3	the storm on the sea of galilee	0.375
QALD2_te-97	pred.refiner.4	the storm on the sea of galilee	0.375
QALD2_te-97	pred.refiner.5	the storm on the sea of galilee	0.375
QALD2_te-97	pred.refiner.6	the storm on the sea of galilee	0.375
QALD2_te-97	pred.refiner.7	the storm on the sea of galilee	0.375
QALD2_te-97	pred.refiner.8	the storm on the sea of galilee	0.375
QALD2_te-97	pred.refiner.9	the storm on the sea of galilee	0.375
QALD2_te-98	-1	which country does the creator of miffy come from?	0.3846
QALD2_te-98	pred.refiner.1	which country does the creator of miffy come from remast hukam miffi school land pattern netherland amlash brown comic	0.6667
QALD2_te-98	pred.refiner.10	which country does the creator of miffy come from remast hukam miffi school land pattern netherland amlash brown comic	0.6667
QALD2_te-98	pred.refiner.2	which country does the creator of miffy come from remast hukam miffi school land pattern netherland amlash brown comic	0.6667
QALD2_te-98	pred.refiner.3	which country does the creator of miffy come from remast hukam miffi school land pattern netherland amlash brown comic	0.6667
QALD2_te-98	pred.refiner.4	which country does the creator of miffy come from remast hukam miffi school land pattern netherland amlash brown comic	0.6667
QALD2_te-98	pred.refiner.5	which country does the creator of miffy come from remast hukam miffi school land pattern netherland amlash brown comic	0.6667
QALD2_te-98	pred.refiner.6	which country does the creator of miffy come from remast hukam miffi school land pattern netherland amlash brown comic	0.6667
QALD2_te-98	pred.refiner.7	which country does the creator of miffy come from remast hukam miffi school land pattern netherland amlash brown comic	0.6667
QALD2_te-98	pred.refiner.8	which country does the creator of miffy come from remast hukam miffi school land pattern netherland amlash brown comic	0.6667
QALD2_te-98	pred.refiner.9	which country does the creator of miffy come from remast hukam miffi school land pattern netherland amlash brown comic	0.6667
QALD2_te-99	-1	for which label did elvis record his first album?	0.0037
QALD2_te-99	pred.refiner.1	label elvis record first album record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n	0.0952
QALD2_te-99	pred.refiner.10	label elvis record first album record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n	0.0952
QALD2_te-99	pred.refiner.2	label elvis record first album record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n	0.0952
QALD2_te-99	pred.refiner.3	label elvis record first album record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n	0.0952
QALD2_te-99	pred.refiner.4	label elvis record first album record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n	0.0952
QALD2_te-99	pred.refiner.5	label elvis record first album record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n	0.0952
QALD2_te-99	pred.refiner.6	label elvis record first album record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n	0.0952
QALD2_te-99	pred.refiner.7	label elvis record first album record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n	0.0952
QALD2_te-99	pred.refiner.8	label elvis record first album record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n	0.0952
QALD2_te-99	pred.refiner.9	label elvis record first album record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n	0.0952
QALD2_tr-1	-1	give me all female russian astronauts.	0.2546
QALD2_tr-1	pred.refiner.1	give female russian astronauts	0.6269
QALD2_tr-1	pred.refiner.10	give female russian astronauts	0.6269
QALD2_tr-1	pred.refiner.2	give female russian astronauts	0.6269
QALD2_tr-1	pred.refiner.3	give female russian astronauts	0.6269
QALD2_tr-1	pred.refiner.4	give female russian astronauts	0.6269
QALD2_tr-1	pred.refiner.5	give female russian astronauts	0.6269
QALD2_tr-1	pred.refiner.6	give female russian astronauts	0.6269
QALD2_tr-1	pred.refiner.7	give female russian astronauts	0.6269
QALD2_tr-1	pred.refiner.8	give female russian astronauts	0.6269
QALD2_tr-1	pred.refiner.9	give female russian astronauts	0.6269
QALD2_tr-10	-1	in which country does the nile start?	0.0
QALD2_tr-10	pred.refiner.1	country nile start socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	0.1744
QALD2_tr-10	pred.refiner.10	country nile start socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	0.1744
QALD2_tr-10	pred.refiner.2	country nile start socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	0.1744
QALD2_tr-10	pred.refiner.3	country nile start socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	0.1744
QALD2_tr-10	pred.refiner.4	country nile start socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	0.1744
QALD2_tr-10	pred.refiner.5	country nile start socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	0.1744
QALD2_tr-10	pred.refiner.6	country nile start socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	0.1744
QALD2_tr-10	pred.refiner.7	country nile start socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	0.1744
QALD2_tr-10	pred.refiner.8	country nile start socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	0.1744
QALD2_tr-10	pred.refiner.9	country nile start socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	0.1744
QALD2_tr-11	-1	which countries have places with more than two caves?	0.0228
QALD2_tr-11	pred.refiner.1	which countries have places with more than two caves?	0.0228
QALD2_tr-11	pred.refiner.10	which countries have places with more than two caves?	0.0228
QALD2_tr-11	pred.refiner.2	which countries have places with more than two caves?	0.0228
QALD2_tr-11	pred.refiner.3	which countries have places with more than two caves?	0.0228
QALD2_tr-11	pred.refiner.4	which countries have places with more than two caves?	0.0228
QALD2_tr-11	pred.refiner.5	which countries have places with more than two caves?	0.0228
QALD2_tr-11	pred.refiner.6	which countries have places with more than two caves?	0.0228
QALD2_tr-11	pred.refiner.7	which countries have places with more than two caves?	0.0228
QALD2_tr-11	pred.refiner.8	which countries have places with more than two caves?	0.0228
QALD2_tr-11	pred.refiner.9	which countries have places with more than two caves?	0.0228
QALD2_tr-13	-1	which classis does the millepede belong to?	1.0
QALD2_tr-13	pred.refiner.1	which classis does the millepede belong to?	1.0
QALD2_tr-13	pred.refiner.10	which classis does the millepede belong to?	1.0
QALD2_tr-13	pred.refiner.2	which classis does the millepede belong to?	1.0
QALD2_tr-13	pred.refiner.3	which classis does the millepede belong to?	1.0
QALD2_tr-13	pred.refiner.4	which classis does the millepede belong to?	1.0
QALD2_tr-13	pred.refiner.5	which classis does the millepede belong to?	1.0
QALD2_tr-13	pred.refiner.6	which classis does the millepede belong to?	1.0
QALD2_tr-13	pred.refiner.7	which classis does the millepede belong to?	1.0
QALD2_tr-13	pred.refiner.8	which classis does the millepede belong to?	1.0
QALD2_tr-13	pred.refiner.9	which classis does the millepede belong to?	1.0
QALD2_tr-15	-1	who created goofy?	0.0751
QALD2_tr-15	pred.refiner.1	created goofy goofy	0.2875
QALD2_tr-15	pred.refiner.10	created goofy goofy	0.2875
QALD2_tr-15	pred.refiner.2	created goofy goofy	0.2875
QALD2_tr-15	pred.refiner.3	created goofy goofy	0.2875
QALD2_tr-15	pred.refiner.4	created goofy goofy	0.2875
QALD2_tr-15	pred.refiner.5	created goofy goofy	0.2875
QALD2_tr-15	pred.refiner.6	created goofy goofy	0.2875
QALD2_tr-15	pred.refiner.7	created goofy goofy	0.2875
QALD2_tr-15	pred.refiner.8	created goofy goofy	0.2875
QALD2_tr-15	pred.refiner.9	created goofy goofy	0.2875
QALD2_tr-16	-1	give me the capitals of all countries in africa.	0.0
QALD2_tr-16	pred.refiner.1	give capitals countries africa provide capitols cities nations countires coutries african africans africa	0.0029
QALD2_tr-16	pred.refiner.10	give capitals countries africa provide capitols cities nations countires coutries african africans africa	0.0029
QALD2_tr-16	pred.refiner.2	give capitals countries africa provide capitols cities nations countires coutries african africans africa	0.0029
QALD2_tr-16	pred.refiner.3	give capitals countries africa provide capitols cities nations countires coutries african africans africa	0.0029
QALD2_tr-16	pred.refiner.4	give capitals countries africa provide capitols cities nations countires coutries african africans africa	0.0029
QALD2_tr-16	pred.refiner.5	give capitals countries africa provide capitols cities nations countires coutries african africans africa	0.0029
QALD2_tr-16	pred.refiner.6	give capitals countries africa provide capitols cities nations countires coutries african africans africa	0.0029
QALD2_tr-16	pred.refiner.7	give capitals countries africa provide capitols cities nations countires coutries african africans africa	0.0029
QALD2_tr-16	pred.refiner.8	give capitals countries africa provide capitols cities nations countires coutries african africans africa	0.0029
QALD2_tr-16	pred.refiner.9	give capitals countries africa provide capitols cities nations countires coutries african africans africa	0.0029
QALD2_tr-17	-1	give me all cities in new jersey with more than 100000 inhabitants.	0.0085
QALD2_tr-17	pred.refiner.1	give me all cities in new jersey with more than 100000 inhabitants.	0.0085
QALD2_tr-17	pred.refiner.10	give me all cities in new jersey with more than 100000 inhabitants.	0.0085
QALD2_tr-17	pred.refiner.2	give me all cities in new jersey with more than 100000 inhabitants.	0.0085
QALD2_tr-17	pred.refiner.3	give me all cities in new jersey with more than 100000 inhabitants.	0.0085
QALD2_tr-17	pred.refiner.4	give me all cities in new jersey with more than 100000 inhabitants.	0.0085
QALD2_tr-17	pred.refiner.5	give me all cities in new jersey with more than 100000 inhabitants.	0.0085
QALD2_tr-17	pred.refiner.6	give me all cities in new jersey with more than 100000 inhabitants.	0.0085
