,qid,order,query,bm25.ndcg
2996,3559048,rm3.topn10.10.0.5.qld,How do you sell a junk car without a title?,0.7785
2997,3559048,stem.krovetz,how do you sell a junk car without a title,0.7785
2998,3559048,stem.porter,how do you sell a junk car without a titl,0.7785
2999,3559048,stem.porter2,how do you sell a junk car without a titl,0.7785
3000,3559048,stem.sstemmer,how do you sell a junk car without a title,0.7785
3001,3577501,-1,what are some signs that puberty is beginning?,0.6252
3002,3577501,wiki.topn3,signs puberty beginning life senescence disease death puberty ejaculation sexual dysfunction puberty,0.7602
3003,3577501,relevancefeedback.topn10.qld,what are some signs that puberty is beginning think have puberti your grow odor also you,0.7529
3004,3577501,conceptluster.topn5.3.bm25,signs puberty beginning puberty death,0.7465
3005,3577501,conceptluster.topn5.3.qld,signs puberty beginning puberty death,0.7465
3006,3577501,tagmee.topn3,signs puberty beginning Death Puberty,0.7465
3007,3577501,anchor.topn3,signs puberty beginning,0.7042
3008,3577501,anchor.topn3.replace,signs puberty beginning,0.7042
3009,3577501,termluster.topn5.3.bm25,signs puberty beginning,0.7042
3010,3577501,termluster.topn5.3.qld,signs puberty beginning,0.7042
3011,3577501,thesaurus.topn3,signs puberty beginning,0.7042
3012,3577501,thesaurus.topn3.replace,signs puberty beginning,0.7042
3013,3577501,wiki.topn3.replace,life senescence disease death puberty ejaculation sexual dysfunction puberty,0.6811
3014,3577501,tagmee.topn3.replace,Death Puberty,0.6701
3015,3577501,bt_nllb_french,What are the signs that puberty is beginning,0.6548
3016,3577501,bt_bing_malay,What are some signs that puberty begins,0.6252
3017,3577501,bt_bing_swahili,What are some signs that puberty is beginning,0.6252
3018,3577501,docluster.topn10.3.bm25,what are some signs that puberty is beginning,0.6252
3019,3577501,docluster.topn10.3.qld,what are some signs that puberty is beginning,0.6252
3020,3577501,original,what are some signs that puberty is beginning,0.6252
3021,3577501,rm3.topn10.10.0.5.bm25,what are some signs that puberty is beginning?,0.6252
3022,3577501,rm3.topn10.10.0.5.qld,what are some signs that puberty is beginning?,0.6252
3023,3577501,stem.krovetz,what are some sign that puberty is beginning,0.6252
3024,3577501,stem.porter2,what are some sign that puberti is begin,0.6252
3025,3577501,stem.sstemmer,what are some sign that puberty is beginning,0.6252
3026,3639660,-1,Why do most cigarettes have the yellow filter?,0.6373
3027,3639660,termluster.topn5.3.bm25,cigarettes yellow filter,0.7288
3028,3639660,termluster.topn5.3.qld,cigarettes yellow filter,0.7288
3029,3639660,thesaurus.topn3,cigarettes yellow filter,0.7288
3030,3639660,thesaurus.topn3.replace,cigarettes yellow filter,0.7288
3031,3639660,stem.porter2,whi do most cigarett have the yellow filter,0.6626
3032,3639660,bt_nllb_swahili,Why do many cigarettes have a yellow filter,0.6375
3033,3639660,bt_bing_arabic,Why do most cigarettes have a yellow filter,0.6373
3034,3639660,bt_bing_chinese_simplified,Why do most cigarettes have yellow filters,0.6373
3035,3639660,bt_bing_french,Why do most cigarettes have the yellow filter,0.6373
3036,3639660,bt_bing_german,Why do most cigarettes have the yellow filter,0.6373
3037,3639660,bt_bing_korean,Why do most cigarettes have a yellow filter,0.6373
3038,3639660,bt_bing_malay,Why do most cigarettes have a yellow filter,0.6373
3039,3639660,bt_bing_persian,Why do most cigarettes have yellow filters,0.6373
3040,3639660,bt_bing_russian,Why do most cigarettes have a yellow filter,0.6373
3041,3639660,bt_bing_tamil,Why do most cigarettes have a yellow filter,0.6373
3042,3639660,bt_nllb_arabic,Why do most cigarettes have a yellow filter,0.6373
3043,3639660,bt_nllb_chinese_yue,Why do most cigarettes have yellow filters,0.6373
3044,3639660,bt_nllb_french,Why do most cigarettes have the yellow filter,0.6373
3045,3639660,bt_nllb_german,Why do most cigarettes have the yellow filter,0.6373
3046,3639660,bt_nllb_korean,Why do most cigarettes have yellow filters,0.6373
3047,3639660,bt_nllb_malay,Why do most cigarettes have yellow filters,0.6373
3048,3639660,bt_nllb_persian,Why do most cigarettes have yellow filters,0.6373
3049,3639660,bt_nllb_russian,Why do most cigarettes have a yellow filter,0.6373
3050,3639660,bt_nllb_tamil,Why do most cigarettes have yellow filters,0.6373
3051,3639660,docluster.topn10.3.bm25,why do most cigarettes have the yellow filter,0.6373
3052,3639660,docluster.topn10.3.qld,why do most cigarettes have the yellow filter,0.6373
3053,3639660,original,Why do most cigarettes have the yellow filter,0.6373
3054,3639660,rm3.topn10.10.0.5.bm25,Why do most cigarettes have the yellow filter?,0.6373
3055,3639660,rm3.topn10.10.0.5.qld,Why do most cigarettes have the yellow filter?,0.6373
3056,3639660,sensedisambiguation.replace,Why do most cigarette have the yellow filter,0.6373
3057,3639660,stem.krovetz,why do most cigarette have the yellow filter,0.6373
3058,3639660,stem.porter,why do most cigarett have the yellow filter,0.6373
3059,3639660,stem.sstemmer,why do most cigarette have the yellow filter,0.6373
3060,3640705,-1,what is the punishment for child molestors?,0.3196
3061,3640705,word2vec.topn3,punishment child molestors retribution children mother infant child molesters peadophiles pedofiles,0.4967
3062,3640705,bt_bing_arabic,What is the punishment for child molesters,0.4519
3063,3640705,bt_bing_french,What is the punishment for child molesters,0.4519
3064,3640705,bt_bing_german,What is the punishment for child molesters,0.4519
3065,3640705,bt_bing_malay,What is the punishment for child molestation,0.4519
3066,3640705,bt_bing_russian,What is the punishment for child molesters,0.4519
3067,3640705,bt_bing_tamil,What is the punishment for child molesters,0.4519
3068,3640705,bt_nllb_persian,What is the punishment for child molestation,0.4519
3069,3640705,bt_nllb_swahili,What is the punishment for child molestation,0.4519
3070,3640705,stem.krovetz,what is the punishment for child molest,0.4519
3071,3640705,stem.paicehusk,what is the pun for child molest,0.4029
3072,3640705,bt_bing_chinese_simplified,What are the penalties for child molesters,0.3841
3073,3640705,bt_bing_korean,What are the penalties for child molesters,0.3841
3074,3640705,bt_nllb_french,What s the point of child molesters,0.3708
3075,3640705,docluster.topn10.3.bm25,what is the punishment for child molestors,0.3196
3076,3640705,docluster.topn10.3.qld,what is the punishment for child molestors,0.3196
3077,3640705,original,what is the punishment for child molestors,0.3196
3078,3640705,rm3.topn10.10.0.5.bm25,what is the punishment for child molestors?,0.3196
3079,3640705,rm3.topn10.10.0.5.qld,what is the punishment for child molestors?,0.3196
3080,3640705,sensedisambiguation,what is the punishment for child molestors,0.3196
3081,3640705,sensedisambiguation.replace,what is the punishment for child molestors,0.3196
3082,3640705,stem.porter,what is the punish for child molestor,0.3196
3083,3640705,stem.porter2,what is the punish for child molestor,0.3196
3084,3640705,stem.sstemmer,what is the punishment for child molestor,0.3196
3085,3698636,-1,why do cats headbutt?,0.1328
3086,3698636,termluster.topn5.3.bm25,cats headbutt,0.5005
3087,3698636,termluster.topn5.3.qld,cats headbutt,0.5005
3088,3698636,thesaurus.topn3,cats headbutt,0.5005
3089,3698636,thesaurus.topn3.replace,cats headbutt,0.5005
3090,3698636,conceptluster.topn5.3.bm25,cats headbutt headbutt,0.4693
3091,3698636,conceptluster.topn5.3.qld,cats headbutt headbutt,0.4693
3092,3698636,tagmee.topn3,cats headbutt Headbutt,0.4693
3093,3698636,stem.porter2,whi do cat headbutt,0.1984
3094,3698636,word2vec.topn3,cats headbutt felines dogs head butt headbutting,0.1959
3095,3698636,anchor.topn3,cats headbutt head but bodypress hanging short,0.1953
3096,3698636,bt_bing_russian,Why do cats butt heads,0.1451
3097,3698636,bt_bing_malay,Why Headbutt Cats,0.1372
3098,3698636,bt_bing_french,Why do cats headbutt,0.1328
3099,3698636,bt_bing_german,Why do cats headbutt,0.1328
3100,3698636,bt_bing_korean,Why do cats headbutt,0.1328
3101,3698636,docluster.topn10.3.bm25,why do cats headbutt,0.1328
3102,3698636,docluster.topn10.3.qld,why do cats headbutt,0.1328
3103,3698636,original,why do cats headbutt,0.1328
3104,3698636,rm3.topn10.10.0.5.bm25,why do cats headbutt?,0.1328
3105,3698636,rm3.topn10.10.0.5.qld,why do cats headbutt?,0.1328
3106,3698636,stem.krovetz,why do cat headbutt,0.1328
3107,3698636,stem.porter,why do cat headbutt,0.1328
3108,3698636,stem.sstemmer,why do cat headbutt,0.1328
3109,3714728,-1,Why is the world so shallow?,0.3974
3110,3714728,termluster.topn5.3.bm25,world shallow,0.6607
3111,3714728,termluster.topn5.3.qld,world shallow,0.6607
3112,3714728,thesaurus.topn3,world shallow,0.6607
3113,3714728,thesaurus.topn3.replace,world shallow,0.6607
3114,3714728,stem.porter2,whi is the world so shallow,0.5012
3115,3714728,conceptnet.topn3,world shallow deep fordable neritic,0.4836
3116,3714728,bt_bing_arabic,Why is the world so shallow,0.3974
3117,3714728,bt_bing_korean,Why is the world so shallow,0.3974
3118,3714728,bt_bing_malay,Why is the world so shallow,0.3974
3119,3714728,bt_bing_tamil,Why is the world so shallow,0.3974
3120,3714728,bt_nllb_chinese_yue,Why is the world so shallow,0.3974
3121,3714728,bt_nllb_malay,Why is the world so shallow,0.3974
3122,3714728,docluster.topn10.3.bm25,why is the world so shallow,0.3974
3123,3714728,docluster.topn10.3.qld,why is the world so shallow,0.3974
3124,3714728,original,Why is the world so shallow,0.3974
3125,3714728,rm3.topn10.10.0.5.bm25,Why is the world so shallow?,0.3974
3126,3714728,rm3.topn10.10.0.5.qld,Why is the world so shallow?,0.3974
3127,3714728,stem.krovetz,why is the world so shallow,0.3974
3128,3714728,stem.paicehusk,why is the world so shallow,0.3974
3129,3714728,stem.porter,why is the world so shallow,0.3974
3130,3714728,stem.sstemmer,why is the world so shallow,0.3974
3131,3723508,-1,What is the difference between an ox and a bull?,0.7023
3132,3723508,glove.topn3,difference ox bull fact instance oxen ooooooooooooooooooooooooooooooooooooooo srivalo piyanart,0.8238
3133,3723508,termluster.topn5.3.bm25,difference ox bull,0.7951
3134,3723508,termluster.topn5.3.qld,difference ox bull,0.7951
3135,3723508,thesaurus.topn3,difference ox bull,0.7951
3136,3723508,thesaurus.topn3.replace,difference ox bull,0.7951
3137,3723508,conceptnet.topn3,difference ox bull distinction animal cow,0.7942
3138,3723508,wiki.topn3,difference ox bull heraldry escutcheon heraldry gules heraldry horsharness scythe chisel ox rooster ox hoof bull,0.7926
3139,3723508,conceptluster.topn5.3.bm25,difference ox bull heraldry bull ox,0.7889
3140,3723508,conceptluster.topn5.3.qld,difference ox bull heraldry bull ox,0.7889
3141,3723508,tagmee.topn3,difference ox bull Heraldry Ox Bull,0.7889
3142,3723508,tagmee.topn3.replace,Heraldry Ox Bull,0.7836
3143,3723508,word2vec.topn3,difference ox bull diference differnce oxen donkey s eyes,0.7585
3144,3723508,stem.trunc4,what is the diff betw an ox and a bull,0.7466
3145,3723508,stem.trunc5,what is the diffe betwe an ox and a bull,0.7466
3146,3723508,sensedisambiguation.replace,What is the remainder between an ox and a bull,0.7354
3147,3723508,relevancefeedback.topn10.bm25,what is the difference between an ox and a bull differ bull ag ball anim blind ha been,0.7069
3148,3723508,wordnet.topn3,difference ox bull dispute conflict difference of opinion wild ox dogshit Irish bull bull through,0.7053
3149,3723508,bt_bing_french,What is the difference between an ox and a bull,0.7023
3150,3723508,bt_bing_german,What is the difference between an ox and a bull,0.7023
3151,3723508,bt_bing_tamil,What is the difference between an ox and a bull,0.7023
3152,3723508,docluster.topn10.3.bm25,what is the difference between an ox and a bull,0.7023
3153,3723508,docluster.topn10.3.qld,what is the difference between an ox and a bull,0.7023
3154,3723508,original,What is the difference between an ox and a bull,0.7023
3155,3723508,rm3.topn10.10.0.5.bm25,What is the difference between an ox and a bull?,0.7023
3156,3723508,rm3.topn10.10.0.5.qld,What is the difference between an ox and a bull?,0.7023
3157,3723508,stem.krovetz,what is the difference between an ox and a bull,0.7023
3158,3723508,stem.porter,what is the differ between an ox and a bull,0.7023
3159,3723508,stem.porter2,what is the differ between an ox and a bull,0.7023
3160,3723508,stem.sstemmer,what is the difference between an ox and a bull,0.7023
3161,3778229,-1,how were the witches tested in the salem witch trials?,0.7358
3162,3778229,conceptluster.topn5.3.bm25,witches tested salem witch trials salem witch trials witchcraft,0.7842
3163,3778229,conceptluster.topn5.3.qld,witches tested salem witch trials salem witch trials witchcraft,0.7842
3164,3778229,tagmee.topn3,witches tested salem witch trials Witchcraft Salem witch trials,0.7842
3165,3778229,wiki.topn3,witches tested salem witch trials nature religion supernatural left hand path witchcraft thirteen colonies thirteen colonies john hathorne salem witch trials,0.7745
3166,3778229,tagmee.topn3.replace,Witchcraft Salem witch trials,0.7689
3167,3778229,bt_bing_chinese_simplified,How were witches put to the test in the Salem Witch Trial,0.7391
3168,3778229,bt_bing_german,How were the witches put to the test in the Salem Witch Trials,0.7391
3169,3778229,sensedisambiguation,how were the witches witch tested test in the salem witch trials trial,0.7381
3170,3778229,anchor.topn3,witches tested salem witch trials davaran chehaib mortezai flounder rightey doxie,0.7372
3171,3778229,termluster.topn5.3.bm25,witches tested salem witch trials,0.7372
3172,3778229,termluster.topn5.3.qld,witches tested salem witch trials,0.7372
3173,3778229,thesaurus.topn3,witches tested salem witch trials,0.7372
3174,3778229,thesaurus.topn3.replace,witches tested salem witch trials,0.7372
3175,3778229,bt_bing_arabic,How were witches tested in Salem witch trials,0.7358
3176,3778229,bt_bing_french,How were witches tested at the Salem Witch Trials,0.7358
3177,3778229,bt_bing_russian,How were witches tested in the Salem witch trials,0.7358
3178,3778229,bt_bing_swahili,How were witches tested in the Salem witch trials,0.7358
3179,3778229,bt_bing_tamil,How were witches tested at the Salem witch trial,0.7358
3180,3778229,bt_nllb_french,How were witches tested at the Salem Witch Trials,0.7358
3181,3778229,bt_nllb_german,How were witches tested in the Salem witch trials,0.7358
3182,3778229,bt_nllb_korean,How were witches tested at the Salem Witch Trials,0.7358
