,qid,order,query,qld.map
2438,3155314,bt_bing_tamil,We have pork chops veal chops lamb chops why not any beef chops,0.1669
2439,3155314,docluster.topn10.3.bm25,we have pork chops veal chops lamb chops why is there not any beef chops,0.1669
2440,3155314,docluster.topn10.3.qld,we have pork chops veal chops lamb chops why is there not any beef chops,0.1669
2441,3155314,original,we have pork chops veal chops lamb chops why is there not any beef chops,0.1669
2442,3155314,rm3.topn10.10.0.5.bm25,"we have pork chops, veal chops, lamb chops, why is there not any beef chops ?",0.1669
2443,3155314,rm3.topn10.10.0.5.qld,"we have pork chops, veal chops, lamb chops, why is there not any beef chops ?",0.1669
2444,3155314,stem.krovetz,we have pork chop veal chop lamb chop why is there not any beef chop,0.1669
2445,3155314,stem.porter,we have pork chop veal chop lamb chop why is there not ani beef chop,0.1669
2446,3155314,stem.porter2,we have pork chop veal chop lamb chop whi is there not ani beef chop,0.1669
2447,3155314,stem.sstemmer,we have pork chop veal chop lamb chop why is there not any beef chop,0.1669
2448,3155314,stem.trunc4,we have pork chop veal chop lamb chop why is ther not any beef chop,0.1669
2449,3155314,stem.trunc5,we have pork chops veal chops lamb chops why is there not any beef chops,0.1669
2450,3206998,-1,how does disneyland make it snow?,0.3348
2451,3206998,tagmee.topn3.replace,Disneyland Snow,0.4596
2452,3206998,conceptluster.topn5.3.bm25,disneyland make snow disneyland snow,0.4583
2453,3206998,conceptluster.topn5.3.qld,disneyland make snow disneyland snow,0.4583
2454,3206998,tagmee.topn3,disneyland make snow Disneyland Snow,0.4583
2455,3206998,termluster.topn5.3.bm25,disneyland make snow,0.4396
2456,3206998,termluster.topn5.3.qld,disneyland make snow,0.4396
2457,3206998,thesaurus.topn3,disneyland make snow,0.4396
2458,3206998,thesaurus.topn3.replace,disneyland make snow,0.4396
2459,3206998,bt_bing_swahili,How did Disneyland make it snow,0.368
2460,3206998,stem.krovetz,how do disneyland make it snow,0.3578
2461,3206998,bt_nllb_korean,How do you get snow on Disneyland,0.3419
2462,3206998,bt_bing_german,How does Disneyland make it snow,0.3348
2463,3206998,bt_bing_malay,How does Disneyland make it snow,0.3348
2464,3206998,bt_nllb_arabic,How does Disneyland make snow,0.3348
2465,3206998,bt_nllb_malay,How does Disneyland make snow,0.3348
2466,3206998,bt_nllb_russian,How does Disneyland make snow,0.3348
2467,3206998,bt_nllb_swahili,How does Disneyland make snow,0.3348
2468,3206998,docluster.topn10.3.bm25,how does disneyland make it snow,0.3348
2469,3206998,docluster.topn10.3.qld,how does disneyland make it snow,0.3348
2470,3206998,original,how does disneyland make it snow,0.3348
2471,3206998,rm3.topn10.10.0.5.bm25,how does disneyland make it snow?,0.3348
2472,3206998,rm3.topn10.10.0.5.qld,how does disneyland make it snow?,0.3348
2473,3206998,stem.porter,how doe disneyland make it snow,0.3348
2474,3206998,stem.porter2,how doe disneyland make it snow,0.3348
2475,3206998,stem.sstemmer,how doe disneyland make it snow,0.3348
2476,3239329,-1,Why do we wee a lot in the cold weather especially at night?,0.0587
2477,3239329,termluster.topn5.3.bm25,wee lot cold weather especially night,0.0603
2478,3239329,termluster.topn5.3.qld,wee lot cold weather especially night,0.0603
2479,3239329,thesaurus.topn3,wee lot cold weather especially night,0.0603
2480,3239329,thesaurus.topn3.replace,wee lot cold weather especially night,0.0603
2481,3239329,docluster.topn10.3.bm25,why do we wee a lot in the cold weather especially at night,0.0587
2482,3239329,docluster.topn10.3.qld,why do we wee a lot in the cold weather especially at night,0.0587
2483,3239329,original,Why do we wee a lot in the cold weather especially at night,0.0587
2484,3239329,rm3.topn10.10.0.5.bm25,Why do we wee a lot in the cold weather especially at night?,0.0587
2485,3239329,rm3.topn10.10.0.5.qld,Why do we wee a lot in the cold weather especially at night?,0.0587
2486,3239329,stem.krovetz,why do we wee a lot in the cold weather especially at night,0.0587
2487,3239329,stem.porter,why do we wee a lot in the cold weather especi at night,0.0587
2488,3239329,stem.sstemmer,why do we wee a lot in the cold weather especially at night,0.0587
2489,3269759,-1,what is artificial intelligence?,0.277
2490,3269759,anchor.topn3,artificial intelligence percettiva intelligenza condenan,0.2986
2491,3269759,conceptluster.topn5.3.bm25,artificial intelligence artificial intelligence,0.2986
2492,3269759,conceptluster.topn5.3.qld,artificial intelligence artificial intelligence,0.2986
2493,3269759,tagmee.topn3,artificial intelligence Artificial intelligence,0.2986
2494,3269759,tagmee.topn3.replace,Artificial intelligence,0.2986
2495,3269759,termluster.topn5.3.bm25,artificial intelligence,0.2986
2496,3269759,termluster.topn5.3.qld,artificial intelligence,0.2986
2497,3269759,thesaurus.topn3,artificial intelligence,0.2986
2498,3269759,thesaurus.topn3.replace,artificial intelligence,0.2986
2499,3269759,bt_bing_arabic,What is Artificial Intelligence,0.277
2500,3269759,bt_bing_chinese_simplified,What is Artificial Intelligence,0.277
2501,3269759,bt_bing_french,What is Artificial Intelligence,0.277
2502,3269759,bt_bing_german,What is Artificial Intelligence,0.277
2503,3269759,bt_bing_korean,What is Artificial Intelligence,0.277
2504,3269759,bt_bing_malay,What is artificial intelligence,0.277
2505,3269759,bt_bing_persian,What is artificial intelligence,0.277
2506,3269759,bt_bing_russian,What is Artificial Intelligence,0.277
2507,3269759,bt_bing_swahili,What is artificial intelligence,0.277
2508,3269759,bt_bing_tamil,What is Artificial Intelligence,0.277
2509,3269759,bt_nllb_french,What is artificial intelligence,0.277
2510,3269759,bt_nllb_german,What is artificial intelligence,0.277
2511,3269759,bt_nllb_malay,What is artificial intelligence,0.277
2512,3269759,bt_nllb_russian,What is artificial intelligence,0.277
2513,3269759,bt_nllb_tamil,What is artificial intelligence,0.277
2514,3269759,docluster.topn10.3.bm25,what is artificial intelligence,0.277
2515,3269759,docluster.topn10.3.qld,what is artificial intelligence,0.277
2516,3269759,original,what is artificial intelligence,0.277
2517,3269759,rm3.topn10.10.0.5.bm25,what is artificial intelligence?,0.277
2518,3269759,rm3.topn10.10.0.5.qld,what is artificial intelligence?,0.277
2519,3269759,stem.krovetz,what is artificial intelligence,0.277
2520,3269759,stem.porter,what is artifici intellig,0.277
2521,3269759,stem.porter2,what is artifici intellig,0.277
2522,3269759,stem.sstemmer,what is artificial intelligence,0.277
2523,3278654,-1,Why do Kamikaze pilots wear helmets?,0.5309
2524,3278654,sensedisambiguation,Why do Kamikaze pilots pilot wear helmets helmet,0.5773
2525,3278654,bt_bing_arabic,Why do kamikaze pilots wear helmets,0.5309
2526,3278654,bt_bing_chinese_simplified,Why do kamikaze pilots wear helmets,0.5309
2527,3278654,bt_bing_french,Why do kamikaze pilots wear helmets,0.5309
2528,3278654,bt_bing_german,Why do kamikaze pilots wear helmets,0.5309
2529,3278654,bt_bing_korean,Why do kamikaze pilots wear helmets,0.5309
2530,3278654,bt_bing_malay,Why do Kamikaze pilots wear helmets,0.5309
2531,3278654,bt_bing_persian,Why do kamikaze pilots wear helmets,0.5309
2532,3278654,bt_bing_russian,Why do kamikaze pilots wear helmets,0.5309
2533,3278654,bt_bing_swahili,Why do Kamikaze pilots wear helmets,0.5309
2534,3278654,bt_bing_tamil,Why do Kamikaze pilots wear helmets,0.5309
2535,3278654,bt_nllb_german,Why do kamikaze pilots wear helmets,0.5309
2536,3278654,bt_nllb_swahili,Why do Kamikaze pilots wear helmets,0.5309
2537,3278654,docluster.topn10.3.bm25,why do kamikaze pilots wear helmets,0.5309
2538,3278654,docluster.topn10.3.qld,why do kamikaze pilots wear helmets,0.5309
2539,3278654,original,Why do Kamikaze pilots wear helmets,0.5309
2540,3278654,rm3.topn10.10.0.5.bm25,Why do Kamikaze pilots wear helmets?,0.5309
2541,3278654,rm3.topn10.10.0.5.qld,Why do Kamikaze pilots wear helmets?,0.5309
2542,3278654,sensedisambiguation.replace,Why do kamikaze pilot wear helmet,0.5309
2543,3278654,stem.krovetz,why do kamikaze pilot wear helmet,0.5309
2544,3278654,stem.paicehusk,why do kamikaz pilot wear helmet,0.5309
2545,3278654,stem.porter,why do kamikaz pilot wear helmet,0.5309
2546,3278654,stem.sstemmer,why do kamikaze pilot wear helmet,0.5309
2547,3280768,-1,why is islam so hated in america?,0.1056
2548,3280768,termluster.topn5.3.bm25,islam hated america,0.1336
2549,3280768,termluster.topn5.3.qld,islam hated america,0.1336
2550,3280768,thesaurus.topn3,islam hated america,0.1336
2551,3280768,thesaurus.topn3.replace,islam hated america,0.1336
2552,3280768,bt_nllb_arabic,Why does Islam hate it in America,0.1058
2553,3280768,bt_bing_arabic,Why is Islam so hated in America,0.1056
2554,3280768,bt_bing_french,Why is Islam so hated in America,0.1056
2555,3280768,bt_bing_german,Why is Islam so hated in America,0.1056
2556,3280768,bt_bing_malay,Why is Islam so hated in America,0.1056
2557,3280768,bt_bing_russian,Why is Islam so hated in America,0.1056
2558,3280768,bt_bing_swahili,Why is Islam so hated in America,0.1056
2559,3280768,bt_bing_tamil,Why is Islam so hated in America,0.1056
2560,3280768,bt_nllb_french,Why is Islam so hated in America,0.1056
2561,3280768,bt_nllb_german,Why is Islam so hated in America,0.1056
2562,3280768,bt_nllb_malay,Why is Islam so hated in America,0.1056
2563,3280768,bt_nllb_persian,Why is Islam so hated in America,0.1056
2564,3280768,bt_nllb_russian,Why is Islam so hated in America,0.1056
2565,3280768,docluster.topn10.3.bm25,why is islam so hated in america,0.1056
2566,3280768,docluster.topn10.3.qld,why is islam so hated in america,0.1056
2567,3280768,original,why is islam so hated in america,0.1056
2568,3280768,rm3.topn10.10.0.5.bm25,why is islam so hated in america?,0.1056
2569,3280768,rm3.topn10.10.0.5.qld,why is islam so hated in america?,0.1056
2570,3280768,stem.krovetz,why is islam so hate in america,0.1056
2571,3280768,stem.porter,why is islam so hate in america,0.1056
2572,3280768,stem.sstemmer,why is islam so hated in america,0.1056
2573,3295055,-1,"What causes skin discoloration, specifically, whitening of the skin between fingers?",0.0905
2574,3295055,bt_bing_chinese_simplified,What causes skin discoloration especially whitening between the fingers,0.1795
2575,3295055,stem.porter,what caus skin discolor specif whiten of the skin between finger,0.1327
2576,3295055,stem.porter2,what caus skin discolor specif whiten of the skin between finger,0.1327
2577,3295055,stem.lovins,what caus skin discolor specif whit of th skin between finger,0.1021
2578,3295055,bt_bing_korean,What causes skin discoloration especially the white discoloration of the skin between the fingers,0.0959
2579,3295055,termluster.topn5.3.bm25,causes skin discoloration specifically whitening skin fingers,0.0936
2580,3295055,termluster.topn5.3.qld,causes skin discoloration specifically whitening skin fingers,0.0936
2581,3295055,thesaurus.topn3,causes skin discoloration specifically whitening skin fingers,0.0936
2582,3295055,thesaurus.topn3.replace,causes skin discoloration specifically whitening skin fingers,0.0936
2583,3295055,bt_bing_french,What causes skin discoloration especially skin whitening between the fingers,0.093
2584,3295055,bt_bing_arabic,What causes skin discoloration specifically skin whitening between the fingers,0.0905
2585,3295055,bt_bing_malay,What causes skin discoloration in particular skin whitening between fingers,0.0905
2586,3295055,bt_bing_tamil,What causes skin discoloration in particular the whitening of the skin between the fingers,0.0905
2587,3295055,docluster.topn10.3.bm25,what causes skin discoloration specifically whitening of the skin between fingers,0.0905
2588,3295055,docluster.topn10.3.qld,what causes skin discoloration specifically whitening of the skin between fingers,0.0905
2589,3295055,original,What causes skin discoloration specifically whitening of the skin between fingers,0.0905
2590,3295055,rm3.topn10.10.0.5.bm25,"What causes skin discoloration, specifically, whitening of the skin between fingers?",0.0905
2591,3295055,rm3.topn10.10.0.5.qld,"What causes skin discoloration, specifically, whitening of the skin between fingers?",0.0905
2592,3295055,stem.krovetz,what cause skin discoloration specifically whitening of the skin between finger,0.0905
2593,3295055,stem.sstemmer,what cause skin discoloration specifically whitening of the skin between finger,0.0905
2594,3301173,-1,how to design road crust for national highways?,0.2566
2595,3301173,sensedisambiguation.replace,how to plan road crust for national highway,0.2758
2596,3301173,termluster.topn5.3.bm25,design road crust national highways,0.2672
2597,3301173,termluster.topn5.3.qld,design road crust national highways,0.2672
2598,3301173,thesaurus.topn3,design road crust national highways,0.2672
2599,3301173,thesaurus.topn3.replace,design road crust national highways,0.2672
2600,3301173,bt_bing_arabic,How to design a road crust for national highways,0.2566
2601,3301173,bt_bing_french,How to design the road crust for national highways,0.2566
2602,3301173,bt_bing_malay,How to design a road crust for a national highway,0.2566
2603,3301173,bt_bing_russian,How to design a road crust for national highways,0.2566
2604,3301173,docluster.topn10.3.bm25,how to design road crust for national highways,0.2566
2605,3301173,docluster.topn10.3.qld,how to design road crust for national highways,0.2566
2606,3301173,original,how to design road crust for national highways,0.2566
2607,3301173,rm3.topn10.10.0.5.bm25,how to design road crust for national highways?,0.2566
2608,3301173,rm3.topn10.10.0.5.qld,how to design road crust for national highways?,0.2566
