,qid,order,query,bm25.recip_rank
4998,354733,bt_nllb_swahili,What are the names of some prominent photographers and why is their work unique,0.5
4999,354733,docluster.topn10.3.bm25,what are the names of some famous photographers and why do their work stand up,0.5
5000,354733,docluster.topn10.3.qld,what are the names of some famous photographers and why do their work stand up,0.5
5001,354733,glove.topn3,names famous photographers work stand well known famed cameramen paparazzi,0.5
5002,354733,glove.topn3.replace,names well known famed cameramen paparazzi work stand,0.5
5003,354733,original,What are the names of some famous photographers and why do their work stand up,0.5
5004,354733,rm3.topn10.10.0.5.bm25,What are the names of some famous photographers and why do their work stand up?,0.5
5005,354733,rm3.topn10.10.0.5.qld,What are the names of some famous photographers and why do their work stand up?,0.5
5006,354733,sensedisambiguation,What are the names name of some famous celebrated photographers photographer and why do their work workplace stand up,0.5
5007,354733,stem.krovetz,what are the name of some famous photographer and why do their work stand up,0.5
5008,354733,stem.porter,what ar the name of some famou photograph and why do their work stand up,0.5
5009,354733,stem.sstemmer,what are the name of some famous photographer and why do their work stand up,0.5
5010,354733,wordnet.topn3,names famous photographers work stand key out distinguish diagnose noted illustrious famed lensman do work act upon process bandstand digest resist,0.5
5011,3552010,-1,Why do parent put kids on restriction?,1.0
5012,3552010,anchor.topn3,parent put kids restriction non parent kadeg kadege posut ružama srbima,1.0
5013,3552010,anchor.topn3.replace,non parent kadeg kadege posut ružama srbima kids restriction,1.0
5014,3552010,bertqe.topn10.qld,question first parent do know,1.0
5015,3552010,bt_bing_korean,Why do parents limit children,1.0
5016,3552010,bt_bing_persian,Why do parents limit their children,1.0
5017,3552010,bt_nllb_german,Why do parents place limits on their children,1.0
5018,3552010,bt_nllb_malay,Why do parents put their kids in the closet,1.0
5019,3552010,bt_nllb_russian,Why do parents limit their children,1.0
5020,3552010,conceptluster.topn5.3.bm25,parent put kids restriction singer child annie lennox song parent,1.0
5021,3552010,conceptluster.topn5.3.qld,parent put kids restriction singer child annie lennox song parent,1.0
5022,3552010,docluster.topn10.3.bm25,why do parent put kids on restriction,1.0
5023,3552010,docluster.topn10.3.qld,why do parent put kids on restriction,1.0
5024,3552010,glove.topn3,parent put kids restriction instance out youngsters children limitation,1.0
5025,3552010,original,Why do parent put kids on restriction,1.0
5026,3552010,rm3.topn10.10.0.5.bm25,Why do parent put kids on restriction?,1.0
5027,3552010,rm3.topn10.10.0.5.qld,Why do parent put kids on restriction?,1.0
5028,3552010,sensedisambiguation,Why do parent put kids kyd on restriction,1.0
5029,3552010,sensedisambiguation.replace,Why do parent put kyd on restriction,1.0
5030,3552010,stem.krovetz,why do parent put kid on restriction,1.0
5031,3552010,stem.porter,why do parent put kid on restrict,1.0
5032,3552010,stem.sstemmer,why do parent put kid on restriction,1.0
5033,3552010,tagmee.topn3,parent put kids restriction Why Annie Lennox song Do singer Parent Child,1.0
5034,3552010,termluster.topn5.3.bm25,parent put kids restriction,1.0
5035,3552010,termluster.topn5.3.qld,parent put kids restriction,1.0
5036,3552010,thesaurus.topn3,parent put kids restriction,1.0
5037,3552010,thesaurus.topn3.replace,parent put kids restriction,1.0
5038,3554263,-1,"why some people behave so rude without reason,is it due to their own problem?",1.0
5039,3554263,conceptluster.topn5.3.bm25,people behave rude without reason due problem people magazine reason hoobastank song rude song,1.0
5040,3554263,conceptluster.topn5.3.qld,people behave rude without reason due problem people magazine reason hoobastank song rude song,1.0
5041,3554263,docluster.topn10.3.bm25,why some people behave so rude without reason is it due to their own problem,1.0
5042,3554263,docluster.topn10.3.qld,why some people behave so rude without reason is it due to their own problem,1.0
5043,3554263,glove.topn3,people behave rude without reason due problem others those disrespectful obnoxious even no fact why owing result solve,1.0
5044,3554263,original,why some people behave so rude without reason is it due to their own problem,1.0
5045,3554263,rm3.topn10.10.0.5.bm25,"why some people behave so rude without reason,is it due to their own problem?",1.0
5046,3554263,rm3.topn10.10.0.5.qld,"why some people behave so rude without reason,is it due to their own problem?",1.0
5047,3554263,sensedisambiguation.replace,why some people act so uncivil without reason is it due to their own trouble,1.0
5048,3554263,stem.krovetz,why some people behave so rude without reason is it due to their own problem,1.0
5049,3554263,stem.paicehusk,why som peopl behav so rud without reason is it due to their own problem,1.0
5050,3554263,stem.porter,why some peopl behav so rude without reason is it due to their own problem,1.0
5051,3554263,stem.porter2,whi some peopl behav so rude without reason is it due to their own problem,1.0
5052,3554263,stem.sstemmer,why some people behave so rude without reason is it due to their own problem,1.0
5053,3554263,tagmee.topn3,people behave rude without reason due problem People magazine Rude song The Reason Hoobastank song,1.0
5054,3554263,termluster.topn5.3.bm25,people behave rude without reason due problem,1.0
5055,3554263,termluster.topn5.3.qld,people behave rude without reason due problem,1.0
5056,3554263,thesaurus.topn3,people behave rude without reason due problem,1.0
5057,3554263,thesaurus.topn3.replace,people behave rude without reason due problem,1.0
5058,3554263,word2vec.topn3,people behave rude without reason due problem poeple peole persons impolite discourteous disrespectful wihtout wihout reson why owing despite solution dilemma,1.0
5059,3554263,wordnet.topn3,people behave rude without reason due problem hoi polloi multitude acquit act comport unmannerly yokelish ill mannered grounds understanding cause referable imputable trouble job,1.0
5060,3559048,-1,How do you sell a junk car without a title?,1.0
5061,3559048,anchor.topn3,sell junk car without title glacial magniflex italia gaseosa sibrandu magnetic reson iso cd counter scan mashti lc used car ejaze small rejection panic no cleobulu mitchellii mesozo,1.0
5062,3559048,bertqe.topn10.qld,mai also appli salvag titl,1.0
5063,3559048,bt_bing_arabic,How do you sell a junk car without an address,1.0
5064,3559048,bt_bing_french,How do you sell a junk car without a title deed,1.0
5065,3559048,bt_bing_german,How do you sell a junk car without a title,1.0
5066,3559048,bt_bing_korean,How do you sell an untitled junk car,1.0
5067,3559048,bt_bing_malay,How do you sell a garbage car without a title,1.0
5068,3559048,bt_bing_persian,How to sell a junk car without a title,1.0
5069,3559048,bt_bing_russian,How to sell junk cars without a registration certificate,1.0
5070,3559048,bt_bing_swahili,How to sell a junk car without a headlamp,1.0
5071,3559048,bt_bing_tamil,How do you sell a junk car without a title,1.0
5072,3559048,bt_nllb_chinese_yue,How do you sell trash cars without a title,1.0
5073,3559048,bt_nllb_french,How do you sell a regular car without a title,1.0
5074,3559048,bt_nllb_german,How do you sell a junk car without a title,1.0
5075,3559048,bt_nllb_korean,How can you sell a garbage truck without a title,1.0
5076,3559048,bt_nllb_malay,How do you sell trash cans without a title,1.0
5077,3559048,bt_nllb_persian,How about selling a trash car without a title,1.0
5078,3559048,bt_nllb_swahili,How to sell junk car without a name,1.0
5079,3559048,bt_nllb_tamil,How do you sell a garbage car without a title,1.0
5080,3559048,conceptluster.topn5.3.bm25,sell junk car without title,1.0
5081,3559048,conceptluster.topn5.3.qld,sell junk car without title,1.0
5082,3559048,conceptnet.topn3,sell junk car without title seller buy the bed a drawer drive name Herr,1.0
5083,3559048,docluster.topn10.3.bm25,how do you sell a junk car without a title,1.0
5084,3559048,docluster.topn10.3.qld,how do you sell a junk car without a title,1.0
5085,3559048,glove.topn3,sell junk car without title buy sale piyanart vehicle even no champion,1.0
5086,3559048,original,How do you sell a junk car without a title,1.0
5087,3559048,relevancefeedback.topn10.bm25,how do you sell a junk car without a title bui can buck titl,1.0
5088,3559048,relevancefeedback.topn10.qld,how do you sell a junk car without a title buck can dealer bui titl,1.0
5089,3559048,rm3.topn10.10.0.5.bm25,How do you sell a junk car without a title?,1.0
5090,3559048,rm3.topn10.10.0.5.qld,How do you sell a junk car without a title?,1.0
5091,3559048,sensedisambiguation,How do you sell a junk car without a title deed,1.0
5092,3559048,sensedisambiguation.replace,How do you sell a junk car without a deed,1.0
5093,3559048,stem.krovetz,how do you sell a junk car without a title,1.0
5094,3559048,stem.lovins,how do you sel a junk car without a titl,1.0
5095,3559048,stem.paicehusk,how do you sel a junk car without a titl,1.0
5096,3559048,stem.porter,how do you sell a junk car without a titl,1.0
5097,3559048,stem.porter2,how do you sell a junk car without a titl,1.0
5098,3559048,stem.sstemmer,how do you sell a junk car without a title,1.0
5099,3559048,stem.trunc4,how do you sell a junk car with a titl,1.0
5100,3559048,stem.trunc5,how do you sell a junk car witho a title,1.0
5101,3559048,tagmee.topn3,sell junk car without title,1.0
5102,3559048,termluster.topn5.3.bm25,sell junk car without title,1.0
5103,3559048,termluster.topn5.3.qld,sell junk car without title,1.0
5104,3559048,thesaurus.topn3,sell junk car without title,1.0
5105,3559048,thesaurus.topn3.replace,sell junk car without title,1.0
5106,3559048,wiki.topn3,sell junk car without title,1.0
5107,3559048,word2vec.topn3,sell junk car without title buy resell re sell crap garbage automobile vehicle wihtout wihout title title,1.0
5108,3559048,wordnet.topn3,sell junk car without title betray trade dust debris scrap machine auto railroad car form of address championship deed,1.0
5109,3577501,-1,what are some signs that puberty is beginning?,1.0
5110,3577501,anchor.topn3,signs puberty beginning,1.0
5111,3577501,anchor.topn3.replace,signs puberty beginning,1.0
5112,3577501,bertqe.topn10.bm25,generali dure puberti adolesc life,1.0
5113,3577501,bt_bing_arabic,What are some signs that puberty has begun,1.0
5114,3577501,bt_bing_french,What are the signs that puberty is starting,1.0
5115,3577501,bt_bing_german,What are some signs that puberty is starting,1.0
5116,3577501,bt_bing_malay,What are some signs that puberty begins,1.0
5117,3577501,bt_bing_persian,What are the signs that the start of puberty,1.0
5118,3577501,bt_bing_russian,What are some signs that puberty is starting,1.0
5119,3577501,bt_bing_swahili,What are some signs that puberty is beginning,1.0
5120,3577501,bt_bing_tamil,What are some signs that puberty is starting,1.0
5121,3577501,bt_nllb_arabic,What are some signs that puberty has begun,1.0
5122,3577501,bt_nllb_chinese_yue,What are the signs of puberty,1.0
5123,3577501,bt_nllb_french,What are the signs that puberty is beginning,1.0
5124,3577501,bt_nllb_german,What are some signs of puberty,1.0
5125,3577501,bt_nllb_persian,What are the signs of puberty,1.0
5126,3577501,conceptluster.topn5.3.bm25,signs puberty beginning puberty death,1.0
5127,3577501,conceptluster.topn5.3.qld,signs puberty beginning puberty death,1.0
5128,3577501,conceptnet.topn3,signs puberty beginning a fork in the road protest a demonstration start seed end,1.0
5129,3577501,docluster.topn10.3.bm25,what are some signs that puberty is beginning,1.0
5130,3577501,docluster.topn10.3.qld,what are some signs that puberty is beginning,1.0
5131,3577501,glove.topn3,signs puberty beginning indicating adolescence adulthood starting coming,1.0
5132,3577501,original,what are some signs that puberty is beginning,1.0
5133,3577501,relevancefeedback.topn10.qld,what are some signs that puberty is beginning think have puberti your grow odor also you,1.0
5134,3577501,rm3.topn10.10.0.5.bm25,what are some signs that puberty is beginning?,1.0
5135,3577501,rm3.topn10.10.0.5.qld,what are some signs that puberty is beginning?,1.0
5136,3577501,sensedisambiguation,what are some signs signboard that puberty is beginning get down,1.0
5137,3577501,stem.krovetz,what are some sign that puberty is beginning,1.0
5138,3577501,stem.paicehusk,what ar som sign that puberty is begin,1.0
5139,3577501,stem.porter,what ar some sign that puberti is beginn,1.0
5140,3577501,stem.porter2,what are some sign that puberti is begin,1.0
5141,3577501,stem.sstemmer,what are some sign that puberty is beginning,1.0
5142,3577501,tagmee.topn3,signs puberty beginning Death Puberty,1.0
5143,3577501,tagmee.topn3.replace,Death Puberty,1.0
5144,3577501,termluster.topn5.3.bm25,signs puberty beginning,1.0
5145,3577501,termluster.topn5.3.qld,signs puberty beginning,1.0
5146,3577501,thesaurus.topn3,signs puberty beginning,1.0
5147,3577501,thesaurus.topn3.replace,signs puberty beginning,1.0
