,qid,order,query,qld.ndcg
4275,3389038,wordnet.topn3.replace,metier spiritualist mass medium United States of America uranium the States EU European Union European Economic Community incessantly constantly assail aggress Arabian Muslimism Muhammadanism without incur get hold retrieve true statement the true verity,0.0
4276,3396066,-1,Why do airplanes fly so high?,0.4607
4277,3396066,termluster.topn5.3.bm25,airplanes fly high,0.4184
4278,3396066,termluster.topn5.3.qld,airplanes fly high,0.4184
4279,3396066,thesaurus.topn3,airplanes fly high,0.4184
4280,3396066,thesaurus.topn3.replace,airplanes fly high,0.4184
4281,3396066,sensedisambiguation,Why do airplanes airplane fly so high,0.4079
4282,3396066,relevancefeedback.topn10.bm25,why do airplanes fly so high airplan you would pressur again ball,0.3892
4283,3396066,anchor.topn3,airplanes fly high hs h s,0.357
4284,3396066,glove.topn3,airplanes fly high planes low higher,0.336
4285,3396066,anchor.topn3.replace,airplanes fly hs h s,0.3351
4286,3396066,relevancefeedback.topn10.qld,why do airplanes fly so high helicopt air about airplan ball thrust countri engin pressur,0.3298
4287,3396066,word2vec.topn3,airplanes fly high planes aeroplanes swatter low higher high,0.2785
4288,3396066,stem.porter2,whi do airplan fli so high,0.264
4289,3396066,tagmee.topn3,airplanes fly high Why Annie Lennox song Do singer Airplanes song So High Slim Thug song,0.2468
4290,3396066,conceptluster.topn5.3.bm25,airplanes fly high high slim thug song singer airplanes song annie lennox song,0.2388
4291,3396066,conceptluster.topn5.3.qld,airplanes fly high high slim thug song singer airplanes song annie lennox song,0.2388
4292,3396066,wordnet.topn3,airplanes fly high plane aeroplane tent flap rainfly fly sheet high school senior high mellow,0.2203
4293,3396066,stem.paicehusk,why do airpl fly so high,0.2121
4294,3396066,stem.trunc4,why do airp fly so high,0.2121
4295,3396066,stem.trunc5,why do airpl fly so high,0.2121
4296,3396066,conceptnet.topn3,airplanes fly high wings arrive at airports crash insect a kite mountain low soaring,0.1613
4297,3396066,bt_bing_swahili,Why are the planes flying so high,0.1098
4298,3396066,bt_nllb_french,Why are planes flying so high,0.1098
4299,3396066,bt_bing_arabic,Why do planes fly so high,0.1082
4300,3396066,bt_bing_chinese_simplified,Why do planes fly so high,0.1082
4301,3396066,bt_bing_french,Why do planes fly so high,0.1082
4302,3396066,bt_bing_korean,Why do planes fly so high,0.1082
4303,3396066,bt_bing_persian,Why do planes fly so high,0.1082
4304,3396066,bt_bing_russian,Why Do Planes Fly So High,0.1082
4305,3396066,bt_nllb_arabic,Why do planes fly so high,0.1082
4306,3396066,bt_nllb_chinese_yue,Why do planes fly so high,0.1082
4307,3396066,bt_nllb_german,Why do planes fly so high,0.1082
4308,3396066,bt_nllb_korean,Why do planes fly so high,0.1082
4309,3396066,bt_nllb_persian,Why do planes fly so high,0.1082
4310,3396066,bt_nllb_russian,Why do planes fly so high,0.1082
4311,3396066,bt_nllb_tamil,Why do planes fly so high,0.1082
4312,3396066,glove.topn3.replace,planes fly low higher,0.1028
4313,3396066,bt_nllb_malay,Why is the plane so high,0.1016
4314,3396066,wordnet.topn3.replace,aeroplane plane fly sheet aviate pilot richly in high spirits heights,0.0461
4315,3396066,word2vec.topn3.replace,planes aeroplanes swatter low higher high,0.0453
4316,3396066,bt_nllb_swahili,Why do birds fly so high,0.0402
4317,3396066,bertqe.topn10.bm25,you part mile high club,0.0266
4318,3396066,conceptnet.topn3.replace,wings arrive at airports crash insect a kite mountain low soaring,0.0191
4319,3396066,bertqe.topn10.qld,surfac earth less dens than,0.0
4320,3396066,tagmee.topn3.replace,Why Annie Lennox song Do singer Airplanes song So High Slim Thug song,0.0
4321,3396066,wiki.topn3,airplanes fly high thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer noel zancanella template travimccoy ross golan airplanes song feds watching underground luxury mind b o b song high slim thug song,0.0
4322,3396066,wiki.topn3.replace,thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer noel zancanella template travimccoy ross golan airplanes song feds watching underground luxury mind b o b song high slim thug song,0.0
4323,34041,-1,what are the symptoms of strep throat?,0.8693
4324,34041,stem.porter,what ar the symptom of strep throat,0.8691
4325,34041,stem.lovins,what ar th symptom of strep throat,0.869
4326,34041,bertqe.topn10.qld,strep throat caus streptococc strep,0.8672
4327,34041,relevancefeedback.topn10.bm25,what are the symptoms of strep throat throat your,0.8666
4328,34041,wordnet.topn3,symptoms strep throat streptococci streptococcic streptococcus pharynx,0.8103
4329,34041,word2vec.topn3,symptoms strep throat symptons streptococcus streptococcal slit neck,0.8082
4330,34041,relevancefeedback.topn10.qld,what are the symptoms of strep throat throat your mono,0.8038
4331,34041,stem.trunc5,what are the sympt of strep throa,0.8015
4332,34041,glove.topn3,symptoms strep throat illness streptococcal streptococcus stomach chest,0.7941
4333,34041,bt_nllb_german,What are the symptoms of strep cancer,0.7929
4334,34041,sensedisambiguation,what are the symptoms symptom of strep streptococcus throat,0.7926
4335,34041,conceptluster.topn5.3.bm25,symptoms strep throat symptom streptococcal pharyngitis,0.7881
4336,34041,conceptluster.topn5.3.qld,symptoms strep throat symptom streptococcal pharyngitis,0.7881
4337,34041,tagmee.topn3,symptoms strep throat Symptom Streptococcal pharyngitis,0.7881
4338,34041,conceptnet.topn3,symptoms strep throat point to a diagnosis streptococcus streptococcal neck voice,0.7848
4339,34041,anchor.topn3,symptoms strep throat tenchen ureas tochen vocalzon singing kargyraa singing sygyt,0.7775
4340,34041,stem.paicehusk,what ar the symptom of strep thro,0.7747
4341,34041,wiki.topn3,symptoms strep throat research domain criteria etiology medicine agenesis symptom left ventricular hypertrophy tricuspid valve hemolytic anemia streptococcal pharyngitis,0.6005
4342,34041,sensedisambiguation.replace,what are the symptom of streptococcus throat,0.5543
4343,34041,bt_nllb_arabic,What are the symptoms of a sore throat,0.5183
4344,34041,bt_nllb_chinese_yue,What are the symptoms of a sore throat,0.5183
4345,34041,bt_nllb_persian,What are the symptoms of strophic throat,0.4898
4346,34041,bt_nllb_french,What are the symptoms of a throat drop,0.4788
4347,34041,wordnet.topn3.replace,symptoms streptococcus streptococcic pharynx,0.4125
4348,34041,bt_bing_german,What are the symptoms of streptococcus,0.4123
4349,34041,bt_nllb_korean,What are the symptoms of throat inflammation,0.3518
4350,34041,glove.topn3.replace,illness streptococcal streptococcus stomach chest,0.3323
4351,34041,conceptnet.topn3.replace,point to a diagnosis streptococcus streptococcal neck voice,0.3258
4352,34041,word2vec.topn3.replace,symptons streptococcus streptococcal slit neck,0.2779
4353,34041,tagmee.topn3.replace,Symptom Streptococcal pharyngitis,0.2697
4354,34041,bertqe.topn10.bm25,becom irrit inflam caus sudden,0.1213
4355,34041,wiki.topn3.replace,research domain criteria etiology medicine agenesis symptom left ventricular hypertrophy tricuspid valve hemolytic anemia streptococcal pharyngitis,0.1062
4356,34041,bt_nllb_tamil,What are the symptoms of neck disease,0.0918
4357,34041,bt_nllb_swahili,What are the symptoms of epilepsy,0.0425
4358,34041,anchor.topn3.replace,symptoms tenchen ureas tochen vocalzon singing kargyraa singing sygyt,0.0
4359,34041,stem.trunc4,what are the symp of stre thro,0.0
4360,3411123,-1,Why does'nt America regard foriegn credentials?,0.3217
4361,3411123,stem.krovetz,why do nt america regard foriegn credentials,0.3162
4362,3411123,stem.porter2,whi doe nt america regard foriegn credenti,0.2786
4363,3411123,conceptnet.topn3,does nt america regard foriegn credentials a country a freeway continent certificate,0.2781
4364,3411123,rm3.topn10.10.0.5.bm25,Why doesnt America regard foriegn credentials?,0.2599
4365,3411123,rm3.topn10.10.0.5.qld,Why doesnt America regard foriegn credentials?,0.2599
4366,3411123,relevancefeedback.topn10.qld,why does nt america regard foriegn credentials student your you ask i credenti have more reason,0.258
4367,3411123,relevancefeedback.topn10.bm25,why does nt america regard foriegn credentials ask also reason your credenti english all anything mayb,0.2544
4368,3411123,bt_bing_swahili,Why does the U S look at foreign credentials,0.2489
4369,3411123,conceptluster.topn5.3.bm25,does nt america regard foriegn credentials northwest territories,0.2284
4370,3411123,conceptluster.topn5.3.qld,does nt america regard foriegn credentials northwest territories,0.2284
4371,3411123,tagmee.topn3,does nt america regard foriegn credentials Northwest Territories,0.2284
4372,3411123,sensedisambiguation,Why does nt America united states regard respect foriegn credentials certificate,0.2277
4373,3411123,stem.paicehusk,why doe nt americ regard foriegn cred,0.2241
4374,3411123,stem.lovins,why do nt americ regard foriegn cred,0.2163
4375,3411123,sensedisambiguation.replace,Why does nt united states respect foriegn certificate,0.2004
4376,3411123,conceptnet.topn3.replace,does nt a country a freeway continent regard foriegn certificate,0.1804
4377,3411123,anchor.topn3.replace,does nt schurlau firetip mimic whit statement rape norway foriegn credentials,0.1782
4378,3411123,word2vec.topn3,does nt america regard foriegn credentials usa americans consider respect foregin foreing forign qualifications,0.1681
4379,3411123,anchor.topn3,does nt america regard foriegn credentials schurlau firetip mimic whit statement rape norway,0.1366
4380,3411123,wordnet.topn3,does nt america regard foriegn credentials U S A US United States view attentiveness see certificate,0.1291
4381,3411123,bt_nllb_russian,Why doesn t America count foreign credentials,0.0998
4382,3411123,bt_bing_arabic,Why doesn t America look at foreign credentials,0.0874
4383,3411123,bertqe.topn10.bm25,south whole unintellig most reason,0.0815
4384,3411123,stem.trunc5,why does nt ameri regar forie crede,0.0666
4385,3411123,stem.trunc4,why does nt amer rega fori cred,0.0625
4386,3411123,bt_bing_tamil,Why doesn t the United States respect foreign credentials,0.058
4387,3411123,bt_bing_korean,Why doesn t the U S respect foreign credentials,0.0515
4388,3411123,word2vec.topn3.replace,does nt usa americans consider respect foregin foreing forign qualifications,0.0445
4389,3411123,glove.topn3,does nt america regard foriegn credentials indeed moreover indeed aou ooooooooooooooooooooooooooooooooooooooo qualifications bdb,0.042
4390,3411123,bt_nllb_malay,Why don t Americans take credit for their qualifications,0.0227
4391,3411123,bt_bing_malay,Why does America consider foreign qualifications,0.0168
4392,3411123,bertqe.topn10.qld,enough make better wai yourself,0.0164
4393,3411123,bt_nllb_french,Why isn t America considering qualifications,0.0138
4394,3411123,wordnet.topn3.replace,does nt United States of America the States US reckon attentiveness foriegn certificate certification,0.0069
4395,3411123,bt_bing_chinese_simplified,Why doesn t the U S value foreign certificates,0.0
4396,3411123,bt_bing_french,Why doesn t America consider foreign degrees,0.0
4397,3411123,bt_bing_german,Why doesn t America pay attention to foreign references,0.0
4398,3411123,bt_bing_persian,Why doesn t the U S consider foreign credit,0.0
4399,3411123,bt_bing_russian,Why doesn t America respect foreign degrees,0.0
4400,3411123,bt_nllb_arabic,Why don t America consider it a proof of trust,0.0
4401,3411123,bt_nllb_chinese_yue,Why is the U S not paying attention to foreign identity cards,0.0
4402,3411123,bt_nllb_german,Why doesn t America respect deportations,0.0
4403,3411123,bt_nllb_korean,Why don t the United States consider identification,0.0
4404,3411123,bt_nllb_persian,Why doesn t America pay attention to credit cards,0.0
