qid	order	query	qld.map
3507491	docluster.topn10.3.qld	why is religious freedom more important today	0.234
3507491	rm3.topn10.10.0.5.bm25	Why is religious freedom more important today?	0.234
3507491	rm3.topn10.10.0.5.qld	Why is religious freedom more important today?	0.234
3507491	stem.krovetz	why is religious freedom more important today	0.234
3507491	stem.porter	why is religi freedom more import todai	0.234
3507491	stem.sstemmer	why is religious freedom more important today	0.234
354733	-1	What are the names of some famous photographers and why do their work stand up?	0.0648
354733	relevancefeedback.topn10.bm25	what are the names of some famous photographers and why do their work stand up she adam photograph ask comfort ani even fly	0.1214
354733	termluster.topn5.3.bm25	names famous photographers work stand	0.0722
354733	termluster.topn5.3.qld	names famous photographers work stand	0.0722
354733	thesaurus.topn3	names famous photographers work stand	0.0722
354733	thesaurus.topn3.replace	names famous photographers work stand	0.0722
354733	docluster.topn10.3.bm25	what are the names of some famous photographers and why do their work stand up	0.0648
354733	docluster.topn10.3.qld	what are the names of some famous photographers and why do their work stand up	0.0648
354733	rm3.topn10.10.0.5.bm25	What are the names of some famous photographers and why do their work stand up?	0.0648
354733	rm3.topn10.10.0.5.qld	What are the names of some famous photographers and why do their work stand up?	0.0648
354733	stem.krovetz	what are the name of some famous photographer and why do their work stand up	0.0648
354733	stem.sstemmer	what are the name of some famous photographer and why do their work stand up	0.0648
3552010	-1	Why do parent put kids on restriction?	0.1037
3552010	docluster.topn10.3.bm25	why do parent put kids on restriction	0.1037
3552010	docluster.topn10.3.qld	why do parent put kids on restriction	0.1037
3552010	rm3.topn10.10.0.5.bm25	Why do parent put kids on restriction?	0.1037
3552010	rm3.topn10.10.0.5.qld	Why do parent put kids on restriction?	0.1037
3552010	sensedisambiguation	Why do parent put kids kyd on restriction	0.1037
3552010	stem.krovetz	why do parent put kid on restriction	0.1037
3552010	stem.porter	why do parent put kid on restrict	0.1037
3552010	stem.sstemmer	why do parent put kid on restriction	0.1037
3554263	-1	why some people behave so rude without reason,is it due to their own problem?	0.0842
3554263	termluster.topn5.3.bm25	people behave rude without reason due problem	0.138
3554263	termluster.topn5.3.qld	people behave rude without reason due problem	0.138
3554263	thesaurus.topn3	people behave rude without reason due problem	0.138
3554263	thesaurus.topn3.replace	people behave rude without reason due problem	0.138
3554263	bt_bing_chinese_simplified	Why do some people behave so rudely for no reason is it because of their own problems	0.1188
3554263	bt_bing_german	Why do some people behave so rudely for no reason is it because of their own problem	0.1188
3554263	bt_bing_korean	Why do some people behave so rudely for no reason is it because of their own problems	0.1188
3554263	bt_bing_persian	Why do some people behave so rudely for no reason is it because of their own problems	0.1188
3554263	bt_bing_russian	Why do some people behave so rudely for no reason is it because of their own problem	0.1188
3554263	bt_nllb_french	Why do some people behave so rude for no reason because of their own problems	0.1188
3554263	bt_nllb_german	Why do some people behave so rude is because of their own problem	0.1067
3554263	bt_bing_french	Why do some people behave so rudely for no reason is it due to their own problem	0.1034
3554263	bt_bing_malay	Why do some people behave so rudely for no reason is it due to their own problems	0.1034
3554263	conceptluster.topn5.3.bm25	people behave rude without reason due problem people magazine reason hoobastank song rude song	0.0863
3554263	conceptluster.topn5.3.qld	people behave rude without reason due problem people magazine reason hoobastank song rude song	0.0863
3554263	tagmee.topn3	people behave rude without reason due problem People magazine Rude song The Reason Hoobastank song	0.0863
3554263	docluster.topn10.3.bm25	why some people behave so rude without reason is it due to their own problem	0.0842
3554263	docluster.topn10.3.qld	why some people behave so rude without reason is it due to their own problem	0.0842
3554263	rm3.topn10.10.0.5.bm25	why some people behave so rude without reason,is it due to their own problem?	0.0842
3554263	rm3.topn10.10.0.5.qld	why some people behave so rude without reason,is it due to their own problem?	0.0842
3554263	stem.krovetz	why some people behave so rude without reason is it due to their own problem	0.0842
3554263	stem.porter	why some peopl behav so rude without reason is it due to their own problem	0.0842
3554263	stem.sstemmer	why some people behave so rude without reason is it due to their own problem	0.0842
3559048	-1	How do you sell a junk car without a title?	0.4435
3559048	conceptluster.topn5.3.bm25	sell junk car without title	0.4633
3559048	conceptluster.topn5.3.qld	sell junk car without title	0.4633
3559048	tagmee.topn3	sell junk car without title	0.4633
3559048	termluster.topn5.3.bm25	sell junk car without title	0.4633
3559048	termluster.topn5.3.qld	sell junk car without title	0.4633
3559048	thesaurus.topn3	sell junk car without title	0.4633
3559048	thesaurus.topn3.replace	sell junk car without title	0.4633
3559048	wiki.topn3	sell junk car without title	0.4633
3559048	stem.trunc4	how do you sell a junk car with a titl	0.4557
3559048	stem.trunc5	how do you sell a junk car witho a title	0.4557
3559048	bt_bing_persian	How to sell a junk car without a title	0.4526
3559048	bt_bing_german	How do you sell a junk car without a title	0.4435
3559048	bt_bing_tamil	How do you sell a junk car without a title	0.4435
3559048	bt_nllb_german	How do you sell a junk car without a title	0.4435
3559048	docluster.topn10.3.bm25	how do you sell a junk car without a title	0.4435
3559048	docluster.topn10.3.qld	how do you sell a junk car without a title	0.4435
3559048	rm3.topn10.10.0.5.bm25	How do you sell a junk car without a title?	0.4435
3559048	rm3.topn10.10.0.5.qld	How do you sell a junk car without a title?	0.4435
3559048	stem.krovetz	how do you sell a junk car without a title	0.4435
3559048	stem.porter	how do you sell a junk car without a titl	0.4435
3559048	stem.porter2	how do you sell a junk car without a titl	0.4435
3559048	stem.sstemmer	how do you sell a junk car without a title	0.4435
3577501	-1	what are some signs that puberty is beginning?	0.3509
3577501	anchor.topn3	signs puberty beginning	0.4313
3577501	anchor.topn3.replace	signs puberty beginning	0.4313
3577501	termluster.topn5.3.bm25	signs puberty beginning	0.4313
3577501	termluster.topn5.3.qld	signs puberty beginning	0.4313
3577501	thesaurus.topn3	signs puberty beginning	0.4313
3577501	thesaurus.topn3.replace	signs puberty beginning	0.4313
3577501	conceptluster.topn5.3.bm25	signs puberty beginning puberty death	0.4247
3577501	conceptluster.topn5.3.qld	signs puberty beginning puberty death	0.4247
3577501	tagmee.topn3	signs puberty beginning Death Puberty	0.4247
3577501	bt_nllb_french	What are the signs that puberty is beginning	0.4135
3577501	bt_nllb_chinese_yue	What are the signs of puberty	0.3596
3577501	bt_nllb_persian	What are the signs of puberty	0.3596
3577501	bt_bing_malay	What are some signs that puberty begins	0.3509
3577501	bt_bing_swahili	What are some signs that puberty is beginning	0.3509
3577501	docluster.topn10.3.bm25	what are some signs that puberty is beginning	0.3509
3577501	docluster.topn10.3.qld	what are some signs that puberty is beginning	0.3509
3577501	rm3.topn10.10.0.5.bm25	what are some signs that puberty is beginning?	0.3509
3577501	rm3.topn10.10.0.5.qld	what are some signs that puberty is beginning?	0.3509
3577501	stem.krovetz	what are some sign that puberty is beginning	0.3509
3577501	stem.porter2	what are some sign that puberti is begin	0.3509
3577501	stem.sstemmer	what are some sign that puberty is beginning	0.3509
3639660	-1	Why do most cigarettes have the yellow filter?	0.4232
3639660	termluster.topn5.3.bm25	cigarettes yellow filter	0.465
3639660	termluster.topn5.3.qld	cigarettes yellow filter	0.465
3639660	thesaurus.topn3	cigarettes yellow filter	0.465
3639660	thesaurus.topn3.replace	cigarettes yellow filter	0.465
3639660	bt_nllb_swahili	Why do many cigarettes have a yellow filter	0.4374
3639660	bt_bing_arabic	Why do most cigarettes have a yellow filter	0.4232
3639660	bt_bing_chinese_simplified	Why do most cigarettes have yellow filters	0.4232
3639660	bt_bing_french	Why do most cigarettes have the yellow filter	0.4232
3639660	bt_bing_german	Why do most cigarettes have the yellow filter	0.4232
3639660	bt_bing_korean	Why do most cigarettes have a yellow filter	0.4232
3639660	bt_bing_malay	Why do most cigarettes have a yellow filter	0.4232
3639660	bt_bing_persian	Why do most cigarettes have yellow filters	0.4232
3639660	bt_bing_russian	Why do most cigarettes have a yellow filter	0.4232
3639660	bt_bing_tamil	Why do most cigarettes have a yellow filter	0.4232
3639660	bt_nllb_arabic	Why do most cigarettes have a yellow filter	0.4232
3639660	bt_nllb_chinese_yue	Why do most cigarettes have yellow filters	0.4232
3639660	bt_nllb_french	Why do most cigarettes have the yellow filter	0.4232
3639660	bt_nllb_german	Why do most cigarettes have the yellow filter	0.4232
3639660	bt_nllb_korean	Why do most cigarettes have yellow filters	0.4232
3639660	bt_nllb_malay	Why do most cigarettes have yellow filters	0.4232
3639660	bt_nllb_persian	Why do most cigarettes have yellow filters	0.4232
3639660	bt_nllb_russian	Why do most cigarettes have a yellow filter	0.4232
3639660	bt_nllb_tamil	Why do most cigarettes have yellow filters	0.4232
3639660	docluster.topn10.3.bm25	why do most cigarettes have the yellow filter	0.4232
3639660	docluster.topn10.3.qld	why do most cigarettes have the yellow filter	0.4232
3639660	rm3.topn10.10.0.5.bm25	Why do most cigarettes have the yellow filter?	0.4232
3639660	rm3.topn10.10.0.5.qld	Why do most cigarettes have the yellow filter?	0.4232
3639660	sensedisambiguation.replace	Why do most cigarette have the yellow filter	0.4232
3639660	stem.krovetz	why do most cigarette have the yellow filter	0.4232
3639660	stem.porter	why do most cigarett have the yellow filter	0.4232
3639660	stem.sstemmer	why do most cigarette have the yellow filter	0.4232
3640705	-1	what is the punishment for child molestors?	0.2151
3640705	anchor.topn3	punishment child molestors j comp childs pitti	0.2301
3640705	termluster.topn5.3.bm25	punishment child molestors	0.2201
3640705	termluster.topn5.3.qld	punishment child molestors	0.2201
3640705	thesaurus.topn3	punishment child molestors	0.2201
3640705	thesaurus.topn3.replace	punishment child molestors	0.2201
3640705	docluster.topn10.3.bm25	what is the punishment for child molestors	0.2151
3640705	docluster.topn10.3.qld	what is the punishment for child molestors	0.2151
3640705	rm3.topn10.10.0.5.bm25	what is the punishment for child molestors?	0.2151
3640705	rm3.topn10.10.0.5.qld	what is the punishment for child molestors?	0.2151
3640705	sensedisambiguation	what is the punishment for child molestors	0.2151
3640705	sensedisambiguation.replace	what is the punishment for child molestors	0.2151
3640705	stem.porter	what is the punish for child molestor	0.2151
3640705	stem.porter2	what is the punish for child molestor	0.2151
3640705	stem.sstemmer	what is the punishment for child molestor	0.2151
3698636	-1	why do cats headbutt?	0.0547
3698636	bt_bing_french	Why do cats headbutt	0.0547
3698636	bt_bing_german	Why do cats headbutt	0.0547
3698636	bt_bing_korean	Why do cats headbutt	0.0547
3698636	docluster.topn10.3.bm25	why do cats headbutt	0.0547
3698636	docluster.topn10.3.qld	why do cats headbutt	0.0547
3698636	rm3.topn10.10.0.5.bm25	why do cats headbutt?	0.0547
3698636	rm3.topn10.10.0.5.qld	why do cats headbutt?	0.0547
3698636	stem.krovetz	why do cat headbutt	0.0547
3698636	stem.porter	why do cat headbutt	0.0547
3698636	stem.sstemmer	why do cat headbutt	0.0547
3714728	-1	Why is the world so shallow?	0.3312
3714728	termluster.topn5.3.bm25	world shallow	0.4916
3714728	termluster.topn5.3.qld	world shallow	0.4916
3714728	thesaurus.topn3	world shallow	0.4916
3714728	thesaurus.topn3.replace	world shallow	0.4916
3714728	bt_bing_arabic	Why is the world so shallow	0.3312
3714728	bt_bing_korean	Why is the world so shallow	0.3312
3714728	bt_bing_malay	Why is the world so shallow	0.3312
3714728	bt_bing_tamil	Why is the world so shallow	0.3312
3714728	bt_nllb_chinese_yue	Why is the world so shallow	0.3312
3714728	bt_nllb_malay	Why is the world so shallow	0.3312
3714728	docluster.topn10.3.bm25	why is the world so shallow	0.3312
3714728	docluster.topn10.3.qld	why is the world so shallow	0.3312
3714728	rm3.topn10.10.0.5.bm25	Why is the world so shallow?	0.3312
3714728	rm3.topn10.10.0.5.qld	Why is the world so shallow?	0.3312
3714728	stem.krovetz	why is the world so shallow	0.3312
3714728	stem.paicehusk	why is the world so shallow	0.3312
3714728	stem.porter	why is the world so shallow	0.3312
3714728	stem.sstemmer	why is the world so shallow	0.3312
3723508	-1	What is the difference between an ox and a bull?	0.6097
3723508	termluster.topn5.3.bm25	difference ox bull	0.6411
3723508	termluster.topn5.3.qld	difference ox bull	0.6411
3723508	thesaurus.topn3	difference ox bull	0.6411
3723508	thesaurus.topn3.replace	difference ox bull	0.6411
3723508	conceptluster.topn5.3.bm25	difference ox bull heraldry bull ox	0.6342
3723508	conceptluster.topn5.3.qld	difference ox bull heraldry bull ox	0.6342
3723508	tagmee.topn3	difference ox bull Heraldry Ox Bull	0.6342
3723508	glove.topn3	difference ox bull fact instance oxen ooooooooooooooooooooooooooooooooooooooo srivalo piyanart	0.6239
3723508	bt_bing_french	What is the difference between an ox and a bull	0.6097
3723508	bt_bing_german	What is the difference between an ox and a bull	0.6097
3723508	bt_bing_tamil	What is the difference between an ox and a bull	0.6097
3723508	docluster.topn10.3.bm25	what is the difference between an ox and a bull	0.6097
3723508	docluster.topn10.3.qld	what is the difference between an ox and a bull	0.6097
3723508	rm3.topn10.10.0.5.bm25	What is the difference between an ox and a bull?	0.6097
3723508	rm3.topn10.10.0.5.qld	What is the difference between an ox and a bull?	0.6097
3723508	stem.krovetz	what is the difference between an ox and a bull	0.6097
3723508	stem.porter	what is the differ between an ox and a bull	0.6097
3723508	stem.porter2	what is the differ between an ox and a bull	0.6097
3723508	stem.sstemmer	what is the difference between an ox and a bull	0.6097
3778229	-1	how were the witches tested in the salem witch trials?	0.6547
3778229	sensedisambiguation	how were the witches witch tested test in the salem witch trials trial	0.6938
