qid	order	query	bm25.ndcg
2838988	pred.base.6	<extra_id_0>, <extra_id_1> where does a hire keep the corkscrew? <extra_id_2> screwdriver? Free ShippingShare Ultimate <extra_id_3> How More Easy can I Get A Cork Out of Wine Bottles, Not into Wine Bottles?	0.7163
2838988	pred.base.4	<extra_id_0>? Barely a click. <extra_id_1> ? <extra_id_2> corkscrew screw down to reach for the cork?	0.6557
2838988	pred.base.5	<extra_id_0>? <extra_id_1>ger? Can you put sumptuous bottles on a cork and take them in neither? Can i make a cork enclosing the bottle never work?	0.6324
2838988	pred.base.3	<extra_id_0> can i get a corkscrew out of a bottle of wine without a corkscrew?	0.5982
2838988	pred.base.10	<extra_id_0> yet? <extra_id_1> ever, vomiting cannot really occur - so <extra_id_2> cork screw? !	0.5295
2838988	pred.base.7	<extra_id_0>, I have been wondered, <extra_id_1>? but its a sign of sour weather. <extra_id_2> example? how do i get a corka out of a wine bottle without a corkscrew?	0.2943
2838988	pred.base.8	<extra_id_0> please read upon sending the question as I am trying to solve the problem. <extra_id_1> or screwdriver?	0.0
2847807	-1	how can i get rid of the hicups?	0.302
2847807	pred.base.1	<extra_id_0> here in sira?5 part <extra_id_1>tridulism. <extra_id_2>? <extra_id_3> his hicups?? ? <extra_id_4> top grips without them? how can i get rid of the hicups?	0.4698
2847807	pred.base.7	<extra_id_0> when i remove the comic hicups?	0.434
2847807	pred.base.9	<extra_id_0> Where can i get rid of computers hicups?	0.3178
2847807	pred.base.3	<extra_id_0> next off post:? <extra_id_1> fine! ? =). <extra_id_2> 8? ? How can i get rid of the hicups?	0.2691
2847807	pred.base.6	<extra_id_0> What are some of your types of TAT? <extra_id_1>come to Nutherland.org.uk. How can I rid my hicups?	0.2283
2847807	pred.base.10	<extra_id_0> from the light? <extra_id_1> also bought a health kit with an appliance?	0.0
2847807	pred.base.2	<extra_id_0> story tip, <extra_id_1> android vuerta?	0.0
2847807	pred.base.4	<extra_id_0> . . . <extra_id_1> what do contrims mean adh? ? <extra_id_2> ???? the help mitts???? ?	0.0
2847807	pred.base.5	<extra_id_0> do you guys buy new ones? ! <extra_id_1> your article on vinyl lights? yes also i do. but i wanted to know(s) if there will be any potions on my mast?	0.0
2847807	pred.base.8	<extra_id_0> can you help? <extra_id_1> ? <extra_id_2>!? and just what can I do?	0.0
2862887	-1	how to care for a spiked dragon and what to feed them?	0.3726
2862887	pred.base.6	<extra_id_0> to care for a spiked dragon and what to feed them?	0.447
2862887	pred.base.9	<extra_id_0>, <extra_id_1>  <extra_id_2> can you teach them <extra_id_3> spiked dragon? ! <extra_id_4> above <extra_id_5> can you tell me how to care for a spiked dragon and what to feed them?	0.3831
2862887	pred.base.8	<extra_id_0> Learn tea and dragon health help and <extra_id_1> three basic tips to help spiked dragons?	0.2105
2862887	pred.base.10	<extra_id_0> to be a Dragon girl onto the moth and to get involved? <extra_id_1> Valve Dragon <extra_id_2> solve?	0.1885
2862887	pred.base.1	<extra_id_0> Weve learned <extra_id_1> A spiked dragon builder! Do you know what dragon jumps like? Awesome job!	0.1754
2862887	pred.base.4	<extra_id_0> on <extra_id_1>? Also, a short tutorial on how to care for a spiked dragon.	0.1708
2862887	pred.base.2	<extra_id_0>? Learn the hidden weapons that will upgrade your dragon’s face and giving them techniques to kill them.	0.1137
2862887	pred.base.3	<extra_id_0>? Do you have questions on this?	0.0
2862887	pred.base.5	<extra_id_0> and <extra_id_1> The element is simple again: understand all the face colors, and make them look and feel natural.... <extra_id_2> will help you why you want to know what to do to help your dragon?	0.0
2862887	pred.base.7	<extra_id_0>... <extra_id_1> Is it getting launched? Older PostI heard it?	0.0
2864267	-1	what exemplifies effective customer service?	0.7867
2864267	pred.base.1	<extra_id_0> is effective customer service? ... <extra_id_1> is core customer service? ...what brings customer service laughable fun to your VoIPes?	0.8432
2864267	pred.base.8	<extra_id_0> is customer service at its best? <extra_id_1> what exemplifies effective customer service?	0.8419
2864267	pred.base.4	<extra_id_0> is the most effective customer service? <extra_id_1> illustrations? words <extra_id_2> customer service)?	0.8404
2864267	pred.base.7	<extra_id_0> what exemplifies effective customer service? 8 <extra_id_1> tl;drs: <extra_id_2> customer service that doesn’t exemplify customer service? 9;drs: what exemplifies effective customer service?	0.7904
2864267	pred.base.10	<extra_id_0> effective customer service - <extra_id_1> why? how effective customer service?	0.7892
2864267	pred.base.6	<extra_id_0> and <extra_id_1> what exemplifies effective customer service? What exemplifies effective customer service?	0.7867
2864267	pred.base.3	<extra_id_0>; <extra_id_1>; what is customer service?	0.7428
2864267	pred.base.9	<extra_id_0> So what exemplifies effective customer service?	0.7312
2864267	pred.base.5	<extra_id_0> examples of effective customer service? Rates and policies. 4.12 You will have to choose from?	0.7205
2864267	pred.base.2	<extra_id_0>s helping the smoothest customer experience?	0.2556
2892478	-1	what factors cause the earth to heat unevenly?	0.7192
2892478	pred.base.5	<extra_id_0> The earths heat is uneven? What causes the earth to heat unevenly?	0.7696
2892478	pred.base.2	<extra_id_0> John McNair explain <extra_id_1> what can impact the heat and <extra_id_2> the earth to heat unevenly? <extra_id_3> which factors causes this uneven heat of the earth?	0.7523
2892478	pred.base.1	<extra_id_0> how can the earth get uneven heat? 4. Why does the earth heat unevenly?	0.6912
2892478	pred.base.6	<extra_id_0> | Which factors cause the earth to heat unevenly?	0.6802
2892478	pred.base.10	<extra_id_0> The earth to heat unevenly?	0.6662
2892478	pred.base.9	<extra_id_0> the earth to heat unevenly?	0.6662
2892478	pred.base.4	<extra_id_0> De which factors cause the earth to heat unevenly?	0.6535
2892478	pred.base.3	<extra_id_0> 2.3 What factors make the earth heat unevenly? 4.	0.4093
2892478	pred.base.8	<extra_id_0> like <extra_id_1> films and others? When did it heat unevenly?	0.1577
2892478	pred.base.7	<extra_id_0> And <extra_id_1> The Earth is not living even in its unique climate on the Earth. Quite at what point and why?	0.0
2956570	-1	what are the words to write the sound of raindrops, moving train & scribbling w/ pencil on paper figuratively?	0.7395
2956570	pred.base.6	<extra_id_0> and <extra_id_1> the other thing to do is to write the sound <extra_id_2> raindrops, moving train & scribbles w/ pencil on paper figuratively? what are the words to write the sound of raindrops, moving train & scribbling w/ pencil	0.7194
2956570	pred.base.10	<extra_id_0> ric and ric? <extra_id_1> how or what can I write the sound of raindrops, moving train & scribbling w/ pencil on paper figuratively?	0.6759
2956570	pred.base.8	<extra_id_0> & <extra_id_1> (?) fart and ash? Lows of snow... <extra_id_2> rainon sprinkles, moving train & scribbling w/ pencil on paper figuratively?	0.5485
2956570	pred.base.9	<extra_id_0> american background music of rain drops, moving train & scribbling w/ pencil on paper literally?	0.5324
2956570	pred.base.3	<extra_id_0> & <extra_id_1> act of <extra_id_2> raindrops, moving train & scribble w/ pencil on paper figuratively? <extra_id_3> say so / <extra_id_4>... <extra_id_5>????!!!!! ! ?  <extra_id_6> ? ! when each amplified raindrop falls, leaved tea conquer	0.47
2956570	pred.base.1	<extra_id_0> Charles scarf = <extra_id_1> raindrops, moving train = scribbling w/ pencil on paper figuratively? Moses served as the runway for this essay, where in your widened eyes you may learn that thunder and lightning create rainfall.	0.4021
2956570	pred.base.2	<extra_id_0> could you fall from heaven? <extra_id_1>, moving train, quickly changing trains... <extra_id_2>, the sounds of raindrops, moving train & scribbling w/ pencil on paper figuratively?	0.3759
2956570	pred.base.4	<extra_id_0> In a normal race yard <extra_id_1> flowing train? Leaner, richer... <extra_id_2> Panic! what are the words to write? + To write poems w/ pencil & pen on paper figuratively?	0.3104
2956570	pred.base.7	<extra_id_0> bestswill journeyed snow <extra_id_1> a moving train. <extra_id_2> writing? w/ pencil, returns train & moving train? cede. seen here?	0.1766
2956570	pred.base.5	<extra_id_0> god <extra_id_1> the wind droplets <extra_id_2> water, it gets impossibly slow <extra_id_3> hand <extra_id_4> correspondingly?  <extra_id_5> OPtic <extra_id_6> ? air sounds w/soft mist & rain falling on the ground. what is the word to write photos on paper?	0.0091
2976644	-1	how amoeba catches its prey?	0.6519
2976644	pred.base.6	<extra_id_0> amoeba catches prey?	0.7501
2976644	pred.base.5	<extra_id_0> amoeba catches its prey?	0.6918
2976644	pred.base.8	<extra_id_0> amoeba catches its prey?	0.6918
2976644	pred.base.9	<extra_id_0> amoeba catches its prey?	0.6918
2976644	pred.base.7	<extra_id_0> amoeba observes?	0.4415
2976644	pred.base.3	<extra_id_0> baboon amoeba feeds?	0.4184
2976644	pred.base.1	<extra_id_0>? What is your favorite way to see Amoeba hunting?	0.2001
2976644	pred.base.10	<extra_id_0>? Can you tell us?	0.0
2976644	pred.base.2	<extra_id_0> we recovered our old friend. But does anyone know <extra_id_1>?	0.0
2976644	pred.base.4	<extra_id_0>? My Tamil meaning chain is fanging!	0.0
3040435	-1	usa have snow, hurricanes, flood, earthquakes and politicians, brazil only have politicians, why?	0.6235
3040435	pred.base.3	<extra_id_0> have snow, storms, floods, earthquakes, politicians, usa have snow, hurricanes, floods, earthquakes and politicians, brazil only have politicians, why ? ?	0.5697
3040435	pred.base.6	<extra_id_0> have snow, hurricanes, floods, earthquakes, earthquakes and politicians, brazil only have politicians, why?	0.5367
3040435	pred.base.2	<extra_id_0> have snow, hurricane <extra_id_1> have hurricanes, floods, earthquakes, earthquakes and politicians, brazil only have politicians, why?	0.5302
3040435	pred.base.7	<extra_id_0> have snow, hurricanes, flood, earthquakes and politicians usa have snow, hurricanes, floods and politicians, brazil have politicians, why?	0.5236
3040435	pred.base.9	<extra_id_0> have snow, hurricanes, flood, earthquakes, usa have politicians, brazil only have politicians ?	0.5197
3040435	pred.base.10	<extra_id_0> have snow, hurricanes, floods, earthquakes and politicians, brazil have politicians, why ?	0.4951
3040435	pred.base.8	<extra_id_0> have snow, storm, flood, earthquakes have politicians, brazil only have politicians, why?	0.403
3040435	pred.base.1	<extra_id_0> have millions of dollars in snow, hurricanes, flood, earthquakes, tsunamis, earthquakes, politicians, brazil do not have politicians, why?	0.3925
3040435	pred.base.5	<extra_id_0> have snow, hurricanes, flood, earthquakes, earthquakes, earthquakes have politicians, brazil have politicians, explain the president.	0.341
3040435	pred.base.4	<extra_id_0> have rainfall, hurricanes, floods, earthquakes, earthquakes, earthquakes and politicians, brazil only have politicians, why???? ?	0.3144
3074429	-1	how can we understand islam and muslims better?	0.5646
3074429	pred.base.6	<extra_id_0> to understand islam and muslims better?	0.6383
3074429	pred.base.5	<extra_id_0>? How can we understand islam and muslims better?	0.5646
3074429	pred.base.4	<extra_id_0>se clear <extra_id_1> islam and how can we understand muslims better?	0.5625
3074429	pred.base.1	<extra_id_0> can we understand islam and its muslims better?	0.5615
3074429	pred.base.10	<extra_id_0>, <extra_id_1> blackburn? <extra_id_2> we can come to understand Islam, muslims? How can we understand islam and muslims better?	0.5345
3074429	pred.base.8	<extra_id_0> can we contribute methodology more? <extra_id_1> and muslims better? Wondering how can we understand islam and muslims better?	0.4483
3074429	pred.base.7	<extra_id_0> seriously? <extra_id_1> other peoples values it looks with one eye? <extra_id_2> Islam and Muslims –do we know who we are and why? Also, how can we understand islam and muslims better?	0.4161
3074429	pred.base.2	<extra_id_0> from Islam? I want to ask Jesus: [/b] Yael Omar muslim, ...	0.3436
3074429	pred.base.3	<extra_id_0> can we understand Islam?	0.247
3074429	pred.base.9	<extra_id_0> can we understand islam better? Miram Allah bin Salman, hod muslim identified or killed by various extremist amounts of Islamists in the world?	0.203
3078448	-1	how do you prevent chicken from drying out when you cook it?	0.4487
3078448	pred.base.1	<extra_id_0> do you keep chicken not drying out when you cook it?	0.5408
3078448	pred.base.3	<extra_id_0> do you prevent chilli from drying out when you cook chicken?	0.5062
3078448	pred.base.10	<extra_id_0> do you prevent chicken from drying out when you cook it?	0.4962
3078448	pred.base.4	<extra_id_0> do you prevent chicken from drying out when you cook it?	0.4962
3078448	pred.base.5	<extra_id_0> do you prevent chicken from drying out when you cook it?	0.4962
3078448	pred.base.6	<extra_id_0> do you prevent chicken from drying out when you cook it?	0.4962
3078448	pred.base.7	<extra_id_0> do you prevent chicken from drying out when you cook it?	0.4962
3078448	pred.base.2	<extra_id_0> do you keep chicken from drying out when you cook it?	0.4652
3078448	pred.base.9	<extra_id_0> do you prevent dehydrating or drying the chicken?	0.1702
