,qid,order,query,qld.map
3405,434,stem.paicehusk,eston econom,0.0001
3406,434,bertqe.topn10.qld,languag chines articl type cso articl,0.0
3407,434,bt_nllb_german,The Commission has not yet adopted a proposal,0.0
3408,434,stem.trunc4,esto econ,0.0
3409,434,stem.trunc5,eston econo,0.0
3410,435,-1,curbing population growth,0.0427
3411,435,glove.topn3,curbing population growth curtailing inhabitants slowing increase,0.0369
3412,435,word2vec.topn3,curbing population growth curtailing reducing combating inhabitants development expansion,0.0273
3413,435,bt_nllb_chinese_yue,It s a way to slow down population growth,0.0264
3414,435,relevancefeedback.topn10.qld,curbing population growth district counti popul democrat trade he competit,0.0214
3415,435,bt_nllb_malay,impeding population growth,0.0163
3416,435,sensedisambiguation,curbing suppress population growth increase,0.0145
3417,435,relevancefeedback.topn10.bm25,curbing population growth district popul censu counti germani ec montana ministri,0.0143
3418,435,wordnet.topn3,curbing population growth suppress cut back universe growing outgrowth increase,0.0088
3419,435,bt_bing_persian,Inhibiting population growth,0.0086
3420,435,glove.topn3.replace,curtailing inhabitants slowing increase,0.0053
3421,435,anchor.topn3,curbing population growth k b ellen gwixt laxli factor a singapore johor riau,0.0029
3422,435,sensedisambiguation.replace,suppress population increase,0.0026
3423,435,word2vec.topn3.replace,curtailing reducing combating inhabitants development expansion,0.0006
3424,435,conceptnet.topn3.replace,curbing people number psychosexual development juvenescence,0.0005
3425,435,anchor.topn3.replace,curbing k b ellen gwixt laxli factor a singapore johor riau,0.0004
3426,435,wordnet.topn3.replace,stamp down cut back conquer universe increment development increase,0.0002
3427,435,stem.lovins,curb popl growth,0.0001
3428,435,bertqe.topn10.bm25,conclud thursdai januari declar,0.0
3429,435,bertqe.topn10.qld,saturdai orang counti edit todai,0.0
3430,435,bt_nllb_german,The Commission has also taken a number of measures to combat the spread of the virus,0.0
3431,435,stem.paicehusk,curb pop grow,0.0
3432,435,stem.trunc4,curb popu grow,0.0
3433,435,tagmee.topn3.replace,,0.0
3434,435,wiki.topn3.replace,,0.0
3435,436,-1,railway accidents,0.0392
3436,436,sensedisambiguation,railway accidents accident,0.0334
3437,436,relevancefeedback.topn10.bm25,railway accidents railwai armenia from safeti negoti tunnel accid,0.0329
3438,436,word2vec.topn3.replace,railroad fatalities incidents,0.0269
3439,436,glove.topn3.replace,rail railroad fatalities,0.0159
3440,436,wordnet.topn3,railway accidents railway line railroad chance event stroke,0.0125
3441,436,bertqe.topn10.bm25,clara correspond bori fuent excerpt,0.0111
3442,436,conceptnet.topn3.replace,railroad happen anytime cause injury happen to anyone,0.0105
3443,436,wordnet.topn3.replace,railway line railroad track chance event fortuity,0.0077
3444,436,stem.trunc5,railw accid,0.0011
3445,436,anchor.topn3.replace,railway oper brig railway project accidents,0.0005
3446,436,anchor.topn3,railway accidents railway oper brig railway project,0.0001
3447,436,relevancefeedback.topn10.qld,railway accidents railwai sector tabl dollar water negoti draft,0.0001
3448,436,bertqe.topn10.qld,ralli wall street dive oil,0.0
3449,436,stem.lovins,railwa accidens,0.0
3450,436,stem.trunc4,rail acci,0.0
3451,436,tagmee.topn3.replace,,0.0
3452,436,wiki.topn3.replace,,0.0
3453,437,-1,"deregulation, gas, electric",0.015
3454,437,relevancefeedback.topn10.bm25,deregulation gas electric market nuclear coal electr energi stockholm we,0.0136
3455,437,bt_nllb_korean,Easing regulations gas electricity,0.01
3456,437,bt_nllb_tamil,The government has also been able to regulate the supply of gas and electricity,0.0078
3457,437,bt_nllb_persian,Discounted regulations gas electricity,0.0077
3458,437,relevancefeedback.topn10.qld,deregulation gas electric we ga coal price market group energi,0.0077
3459,437,conceptnet.topn3,deregulation gas electric shock current,0.0074
3460,437,sensedisambiguation.replace,deregulation natural gas electric,0.0067
3461,437,bt_nllb_arabic,The organization the gas the electricity,0.0066
3462,437,conceptluster.topn5.3.bm25,deregulation gas electric deregulation hybrid electric vehicle electricity natural gas,0.0061
3463,437,conceptluster.topn5.3.qld,deregulation gas electric electricity deregulation natural gas hybrid electric vehicle,0.0061
3464,437,tagmee.topn3,deregulation gas electric Deregulation Natural gas Hybrid electric vehicle Electricity,0.0061
3465,437,word2vec.topn3,deregulation gas electric de regulation reregulation gases oil,0.0054
3466,437,sensedisambiguation,deregulation gas natural gas electric,0.0051
3467,437,stem.lovins,deregl ga electr,0.0049
3468,437,bt_bing_arabic,Gas and electricity Liberalization,0.0043
3469,437,conceptnet.topn3.replace,deregulation gas shock current,0.0038
3470,437,stem.paicehusk,dereg gas elect,0.0036
3471,437,stem.trunc5,dereg gas elect,0.0036
3472,437,bt_bing_malay,Deregistration gas electricity,0.0021
3473,437,tagmee.topn3.replace,Deregulation Natural gas Hybrid electric vehicle Electricity,0.002
3474,437,wiki.topn3,deregulation gas electric horizontal integration market manipulation tax deduction deregulation natural gas fuel gas petroleum natural gas hybrid electrivehicles electric car fuel economy automobiles hybrid electric vehicle electricity electric power energy electricity,0.0018
3475,437,bt_nllb_chinese_yue,We re going to relax the controls the gas the electricity,0.0014
3476,437,wiki.topn3.replace,horizontal integration market manipulation tax deduction deregulation natural gas fuel gas petroleum natural gas hybrid electrivehicles electric car fuel economy automobiles hybrid electric vehicle electricity electric power energy electricity,0.0011
3477,437,glove.topn3,deregulation gas electric liberalization privatization natural gasoline utility,0.0005
3478,437,bertqe.topn10.bm25,advantag natur ga nation secretari,0.0004
3479,437,bertqe.topn10.qld,advantag natur ga nation secretari,0.0004
3480,437,word2vec.topn3.replace,de regulation reregulation gases oil electric,0.0002
3481,437,bt_nllb_french,The Commission will examine the following aspects,0.0
3482,437,glove.topn3.replace,liberalization privatization natural gasoline utility,0.0
3483,437,stem.trunc4,dere gas elec,0.0
3484,437,wordnet.topn3,deregulation gas electric gaseous state swash gasoline galvanic galvanising galvanizing,0.0
3485,437,wordnet.topn3.replace,deregulation swash gas pedal accelerator electric automobile galvanising,0.0
3486,438,-1,"tourism, increase",0.0835
3487,438,bt_bing_korean,Tourism on the rise,0.0745
3488,438,bt_bing_german,tourism increasing the number of,0.0713
3489,438,conceptnet.topn3.replace,tourism gain raise,0.0689
3490,438,relevancefeedback.topn10.bm25,tourism increase fare caribbean figur tourism airlin he marina,0.0689
3491,438,word2vec.topn3,tourism increase tourist tourism related decrease reduce,0.0638
3492,438,conceptnet.topn3,tourism increase gain raise,0.0633
3493,438,relevancefeedback.topn10.qld,tourism increase compani percent fare river tourism i hardi,0.0531
3494,438,bt_bing_malay,tourism improvement,0.0525
3495,438,wordnet.topn3,tourism increase touristry step up gain,0.0487
3496,438,glove.topn3.replace,tourist industry increase,0.0412
3497,438,stem.porter,tourism increas,0.0349
3498,438,stem.porter2,tourism increas,0.0349
3499,438,word2vec.topn3.replace,tourist tourism related decrease reduce,0.0345
3500,438,anchor.topn3,tourism increase taiyen week small turismo br small silay,0.0136
3501,438,anchor.topn3.replace,taiyen week small turismo br small silay increase,0.0024
3502,438,bt_nllb_chinese_yue,Travel grow,0.0005
3503,438,bertqe.topn10.bm25,languag english articl type bfn uk,0.0
3504,438,bertqe.topn10.qld,import becaus on most import,0.0
3505,438,stem.lovins,tour increas,0.0
3506,438,stem.paicehusk,tour increas,0.0
3507,438,stem.trunc4,tour incr,0.0
3508,438,stem.trunc5,touri incre,0.0
3509,438,tagmee.topn3.replace,,0.0
3510,438,wiki.topn3.replace,,0.0
3511,438,wordnet.topn3.replace,touristry increment addition,0.0
3512,439,-1,"inventions, scientific discoveries",0.0074
3513,439,wiki.topn3,inventions scientific discoveries inventions statof thart signature invention science technology physics science consilience memetics s discovery observation,0.0072
3514,439,sensedisambiguation,inventions invention scientific discoveries discovery,0.0061
3515,439,wiki.topn3.replace,inventions statof thart signature invention science technology physics science consilience memetics s discovery observation,0.0059
3516,439,word2vec.topn3,inventions scientific discoveries inventors science non scientific scientfic breakthroughs explorations,0.005
3517,439,anchor.topn3,inventions scientific discoveries distelkopf molinie paget ercheng,0.0049
3518,439,wordnet.topn3,inventions scientific discoveries design excogitation find uncovering,0.0039
3519,439,relevancefeedback.topn10.qld,inventions scientific discoveries discoveri photograph leonardo draw he scienc patent were develop creativ,0.003
3520,439,relevancefeedback.topn10.bm25,inventions scientific discoveries discoveri photograph leonardo he scienc academi granat space creativ,0.0028
3521,439,anchor.topn3.replace,inventions distelkopf molinie paget ercheng discoveries,0.0024
3522,439,glove.topn3.replace,innovations research science inventions,0.0017
3523,439,word2vec.topn3.replace,inventors science non scientific scientfic breakthroughs explorations,0.0014
3524,439,conceptnet.topn3,inventions scientific discoveries laziness theory experiment modern physics,0.0013
3525,439,wordnet.topn3.replace,innovation conception design scientific uncovering find,0.0013
3526,439,bt_bing_malay,Discovery scientific discoveries,0.0012
3527,439,bt_bing_tamil,Discoveries scientific discoveries,0.0012
3528,439,bt_nllb_malay,Discoveries scientific discoveries,0.0012
3529,439,bt_nllb_swahili,discoveries scientific discoveries,0.0012
3530,439,stem.paicehusk,inv scy discovery,0.0011
3531,439,stem.lovins,invens scientif discover,0.0002
3532,439,bt_nllb_tamil,The results of the study were not as accurate as the results of the study,0.0001
3533,439,stem.trunc4,inve scie disc,0.0001
3534,439,bertqe.topn10.bm25,paperback page futur,0.0
3535,439,bertqe.topn10.qld,thursdai home edit book review,0.0
3536,439,conceptnet.topn3.replace,laziness theory experiment modern physics,0.0
3537,439,stem.trunc5,inven scien disco,0.0
3538,440,-1,child labor,0.0698
3539,440,conceptluster.topn5.3.bm25,child labor child labour,0.0624
3540,440,conceptluster.topn5.3.qld,child labor child labour,0.0624
3541,440,tagmee.topn3,child labor Child labour,0.0624
3542,440,glove.topn3.replace,children parents labour workers,0.0308
3543,440,anchor.topn3,child labor j comp childs pitti tarsoleuca labour pracy,0.0237
3544,440,relevancefeedback.topn10.qld,child labor govern egypt we won from record counti,0.0171
3545,440,glove.topn3,child labor children parents labour workers,0.0165
3546,440,wordnet.topn3,child labor fry youngster baby proletariat tug Labor Department,0.0067
3547,440,anchor.topn3.replace,j comp childs pitti tarsoleuca labour pracy,0.0051
3548,440,conceptnet.topn3,child labor daughter toy work hunt,0.0019
3549,440,bt_nllb_persian,Children s work,0.0005
3550,440,word2vec.topn3,child labor children mother infant labour,0.0003
3551,440,relevancefeedback.topn10.bm25,child labor egypt govern from we court abort food said,0.0002
3552,440,sensedisambiguation.replace,child parturiency,0.0002
3553,440,bertqe.topn10.bm25,rape incest despit presid pledg,0.0
3554,440,bertqe.topn10.qld,distanc doubl he hi thousand,0.0
3555,440,bt_bing_arabic,Employment,0.0
3556,440,conceptnet.topn3.replace,daughter toy work hunt,0.0
3557,440,stem.paicehusk,child lab,0.0
3558,440,stem.trunc4,chil labo,0.0
3559,440,word2vec.topn3.replace,children mother infant labour,0.0
3560,440,wordnet.topn3.replace,small fry tyke moil travail parturiency,0.0
3561,441,-1,Lyme disease,0.4433
3562,441,relevancefeedback.topn10.bm25,lyme disease percent tick diseas arthriti repel were blood,0.4424
3563,441,anchor.topn3,lyme disease arenarius condensatus prerogativa,0.4385
3564,441,wiki.topn3,lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease,0.4319
3565,441,wiki.topn3.replace,lyme disease tick borne diseases neurodegenerative disorders lyme disease,0.4289
3566,441,word2vec.topn3,lyme disease borreliosis borrelia infection,0.4075
3567,441,glove.topn3,lyme disease ooooooooooooooooooooooooooooooooooooooo js illness,0.365
3568,441,stem.paicehusk,lyme diseas,0.3618
3569,441,stem.porter,lyme diseas,0.3618
3570,441,stem.porter2,lyme diseas,0.3618
3571,441,stem.trunc5,lyme disea,0.3618
3572,441,conceptnet.topn3,lyme disease jamaica connecticut newcastle under lyme illness,0.3432
3573,441,stem.trunc4,lyme dise,0.2752
3574,441,bertqe.topn10.bm25,lyme diseas mark what could,0.2101
3575,441,word2vec.topn3.replace,borreliosis borrelia infection,0.0686
3576,441,conceptnet.topn3.replace,jamaica connecticut newcastle under lyme illness,0.0392
3577,441,anchor.topn3.replace,arenarius condensatus prerogativa disease,0.0093
3578,441,bertqe.topn10.qld,first report case fatal caus,0.0
3579,441,bt_nllb_korean,The Life Soldier,0.0
3580,441,glove.topn3.replace,ooooooooooooooooooooooooooooooooooooooo js illness,0.0
3581,441,stem.lovins,lym diseas,0.0
3582,442,-1,heroic acts,0.0083
3583,442,bt_nllb_russian,heroic actions,0.008
3584,442,bt_nllb_tamil,What courageous actions did he take,0.0061
3585,442,sensedisambiguation.replace,heroic verse act,0.0058
3586,442,wordnet.topn3,heroic acts expansive grand human action work enactment,0.0029
3587,442,bt_nllb_swahili,courageous acts,0.0021
3588,442,conceptnet.topn3,heroic acts Acts of the Apostles,0.0018
3589,442,relevancefeedback.topn10.bm25,heroic acts our wace flight al armi council forc her sale dprk,0.0007
3590,442,conceptnet.topn3.replace,heroic Acts of the Apostles,0.0005
3591,442,wordnet.topn3.replace,desperate heroic meter expansive play human activity roleplay,0.0005
3592,442,anchor.topn3.replace,velsharoon rustavelian aphlar acts,0.0
3593,442,bertqe.topn10.bm25,remov cast miss practic week,0.0
3594,442,bertqe.topn10.qld,instanc child abus all collect,0.0
3595,442,bt_bing_german,Exploits,0.0
3596,442,bt_bing_malay,Brave action,0.0
3597,442,conceptluster.topn5.3.bm25,heroic acts epic poetry act drama,0.0
3598,442,conceptluster.topn5.3.qld,heroic acts epic poetry act drama,0.0
3599,442,relevancefeedback.topn10.qld,heroic acts dollar school our which mr wace resist arab,0.0
3600,442,stem.trunc5,heroi acts,0.0
3601,442,tagmee.topn3,heroic acts Epic poetry Act drama,0.0
3602,442,tagmee.topn3.replace,Epic poetry Act drama,0.0
3603,442,wiki.topn3,heroic acts vers poetry quatrain lyric poetry epic poetry dramatic convention dramatic structure underscoring act drama,0.0
3604,442,wiki.topn3.replace,vers poetry quatrain lyric poetry epic poetry dramatic convention dramatic structure underscoring act drama,0.0
3605,443,-1,"U.S., investment, Africa",0.0009
3606,443,glove.topn3,u s investment africa us u s african continent,0.0007
3607,443,anchor.topn3,u s investment africa us c alphabet entolium a frica fojela,0.0005
3608,443,sensedisambiguation,U S united states government investment Africa,0.0004
3609,443,wordnet.topn3.replace,U S government USA the States investiture africa,0.0002
3610,443,anchor.topn3.replace,us c alphabet investment entolium a frica fojela,0.0
3611,443,bertqe.topn10.bm25,fridai home edit u offer,0.0
3612,443,bertqe.topn10.qld,mai tuesdai vallei,0.0
3613,443,bt_nllb_german,The Commission has notified the Commission,0.0
3614,443,conceptnet.topn3.replace,u s gaining more land a continent a village an elephant,0.0
3615,443,relevancefeedback.topn10.qld,u s investment africa u countri new o c huaneng care china team compani,0.0
3616,443,stem.lovins,u s investm afric,0.0
3617,443,stem.paicehusk,u s invest afric,0.0
3618,443,stem.trunc4,u s inve afri,0.0
3619,443,stem.trunc5,u s inves afric,0.0
3620,443,wordnet.topn3,u s investment africa US USA U S A investment funds investiture,0.0
