,qid,order,query,bm25.map
3652,446,bt_bing_swahili,Travelers violence,0.0128
3653,446,bt_nllb_chinese_yue,Travelers violence,0.0128
3654,446,bertqe.topn10.bm25,type bfn report cairo correspond tula,0.0064
3655,446,glove.topn3.replace,visitors violent bloodshed,0.0039
3656,446,word2vec.topn3.replace,visitors bloodshed counter violence,0.0014
3657,446,conceptnet.topn3,tourists violence view scenery beach disneyland a war,0.0008
3658,446,bertqe.topn10.qld,interest area tip otago peninsula,0.0
3659,446,conceptnet.topn3.replace,view scenery beach disneyland a war,0.0
3660,446,stem.lovins,tour viol,0.0
3661,446,stem.paicehusk,tour viol,0.0
3662,446,stem.trunc4,tour viol,0.0
3663,446,stem.trunc5,touri viole,0.0
3664,446,tagmee.topn3.replace,,0.0
3665,446,wiki.topn3.replace,,0.0
3666,446,wordnet.topn3.replace,holidaymaker tourer fury force ferocity,0.0
3667,447,-1,Stirling engine,0.0439
3668,447,bt_bing_persian,Stirling Motor,0.0332
3669,447,relevancefeedback.topn10.qld,stirling engine pound hi,0.0295
3670,447,glove.topn3,stirling engine http www co mo md us ihj powered,0.0223
3671,447,wiki.topn3,stirling engine external combustion engines external combustion engine thermal efficiency stirling engine,0.0203
3672,447,sensedisambiguation,Stirling engine locomotive,0.0102
3673,447,word2vec.topn3,stirling engine sterlings sterling albion,0.0026
3674,447,sensedisambiguation.replace,Stirling locomotive,0.0025
3675,447,stem.lovins,stirl eng,0.0025
3676,447,wiki.topn3.replace,external combustion engines external combustion engine thermal efficiency stirling engine,0.0013
3677,447,bertqe.topn10.bm25,counti edit sdg e vow,0.0
3678,447,bertqe.topn10.qld,adam harvei wilshaw electr,0.0
3679,447,bt_bing_malay,Engine stir,0.0
3680,447,bt_nllb_arabic,The current engines,0.0
3681,447,bt_nllb_chinese_yue,Engine power,0.0
3682,447,bt_nllb_french,Other machinery for the manufacture of motor vehicles,0.0
3683,447,bt_nllb_korean,The steering engine,0.0
3684,447,bt_nllb_persian,The Sterling engine,0.0
3685,447,bt_nllb_russian,The Sterling engine,0.0
3686,447,conceptnet.topn3.replace,central ashfield motor,0.0
3687,447,glove.topn3.replace,http www co mo md us ihj powered,0.0
3688,447,stem.trunc4,stir engi,0.0
3689,447,word2vec.topn3.replace,sterlings sterling albion engine,0.0
3690,447,wordnet.topn3,stirling engine locomotive engine railway locomotive,0.0
3691,447,wordnet.topn3.replace,stirling locomotive railway locomotive locomotive engine,0.0
3692,448,-1,ship losses,0.0104
3693,448,sensedisambiguation,ship losses personnel casualty,0.0067
3694,448,bt_nllb_persian,Damage to the ship,0.0057
3695,448,bt_bing_persian,Ship casualties,0.0052
3696,448,glove.topn3.replace,vessel result,0.004
3697,448,wordnet.topn3,ship losses embark transport send losings personnel casualty passing,0.0028
3698,448,sensedisambiguation.replace,ship personnel casualty,0.001
3699,448,bt_bing_swahili,Ship s loss,0.0005
3700,448,wiki.topn3.replace,ships draft hull stern ship asset working capital market capitalization profit accounting,0.0004
3701,448,wiki.topn3,ship losses ships draft hull stern ship asset working capital market capitalization profit accounting,0.0003
3702,448,conceptnet.topn3,ship losses captain boat losings,0.0002
3703,448,anchor.topn3.replace,kommuna cunnari communa losses,0.0
3704,448,bertqe.topn10.bm25,cso articl r v arutyunyan l a,0.0
3705,448,bertqe.topn10.qld,giant alreadi ahead two game,0.0
3706,448,conceptluster.topn5.3.bm25,ship losses profit accounting ship,0.0
3707,448,conceptluster.topn5.3.qld,ship losses profit accounting ship,0.0
3708,448,conceptnet.topn3.replace,captain boat losings,0.0
3709,448,relevancefeedback.topn10.bm25,ship losses syndic lloyd profit statist perryman pound name inspect cent,0.0
3710,448,relevancefeedback.topn10.qld,ship losses titan lloyd syndic profit french loss hi buffalo,0.0
3711,448,stem.lovins,ship los,0.0
3712,448,tagmee.topn3,ship losses Ship Profit accounting,0.0
3713,448,tagmee.topn3.replace,Ship Profit accounting,0.0
3714,448,word2vec.topn3,ship losses vessel warship victories,0.0
3715,448,word2vec.topn3.replace,vessel warship victories,0.0
3716,448,wordnet.topn3.replace,transport send departure passing release,0.0
3717,449,-1,antibiotics ineffectiveness,0.0432
3718,449,wiki.topn3,antibiotics ineffectiveness bactericides staphylococcus pancreas antibiotics,0.0413
3719,449,bt_nllb_tamil,The effect of antibiotics on the body is not as strong as it is in the body,0.0389
3720,449,relevancefeedback.topn10.qld,antibiotics ineffectiveness dollar pneumonia medicin cancer score administr,0.027
3721,449,wiki.topn3.replace,bactericides staphylococcus pancreas antibiotics,0.0248
3722,449,word2vec.topn3,antibiotics ineffectiveness anti biotics antimicrobials inefficacy effectiveness inefficiency,0.0214
3723,449,bertqe.topn10.bm25,strain enzym encod them c b,0.0149
3724,449,conceptnet.topn3.replace,kill bacteria a cabinet ineffectiveness,0.0143
3725,449,glove.topn3,antibiotics ineffectiveness medications ineptitude kd,0.0047
3726,449,wordnet.topn3.replace,antibiotic drug ineffectuality ineffectualness,0.0034
3727,449,bt_nllb_swahili,drug failure,0.0017
3728,449,stem.trunc4,anti inef,0.0002
3729,449,bertqe.topn10.qld,mai mondai home,0.0
3730,449,bt_nllb_chinese_yue,They re not very effective,0.0
3731,449,glove.topn3.replace,medications ineptitude kd,0.0
3732,449,stem.trunc5,antib ineff,0.0
3733,449,word2vec.topn3.replace,anti biotics antimicrobials inefficacy effectiveness inefficiency,0.0
3734,450,-1,"King Hussein, peace",0.1715
3735,450,anchor.topn3,king hussein peace a irivabedanga sveigðisson emadeldeen ibrahim abdul husayn,0.1511
3736,450,bt_bing_russian,King Hussein peace be upon it,0.1511
3737,450,wiki.topn3,king hussein peace jordanian aviators cancer deaths jordan recipients national order equatorial guinea hussein jordan egalitarianism global civics civil disobedience peace,0.1395
3738,450,relevancefeedback.topn10.qld,king hussein peace ha kuwait peac hussein jerusalem hi jordan mr,0.1348
3739,450,bt_nllb_arabic,King Hussein peace be upon him,0.1093
3740,450,bt_nllb_chinese_yue,King Hussein peace be upon him,0.1093
3741,450,wiki.topn3.replace,jordanian aviators cancer deaths jordan recipients national order equatorial guinea hussein jordan egalitarianism global civics civil disobedience peace,0.1025
3742,450,bt_nllb_korean,King Hussenius peace,0.1021
3743,450,wordnet.topn3,king hussein peace business leader queen magnate Husain ibn Talal Hussein King Hussein heartsease,0.0986
3744,450,stem.trunc4,king huss peac,0.063
3745,450,stem.trunc5,king husse peace,0.063
3746,450,word2vec.topn3,king hussein peace queen monarch hussien saddam sadam peace tranquility,0.022
3747,450,bt_bing_persian,King Hussain peace,0.0184
3748,450,anchor.topn3.replace,a irivabedanga sveigðisson emadeldeen ibrahim abdul husayn peace,0.011
3749,450,conceptnet.topn3,king hussein peace crown royal ruler ibn Talal Hussein Saddam bin Hussein at Takriti war,0.0104
3750,450,wordnet.topn3.replace,Billie Jean King Billie Jean Moffitt King Saddam Hussein Saddam King Hussein public security repose,0.0077
3751,450,glove.topn3,king hussein peace queen monarch saddam iraqi accord talks,0.0068
3752,450,conceptnet.topn3.replace,crown royal ruler ibn Talal Hussein Saddam bin Hussein at Takriti war,0.0028
3753,450,word2vec.topn3.replace,queen monarch hussien saddam sadam peace tranquility,0.0003
3754,450,glove.topn3.replace,queen monarch saddam iraqi accord talks,0.0002
3755,450,bertqe.topn10.bm25,short remov saddam hussein hi,0.0001
3756,450,bertqe.topn10.qld,decemb fridai home,0.0
3757,601,-1,Turkey Iraq water,0.5533
3758,601,sensedisambiguation,Turkey Iraq water water system,0.5094
3759,601,bt_nllb_french,Turkey water from Iraq,0.4365
3760,601,tagmee.topn3,turkey iraq water Turkey Iraq,0.4131
3761,601,bt_bing_swahili,Turkish waters Iraq,0.3833
3762,601,wiki.topn3,turkey iraq water eurasia turkey modern turkistates turkey iraq mesopotamia syria iraq,0.355
3763,601,word2vec.topn3,turkey iraq water baster chicken iraq afghanistan iraqi water The liquid,0.3498
3764,601,stem.lovins,turke iraq water,0.3199
3765,601,stem.trunc5,turke iraq water,0.3199
3766,601,sensedisambiguation.replace,turkey iraq water system,0.2917
3767,601,bt_bing_chinese_simplified,Turkey Iraqi water,0.2582
3768,601,bt_nllb_chinese_yue,Turkey Iraqi water,0.2582
3769,601,anchor.topn3,turkey iraq water turkey histori enteritis empire iraq histori syria fortress syria parascombrop dialys softer,0.1821
3770,601,relevancefeedback.topn10.bm25,turkey iraq water turkei he syria we arian forc iraqi,0.1791
3771,601,conceptnet.topn3,turkey iraq water a country chicken a food a country in the middle east war a fish river steam,0.1605
3772,601,wordnet.topn3.replace,Republic of Turkey joker bomb Republic of Iraq Al Iraq Irak water system water supply,0.1526
3773,601,bt_bing_malay,Iraqi Turkish Water,0.15
3774,601,stem.trunc4,turk iraq wate,0.1045
3775,601,glove.topn3,turkey iraq water ankara turkish iraqi baghdad drinking seawater,0.1033
3776,601,wiki.topn3.replace,eurasia turkey modern turkistates turkey iraq mesopotamia syria iraq,0.0994
3777,601,anchor.topn3.replace,turkey histori enteritis empire iraq histori syria fortress syria parascombrop dialys softer,0.0626
3778,601,word2vec.topn3.replace,baster chicken iraq afghanistan iraqi water The liquid,0.0459
3779,601,glove.topn3.replace,ankara turkish iraqi baghdad drinking seawater,0.0162
3780,601,stem.paicehusk,turkey iraq wat,0.0107
3781,601,tagmee.topn3.replace,Turkey Iraq,0.0107
3782,601,bertqe.topn10.bm25,involv clash among themselv,0.0
3783,601,bertqe.topn10.qld,joint new confer held end,0.0
3784,601,conceptnet.topn3.replace,a country chicken a food a country in the middle east war a fish river steam,0.0
3785,602,-1,"Czech, Slovak sovereignty",0.1748
3786,602,glove.topn3,czech slovak sovereignty slovak republic slovakian czech territorial asserting,0.1728
3787,602,bt_bing_korean,Czech Republic and Slovak sovereignty,0.1713
3788,602,bertqe.topn10.bm25,composit new slovak govern czech,0.171
3789,602,bt_nllb_tamil,The Czech and Slovak Autonomy,0.1378
3790,602,sensedisambiguation,Czech czechoslovakian Slovak sovereignty,0.1365
3791,602,word2vec.topn3,czech slovak sovereignty slovak slovakian slovakian czech sovereignity soveriegnty,0.1271
3792,602,bt_bing_swahili,Czech Slovak independence,0.1169
3793,602,wiki.topn3,czech slovak sovereignty czech republic slovakia slovakia czech republic slovakia czech republic czech republic slovakia sovereign state treaty republic sovereignty,0.114
3794,602,conceptluster.topn5.3.bm25,czech slovak sovereignty czech republic slovakia sovereignty,0.1068
3795,602,conceptluster.topn5.3.qld,czech slovak sovereignty slovakia sovereignty czech republic,0.1068
3796,602,tagmee.topn3,czech slovak sovereignty Czech Republic Slovakia Sovereignty,0.1068
3797,602,glove.topn3.replace,slovak republic slovakian czech territorial asserting,0.1062
3798,602,wordnet.topn3.replace,Czechoslovak Czechoslovakian slovak reign,0.1054
3799,602,bt_nllb_swahili,Independence of the Czech and Slovak countries,0.1041
3800,602,wiki.topn3.replace,czech republic slovakia slovakia czech republic slovakia czech republic czech republic slovakia sovereign state treaty republic sovereignty,0.1036
3801,602,relevancefeedback.topn10.qld,czech slovak sovereignty mr czech parti slovakia,0.0937
3802,602,relevancefeedback.topn10.bm25,czech slovak sovereignty mr parti state klau czech havel,0.0791
3803,602,word2vec.topn3.replace,slovak slovakian slovakian czech sovereignity soveriegnty,0.0751
3804,602,bt_nllb_russian,Czech Republic Slovakia,0.0686
3805,602,bt_bing_chinese_simplified,Sovereignty of the Czech Republic and Slovakia,0.0675
3806,602,bt_bing_russian,Sovereignty of the Czech Republic Slovakia,0.0675
3807,602,bt_nllb_korean,The sovereignty of the Czech Republic and Slovakia,0.0675
3808,602,tagmee.topn3.replace,Czech Republic Slovakia Sovereignty,0.0675
3809,602,bt_bing_malay,Sovereignty of Czech Slovakia,0.0658
3810,602,sensedisambiguation.replace,czechoslovakian slovak sovereignty,0.0171
3811,602,bt_bing_persian,Check Slovak Sovereignty,0.0162
3812,602,anchor.topn3,czech slovak sovereignty skss nbsp mm assistance ru slovac hungarian slovenian,0.0161
3813,602,stem.trunc5,czech slova sover,0.0059
3814,602,anchor.topn3.replace,skss nbsp mm assistance ru slovac hungarian slovenian sovereignty,0.0002
3815,602,bertqe.topn10.qld,type cso commentari stefan patrik kovac,0.0
3816,602,stem.trunc4,czec slov sove,0.0
3817,603,-1,Tobacco cigarette lawsuit,0.26
3818,603,bt_nllb_swahili,The case of tobacco,0.2543
3819,603,bt_nllb_persian,The smoking suit,0.2495
3820,603,relevancefeedback.topn10.bm25,tobacco cigarette lawsuit cigarett court morri us smoke suit nicotin,0.2492
3821,603,tagmee.topn3,tobacco cigarette lawsuit Tobacco Cigarette Cigarette Lawsuit,0.2486
3822,603,conceptluster.topn5.3.bm25,tobacco cigarette lawsuit cigarette lawsuit,0.2482
3823,603,conceptluster.topn5.3.qld,tobacco cigarette lawsuit cigarette lawsuit,0.2482
3824,603,tagmee.topn3.replace,Tobacco Cigarette Cigarette Lawsuit,0.2331
3825,603,glove.topn3.replace,cigarette cigarettes tobacco filed sued,0.2243
3826,603,word2vec.topn3,tobacco cigarette lawsuit cigarettes smoking cigar countersuit litigation,0.2118
3827,603,bt_bing_tamil,Tobacco cigarette case,0.2053
3828,603,bt_nllb_tamil,The tobacco cigarette case,0.2053
3829,603,wiki.topn3,tobacco cigarette lawsuit nicotiniantagonists herbal fungal stimulants monoamine oxidase inhibitors tobacco alcohol intoxication soft drink tobacco smoking cigarette alcohol intoxication soft drink tobacco smoking cigarette breach contract damages fin penalty lawsuit,0.1984
3830,603,bt_nllb_french,A legal action against tobacco,0.194
3831,603,bt_bing_chinese_simplified,Tobacco Cigarette Litigation,0.1701
3832,603,bt_bing_korean,Tobacco Tobacco Litigation,0.1672
3833,603,relevancefeedback.topn10.qld,tobacco cigarette lawsuit counti us court morri cigarett nicotin,0.157
3834,603,bertqe.topn10.bm25,permit suit over smoke death,0.1537
3835,603,bertqe.topn10.qld,permit suit over smoke death,0.1537
3836,603,wiki.topn3.replace,nicotiniantagonists herbal fungal stimulants monoamine oxidase inhibitors tobacco alcohol intoxication soft drink tobacco smoking cigarette alcohol intoxication soft drink tobacco smoking cigarette breach contract damages fin penalty lawsuit,0.1182
3837,603,anchor.topn3,tobacco cigarette lawsuit redri confectionery i azam delays bans quicktim,0.1015
3838,603,word2vec.topn3.replace,cigarettes smoking cigar countersuit litigation,0.0339
3839,603,bt_bing_persian,Tobacco Cigarette Complaint,0.0065
3840,603,wordnet.topn3.replace,tobacco plant baccy cigaret coffin nail butt causa cause case,0.0037
3841,603,anchor.topn3.replace,redri confectionery i azam cigarette delays bans quicktim,0.0
3842,603,bt_nllb_german,The Commission has not yet taken any further action,0.0
3843,603,stem.lovins,tobacc cigares lawsuit,0.0
3844,603,stem.trunc4,toba ciga laws,0.0
3845,603,stem.trunc5,tobac cigar lawsu,0.0
3846,604,-1,Lyme disease arthritis,0.7057
3847,604,bt_nllb_arabic,Arthritis from Lyme disease,0.7055
3848,604,bt_nllb_french,Arthritis from Lyme disease,0.7055
3849,604,bt_nllb_malay,Arthritis from Lyme disease,0.7055
3850,604,wiki.topn3,lyme disease arthritis lyme disease tick borne diseases neurodegenerative disorders lyme disease noninfective enteritis colitis rheumatoid arthritis diabetes mellitus arthritis,0.691
