,qid,order,query,bm25.ndcg
4290,618,bertqe.topn10.qld,iran regim appear bent deliber,0.12
4291,618,relevancefeedback.topn10.bm25,ayatollah khomeini death mourn million pipe iran rushdi interview,0.119
4292,618,relevancefeedback.topn10.qld,ayatollah khomeini death pipe mourn iran interview ha million he rushdi,0.1045
4293,618,stem.paicehusk,ayatollah khomein dea,0.0173
4294,618,bertqe.topn10.bm25,mondai countri top defens secur,0.0
4295,618,bt_nllb_arabic,The death of the Ayat al Khamiyya,0.0
4296,618,bt_nllb_tamil,The death of Ayatola Gomeini,0.0
4297,618,stem.trunc4,ayat khom deat,0.0
4298,618,stem.trunc5,ayato khome death,0.0
4299,619,-1,Winnie Mandela scandal,0.8293
4300,619,bt_nllb_swahili,The Trouble of Winnie Mandela,0.8248
4301,619,tagmee.topn3.replace,Winnie Madikizela Mandela Scandal TV series,0.8126
4302,619,relevancefeedback.topn10.qld,winnie mandela scandal her hi,0.8104
4303,619,anchor.topn3,winnie mandela scandal phumia mandela dlamini mandlesizw sonsgolon fals calcio,0.8041
4304,619,bt_nllb_tamil,The accident of Winnie Mandela,0.7852
4305,619,relevancefeedback.topn10.bm25,winnie mandela scandal her mr,0.7845
4306,619,conceptnet.topn3,winnie mandela scandal winona winnebago winifred Nelson Rolihlahla Mandela mandelian trouble,0.762
4307,619,bt_nllb_persian,The curious Winnie Mandela,0.7121
4308,619,wordnet.topn3,winnie mandela scandal Nelson Rolihlahla Mandela Nelson Mandela malicious gossip outrage,0.6754
4309,619,word2vec.topn3,winnie mandela scandal Aromal maak Fratercula zuma ghandi affair,0.6706
4310,619,anchor.topn3.replace,winnie phumia mandela dlamini mandlesizw sonsgolon fals calcio,0.6562
4311,619,wiki.topn3,winnie mandela scandal south african people died prison custody stevbiko deaths police custody south africa winnie madikizela mandela harry s law unforgettabl tv series body proof scandal tv series,0.5797
4312,619,wordnet.topn3.replace,winnie Nelson Mandela Nelson Rolihlahla Mandela dirt outrage malicious gossip,0.5757
4313,619,stem.trunc5,winni mande scand,0.5153
4314,619,glove.topn3,winnie mandela scandal byanyima pooh nelson mbeki revelations,0.5125
4315,619,stem.lovins,winni mandel scand,0.3795
4316,619,stem.paicehusk,winny mandel scand,0.3795
4317,619,bertqe.topn10.qld,child mandela niec thrive hi,0.3138
4318,619,wiki.topn3.replace,south african people died prison custody stevbiko deaths police custody south africa winnie madikizela mandela harry s law unforgettabl tv series body proof scandal tv series,0.2812
4319,619,conceptnet.topn3.replace,winona winnebago winifred Nelson Rolihlahla Mandela mandelian trouble,0.2646
4320,619,bertqe.topn10.bm25,wednesdai home edit ego naivet,0.0537
4321,619,bt_nllb_chinese_yue,The Vinyl Mandera scandal,0.0
4322,619,glove.topn3.replace,byanyima pooh nelson mbeki revelations,0.0
4323,619,stem.trunc4,winn mand scan,0.0
4324,619,word2vec.topn3.replace,Aromal maak Fratercula zuma ghandi affair,0.0
4325,620,-1,France nuclear testing,0.1688
4326,620,wiki.topn3,france nuclear testing france southern europe italy france list nuclear test sites lists nuclear disasters radioactivincidents operation plumbbob nuclear weapons testing,0.1674
4327,620,tagmee.topn3,france nuclear testing France Nuclear weapons testing,0.159
4328,620,glove.topn3,france nuclear testing french paris atomic weapons,0.157
4329,620,wiki.topn3.replace,france southern europe italy france list nuclear test sites lists nuclear disasters radioactivincidents operation plumbbob nuclear weapons testing,0.1501
4330,620,conceptluster.topn5.3.bm25,france nuclear testing nuclear weapons testing,0.1352
4331,620,conceptluster.topn5.3.qld,france nuclear testing nuclear weapons testing,0.1352
4332,620,bt_bing_tamil,France s nuclear test,0.1289
4333,620,bt_nllb_tamil,France s nuclear test,0.1289
4334,620,tagmee.topn3.replace,France Nuclear weapons testing,0.1289
4335,620,glove.topn3.replace,french paris atomic weapons testing,0.1191
4336,620,anchor.topn3,france nuclear testing roumier robert rortai isler béguin kernkraftwerk kkl union frussia,0.1063
4337,620,relevancefeedback.topn10.qld,france nuclear testing kg mw research test gmat,0.0721
4338,620,stem.paicehusk,frant nuclear test,0.0468
4339,620,wordnet.topn3,france nuclear testing Anatole France Jacques Anatole Francois Thibault French Republic atomic prove examine,0.0396
4340,620,conceptnet.topn3.replace,country Paris biology testing,0.0339
4341,620,relevancefeedback.topn10.bm25,france nuclear testing kg test reactor we power,0.0237
4342,620,anchor.topn3.replace,roumier robert rortai isler béguin kernkraftwerk kkl union frussia testing,0.0
4343,620,bertqe.topn10.bm25,languag japanes articl type cso text,0.0
4344,620,bertqe.topn10.qld,elect two term octob,0.0
4345,620,stem.trunc4,fran nucl test,0.0
4346,620,stem.trunc5,franc nucle testi,0.0
4347,620,word2vec.topn3,france nuclear testing germany europe britain non nuclear nucelar,0.0
4348,620,word2vec.topn3.replace,germany europe britain non nuclear nucelar testing,0.0
4349,620,wordnet.topn3.replace,Jacques Anatole Francois Thibault Anatole France atomic examination screen prove,0.0
4350,621,-1,women ordained Church of England,0.7184
4351,621,bt_nllb_tamil,The Church of England where women are ordained,0.717
4352,621,wiki.topn3,women ordained church england christian ordination laity deacon ordination christian denominations founded great britain church england anglican communion church bodies church england,0.6886
4353,621,tagmee.topn3.replace,Ordination Church of England,0.6575
4354,621,anchor.topn3,women ordained church england mo mo south mezzo tranøy preyer urnehov england cultur wardington g e,0.6481
4355,621,wiki.topn3.replace,christian ordination laity deacon ordination christian denominations founded great britain church england anglican communion church bodies church england,0.6291
4356,621,bt_nllb_persian,The consecrated women of the Church of England,0.625
4357,621,wordnet.topn3,women ordained church england fair sex cleaning lady char ordinate consecrate Christian church church service,0.6002
4358,621,bt_bing_tamil,Church of Women UK,0.5959
4359,621,bt_nllb_malay,Religious women of the Church of England,0.5947
4360,621,relevancefeedback.topn10.qld,women ordained church of england i she,0.5937
4361,621,bt_nllb_chinese_yue,Women in the Church of England are missionaries,0.5896
4362,621,bt_nllb_swahili,women who were excommunicated from the Church of England,0.5819
4363,621,relevancefeedback.topn10.bm25,women ordained church of england anglican magazin i,0.5078
4364,621,word2vec.topn3,women ordained church england men woman chapel scotland britain ireland,0.4623
4365,621,bt_bing_chinese_simplified,Women were ordained to the Anglican Church,0.4599
4366,621,sensedisambiguation,women womanhood ordained ordain Church church service of England,0.4557
4367,621,stem.lovins,wom ordain church of england,0.4497
4368,621,stem.paicehusk,wom ordain church of england,0.4497
4369,621,sensedisambiguation.replace,womanhood ordain church service of england,0.4214
4370,621,glove.topn3,women ordained church england men girls priesthood deacon catholic wales scotland,0.4057
4371,621,conceptnet.topn3,women ordained church england dress consecrated cathedral bell a bell a fox,0.3848
4372,621,wordnet.topn3.replace,adult female womanhood woman appointed decreed church service Christian church england,0.3214
4373,621,word2vec.topn3.replace,men woman ordained chapel scotland britain ireland,0.1862
4374,621,glove.topn3.replace,men girls priesthood deacon catholic wales scotland,0.1805
4375,621,bertqe.topn10.qld,tuesdai p m final religion anglican,0.167
4376,621,bertqe.topn10.bm25,john paul ii anglican leader,0.0786
4377,621,anchor.topn3.replace,mo mo south mezzo ordained tranøy preyer urnehov england cultur wardington g e,0.0519
4378,621,conceptnet.topn3.replace,dress consecrated cathedral bell a bell a fox,0.0
4379,621,stem.trunc4,wome orda chur of engl,0.0
4380,621,stem.trunc5,women ordai churc of engla,0.0
4381,622,-1,price fixing,0.2017
4382,622,bt_nllb_korean,Price decision,0.0614
4383,622,glove.topn3,price fixing cost str bb,0.0189
4384,622,anchor.topn3.replace,price railgun net back fixing,0.0163
4385,622,anchor.topn3,price fixing price railgun net back,0.0148
4386,622,wiki.topn3,price fixing market manipulation investment advisers act security finance price fixing,0.0112
4387,622,stem.paicehusk,pric fix,0.0104
4388,622,relevancefeedback.topn10.bm25,price fixing pound from compani real our flower,0.0095
4389,622,bertqe.topn10.bm25,again session dow jone averag,0.0
4390,622,bertqe.topn10.qld,industri rose declin,0.0
4391,622,bt_bing_arabic,Pricing,0.0
4392,622,bt_bing_chinese_simplified,Pricing,0.0
4393,622,bt_bing_french,Pricing,0.0
4394,622,bt_bing_malay,pricing,0.0
4395,622,bt_bing_swahili,Price adjustment,0.0
4396,622,bt_bing_tamil,Pricing,0.0
4397,622,bt_nllb_arabic,Pricing,0.0
4398,622,bt_nllb_chinese_yue,The price,0.0
4399,622,bt_nllb_malay,price determination,0.0
4400,622,bt_nllb_persian,Price setting,0.0
4401,622,bt_nllb_russian,The price,0.0
4402,622,bt_nllb_swahili,Putting a price,0.0
4403,622,bt_nllb_tamil,Price,0.0
4404,622,conceptnet.topn3,price fixing cost tag repair neutering,0.0
4405,622,conceptnet.topn3.replace,cost tag repair neutering,0.0
4406,622,glove.topn3.replace,cost str bb,0.0
4407,622,relevancefeedback.topn10.qld,price fixing percent down pound from incom,0.0
4408,622,sensedisambiguation,price fixing repair,0.0
4409,622,sensedisambiguation.replace,price repair,0.0
4410,622,stem.lovins,pric fic,0.0
4411,622,stem.trunc4,pric fixi,0.0
4412,622,stem.trunc5,price fixin,0.0
4413,622,wiki.topn3.replace,market manipulation investment advisers act security finance price fixing,0.0
4414,622,word2vec.topn3,price fixing cost correcting repairing,0.0
4415,622,word2vec.topn3.replace,cost correcting repairing,0.0
4416,622,wordnet.topn3,price fixing cost monetary value Leontyne Price unsex fastening desex,0.0
4417,622,wordnet.topn3.replace,terms monetary value fixate limit mend,0.0
4418,623,-1,toxic chemical weapon,0.3958
4419,623,wordnet.topn3.replace,toxic chemical substance arm artillery,0.3414
4420,623,glove.topn3,toxic chemical weapon poisonous chemicals biological weaponry,0.3353
4421,623,word2vec.topn3,toxic chemical weapon poisonous noxious corrosive biological weaponry firearm,0.3282
4422,623,anchor.topn3,toxic chemical weapon paracetamol goldberg shpritzen goldberg shprintzen weapon tesla high impuls weapon microwav,0.2926
4423,623,conceptnet.topn3,toxic chemical weapon poison ototoxic phytochemical gun,0.2752
4424,623,relevancefeedback.topn10.bm25,toxic chemical weapon chemic convent treati ban shikani,0.2364
4425,623,bertqe.topn10.bm25,weapon committe convent relat problem,0.2098
4426,623,bt_nllb_persian,Chemical weapons,0.1906
4427,623,glove.topn3.replace,poisonous chemicals biological weaponry,0.1825
4428,623,bt_bing_swahili,Chemical weapon poisoning,0.1403
4429,623,bt_nllb_german,Toxins Chemical weapons,0.1348
4430,623,word2vec.topn3.replace,poisonous noxious corrosive biological weaponry firearm,0.037
4431,623,anchor.topn3.replace,paracetamol goldberg shpritzen goldberg shprintzen chemical weapon tesla high impuls weapon microwav,0.0
4432,623,bertqe.topn10.qld,voyennoy obozreniy russian cso articl,0.0
4433,623,conceptnet.topn3.replace,poison ototoxic phytochemical gun,0.0
4434,623,stem.lovins,tox chem weapon,0.0
4435,623,stem.paicehusk,tox chem weapon,0.0
4436,623,stem.trunc4,toxi chem weap,0.0
4437,623,stem.trunc5,toxic chemi weapo,0.0
4438,624,-1,SDI Star Wars,0.4203
4439,624,bt_nllb_arabic,Star Wars,0.4112
4440,624,stem.paicehusk,sdy star war,0.4112
4441,624,sensedisambiguation.replace,SDI star topology war,0.4012
4442,624,anchor.topn3,sdi star wars nøgenhat nogenhat team sdi relka horua triudom v c a s charemski mentuck,0.3812
4443,624,relevancefeedback.topn10.bm25,sdi star wars said comput program technolog reagan billion defenc soviet senat,0.3706
4444,624,wordnet.topn3,sdi star wars ace leading star topology state of war warfare,0.3113
4445,624,word2vec.topn3,sdi star wars superstar pointed battles conflicts,0.2969
4446,624,word2vec.topn3.replace,sdi superstar pointed battles conflicts,0.2543
4447,624,wordnet.topn3.replace,sdi headliner champion leading state of war warfare,0.2492
4448,624,glove.topn3,sdi star wars samsung http www statoil com superstar conflicts,0.2358
4449,624,anchor.topn3.replace,nøgenhat nogenhat team sdi relka horua triudom v c a s charemski mentuck,0.2054
4450,624,wiki.topn3.replace,neutron bomb counterforce mutual assured destruction strategic defense initiative politics fiction r d monomyths star wars,0.1867
4451,624,conceptnet.topn3.replace,strategic defense initiative sun violence force,0.1393
4452,624,bertqe.topn10.bm25,ha been scale back from,0.0257
4453,624,bertqe.topn10.qld,confirm white hous white hous,0.0
4454,624,bt_nllb_russian,The Star Wars movie,0.0
4455,624,glove.topn3.replace,samsung http www statoil com superstar conflicts,0.0
4456,624,stem.lovins,sd star war,0.0
4457,625,-1,arrests bombing WTC,0.1774
4458,625,bt_bing_malay,WTC bomb capture,0.155
4459,625,bt_bing_swahili,Capture of WTC bombing,0.155
4460,625,wiki.topn3.replace,law enforcement agency powers assault trial arrest trinitrotoluene dynamite bombs bomb world trade center,0.1493
4461,625,word2vec.topn3,arrests bombing wtc detentions WTC,0.1334
4462,625,word2vec.topn3.replace,detentions bombing WTC,0.127
4463,625,relevancefeedback.topn10.bm25,arrests bombing wtc arhu jordan new exchang compani report have drug,0.097
4464,625,wordnet.topn3.replace,stoppage turn back stay flunk flush it twin towers World Trade Center,0.0922
4465,625,bt_nllb_french,Stop the bombing of the WTC,0.0907
4466,625,bt_nllb_malay,The WTC bombing,0.0907
4467,625,conceptnet.topn3,arrests bombing wtc drunk driving World Trade Center linguistics,0.0907
4468,625,stem.trunc4,arre bomb wtc,0.0907
4469,625,conceptnet.topn3.replace,drunk driving bombing World Trade Center linguistics,0.0769
4470,625,bt_bing_german,Arrests Bomb attack on WTC,0.0748
4471,625,bt_nllb_chinese_yue,An explosion was arrested,0.0687
4472,625,bt_bing_korean,Arrest Demolition WTC,0.0619
4473,625,bt_nllb_russian,Arrested by the VTC explosion,0.0608
4474,625,glove.topn3,arrests bombing wtc suspects attack oly fhockey oly tennis,0.0556
4475,625,stem.trunc5,arres bombi wtc,0.0556
4476,625,sensedisambiguation.replace,arrest fail world trade center,0.045
4477,625,bertqe.topn10.bm25,impound oper carri out hakkari,0.0
4478,625,bertqe.topn10.qld,hashish ha been impound oper,0.0
4479,625,glove.topn3.replace,suspects attack oly fhockey oly tennis,0.0
4480,626,-1,human stampede,0.5022
4481,626,wiki.topn3,human stampede cowhide trophy hunting double barreled shotgun stampede,0.4925
4482,626,anchor.topn3.replace,placentophagy human hmpv full bodi stampede,0.4295
4483,626,word2vec.topn3.replace,non human nonhuman stampede,0.4164
4484,626,wordnet.topn3.replace,homo man stampede,0.3501
4485,626,wordnet.topn3,human stampede homo man,0.2502
4486,626,glove.topn3,human stampede rights beings http www oklahomacitynationalmemorial org,0.2494
4487,626,bt_nllb_swahili,people to trample,0.0854
4488,626,anchor.topn3,human stampede placentophagy human hmpv full bodi,0.0473
4489,626,bertqe.topn10.bm25,lonesom dove sever other novel,0.0
4490,626,bertqe.topn10.qld,cousteau watch chart mission environ,0.0
4491,626,bt_bing_german,Human Onslaught,0.0
4492,626,bt_bing_malay,Human crash,0.0
4493,626,bt_bing_persian,Human Seal,0.0
4494,626,bt_bing_swahili,Human seal,0.0
4495,626,bt_nllb_arabic,Human protest,0.0
4496,626,bt_nllb_chinese_yue,Human impact,0.0
4497,626,bt_nllb_french,overwhelming humanity,0.0
4498,626,bt_nllb_german,Human stripes,0.0
4499,626,bt_nllb_korean,The footprints of humans,0.0
