,qid,order,query,qld.recip_rank
6598,613,conceptluster.topn5.3.qld,berlin wall disposal berlin wall bomb disposal,1.0
6599,613,conceptnet.topn3,berlin wall disposal paint window,1.0
6600,613,docluster.topn10.3.bm25,berlin wall disposal,1.0
6601,613,docluster.topn10.3.qld,berlin wall disposal,1.0
6602,613,original,Berlin wall disposal,1.0
6603,613,rm3.topn10.10.0.5.bm25,Berlin wall disposal,1.0
6604,613,rm3.topn10.10.0.5.qld,Berlin wall disposal,1.0
6605,613,sensedisambiguation,Berlin wall disposal,1.0
6606,613,sensedisambiguation.replace,berlin wall disposal,1.0
6607,613,stem.krovetz,berlin wall disposal,1.0
6608,613,stem.sstemmer,berlin wall disposal,1.0
6609,613,tagmee.topn3,berlin wall disposal Berlin Wall Bomb disposal,1.0
6610,613,tagmee.topn3.replace,Berlin Wall Bomb disposal,1.0
6611,613,termluster.topn5.3.bm25,berlin wall disposal,1.0
6612,613,termluster.topn5.3.qld,berlin wall disposal,1.0
6613,613,thesaurus.topn3,berlin wall disposal,1.0
6614,613,thesaurus.topn3.replace,berlin wall disposal,1.0
6615,614,-1,Flavr Savr tomato,1.0
6616,614,anchor.topn3,flavr savr tomato david baptist joachim jean xavi müller schott trussoni olbrychski menasinakaayi thondekaayi hunus,1.0
6617,614,bt_bing_arabic,Tomato Flaver Saver,1.0
6618,614,bt_bing_french,Tomato Flavr Savr,1.0
6619,614,bt_bing_german,Flavr Savr Tomato,1.0
6620,614,bt_bing_malay,Tomato Flavr Savr,1.0
6621,614,bt_bing_persian,Flavr Savr Tomato,1.0
6622,614,bt_bing_russian,Tomato Flavr Savr,1.0
6623,614,bt_bing_swahili,Nyanya ya Flavr Savr,1.0
6624,614,bt_nllb_arabic,Flavr Savr tomatoes,1.0
6625,614,bt_nllb_chinese_yue,Flavr Savr tomatoes,1.0
6626,614,bt_nllb_french,Tomato Flavr Savr,1.0
6627,614,bt_nllb_german,Flavr Savr tomatoes,1.0
6628,614,bt_nllb_korean,The Flavour of the Sabre Tomatoes,1.0
6629,614,bt_nllb_malay,Flavr Savr tomatoes,1.0
6630,614,bt_nllb_russian,Flavr Savr tomatoes,1.0
6631,614,bt_nllb_swahili,The Pommate Flavr Savr,1.0
6632,614,bt_nllb_tamil,Flavr Savr tomatoes,1.0
6633,614,conceptluster.topn5.3.bm25,flavr savr tomato tomato,1.0
6634,614,conceptluster.topn5.3.qld,flavr savr tomato tomato,1.0
6635,614,conceptnet.topn3,flavr savr tomato red love apple,1.0
6636,614,conceptnet.topn3.replace,flavr savr red love apple,1.0
6637,614,docluster.topn10.3.bm25,flavr savr tomato,1.0
6638,614,docluster.topn10.3.qld,flavr savr tomato,1.0
6639,614,glove.topn3,flavr savr tomato savr rw flavr brett clanton chron com cucumber eggplant,1.0
6640,614,glove.topn3.replace,savr rw flavr brett clanton chron com cucumber eggplant,1.0
6641,614,original,Flavr Savr tomato,1.0
6642,614,rm3.topn10.10.0.5.bm25,Flavr Savr tomato,1.0
6643,614,rm3.topn10.10.0.5.qld,Flavr Savr tomato,1.0
6644,614,sensedisambiguation,Flavr Savr tomato,1.0
6645,614,sensedisambiguation.replace,Flavr Savr tomato,1.0
6646,614,stem.krovetz,flavr savr tomato,1.0
6647,614,stem.lovins,flavr savr tomat,1.0
6648,614,stem.paicehusk,flavr savr tomato,1.0
6649,614,stem.porter,flavr savr tomato,1.0
6650,614,stem.porter2,flavr savr tomato,1.0
6651,614,stem.sstemmer,flavr savr tomato,1.0
6652,614,stem.trunc4,flav savr toma,1.0
6653,614,stem.trunc5,flavr savr tomat,1.0
6654,614,tagmee.topn3,flavr savr tomato Flavr Savr Flavr Savr Tomato,1.0
6655,614,tagmee.topn3.replace,Flavr Savr Flavr Savr Tomato,1.0
6656,614,termluster.topn5.3.bm25,flavr savr tomato,1.0
6657,614,termluster.topn5.3.qld,flavr savr tomato,1.0
6658,614,thesaurus.topn3,flavr savr tomato,1.0
6659,614,thesaurus.topn3.replace,flavr savr tomato,1.0
6660,614,wiki.topn3,flavr savr tomato neotame biopesticide p menthane diol flavr savr neotame biopesticide p menthane diol flavr savr tomatoes onion potato tomato,1.0
6661,614,wiki.topn3.replace,neotame biopesticide p menthane diol flavr savr neotame biopesticide p menthane diol flavr savr tomatoes onion potato tomato,1.0
6662,614,word2vec.topn3,flavr savr tomato strawberry,1.0
6663,614,word2vec.topn3.replace,flavr savr strawberry,1.0
6664,614,wordnet.topn3,flavr savr tomato love apple tomato plant Lycopersicon esculentum,1.0
6665,614,wordnet.topn3.replace,flavr savr Lycopersicon esculentum love apple,1.0
6666,615,-1,timber exports Asia,0.5
6667,615,bertqe.topn10.bm25,merit move jump onto front,1.0
6668,615,conceptluster.topn5.3.bm25,timber exports asia lumber export,1.0
6669,615,conceptluster.topn5.3.qld,timber exports asia export lumber,1.0
6670,615,glove.topn3,timber exports asia logging lumber imports asian europe,1.0
6671,615,sensedisambiguation,timber timbre exports export Asia,1.0
6672,615,tagmee.topn3,timber exports asia Lumber Export Asia,1.0
6673,615,tagmee.topn3.replace,Lumber Export Asia,1.0
6674,615,wiki.topn3,timber exports asia logging sawmill hay lumber import servic economics food processing export north america africa north america asia,1.0
6675,615,wordnet.topn3,timber exports asia timberland forest timbre,1.0
6676,615,bt_bing_arabic,Timber Exports Asia,0.5
6677,615,bt_bing_chinese_simplified,Timber Exports Asia,0.5
6678,615,bt_bing_german,Timber exports Asia,0.5
6679,615,bt_bing_korean,Timber Exports Asia,0.5
6680,615,bt_bing_malay,Asian timber exports,0.5
6681,615,bt_bing_russian,Timber export to Asia,0.5
6682,615,bt_bing_swahili,Asian timber exports,0.5
6683,615,bt_bing_tamil,Timber Export Asia,0.5
6684,615,bt_nllb_russian,timber exports to Asia,0.5
6685,615,docluster.topn10.3.bm25,timber exports asia,0.5
6686,615,docluster.topn10.3.qld,timber exports asia,0.5
6687,615,glove.topn3.replace,logging lumber imports asian europe,0.5
6688,615,original,timber exports Asia,0.5
6689,615,rm3.topn10.10.0.5.bm25,timber exports Asia,0.5
6690,615,rm3.topn10.10.0.5.qld,timber exports Asia,0.5
6691,615,stem.krovetz,timber export asia,0.5
6692,615,stem.porter,timber export asia,0.5
6693,615,stem.porter2,timber export asia,0.5
6694,615,stem.sstemmer,timber export asia,0.5
6695,615,termluster.topn5.3.bm25,timber exports asia,0.5
6696,615,termluster.topn5.3.qld,timber exports asia,0.5
6697,615,thesaurus.topn3,timber exports asia,0.5
6698,615,thesaurus.topn3.replace,timber exports asia,0.5
6699,615,word2vec.topn3.replace,lumber wood imports asia europe asian,0.5
6700,616,-1,Volkswagen Mexico,1.0
6701,616,anchor.topn3,volkswagen mexico vw t t golf volkswagen mexico histori mexoamerica mexico govern,1.0
6702,616,anchor.topn3.replace,vw t t golf volkswagen mexico histori mexoamerica mexico govern,1.0
6703,616,bt_bing_arabic,Volkswagen Mexico,1.0
6704,616,bt_bing_chinese_simplified,Volkswagen Mexico,1.0
6705,616,bt_bing_french,Volkswagen Mexico,1.0
6706,616,bt_bing_german,Volkswagen Mexico,1.0
6707,616,bt_bing_korean,Volkswagen Mexico,1.0
6708,616,bt_bing_malay,Volkswagen Mexico,1.0
6709,616,bt_bing_persian,Volkswagen Mexico,1.0
6710,616,bt_bing_russian,Volkswagen Mexico,1.0
6711,616,bt_bing_swahili,Volkswagen Mexico,1.0
6712,616,bt_bing_tamil,Volkswagen Mexico,1.0
6713,616,bt_nllb_arabic,The Volkswagen of Mexico,1.0
6714,616,bt_nllb_french,Volkswagen Mexico,1.0
6715,616,bt_nllb_malay,Volkswagen of Mexico,1.0
6716,616,bt_nllb_persian,The Volkswagen Mexico,1.0
6717,616,bt_nllb_russian,Volkswagen Mexico,1.0
6718,616,bt_nllb_swahili,Volkswagen Mexico,1.0
6719,616,bt_nllb_tamil,The volkswagen is Mexico,1.0
6720,616,conceptluster.topn5.3.bm25,volkswagen mexico,1.0
6721,616,conceptluster.topn5.3.qld,volkswagen mexico,1.0
6722,616,conceptnet.topn3,volkswagen mexico car south of the United States country,1.0
6723,616,docluster.topn10.3.bm25,volkswagen mexico,1.0
6724,616,docluster.topn10.3.qld,volkswagen mexico,1.0
6725,616,glove.topn3,volkswagen mexico vw daimlerchrysler mexican guatemala,1.0
6726,616,original,Volkswagen Mexico,1.0
6727,616,relevancefeedback.topn10.bm25,volkswagen mexico beetl car us health vitamin strike vw orang product,1.0
6728,616,relevancefeedback.topn10.qld,volkswagen mexico cost sup health vitamin us beetl,1.0
6729,616,rm3.topn10.10.0.5.bm25,Volkswagen Mexico,1.0
6730,616,rm3.topn10.10.0.5.qld,Volkswagen Mexico,1.0
6731,616,sensedisambiguation,Volkswagen Mexico,1.0
6732,616,sensedisambiguation.replace,Volkswagen mexico,1.0
6733,616,stem.krovetz,volkswagen mexico,1.0
6734,616,stem.porter,volkswagen mexico,1.0
6735,616,stem.porter2,volkswagen mexico,1.0
6736,616,stem.sstemmer,volkswagen mexico,1.0
6737,616,tagmee.topn3,volkswagen mexico Volkswagen Mexico,1.0
6738,616,tagmee.topn3.replace,Volkswagen Mexico,1.0
6739,616,termluster.topn5.3.bm25,volkswagen mexico,1.0
6740,616,termluster.topn5.3.qld,volkswagen mexico,1.0
6741,616,thesaurus.topn3,volkswagen mexico,1.0
6742,616,thesaurus.topn3.replace,volkswagen mexico,1.0
6743,616,wiki.topn3,volkswagen mexico companies based lower saxony bmw mercedes benz volkswagen mexico nahuatl words phrases states mexico mexico,1.0
6744,616,wiki.topn3.replace,companies based lower saxony bmw mercedes benz volkswagen mexico nahuatl words phrases states mexico mexico,1.0
6745,616,wordnet.topn3,volkswagen mexico United Mexican States,1.0
6746,616,wordnet.topn3.replace,volkswagen United Mexican States,1.0
6747,617,-1,Russia Cuba economy,0.5
6748,617,bt_bing_malay,Russian economy of Cuba,1.0
6749,617,bt_nllb_korean,The Russian economy of Cuba,1.0
6750,617,conceptluster.topn5.3.bm25,russia cuba economy economy cuba,1.0
6751,617,conceptluster.topn5.3.qld,russia cuba economy economy cuba,1.0
6752,617,glove.topn3,russia cuba economy russian ukraine cuban havana economic,1.0
6753,617,glove.topn3.replace,russian ukraine cuban havana economic,1.0
6754,617,relevancefeedback.topn10.bm25,russia cuba economy petroleum associ societi oil sugar dollar,1.0
6755,617,sensedisambiguation,Russia soviet union Cuba economy,1.0
6756,617,bt_bing_arabic,Russia Cuba Economy,0.5
6757,617,bt_bing_chinese_simplified,Russia Cuba economy,0.5
6758,617,bt_bing_french,Russia Economy of Cuba,0.5
6759,617,bt_bing_german,Russia Cuba Economy,0.5
6760,617,bt_bing_korean,Russia Cuba Economy,0.5
6761,617,bt_bing_persian,Russia Economy of Cuba,0.5
6762,617,bt_bing_russian,Russia Cuba economy,0.5
6763,617,bt_bing_swahili,Economy of Russia Cuba,0.5
6764,617,bt_bing_tamil,Russia Cuba Economy,0.5
6765,617,bt_nllb_arabic,Russia the economy of Cuba,0.5
6766,617,bt_nllb_chinese_yue,Russia the economy of Cuba,0.5
6767,617,bt_nllb_french,Russia The economy of Cuba,0.5
6768,617,bt_nllb_german,Russia Cuba economy,0.5
6769,617,bt_nllb_persian,Russia the economy of Cuba,0.5
6770,617,bt_nllb_russian,Russia Cuba economy,0.5
6771,617,conceptnet.topn3.replace,a country cuba state capitalism,0.5
6772,617,docluster.topn10.3.bm25,russia cuba economy,0.5
6773,617,docluster.topn10.3.qld,russia cuba economy,0.5
6774,617,original,Russia Cuba economy,0.5
6775,617,rm3.topn10.10.0.5.bm25,Russia Cuba economy,0.5
6776,617,rm3.topn10.10.0.5.qld,Russia Cuba economy,0.5
6777,617,stem.krovetz,russia cuba economy,0.5
6778,617,stem.porter,russia cuba economi,0.5
6779,617,stem.porter2,russia cuba economi,0.5
6780,617,stem.sstemmer,russia cuba economy,0.5
6781,617,tagmee.topn3,russia cuba economy Russia Economy of Cuba,0.5
6782,617,tagmee.topn3.replace,Russia Economy of Cuba,0.5
6783,617,termluster.topn5.3.bm25,russia cuba economy,0.5
6784,617,termluster.topn5.3.qld,russia cuba economy,0.5
6785,617,thesaurus.topn3,russia cuba economy,0.5
6786,617,thesaurus.topn3.replace,russia cuba economy,0.5
6787,617,word2vec.topn3,russia cuba economy ukraine russians putin cubans cuban venezuela ecomony,0.5
6788,618,-1,Ayatollah Khomeini death,0.125
6789,618,bt_bing_korean,Ayatollah Khomeini dies,1.0
6790,618,glove.topn3.replace,khamenei khomeini ruhollah ayatollah died dead,1.0
6791,618,word2vec.topn3,ayatollah khomeini death marja Khomeni khamenei Khomenei dying,1.0
6792,618,word2vec.topn3.replace,marja Khomeni khamenei Khomenei dying,1.0
6793,618,glove.topn3,ayatollah khomeini death khamenei khomeini ruhollah ayatollah died dead,0.5
6794,618,anchor.topn3,ayatollah khomeini death khooyi ayahtolla abd os samad ghods e iran khoemini khomeini al jamadi phonphanit qorayshi,0.3333
6795,618,bertqe.topn10.qld,iran regim appear bent deliber,0.3333
6796,618,bt_nllb_chinese_yue,Ayatollah Khomeini is dead,0.3333
6797,618,bt_nllb_malay,Ayatollah Khomeini is dead,0.3333
6798,618,sensedisambiguation.replace,ayatollah khomeini end,0.3333
6799,618,sensedisambiguation,Ayatollah Khomeini death end,0.2
6800,618,conceptluster.topn5.3.bm25,ayatollah khomeini death ruhollah khomeini death personification,0.1667
6801,618,conceptluster.topn5.3.qld,ayatollah khomeini death death personification ruhollah khomeini,0.1667
6802,618,conceptnet.topn3,ayatollah khomeini death Ayatollah Ruholla Khomeini killing life a war,0.1667
6803,618,conceptnet.topn3.replace,ayatollah Ayatollah Ruholla Khomeini killing life a war,0.1667
6804,618,tagmee.topn3,ayatollah khomeini death Ruhollah Khomeini Death personification,0.1667
6805,618,tagmee.topn3.replace,Ruhollah Khomeini Death personification,0.1667
6806,618,wiki.topn3.replace,supreme leaders iran supremleader iran iranian people indian descent ruhollah khomeini personifications death mictlan lucifer death personification,0.1429
6807,618,wordnet.topn3,ayatollah khomeini death Ayatollah Ruholla Khomeini Ayatollah Khomeini dying last,0.1429
6808,618,wordnet.topn3.replace,ayatollah Ayatollah Ruholla Khomeini Ayatollah Khomeini decease end,0.1429
6809,618,bt_bing_arabic,Death of Ayatollah Khomeini,0.125
6810,618,bt_bing_chinese_simplified,Death of Ayatollah Khomeini,0.125
6811,618,bt_bing_french,Death of Ayatollah Khomeini,0.125
6812,618,bt_bing_german,Death of Ayatollah Khomeini,0.125
6813,618,bt_bing_malay,The death of Ayatollah Khomeini,0.125
6814,618,bt_bing_persian,Death of Ayatollah Khomeini,0.125
6815,618,bt_bing_russian,Death of Ayatollah Khomeini,0.125
6816,618,bt_bing_swahili,Death of Ayatollah Khomeini,0.125
6817,618,bt_bing_tamil,Death of Ayatollah Khomeini,0.125
6818,618,bt_nllb_french,The death of Ayatollah Khomeini,0.125
6819,618,bt_nllb_korean,The death of Ayatollah Khomeini,0.125
6820,618,bt_nllb_persian,The death of Ayatollah Khomeini,0.125
6821,618,bt_nllb_russian,The death of Ayatollah Khomeini,0.125
6822,618,bt_nllb_swahili,The Death of Ayatollah Khomeini,0.125
6823,618,docluster.topn10.3.bm25,ayatollah khomeini death,0.125
6824,618,docluster.topn10.3.qld,ayatollah khomeini death,0.125
6825,618,original,Ayatollah Khomeini death,0.125
6826,618,rm3.topn10.10.0.5.bm25,Ayatollah Khomeini death,0.125
6827,618,rm3.topn10.10.0.5.qld,Ayatollah Khomeini death,0.125
6828,618,stem.krovetz,ayatollah khomeini death,0.125
6829,618,stem.porter,ayatollah khomeini death,0.125
6830,618,stem.porter2,ayatollah khomeini death,0.125
6831,618,stem.sstemmer,ayatollah khomeini death,0.125
6832,618,termluster.topn5.3.bm25,ayatollah khomeini death,0.125
6833,618,termluster.topn5.3.qld,ayatollah khomeini death,0.125
6834,618,thesaurus.topn3,ayatollah khomeini death,0.125
6835,618,thesaurus.topn3.replace,ayatollah khomeini death,0.125
6836,618,wiki.topn3,ayatollah khomeini death supreme leaders iran supremleader iran iranian people indian descent ruhollah khomeini personifications death mictlan lucifer death personification,0.125
6837,619,-1,Winnie Mandela scandal,1.0
6838,619,bertqe.topn10.qld,child mandela niec thrive hi,1.0
6839,619,bt_bing_arabic,Winnie Mandela scandal,1.0
6840,619,bt_bing_chinese_simplified,Winnie Mandela scandal,1.0
6841,619,bt_bing_french,Winnie Mandela Scandal,1.0
6842,619,bt_bing_german,Winnie Mandela scandal,1.0
6843,619,bt_bing_korean,Winnie Mandela Scandal,1.0
6844,619,bt_bing_malay,Winnie Mandela scandal,1.0
6845,619,bt_bing_persian,The Winnie Mandela scandal,1.0
6846,619,bt_bing_russian,The Winnie Mandela scandal,1.0
6847,619,bt_bing_swahili,Winnie Mandela scandal,1.0
6848,619,bt_bing_tamil,Winnie Mandela scandal,1.0
6849,619,bt_nllb_arabic,The Winnie Mandela scandal,1.0
6850,619,bt_nllb_french,The scandal of Winnie Mandela,1.0
6851,619,bt_nllb_german,The scandal with Winnie Mandela,1.0
6852,619,bt_nllb_korean,The Winni Mandela scandal,1.0
6853,619,bt_nllb_malay,The scandal of Winnie Mandela,1.0
6854,619,bt_nllb_russian,The scandal of Winnie Mandela,1.0
6855,619,bt_nllb_swahili,The Trouble of Winnie Mandela,1.0
6856,619,bt_nllb_tamil,The accident of Winnie Mandela,1.0
6857,619,conceptluster.topn5.3.bm25,winnie mandela scandal winnie madikizela mandela scandal tv series,1.0
6858,619,conceptluster.topn5.3.qld,winnie mandela scandal winnie madikizela mandela scandal tv series,1.0
6859,619,conceptnet.topn3,winnie mandela scandal winona winnebago winifred Nelson Rolihlahla Mandela mandelian trouble,1.0
6860,619,docluster.topn10.3.bm25,winnie mandela scandal,1.0
6861,619,docluster.topn10.3.qld,winnie mandela scandal,1.0
6862,619,original,Winnie Mandela scandal,1.0
6863,619,relevancefeedback.topn10.bm25,winnie mandela scandal her mr,1.0
6864,619,relevancefeedback.topn10.qld,winnie mandela scandal her hi,1.0
6865,619,rm3.topn10.10.0.5.bm25,Winnie Mandela scandal,1.0
6866,619,rm3.topn10.10.0.5.qld,Winnie Mandela scandal,1.0
6867,619,sensedisambiguation,Winnie Mandela scandal,1.0
6868,619,sensedisambiguation.replace,Winnie mandela scandal,1.0
6869,619,stem.krovetz,winnie mandela scandal,1.0
6870,619,stem.porter,winni mandela scandal,1.0
6871,619,stem.porter2,winni mandela scandal,1.0
6872,619,stem.sstemmer,winnie mandela scandal,1.0
6873,619,tagmee.topn3,winnie mandela scandal Winnie Madikizela Mandela Scandal TV series,1.0
6874,619,tagmee.topn3.replace,Winnie Madikizela Mandela Scandal TV series,1.0
6875,619,termluster.topn5.3.bm25,winnie mandela scandal,1.0
6876,619,termluster.topn5.3.qld,winnie mandela scandal,1.0
6877,619,thesaurus.topn3,winnie mandela scandal,1.0
6878,619,thesaurus.topn3.replace,winnie mandela scandal,1.0
6879,619,wordnet.topn3,winnie mandela scandal Nelson Rolihlahla Mandela Nelson Mandela malicious gossip outrage,1.0
6880,620,-1,France nuclear testing,0.3333
6881,620,conceptnet.topn3,france nuclear testing country Paris biology,1.0
6882,620,glove.topn3,france nuclear testing french paris atomic weapons,1.0
6883,620,bt_bing_chinese_simplified,French nuclear test,0.5
6884,620,bt_bing_korean,French nuclear tests,0.5
6885,620,bt_bing_malay,French nuclear test,0.5
6886,620,bt_bing_persian,French nuclear test,0.5
6887,620,bt_bing_swahili,French nuclear tests,0.5
6888,620,bt_nllb_chinese_yue,French nuclear tests,0.5
6889,620,bt_nllb_korean,French nuclear test,0.5
6890,620,bt_nllb_malay,French nuclear tests,0.5
6891,620,bt_nllb_persian,French nuclear tests,0.5
