,qid,order,query,bm25.recip_rank
4679,416,bt_bing_korean,Three Gorges Project,0.5
4680,416,bt_bing_russian,Three Gorges Project,0.5
4681,416,bt_bing_swahili,Three Gorges Project,0.5
4682,416,bt_nllb_chinese_yue,Three Gorges Project,0.5
4683,416,bt_nllb_french,Project of the Three Gorges,0.5
4684,416,bt_nllb_german,Project Three Gorges,0.5
4685,416,bt_nllb_malay,The Three Gorges Project,0.5
4686,416,bt_nllb_russian,The Three Gorges Project,0.5
4687,416,bt_nllb_swahili,The Three Gorges Project,0.5
4688,416,docluster.topn10.3.bm25,three gorges project,0.5
4689,416,docluster.topn10.3.qld,three gorges project,0.5
4690,416,glove.topn3.replace,four five dam reservoir development,0.5
4691,416,original,Three Gorges Project,0.5
4692,416,rm3.topn10.10.0.5.bm25,Three Gorges Project,0.5
4693,416,rm3.topn10.10.0.5.qld,Three Gorges Project,0.5
4694,416,sensedisambiguation,Three trey Gorges gorge Project undertaking,0.5
4695,416,stem.krovetz,three gorge project,0.5
4696,416,stem.lovins,thre gorg project,0.5
4697,416,stem.paicehusk,thre gorg project,0.5
4698,416,stem.porter,three gorg project,0.5
4699,416,stem.porter2,three gorg project,0.5
4700,416,stem.sstemmer,three gorge project,0.5
4701,416,termluster.topn5.3.bm25,three gorges project,0.5
4702,416,termluster.topn5.3.qld,three gorges project,0.5
4703,416,thesaurus.topn3,three gorges project,0.5
4704,416,thesaurus.topn3.replace,three gorges project,0.5
4705,416,wiki.topn3,three gorges project hydroelectripower stations hubei dams completed jinsha river three gorges dam,0.5
4706,416,wiki.topn3.replace,hydroelectripower stations hubei dams completed jinsha river three gorges dam,0.5
4707,417,-1,creativity,1.0
4708,417,anchor.topn3,creativity,1.0
4709,417,anchor.topn3.replace,creativity,1.0
4710,417,bt_bing_arabic,creativity,1.0
4711,417,bt_bing_chinese_simplified,creativity,1.0
4712,417,bt_bing_french,creativity,1.0
4713,417,bt_bing_german,Creativity,1.0
4714,417,bt_bing_korean,creativity,1.0
4715,417,bt_bing_malay,Creativity,1.0
4716,417,bt_bing_persian,Creativity,1.0
4717,417,bt_bing_russian,Creativity,1.0
4718,417,bt_bing_swahili,Creativity,1.0
4719,417,bt_bing_tamil,creativity,1.0
4720,417,bt_nllb_arabic,Creativity,1.0
4721,417,bt_nllb_french,creativity,1.0
4722,417,bt_nllb_german,Creativity,1.0
4723,417,bt_nllb_korean,Creativity is,1.0
4724,417,bt_nllb_malay,creativity,1.0
4725,417,bt_nllb_persian,Creativity is what it is,1.0
4726,417,bt_nllb_russian,The creativity,1.0
4727,417,bt_nllb_swahili,creative,1.0
4728,417,bt_nllb_tamil,Creativity,1.0
4729,417,conceptluster.topn5.3.bm25,creativity,1.0
4730,417,conceptluster.topn5.3.qld,creativity,1.0
4731,417,conceptnet.topn3,creativity express yourself create,1.0
4732,417,docluster.topn10.3.bm25,creativity,1.0
4733,417,docluster.topn10.3.qld,creativity,1.0
4734,417,original,creativity,1.0
4735,417,rm3.topn10.10.0.5.bm25,creativity,1.0
4736,417,rm3.topn10.10.0.5.qld,creativity,1.0
4737,417,sensedisambiguation,creativity,1.0
4738,417,sensedisambiguation.replace,creativity,1.0
4739,417,stem.krovetz,creativity,1.0
4740,417,stem.porter,creativ,1.0
4741,417,stem.porter2,creativ,1.0
4742,417,stem.sstemmer,creativity,1.0
4743,417,tagmee.topn3,creativity,1.0
4744,417,termluster.topn5.3.bm25,creativity,1.0
4745,417,termluster.topn5.3.qld,creativity,1.0
4746,417,thesaurus.topn3,creativity,1.0
4747,417,thesaurus.topn3.replace,creativity,1.0
4748,417,wiki.topn3,creativity,1.0
4749,417,word2vec.topn3,creativity inventiveness,1.0
4750,418,-1,"quilts, income",1.0
4751,418,anchor.topn3,quilts income,1.0
4752,418,anchor.topn3.replace,quilts income,1.0
4753,418,bt_bing_arabic,Quilt income,1.0
4754,418,bt_bing_chinese_simplified,Quilts income,1.0
4755,418,bt_bing_french,quilts income,1.0
4756,418,bt_bing_german,Quilts Income,1.0
4757,418,bt_bing_korean,Quilted Imported,1.0
4758,418,bt_bing_persian,Duvet income,1.0
4759,418,bt_bing_russian,Quilts income,1.0
4760,418,conceptluster.topn5.3.bm25,quilts income,1.0
4761,418,conceptluster.topn5.3.qld,quilts income,1.0
4762,418,conceptnet.topn3,quilts income tax profit,1.0
4763,418,conceptnet.topn3.replace,quilts tax profit,1.0
4764,418,docluster.topn10.3.bm25,quilts income,1.0
4765,418,docluster.topn10.3.qld,quilts income,1.0
4766,418,glove.topn3,quilts income bedding taxes,1.0
4767,418,original,quilts income,1.0
4768,418,relevancefeedback.topn10.bm25,quilts income merrett incom quilt art mr,1.0
4769,418,relevancefeedback.topn10.qld,quilts income tax quilt incom merrett art,1.0
4770,418,rm3.topn10.10.0.5.bm25,"quilts, income",1.0
4771,418,rm3.topn10.10.0.5.qld,"quilts, income",1.0
4772,418,sensedisambiguation,quilts quilt income,1.0
4773,418,sensedisambiguation.replace,quilt income,1.0
4774,418,stem.krovetz,quilt income,1.0
4775,418,stem.lovins,quilt incom,1.0
4776,418,stem.paicehusk,quilt incom,1.0
4777,418,stem.porter,quilt incom,1.0
4778,418,stem.porter2,quilt incom,1.0
4779,418,stem.sstemmer,quilt income,1.0
4780,418,stem.trunc5,quilt incom,1.0
4781,418,tagmee.topn3,quilts income,1.0
4782,418,termluster.topn5.3.bm25,quilts income,1.0
4783,418,termluster.topn5.3.qld,quilts income,1.0
4784,418,thesaurus.topn3,quilts income,1.0
4785,418,thesaurus.topn3.replace,quilts income,1.0
4786,418,wiki.topn3,quilts income,1.0
4787,418,word2vec.topn3,quilts income earnings,1.0
4788,418,word2vec.topn3.replace,quilts earnings,1.0
4789,419,-1,"recycle, automobile tires",0.3333
4790,419,bt_bing_german,Recycling Car Tyres,1.0
4791,419,bt_nllb_french,recycling tyres automotive tyres,1.0
4792,419,bt_nllb_german,Recycling vehicle tyres,1.0
4793,419,word2vec.topn3.replace,recycle car tyres,1.0
4794,419,bt_bing_french,Recycle Automotive Tires,0.5
4795,419,bt_nllb_russian,recycling automotive tires,0.5
4796,419,anchor.topn3,recycle automobile tires,0.3333
4797,419,anchor.topn3.replace,recycle automobile tires,0.3333
4798,419,bt_bing_arabic,Car Tire Recycling,0.3333
4799,419,bt_bing_chinese_simplified,Recycling car tires,0.3333
4800,419,bt_bing_korean,Recycling Car Tires,0.3333
4801,419,bt_bing_malay,Recycling car tires,0.3333
4802,419,bt_bing_persian,Recycling Car Tires,0.3333
4803,419,bt_bing_russian,Recycling Car Tires,0.3333
4804,419,bt_bing_swahili,recycle automobile tires,0.3333
4805,419,bt_bing_tamil,Recycling automobile tires,0.3333
4806,419,bt_nllb_arabic,Recycling car tires,0.3333
4807,419,bt_nllb_chinese_yue,Recycling machines car tires,0.3333
4808,419,bt_nllb_korean,Recycling car tires,0.3333
4809,419,bt_nllb_malay,Recycling car tires,0.3333
4810,419,bt_nllb_persian,Recycling car tires,0.3333
4811,419,bt_nllb_swahili,Recycling car tires,0.3333
4812,419,conceptluster.topn5.3.bm25,recycle automobile tires tire recycling car,0.3333
4813,419,conceptluster.topn5.3.qld,recycle automobile tires recycling car tire,0.3333
4814,419,docluster.topn10.3.bm25,recycle automobile tires,0.3333
4815,419,docluster.topn10.3.qld,recycle automobile tires,0.3333
4816,419,original,recycle automobile tires,0.3333
4817,419,relevancefeedback.topn10.qld,recycle automobile tires tire recycl renault electr car batteri bill wast,0.3333
4818,419,rm3.topn10.10.0.5.bm25,"recycle, automobile tires",0.3333
4819,419,rm3.topn10.10.0.5.qld,"recycle, automobile tires",0.3333
4820,419,sensedisambiguation,recycle automobile car tires tire,0.3333
4821,419,sensedisambiguation.replace,recycle car tire,0.3333
4822,419,stem.krovetz,recycle automobile tire,0.3333
4823,419,stem.porter,recycle automobil tire,0.3333
4824,419,stem.porter2,recycl automobil tire,0.3333
4825,419,stem.sstemmer,recycle automobile tire,0.3333
4826,419,tagmee.topn3,recycle automobile tires Recycling Car Tire,0.3333
4827,419,tagmee.topn3.replace,Recycling Car Tire,0.3333
4828,419,termluster.topn5.3.bm25,recycle automobile tires,0.3333
4829,419,termluster.topn5.3.qld,recycle automobile tires,0.3333
4830,419,thesaurus.topn3,recycle automobile tires,0.3333
4831,419,thesaurus.topn3.replace,recycle automobile tires,0.3333
4832,419,wordnet.topn3,recycle automobile tires reuse reprocess machine auto tyre wear out wear,0.3333
4833,420,-1,carbon monoxide poisoning,1.0
4834,420,anchor.topn3,carbon monoxide poisoning nezhat dioxid β carbon,1.0
4835,420,anchor.topn3.replace,nezhat dioxid β carbon monoxide poisoning,1.0
4836,420,bertqe.topn10.bm25,cite death hibachi be,1.0
4837,420,bt_bing_arabic,Carbon monoxide poisoning,1.0
4838,420,bt_bing_chinese_simplified,Carbon monoxide poisoning,1.0
4839,420,bt_bing_french,carbon monoxide poisoning,1.0
4840,420,bt_bing_german,Carbon monoxide poisoning,1.0
4841,420,bt_bing_korean,Carbon monoxide poisoning,1.0
4842,420,bt_bing_malay,carbon monoxide poisoning,1.0
4843,420,bt_bing_persian,Carbon monoxide poisoning,1.0
4844,420,bt_bing_russian,Carbon monoxide poisoning,1.0
4845,420,bt_bing_swahili,carbon monoxide poisoning,1.0
4846,420,bt_bing_tamil,Carbon monoxide poisoning,1.0
4847,420,bt_nllb_arabic,It s carbon dioxide poisoning,1.0
4848,420,bt_nllb_chinese_yue,Carbon dioxide poisoning,1.0
4849,420,bt_nllb_french,Carbon monoxide poisoning,1.0
4850,420,bt_nllb_german,Poisoning by carbon monoxide,1.0
4851,420,bt_nllb_malay,carbon monoxide poisoning,1.0
4852,420,bt_nllb_persian,Carbon monoxide poisoning,1.0
4853,420,bt_nllb_russian,carbon dioxide poisoning,1.0
4854,420,bt_nllb_swahili,carbon monoxide poisoning,1.0
4855,420,bt_nllb_tamil,Carbon monoxide poisoning,1.0
4856,420,conceptluster.topn5.3.bm25,carbon monoxide poisoning carbon monoxide poisoning carbon monoxide,1.0
4857,420,conceptluster.topn5.3.qld,carbon monoxide poisoning carbon monoxide poisoning carbon monoxide,1.0
4858,420,conceptnet.topn3,carbon monoxide poisoning an element physiological state,1.0
4859,420,docluster.topn10.3.bm25,carbon monoxide poisoning,1.0
4860,420,docluster.topn10.3.qld,carbon monoxide poisoning,1.0
4861,420,glove.topn3,carbon monoxide poisoning dioxide co fumes carbon contamination,1.0
4862,420,original,carbon monoxide poisoning,1.0
4863,420,relevancefeedback.topn10.bm25,carbon monoxide poisoning said mile quantum over hibachi,1.0
4864,420,relevancefeedback.topn10.qld,carbon monoxide poisoning mile quantum said firefight over he,1.0
4865,420,rm3.topn10.10.0.5.bm25,carbon monoxide poisoning,1.0
4866,420,rm3.topn10.10.0.5.qld,carbon monoxide poisoning,1.0
4867,420,sensedisambiguation,carbon carbon paper monoxide poisoning,1.0
4868,420,sensedisambiguation.replace,carbon paper monoxide poisoning,1.0
4869,420,stem.krovetz,carbon monoxide poison,1.0
4870,420,stem.lovins,carbon monoxid poison,1.0
4871,420,stem.paicehusk,carbon monoxid poison,1.0
4872,420,stem.porter,carbon monoxid poison,1.0
4873,420,stem.porter2,carbon monoxid poison,1.0
4874,420,stem.sstemmer,carbon monoxide poisoning,1.0
4875,420,tagmee.topn3,carbon monoxide poisoning Carbon monoxide poisoning Carbon monoxide,1.0
4876,420,tagmee.topn3.replace,Carbon monoxide poisoning Carbon monoxide,1.0
4877,420,termluster.topn5.3.bm25,carbon monoxide poisoning,1.0
4878,420,termluster.topn5.3.qld,carbon monoxide poisoning,1.0
4879,420,thesaurus.topn3,carbon monoxide poisoning,1.0
4880,420,thesaurus.topn3.replace,carbon monoxide poisoning,1.0
4881,420,wiki.topn3,carbon monoxide poisoning smokinhalation toxieffects substances chiefly nonmedicinal source asphyxia carbon monoxide poisoning smog ammonia chlorine carbon monoxide,1.0
4882,420,word2vec.topn3,carbon monoxide poisoning CO dioxide dioxide tetrachloride dihydrogen,1.0
4883,420,wordnet.topn3,carbon monoxide poisoning atomic number carbon paper carbon copy intoxication toxic condition,1.0
4884,421,-1,industrial waste disposal,0.0435
4885,421,bt_nllb_chinese_yue,Industrial waste management,1.0
4886,421,bt_nllb_german,Waste management of industrial waste,1.0
4887,421,tagmee.topn3.replace,Industrial waste Waste management,1.0
4888,421,wiki.topn3,industrial waste disposal surfacwater wasttreatment list wasttypes industrial waste landfill landfill gas water treatment waste management,1.0
4889,421,wiki.topn3.replace,surfacwater wasttreatment list wasttypes industrial waste landfill landfill gas water treatment waste management,1.0
4890,421,glove.topn3,industrial waste disposal manufacturing disposal waste,0.5
4891,421,relevancefeedback.topn10.bm25,industrial waste disposal compost wast japanes uk nuclear paper environment,0.3333
4892,421,stem.porter,industri wast dispos,0.25
4893,421,stem.porter2,industri wast dispos,0.25
4894,421,wordnet.topn3,industrial waste disposal wasteland macerate do in disposition garbage disposal,0.25
4895,421,glove.topn3.replace,manufacturing disposal waste,0.1667
4896,421,word2vec.topn3,industrial waste disposal agricultural non industrial waster waste,0.1667
4897,421,conceptluster.topn5.3.bm25,industrial waste disposal waste management industrial waste,0.1111
4898,421,conceptluster.topn5.3.qld,industrial waste disposal industrial waste waste management,0.1111
4899,421,tagmee.topn3,industrial waste disposal Industrial waste Waste management,0.1111
4900,421,relevancefeedback.topn10.qld,industrial waste disposal compost wast nuclear recycl been materi water paper,0.1
4901,421,bertqe.topn10.bm25,among repres industri wast manag,0.0833
4902,421,bt_nllb_swahili,removal of industrial waste,0.0588
4903,421,bt_nllb_russian,waste disposal,0.0556
4904,421,wordnet.topn3.replace,industrial wasteland run off garbage disposal electric pig,0.0556
4905,421,stem.lovins,industr wast dispos,0.0455
4906,421,bt_bing_arabic,Industrial Waste Disposal,0.0435
4907,421,bt_bing_chinese_simplified,Industrial waste disposal,0.0435
4908,421,bt_bing_french,Industrial Waste Disposal,0.0435
4909,421,bt_bing_german,Disposal of industrial waste,0.0435
4910,421,bt_bing_korean,Industrial Waste Disposal,0.0435
4911,421,bt_bing_malay,Industrial Waste Disposal,0.0435
4912,421,bt_bing_persian,Industrial waste disposal,0.0435
4913,421,bt_bing_russian,Industrial Waste Disposal,0.0435
4914,421,bt_bing_swahili,Industrial waste disposal,0.0435
4915,421,bt_bing_tamil,Disposal of Industrial Waste,0.0435
4916,421,bt_nllb_arabic,Disposal of industrial waste,0.0435
4917,421,bt_nllb_french,disposal of industrial waste,0.0435
4918,421,bt_nllb_korean,The disposal of industrial waste,0.0435
4919,421,bt_nllb_malay,industrial waste disposal,0.0435
4920,421,bt_nllb_persian,Industrial waste disposal,0.0435
4921,421,bt_nllb_tamil,Disposal of industrial waste,0.0435
4922,421,docluster.topn10.3.bm25,industrial waste disposal,0.0435
4923,421,docluster.topn10.3.qld,industrial waste disposal,0.0435
4924,421,original,industrial waste disposal,0.0435
4925,421,rm3.topn10.10.0.5.bm25,industrial waste disposal,0.0435
4926,421,rm3.topn10.10.0.5.qld,industrial waste disposal,0.0435
4927,421,sensedisambiguation,industrial waste disposal,0.0435
4928,421,sensedisambiguation.replace,industrial waste disposal,0.0435
4929,421,stem.krovetz,industrial waste disposal,0.0435
4930,421,stem.sstemmer,industrial waste disposal,0.0435
4931,421,termluster.topn5.3.bm25,industrial waste disposal,0.0435
4932,421,termluster.topn5.3.qld,industrial waste disposal,0.0435
4933,421,thesaurus.topn3,industrial waste disposal,0.0435
4934,421,thesaurus.topn3.replace,industrial waste disposal,0.0435
4935,422,-1,"art, stolen, forged",0.5
4936,422,bertqe.topn10.bm25,wednesdai home edit stolen sculptur,1.0
4937,422,bt_bing_german,Art stolen fake,1.0
4938,422,bt_bing_korean,Art Theft Forging,1.0
4939,422,bt_bing_persian,Art stolen fake,1.0
4940,422,bt_bing_tamil,Art Stolen Fake,1.0
4941,422,bt_nllb_arabic,Art theft faking,1.0
4942,422,bt_nllb_chinese_yue,The art of stealing of faking,1.0
4943,422,bt_nllb_korean,Art stolen faked,1.0
4944,422,bt_nllb_swahili,art theft faking,1.0
4945,422,bt_nllb_tamil,Art stolen faked,1.0
4946,422,conceptluster.topn5.3.bm25,art stolen forged forgery art art theft,1.0
4947,422,conceptluster.topn5.3.qld,art stolen forged art theft forgery art,1.0
4948,422,conceptnet.topn3,art stolen forged painting paint paintings,1.0
4949,422,conceptnet.topn3.replace,painting paint paintings stolen forged,1.0
4950,422,glove.topn3,art stolen forged museum stole stealing,1.0
4951,422,relevancefeedback.topn10.bm25,art stolen forged sundanc art counti exhibit from insur he,1.0
4952,422,sensedisambiguation,art artwork stolen steal forged shape,1.0
4953,422,sensedisambiguation.replace,artwork steal shape,1.0
4954,422,stem.lovins,art stol forg,1.0
4955,422,stem.paicehusk,art stol forg,1.0
4956,422,stem.trunc4,art stol forg,1.0
4957,422,tagmee.topn3,art stolen forged Art Art theft Forgery,1.0
4958,422,tagmee.topn3.replace,Art Art theft Forgery,1.0
4959,422,wiki.topn3,art stolen forged visual arts visual arts arts art art thieves art forgery art loss register art theft art culture law perjury forgery forgery,1.0
4960,422,wiki.topn3.replace,visual arts visual arts arts art art thieves art forgery art loss register art theft art culture law perjury forgery forgery,1.0
4961,422,word2vec.topn3,art stolen forged artwork artworks stole pilfered stealing,1.0
4962,422,word2vec.topn3.replace,artwork artworks stole pilfered stealing forged,1.0
4963,422,wordnet.topn3,art stolen forged artistic production prowess artistic creation slip steal spurt contrive work,1.0
4964,422,bt_bing_arabic,Art stolen forged,0.5
4965,422,bt_bing_chinese_simplified,Art stolen forged,0.5
4966,422,bt_bing_french,Art Stolen Forged,0.5
4967,422,bt_bing_malay,Art stolen forged,0.5
4968,422,bt_bing_russian,art stolen forged,0.5
4969,422,bt_bing_swahili,art stolen forged,0.5
4970,422,bt_nllb_french,Art stolen forged,0.5
4971,422,bt_nllb_german,Art stolen forged,0.5
4972,422,bt_nllb_malay,art stolen forged,0.5
4973,422,bt_nllb_persian,Art stolen forged,0.5
4974,422,bt_nllb_russian,Art stolen forged,0.5
4975,422,docluster.topn10.3.bm25,art stolen forged,0.5
4976,422,docluster.topn10.3.qld,art stolen forged,0.5
4977,422,glove.topn3.replace,museum stole stealing forged,0.5
4978,422,original,art stolen forged,0.5
4979,422,relevancefeedback.topn10.qld,art stolen forged crimin stamp sundanc art picasso car counti,0.5
4980,422,rm3.topn10.10.0.5.bm25,"art, stolen, forged",0.5
