,qid,order,query,qld.recip_rank
3249,617,conceptnet.topn3,russia cuba economy a country state capitalism,0.3333
3250,617,anchor.topn3,russia cuba economy ukrain ac m ac m cuba geographi cuba histori colima histori,0.25
3251,617,wordnet.topn3,russia cuba economy Soviet Russia USSR Republic of Cuba thriftiness saving,0.25
3252,617,bertqe.topn10.bm25,against cuba develop ti between,0.2
3253,617,sensedisambiguation.replace,soviet union cuba economy,0.1667
3254,617,wiki.topn3,russia cuba economy north asian countries russia member states commonwealth independent states russia foreign relations cambodia economy cambodia foreign relations chad economy cuba,0.1429
3255,617,word2vec.topn3.replace,ukraine russians putin cubans cuban venezuela ecomony,0.1429
3256,617,wiki.topn3.replace,north asian countries russia member states commonwealth independent states russia foreign relations cambodia economy cambodia foreign relations chad economy cuba,0.0667
3257,617,relevancefeedback.topn10.qld,russia cuba economy dollar bank percent applic privatis tax chemic,0.0435
3258,617,anchor.topn3.replace,ukrain ac m ac m cuba geographi cuba histori colima histori economy,0.0333
3259,617,stem.trunc5,russi cuba econo,0.0263
3260,617,wordnet.topn3.replace,Union of Soviet Socialist Republics Russian Soviet Federated Socialist Republic USSR Republic of Cuba saving economic system,0.0227
3261,617,bt_nllb_malay,Russia is trying to economically,0.0116
3262,617,bertqe.topn10.qld,camino colleg begin toughest phase,0.0
3263,617,bt_nllb_swahili,Russia Stealing the Economy,0.0
3264,617,stem.lovins,rus cub econom,0.0
3265,617,stem.paicehusk,russ cub econom,0.0
3266,617,stem.trunc4,russ cuba econ,0.0
3267,618,-1,Ayatollah Khomeini death,0.125
3268,618,bt_nllb_german,Ayatollah Khomeini s death,0.1111
3269,618,stem.lovins,ayatollah khomein death,0.0833
3270,618,anchor.topn3.replace,khooyi ayahtolla abd os samad ghods e iran khoemini khomeini al jamadi phonphanit qorayshi,0.0714
3271,618,relevancefeedback.topn10.qld,ayatollah khomeini death pipe mourn iran interview ha million he rushdi,0.0667
3272,618,stem.paicehusk,ayatollah khomein dea,0.0476
3273,618,relevancefeedback.topn10.bm25,ayatollah khomeini death mourn million pipe iran rushdi interview,0.04
3274,618,bertqe.topn10.bm25,mondai countri top defens secur,0.0
3275,618,bt_nllb_arabic,The death of the Ayat al Khamiyya,0.0
3276,618,bt_nllb_tamil,The death of Ayatola Gomeini,0.0
3277,618,stem.trunc4,ayat khom deat,0.0
3278,618,stem.trunc5,ayato khome death,0.0
3279,619,-1,Winnie Mandela scandal,1.0
3280,619,anchor.topn3,winnie mandela scandal phumia mandela dlamini mandlesizw sonsgolon fals calcio,0.5
3281,619,bertqe.topn10.bm25,wednesdai home edit ego naivet,0.5
3282,619,bt_nllb_persian,The curious Winnie Mandela,0.5
3283,619,wiki.topn3,winnie mandela scandal south african people died prison custody stevbiko deaths police custody south africa winnie madikizela mandela harry s law unforgettabl tv series body proof scandal tv series,0.5
3284,619,wiki.topn3.replace,south african people died prison custody stevbiko deaths police custody south africa winnie madikizela mandela harry s law unforgettabl tv series body proof scandal tv series,0.5
3285,619,glove.topn3,winnie mandela scandal byanyima pooh nelson mbeki revelations,0.3333
3286,619,stem.lovins,winni mandel scand,0.3333
3287,619,stem.paicehusk,winny mandel scand,0.3333
3288,619,word2vec.topn3,winnie mandela scandal Aromal maak Fratercula zuma ghandi affair,0.25
3289,619,wordnet.topn3.replace,winnie Nelson Mandela Nelson Rolihlahla Mandela dirt outrage malicious gossip,0.25
3290,619,anchor.topn3.replace,winnie phumia mandela dlamini mandlesizw sonsgolon fals calcio,0.1667
3291,619,conceptnet.topn3.replace,winona winnebago winifred Nelson Rolihlahla Mandela mandelian trouble,0.125
3292,619,stem.trunc5,winni mande scand,0.0769
3293,619,glove.topn3.replace,byanyima pooh nelson mbeki revelations,0.0103
3294,619,bt_nllb_chinese_yue,The Vinyl Mandera scandal,0.0
3295,619,stem.trunc4,winn mand scan,0.0
3296,619,word2vec.topn3.replace,Aromal maak Fratercula zuma ghandi affair,0.0
3297,620,-1,France nuclear testing,0.3333
3298,620,tagmee.topn3,france nuclear testing France Nuclear weapons testing,0.25
3299,620,wiki.topn3.replace,france southern europe italy france list nuclear test sites lists nuclear disasters radioactivincidents operation plumbbob nuclear weapons testing,0.25
3300,620,wordnet.topn3,france nuclear testing Anatole France Jacques Anatole Francois Thibault French Republic atomic prove examine,0.2
3301,620,bt_bing_tamil,France s nuclear test,0.1667
3302,620,bt_nllb_tamil,France s nuclear test,0.1667
3303,620,tagmee.topn3.replace,France Nuclear weapons testing,0.125
3304,620,conceptluster.topn5.3.bm25,france nuclear testing nuclear weapons testing,0.1111
3305,620,conceptluster.topn5.3.qld,france nuclear testing nuclear weapons testing,0.1111
3306,620,anchor.topn3,france nuclear testing roumier robert rortai isler béguin kernkraftwerk kkl union frussia,0.0909
3307,620,relevancefeedback.topn10.bm25,france nuclear testing kg test reactor we power,0.0526
3308,620,conceptnet.topn3.replace,country Paris biology testing,0.0455
3309,620,relevancefeedback.topn10.qld,france nuclear testing kg mw research test gmat,0.0385
3310,620,stem.paicehusk,frant nuclear test,0.0263
3311,620,word2vec.topn3,france nuclear testing germany europe britain non nuclear nucelar,0.02
3312,620,anchor.topn3.replace,roumier robert rortai isler béguin kernkraftwerk kkl union frussia testing,0.0
3313,620,bertqe.topn10.bm25,languag japanes articl type cso text,0.0
3314,620,bertqe.topn10.qld,elect two term octob,0.0
3315,620,stem.trunc4,fran nucl test,0.0
3316,620,stem.trunc5,franc nucle testi,0.0
3317,620,word2vec.topn3.replace,germany europe britain non nuclear nucelar testing,0.0
3318,620,wordnet.topn3.replace,Jacques Anatole Francois Thibault Anatole France atomic examination screen prove,0.0
3319,621,-1,women ordained Church of England,1.0
3320,621,bertqe.topn10.qld,tuesdai p m final religion anglican,0.5
3321,621,conceptnet.topn3,women ordained church england dress consecrated cathedral bell a bell a fox,0.5
3322,621,glove.topn3.replace,men girls priesthood deacon catholic wales scotland,0.5
3323,621,wordnet.topn3.replace,adult female womanhood woman appointed decreed church service Christian church england,0.5
3324,621,anchor.topn3.replace,mo mo south mezzo ordained tranøy preyer urnehov england cultur wardington g e,0.0323
3325,621,stem.trunc5,women ordai churc of engla,0.0172
3326,621,conceptnet.topn3.replace,dress consecrated cathedral bell a bell a fox,0.0
3327,621,stem.trunc4,wome orda chur of engl,0.0
3328,622,-1,price fixing,0.0625
3329,622,wiki.topn3,price fixing market manipulation investment advisers act security finance price fixing,0.0556
3330,622,stem.paicehusk,pric fix,0.02
3331,622,anchor.topn3,price fixing price railgun net back,0.0143
3332,622,relevancefeedback.topn10.bm25,price fixing pound from compani real our flower,0.0123
3333,622,anchor.topn3.replace,price railgun net back fixing,0.011
3334,622,sensedisambiguation,price fixing repair,0.0104
3335,622,wiki.topn3.replace,market manipulation investment advisers act security finance price fixing,0.01
3336,622,bertqe.topn10.bm25,again session dow jone averag,0.0
3337,622,bertqe.topn10.qld,industri rose declin,0.0
3338,622,bt_bing_arabic,Pricing,0.0
3339,622,bt_bing_chinese_simplified,Pricing,0.0
3340,622,bt_bing_french,Pricing,0.0
3341,622,bt_bing_malay,pricing,0.0
3342,622,bt_bing_swahili,Price adjustment,0.0
3343,622,bt_bing_tamil,Pricing,0.0
3344,622,bt_nllb_arabic,Pricing,0.0
3345,622,bt_nllb_chinese_yue,The price,0.0
3346,622,bt_nllb_malay,price determination,0.0
3347,622,bt_nllb_persian,Price setting,0.0
3348,622,bt_nllb_russian,The price,0.0
3349,622,bt_nllb_swahili,Putting a price,0.0
3350,622,bt_nllb_tamil,Price,0.0
3351,622,conceptnet.topn3,price fixing cost tag repair neutering,0.0
3352,622,conceptnet.topn3.replace,cost tag repair neutering,0.0
3353,622,glove.topn3,price fixing cost str bb,0.0
3354,622,glove.topn3.replace,cost str bb,0.0
3355,622,relevancefeedback.topn10.qld,price fixing percent down pound from incom,0.0
3356,622,sensedisambiguation.replace,price repair,0.0
3357,622,stem.lovins,pric fic,0.0
3358,622,stem.trunc4,pric fixi,0.0
3359,622,stem.trunc5,price fixin,0.0
3360,622,word2vec.topn3,price fixing cost correcting repairing,0.0
3361,622,word2vec.topn3.replace,cost correcting repairing,0.0
3362,622,wordnet.topn3,price fixing cost monetary value Leontyne Price unsex fastening desex,0.0
3363,622,wordnet.topn3.replace,terms monetary value fixate limit mend,0.0
3364,623,-1,toxic chemical weapon,1.0
3365,623,bt_nllb_persian,Chemical weapons,0.5
3366,623,conceptnet.topn3,toxic chemical weapon poison ototoxic phytochemical gun,0.5
3367,623,relevancefeedback.topn10.bm25,toxic chemical weapon chemic convent treati ban shikani,0.5
3368,623,wordnet.topn3.replace,toxic chemical substance arm artillery,0.5
3369,623,bt_bing_swahili,Chemical weapon poisoning,0.3333
3370,623,bt_nllb_german,Toxins Chemical weapons,0.1429
3371,623,glove.topn3.replace,poisonous chemicals biological weaponry,0.0833
3372,623,anchor.topn3.replace,paracetamol goldberg shpritzen goldberg shprintzen chemical weapon tesla high impuls weapon microwav,0.0357
3373,623,conceptnet.topn3.replace,poison ototoxic phytochemical gun,0.0233
3374,623,word2vec.topn3.replace,poisonous noxious corrosive biological weaponry firearm,0.02
3375,623,bertqe.topn10.qld,voyennoy obozreniy russian cso articl,0.0
3376,623,stem.lovins,tox chem weapon,0.0
3377,623,stem.paicehusk,tox chem weapon,0.0
3378,623,stem.trunc4,toxi chem weap,0.0
3379,623,stem.trunc5,toxic chemi weapo,0.0
3380,624,-1,SDI Star Wars,1.0
3381,624,anchor.topn3.replace,nøgenhat nogenhat team sdi relka horua triudom v c a s charemski mentuck,0.5
3382,624,relevancefeedback.topn10.bm25,sdi star wars said comput program technolog reagan billion defenc soviet senat,0.5
3383,624,tagmee.topn3,sdi star wars Strategic Defense Initiative Star Wars,0.5
3384,624,tagmee.topn3.replace,Strategic Defense Initiative Star Wars,0.5
3385,624,word2vec.topn3,sdi star wars superstar pointed battles conflicts,0.5
3386,624,sensedisambiguation,SDI Star star topology Wars war,0.3333
3387,624,wiki.topn3,sdi star wars neutron bomb counterforce mutual assured destruction strategic defense initiative politics fiction r d monomyths star wars,0.3333
3388,624,wordnet.topn3,sdi star wars ace leading star topology state of war warfare,0.3333
3389,624,bt_nllb_arabic,Star Wars,0.25
3390,624,glove.topn3,sdi star wars samsung http www statoil com superstar conflicts,0.25
3391,624,stem.paicehusk,sdy star war,0.25
3392,624,word2vec.topn3.replace,sdi superstar pointed battles conflicts,0.2
3393,624,wordnet.topn3.replace,sdi headliner champion leading state of war warfare,0.2
3394,624,bertqe.topn10.bm25,ha been scale back from,0.1429
3395,624,wiki.topn3.replace,neutron bomb counterforce mutual assured destruction strategic defense initiative politics fiction r d monomyths star wars,0.0417
3396,624,conceptnet.topn3.replace,strategic defense initiative sun violence force,0.0323
3397,624,bertqe.topn10.qld,confirm white hous white hous,0.0
3398,624,bt_nllb_russian,The Star Wars movie,0.0
3399,624,glove.topn3.replace,samsung http www statoil com superstar conflicts,0.0
3400,624,stem.lovins,sd star war,0.0
3401,625,-1,arrests bombing WTC,0.25
3402,625,relevancefeedback.topn10.bm25,arrests bombing wtc arhu jordan new exchang compani report have drug,0.2
3403,625,relevancefeedback.topn10.qld,arrests bombing wtc arhu jordan new exchang trade report mr compani drug,0.2
3404,625,sensedisambiguation.replace,arrest fail world trade center,0.125
3405,625,wordnet.topn3.replace,stoppage turn back stay flunk flush it twin towers World Trade Center,0.0833
3406,625,glove.topn3,arrests bombing wtc suspects attack oly fhockey oly tennis,0.0556
3407,625,wiki.topn3.replace,law enforcement agency powers assault trial arrest trinitrotoluene dynamite bombs bomb world trade center,0.05
3408,625,bt_nllb_chinese_yue,An explosion was arrested,0.037
3409,625,bt_nllb_russian,Arrested by the VTC explosion,0.0345
3410,625,bertqe.topn10.bm25,impound oper carri out hakkari,0.0
3411,625,bertqe.topn10.qld,hashish ha been impound oper,0.0
3412,625,conceptnet.topn3.replace,drunk driving bombing World Trade Center linguistics,0.0
3413,625,glove.topn3.replace,suspects attack oly fhockey oly tennis,0.0
3414,626,-1,human stampede,0.1111
3415,626,wiki.topn3,human stampede cowhide trophy hunting double barreled shotgun stampede,0.0667
3416,626,word2vec.topn3.replace,non human nonhuman stampede,0.0455
3417,626,anchor.topn3,human stampede placentophagy human hmpv full bodi,0.0233
3418,626,wordnet.topn3.replace,homo man stampede,0.0156
3419,626,glove.topn3,human stampede rights beings http www oklahomacitynationalmemorial org,0.0133
3420,626,wordnet.topn3,human stampede homo man,0.0114
3421,626,bertqe.topn10.bm25,lonesom dove sever other novel,0.0
3422,626,bertqe.topn10.qld,cousteau watch chart mission environ,0.0
3423,626,bt_bing_german,Human Onslaught,0.0
3424,626,bt_bing_malay,Human crash,0.0
3425,626,bt_bing_persian,Human Seal,0.0
3426,626,bt_bing_swahili,Human seal,0.0
3427,626,bt_nllb_arabic,Human protest,0.0
3428,626,bt_nllb_chinese_yue,Human impact,0.0
3429,626,bt_nllb_french,overwhelming humanity,0.0
3430,626,bt_nllb_german,Human stripes,0.0
3431,626,bt_nllb_korean,The footprints of humans,0.0
3432,626,bt_nllb_malay,Human movement,0.0
3433,626,bt_nllb_persian,The human storm,0.0
3434,626,bt_nllb_russian,The human storm,0.0
3435,626,bt_nllb_swahili,people to trample,0.0
3436,626,bt_nllb_tamil,The man broke,0.0
3437,626,conceptnet.topn3.replace,body run,0.0
3438,626,glove.topn3.replace,rights beings http www oklahomacitynationalmemorial org,0.0
3439,626,relevancefeedback.topn10.bm25,human stampede over said car cadillac mondai pension ford refuge shanghai,0.0
3440,626,relevancefeedback.topn10.qld,human stampede over car dollar said club cadillac we,0.0
3441,626,stem.lovins,human stamped,0.0
3442,626,stem.paicehusk,hum stamp,0.0
3443,626,stem.porter,human stamped,0.0
3444,626,stem.porter2,human stamped,0.0
3445,626,stem.trunc4,huma stam,0.0
3446,626,stem.trunc5,human stamp,0.0
3447,626,wiki.topn3.replace,cowhide trophy hunting double barreled shotgun stampede,0.0
3448,626,word2vec.topn3,human stampede non human nonhuman,0.0
3449,627,-1,Russian food crisis,0.04
3450,627,glove.topn3,russian food crisis russia moscow supplies turmoil crises,0.037
3451,627,anchor.topn3.replace,mouhon язы к l a neophobia food foods cross solfar crisis,0.0323
3452,627,bt_bing_chinese_simplified,Food crisis in Russia,0.0154
3453,627,bt_bing_french,Food crisis in Russia,0.0154
3454,627,bt_bing_korean,Food crisis in Russia,0.0154
3455,627,bt_bing_russian,Food crisis in Russia,0.0154
3456,627,bt_nllb_russian,Food crisis in Russia,0.0154
3457,627,bt_nllb_tamil,The food crisis in Russia,0.0154
3458,627,stem.krovetz,russia food crisis,0.0154
3459,627,relevancefeedback.topn10.qld,russian food crisis firm dai foreign war union shakle cost cours westwood,0.0149
3460,627,conceptluster.topn5.3.bm25,russian food crisis food security russian cuisine,0.011
3461,627,conceptluster.topn5.3.qld,russian food crisis russian cuisine food security,0.011
3462,627,tagmee.topn3,russian food crisis Russian cuisine Food security,0.011
3463,627,stem.trunc5,russi food crisi,0.0103
3464,627,bertqe.topn10.bm25,octob fridai home,0.0
3465,627,bertqe.topn10.qld,ed pritzker plan acquir ticor,0.0
3466,627,bt_bing_persian,Russia s food crisis,0.0
3467,627,conceptnet.topn3,russian food crisis a language cake plate rice depression,0.0
3468,627,conceptnet.topn3.replace,a language cake plate rice depression,0.0
3469,627,relevancefeedback.topn10.bm25,russian food crisis republ land yeltsin payment dai chines said govern feder,0.0
