,qid,order,query,qld.map
4738,437,thesaurus.topn3.replace,deregulation gas electric,0.015
4739,438,-1,"tourism, increase",0.0835
4740,438,bt_nllb_french,Tourism growth,0.1065
4741,438,bt_nllb_german,Tourism growth,0.1065
4742,438,bt_nllb_malay,Tourism growth,0.1065
4743,438,bt_nllb_russian,Tourism growth,0.1065
4744,438,bt_nllb_swahili,Tourism growth,0.1065
4745,438,glove.topn3,tourism increase tourist industry,0.0875
4746,438,bt_bing_arabic,Tourism increase,0.0835
4747,438,bt_bing_chinese_simplified,Tourism increase,0.0835
4748,438,bt_bing_french,tourism increase,0.0835
4749,438,bt_bing_persian,Tourism increase,0.0835
4750,438,bt_bing_russian,tourism increase,0.0835
4751,438,bt_bing_swahili,tourism increase,0.0835
4752,438,bt_bing_tamil,Tourism increase,0.0835
4753,438,bt_nllb_arabic,Tourism increase,0.0835
4754,438,bt_nllb_korean,Tourism increase,0.0835
4755,438,bt_nllb_persian,Tourism increase,0.0835
4756,438,bt_nllb_tamil,Tourism Increase,0.0835
4757,438,conceptluster.topn5.3.bm25,tourism increase,0.0835
4758,438,conceptluster.topn5.3.qld,tourism increase,0.0835
4759,438,docluster.topn10.3.bm25,tourism increase,0.0835
4760,438,docluster.topn10.3.qld,tourism increase,0.0835
4761,438,original,tourism increase,0.0835
4762,438,rm3.topn10.10.0.5.bm25,"tourism, increase",0.0835
4763,438,rm3.topn10.10.0.5.qld,"tourism, increase",0.0835
4764,438,sensedisambiguation,tourism increase,0.0835
4765,438,sensedisambiguation.replace,tourism increase,0.0835
4766,438,stem.krovetz,tourism increase,0.0835
4767,438,stem.sstemmer,tourism increase,0.0835
4768,438,tagmee.topn3,tourism increase,0.0835
4769,438,termluster.topn5.3.bm25,tourism increase,0.0835
4770,438,termluster.topn5.3.qld,tourism increase,0.0835
4771,438,thesaurus.topn3,tourism increase,0.0835
4772,438,thesaurus.topn3.replace,tourism increase,0.0835
4773,438,wiki.topn3,tourism increase,0.0835
4774,439,-1,"inventions, scientific discoveries",0.0074
4775,439,tagmee.topn3.replace,Invention Science Discovery observation,0.0093
4776,439,conceptluster.topn5.3.bm25,inventions scientific discoveries discovery observation invention science,0.0087
4777,439,conceptluster.topn5.3.qld,inventions scientific discoveries discovery observation science invention,0.0087
4778,439,tagmee.topn3,inventions scientific discoveries Invention Science Discovery observation,0.0087
4779,439,glove.topn3,inventions scientific discoveries innovations research science inventions,0.0076
4780,439,bt_bing_arabic,Inventions and scientific discoveries,0.0074
4781,439,bt_bing_chinese_simplified,Inventions scientific discoveries,0.0074
4782,439,bt_bing_french,Inventions scientific discoveries,0.0074
4783,439,bt_bing_german,Inventions scientific discoveries,0.0074
4784,439,bt_bing_korean,Inventions scientific discoveries,0.0074
4785,439,bt_bing_persian,Inventions scientific discoveries,0.0074
4786,439,bt_bing_russian,Inventions scientific discoveries,0.0074
4787,439,bt_bing_swahili,invention scientific discoveries,0.0074
4788,439,bt_nllb_arabic,Inventions and scientific discoveries,0.0074
4789,439,bt_nllb_chinese_yue,Invention scientific discovery,0.0074
4790,439,bt_nllb_french,Inventions and scientific discoveries,0.0074
4791,439,bt_nllb_german,Inventions scientific discoveries,0.0074
4792,439,bt_nllb_korean,Inventions scientific discoveries,0.0074
4793,439,bt_nllb_persian,Inventions scientific discoveries,0.0074
4794,439,bt_nllb_russian,inventions scientific discoveries,0.0074
4795,439,docluster.topn10.3.bm25,inventions scientific discoveries,0.0074
4796,439,docluster.topn10.3.qld,inventions scientific discoveries,0.0074
4797,439,original,inventions scientific discoveries,0.0074
4798,439,rm3.topn10.10.0.5.bm25,"inventions, scientific discoveries",0.0074
4799,439,rm3.topn10.10.0.5.qld,"inventions, scientific discoveries",0.0074
4800,439,sensedisambiguation.replace,invention scientific discovery,0.0074
4801,439,stem.krovetz,invention scientific discovery,0.0074
4802,439,stem.porter,invent scientif discoveri,0.0074
4803,439,stem.porter2,invent scientif discoveri,0.0074
4804,439,stem.sstemmer,invention scientific discovery,0.0074
4805,439,termluster.topn5.3.bm25,inventions scientific discoveries,0.0074
4806,439,termluster.topn5.3.qld,inventions scientific discoveries,0.0074
4807,439,thesaurus.topn3,inventions scientific discoveries,0.0074
4808,439,thesaurus.topn3.replace,inventions scientific discoveries,0.0074
4809,440,-1,child labor,0.0698
4810,440,wiki.topn3,child labor debt bondage sweatshop exploitation child labour,0.1434
4811,440,bt_bing_chinese_simplified,child labour,0.1271
4812,440,bt_bing_french,Child labour,0.1271
4813,440,bt_bing_german,Child labour,0.1271
4814,440,bt_bing_russian,Child labour,0.1271
4815,440,bt_bing_swahili,Child labour,0.1271
4816,440,bt_bing_tamil,Child labour,0.1271
4817,440,bt_nllb_arabic,Child labour,0.1271
4818,440,bt_nllb_chinese_yue,Child labour,0.1271
4819,440,bt_nllb_french,child labour,0.1271
4820,440,bt_nllb_german,Child labour,0.1271
4821,440,bt_nllb_korean,Child labour,0.1271
4822,440,bt_nllb_malay,Child labour,0.1271
4823,440,bt_nllb_russian,child labour,0.1271
4824,440,bt_nllb_swahili,child labour,0.1271
4825,440,bt_nllb_tamil,Child labour,0.1271
4826,440,tagmee.topn3.replace,Child labour,0.1271
4827,440,wiki.topn3.replace,debt bondage sweatshop exploitation child labour,0.1108
4828,440,bt_bing_korean,Child Labor,0.0698
4829,440,bt_bing_malay,Child labor,0.0698
4830,440,bt_bing_persian,Child Labor,0.0698
4831,440,docluster.topn10.3.bm25,child labor,0.0698
4832,440,docluster.topn10.3.qld,child labor,0.0698
4833,440,original,child labor,0.0698
4834,440,rm3.topn10.10.0.5.bm25,child labor,0.0698
4835,440,rm3.topn10.10.0.5.qld,child labor,0.0698
4836,440,sensedisambiguation,child labor parturiency,0.0698
4837,440,stem.krovetz,child labor,0.0698
4838,440,stem.lovins,child labor,0.0698
4839,440,stem.porter,child labor,0.0698
4840,440,stem.porter2,child labor,0.0698
4841,440,stem.sstemmer,child labor,0.0698
4842,440,stem.trunc5,child labor,0.0698
4843,440,termluster.topn5.3.bm25,child labor,0.0698
4844,440,termluster.topn5.3.qld,child labor,0.0698
4845,440,thesaurus.topn3,child labor,0.0698
4846,440,thesaurus.topn3.replace,child labor,0.0698
4847,441,-1,Lyme disease,0.4433
4848,441,relevancefeedback.topn10.qld,lyme disease tick diseas percent arthriti repel blood,0.4442
4849,441,bt_bing_arabic,Lyme disease,0.4433
4850,441,bt_bing_chinese_simplified,Lyme disease,0.4433
4851,441,bt_bing_french,Lyme disease,0.4433
4852,441,bt_bing_german,Lyme disease,0.4433
4853,441,bt_bing_korean,Lyme disease,0.4433
4854,441,bt_bing_malay,Lyme Disease,0.4433
4855,441,bt_bing_persian,Lyme disease,0.4433
4856,441,bt_bing_russian,Lyme disease,0.4433
4857,441,bt_bing_swahili,Lyme disease,0.4433
4858,441,bt_bing_tamil,Lyme disease,0.4433
4859,441,bt_nllb_arabic,Lyme disease,0.4433
4860,441,bt_nllb_chinese_yue,Lyme disease,0.4433
4861,441,bt_nllb_french,Lyme disease,0.4433
4862,441,bt_nllb_german,Lyme disease,0.4433
4863,441,bt_nllb_malay,Lyme disease,0.4433
4864,441,bt_nllb_persian,Lyme disease,0.4433
4865,441,bt_nllb_russian,Lyme disease,0.4433
4866,441,bt_nllb_swahili,Lyme disease,0.4433
4867,441,bt_nllb_tamil,Lyme disease,0.4433
4868,441,conceptluster.topn5.3.bm25,lyme disease,0.4433
4869,441,conceptluster.topn5.3.qld,lyme disease,0.4433
4870,441,docluster.topn10.3.bm25,lyme disease,0.4433
4871,441,docluster.topn10.3.qld,lyme disease,0.4433
4872,441,original,Lyme disease,0.4433
4873,441,rm3.topn10.10.0.5.bm25,Lyme disease,0.4433
4874,441,rm3.topn10.10.0.5.qld,Lyme disease,0.4433
4875,441,sensedisambiguation,Lyme disease,0.4433
4876,441,sensedisambiguation.replace,Lyme disease,0.4433
4877,441,stem.krovetz,lyme disease,0.4433
4878,441,stem.sstemmer,lyme disease,0.4433
4879,441,tagmee.topn3,lyme disease Lyme disease,0.4433
4880,441,tagmee.topn3.replace,Lyme disease,0.4433
4881,441,termluster.topn5.3.bm25,lyme disease,0.4433
4882,441,termluster.topn5.3.qld,lyme disease,0.4433
4883,441,thesaurus.topn3,lyme disease,0.4433
4884,441,thesaurus.topn3.replace,lyme disease,0.4433
4885,441,wordnet.topn3,lyme disease,0.4433
4886,441,wordnet.topn3.replace,lyme disease,0.4433
4887,442,-1,heroic acts,0.0083
4888,442,glove.topn3.replace,heroism hero such,0.068
4889,442,glove.topn3,heroic acts heroism hero such,0.0403
4890,442,bt_bing_arabic,Heroic deeds,0.038
4891,442,bt_bing_french,Heroic deeds,0.038
4892,442,bt_bing_korean,Heroic deeds,0.038
4893,442,bt_bing_russian,Heroic Deeds,0.038
4894,442,bt_bing_swahili,Heroic deeds,0.038
4895,442,bt_bing_tamil,Heroic deeds,0.038
4896,442,bt_nllb_german,Heroic Deeds,0.038
4897,442,stem.lovins,hero act,0.0201
4898,442,stem.paicehusk,hero act,0.0201
4899,442,stem.trunc4,hero acts,0.0201
4900,442,bt_bing_chinese_simplified,Acts of valor,0.014
4901,442,sensedisambiguation,heroic heroic verse acts act,0.0126
4902,442,word2vec.topn3.replace,heroism courageous valiant actions crimes,0.0112
4903,442,word2vec.topn3,heroic acts heroism courageous valiant actions crimes,0.0087
4904,442,anchor.topn3,heroic acts velsharoon rustavelian aphlar,0.0083
4905,442,bt_bing_persian,Heroic acts,0.0083
4906,442,bt_nllb_arabic,The heroic act,0.0083
4907,442,bt_nllb_chinese_yue,Heroic acts,0.0083
4908,442,bt_nllb_french,heroic acts,0.0083
4909,442,bt_nllb_korean,A heroic act,0.0083
4910,442,bt_nllb_malay,A heroic act,0.0083
4911,442,bt_nllb_persian,Heroic acts,0.0083
4912,442,docluster.topn10.3.bm25,heroic acts,0.0083
4913,442,docluster.topn10.3.qld,heroic acts,0.0083
4914,442,original,heroic acts,0.0083
4915,442,rm3.topn10.10.0.5.bm25,heroic acts,0.0083
4916,442,rm3.topn10.10.0.5.qld,heroic acts,0.0083
4917,442,stem.krovetz,heroic acts,0.0083
4918,442,stem.porter,heroic act,0.0083
4919,442,stem.porter2,heroic act,0.0083
4920,442,stem.sstemmer,heroic act,0.0083
4921,442,termluster.topn5.3.bm25,heroic acts,0.0083
4922,442,termluster.topn5.3.qld,heroic acts,0.0083
4923,442,thesaurus.topn3,heroic acts,0.0083
4924,442,thesaurus.topn3.replace,heroic acts,0.0083
4925,443,-1,"U.S., investment, Africa",0.0009
4926,443,bt_nllb_malay,The US investment Africa,0.133
4927,443,rm3.topn10.10.0.5.bm25,"U.S., investment, Africa",0.0889
4928,443,rm3.topn10.10.0.5.qld,"U.S., investment, Africa",0.0889
4929,443,tagmee.topn3,u s investment africa United States dollar Foreign direct investment Africa,0.0586
4930,443,sensedisambiguation.replace,united states government investment africa,0.0409
4931,443,bt_bing_arabic,United States Investment Africa,0.0372
4932,443,bt_bing_chinese_simplified,United States Investment Africa,0.0372
4933,443,bt_bing_french,United States investment Africa,0.0372
4934,443,bt_bing_korean,United States Investment Africa,0.0372
4935,443,bt_bing_persian,United States Investment Africa,0.0372
4936,443,bt_bing_swahili,United States Investment Africa,0.0372
4937,443,bt_nllb_arabic,The United States investment Africa,0.0372
4938,443,bt_nllb_chinese_yue,The United States investment Africa,0.0372
4939,443,bt_nllb_french,The United States investment Africa,0.0372
4940,443,bt_nllb_korean,The United States investment Africa,0.0372
4941,443,bt_nllb_persian,The United States investment Africa,0.0372
4942,443,bt_nllb_russian,The United States investment Africa,0.0372
4943,443,bt_nllb_swahili,United States investment Africa,0.0372
4944,443,bt_nllb_tamil,The United States investment Africa,0.0372
4945,443,wiki.topn3,u s investment africa introductions currencies kingdom netherlands historical currencies united states united states dollar economic policy international financcorporation capital market foreign direct investment africa asia regions africa africa,0.0369
4946,443,tagmee.topn3.replace,United States dollar Foreign direct investment Africa,0.0305
4947,443,bt_bing_tamil,America Investment Africa,0.0265
4948,443,word2vec.topn3.replace,usa u s american investment african africans africa,0.0228
4949,443,bt_bing_german,USA Investments Africa,0.0176
4950,443,wiki.topn3.replace,introductions currencies kingdom netherlands historical currencies united states united states dollar economic policy international financcorporation capital market foreign direct investment africa asia regions africa africa,0.0175
4951,443,word2vec.topn3,u s investment africa usa u s american african africans africa,0.0135
4952,443,conceptluster.topn5.3.bm25,u s investment africa united states dollar foreign direct investment,0.0099
4953,443,conceptluster.topn5.3.qld,u s investment africa foreign direct investment united states dollar,0.0099
4954,443,glove.topn3.replace,us u s investment african continent,0.0067
4955,443,conceptnet.topn3,u s investment africa gaining more land a continent a village an elephant,0.0023
4956,443,relevancefeedback.topn10.bm25,u s investment africa countri u south commonwealth pound american mobil,0.0022
4957,443,bt_bing_malay,U S investment Africa,0.0009
4958,443,bt_bing_russian,U S Investment Africa,0.0009
4959,443,docluster.topn10.3.bm25,u s investment africa,0.0009
4960,443,docluster.topn10.3.qld,u s investment africa,0.0009
4961,443,original,U S investment Africa,0.0009
4962,443,stem.krovetz,u s investment africa,0.0009
4963,443,stem.porter,u s invest africa,0.0009
4964,443,stem.porter2,u s invest africa,0.0009
4965,443,stem.sstemmer,u s investment africa,0.0009
4966,443,termluster.topn5.3.bm25,u s investment africa,0.0009
4967,443,termluster.topn5.3.qld,u s investment africa,0.0009
4968,443,thesaurus.topn3,u s investment africa,0.0009
4969,443,thesaurus.topn3.replace,u s investment africa,0.0009
4970,444,-1,supercritical fluids,0.476
4971,444,bt_bing_swahili,Supercritical Water,0.5088
4972,444,bt_nllb_chinese_yue,It s a supercritical liquid,0.5054
4973,444,anchor.topn3,supercritical fluids,0.476
4974,444,anchor.topn3.replace,supercritical fluids,0.476
4975,444,bt_bing_arabic,Supercritical fluids,0.476
4976,444,bt_bing_chinese_simplified,Supercritical fluids,0.476
4977,444,bt_bing_french,Supercritical Fluids,0.476
4978,444,bt_bing_german,Supercritical Fluids,0.476
4979,444,bt_bing_korean,Supercritical Fluids,0.476
4980,444,bt_bing_malay,supercritical fluid,0.476
4981,444,bt_bing_persian,Supercritical Fluids,0.476
4982,444,bt_bing_russian,Supercritical Fluids,0.476
4983,444,bt_bing_tamil,Supercritical fluids,0.476
4984,444,bt_nllb_french,supercritical fluids,0.476
4985,444,bt_nllb_malay,Supercritical fluid,0.476
4986,444,bt_nllb_persian,Supercritical fluids,0.476
4987,444,bt_nllb_russian,supercritical fluids,0.476
4988,444,bt_nllb_tamil,Supercritical fluids,0.476
4989,444,conceptluster.topn5.3.bm25,supercritical fluids supercritical fluid,0.476
4990,444,conceptluster.topn5.3.qld,supercritical fluids supercritical fluid,0.476
4991,444,docluster.topn10.3.bm25,supercritical fluids,0.476
4992,444,docluster.topn10.3.qld,supercritical fluids,0.476
4993,444,original,supercritical fluids,0.476
4994,444,rm3.topn10.10.0.5.bm25,supercritical fluids,0.476
4995,444,rm3.topn10.10.0.5.qld,supercritical fluids,0.476
4996,444,sensedisambiguation.replace,supercritical fluid,0.476
4997,444,stem.krovetz,supercritic fluid,0.476
4998,444,stem.lovins,supercrit fluid,0.476
4999,444,stem.paicehusk,supercrit fluid,0.476
5000,444,stem.porter,supercrit fluid,0.476
5001,444,stem.porter2,supercrit fluid,0.476
5002,444,stem.sstemmer,supercritical fluid,0.476
5003,444,tagmee.topn3,supercritical fluids Supercritical fluid,0.476
5004,444,tagmee.topn3.replace,Supercritical fluid,0.476
5005,444,termluster.topn5.3.bm25,supercritical fluids,0.476
5006,444,termluster.topn5.3.qld,supercritical fluids,0.476
5007,444,thesaurus.topn3,supercritical fluids,0.476
5008,444,thesaurus.topn3.replace,supercritical fluids,0.476
5009,444,wordnet.topn3,supercritical fluids,0.476
5010,444,wordnet.topn3.replace,supercritical fluids,0.476
5011,445,-1,women clergy,0.1706
5012,445,bt_bing_arabic,Women clergy,0.1706
5013,445,bt_bing_french,Women Clergy,0.1706
5014,445,bt_bing_korean,Women Clergy,0.1706
5015,445,bt_bing_persian,Women Clergy,0.1706
5016,445,bt_bing_russian,Women clergy,0.1706
5017,445,bt_nllb_french,women of the clergy,0.1706
5018,445,bt_nllb_german,Women clergy,0.1706
5019,445,docluster.topn10.3.bm25,women clergy,0.1706
5020,445,docluster.topn10.3.qld,women clergy,0.1706
5021,445,original,women clergy,0.1706
5022,445,rm3.topn10.10.0.5.bm25,women clergy,0.1706
5023,445,rm3.topn10.10.0.5.qld,women clergy,0.1706
5024,445,stem.krovetz,women clergy,0.1706
5025,445,stem.porter,women clergi,0.1706
5026,445,stem.porter2,women clergi,0.1706
5027,445,stem.sstemmer,women clergy,0.1706
5028,445,termluster.topn5.3.bm25,women clergy,0.1706
5029,445,termluster.topn5.3.qld,women clergy,0.1706
5030,445,thesaurus.topn3,women clergy,0.1706
5031,445,thesaurus.topn3.replace,women clergy,0.1706
5032,446,-1,"tourists, violence",0.1077
5033,446,relevancefeedback.topn10.qld,tourists violence public new violenc st belgian tourist al wing said,0.1356
5034,446,anchor.topn3,tourists violence,0.1077
5035,446,anchor.topn3.replace,tourists violence,0.1077
5036,446,bt_bing_arabic,Tourists and violence,0.1077
5037,446,bt_bing_chinese_simplified,Tourists violence,0.1077
5038,446,bt_bing_french,Tourists Violence,0.1077
5039,446,bt_bing_german,Tourists Violence,0.1077
5040,446,bt_bing_korean,Tourists Violence,0.1077
5041,446,bt_bing_malay,Tourists violence,0.1077
5042,446,bt_bing_persian,Tourists violence,0.1077
5043,446,bt_bing_russian,tourists violence,0.1077
5044,446,bt_bing_tamil,Tourists violence,0.1077
5045,446,bt_nllb_arabic,Tourists violence,0.1077
5046,446,bt_nllb_french,tourists violence,0.1077
5047,446,bt_nllb_german,Tourists violence,0.1077
5048,446,bt_nllb_korean,Tourists violence,0.1077
5049,446,bt_nllb_persian,Tourists violence,0.1077
5050,446,bt_nllb_russian,Tourists violence,0.1077
5051,446,bt_nllb_swahili,tourists violence,0.1077
