,qid,order,query,qld.ndcg
4066,609,relevancefeedback.topn10.qld,per capita alcohol consumption wine product incom diet peasant increas hous,0.3222
4067,609,sensedisambiguation,per capita head alcohol consumption pulmonary tuberculosis,0.2991
4068,609,wordnet.topn3,per capita alcohol consumption caput head intoxicant inebriant expenditure intake white plague,0.2916
4069,609,stem.lovins,per capit alcohol consum,0.2421
4070,609,stem.paicehusk,per capit alcohol consum,0.2421
4071,609,wiki.topn3.replace,standard living international development association extrempoverty per capita alcoholibeverages ethanol beer alcoholic beverage alcoholibeverages ethanol beer alcoholic beverage,0.2382
4072,609,bt_nllb_chinese_yue,The average person consumes alcohol,0.1893
4073,609,tagmee.topn3.replace,Per capita Alcoholic beverage Alcoholic beverage,0.1657
4074,609,glove.topn3.replace,average per capita incomes drinking drink decrease increase,0.1609
4075,609,word2vec.topn3.replace,se per per capita percapita GDP alchohol liquor consumtion,0.0586
4076,609,wordnet.topn3.replace,per caput head intoxicant alcoholic beverage inebriant phthisis use of goods and services using up,0.0544
4077,609,anchor.topn3.replace,pära boktryckeri magia ppp br per nd highest polymethylsiloxan methylamid goggles consumption,0.0355
4078,609,bertqe.topn10.bm25,octob fridai home,0.0
4079,609,bertqe.topn10.qld,call prohibit john tower offer,0.0
4080,609,bt_nllb_tamil,The Bible says that they are not drunk,0.0
4081,609,sensedisambiguation.replace,per head alcohol pulmonary tuberculosis,0.0
4082,609,stem.trunc4,per capi alco cons,0.0
4083,609,stem.trunc5,per capit alcoh consu,0.0
4084,610,-1,minimum wage adverse impact,0.2032
4085,610,stem.trunc4,mini wage adve impa,0.1535
4086,610,bt_bing_chinese_simplified,Adverse effects of the minimum wage,0.1506
4087,610,bt_bing_malay,Adverse effects of the minimum wage,0.1506
4088,610,wiki.topn3,minimum wage adverse impact labour law fremarket social security minimum wage,0.1392
4089,610,word2vec.topn3,minimum wage adverse impact maximum minumum sub minimum unfavorable deleterious effect influence,0.116
4090,610,anchor.topn3,minimum wage adverse impact pessimum ibazoricum rotundirostr kaprun zel rajek awidin pendulum astroblem chicxulub,0.0983
4091,610,sensedisambiguation,minimum minimal wage adverse impact shock,0.047
4092,610,wordnet.topn3,minimum wage adverse impact lower limit minimal salary engage inauspicious contrary wallop affect bear on,0.0466
4093,610,relevancefeedback.topn10.qld,minimum wage adverse impact mr labour job increas,0.0458
4094,610,anchor.topn3.replace,pessimum ibazoricum rotundirostr kaprun zel rajek awidin adverse pendulum astroblem chicxulub,0.0
4095,610,bertqe.topn10.bm25,veto democrat control hous educ,0.0
4096,610,bertqe.topn10.qld,octob thursdai p m,0.0
4097,610,bt_bing_swahili,Low wage rate adverse effects,0.0
4098,610,bt_nllb_swahili,negative effects of low wages,0.0
4099,610,conceptnet.topn3,minimum wage adverse impact salary unfavorable contrary,0.0
4100,610,conceptnet.topn3.replace,minimum salary unfavorable contrary impact,0.0
4101,610,glove.topn3,minimum wage adverse impact requirement maximum salary impacts impact affect,0.0
4102,610,glove.topn3.replace,requirement maximum salary impacts impact affect,0.0
4103,610,relevancefeedback.topn10.bm25,minimum wage adverse impact labour mr increas job report,0.0
4104,610,sensedisambiguation.replace,minimal wage adverse shock,0.0
4105,610,stem.lovins,minim wag advers impact,0.0
4106,610,stem.paicehusk,minim wag advers impact,0.0
4107,610,stem.trunc5,minim wage adver impac,0.0
4108,610,wiki.topn3.replace,labour law fremarket social security minimum wage,0.0
4109,610,word2vec.topn3.replace,maximum minumum sub minimum unfavorable deleterious effect influence,0.0
4110,610,wordnet.topn3.replace,minimal lower limit earnings engage inauspicious contrary affect touch bear on,0.0
4111,611,-1,Kurds Germany violence,0.4128
4112,611,conceptluster.topn5.3.bm25,kurds germany violence kurds germany,0.4118
4113,611,conceptluster.topn5.3.qld,kurds germany violence kurds germany,0.4118
4114,611,tagmee.topn3,kurds germany violence Kurds in Germany,0.4118
4115,611,wiki.topn3,kurds germany violence kurds germany,0.4118
4116,611,relevancefeedback.topn10.bm25,kurds germany violence kurd had ha extremist govern dollar deport turkei polic,0.3994
4117,611,sensedisambiguation,Kurds kurd Germany violence,0.398
4118,611,bt_bing_arabic,Violence between Kurds and Germany,0.3926
4119,611,bt_bing_french,Violence between Kurds and Germany,0.3926
4120,611,bt_bing_malay,German Kurds violence,0.3827
4121,611,glove.topn3.replace,kurdish sunnis german berlin violent bloodshed,0.3826
4122,611,relevancefeedback.topn10.qld,kurds germany violence dollar turkei kurd govern had pkk school,0.358
4123,611,stem.paicehusk,kurd germany viol,0.3364
4124,611,stem.lovins,kurd german viol,0.3096
4125,611,wordnet.topn3,kurds germany violence FRG Federal Republic of Germany fury force ferocity,0.3073
4126,611,bt_bing_chinese_simplified,Kurdish German violence,0.3011
4127,611,bt_nllb_malay,German Kurdish violence,0.3011
4128,611,bt_nllb_persian,German Kurdish violence,0.3011
4129,611,bt_bing_korean,Kurdish violence in Germany,0.2915
4130,611,bt_bing_russian,Kurdish violence in Germany,0.2915
4131,611,bt_nllb_chinese_yue,Germany Kurdish violence,0.2915
4132,611,bt_nllb_french,Kurdish Germany violence,0.2915
4133,611,bt_nllb_german,Kurdish Germany Violence,0.2915
4134,611,bt_nllb_korean,Kurdish Germany violence,0.2915
4135,611,bt_nllb_tamil,Kurdish Germany Violence,0.2915
4136,611,word2vec.topn3,kurds germany violence kurdish europe france germany bloodshed counter violence,0.2911
4137,611,wordnet.topn3.replace,kurds FRG Federal Republic of Germany fierceness fury,0.2698
4138,611,conceptnet.topn3,kurds germany violence a wiener dog country a war,0.2548
4139,611,word2vec.topn3.replace,kurdish europe france germany bloodshed counter violence,0.1514
4140,611,stem.trunc5,kurds germa viole,0.1268
4141,611,bt_nllb_swahili,Return to Germany Violence,0.1007
4142,611,stem.trunc4,kurd germ viol,0.076
4143,611,bt_bing_persian,German Violence,0.0719
4144,611,conceptnet.topn3.replace,kurds a wiener dog country a war,0.0474
4145,611,bertqe.topn10.bm25,type bfn text mannheim dpa despit,0.0
4146,611,bertqe.topn10.qld,march tuesdai home,0.0
4147,612,-1,Tibet protesters,0.5399
4148,612,word2vec.topn3.replace,tibetan tibetans xinjiang protestors demonstrators,0.5092
4149,612,tagmee.topn3,tibet protesters Tibet,0.494
4150,612,bertqe.topn10.bm25,tibet first anniversari imposit martial,0.4694
4151,612,sensedisambiguation,Tibet protesters dissenter,0.4052
4152,612,wordnet.topn3,tibet protesters Sitsang Xizang demonstrator dissenter,0.3616
4153,612,wiki.topn3,tibet protesters tibet east asia cultural regions tibet,0.3547
4154,612,anchor.topn3,tibet protesters tibet mongolia qianlong,0.3405
4155,612,anchor.topn3.replace,tibet mongolia qianlong protesters,0.2657
4156,612,conceptnet.topn3.replace,Himalayas a demonstration obstructing justice,0.2484
4157,612,wiki.topn3.replace,tibet east asia cultural regions tibet,0.1656
4158,612,tagmee.topn3.replace,Tibet,0.122
4159,612,stem.trunc5,tibet prote,0.1204
4160,612,sensedisambiguation.replace,tibet dissenter,0.0911
4161,612,bertqe.topn10.qld,octob wednesdai home,0.0
4162,612,stem.lovins,tibes protester,0.0
4163,612,stem.trunc4,tibe prot,0.0
4164,612,wordnet.topn3.replace,Thibet Xizang demonstrator dissident objector,0.0
4165,613,-1,Berlin wall disposal,0.4175
4166,613,conceptluster.topn5.3.bm25,berlin wall disposal berlin wall bomb disposal,0.3833
4167,613,conceptluster.topn5.3.qld,berlin wall disposal berlin wall bomb disposal,0.3833
4168,613,tagmee.topn3,berlin wall disposal Berlin Wall Bomb disposal,0.3833
4169,613,bt_nllb_french,The fall of the Berlin Wall,0.3772
4170,613,bt_nllb_malay,The fall of the Berlin Wall,0.3772
4171,613,bt_nllb_swahili,The Fall of the Berlin Wall,0.3772
4172,613,bt_nllb_tamil,The fall of the Berlin Wall,0.3772
4173,613,bt_nllb_persian,The evacuation of the Berlin Wall,0.3607
4174,613,bt_nllb_korean,Destroy the Berlin Wall,0.3548
4175,613,bt_nllb_german,Distance from the Berlin Wall,0.3544
4176,613,bt_bing_korean,Abolition of the Berlin Wall,0.3419
4177,613,bt_bing_french,Removal of the Berlin Walls,0.3366
4178,613,bt_bing_persian,Removal of the Berlin Wall,0.3366
4179,613,bt_bing_tamil,Removal of the Berlin Wall,0.3366
4180,613,bt_nllb_arabic,Removing the Berlin Wall,0.3366
4181,613,bt_nllb_russian,Removing the Berlin Wall,0.3366
4182,613,stem.porter,berlin wall dispos,0.3345
4183,613,stem.porter2,berlin wall dispos,0.3345
4184,613,conceptnet.topn3,berlin wall disposal paint window,0.3112
4185,613,tagmee.topn3.replace,Berlin Wall Bomb disposal,0.3051
4186,613,bt_bing_arabic,Getting rid of the Berlin Wall,0.2968
4187,613,bertqe.topn10.qld,along berlin wall rang clang,0.2872
4188,613,bt_nllb_chinese_yue,The Berlin Wall was torn down,0.2684
4189,613,relevancefeedback.topn10.bm25,berlin wall disposal hostel he east sarah,0.2097
4190,613,relevancefeedback.topn10.qld,berlin wall disposal hostel east belgian nuclear,0.2053
4191,613,word2vec.topn3,berlin wall disposal germany frankfurt munich wall brick waste,0.1887
4192,613,wiki.topn3,berlin wall disposal establishments east germany establishments germany east berlin berlin wall united kingdom special forces bomb disposal semtex bomb disposal,0.1828
4193,613,stem.trunc5,berli wall dispo,0.1603
4194,613,glove.topn3,berlin wall disposal vienna bonn street waste,0.0901
4195,613,wiki.topn3.replace,establishments east germany establishments germany east berlin berlin wall united kingdom special forces bomb disposal semtex bomb disposal,0.0883
4196,613,stem.trunc4,berl wall disp,0.0772
4197,613,conceptnet.topn3.replace,berlin paint window disposal,0.0636
4198,613,anchor.topn3,berlin wall disposal feuchtgebiet rudashevski radioberlin généraux nkhasi height pushkin higher school certificate mauritius higher school certificate professional qualification hsc pro scorpionfish,0.0313
4199,613,wordnet.topn3,berlin wall disposal Israel Baline rampart bulwark fence disposition garbage disposal,0.0181
4200,613,anchor.topn3.replace,feuchtgebiet rudashevski radioberlin généraux nkhasi height pushkin higher school certificate mauritius higher school certificate professional qualification hsc pro scorpionfish,0.0
4201,613,bertqe.topn10.bm25,screen situat you might expect,0.0
4202,613,glove.topn3.replace,vienna bonn street waste,0.0
4203,613,stem.lovins,berlin wal dispos,0.0
4204,613,stem.paicehusk,berlin wal dispos,0.0
4205,613,word2vec.topn3.replace,germany frankfurt munich wall brick waste,0.0
4206,613,wordnet.topn3.replace,German capital Israel Baline fence fence in garbage disposal electric pig,0.0
4207,614,-1,Flavr Savr tomato,0.3032
4208,614,wordnet.topn3,flavr savr tomato love apple tomato plant Lycopersicon esculentum,0.269
4209,614,conceptnet.topn3,flavr savr tomato red love apple,0.2133
4210,614,wiki.topn3,flavr savr tomato neotame biopesticide p menthane diol flavr savr neotame biopesticide p menthane diol flavr savr tomatoes onion potato tomato,0.1995
4211,614,wiki.topn3.replace,neotame biopesticide p menthane diol flavr savr neotame biopesticide p menthane diol flavr savr tomatoes onion potato tomato,0.1968
4212,614,relevancefeedback.topn10.bm25,flavr savr tomato oil feder cent,0.1867
4213,614,bt_bing_chinese_simplified,Vlafsaf tomatoes,0.1795
4214,614,anchor.topn3,flavr savr tomato david baptist joachim jean xavi müller schott trussoni olbrychski menasinakaayi thondekaayi hunus,0.1706
4215,614,bt_bing_swahili,Nyanya ya Flavr Savr,0.1706
4216,614,bt_nllb_swahili,The Pommate Flavr Savr,0.1706
4217,614,conceptnet.topn3.replace,flavr savr red love apple,0.1706
4218,614,glove.topn3,flavr savr tomato savr rw flavr brett clanton chron com cucumber eggplant,0.1706
4219,614,glove.topn3.replace,savr rw flavr brett clanton chron com cucumber eggplant,0.1706
4220,614,stem.lovins,flavr savr tomat,0.1706
4221,614,stem.trunc4,flav savr toma,0.1706
4222,614,stem.trunc5,flavr savr tomat,0.1706
4223,614,word2vec.topn3,flavr savr tomato strawberry,0.1706
4224,614,word2vec.topn3.replace,flavr savr strawberry,0.1706
4225,614,wordnet.topn3.replace,flavr savr Lycopersicon esculentum love apple,0.1706
4226,614,relevancefeedback.topn10.qld,flavr savr tomato oil health,0.1699
4227,614,bt_bing_korean,Flav Sabre Tomato,0.052
4228,614,anchor.topn3.replace,david baptist joachim jean xavi müller schott trussoni olbrychski menasinakaayi thondekaayi hunus,0.0
4229,614,bertqe.topn10.bm25,basil readili avail becaus necessari,0.0
4230,614,bertqe.topn10.qld,consumpt ground beef ha increas,0.0
4231,614,bt_bing_tamil,Flavor Sauer Tomato,0.0
4232,614,bt_nllb_persian,Tomatoes and strawberries,0.0
4233,615,-1,timber exports Asia,0.3064
4234,615,word2vec.topn3,timber exports asia lumber wood imports asia europe asian,0.3001
4235,615,wiki.topn3.replace,logging sawmill hay lumber import servic economics food processing export north america africa north america asia,0.2773
4236,615,wordnet.topn3.replace,forest timbre exports asia,0.2391
4237,615,word2vec.topn3.replace,lumber wood imports asia europe asian,0.1788
4238,615,anchor.topn3,timber exports asia portland mountain adapt arctic bor africa nadezahda asia kia,0.1498
4239,615,bertqe.topn10.bm25,merit move jump onto front,0.1487
4240,615,bt_bing_french,Softwood Lumber Exports from Asia,0.1309
4241,615,bt_bing_persian,Asia Wood Export,0.115
4242,615,bt_nllb_arabic,Exports of wood to Asia,0.115
4243,615,bt_nllb_french,Export of wood to Asia,0.115
4244,615,bt_nllb_german,Exports of wood to Asia,0.115
4245,615,bt_nllb_korean,Wood exports to Asia,0.115
4246,615,bt_nllb_tamil,Wood exports Asia,0.115
4247,615,bt_nllb_chinese_yue,Exports of wood from Asia,0.094
4248,615,bt_nllb_malay,exports of wood from Asia,0.094
4249,615,bt_nllb_persian,Exports of wood from Asia,0.094
4250,615,conceptnet.topn3,timber exports asia post terms of trade continent rice Lebanon,0.0778
4251,615,relevancefeedback.topn10.qld,timber exports asia scheme export pound mofert environment tropic bank,0.0772
4252,615,bt_nllb_swahili,out of wood Asia,0.0276
4253,615,anchor.topn3.replace,portland mountain adapt arctic bor exports africa nadezahda asia kia,0.0251
4254,615,relevancefeedback.topn10.bm25,timber exports asia tropic scheme us compani china export said malaysian,0.0241
4255,615,bertqe.topn10.qld,contract l a heat which plai,0.0
4256,615,conceptnet.topn3.replace,post terms of trade continent rice Lebanon,0.0
4257,615,sensedisambiguation.replace,timbre export asia,0.0
4258,615,stem.paicehusk,timb export as,0.0
4259,615,stem.trunc4,timb expo asia,0.0
4260,615,stem.trunc5,timbe expor asia,0.0
4261,616,-1,Volkswagen Mexico,0.7874
4262,616,anchor.topn3.replace,vw t t golf volkswagen mexico histori mexoamerica mexico govern,0.6828
4263,616,glove.topn3,volkswagen mexico vw daimlerchrysler mexican guatemala,0.6108
4264,616,conceptnet.topn3,volkswagen mexico car south of the United States country,0.6004
4265,616,relevancefeedback.topn10.bm25,volkswagen mexico beetl car us health vitamin strike vw orang product,0.5298
4266,616,wiki.topn3,volkswagen mexico companies based lower saxony bmw mercedes benz volkswagen mexico nahuatl words phrases states mexico mexico,0.4341
4267,616,wordnet.topn3.replace,volkswagen United Mexican States,0.4175
4268,616,wordnet.topn3,volkswagen mexico United Mexican States,0.3781
4269,616,wiki.topn3.replace,companies based lower saxony bmw mercedes benz volkswagen mexico nahuatl words phrases states mexico mexico,0.3655
4270,616,relevancefeedback.topn10.qld,volkswagen mexico cost sup health vitamin us beetl,0.3035
4271,616,word2vec.topn3,volkswagen mexico subaru opel citroen america mexican mexicans,0.2817
4272,616,glove.topn3.replace,vw daimlerchrysler mexican guatemala,0.1471
4273,616,bt_nllb_chinese_yue,Foxwalk Mexico,0.0688
