qid	order	query	qld.map
450	stem.lovins	king hussein peac	0.13
450	stem.paicehusk	king hussein peac	0.13
450	stem.porter	king hussein peac	0.13
450	stem.porter2	king hussein peac	0.13
450	stem.sstemmer	king hussein peace	0.13
450	termluster.topn5.3.bm25	king hussein peace	0.13
450	termluster.topn5.3.qld	king hussein peace	0.13
450	thesaurus.topn3	king hussein peace	0.13
450	thesaurus.topn3.replace	king hussein peace	0.13
601	-1	Turkey Iraq water	0.5069
601	sensedisambiguation	Turkey Iraq water water system	0.6533
601	wordnet.topn3	turkey iraq water bomb Republic of Turkey Al Iraq Irak irrigate pee water system	0.5848
601	relevancefeedback.topn10.qld	turkey iraq water arian he turkei we syria project	0.55
601	bt_nllb_french	Turkey water from Iraq	0.5109
601	bt_bing_arabic	Turkey Iraq Water	0.5069
601	bt_bing_french	Turkey Iraq Water	0.5069
601	bt_bing_german	Turkey Iraq Water	0.5069
601	bt_bing_korean	Turkey Iraq Water	0.5069
601	bt_bing_persian	Turkey Iraq Water	0.5069
601	bt_bing_russian	Turkey Iraq water	0.5069
601	bt_bing_tamil	Turkey Iraq Water	0.5069
601	bt_nllb_arabic	Turkey Iraq water	0.5069
601	bt_nllb_german	Turkey Iraq water	0.5069
601	bt_nllb_korean	Turkey Iraq water	0.5069
601	bt_nllb_malay	Turkey Iraq water	0.5069
601	bt_nllb_persian	Turkey water Iraq	0.5069
601	bt_nllb_russian	Turkey Iraq water	0.5069
601	bt_nllb_swahili	Turkey The waters of Iraq	0.5069
601	bt_nllb_tamil	Turkey Iraq water	0.5069
601	conceptluster.topn5.3.bm25	turkey iraq water	0.5069
601	conceptluster.topn5.3.qld	turkey iraq water	0.5069
601	docluster.topn10.3.bm25	turkey iraq water	0.5069
601	docluster.topn10.3.qld	turkey iraq water	0.5069
601	rm3.topn10.10.0.5.bm25	Turkey Iraq water	0.5069
601	rm3.topn10.10.0.5.qld	Turkey Iraq water	0.5069
601	sensedisambiguation.replace	turkey iraq water system	0.5069
601	stem.krovetz	turkey iraq water	0.5069
601	stem.porter	turkei iraq water	0.5069
601	stem.porter2	turkey iraq water	0.5069
601	stem.sstemmer	turkey iraq water	0.5069
601	termluster.topn5.3.bm25	turkey iraq water	0.5069
601	termluster.topn5.3.qld	turkey iraq water	0.5069
601	thesaurus.topn3	turkey iraq water	0.5069
601	thesaurus.topn3.replace	turkey iraq water	0.5069
602	-1	Czech, Slovak sovereignty	0.1212
602	bt_nllb_malay	The Czech Slovak	0.1432
602	stem.lovins	czech slovak sovereignt	0.1432
602	bt_bing_swahili	Czech Slovak independence	0.1367
602	bt_nllb_persian	The Czech and Slovak Governments	0.1356
602	glove.topn3	czech slovak sovereignty slovak republic slovakian czech territorial asserting	0.1276
602	wordnet.topn3	czech slovak sovereignty Czechoslovakian Czechoslovak reign	0.1251
602	bt_bing_arabic	Czech and Slovak sovereignty	0.1212
602	bt_bing_french	Czech and Slovak sovereignty	0.1212
602	bt_bing_german	Czech and Slovak sovereignty	0.1212
602	bt_bing_tamil	Czech Slovak sovereignty	0.1212
602	bt_nllb_arabic	Czech and Slovak sovereignty	0.1212
602	bt_nllb_chinese_yue	Czech and Slovak sovereignty	0.1212
602	bt_nllb_french	The Czech and Slovak sovereignty	0.1212
602	bt_nllb_german	The Czech and Slovak sovereignty	0.1212
602	conceptnet.topn3	czech slovak sovereignty	0.1212
602	conceptnet.topn3.replace	czech slovak sovereignty	0.1212
602	docluster.topn10.3.bm25	czech slovak sovereignty	0.1212
602	docluster.topn10.3.qld	czech slovak sovereignty	0.1212
602	rm3.topn10.10.0.5.bm25	Czech, Slovak sovereignty	0.1212
602	rm3.topn10.10.0.5.qld	Czech, Slovak sovereignty	0.1212
602	stem.krovetz	czech slovak sovereignty	0.1212
602	stem.paicehusk	czech slovak sovereignty	0.1212
602	stem.porter	czech slovak sovereignti	0.1212
602	stem.porter2	czech slovak sovereignti	0.1212
602	stem.sstemmer	czech slovak sovereignty	0.1212
602	termluster.topn5.3.bm25	czech slovak sovereignty	0.1212
602	termluster.topn5.3.qld	czech slovak sovereignty	0.1212
602	thesaurus.topn3	czech slovak sovereignty	0.1212
602	thesaurus.topn3.replace	czech slovak sovereignty	0.1212
603	-1	Tobacco cigarette lawsuit	0.2435
603	bt_nllb_arabic	A lawsuit about tobacco	0.4611
603	wordnet.topn3	tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa	0.4492
603	bt_nllb_chinese_yue	The tobacco tobacco lawsuit	0.406
603	bt_bing_arabic	Tobacco smoking lawsuit	0.3321
603	conceptnet.topn3.replace	tobacco smoke lawsuit	0.3321
603	bt_bing_malay	Tobacco cigarette suit	0.3266
603	bt_nllb_korean	The tobacco cigarette suit	0.3266
603	stem.paicehusk	tobacco cigaret lawsuit	0.2895
603	bt_nllb_malay	Trial of Tobacco	0.2863
603	bt_nllb_russian	The court case on tobacco cigarettes	0.2837
603	bt_nllb_persian	The smoking suit	0.2528
603	conceptluster.topn5.3.bm25	tobacco cigarette lawsuit cigarette lawsuit	0.249
603	conceptluster.topn5.3.qld	tobacco cigarette lawsuit cigarette lawsuit	0.249
603	bt_bing_french	Tobacco Cigarette Lawsuit	0.2435
603	bt_bing_german	Tobacco cigarette lawsuit	0.2435
603	bt_bing_russian	Tobacco Cigarette Lawsuit	0.2435
603	docluster.topn10.3.bm25	tobacco cigarette lawsuit	0.2435
603	docluster.topn10.3.qld	tobacco cigarette lawsuit	0.2435
603	rm3.topn10.10.0.5.bm25	Tobacco cigarette lawsuit	0.2435
603	rm3.topn10.10.0.5.qld	Tobacco cigarette lawsuit	0.2435
603	sensedisambiguation	Tobacco cigarette lawsuit	0.2435
603	sensedisambiguation.replace	tobacco cigarette lawsuit	0.2435
603	stem.krovetz	tobacco cigarette lawsuit	0.2435
603	stem.porter	tobacco cigarett lawsuit	0.2435
603	stem.porter2	tobacco cigarett lawsuit	0.2435
603	stem.sstemmer	tobacco cigarette lawsuit	0.2435
603	termluster.topn5.3.bm25	tobacco cigarette lawsuit	0.2435
603	termluster.topn5.3.qld	tobacco cigarette lawsuit	0.2435
603	thesaurus.topn3	tobacco cigarette lawsuit	0.2435
603	thesaurus.topn3.replace	tobacco cigarette lawsuit	0.2435
604	-1	Lyme disease arthritis	0.8264
604	bt_nllb_tamil	Lyme disease is a joint disease	0.8449
604	conceptnet.topn3	lyme disease arthritis jamaica connecticut newcastle under lyme illness spondylarthritis	0.8333
604	bt_bing_arabic	Lyme disease arthritis	0.8264
604	bt_bing_chinese_simplified	Lyme disease arthritis	0.8264
604	bt_bing_french	Arthritis of Lyme disease	0.8264
604	bt_bing_german	Arthritis of Lyme disease	0.8264
604	bt_bing_korean	Lyme Disease Arthritis	0.8264
604	bt_bing_malay	Lyme disease arthritis	0.8264
604	bt_bing_persian	Lyme Disease Arthritis	0.8264
604	bt_bing_russian	Arthritis in Lyme Disease	0.8264
604	bt_bing_swahili	Lyme disease arthritis	0.8264
604	bt_nllb_german	Arthritis with Lyme disease	0.8264
604	bt_nllb_korean	Lyme disease arthritis	0.8264
604	bt_nllb_persian	Lyme disease arthritis	0.8264
604	bt_nllb_russian	Lyme disease arthritis	0.8264
604	bt_nllb_swahili	Arthritis of the Lyme disease	0.8264
604	docluster.topn10.3.bm25	lyme disease arthritis	0.8264
604	docluster.topn10.3.qld	lyme disease arthritis	0.8264
604	rm3.topn10.10.0.5.bm25	Lyme disease arthritis	0.8264
604	rm3.topn10.10.0.5.qld	Lyme disease arthritis	0.8264
604	sensedisambiguation	Lyme disease arthritis	0.8264
604	sensedisambiguation.replace	Lyme disease arthritis	0.8264
604	stem.krovetz	lyme disease arthritis	0.8264
604	stem.sstemmer	lyme disease arthriti	0.8264
604	tagmee.topn3	lyme disease arthritis Lyme disease Arthritis	0.8264
604	tagmee.topn3.replace	Lyme disease Arthritis	0.8264
604	termluster.topn5.3.bm25	lyme disease arthritis	0.8264
604	termluster.topn5.3.qld	lyme disease arthritis	0.8264
604	thesaurus.topn3	lyme disease arthritis	0.8264
604	thesaurus.topn3.replace	lyme disease arthritis	0.8264
604	wordnet.topn3	lyme disease arthritis	0.8264
604	wordnet.topn3.replace	lyme disease arthritis	0.8264
605	-1	Great Britain health care	0.0117
605	bt_nllb_french	Health in Britain	0.1105
605	bt_nllb_malay	British health services	0.0527
605	bt_bing_swahili	UK Health Service	0.0445
605	bt_nllb_tamil	UK Health Service	0.0445
605	bt_bing_arabic	Healthcare in Great Britain	0.0432
605	bt_bing_french	Healthcare in Great Britain	0.0432
605	bt_bing_malay	Healthcare of Great Britain	0.0432
605	bt_nllb_arabic	Healthcare in Great Britain	0.0432
605	bt_nllb_korean	British health	0.0415
605	glove.topn3	great britain health care good well british uk care healthcare health healthcare	0.0189
605	bt_nllb_swahili	Health care in Britain	0.0143
605	stem.lovins	great britain health car	0.0125
605	bt_bing_tamil	Great Britain Health Care	0.0117
605	docluster.topn10.3.bm25	great britain health care	0.0117
605	docluster.topn10.3.qld	great britain health care	0.0117
605	rm3.topn10.10.0.5.bm25	Great Britain health care	0.0117
605	rm3.topn10.10.0.5.qld	Great Britain health care	0.0117
605	stem.krovetz	great britain health care	0.0117
605	stem.porter	great britain health care	0.0117
605	stem.porter2	great britain health care	0.0117
605	stem.sstemmer	great britain health care	0.0117
605	termluster.topn5.3.bm25	great britain health care	0.0117
605	termluster.topn5.3.qld	great britain health care	0.0117
605	thesaurus.topn3	great britain health care	0.0117
605	thesaurus.topn3.replace	great britain health care	0.0117
606	-1	leg traps ban	0.2979
606	relevancefeedback.topn10.qld	leg traps ban trap fur northridg from toi he dollar said	0.3513
606	sensedisambiguation	leg stage traps trap ban banish	0.3005
606	bt_bing_chinese_simplified	Leg trap ban	0.2979
606	docluster.topn10.3.bm25	leg traps ban	0.2979
606	docluster.topn10.3.qld	leg traps ban	0.2979
606	rm3.topn10.10.0.5.bm25	leg traps ban	0.2979
606	rm3.topn10.10.0.5.qld	leg traps ban	0.2979
606	stem.krovetz	leg trap ban	0.2979
606	stem.lovins	leg trap ban	0.2979
606	stem.paicehusk	leg trap ban	0.2979
606	stem.porter	leg trap ban	0.2979
606	stem.porter2	leg trap ban	0.2979
606	stem.sstemmer	leg trap ban	0.2979
606	stem.trunc4	leg trap ban	0.2979
606	stem.trunc5	leg traps ban	0.2979
606	termluster.topn5.3.bm25	leg traps ban	0.2979
606	termluster.topn5.3.qld	leg traps ban	0.2979
606	thesaurus.topn3	leg traps ban	0.2979
606	thesaurus.topn3.replace	leg traps ban	0.2979
607	-1	human genetic code	0.2341
607	relevancefeedback.topn10.bm25	human genetic code gene genet dna would apo map	0.5801
607	relevancefeedback.topn10.qld	human genetic code genet modul gene dna apo technolog	0.5176
607	wiki.topn3.replace	apes humans tool using species human epigenetics genetic epidemiology human genetic clustering human genetics lambda phage nucleic acid mutagenesis genetic code	0.4376
607	stem.lovins	human genet cod	0.3969
607	wiki.topn3	human genetic code apes humans tool using species human epigenetics genetic epidemiology human genetic clustering human genetics lambda phage nucleic acid mutagenesis genetic code	0.3747
607	tagmee.topn3.replace	Human Human genetics Genetic code	0.3258
607	anchor.topn3	human genetic code placentophagy human hmpv full bodi peykulah dha hanu atcvet бч	0.3247
607	conceptluster.topn5.3.bm25	human genetic code human human genetics genetic code	0.2929
607	conceptluster.topn5.3.qld	human genetic code human genetic code human genetics	0.2929
607	tagmee.topn3	human genetic code Human Human genetics Genetic code	0.2929
607	glove.topn3	human genetic code rights beings mutation dna gaacx	0.2505
607	bt_bing_arabic	Human genetic code	0.2341
607	bt_bing_chinese_simplified	The human genetic code	0.2341
607	bt_bing_french	Human Genetic Code	0.2341
607	bt_bing_german	Human genetic code	0.2341
607	bt_bing_korean	Human Genetic Code	0.2341
607	bt_bing_malay	Human genetic code	0.2341
607	bt_bing_persian	The human genetic code	0.2341
607	bt_bing_russian	The Human Genetic Code	0.2341
607	bt_bing_swahili	Human genetic code	0.2341
607	bt_bing_tamil	Human genetic code	0.2341
607	bt_nllb_arabic	The human genetic code	0.2341
607	bt_nllb_chinese_yue	The human genetic code	0.2341
607	bt_nllb_french	human genetic code	0.2341
607	bt_nllb_german	Human genetic code	0.2341
607	bt_nllb_korean	Human genetic code	0.2341
607	bt_nllb_malay	human genetic code	0.2341
607	bt_nllb_persian	The human genetic code	0.2341
607	bt_nllb_swahili	human genetic code	0.2341
607	bt_nllb_tamil	The human genetic code	0.2341
607	docluster.topn10.3.bm25	human genetic code	0.2341
607	docluster.topn10.3.qld	human genetic code	0.2341
607	rm3.topn10.10.0.5.bm25	human genetic code	0.2341
607	rm3.topn10.10.0.5.qld	human genetic code	0.2341
607	sensedisambiguation	human genetic genic code	0.2341
607	stem.krovetz	human genetic code	0.2341
607	stem.porter	human genet code	0.2341
607	stem.porter2	human genet code	0.2341
607	stem.sstemmer	human genetic code	0.2341
607	stem.trunc5	human genet code	0.2341
607	termluster.topn5.3.bm25	human genetic code	0.2341
607	termluster.topn5.3.qld	human genetic code	0.2341
607	thesaurus.topn3	human genetic code	0.2341
607	thesaurus.topn3.replace	human genetic code	0.2341
608	-1	taxing social security	0.0241
608	bt_bing_french	Taxing Social Security	0.0241
608	bt_bing_persian	Social Security Tax	0.0241
608	bt_bing_swahili	Social Security Tax	0.0241
608	bt_nllb_arabic	Social security taxes	0.0241
608	bt_nllb_chinese_yue	Social security tax	0.0241
608	bt_nllb_malay	social security taxes	0.0241
608	bt_nllb_persian	Social Security tax	0.0241
608	bt_nllb_swahili	social security tax	0.0241
608	bt_nllb_tamil	Social security tax	0.0241
608	docluster.topn10.3.bm25	taxing social security	0.0241
608	docluster.topn10.3.qld	taxing social security	0.0241
608	rm3.topn10.10.0.5.bm25	taxing social security	0.0241
608	rm3.topn10.10.0.5.qld	taxing social security	0.0241
608	stem.krovetz	tax social security	0.0241
608	stem.porter	tax social secur	0.0241
608	stem.porter2	tax social secur	0.0241
608	stem.sstemmer	taxing social security	0.0241
608	termluster.topn5.3.bm25	taxing social security	0.0241
608	termluster.topn5.3.qld	taxing social security	0.0241
608	thesaurus.topn3	taxing social security	0.0241
608	thesaurus.topn3.replace	taxing social security	0.0241
609	-1	per capita alcohol consumption	0.2798
609	bt_bing_arabic	Alcohol consumption per capita	0.2798
609	bt_bing_chinese_simplified	Alcohol consumption per capita	0.2798
609	bt_bing_french	Alcohol consumption per capita	0.2798
609	bt_bing_german	Alcohol consumption per capita	0.2798
609	bt_bing_korean	Alcohol consumption per capita	0.2798
609	bt_bing_malay	Per capita alcohol consumption	0.2798
609	bt_bing_persian	Per capita alcohol consumption	0.2798
609	bt_bing_russian	Alcohol consumption per capita	0.2798
609	bt_nllb_french	consumption of alcohol per capita	0.2798
609	bt_nllb_malay	consumption of alcohol per capita	0.2798
609	bt_nllb_russian	consumption of alcohol per capita	0.2798
609	docluster.topn10.3.bm25	per capita alcohol consumption	0.2798
609	docluster.topn10.3.qld	per capita alcohol consumption	0.2798
609	rm3.topn10.10.0.5.bm25	per capita alcohol consumption	0.2798
609	rm3.topn10.10.0.5.qld	per capita alcohol consumption	0.2798
609	stem.krovetz	per capita alcohol consumption	0.2798
609	stem.porter	per capita alcohol consumpt	0.2798
609	stem.porter2	per capita alcohol consumpt	0.2798
609	stem.sstemmer	per capita alcohol consumption	0.2798
609	termluster.topn5.3.bm25	per capita alcohol consumption	0.2798
609	termluster.topn5.3.qld	per capita alcohol consumption	0.2798
609	thesaurus.topn3	per capita alcohol consumption	0.2798
609	thesaurus.topn3.replace	per capita alcohol consumption	0.2798
610	-1	minimum wage adverse impact	0.0244
610	tagmee.topn3.replace	Minimum wage	0.0631
610	bt_nllb_chinese_yue	The minimum wage is negative	0.0614
610	bt_bing_arabic	Minimum Wage Negative Impact	0.0509
610	bt_bing_french	Negative impact of minimum wage	0.0509
610	bt_bing_korean	Negative impact of minimum wage	0.0509
610	bt_nllb_arabic	The negative impact on the minimum wage	0.0509
610	bt_nllb_french	the negative impact of the minimum wage	0.0509
610	bt_nllb_german	negative impact on the minimum wage	0.0509
610	bt_nllb_korean	The negative impact on the minimum wage	0.0509
610	bt_nllb_persian	The negative impact on the minimum wage	0.0509
610	bt_nllb_russian	negative impact of minimum wage	0.0509
610	bt_nllb_tamil	The negative impact of the minimum wage	0.0509
610	conceptluster.topn5.3.bm25	minimum wage adverse impact minimum wage	0.0472
610	conceptluster.topn5.3.qld	minimum wage adverse impact minimum wage	0.0472
610	tagmee.topn3	minimum wage adverse impact Minimum wage	0.0472
610	stem.porter	minimum wage advers impact	0.0396
610	stem.porter2	minimum wage advers impact	0.0396
610	stem.trunc4	mini wage adve impa	0.0337
610	bt_bing_german	Negative effects of the minimum wage	0.0249
610	bt_nllb_malay	negative effects on the minimum wage	0.0249
610	bt_bing_persian	Minimum wage adverse impact	0.0244
610	bt_bing_russian	Adverse Impact of the Minimum Wage	0.0244
610	bt_bing_tamil	Adverse impact of minimum wage	0.0244
610	docluster.topn10.3.bm25	minimum wage adverse impact	0.0244
610	docluster.topn10.3.qld	minimum wage adverse impact	0.0244
610	rm3.topn10.10.0.5.bm25	minimum wage adverse impact	0.0244
610	rm3.topn10.10.0.5.qld	minimum wage adverse impact	0.0244
610	stem.krovetz	minimum wage adverse impact	0.0244
610	stem.sstemmer	minimum wage adverse impact	0.0244
610	termluster.topn5.3.bm25	minimum wage adverse impact	0.0244
610	termluster.topn5.3.qld	minimum wage adverse impact	0.0244
610	thesaurus.topn3	minimum wage adverse impact	0.0244
610	thesaurus.topn3.replace	minimum wage adverse impact	0.0244
611	-1	Kurds Germany violence	0.1985
611	bt_bing_swahili	The German Kurds riots	0.4226
611	glove.topn3	kurds germany violence kurdish sunnis german berlin violent bloodshed	0.2954
611	tagmee.topn3.replace	Kurds in Germany	0.2608
611	wiki.topn3.replace	kurds germany	0.2608
611	conceptluster.topn5.3.bm25	kurds germany violence kurds germany	0.229
611	conceptluster.topn5.3.qld	kurds germany violence kurds germany	0.229
611	tagmee.topn3	kurds germany violence Kurds in Germany	0.229
611	wiki.topn3	kurds germany violence kurds germany	0.229
611	glove.topn3.replace	kurdish sunnis german berlin violent bloodshed	0.2059
611	anchor.topn3	kurds germany violence	0.1985
