qid	order	query	qld.map
443	tagmee.topn3	u s investment africa United States dollar Foreign direct investment Africa	0.0586
443	sensedisambiguation.replace	united states government investment africa	0.0409
443	wiki.topn3	u s investment africa introductions currencies kingdom netherlands historical currencies united states united states dollar economic policy international financcorporation capital market foreign direct investment africa asia regions africa africa	0.0369
443	tagmee.topn3.replace	United States dollar Foreign direct investment Africa	0.0305
443	word2vec.topn3.replace	usa u s american investment african africans africa	0.0228
443	wiki.topn3.replace	introductions currencies kingdom netherlands historical currencies united states united states dollar economic policy international financcorporation capital market foreign direct investment africa asia regions africa africa	0.0175
443	word2vec.topn3	u s investment africa usa u s american african africans africa	0.0135
443	conceptluster.topn5.3.bm25	u s investment africa united states dollar foreign direct investment	0.0099
443	conceptluster.topn5.3.qld	u s investment africa foreign direct investment united states dollar	0.0099
443	glove.topn3.replace	us u s investment african continent	0.0067
443	conceptnet.topn3	u s investment africa gaining more land a continent a village an elephant	0.0023
443	relevancefeedback.topn10.bm25	u s investment africa countri u south commonwealth pound american mobil	0.0022
443	docluster.topn10.3.bm25	u s investment africa	0.0009
443	docluster.topn10.3.qld	u s investment africa	0.0009
443	stem.krovetz	u s investment africa	0.0009
443	stem.porter	u s invest africa	0.0009
443	stem.porter2	u s invest africa	0.0009
443	stem.sstemmer	u s investment africa	0.0009
443	termluster.topn5.3.bm25	u s investment africa	0.0009
443	termluster.topn5.3.qld	u s investment africa	0.0009
443	thesaurus.topn3	u s investment africa	0.0009
443	thesaurus.topn3.replace	u s investment africa	0.0009
443	glove.topn3	u s investment africa us u s african continent	0.0007
443	anchor.topn3	u s investment africa us c alphabet entolium a frica fojela	0.0005
443	sensedisambiguation	U S united states government investment Africa	0.0004
443	wordnet.topn3.replace	U S government USA the States investiture africa	0.0002
443	anchor.topn3.replace	us c alphabet investment entolium a frica fojela	0.0
443	bertqe.topn10.bm25	fridai home edit u offer	0.0
443	bertqe.topn10.qld	mai tuesdai vallei	0.0
443	conceptnet.topn3.replace	u s gaining more land a continent a village an elephant	0.0
443	relevancefeedback.topn10.qld	u s investment africa u countri new o c huaneng care china team compani	0.0
443	stem.lovins	u s investm afric	0.0
443	stem.paicehusk	u s invest afric	0.0
443	stem.trunc4	u s inve afri	0.0
443	stem.trunc5	u s inves afric	0.0
443	wordnet.topn3	u s investment africa US USA U S A investment funds investiture	0.0
444	-1	supercritical fluids	0.476
444	anchor.topn3	supercritical fluids	0.476
444	anchor.topn3.replace	supercritical fluids	0.476
444	conceptluster.topn5.3.bm25	supercritical fluids supercritical fluid	0.476
444	conceptluster.topn5.3.qld	supercritical fluids supercritical fluid	0.476
444	docluster.topn10.3.bm25	supercritical fluids	0.476
444	docluster.topn10.3.qld	supercritical fluids	0.476
444	rm3.topn10.10.0.5.bm25	supercritical fluids	0.476
444	rm3.topn10.10.0.5.qld	supercritical fluids	0.476
444	sensedisambiguation.replace	supercritical fluid	0.476
444	stem.krovetz	supercritic fluid	0.476
444	stem.lovins	supercrit fluid	0.476
444	stem.paicehusk	supercrit fluid	0.476
444	stem.porter	supercrit fluid	0.476
444	stem.porter2	supercrit fluid	0.476
444	stem.sstemmer	supercritical fluid	0.476
444	tagmee.topn3	supercritical fluids Supercritical fluid	0.476
444	tagmee.topn3.replace	Supercritical fluid	0.476
444	termluster.topn5.3.bm25	supercritical fluids	0.476
444	termluster.topn5.3.qld	supercritical fluids	0.476
444	thesaurus.topn3	supercritical fluids	0.476
444	thesaurus.topn3.replace	supercritical fluids	0.476
444	wordnet.topn3	supercritical fluids	0.476
444	wordnet.topn3.replace	supercritical fluids	0.476
444	wiki.topn3	supercritical fluids standard state prandtl number phas matter supercritical fluid	0.4651
444	relevancefeedback.topn10.bm25	supercritical fluids supercrit wood silicon sup turbin water angl mission	0.3984
444	relevancefeedback.topn10.qld	supercritical fluids supercrit sup wood silicon turbin research faction angl	0.378
444	wiki.topn3.replace	standard state prandtl number phas matter supercritical fluid	0.3195
444	word2vec.topn3	supercritical fluids subcritical super critical liquids	0.318
444	conceptnet.topn3	supercritical fluids critical the shape of their containers derivation A living being	0.3082
444	glove.topn3	supercritical fluids utilising oly box liquids	0.2913
444	sensedisambiguation	supercritical fluids fluid	0.2508
444	word2vec.topn3.replace	subcritical super critical liquids	0.0189
444	stem.trunc5	super fluid	0.006
444	bertqe.topn10.bm25	sangyo shimbun japanes dec	0.0017
444	bertqe.topn10.qld	speaker registr parti faction agrarian	0.0
444	conceptnet.topn3.replace	critical the shape of their containers derivation A living being	0.0
444	glove.topn3.replace	utilising oly box liquids	0.0
444	stem.trunc4	supe flui	0.0
445	-1	women clergy	0.1706
445	docluster.topn10.3.bm25	women clergy	0.1706
445	docluster.topn10.3.qld	women clergy	0.1706
445	rm3.topn10.10.0.5.bm25	women clergy	0.1706
445	rm3.topn10.10.0.5.qld	women clergy	0.1706
445	stem.krovetz	women clergy	0.1706
445	stem.porter	women clergi	0.1706
445	stem.porter2	women clergi	0.1706
445	stem.sstemmer	women clergy	0.1706
445	termluster.topn5.3.bm25	women clergy	0.1706
445	termluster.topn5.3.qld	women clergy	0.1706
445	thesaurus.topn3	women clergy	0.1706
445	thesaurus.topn3.replace	women clergy	0.1706
445	relevancefeedback.topn10.bm25	women clergy priest pound church which confer clergi magazin synod	0.169
445	conceptnet.topn3	women clergy dress	0.1249
445	conceptluster.topn5.3.bm25	women clergy woman clergy	0.1204
445	conceptluster.topn5.3.qld	women clergy woman clergy	0.1204
445	tagmee.topn3	women clergy Woman Clergy	0.1204
445	relevancefeedback.topn10.qld	women clergy costum priest church p m i confer pound	0.1141
445	wiki.topn3	women clergy taboo sex education condom woman clergy ordination baptism clergy	0.1002
445	glove.topn3	women clergy men girls priests clergymen	0.0867
445	word2vec.topn3	women clergy men woman clergymen clerics laity	0.0805
445	bertqe.topn10.bm25	ordin women special meet last	0.0569
445	wiki.topn3.replace	taboo sex education condom woman clergy ordination baptism clergy	0.0543
445	sensedisambiguation	women womanhood clergy	0.0462
445	stem.paicehusk	wom clergy	0.0386
445	tagmee.topn3.replace	Woman Clergy	0.0375
445	word2vec.topn3.replace	men woman clergymen clerics laity	0.0321
445	conceptnet.topn3.replace	dress clergy	0.0256
445	wordnet.topn3	women clergy adult female womanhood woman	0.0145
445	glove.topn3.replace	men girls priests clergymen	0.0099
445	sensedisambiguation.replace	womanhood clergy	0.0053
445	wordnet.topn3.replace	fair sex cleaning lady char clergy	0.0034
445	anchor.topn3	women clergy mo mo south mezzo	0.0022
445	stem.trunc5	women clerg	0.0008
445	anchor.topn3.replace	mo mo south mezzo clergy	0.0
445	bertqe.topn10.qld	saturdai home edit adventist vote	0.0
445	stem.lovins	wom clerg	0.0
445	stem.trunc4	wome cler	0.0
446	-1	tourists, violence	0.1077
446	relevancefeedback.topn10.qld	tourists violence public new violenc st belgian tourist al wing said	0.1356
446	anchor.topn3	tourists violence	0.1077
446	anchor.topn3.replace	tourists violence	0.1077
446	conceptluster.topn5.3.bm25	tourists violence	0.1077
446	conceptluster.topn5.3.qld	tourists violence	0.1077
446	docluster.topn10.3.bm25	tourists violence	0.1077
446	docluster.topn10.3.qld	tourists violence	0.1077
446	rm3.topn10.10.0.5.bm25	tourists, violence	0.1077
446	rm3.topn10.10.0.5.qld	tourists, violence	0.1077
446	sensedisambiguation.replace	tourist violence	0.1077
446	stem.krovetz	tourist violence	0.1077
446	stem.porter	tourist violenc	0.1077
446	stem.porter2	tourist violenc	0.1077
446	stem.sstemmer	tourist violence	0.1077
446	tagmee.topn3	tourists violence	0.1077
446	termluster.topn5.3.bm25	tourists violence	0.1077
446	termluster.topn5.3.qld	tourists violence	0.1077
446	thesaurus.topn3	tourists violence	0.1077
446	thesaurus.topn3.replace	tourists violence	0.1077
446	wiki.topn3	tourists violence	0.1077
446	relevancefeedback.topn10.bm25	tourists violence he tourist u violenc jupp south	0.088
446	sensedisambiguation	tourists tourist violence	0.078
446	word2vec.topn3	tourists violence visitors bloodshed counter violence	0.048
446	glove.topn3	tourists violence visitors violent bloodshed	0.0472
446	bertqe.topn10.bm25	type bfn report cairo correspond tula	0.0063
446	wordnet.topn3	tourists violence holidaymaker tourer fierceness fury	0.0055
446	word2vec.topn3.replace	visitors bloodshed counter violence	0.0008
446	glove.topn3.replace	visitors violent bloodshed	0.0004
446	conceptnet.topn3	tourists violence view scenery beach disneyland a war	0.0001
446	bertqe.topn10.qld	interest area tip otago peninsula	0.0
446	conceptnet.topn3.replace	view scenery beach disneyland a war	0.0
446	stem.lovins	tour viol	0.0
446	stem.paicehusk	tour viol	0.0
446	stem.trunc4	tour viol	0.0
446	stem.trunc5	touri viole	0.0
446	tagmee.topn3.replace	nan	0.0
446	wiki.topn3.replace	nan	0.0
446	wordnet.topn3.replace	holidaymaker tourer fury force ferocity	0.0
447	-1	Stirling engine	0.0896
447	relevancefeedback.topn10.bm25	stirling engine hi solar commiss group util	0.1927
447	anchor.topn3	stirling engine	0.0896
447	anchor.topn3.replace	stirling engine	0.0896
447	conceptluster.topn5.3.bm25	stirling engine	0.0896
447	conceptluster.topn5.3.qld	stirling engine	0.0896
447	docluster.topn10.3.bm25	stirling engine	0.0896
447	docluster.topn10.3.qld	stirling engine	0.0896
447	rm3.topn10.10.0.5.bm25	Stirling engine	0.0896
447	rm3.topn10.10.0.5.qld	Stirling engine	0.0896
447	stem.krovetz	stirl engine	0.0896
447	stem.paicehusk	stirl engin	0.0896
447	stem.porter	stirl engin	0.0896
447	stem.porter2	stirl engin	0.0896
447	stem.sstemmer	stirling engine	0.0896
447	stem.trunc5	stirl engin	0.0896
447	tagmee.topn3	stirling engine Stirling engine	0.0896
447	tagmee.topn3.replace	Stirling engine	0.0896
447	termluster.topn5.3.bm25	stirling engine	0.0896
447	termluster.topn5.3.qld	stirling engine	0.0896
447	thesaurus.topn3	stirling engine	0.0896
447	thesaurus.topn3.replace	stirling engine	0.0896
447	conceptnet.topn3	stirling engine central ashfield motor	0.0761
447	relevancefeedback.topn10.qld	stirling engine pound hi	0.0625
447	glove.topn3	stirling engine http www co mo md us ihj powered	0.0552
447	wiki.topn3	stirling engine external combustion engines external combustion engine thermal efficiency stirling engine	0.0506
447	sensedisambiguation	Stirling engine locomotive	0.0216
447	wiki.topn3.replace	external combustion engines external combustion engine thermal efficiency stirling engine	0.0113
447	sensedisambiguation.replace	Stirling locomotive	0.0074
447	stem.lovins	stirl eng	0.005
447	stem.trunc4	stir engi	0.0037
447	word2vec.topn3	stirling engine sterlings sterling albion	0.0022
447	bertqe.topn10.bm25	counti edit sdg e vow	0.0
447	bertqe.topn10.qld	adam harvei wilshaw electr	0.0
447	conceptnet.topn3.replace	central ashfield motor	0.0
447	glove.topn3.replace	http www co mo md us ihj powered	0.0
447	word2vec.topn3.replace	sterlings sterling albion engine	0.0
447	wordnet.topn3	stirling engine locomotive engine railway locomotive	0.0
447	wordnet.topn3.replace	stirling locomotive railway locomotive locomotive engine	0.0
448	-1	ship losses	0.0107
448	anchor.topn3	ship losses kommuna cunnari communa	0.0107
448	docluster.topn10.3.bm25	ship losses	0.0107
448	docluster.topn10.3.qld	ship losses	0.0107
448	rm3.topn10.10.0.5.bm25	ship losses	0.0107
448	rm3.topn10.10.0.5.qld	ship losses	0.0107
448	stem.krovetz	ship loss	0.0107
448	stem.paicehusk	ship loss	0.0107
448	stem.porter	ship loss	0.0107
448	stem.porter2	ship loss	0.0107
448	stem.sstemmer	ship losse	0.0107
448	stem.trunc4	ship loss	0.0107
448	stem.trunc5	ship losse	0.0107
448	termluster.topn5.3.bm25	ship losses	0.0107
448	termluster.topn5.3.qld	ship losses	0.0107
448	thesaurus.topn3	ship losses	0.0107
448	thesaurus.topn3.replace	ship losses	0.0107
448	sensedisambiguation	ship losses personnel casualty	0.0098
448	glove.topn3	ship losses vessel result	0.0072
448	wordnet.topn3	ship losses embark transport send losings personnel casualty passing	0.004
448	sensedisambiguation.replace	ship personnel casualty	0.0025
448	conceptluster.topn5.3.bm25	ship losses profit accounting ship	0.0022
448	conceptluster.topn5.3.qld	ship losses profit accounting ship	0.0022
448	tagmee.topn3	ship losses Ship Profit accounting	0.0022
448	glove.topn3.replace	vessel result	0.0016
448	wiki.topn3	ship losses ships draft hull stern ship asset working capital market capitalization profit accounting	0.0012
448	wiki.topn3.replace	ships draft hull stern ship asset working capital market capitalization profit accounting	0.001
448	conceptnet.topn3	ship losses captain boat losings	0.0007
448	anchor.topn3.replace	kommuna cunnari communa losses	0.0
448	bertqe.topn10.bm25	cso articl r v arutyunyan l a	0.0
448	bertqe.topn10.qld	giant alreadi ahead two game	0.0
448	conceptnet.topn3.replace	captain boat losings	0.0
448	relevancefeedback.topn10.bm25	ship losses syndic lloyd profit statist perryman pound name inspect cent	0.0
448	relevancefeedback.topn10.qld	ship losses titan lloyd syndic profit french loss hi buffalo	0.0
448	stem.lovins	ship los	0.0
448	tagmee.topn3.replace	Ship Profit accounting	0.0
448	word2vec.topn3	ship losses vessel warship victories	0.0
448	word2vec.topn3.replace	vessel warship victories	0.0
448	wordnet.topn3.replace	transport send departure passing release	0.0
449	-1	antibiotics ineffectiveness	0.0449
449	tagmee.topn3.replace	Antibiotics	0.0737
449	relevancefeedback.topn10.bm25	antibiotics ineffectiveness dollar medicin pneumonia administr antibiot aminoglycosid resist score phosphomycin	0.0525
449	conceptluster.topn5.3.bm25	antibiotics ineffectiveness antibiotics	0.0506
449	conceptluster.topn5.3.qld	antibiotics ineffectiveness antibiotics	0.0506
449	sensedisambiguation	antibiotics antibiotic ineffectiveness	0.0506
449	tagmee.topn3	antibiotics ineffectiveness Antibiotics	0.0506
449	conceptnet.topn3	antibiotics ineffectiveness kill bacteria a cabinet	0.046
449	anchor.topn3	antibiotics ineffectiveness	0.0449
449	anchor.topn3.replace	antibiotics ineffectiveness	0.0449
449	docluster.topn10.3.bm25	antibiotics ineffectiveness	0.0449
449	docluster.topn10.3.qld	antibiotics ineffectiveness	0.0449
449	rm3.topn10.10.0.5.bm25	antibiotics ineffectiveness	0.0449
449	rm3.topn10.10.0.5.qld	antibiotics ineffectiveness	0.0449
449	sensedisambiguation.replace	antibiotic ineffectiveness	0.0449
449	stem.krovetz	antibiotic ineffective	0.0449
