qid	order	query	qld.map
448	thesaurus.topn3.replace	ship losses	0.0107
449	-1	antibiotics ineffectiveness	0.0449
449	tagmee.topn3.replace	Antibiotics	0.0737
449	relevancefeedback.topn10.bm25	antibiotics ineffectiveness dollar medicin pneumonia administr antibiot aminoglycosid resist score phosphomycin	0.0525
449	conceptluster.topn5.3.bm25	antibiotics ineffectiveness antibiotics	0.0506
449	conceptluster.topn5.3.qld	antibiotics ineffectiveness antibiotics	0.0506
449	sensedisambiguation	antibiotics antibiotic ineffectiveness	0.0506
449	tagmee.topn3	antibiotics ineffectiveness Antibiotics	0.0506
449	conceptnet.topn3	antibiotics ineffectiveness kill bacteria a cabinet	0.046
449	anchor.topn3	antibiotics ineffectiveness	0.0449
449	anchor.topn3.replace	antibiotics ineffectiveness	0.0449
449	docluster.topn10.3.bm25	antibiotics ineffectiveness	0.0449
449	docluster.topn10.3.qld	antibiotics ineffectiveness	0.0449
449	rm3.topn10.10.0.5.bm25	antibiotics ineffectiveness	0.0449
449	rm3.topn10.10.0.5.qld	antibiotics ineffectiveness	0.0449
449	sensedisambiguation.replace	antibiotic ineffectiveness	0.0449
449	stem.krovetz	antibiotic ineffective	0.0449
449	stem.lovins	antibiot ineffect	0.0449
449	stem.paicehusk	antibiot ineffect	0.0449
449	stem.porter	antibiot ineffect	0.0449
449	stem.porter2	antibiot ineffect	0.0449
449	stem.sstemmer	antibiotic ineffectiveness	0.0449
449	termluster.topn5.3.bm25	antibiotics ineffectiveness	0.0449
449	termluster.topn5.3.qld	antibiotics ineffectiveness	0.0449
449	thesaurus.topn3	antibiotics ineffectiveness	0.0449
449	thesaurus.topn3.replace	antibiotics ineffectiveness	0.0449
450	-1	King Hussein, peace	0.13
450	relevancefeedback.topn10.bm25	king hussein peace hussein ha jerusalem peac agreement isra jordan	0.1719
450	conceptluster.topn5.3.bm25	king hussein peace hussein jordan peace	0.1446
450	conceptluster.topn5.3.qld	king hussein peace peace hussein jordan	0.1446
450	tagmee.topn3	king hussein peace Hussein of Jordan Peace	0.1446
450	tagmee.topn3.replace	Hussein of Jordan Peace	0.1377
450	docluster.topn10.3.bm25	king hussein peace	0.13
450	docluster.topn10.3.qld	king hussein peace	0.13
450	rm3.topn10.10.0.5.bm25	King Hussein, peace	0.13
450	rm3.topn10.10.0.5.qld	King Hussein, peace	0.13
450	sensedisambiguation	King Hussein peace	0.13
450	sensedisambiguation.replace	king hussein peace	0.13
450	stem.krovetz	king hussein peace	0.13
450	stem.lovins	king hussein peac	0.13
450	stem.paicehusk	king hussein peac	0.13
450	stem.porter	king hussein peac	0.13
450	stem.porter2	king hussein peac	0.13
450	stem.sstemmer	king hussein peace	0.13
450	termluster.topn5.3.bm25	king hussein peace	0.13
450	termluster.topn5.3.qld	king hussein peace	0.13
450	thesaurus.topn3	king hussein peace	0.13
450	thesaurus.topn3.replace	king hussein peace	0.13
601	-1	Turkey Iraq water	0.5069
601	sensedisambiguation	Turkey Iraq water water system	0.6533
601	wordnet.topn3	turkey iraq water bomb Republic of Turkey Al Iraq Irak irrigate pee water system	0.5848
601	relevancefeedback.topn10.qld	turkey iraq water arian he turkei we syria project	0.55
601	conceptluster.topn5.3.bm25	turkey iraq water	0.5069
601	conceptluster.topn5.3.qld	turkey iraq water	0.5069
601	docluster.topn10.3.bm25	turkey iraq water	0.5069
601	docluster.topn10.3.qld	turkey iraq water	0.5069
601	rm3.topn10.10.0.5.bm25	Turkey Iraq water	0.5069
601	rm3.topn10.10.0.5.qld	Turkey Iraq water	0.5069
601	sensedisambiguation.replace	turkey iraq water system	0.5069
601	stem.krovetz	turkey iraq water	0.5069
601	stem.porter	turkei iraq water	0.5069
601	stem.porter2	turkey iraq water	0.5069
601	stem.sstemmer	turkey iraq water	0.5069
601	termluster.topn5.3.bm25	turkey iraq water	0.5069
601	termluster.topn5.3.qld	turkey iraq water	0.5069
601	thesaurus.topn3	turkey iraq water	0.5069
601	thesaurus.topn3.replace	turkey iraq water	0.5069
602	-1	Czech, Slovak sovereignty	0.1212
602	stem.lovins	czech slovak sovereignt	0.1432
602	glove.topn3	czech slovak sovereignty slovak republic slovakian czech territorial asserting	0.1276
602	wordnet.topn3	czech slovak sovereignty Czechoslovakian Czechoslovak reign	0.1251
602	conceptnet.topn3	czech slovak sovereignty	0.1212
602	conceptnet.topn3.replace	czech slovak sovereignty	0.1212
602	docluster.topn10.3.bm25	czech slovak sovereignty	0.1212
602	docluster.topn10.3.qld	czech slovak sovereignty	0.1212
602	rm3.topn10.10.0.5.bm25	Czech, Slovak sovereignty	0.1212
602	rm3.topn10.10.0.5.qld	Czech, Slovak sovereignty	0.1212
602	stem.krovetz	czech slovak sovereignty	0.1212
602	stem.paicehusk	czech slovak sovereignty	0.1212
602	stem.porter	czech slovak sovereignti	0.1212
602	stem.porter2	czech slovak sovereignti	0.1212
602	stem.sstemmer	czech slovak sovereignty	0.1212
602	termluster.topn5.3.bm25	czech slovak sovereignty	0.1212
602	termluster.topn5.3.qld	czech slovak sovereignty	0.1212
602	thesaurus.topn3	czech slovak sovereignty	0.1212
602	thesaurus.topn3.replace	czech slovak sovereignty	0.1212
603	-1	Tobacco cigarette lawsuit	0.2435
603	wordnet.topn3	tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa	0.4492
603	conceptnet.topn3.replace	tobacco smoke lawsuit	0.3321
603	stem.paicehusk	tobacco cigaret lawsuit	0.2895
603	conceptluster.topn5.3.bm25	tobacco cigarette lawsuit cigarette lawsuit	0.249
603	conceptluster.topn5.3.qld	tobacco cigarette lawsuit cigarette lawsuit	0.249
603	docluster.topn10.3.bm25	tobacco cigarette lawsuit	0.2435
603	docluster.topn10.3.qld	tobacco cigarette lawsuit	0.2435
603	rm3.topn10.10.0.5.bm25	Tobacco cigarette lawsuit	0.2435
603	rm3.topn10.10.0.5.qld	Tobacco cigarette lawsuit	0.2435
603	sensedisambiguation	Tobacco cigarette lawsuit	0.2435
603	sensedisambiguation.replace	tobacco cigarette lawsuit	0.2435
603	stem.krovetz	tobacco cigarette lawsuit	0.2435
603	stem.porter	tobacco cigarett lawsuit	0.2435
603	stem.porter2	tobacco cigarett lawsuit	0.2435
603	stem.sstemmer	tobacco cigarette lawsuit	0.2435
603	termluster.topn5.3.bm25	tobacco cigarette lawsuit	0.2435
603	termluster.topn5.3.qld	tobacco cigarette lawsuit	0.2435
603	thesaurus.topn3	tobacco cigarette lawsuit	0.2435
603	thesaurus.topn3.replace	tobacco cigarette lawsuit	0.2435
604	-1	Lyme disease arthritis	0.8264
604	conceptnet.topn3	lyme disease arthritis jamaica connecticut newcastle under lyme illness spondylarthritis	0.8333
604	docluster.topn10.3.bm25	lyme disease arthritis	0.8264
604	docluster.topn10.3.qld	lyme disease arthritis	0.8264
604	rm3.topn10.10.0.5.bm25	Lyme disease arthritis	0.8264
604	rm3.topn10.10.0.5.qld	Lyme disease arthritis	0.8264
604	sensedisambiguation	Lyme disease arthritis	0.8264
604	sensedisambiguation.replace	Lyme disease arthritis	0.8264
604	stem.krovetz	lyme disease arthritis	0.8264
604	stem.sstemmer	lyme disease arthriti	0.8264
604	tagmee.topn3	lyme disease arthritis Lyme disease Arthritis	0.8264
604	tagmee.topn3.replace	Lyme disease Arthritis	0.8264
604	termluster.topn5.3.bm25	lyme disease arthritis	0.8264
604	termluster.topn5.3.qld	lyme disease arthritis	0.8264
604	thesaurus.topn3	lyme disease arthritis	0.8264
604	thesaurus.topn3.replace	lyme disease arthritis	0.8264
604	wordnet.topn3	lyme disease arthritis	0.8264
604	wordnet.topn3.replace	lyme disease arthritis	0.8264
605	-1	Great Britain health care	0.0117
605	glove.topn3	great britain health care good well british uk care healthcare health healthcare	0.0189
605	stem.lovins	great britain health car	0.0125
605	docluster.topn10.3.bm25	great britain health care	0.0117
605	docluster.topn10.3.qld	great britain health care	0.0117
605	rm3.topn10.10.0.5.bm25	Great Britain health care	0.0117
605	rm3.topn10.10.0.5.qld	Great Britain health care	0.0117
605	stem.krovetz	great britain health care	0.0117
605	stem.porter	great britain health care	0.0117
605	stem.porter2	great britain health care	0.0117
605	stem.sstemmer	great britain health care	0.0117
605	termluster.topn5.3.bm25	great britain health care	0.0117
605	termluster.topn5.3.qld	great britain health care	0.0117
605	thesaurus.topn3	great britain health care	0.0117
605	thesaurus.topn3.replace	great britain health care	0.0117
606	-1	leg traps ban	0.2979
606	relevancefeedback.topn10.qld	leg traps ban trap fur northridg from toi he dollar said	0.3513
606	sensedisambiguation	leg stage traps trap ban banish	0.3005
606	docluster.topn10.3.bm25	leg traps ban	0.2979
606	docluster.topn10.3.qld	leg traps ban	0.2979
606	rm3.topn10.10.0.5.bm25	leg traps ban	0.2979
606	rm3.topn10.10.0.5.qld	leg traps ban	0.2979
606	stem.krovetz	leg trap ban	0.2979
606	stem.lovins	leg trap ban	0.2979
606	stem.paicehusk	leg trap ban	0.2979
606	stem.porter	leg trap ban	0.2979
606	stem.porter2	leg trap ban	0.2979
606	stem.sstemmer	leg trap ban	0.2979
606	stem.trunc4	leg trap ban	0.2979
606	stem.trunc5	leg traps ban	0.2979
606	termluster.topn5.3.bm25	leg traps ban	0.2979
606	termluster.topn5.3.qld	leg traps ban	0.2979
606	thesaurus.topn3	leg traps ban	0.2979
606	thesaurus.topn3.replace	leg traps ban	0.2979
607	-1	human genetic code	0.2341
607	relevancefeedback.topn10.bm25	human genetic code gene genet dna would apo map	0.5801
607	relevancefeedback.topn10.qld	human genetic code genet modul gene dna apo technolog	0.5176
607	wiki.topn3.replace	apes humans tool using species human epigenetics genetic epidemiology human genetic clustering human genetics lambda phage nucleic acid mutagenesis genetic code	0.4376
607	stem.lovins	human genet cod	0.3969
607	wiki.topn3	human genetic code apes humans tool using species human epigenetics genetic epidemiology human genetic clustering human genetics lambda phage nucleic acid mutagenesis genetic code	0.3747
607	tagmee.topn3.replace	Human Human genetics Genetic code	0.3258
607	anchor.topn3	human genetic code placentophagy human hmpv full bodi peykulah dha hanu atcvet бч	0.3247
607	conceptluster.topn5.3.bm25	human genetic code human human genetics genetic code	0.2929
607	conceptluster.topn5.3.qld	human genetic code human genetic code human genetics	0.2929
607	tagmee.topn3	human genetic code Human Human genetics Genetic code	0.2929
607	glove.topn3	human genetic code rights beings mutation dna gaacx	0.2505
607	docluster.topn10.3.bm25	human genetic code	0.2341
607	docluster.topn10.3.qld	human genetic code	0.2341
607	rm3.topn10.10.0.5.bm25	human genetic code	0.2341
607	rm3.topn10.10.0.5.qld	human genetic code	0.2341
607	sensedisambiguation	human genetic genic code	0.2341
607	stem.krovetz	human genetic code	0.2341
607	stem.porter	human genet code	0.2341
607	stem.porter2	human genet code	0.2341
607	stem.sstemmer	human genetic code	0.2341
607	stem.trunc5	human genet code	0.2341
607	termluster.topn5.3.bm25	human genetic code	0.2341
607	termluster.topn5.3.qld	human genetic code	0.2341
607	thesaurus.topn3	human genetic code	0.2341
607	thesaurus.topn3.replace	human genetic code	0.2341
608	-1	taxing social security	0.0241
608	docluster.topn10.3.bm25	taxing social security	0.0241
608	docluster.topn10.3.qld	taxing social security	0.0241
608	rm3.topn10.10.0.5.bm25	taxing social security	0.0241
608	rm3.topn10.10.0.5.qld	taxing social security	0.0241
608	stem.krovetz	tax social security	0.0241
608	stem.porter	tax social secur	0.0241
608	stem.porter2	tax social secur	0.0241
608	stem.sstemmer	taxing social security	0.0241
608	termluster.topn5.3.bm25	taxing social security	0.0241
608	termluster.topn5.3.qld	taxing social security	0.0241
608	thesaurus.topn3	taxing social security	0.0241
608	thesaurus.topn3.replace	taxing social security	0.0241
609	-1	per capita alcohol consumption	0.2798
609	docluster.topn10.3.bm25	per capita alcohol consumption	0.2798
609	docluster.topn10.3.qld	per capita alcohol consumption	0.2798
609	rm3.topn10.10.0.5.bm25	per capita alcohol consumption	0.2798
609	rm3.topn10.10.0.5.qld	per capita alcohol consumption	0.2798
609	stem.krovetz	per capita alcohol consumption	0.2798
609	stem.porter	per capita alcohol consumpt	0.2798
609	stem.porter2	per capita alcohol consumpt	0.2798
609	stem.sstemmer	per capita alcohol consumption	0.2798
609	termluster.topn5.3.bm25	per capita alcohol consumption	0.2798
609	termluster.topn5.3.qld	per capita alcohol consumption	0.2798
609	thesaurus.topn3	per capita alcohol consumption	0.2798
609	thesaurus.topn3.replace	per capita alcohol consumption	0.2798
610	-1	minimum wage adverse impact	0.0244
610	tagmee.topn3.replace	Minimum wage	0.0631
610	conceptluster.topn5.3.bm25	minimum wage adverse impact minimum wage	0.0472
610	conceptluster.topn5.3.qld	minimum wage adverse impact minimum wage	0.0472
610	tagmee.topn3	minimum wage adverse impact Minimum wage	0.0472
610	stem.porter	minimum wage advers impact	0.0396
610	stem.porter2	minimum wage advers impact	0.0396
610	stem.trunc4	mini wage adve impa	0.0337
610	docluster.topn10.3.bm25	minimum wage adverse impact	0.0244
610	docluster.topn10.3.qld	minimum wage adverse impact	0.0244
610	rm3.topn10.10.0.5.bm25	minimum wage adverse impact	0.0244
610	rm3.topn10.10.0.5.qld	minimum wage adverse impact	0.0244
610	stem.krovetz	minimum wage adverse impact	0.0244
610	stem.sstemmer	minimum wage adverse impact	0.0244
610	termluster.topn5.3.bm25	minimum wage adverse impact	0.0244
610	termluster.topn5.3.qld	minimum wage adverse impact	0.0244
610	thesaurus.topn3	minimum wage adverse impact	0.0244
610	thesaurus.topn3.replace	minimum wage adverse impact	0.0244
611	-1	Kurds Germany violence	0.1985
611	glove.topn3	kurds germany violence kurdish sunnis german berlin violent bloodshed	0.2954
611	tagmee.topn3.replace	Kurds in Germany	0.2608
611	wiki.topn3.replace	kurds germany	0.2608
611	conceptluster.topn5.3.bm25	kurds germany violence kurds germany	0.229
611	conceptluster.topn5.3.qld	kurds germany violence kurds germany	0.229
611	tagmee.topn3	kurds germany violence Kurds in Germany	0.229
611	wiki.topn3	kurds germany violence kurds germany	0.229
611	glove.topn3.replace	kurdish sunnis german berlin violent bloodshed	0.2059
611	anchor.topn3	kurds germany violence	0.1985
611	anchor.topn3.replace	kurds germany violence	0.1985
611	docluster.topn10.3.bm25	kurds germany violence	0.1985
611	docluster.topn10.3.qld	kurds germany violence	0.1985
611	rm3.topn10.10.0.5.bm25	Kurds Germany violence	0.1985
611	rm3.topn10.10.0.5.qld	Kurds Germany violence	0.1985
611	sensedisambiguation.replace	kurd germany violence	0.1985
611	stem.krovetz	kurd germany violence	0.1985
611	stem.porter	kurd germani violenc	0.1985
611	stem.porter2	kurd germani violenc	0.1985
611	stem.sstemmer	kurd germany violence	0.1985
611	termluster.topn5.3.bm25	kurds germany violence	0.1985
611	termluster.topn5.3.qld	kurds germany violence	0.1985
611	thesaurus.topn3	kurds germany violence	0.1985
611	thesaurus.topn3.replace	kurds germany violence	0.1985
612	-1	Tibet protesters	0.4351
612	glove.topn3	tibet protesters tibetan tibetans demonstrators protestors	0.513
612	relevancefeedback.topn10.bm25	tibet protesters u tibetan chines polic china danc lama	0.4925
612	relevancefeedback.topn10.qld	tibet protesters percent u hi dollar tibetan from artist polic	0.4804
612	conceptluster.topn5.3.bm25	tibet protesters	0.4351
612	conceptluster.topn5.3.qld	tibet protesters	0.4351
612	docluster.topn10.3.bm25	tibet protesters	0.4351
612	docluster.topn10.3.qld	tibet protesters	0.4351
612	rm3.topn10.10.0.5.bm25	Tibet protesters	0.4351
612	rm3.topn10.10.0.5.qld	Tibet protesters	0.4351
612	stem.krovetz	tibet protest	0.4351
612	stem.paicehusk	tibet protest	0.4351
612	stem.porter	tibet protest	0.4351
612	stem.porter2	tibet protest	0.4351
612	stem.sstemmer	tibet protester	0.4351
612	termluster.topn5.3.bm25	tibet protesters	0.4351
612	termluster.topn5.3.qld	tibet protesters	0.4351
612	thesaurus.topn3	tibet protesters	0.4351
612	thesaurus.topn3.replace	tibet protesters	0.4351
613	-1	Berlin wall disposal	0.1551
613	docluster.topn10.3.bm25	berlin wall disposal	0.1551
613	docluster.topn10.3.qld	berlin wall disposal	0.1551
613	rm3.topn10.10.0.5.bm25	Berlin wall disposal	0.1551
613	rm3.topn10.10.0.5.qld	Berlin wall disposal	0.1551
613	sensedisambiguation	Berlin wall disposal	0.1551
613	sensedisambiguation.replace	berlin wall disposal	0.1551
613	stem.krovetz	berlin wall disposal	0.1551
613	stem.sstemmer	berlin wall disposal	0.1551
613	termluster.topn5.3.bm25	berlin wall disposal	0.1551
613	termluster.topn5.3.qld	berlin wall disposal	0.1551
613	thesaurus.topn3	berlin wall disposal	0.1551
613	thesaurus.topn3.replace	berlin wall disposal	0.1551
614	-1	Flavr Savr tomato	0.0519
614	conceptluster.topn5.3.bm25	flavr savr tomato tomato	0.0519
614	conceptluster.topn5.3.qld	flavr savr tomato tomato	0.0519
614	docluster.topn10.3.bm25	flavr savr tomato	0.0519
614	docluster.topn10.3.qld	flavr savr tomato	0.0519
614	rm3.topn10.10.0.5.bm25	Flavr Savr tomato	0.0519
614	rm3.topn10.10.0.5.qld	Flavr Savr tomato	0.0519
614	sensedisambiguation	Flavr Savr tomato	0.0519
614	sensedisambiguation.replace	Flavr Savr tomato	0.0519
