qid	order	query	bm25.map
QALD2_tr-24	bt_nllb_malay	Which hill is the highest after Annapurna	0.1038
QALD2_tr-24	bt_nllb_arabic	Which mountain is higher than Annapurna	0.0824
QALD2_tr-24	bt_nllb_swahili	What is the tallest mountain after Annapurna	0.0747
QALD2_tr-24	bt_nllb_chinese_yue	Which is the highest mountain after Naples	0.0
QALD2_tr-24	bt_nllb_tamil	What mountain is the highest after Annaburna	0.0
QALD2_tr-25	-1	In which films directed by Garry Marshall was Julia Roberts starring?	0.6568
QALD2_tr-25	bt_nllb_german	Which films directed by Garry Marshall did Julia Roberts star in	0.6469
QALD2_tr-25	bt_nllb_malay	Which Garry Marshall film does Julia Roberts star in	0.6369
QALD2_tr-25	bt_nllb_french	Which Garry Marshall films did Julia Roberts star in	0.6356
QALD2_tr-25	bt_bing_french	What movies directed by Garry Marshall did Julia Roberts star	0.6167
QALD2_tr-25	bt_bing_german	What movies directed by Garry Marshall starred Julia Roberts	0.6167
QALD2_tr-25	bt_bing_swahili	What films directed by Garry Marshall were Julia Roberts acting	0.4951
QALD2_tr-25	bt_nllb_russian	What films did Harry Marshall direct with Julia Roberts	0.4889
QALD2_tr-25	bt_bing_arabic	What films directed by Gary Marshall did Julia Roberts star	0.4867
QALD2_tr-25	bt_bing_korean	What movie was directed by Gary Marshall starring Julia Roberts	0.4394
QALD2_tr-25	bt_bing_chinese_simplified	What movies did Julia Roberts star in directed by Gary Marshall	0.4286
QALD2_tr-25	bt_bing_tamil	Which films directed by Gary Marshall did Julia Roberts star	0.3671
QALD2_tr-25	bt_nllb_tamil	In which films directed by Gary Marshall did Julia Roberts star	0.3671
QALD2_tr-25	bt_nllb_persian	In which films directed by Gary Marshall did Julia Roberts appear	0.3362
QALD2_tr-25	bt_bing_persian	In which film did Julia Roberts star Gary Marshall	0.312
QALD2_tr-25	bt_nllb_chinese_yue	What is the movie that Julia Roberts stars in directed by Gillie Marshall	0.2816
QALD2_tr-25	bt_nllb_arabic	In which Gary Marshall movies was Julia Roberts starring	0.252
QALD2_tr-25	bt_nllb_korean	Which film directed by Lee Marshall did Julia Roberts play the lead role	0.0521
QALD2_tr-26	-1	Which bridges are of the same type as the Manhattan Bridge?	0.0029
QALD2_tr-26	bt_bing_arabic	What bridges are the same type as the Manhattan Bridge	0.0015
QALD2_tr-26	bt_bing_chinese_simplified	What bridges are of the same type as the Manhattan Bridge	0.0015
QALD2_tr-26	bt_nllb_french	What kind of bridge is the same type as the Manhattan Bridge	0.0009
QALD2_tr-26	bt_nllb_korean	What is the type of bridge like the Manhattan Bridge	0.0009
QALD2_tr-26	bt_nllb_russian	What kind of bridge is the same as the Manhattan Bridge	0.0009
QALD2_tr-26	bt_nllb_swahili	What are the similar types of bridges to the Manhattan Bridge	0.0009
QALD2_tr-28	-1	Which European countries have a constitutional monarchy?	0.0295
QALD2_tr-28	bt_bing_malay	Which European countries have constitutional monarchs	0.0209
QALD2_tr-28	bt_nllb_persian	Which European countries have a basic monarchy	0.0031
QALD2_tr-28	bt_nllb_swahili	What countries in Europe have a legal monarchy	0.0007
QALD2_tr-28	bt_nllb_arabic	Which European countries have constitutional property	0.0
QALD2_tr-28	bt_nllb_tamil	What European countries have a constitutional constitution	0.0
QALD2_tr-29	-1	Which awards did WikiLeaks win?	0.1487
QALD2_tr-29	bt_bing_swahili	What prize did WikiLeaks win	0.0265
QALD2_tr-29	bt_nllb_chinese_yue	What prize did WikiLeaks win	0.0265
QALD2_tr-29	bt_nllb_french	What prize did WikiLeaks win	0.0265
QALD2_tr-29	bt_bing_chinese_simplified	What awards did WikiLeaks win	0.0167
QALD2_tr-29	bt_bing_german	What awards did WikiLeaks win	0.0167
QALD2_tr-29	bt_bing_tamil	What awards did WikiLeaks win	0.0167
QALD2_tr-29	bt_nllb_arabic	What awards did WikiLeaks win	0.0167
QALD2_tr-29	bt_nllb_korean	What awards did WikiLeaks win	0.0167
QALD2_tr-29	bt_nllb_russian	What awards did WikiLeaks win	0.0167
QALD2_tr-29	bt_nllb_swahili	What award did WikiLeaks win	0.0167
QALD2_tr-29	bt_nllb_tamil	What awards did WikiLeaks win	0.0167
QALD2_tr-29	bt_nllb_persian	What prize did Vicky Lakes win	0.0
QALD2_tr-3	-1	Who is the daughter of Bill Clinton married to?	0.0
QALD2_tr-30	-1	Which state of the USA has the highest population density?	0.0182
QALD2_tr-30	bt_bing_arabic	Which state in the US has the highest population density	0.0124
QALD2_tr-30	bt_bing_german	Which state in the US has the highest population density	0.0124
QALD2_tr-30	bt_bing_chinese_simplified	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_bing_french	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_bing_malay	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_bing_tamil	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_nllb_arabic	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_nllb_chinese_yue	Which state has the highest population density in the United States	0.0049
QALD2_tr-30	bt_nllb_french	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_nllb_german	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_nllb_korean	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_nllb_malay	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_nllb_persian	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_nllb_russian	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_nllb_tamil	Which state in the United States has the highest population density	0.0049
QALD2_tr-30	bt_bing_persian	Which U S State Has the Most Population Density	0.0
QALD2_tr-30	bt_bing_russian	Which U S state has the highest population density	0.0
QALD2_tr-30	bt_bing_swahili	Which U S state has the most population	0.0
QALD2_tr-30	bt_nllb_swahili	What state in the United States has the largest population	0.0
QALD2_tr-31	-1	What is the currency of the Czech Republic?	0.2021
QALD2_tr-31	bt_bing_persian	What is Czech currency	0.1722
QALD2_tr-32	-1	Which countries in the European Union adopted the Euro?	0.2585
QALD2_tr-32	bt_nllb_malay	Which countries in the European Union use the Euro	0.248
QALD2_tr-32	bt_nllb_swahili	Which countries in the European Union used the euro	0.248
QALD2_tr-32	bt_bing_french	Which countries in the European Union have adopted the euro	0.2336
QALD2_tr-32	bt_bing_german	Which countries in the European Union have adopted the euro	0.2336
QALD2_tr-32	bt_bing_korean	Which countries in the European Union have adopted the euro	0.2336
QALD2_tr-32	bt_bing_russian	Which countries in the European Union have adopted the euro	0.2336
QALD2_tr-32	bt_bing_tamil	Which countries in the European Union have adopted the euro	0.2336
QALD2_tr-32	bt_nllb_french	Which countries in the European Union have adopted the euro	0.2336
QALD2_tr-32	bt_nllb_german	Which countries of the European Union have adopted the euro	0.2336
QALD2_tr-32	bt_nllb_korean	Which European Union countries have adopted the euro	0.2336
QALD2_tr-32	bt_nllb_russian	Which countries of the European Union have adopted the euro	0.2336
QALD2_tr-32	bt_bing_arabic	Which countries in the EU have adopted the euro	0.1822
QALD2_tr-32	bt_bing_chinese_simplified	Which countries in the EU have adopted the euro	0.1822
QALD2_tr-32	bt_nllb_arabic	Which EU countries have adopted the euro	0.1822
QALD2_tr-32	bt_nllb_chinese_yue	Which EU country has adopted the euro	0.1808
QALD2_tr-34	-1	Which countries have more than two official languages?	0.0246
QALD2_tr-34	bt_bing_swahili	Which countries have more than two languages	0.0068
QALD2_tr-34	bt_bing_korean	Which countries have more than one official language	0.0052
QALD2_tr-34	bt_nllb_korean	In which country are there more than two common languages	0.0
QALD2_tr-35	-1	Who is the owner of Universal Studios?	0.0
QALD2_tr-36	-1	Through which countries does the Yenisei river flow?	0.1707
QALD2_tr-36	bt_bing_arabic	Through which countries does the Yenisei flow	0.1344
QALD2_tr-36	bt_bing_german	Through which countries does the Yenisei flow	0.1344
QALD2_tr-36	bt_bing_french	What countries does it cross the Yenisei River	0.0918
QALD2_tr-36	bt_nllb_russian	What countries does the Yenisei River flow through	0.0909
QALD2_tr-36	bt_nllb_german	What countries does the Yenisei flow through	0.0788
QALD2_tr-36	bt_nllb_swahili	What country does the river Yenisei pass through	0.0401
QALD2_tr-36	bt_bing_persian	Which countries does the Yanisi River cross	0.0
QALD2_tr-36	bt_nllb_chinese_yue	Which country does the river flow through	0.0
QALD2_tr-36	bt_nllb_korean	What countries do the river Jennessey flow through	0.0
QALD2_tr-36	bt_nllb_tamil	In what countries does the Yeneise River flow	0.0
QALD2_tr-38	-1	Which monarchs of the United Kingdom were married to a German?	0.0022
QALD2_tr-38	bt_bing_arabic	Who are the kings of the UK who married a German	0.0
QALD2_tr-38	bt_bing_korean	Which monarch of England married a German	0.0
QALD2_tr-38	bt_bing_tamil	Which monarchs of the United Kingdom married a German	0.0
QALD2_tr-38	bt_nllb_chinese_yue	Which king of England married a German	0.0
QALD2_tr-38	bt_nllb_french	Which monarch of the United Kingdom married a German	0.0
QALD2_tr-38	bt_nllb_korean	Which kings of England married Germans	0.0
QALD2_tr-38	bt_nllb_persian	Which kings of England married a German	0.0
QALD2_tr-38	bt_nllb_swahili	Which English kings married Germans	0.0
QALD2_tr-38	bt_nllb_tamil	What kings of Britain married a German	0.0
QALD2_tr-4	-1	Which river does the Brooklyn Bridge cross?	0.0799
QALD2_tr-4	bt_bing_arabic	What river does the Brooklyn Bridge cross	0.06
QALD2_tr-4	bt_bing_french	What river does the Brooklyn Bridge cross	0.06
QALD2_tr-4	bt_bing_german	What river does the Brooklyn Bridge cross	0.06
QALD2_tr-4	bt_bing_korean	What river does the Brooklyn Bridge cross	0.06
QALD2_tr-4	bt_bing_persian	What river does the Brooklyn Bridge cross	0.06
QALD2_tr-4	bt_bing_russian	What river does the Brooklyn Bridge cross	0.06
QALD2_tr-4	bt_bing_swahili	What river does Brooklyn Bridge cross	0.06
QALD2_tr-4	bt_nllb_russian	What river does the Brooklyn Bridge cross	0.06
QALD2_tr-4	bt_nllb_swahili	What river does the Brooklyn Bridge cross	0.06
QALD2_tr-4	bt_nllb_tamil	What river does the Brooklyn Bridge cross	0.06
QALD2_tr-4	bt_nllb_persian	Who is the Brooklyn Bridge crossing	0.0514
QALD2_tr-4	bt_bing_chinese_simplified	Which river does the Brooklyn Bridge span	0.0182
QALD2_tr-4	bt_nllb_french	What river runs through the Brooklyn Bridge	0.0
QALD2_tr-40	-1	What is the highest mountain in Australia?	0.0918
QALD2_tr-40	bt_bing_persian	What is Australia s highest mountain	0.082
QALD2_tr-40	bt_nllb_persian	What is Australia s highest mountain	0.082
QALD2_tr-40	bt_bing_chinese_simplified	What is the tallest mountain in Australia	0.0
QALD2_tr-40	bt_nllb_swahili	What is Australia s tallest mountain	0.0
QALD2_tr-41	-1	Give me all soccer clubs in Spain.	0.0
QALD2_tr-42	-1	What are the official languages of the Philippines?	0.0315
QALD2_tr-43	-1	Who is the mayor of New York City?	0.0432
QALD2_tr-43	bt_bing_persian	Who is the mayor of New York	0.0232
QALD2_tr-43	bt_bing_russian	Who is the mayor of New York	0.0232
QALD2_tr-43	bt_nllb_malay	Who is the mayor of New York	0.0232
QALD2_tr-43	bt_nllb_russian	Who is the mayor of New York	0.0232
QALD2_tr-43	bt_nllb_arabic	Who s the mayor of New York City	0.003
QALD2_tr-43	bt_nllb_korean	Who s the mayor of New York City	0.003
QALD2_tr-43	bt_nllb_persian	Who s the mayor of New York City	0.003
QALD2_tr-44	-1	Who designed the Brooklyn Bridge?	0.2995
QALD2_tr-44	bt_nllb_malay	Who are they Brooklyn Bridge	0.1309
QALD2_tr-45	-1	Which telecommunications organizations are located in Belgium?	0.1575
QALD2_tr-45	bt_nllb_swahili	What are the telephone companies in Belgium	0.1266
QALD2_tr-45	bt_nllb_french	What are the telecommunications organisations in Belgium	0.1257
QALD2_tr-45	bt_bing_french	Which telecommunications organisations are located in Belgium	0.116
QALD2_tr-45	bt_nllb_arabic	Which telecommunications organisations are located in Belgium	0.116
QALD2_tr-45	bt_bing_swahili	What telecommunications agencies are located in Belgium	0.0969
QALD2_tr-45	bt_bing_korean	What telecommunications organizations are there in Belgium	0.0889
QALD2_tr-45	bt_bing_persian	Which telecommunication agencies are located in Belgium	0.0751
QALD2_tr-45	bt_nllb_chinese_yue	What telecommunications agencies are there in Belgium	0.0702
QALD2_tr-45	bt_nllb_korean	What is the telecommunications agency in Belgium	0.0702
QALD2_tr-45	bt_bing_arabic	What telecom organizations exist in Belgium	0.0044
QALD2_tr-47	-1	What is the highest place of Karakoram?	0.3958
QALD2_tr-47	bt_nllb_persian	Where is the highest point of Karakoram	0.3216
QALD2_tr-47	bt_bing_chinese_simplified	What is the highest point in Karakoram	0.2869
QALD2_tr-47	bt_bing_german	What is the highest point of the Karakoram	0.2869
QALD2_tr-47	bt_bing_korean	What is the highest point in Karakoram	0.2869
QALD2_tr-47	bt_bing_tamil	What is the highest point of the Karakoram	0.2869
QALD2_tr-47	bt_nllb_malay	What is the highest point in Karakoram	0.2869
QALD2_tr-47	bt_nllb_swahili	What is the highest point in Karakoram	0.2869
QALD2_tr-47	bt_nllb_tamil	What is the highest point in the city of Karakoram	0.2855
QALD2_tr-47	bt_bing_french	What is the highlight of the Karakoram	0.1714
QALD2_tr-47	bt_bing_russian	What is the highest place in Karakorum	0.0283
QALD2_tr-47	bt_nllb_chinese_yue	Where is the highest point in Carroll	0.0
QALD2_tr-47	bt_nllb_korean	What is the highest point in Caracalla	0.0
QALD2_tr-47	bt_nllb_russian	What s the highest place in Karacourum	0.0
QALD2_tr-49	-1	Give me all companies in the advertising industry.	0.0115
QALD2_tr-49	bt_nllb_arabic	Give me all the companies in the advertising business	0.0059
QALD2_tr-49	bt_nllb_german	Give me all the companies in the advertising business	0.0059
QALD2_tr-49	bt_bing_german	Tell me all the companies in the advertising industry	0.0024
QALD2_tr-49	bt_nllb_persian	Give me all the advertising companies	0.0014
QALD2_tr-49	bt_nllb_korean	Tell me about every company in the advertising industry	0.0011
QALD2_tr-50	-1	What did Bruce Carver die from?	0.0385
QALD2_tr-50	bt_bing_french	What did Bruce Carver die of	0.0278
QALD2_tr-50	bt_bing_german	What did Bruce Carver die of	0.0278
QALD2_tr-50	bt_bing_korean	What did Bruce Carver die for	0.0278
QALD2_tr-50	bt_bing_malay	What did Bruce Carver die of	0.0278
QALD2_tr-50	bt_bing_russian	What did Bruce Carver die of	0.0278
QALD2_tr-50	bt_nllb_arabic	What did Bruce Carver die of	0.0278
QALD2_tr-50	bt_nllb_french	What did Bruce Carver die of	0.0278
QALD2_tr-50	bt_nllb_german	What did Bruce Carver die of	0.0278
QALD2_tr-50	bt_nllb_persian	What did Bruce Carver die of	0.0278
QALD2_tr-50	bt_nllb_russian	What did Bruce Carver die of	0.0278
QALD2_tr-50	bt_nllb_korean	What disease did Bruce Carver die from	0.0208
QALD2_tr-50	bt_nllb_chinese_yue	What did Bruce Caffer die of	0.0
QALD2_tr-51	-1	Give me all school types.	0.0
QALD2_tr-52	-1	Which presidents were born in 1945?	0.0
QALD2_tr-53	-1	Give me all presidents of the United States.	0.0
QALD2_tr-54	-1	Who was the wife of U.S. president Lincoln?	0.0198
QALD2_tr-55	-1	Who developed the video game World of Warcraft?	0.2496
QALD2_tr-55	bt_bing_persian	Who Developed World of Warcraft	0.225
QALD2_tr-55	bt_bing_swahili	Who developed the video game Warcraft	0.2222
QALD2_tr-55	bt_nllb_russian	Who designed the video game World of Warcraft	0.1717
QALD2_tr-55	bt_nllb_persian	Who made the video game World of Warcraft	0.1421
QALD2_tr-55	bt_nllb_malay	Who invented the video game World of Warcraft	0.1174
QALD2_tr-55	bt_nllb_swahili	Who invented the video game World of Warcraft	0.1174
QALD2_tr-55	bt_bing_german	Who created the video game World of Warcraft	0.0733
QALD2_tr-55	bt_bing_tamil	Who created the World of Warcraft video game	0.0733
QALD2_tr-55	bt_nllb_german	Who created the video game World of Warcraft	0.0733
QALD2_tr-55	bt_nllb_tamil	Who created the World Warcraft video game	0.0733
QALD2_tr-55	bt_nllb_chinese_yue	Who invented the World Battle Game	0.0
QALD2_tr-55	bt_nllb_korean	Who invented the video game World of Workcraft	0.0
QALD2_tr-57	-1	List all episodes of the first season of the HBO television series The Sopranos!	0.3465
