qid	order	query	bm25.map
QALD2_tr-35	wiki.topn3.replace	universal studios former vivendi subsidiaries metro goldwyn mayer universal studios	0.0385
QALD2_tr-35	tagmee.topn3	owner universal studios Universal Studios	0.0156
QALD2_tr-36	-1	Through which countries does the Yenisei river flow?	0.1707
QALD2_tr-36	conceptnet.topn3	countries yenisei river flow continent flag war Yenisey River water stream current movement	0.3323
QALD2_tr-36	word2vec.topn3.replace	nations countires coutries yenisei creek flow	0.3261
QALD2_tr-36	termluster.topn5.3.bm25	countries yenisei river flow	0.2815
QALD2_tr-36	termluster.topn5.3.qld	countries yenisei river flow	0.2815
QALD2_tr-36	thesaurus.topn3	countries yenisei river flow	0.2815
QALD2_tr-36	thesaurus.topn3.replace	countries yenisei river flow	0.2815
QALD2_tr-36	conceptluster.topn5.3.bm25	countries yenisei river flow streamflow yenisei river	0.2732
QALD2_tr-36	conceptluster.topn5.3.qld	countries yenisei river flow streamflow yenisei river	0.2732
QALD2_tr-36	word2vec.topn3	countries yenisei river flow nations countires coutries creek flow	0.2577
QALD2_tr-36	glove.topn3	countries yenisei river flow nations governments chusovaya rohvsk tributary	0.2301
QALD2_tr-36	anchor.topn3	countries yenisei river flow tonsina bourbeus heilong gogra river drain phalguni one tail mcing subgeostroph	0.2278
QALD2_tr-36	sensedisambiguation	Through which countries state does the Yenisei river flow stream	0.2162
QALD2_tr-38	-1	Which monarchs of the United Kingdom were married to a German?	0.0022
QALD2_tr-38	word2vec.topn3	monarchs united kingdom married german kings rulers unified king divorced remarried wed french germany	0.0833
QALD2_tr-38	word2vec.topn3.replace	kings rulers unified king divorced remarried wed french germany	0.0417
QALD2_tr-38	glove.topn3	monarchs united kingdom married german aristocrats states u s uk king divorced wife germany austrian	0.029
QALD2_tr-38	sensedisambiguation.replace	Which sovereign of the united kingdom were marry to a german	0.0254
QALD2_tr-38	relevancefeedback.topn10.qld	which monarchs of the united kingdom were married to a german aspurgu abdic polemon athenai roman ii owain prussia consort	0.0171
QALD2_tr-38	relevancefeedback.topn10.bm25	which monarchs of the united kingdom were married to a german owain abdic treasur batteri polemon hanov ii aspurgu athenai hi	0.0134
QALD2_tr-38	sensedisambiguation	Which monarchs sovereign of the United Kingdom were married marry to a German	0.0077
QALD2_tr-38	wiki.topn3	monarchs united kingdom married german succession thcrown act flag northern ireland statopening parliament monarchy united kingdom british islands united kingdom great britain united kingdom germany central europe france germany	0.0064
QALD2_tr-38	termluster.topn5.3.bm25	monarchs united kingdom married german	0.0044
QALD2_tr-38	termluster.topn5.3.qld	monarchs united kingdom married german	0.0044
QALD2_tr-38	thesaurus.topn3	monarchs united kingdom married german	0.0044
QALD2_tr-38	thesaurus.topn3.replace	monarchs united kingdom married german	0.0044
QALD2_tr-38	wiki.topn3.replace	succession thcrown act flag northern ireland statopening parliament monarchy united kingdom british islands united kingdom great britain united kingdom germany central europe france germany	0.0031
QALD2_tr-38	stem.krovetz	which monarch of the united kingdom were married to a germany	0.0029
QALD2_tr-38	stem.paicehusk	which monarch of the unit kingdom wer marry to a germ	0.0029
QALD2_tr-38	tagmee.topn3	monarchs united kingdom married german Monarchy of the United Kingdom United Kingdom Germany	0.0025
QALD2_tr-38	wordnet.topn3	monarchs united kingdom married german sovereign milkweed butterfly monarch butterfly unify join realm land hook up with tie High German German language	0.0023
QALD2_tr-4	-1	Which river does the Brooklyn Bridge cross?	0.0799
QALD2_tr-4	wiki.topn3	river brooklyn bridge cross visitor attractions new york city bridges brooklyn bridges national register historiplaces new york city brooklyn bridge	0.3022
QALD2_tr-4	glove.topn3	river brooklyn bridge cross tributary bronx manhattan crossing	0.2958
QALD2_tr-4	wiki.topn3.replace	visitor attractions new york city bridges brooklyn bridges national register historiplaces new york city brooklyn bridge	0.2329
QALD2_tr-4	glove.topn3.replace	tributary bronx manhattan crossing cross	0.2105
QALD2_tr-4	tagmee.topn3.replace	Brooklyn Bridge	0.1667
QALD2_tr-4	anchor.topn3	river brooklyn bridge cross gogra river drain phalguni dodgers brooklyn histor grays nbsp lubliniec repetată crosslet	0.1611
QALD2_tr-4	tagmee.topn3	river brooklyn bridge cross Brooklyn Bridge	0.1584
QALD2_tr-4	stem.krovetz	which river do the brooklyn bridge cross	0.1385
QALD2_tr-4	sensedisambiguation	Which river does the Brooklyn Bridge cross hybridization	0.1338
QALD2_tr-4	conceptluster.topn5.3.bm25	river brooklyn bridge cross	0.1174
QALD2_tr-4	conceptluster.topn5.3.qld	river brooklyn bridge cross	0.1174
QALD2_tr-4	termluster.topn5.3.bm25	river brooklyn bridge cross	0.1174
QALD2_tr-4	termluster.topn5.3.qld	river brooklyn bridge cross	0.1174
QALD2_tr-4	thesaurus.topn3	river brooklyn bridge cross	0.1174
QALD2_tr-4	thesaurus.topn3.replace	river brooklyn bridge cross	0.1174
QALD2_tr-4	word2vec.topn3	river brooklyn bridge cross creek williamsburg yonkers bronx cable stay	0.1167
QALD2_tr-4	relevancefeedback.topn10.qld	which river does the brooklyn bridge cross tunnel bridg puzzl	0.107
QALD2_tr-4	sensedisambiguation.replace	Which river does the brooklyn bridge hybridization	0.0901
QALD2_tr-40	-1	What is the highest mountain in Australia?	0.0918
QALD2_tr-40	tagmee.topn3	highest mountain australia Australia	0.2626
QALD2_tr-40	conceptluster.topn5.3.bm25	highest mountain australia	0.2218
QALD2_tr-40	conceptluster.topn5.3.qld	highest mountain australia	0.2218
QALD2_tr-40	termluster.topn5.3.bm25	highest mountain australia	0.2218
QALD2_tr-40	termluster.topn5.3.qld	highest mountain australia	0.2218
QALD2_tr-40	thesaurus.topn3	highest mountain australia	0.2218
QALD2_tr-40	thesaurus.topn3.replace	highest mountain australia	0.2218
QALD2_tr-40	glove.topn3	highest mountain australia lowest level slopes zealand australian	0.1162
QALD2_tr-41	-1	Give me all soccer clubs in Spain.	0.0
QALD2_tr-41	stem.paicehusk	giv me al socc club in spain	0.0001
QALD2_tr-42	-1	What are the official languages of the Philippines?	0.0315
QALD2_tr-42	tagmee.topn3.replace	Official language Languages of the Philippines	0.3821
QALD2_tr-42	conceptluster.topn5.3.bm25	official languages philippines official language languages philippines	0.3657
QALD2_tr-42	conceptluster.topn5.3.qld	official languages philippines official language languages philippines	0.3657
QALD2_tr-42	tagmee.topn3	official languages philippines Official language Languages of the Philippines	0.3657
QALD2_tr-42	anchor.topn3	official languages philippines	0.3531
QALD2_tr-42	anchor.topn3.replace	official languages philippines	0.3531
QALD2_tr-42	termluster.topn5.3.bm25	official languages philippines	0.3531
QALD2_tr-42	termluster.topn5.3.qld	official languages philippines	0.3531
QALD2_tr-42	thesaurus.topn3	official languages philippines	0.3531
QALD2_tr-42	thesaurus.topn3.replace	official languages philippines	0.3531
QALD2_tr-42	wordnet.topn3	official languages philippines functionary prescribed voice communication spoken communication spoken language Filipino Republic of the Philippines	0.3138
QALD2_tr-42	glove.topn3	official languages philippines according spoken manila	0.3022
QALD2_tr-42	wiki.topn3	official languages philippines ethnologue languagpolicy lingua franca official language ilokano language philippinlanguages kinaray a language languages philippines	0.1456
QALD2_tr-42	wordnet.topn3.replace	functionary prescribed linguistic process terminology Filipino Republic of the Philippines	0.1047
QALD2_tr-42	wiki.topn3.replace	ethnologue languagpolicy lingua franca official language ilokano language philippinlanguages kinaray a language languages philippines	0.0778
QALD2_tr-42	glove.topn3.replace	according spoken manila	0.077
QALD2_tr-42	sensedisambiguation	What are the official languages terminology of the Philippines philippine	0.0408
QALD2_tr-43	-1	Who is the mayor of New York City?	0.0432
QALD2_tr-43	conceptluster.topn5.3.bm25	mayor new york city mayor new york city	0.1288
QALD2_tr-43	conceptluster.topn5.3.qld	mayor new york city mayor new york city	0.1288
QALD2_tr-43	tagmee.topn3	mayor new york city Mayor of New York City	0.1288
QALD2_tr-43	tagmee.topn3.replace	Mayor of New York City	0.1288
QALD2_tr-43	termluster.topn5.3.bm25	mayor new york city	0.1288
QALD2_tr-43	termluster.topn5.3.qld	mayor new york city	0.1288
QALD2_tr-43	thesaurus.topn3	mayor new york city	0.1288
QALD2_tr-43	thesaurus.topn3.replace	mayor new york city	0.1288
QALD2_tr-44	-1	Who designed the Brooklyn Bridge?	0.2995
QALD2_tr-44	relevancefeedback.topn10.qld	who designed the brooklyn bridge bridg	0.3254
QALD2_tr-45	-1	Which telecommunications organizations are located in Belgium?	0.1575
QALD2_tr-45	tagmee.topn3.replace	Telecommunication Belgium	0.5805
QALD2_tr-45	tagmee.topn3	telecommunications organizations located belgium Telecommunication Belgium	0.3946
QALD2_tr-45	conceptluster.topn5.3.bm25	telecommunications organizations located belgium telecommunication	0.2901
QALD2_tr-45	conceptluster.topn5.3.qld	telecommunications organizations located belgium telecommunication	0.2901
QALD2_tr-45	termluster.topn5.3.bm25	telecommunications organizations located belgium	0.236
QALD2_tr-45	termluster.topn5.3.qld	telecommunications organizations located belgium	0.236
QALD2_tr-45	thesaurus.topn3	telecommunications organizations located belgium	0.236
QALD2_tr-45	thesaurus.topn3.replace	telecommunications organizations located belgium	0.236
QALD2_tr-45	conceptnet.topn3	telecommunications organizations located belgium separatism networks situated overhead Kingdom of Belgium	0.1676
QALD2_tr-45	wiki.topn3	telecommunications organizations located belgium telecommunications economics transport utility industries history telecommunications telecommunication belgium member states dutch language union benelux belgium	0.162
QALD2_tr-47	-1	What is the highest place of Karakoram?	0.3958
QALD2_tr-47	tagmee.topn3	highest place karakoram Karakoram	0.5185
QALD2_tr-47	conceptluster.topn5.3.bm25	highest place karakoram	0.4676
QALD2_tr-47	conceptluster.topn5.3.qld	highest place karakoram	0.4676
QALD2_tr-47	termluster.topn5.3.bm25	highest place karakoram	0.4676
QALD2_tr-47	termluster.topn5.3.qld	highest place karakoram	0.4676
QALD2_tr-47	thesaurus.topn3	highest place karakoram	0.4676
QALD2_tr-47	thesaurus.topn3.replace	highest place karakoram	0.4676
QALD2_tr-47	stem.paicehusk	what is the highest plac of karakoram	0.418
QALD2_tr-47	stem.lovins	what is th highest plac of karakoram	0.4178
QALD2_tr-49	-1	Give me all companies in the advertising industry.	0.0115
QALD2_tr-49	wiki.topn3	give companies advertising industry video greatest hits history foolish beat lovnever felt good give companies corporation subsidiary company advertising agency marketing advertising campaign advertising advertising agency marketing advertising campaign advertising	0.0364
QALD2_tr-49	termluster.topn5.3.bm25	give companies advertising industry	0.0169
QALD2_tr-49	termluster.topn5.3.qld	give companies advertising industry	0.0169
QALD2_tr-49	thesaurus.topn3	give companies advertising industry	0.0169
QALD2_tr-49	thesaurus.topn3.replace	give companies advertising industry	0.0169
QALD2_tr-49	word2vec.topn3	give companies advertising industry provide firms corporations industy	0.0162
QALD2_tr-49	glove.topn3	give companies advertising industry take firms businesses ads business	0.0152
QALD2_tr-49	tagmee.topn3	give companies advertising industry Give In to Me Company Advertising Advertising	0.0143
QALD2_tr-49	conceptluster.topn5.3.bm25	give companies advertising industry company give advertising	0.0137
QALD2_tr-49	conceptluster.topn5.3.qld	give companies advertising industry advertising give company	0.0137
QALD2_tr-49	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give companies corporation subsidiary company advertising agency marketing advertising campaign advertising advertising agency marketing advertising campaign advertising	0.0121
QALD2_tr-50	-1	What did Bruce Carver die from?	0.0385
QALD2_tr-50	tagmee.topn3.replace	Bruce Carver	0.5
QALD2_tr-50	conceptluster.topn5.3.bm25	bruce carver die	0.25
QALD2_tr-50	conceptluster.topn5.3.qld	bruce carver die	0.25
QALD2_tr-50	tagmee.topn3	bruce carver die Bruce Carver	0.25
QALD2_tr-50	termluster.topn5.3.bm25	bruce carver die	0.25
QALD2_tr-50	termluster.topn5.3.qld	bruce carver die	0.25
QALD2_tr-50	thesaurus.topn3	bruce carver die	0.25
QALD2_tr-50	thesaurus.topn3.replace	bruce carver die	0.25
QALD2_tr-50	wiki.topn3	bruce carver die beach head ii thdictator strikes back big finish games brent erickson bruce carver	0.1667
QALD2_tr-50	wiki.topn3.replace	beach head ii thdictator strikes back big finish games brent erickson bruce carver	0.1667
QALD2_tr-51	-1	Give me all school types.	0.0
QALD2_tr-51	termluster.topn5.3.bm25	give school types	0.0006
QALD2_tr-51	termluster.topn5.3.qld	give school types	0.0006
QALD2_tr-51	thesaurus.topn3	give school types	0.0006
QALD2_tr-51	thesaurus.topn3.replace	give school types	0.0006
QALD2_tr-51	conceptluster.topn5.3.bm25	give school types give	0.0003
QALD2_tr-51	conceptluster.topn5.3.qld	give school types give	0.0003
QALD2_tr-52	-1	Which presidents were born in 1945?	0.0
QALD2_tr-52	rm3.topn10.10.0.5.bm25	Which presidents were born in 1945?	0.0064
QALD2_tr-52	rm3.topn10.10.0.5.qld	Which presidents were born in 1945?	0.0064
QALD2_tr-52	conceptluster.topn5.3.bm25	presidents born	0.0006
QALD2_tr-52	conceptluster.topn5.3.qld	presidents born	0.0006
QALD2_tr-52	tagmee.topn3	presidents born	0.0006
QALD2_tr-52	termluster.topn5.3.bm25	presidents born	0.0006
QALD2_tr-52	termluster.topn5.3.qld	presidents born	0.0006
QALD2_tr-52	thesaurus.topn3	presidents born	0.0006
QALD2_tr-52	thesaurus.topn3.replace	presidents born	0.0006
QALD2_tr-52	wiki.topn3	presidents born	0.0006
QALD2_tr-53	-1	Give me all presidents of the United States.	0.0
QALD2_tr-53	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give presidency united states cabinet united states democratiparty vice presidents united states president united states superpowers former confederations establishments united states united states	0.0233
QALD2_tr-53	glove.topn3	give presidents united states take leaders states u s united u s	0.0004
