qid	order	query	qld.recip_rank
QALD2_te-98	termluster.topn5.3.bm25	country creator miffy come	1.0
QALD2_te-98	termluster.topn5.3.qld	country creator miffy come	1.0
QALD2_te-98	thesaurus.topn3	country creator miffy come	1.0
QALD2_te-98	thesaurus.topn3.replace	country creator miffy come	1.0
QALD2_te-98	wiki.topn3	country creator miffy come garbagpicking loossocks gin tonic miffy	1.0
QALD2_te-98	word2vec.topn3	country creator miffy come nation continent co creator go bring	1.0
QALD2_te-98	wordnet.topn3	country creator miffy come commonwealth body politic land Godhead Lord total hail get	1.0
QALD2_te-99	-1	For which label did Elvis record his first album?	0.2
QALD2_te-99	conceptluster.topn5.3.bm25	label elvis record first album elvis presley record label album first album twelve album gramophone record	1.0
QALD2_te-99	conceptluster.topn5.3.qld	label elvis record first album elvis presley album gramophone record record label first album twelve album	1.0
QALD2_te-99	tagmee.topn3	label elvis record first album Record label Elvis Presley Gramophone record First Album Twelve album Album	1.0
QALD2_te-99	tagmee.topn3.replace	Record label Elvis Presley Gramophone record First Album Twelve album Album	1.0
QALD2_te-99	termluster.topn5.3.bm25	label elvis record first album	1.0
QALD2_te-99	termluster.topn5.3.qld	label elvis record first album	1.0
QALD2_te-99	thesaurus.topn3	label elvis record first album	1.0
QALD2_te-99	thesaurus.topn3.replace	label elvis record first album	1.0
QALD2_te-99	wiki.topn3	label elvis record first album record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n t wish c cat trance first album twelve album albums media formats billboard album	0.5
QALD2_te-99	wiki.topn3.replace	record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n t wish c cat trance first album twelve album albums media formats billboard album	0.5
QALD2_te-99	wordnet.topn3	label elvis record first album judge tag pronounce dot window pane phonograph record book register inaugural kickoff firstly record album	0.3333
QALD2_te-99	relevancefeedback.topn10.bm25	for which label did elvis record his first album song album perkin elvi writer	0.25
QALD2_te-99	docluster.topn10.3.bm25	for which label did elvis record his first album	0.2
QALD2_te-99	docluster.topn10.3.qld	for which label did elvis record his first album	0.2
QALD2_te-99	rm3.topn10.10.0.5.bm25	For which label did Elvis record his first album?	0.2
QALD2_te-99	rm3.topn10.10.0.5.qld	For which label did Elvis record his first album?	0.2
QALD2_te-99	stem.krovetz	for which label did elvi record his first album	0.2
QALD2_te-99	stem.porter	for which label did elvi record hi first album	0.2
QALD2_te-99	stem.porter2	for which label did elvi record his first album	0.2
QALD2_te-99	stem.sstemmer	for which label did elvi record his first album	0.2
QALD2_tr-1	-1	Give me all female Russian astronauts.	0.5
QALD2_tr-1	glove.topn3	give female russian astronauts take male woman russia moscow cosmonauts iss	1.0
QALD2_tr-1	relevancefeedback.topn10.qld	give me all female russian astronauts card he rhoda space soyuz kondakova ben song theorem	1.0
QALD2_tr-1	sensedisambiguation	Give impart me all female Russian astronauts astronaut	1.0
QALD2_tr-1	sensedisambiguation.replace	impart me all female russian astronaut	1.0
QALD2_tr-1	termluster.topn5.3.bm25	give female russian astronauts	1.0
QALD2_tr-1	termluster.topn5.3.qld	give female russian astronauts	1.0
QALD2_tr-1	thesaurus.topn3	give female russian astronauts	1.0
QALD2_tr-1	thesaurus.topn3.replace	give female russian astronauts	1.0
QALD2_tr-1	conceptluster.topn5.3.bm25	give female russian astronauts give astronaut russians	0.5
QALD2_tr-1	conceptluster.topn5.3.qld	give female russian astronauts give astronaut russians	0.5
QALD2_tr-1	docluster.topn10.3.bm25	give me all female russian astronauts	0.5
QALD2_tr-1	docluster.topn10.3.qld	give me all female russian astronauts	0.5
QALD2_tr-1	rm3.topn10.10.0.5.bm25	Give me all female Russian astronauts.	0.5
QALD2_tr-1	rm3.topn10.10.0.5.qld	Give me all female Russian astronauts.	0.5
QALD2_tr-1	stem.porter	give me all femal russian astronaut	0.5
QALD2_tr-1	stem.porter2	give me all femal russian astronaut	0.5
QALD2_tr-1	stem.sstemmer	give me all female russian astronaut	0.5
QALD2_tr-1	tagmee.topn3	give female russian astronauts Give In to Me Russians Astronaut	0.5
QALD2_tr-1	wordnet.topn3	give female russian astronauts grant pass ease up distaff female person spaceman cosmonaut	0.5
QALD2_tr-10	-1	In which country does the Nile start?	0.0625
QALD2_tr-10	tagmee.topn3	country nile start Nation state Nile	1.0
QALD2_tr-10	termluster.topn5.3.bm25	country nile start	1.0
QALD2_tr-10	termluster.topn5.3.qld	country nile start	1.0
QALD2_tr-10	thesaurus.topn3	country nile start	1.0
QALD2_tr-10	thesaurus.topn3.replace	country nile start	1.0
QALD2_tr-10	wiki.topn3	country nile start socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	1.0
QALD2_tr-10	wiki.topn3.replace	socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	1.0
QALD2_tr-10	conceptnet.topn3	country nile start nation river beginning begin	0.3333
QALD2_tr-10	wordnet.topn3	country nile start commonwealth body politic land Nile River embark on take off starting line	0.25
QALD2_tr-10	conceptluster.topn5.3.bm25	country nile start nation state	0.2
QALD2_tr-10	conceptluster.topn5.3.qld	country nile start nation state	0.2
QALD2_tr-10	stem.krovetz	in which country do the nile start	0.0909
QALD2_tr-10	relevancefeedback.topn10.bm25	in which country does the nile start frasier parti sudan beke dam	0.0667
QALD2_tr-10	docluster.topn10.3.bm25	in which country does the nile start	0.0625
QALD2_tr-10	docluster.topn10.3.qld	in which country does the nile start	0.0625
QALD2_tr-10	rm3.topn10.10.0.5.bm25	In which country does the Nile start?	0.0625
QALD2_tr-10	rm3.topn10.10.0.5.qld	In which country does the Nile start?	0.0625
QALD2_tr-10	stem.porter	in which countri doe the nile start	0.0625
QALD2_tr-10	stem.porter2	in which countri doe the nile start	0.0625
QALD2_tr-10	stem.sstemmer	in which country doe the nile start	0.0625
QALD2_tr-11	-1	Which countries have places with more than two caves?	0.2
QALD2_tr-11	sensedisambiguation	Which countries state have places topographic point with more than two caves cave	0.25
QALD2_tr-11	docluster.topn10.3.bm25	which countries have places with more than two caves	0.2
QALD2_tr-11	docluster.topn10.3.qld	which countries have places with more than two caves	0.2
QALD2_tr-11	rm3.topn10.10.0.5.bm25	Which countries have places with more than two caves?	0.2
QALD2_tr-11	rm3.topn10.10.0.5.qld	Which countries have places with more than two caves?	0.2
QALD2_tr-11	stem.krovetz	which country have place with more than two cave	0.2
QALD2_tr-11	stem.porter	which countri have place with more than two cave	0.2
QALD2_tr-11	stem.porter2	which countri have place with more than two cave	0.2
QALD2_tr-11	stem.sstemmer	which country have place with more than two cave	0.2
QALD2_tr-13	-1	Which classis does the Millepede belong to?	1.0
QALD2_tr-13	conceptluster.topn5.3.bm25	classis millepede belong class biology millipede	1.0
QALD2_tr-13	conceptluster.topn5.3.qld	classis millepede belong class biology millipede	1.0
QALD2_tr-13	conceptnet.topn3	classis millepede belong classes millipede multipede	1.0
QALD2_tr-13	docluster.topn10.3.bm25	which classis does the millepede belong to	1.0
QALD2_tr-13	docluster.topn10.3.qld	which classis does the millepede belong to	1.0
QALD2_tr-13	glove.topn3	classis millepede belong fahnt kd	1.0
QALD2_tr-13	glove.topn3.replace	fahnt kd millepede belong	1.0
QALD2_tr-13	relevancefeedback.topn10.bm25	which classis does the millepede belong to subobject argonauta uranu prospero fallaci milliped moon space spider artwork	1.0
QALD2_tr-13	rm3.topn10.10.0.5.bm25	Which classis does the Millepede belong to?	1.0
QALD2_tr-13	rm3.topn10.10.0.5.qld	Which classis does the Millepede belong to?	1.0
QALD2_tr-13	sensedisambiguation	Which classis does the Millepede millipede belong belong to to	1.0
QALD2_tr-13	sensedisambiguation.replace	Which classis does the millipede belong to to	1.0
QALD2_tr-13	stem.krovetz	which classi do the millepede belong to	1.0
QALD2_tr-13	stem.sstemmer	which classi doe the millepede belong to	1.0
QALD2_tr-13	tagmee.topn3	classis millepede belong Class biology Millipede	1.0
QALD2_tr-13	tagmee.topn3.replace	Class biology Millipede	1.0
QALD2_tr-13	termluster.topn5.3.bm25	classis millepede belong	1.0
QALD2_tr-13	termluster.topn5.3.qld	classis millepede belong	1.0
QALD2_tr-13	thesaurus.topn3	classis millepede belong	1.0
QALD2_tr-13	thesaurus.topn3.replace	classis millepede belong	1.0
QALD2_tr-13	wiki.topn3	classis millepede belong plant taxa rank taxonomic rank phylum class biology detritivores centipede chelicerate anatomy millipede	1.0
QALD2_tr-13	wordnet.topn3	classis millepede belong milliped millipede belong to go	1.0
QALD2_tr-13	wordnet.topn3.replace	classis milliped millipede go belong to	1.0
QALD2_tr-15	-1	Who created Goofy?	1.0
QALD2_tr-15	conceptluster.topn5.3.bm25	created goofy	1.0
QALD2_tr-15	conceptluster.topn5.3.qld	created goofy	1.0
QALD2_tr-15	conceptnet.topn3	created goofy sound effect disneyland	1.0
QALD2_tr-15	docluster.topn10.3.bm25	who created goofy	1.0
QALD2_tr-15	docluster.topn10.3.qld	who created goofy	1.0
QALD2_tr-15	rm3.topn10.10.0.5.bm25	Who created Goofy?	1.0
QALD2_tr-15	rm3.topn10.10.0.5.qld	Who created Goofy?	1.0
QALD2_tr-15	stem.krovetz	who create goofy	1.0
QALD2_tr-15	stem.porter	who creat goofi	1.0
QALD2_tr-15	stem.porter2	who creat goofi	1.0
QALD2_tr-15	stem.sstemmer	who created goofy	1.0
QALD2_tr-15	stem.trunc5	who creat goofy	1.0
QALD2_tr-15	tagmee.topn3	created goofy Goofy	1.0
QALD2_tr-15	tagmee.topn3.replace	Goofy	1.0
QALD2_tr-15	termluster.topn5.3.bm25	created goofy	1.0
QALD2_tr-15	termluster.topn5.3.qld	created goofy	1.0
QALD2_tr-15	thesaurus.topn3	created goofy	1.0
QALD2_tr-15	thesaurus.topn3.replace	created goofy	1.0
QALD2_tr-15	wiki.topn3	created goofy clarabellcow pluto disney horachorsecollar goofy	1.0
QALD2_tr-16	-1	Give me the capitals of all countries in Africa.	0.0
QALD2_tr-16	conceptnet.topn3	give capitals countries africa offer provide pay caps continent flag war a continent a village an elephant	0.5
QALD2_tr-16	glove.topn3	give capitals countries africa take piyanart srivalo nations governments african continent	0.3333
QALD2_tr-16	word2vec.topn3	give capitals countries africa provide capitols cities nations countires coutries african africans africa	0.2
QALD2_tr-16	conceptnet.topn3.replace	offer provide pay caps continent flag war a continent a village an elephant	0.0909
QALD2_tr-16	word2vec.topn3.replace	provide capitols cities nations countires coutries african africans africa	0.0526
QALD2_tr-16	termluster.topn5.3.bm25	give capitals countries africa	0.0417
QALD2_tr-16	termluster.topn5.3.qld	give capitals countries africa	0.0417
QALD2_tr-16	thesaurus.topn3	give capitals countries africa	0.0417
QALD2_tr-16	thesaurus.topn3.replace	give capitals countries africa	0.0417
QALD2_tr-16	glove.topn3.replace	take piyanart srivalo nations governments african continent	0.0294
QALD2_tr-16	stem.trunc4	give me the capi of all coun in afri	0.0125
QALD2_tr-17	-1	Give me all cities in New Jersey with more than 100000 inhabitants.	0.1
QALD2_tr-17	rm3.topn10.10.0.5.bm25	Give me all cities in New Jersey with more than 100000 inhabitants.	1.0
QALD2_tr-17	rm3.topn10.10.0.5.qld	Give me all cities in New Jersey with more than 100000 inhabitants.	1.0
QALD2_tr-17	relevancefeedback.topn10.bm25	give me all cities in new jersey with more than inhabitants list film american album tour revolut open citi ag	0.3333
QALD2_tr-17	relevancefeedback.topn10.qld	give me all cities in new jersey with more than inhabitants list citi jersei provinc ben	0.1429
QALD2_tr-17	sensedisambiguation	Give impart me all cities city in New raw Jersey new jersey with more than hundred thousand inhabitants inhabitant	0.1111
QALD2_tr-17	docluster.topn10.3.bm25	give me all cities in new jersey with more than inhabitants	0.1
QALD2_tr-17	docluster.topn10.3.qld	give me all cities in new jersey with more than inhabitants	0.1
QALD2_tr-17	stem.krovetz	give me all city in new jersey with more than inhabitant	0.1
QALD2_tr-17	stem.porter	give me all citi in new jersei with more than inhabit	0.1
QALD2_tr-17	stem.porter2	give me all citi in new jersey with more than inhabit	0.1
QALD2_tr-17	stem.sstemmer	give me all city in new jersey with more than inhabitant	0.1
QALD2_tr-17	termluster.topn5.3.bm25	give cities new jersey inhabitants	0.1
QALD2_tr-17	termluster.topn5.3.qld	give cities new jersey inhabitants	0.1
QALD2_tr-17	thesaurus.topn3	give cities new jersey inhabitants	0.1
QALD2_tr-17	thesaurus.topn3.replace	give cities new jersey inhabitants	0.1
QALD2_tr-17	wordnet.topn3	give cities new jersey inhabitants grant pass ease up metropolis urban center freshly raw tee shirt NJ hundred thousand lakh dweller indweller	0.1
QALD2_tr-18	-1	Which museum exhibits The Scream by Munch?	0.0
QALD2_tr-18	wiki.topn3.replace	museums tourist activities museology museum museums tourist activities museology museum expressionist paintings madonna edvard munch ben day dots scream kurt schwitters madonna edvard munch national museum art architecturand design edvard munch	0.0667
QALD2_tr-18	wiki.topn3	museum exhibits scream munch museums tourist activities museology museum museums tourist activities museology museum expressionist paintings madonna edvard munch ben day dots scream kurt schwitters madonna edvard munch national museum art architecturand design edvard munch	0.0526
QALD2_tr-18	tagmee.topn3.replace	Museum Museum The Scream Edvard Munch	0.0244
QALD2_tr-18	sensedisambiguation.replace	Which museum expose The screech by munch	0.0227
QALD2_tr-18	conceptluster.topn5.3.bm25	museum exhibits scream munch museum edvard munch	0.0179
QALD2_tr-18	conceptluster.topn5.3.qld	museum exhibits scream munch edvard munch museum	0.0179
QALD2_tr-18	tagmee.topn3	museum exhibits scream munch Museum Museum The Scream Edvard Munch	0.0149
QALD2_tr-21	-1	Which states border Illinois?	0.1111
QALD2_tr-21	docluster.topn10.3.bm25	which states border illinois	0.1111
