qid	order	query	qld.recip_rank
QALD2_tr-4	bt_nllb_russian	What river does the Brooklyn Bridge cross	0.3333
QALD2_tr-4	bt_nllb_swahili	What river does the Brooklyn Bridge cross	0.3333
QALD2_tr-4	bt_nllb_tamil	What river does the Brooklyn Bridge cross	0.3333
QALD2_tr-4	stem.lovins	which river do th brooklyn bridg cros	0.3333
QALD2_tr-4	word2vec.topn3	river brooklyn bridge cross creek williamsburg yonkers bronx cable stay	0.3333
QALD2_tr-40	-1	What is the highest mountain in Australia?	0.25
QALD2_tr-40	glove.topn3	highest mountain australia lowest level slopes zealand australian	1.0
QALD2_tr-40	tagmee.topn3	highest mountain australia Australia	1.0
QALD2_tr-40	conceptluster.topn5.3.bm25	highest mountain australia	0.5
QALD2_tr-40	conceptluster.topn5.3.qld	highest mountain australia	0.5
QALD2_tr-40	conceptnet.topn3	highest mountain australia hill climb a kangaroo continent gilgai soil	0.5
QALD2_tr-40	termluster.topn5.3.bm25	highest mountain australia	0.5
QALD2_tr-40	termluster.topn5.3.qld	highest mountain australia	0.5
QALD2_tr-40	thesaurus.topn3	highest mountain australia	0.5
QALD2_tr-40	thesaurus.topn3.replace	highest mountain australia	0.5
QALD2_tr-40	bt_nllb_persian	What is Australia s highest mountain	0.3333
QALD2_tr-41	-1	Give me all soccer clubs in Spain.	0.0
QALD2_tr-41	wordnet.topn3	give soccer clubs spain sacrifice turn over open association football society order clubhouse Espana Kingdom of Spain	0.1111
QALD2_tr-41	wordnet.topn3.replace	grant pass ease up association football guild order society Espana Kingdom of Spain	0.0323
QALD2_tr-41	stem.paicehusk	giv me al socc club in spain	0.0303
QALD2_tr-41	stem.lovins	giv me al soccer club in spain	0.0244
QALD2_tr-41	conceptnet.topn3	give soccer clubs spain offer provide pay sport a team sport dance country a Spanish restaurant	0.0182
QALD2_tr-41	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give laws association football physical education association football positions association football divizia b divizia b marian pană football team rcd espanyol valencia cf real madrid c f spain national football team	0.0182
QALD2_tr-41	wiki.topn3	give soccer clubs spain video greatest hits history foolish beat lovnever felt good give laws association football physical education association football positions association football divizia b divizia b marian pană football team rcd espanyol valencia cf real madrid c f spain national football team	0.0156
QALD2_tr-41	termluster.topn5.3.bm25	give soccer clubs spain	0.0116
QALD2_tr-41	termluster.topn5.3.qld	give soccer clubs spain	0.0116
QALD2_tr-41	thesaurus.topn3	give soccer clubs spain	0.0116
QALD2_tr-41	thesaurus.topn3.replace	give soccer clubs spain	0.0116
QALD2_tr-41	relevancefeedback.topn10.bm25	give me all soccer clubs in spain club song chess footbal catalan ben art new	0.0105
QALD2_tr-42	-1	What are the official languages of the Philippines?	1.0
QALD2_tr-43	-1	Who is the mayor of New York City?	0.5
QALD2_tr-43	bt_nllb_arabic	Who s the mayor of New York City	1.0
QALD2_tr-43	bt_nllb_korean	Who s the mayor of New York City	1.0
QALD2_tr-43	bt_nllb_malay	Who is the mayor of New York	1.0
QALD2_tr-43	bt_nllb_persian	Who s the mayor of New York City	1.0
QALD2_tr-43	bt_nllb_russian	Who is the mayor of New York	1.0
QALD2_tr-43	stem.paicehusk	who is the may of new york city	1.0
QALD2_tr-44	-1	Who designed the Brooklyn Bridge?	1.0
QALD2_tr-45	-1	Which telecommunications organizations are located in Belgium?	0.1429
QALD2_tr-45	bt_nllb_swahili	What are the telephone companies in Belgium	1.0
QALD2_tr-45	stem.lovins	which telecommunic organ ar loc in belg	1.0
QALD2_tr-45	tagmee.topn3.replace	Telecommunication Belgium	1.0
QALD2_tr-45	bt_nllb_german	What telecommunications companies are located in Belgium	0.5
QALD2_tr-45	bt_nllb_malay	Which telecommunications company is located in Belgium	0.5
QALD2_tr-45	bt_nllb_tamil	What telecommunications companies are located in Belgium	0.5
QALD2_tr-45	relevancefeedback.topn10.bm25	which telecommunications organizations are located in belgium region bai televis meteorit belgium chariti softwar heritag compani satellit	0.5
QALD2_tr-45	tagmee.topn3	telecommunications organizations located belgium Telecommunication Belgium	0.5
QALD2_tr-45	bt_nllb_arabic	Which telecommunications organisations are located in Belgium	0.3333
QALD2_tr-45	bt_nllb_persian	What telecommunications organisations are located in Belgium	0.3333
QALD2_tr-45	bt_nllb_russian	What telecommunications organisations are located in Belgium	0.3333
QALD2_tr-45	conceptluster.topn5.3.bm25	telecommunications organizations located belgium telecommunication	0.3333
QALD2_tr-45	conceptluster.topn5.3.qld	telecommunications organizations located belgium telecommunication	0.3333
QALD2_tr-45	glove.topn3.replace	telecom organisations situated adjacent belgian netherlands	0.3333
QALD2_tr-45	bt_nllb_french	What are the telecommunications organisations in Belgium	0.25
QALD2_tr-45	conceptnet.topn3	telecommunications organizations located belgium separatism networks situated overhead Kingdom of Belgium	0.25
QALD2_tr-45	glove.topn3	telecommunications organizations located belgium telecom organisations situated adjacent belgian netherlands	0.25
QALD2_tr-45	anchor.topn3	telecommunications organizations located belgium bucd neopic west germani	0.2
QALD2_tr-45	termluster.topn5.3.bm25	telecommunications organizations located belgium	0.2
QALD2_tr-45	termluster.topn5.3.qld	telecommunications organizations located belgium	0.2
QALD2_tr-45	thesaurus.topn3	telecommunications organizations located belgium	0.2
QALD2_tr-45	thesaurus.topn3.replace	telecommunications organizations located belgium	0.2
QALD2_tr-45	wiki.topn3	telecommunications organizations located belgium telecommunications economics transport utility industries history telecommunications telecommunication belgium member states dutch language union benelux belgium	0.2
QALD2_tr-45	word2vec.topn3	telecommunications organizations located belgium telecom telecoms organisations groups situated stationed sited netherlands belgian flanders	0.2
QALD2_tr-45	stem.paicehusk	which telecommun org ar loc in belg	0.1667
QALD2_tr-47	-1	What is the highest place of Karakoram?	0.3333
QALD2_tr-47	bt_nllb_persian	Where is the highest point of Karakoram	1.0
QALD2_tr-47	conceptluster.topn5.3.bm25	highest place karakoram	1.0
QALD2_tr-47	conceptluster.topn5.3.qld	highest place karakoram	1.0
QALD2_tr-47	termluster.topn5.3.bm25	highest place karakoram	1.0
QALD2_tr-47	termluster.topn5.3.qld	highest place karakoram	1.0
QALD2_tr-47	thesaurus.topn3	highest place karakoram	1.0
QALD2_tr-47	thesaurus.topn3.replace	highest place karakoram	1.0
QALD2_tr-47	bt_nllb_arabic	What s the highest place in Karakoram	0.5
QALD2_tr-47	stem.lovins	what is th highest plac of karakoram	0.5
QALD2_tr-47	stem.paicehusk	what is the highest plac of karakoram	0.5
QALD2_tr-47	tagmee.topn3	highest place karakoram Karakoram	0.5
QALD2_tr-47	tagmee.topn3.replace	Karakoram	0.5
QALD2_tr-47	word2vec.topn3	highest place karakoram lowest second highest place place	0.5
QALD2_tr-47	word2vec.topn3.replace	lowest second highest place place karakoram	0.5
QALD2_tr-47	wordnet.topn3	highest place karakoram high eminent gamey set aim point Karakoram Range Karakorum Range	0.5
QALD2_tr-49	-1	Give me all companies in the advertising industry.	1.0
QALD2_tr-50	-1	What did Bruce Carver die from?	0.25
QALD2_tr-50	bt_nllb_malay	What caused Bruce Carver s death	1.0
QALD2_tr-50	bt_nllb_swahili	What caused Bruce Carver s death	1.0
QALD2_tr-50	bt_nllb_tamil	What caused Bruce Carver s death	1.0
QALD2_tr-50	tagmee.topn3.replace	Bruce Carver	1.0
QALD2_tr-50	conceptluster.topn5.3.bm25	bruce carver die	0.5
QALD2_tr-50	conceptluster.topn5.3.qld	bruce carver die	0.5
QALD2_tr-50	tagmee.topn3	bruce carver die Bruce Carver	0.5
QALD2_tr-50	termluster.topn5.3.bm25	bruce carver die	0.5
QALD2_tr-50	termluster.topn5.3.qld	bruce carver die	0.5
QALD2_tr-50	thesaurus.topn3	bruce carver die	0.5
QALD2_tr-50	thesaurus.topn3.replace	bruce carver die	0.5
QALD2_tr-50	wiki.topn3	bruce carver die beach head ii thdictator strikes back big finish games brent erickson bruce carver	0.5
QALD2_tr-50	wiki.topn3.replace	beach head ii thdictator strikes back big finish games brent erickson bruce carver	0.5
QALD2_tr-51	-1	Give me all school types.	0.0
QALD2_tr-51	termluster.topn5.3.bm25	give school types	0.0385
QALD2_tr-51	termluster.topn5.3.qld	give school types	0.0385
QALD2_tr-51	thesaurus.topn3	give school types	0.0385
QALD2_tr-51	thesaurus.topn3.replace	give school types	0.0385
QALD2_tr-51	sensedisambiguation.replace	yield me all school type	0.0357
QALD2_tr-51	stem.trunc5	give me all schoo types	0.0323
QALD2_tr-51	glove.topn3	give school types take students kinds	0.0164
QALD2_tr-51	word2vec.topn3	give school types provide college kinds	0.0149
QALD2_tr-51	conceptluster.topn5.3.bm25	give school types give	0.0125
QALD2_tr-51	conceptluster.topn5.3.qld	give school types give	0.0125
QALD2_tr-51	conceptnet.topn3	give school types offer provide pay class contravariance	0.0104
QALD2_tr-52	-1	Which presidents were born in 1945?	0.0
QALD2_tr-52	rm3.topn10.10.0.5.bm25	Which presidents were born in 1945?	0.0667
QALD2_tr-52	rm3.topn10.10.0.5.qld	Which presidents were born in 1945?	0.0667
QALD2_tr-52	conceptluster.topn5.3.bm25	presidents born	0.0185
QALD2_tr-52	conceptluster.topn5.3.qld	presidents born	0.0185
QALD2_tr-52	tagmee.topn3	presidents born	0.0185
QALD2_tr-52	termluster.topn5.3.bm25	presidents born	0.0185
QALD2_tr-52	termluster.topn5.3.qld	presidents born	0.0185
QALD2_tr-52	thesaurus.topn3	presidents born	0.0185
QALD2_tr-52	thesaurus.topn3.replace	presidents born	0.0185
QALD2_tr-52	wiki.topn3	presidents born	0.0185
QALD2_tr-53	-1	Give me all presidents of the United States.	0.0556
QALD2_tr-53	sensedisambiguation	Give me all presidents president of the united states of the United States state	1.0
QALD2_tr-53	wiki.topn3	give presidents united states video greatest hits history foolish beat lovnever felt good give presidency united states cabinet united states democratiparty vice presidents united states president united states superpowers former confederations establishments united states united states	1.0
QALD2_tr-53	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give presidency united states cabinet united states democratiparty vice presidents united states president united states superpowers former confederations establishments united states united states	1.0
QALD2_tr-53	sensedisambiguation.replace	give me all president of the united states of the united state	0.5
QALD2_tr-53	wordnet.topn3	give presidents united states sacrifice turn over open chairperson prexy Chief Executive unify join nation land	0.5
QALD2_tr-53	tagmee.topn3	give presidents united states Give In to Me President of the United States United States	0.3333
QALD2_tr-53	tagmee.topn3.replace	Give In to Me President of the United States United States	0.3333
QALD2_tr-53	conceptluster.topn5.3.bm25	give presidents united states give president united states	0.25
QALD2_tr-53	conceptluster.topn5.3.qld	give presidents united states president united states give	0.25
QALD2_tr-53	glove.topn3	give presidents united states take leaders states u s united u s	0.25
QALD2_tr-53	termluster.topn5.3.bm25	give presidents united states	0.25
QALD2_tr-53	termluster.topn5.3.qld	give presidents united states	0.25
QALD2_tr-53	thesaurus.topn3	give presidents united states	0.25
QALD2_tr-53	thesaurus.topn3.replace	give presidents united states	0.25
QALD2_tr-53	word2vec.topn3	give presidents united states provide unified sates states	0.1429
QALD2_tr-54	-1	Who was the wife of U.S. president Lincoln?	0.1429
QALD2_tr-54	bt_nllb_malay	Who was the wife of President Lincoln of the United States	1.0
QALD2_tr-54	bt_nllb_russian	Who was the wife of President Lincoln of the United States	1.0
QALD2_tr-54	conceptluster.topn5.3.bm25	wife u s president lincoln abraham lincoln president united states first lady united states world health organization	1.0
QALD2_tr-54	conceptluster.topn5.3.qld	wife u s president lincoln world health organization president united states abraham lincoln first lady united states	1.0
QALD2_tr-54	tagmee.topn3	wife u s president lincoln World Health Organization First Lady of the United States President of the United States Abraham Lincoln	1.0
QALD2_tr-54	tagmee.topn3.replace	World Health Organization First Lady of the United States President of the United States Abraham Lincoln	1.0
QALD2_tr-54	bertqe.topn10.qld	tomb unit state build structur	0.5
QALD2_tr-54	glove.topn3	wife u s president lincoln husband daughter us u s vice franklin drohs	0.5
QALD2_tr-54	sensedisambiguation	Who was the wife of U S united states government president president of the united states Lincoln	0.5
QALD2_tr-54	sensedisambiguation.replace	Who was the wife of united states government president of the united states lincoln	0.5
QALD2_tr-54	bt_nllb_arabic	Who was the wife of President Lincoln	0.3333
QALD2_tr-54	bt_nllb_french	Who was the wife of President Lincoln	0.3333
QALD2_tr-54	bt_nllb_german	Who was the wife of President Lincoln	0.3333
QALD2_tr-54	bt_nllb_persian	Who was the wife of President Lincoln	0.3333
QALD2_tr-54	rm3.topn10.10.0.5.bm25	Who was the wife of U.S. president Lincoln?	0.3333
QALD2_tr-54	rm3.topn10.10.0.5.qld	Who was the wife of U.S. president Lincoln?	0.3333
QALD2_tr-54	word2vec.topn3.replace	husband daughter mother in law usa u s american vice president abraham jefferson nebraska	0.3333
QALD2_tr-54	bt_nllb_tamil	Who is the wife of US President Lincoln	0.25
QALD2_tr-54	wiki.topn3	wife u s president lincoln international health organizations world health organization publihealth organizations world health organization camp david kennedy family barry goldwater first lady united states presidency united states cabinet united states democratiparty vice presidents united states president united states united states presidential candidates people larue county kentucky people macon county illinois abraham lincoln	0.25
QALD2_tr-54	word2vec.topn3	wife u s president lincoln husband daughter mother in law usa u s american vice president abraham jefferson nebraska	0.25
QALD2_tr-54	bt_nllb_chinese_yue	Who was President Lincoln s wife	0.2
QALD2_tr-54	bt_nllb_korean	Who was President Lincoln s wife	0.2
QALD2_tr-54	relevancefeedback.topn10.qld	who was the wife of u s president lincoln kentucki lincoln hamlin crook first he	0.2
QALD2_tr-54	wordnet.topn3	wife u s president lincoln married woman United States US Government USA chairperson prexy Chief Executive President Lincoln Abraham Lincoln President Abraham Lincoln	0.2
QALD2_tr-55	-1	Who developed the video game World of Warcraft?	1.0
QALD2_tr-57	-1	List all episodes of the first season of the HBO television series The Sopranos!	1.0
QALD2_tr-58	-1	Who produced the most films?	0.0
QALD2_tr-58	bt_nllb_tamil	Who made the most films	0.0333
QALD2_tr-58	stem.trunc5	who produ the most films	0.0333
QALD2_tr-59	-1	Give me all people with first name Jimmy.	0.0667
QALD2_tr-59	bt_nllb_malay	Tell me everyone by the first name Jimmy	1.0
