qid	order	query	bm25.recip_rank
790	pred.base.1	<extra_id_0> in saudi arabia <extra_id_1> are serious but not disputed. Saudi womens rights in saudi arabia are pressing for womens rights. and right of womens rights in saudi arabia.	1.0
790	pred.base.3	<extra_id_0> in saudi arabia <extra_id_1>. <extra_id_2>s rights in saudi arabia. mens rights in saudi arabia.	1.0
790	pred.base.5	<extra_id_0> in saudi arabia. rights of womens rights in saudi arabia. rights of womens rights in saudi arabia.	1.0
790	pred.base.6	<extra_id_0> issues in saudi arabia. aarabias internal council on these issues, and the council on womens rights in saudi arabia, have for decades ignored a most fundamental question of the expansion of the gender and child-related gender equality. saudi arabia	1.0
790	pred.base.7	<extra_id_0> in saudi arabia. rights of women in saudi arabia by championing womens rights in saudi arabia. saudi arabia. human rights until and unless it is impossible to secure civil rights of women by preventing abortions. saudi arabia.	1.0
790	pred.base.8	<extra_id_0> in saudi arabia. <extra_id_1> right towards womens rights in saudi arabia.	1.0
790	pred.base.9	<extra_id_0> in saudi arabia state; womens rights in saudi arabia state, saudi arabia state of womens rights in saudi arabia state, saudis arabes day actions - womans rights in saudi arabia regime; right of	1.0
791	-1	gullah geechee language culture	1.0
791	pred.base.1	<extra_id_0> gullah geechee gullah geechee tongue culture culture culture culture images language cultures gullah geechee language culture cultures of gullah geechee language culture culture of gullah geechee language culture of gullah	1.0
791	pred.base.10	<extra_id_0> language culture culture gullah geechee gullah geechee language culture culture culture gullah geechee language culture gullah geechee language culture culture culture culture language culture-language cultures-language culture language culture culture culture language culture language culture culture	1.0
791	pred.base.2	<extra_id_0> language culture <extra_id_1> culture <extra_id_2> gullah geechee language culture curriculum language culture culture of language touring university <extra_id_3> language culture ulang gullah geechee language culture culture gullah geechee gullah language culture gulah geechee language	1.0
791	pred.base.3	<extra_id_0> language culture and language culture in gullah geechee language culture and language culture accounts of starempty war ⁇  language culture gullah geechee language culture culture cultural identity cultural identity culture visual identity culture influence language and language technology language fans making language culture spoken language tongue tongue language culture	1.0
791	pred.base.4	<extra_id_0> and gullah geechee language culture gullah language culture countries in gullah culture languages culture culture culture culture language culture beats language culture culture language cultural gullah language culture world tongue culture culture language culture culture language culture cultures language culture culture cold gullah ge	1.0
791	pred.base.5	<extra_id_0> pechee gullah language culture <extra_id_1> culture culture language culture culture languages culture language education culture <extra_id_2> geechee language culture culture culture gullah geechee language culture culture culture culture culture culture language culture cultural language culture culture culture drama culture language organization language heritage culture culture country language leading culture	1.0
791	pred.base.6	<extra_id_0> language culture culture exported gullah geechee and closely gullah geechee word culture 1996 gullah geechee language culture available gullah geechee about gullah geechee language culture language cultures form gullah ge	1.0
791	pred.base.7	<extra_id_0> languages <extra_id_1> culture <extra_id_2> geechee language culture <extra_id_3> culture culture culture culture <extra_id_4> gullah geechee language culture and language culture culture <extra_id_5> languages language culture culture culture come to usa languages suruh language culture language culture culture language culture culture language language culture culture language culture culture culture language culture culture	1.0
791	pred.base.8	<extra_id_0> language gullah <extra_id_1> language communication culture limba franzized zip travail gullah geechee language culture culture gullah geechee language culture cultural features culture culture gullah geechee language culture culture culture culture gullah geechee language	1.0
791	pred.base.9	<extra_id_0> language and cultural aspects of gullah geechee geechee language culture language and cultural aspects of gullah geechee language culture culture culture geechee language culture cultural elements of gullah geechee language culture of gullah geeche	1.0
792	-1	social security means test	1.0
792	pred.base.3	<extra_id_0> means. Social security means test social security means test – social security means test of means – Social Security means means test social security means test, Social security means test – Social security means test social security means test of means – means test social security means test social security means test – tests social security	1.0
792	pred.base.7	<extra_id_0> social security means test of social security amendment means test or carried on social security means test.	1.0
792	pred.base.8	<extra_id_0>@socialsecurity.gov.is <extra_id_1> means test <extra_id_2> test for social security means hardship test. Social security means test for social security means means test on social security means test. Test of ability for social security means test is a test of social security means test.	1.0
792	pred.base.9	<extra_id_0> on <extra_id_1> basis of <extra_id_2> means test for social security means test. Social security means test for Facebook means test in a social security means test.	1.0
793	-1	bagpipe bands	1.0
793	pred.base.1	<extra_id_0>pipes tonkpipe bands bagpipes bands bagpipe bands bagpipe bands bagpipebands bagpipe horn bands bagpipes bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpipe	1.0
793	pred.base.10	<extra_id_0> bagpipe bands bagspipe blocks drumming <extra_id_1> bands bagpiper bands <extra_id_2> bagpiper bandbedpipes bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper band	1.0
793	pred.base.2	<extra_id_0> bagpipe strap operattes with bandpipe bells bagpipes; bagpipe band bagpipes bagpipe bands bagpipe bands bagpipes bagpipe bands bagpipe bands bagpipe bands bagpiper bands bagpiper bands bagpiper bands bagpiper bandpipe bands bagpiper bands bagpiper	1.0
793	pred.base.3	<extra_id_0> Bagpiper Bands <extra_id_1> bagpipe & bagpipe bands bagpiper bands bagpipe bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpipe drum bands bagpiper bands bagpiper bands bagpiper bands bagpiper bands bagpiper	1.0
793	pred.base.4	<extra_id_0> Bagpipe bands, bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipes bagpipe bands bagpipe bands bagpipe basses bagpipe band bhagpipe band bagpipe band bagpipe band bagpipes bag	1.0
793	pred.base.5	<extra_id_0>pipefixes <extra_id_1> bagpipe jackets bagpipe bandpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipebands bagpipe band bagpipe orchestral bagpipe bands bagpipe bands bagpipe band bagpipe band bagpipe bands bagpipe bands bagpipe bands bagpipe	1.0
793	pred.base.6	<extra_id_0> bagpipe <extra_id_1> drum ding bands bagpipe <extra_id_2> bagspipe bands bagpipe bands bagpipe band bagpipe band bagpipe band bagpiper bands bagpipe bands bagpipe bands bagpipe bands bagpipe band jampipe band bagpipe bands bagpipers bagpipe bands bagpipe bands bagpipers bag	1.0
793	pred.base.7	<extra_id_0> light, bagpipe keys bagspipe bobby-bagpipes bagpipe bands bagpipe ways bagpipe bands bagpipe strings bagpipe bands bagpipe band bagpipe band bagpipe band bagpipe band bagpipe band bagpipe band bagpipe bands bagpipe band bagpipe band bagpipe band bagpipe bands bag	1.0
793	pred.base.8	<extra_id_0> bagpipe <extra_id_1> bagpipe bands bagpipes bands bagpipe bands bagpipe bands bagpipe bands bagpipes bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe	1.0
793	pred.base.9	<extra_id_0> is also very popular <extra_id_1> bagpipe <extra_id_2> bagpipes bagpipe bands <extra_id_3> bagpipes bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands bagpipe bands fashionpipe bands bagpipe bands bagpipe bands bagpipe uk <extra_id_6> bands bagpipe bands bagpipe bands bagpipe bands	1.0
794	-1	pet therapy	1.0
794	pred.base.1	<extra_id_0> keep up the good work! Canadian pet therapy uses pulse therapy to treat your pet and brand new pet.	1.0
794	pred.base.10	<extra_id_0> get the bones repaired. <extra_id_1> enable you to take care of your dog. My pet therapy therapy has been cat therapy, but there have been cats therapy and it has been cat therapy, too.	1.0
